node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node036_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,16.74,823.0,54.64,1.0,True
Node003,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,186.21,1263.6,86.53,1.0,False
Node023,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,191.73,1043.6,85.03,1.0,False
Node026_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,30.94,1379.4,38.8,1.0,True
Node033,3,2,5,0.00128,0.2,0.4,0.4,2.3219,5,115.68,1622.0,66.34,1.0,False
Node033,5,0,4,0.0,0.4,0.2,0.0,1.9219,4,187.73,966.6,82.42,1.0,False
Node013,0,5,3,0.00043,0.6,0.6,0.4,1.371,5,26.52,1279.8,47.19,1.0,False
Node023,2,3,4,0.00085,0.4,0.4,0.6,1.9219,5,103.23,1029.8,63.17,1.0,False
Node006_Sybil00,1,4,4,0.00083,0.4,0.2,0.4,1.9219,5,76.4,1517.4,55.03,1.0,True
Node046_Sybil00,2,3,4,0.00129,0.4,0.0,0.6,1.9219,5,96.71,1202.4,62.48,1.0,True
Node003,4,1,3,0.0,0.6,0.0,0.6,1.371,5,171.46,931.2,61.94,1.0,False
Node006_Sybil00,0,5,3,0.0,0.6,0.6,0.2,1.371,5,14.83,843.2,53.62,1.0,True
Node016_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,33.5,1142.4,47.79,1.0,True
Node026_Sybil00,2,3,4,0.0,0.4,0.0,0.6,1.9219,5,78.31,1216.4,61.13,1.0,True
Node013,2,3,5,0.00085,0.2,0.2,0.4,2.3219,5,106.76,1737.4,64.09,1.0,False
Node016_Sybil00,3,2,2,0.0,0.8,0.8,0.0,0.7219,5,22.51,1063.8,65.28,1.0,True
Node023,4,1,5,0.0013,0.2,0.0,0.4,2.3219,5,152.71,1274.6,77.46,0.9999,False
Node013,0,5,4,0.02523,0.4,0.2,0.2,1.9219,5,131.33,818.0,63.92,1.0,False
Node033,0,5,3,0.00075,0.4,0.6,0.0,1.5219,5,73.85,1290.2,62.41,1.0,False
Node026_Sybil00,3,2,3,0.00257,0.6,0.0,0.8,1.371,5,18.72,1604.4,53.38,1.0,True
Node043,0,5,4,0.02793,0.4,0.2,0.2,1.9219,5,97.3,1398.8,70.61,1.0,False
Node009_Sybil01,0,5,5,0.00044,0.2,0.4,0.0,2.3219,4,143.09,1199.8,65.48,1.0,True
Node033,0,5,3,0.0,0.6,0.6,0.4,1.371,4,25.78,807.6,47.65,1.0,False
Node006_Sybil00,2,3,4,0.00129,0.4,0.2,0.2,1.9219,5,25.72,1244.4,39.44,1.0,True
Node013,0,5,4,0.02339,0.4,0.6,0.0,1.9219,5,93.85,1141.8,55.08,1.0,False
Node003,1,4,4,0.00048,0.4,0.4,0.2,1.9219,5,144.43,984.8,68.16,1.0,False
Node003,5,0,4,0.00047,0.4,0.0,0.8,1.9219,5,242.18,1271.4,82.54,1.0,False
Node036_Sybil00,4,1,2,0.00087,0.8,0.0,1.0,0.7219,5,30.29,1336.8,54.85,1.0,True
Node033,5,0,4,0.0,0.4,0.2,0.2,1.9219,4,220.29,1007.4,77.64,1.0,False
Node013,5,0,4,0.0004,0.4,0.0,0.2,1.9219,5,194.16,915.0,85.01,1.0,False
Node049_Sybil01,0,5,3,0.00252,0.4,0.4,0.4,1.5219,5,156.77,486.6,66.94,1.0,True
Node023,3,2,4,0.0009,0.4,0.2,0.6,1.9219,5,160.73,1163.2,73.3,1.0,False
Node019_Sybil01,3,2,4,0.00087,0.4,0.2,0.8,1.9219,5,52.79,1402.2,52.9,1.0,True
Node003,4,1,4,0.00043,0.4,0.4,0.0,1.9219,5,122.19,1018.6,64.48,1.0,False
Node033,0,5,3,0.0,0.4,0.0,0.8,1.5219,5,89.06,1424.2,65.34,1.0,False
Node039_Sybil01,0,5,3,0.00043,0.4,0.0,0.6,1.5219,5,94.17,929.4,57.43,1.0,True
Node046_Sybil00,4,1,3,0.0,0.4,0.0,0.8,1.5219,5,33.54,1059.0,57.54,1.0,True
Node016_Sybil00,3,2,3,0.00131,0.6,0.6,0.2,1.371,5,52.65,1367.0,60.43,1.0,True
Node003,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,185.38,892.2,88.77,1.0,False
Node026_Sybil00,3,2,3,0.00082,0.6,0.2,0.8,1.371,4,22.19,1214.6,55.93,1.0,True
Node026_Sybil00,0,5,4,0.0011,0.4,0.0,0.2,1.9219,5,130.59,967.8,70.38,1.0,True
Node049_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,27.14,978.0,51.61,1.0,True
Node009_Sybil01,3,2,3,0.00245,0.6,0.2,0.6,1.371,5,22.03,1406.6,51.58,1.0,True
Node016_Sybil00,0,5,3,0.00071,0.4,0.4,0.2,1.5219,5,51.3,739.2,58.52,1.0,True
Node013,4,1,5,0.00087,0.2,0.6,0.2,2.3219,5,154.85,1321.8,75.25,1.0,False
Node046_Sybil00,2,3,4,0.00043,0.4,0.2,0.4,1.9219,5,80.99,657.0,56.73,1.0,True
Node006_Sybil00,4,1,2,0.0,0.6,0.0,0.0,0.971,5,19.21,1175.6,46.98,1.0,True
Node043,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,211.95,1043.4,87.43,1.0,False
Node046_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,24.65,674.2,50.02,1.0,True
Node009_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,30.95,896.6,48.94,1.0,True
Node043,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,164.73,560.0,87.16,1.0,False
Node046_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,19.27,1047.0,46.22,1.0,True
Node013,3,2,4,0.0,0.4,0.4,0.4,1.9219,4,86.8,978.6,70.24,1.0,False
Node013,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,223.75,951.4,84.06,1.0,False
Node023,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,241.67,841.2,82.2,1.0,False
Node033,5,0,3,0.0,0.6,0.2,0.6,1.371,5,183.58,747.8,81.63,1.0,False
Node006_Sybil00,2,3,4,0.00476,0.4,0.2,0.2,1.9219,5,76.52,1062.4,56.36,1.0,True
Node006_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,24.14,1345.4,52.57,1.0,True
Node003,3,2,5,0.02807,0.2,0.4,0.0,2.3219,5,138.68,1278.8,71.65,1.0,False
Node003,0,5,3,0.00129,0.6,0.6,0.2,1.371,5,36.69,796.2,56.94,1.0,False
Node013,1,4,5,0.02696,0.2,0.0,0.4,2.3219,5,86.31,1218.8,59.21,1.0,False
Node026_Sybil00,4,1,2,0.0,0.8,0.0,0.8,0.7219,4,36.76,1067.6,55.9,1.0,True
Node023,3,2,5,0.0,0.2,0.0,0.4,2.3219,5,144.69,683.0,85.3,1.0,False
Node009_Sybil01,2,3,3,0.00042,0.6,0.0,0.4,1.371,4,44.08,1166.2,58.7,1.0,True
Node006_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,22.24,843.0,42.32,1.0,True
Node033,0,5,5,0.00083,0.2,0.2,0.2,2.3219,5,61.89,1166.4,53.0,1.0,False
Node039_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,20.29,736.8,52.02,1.0,True
Node049_Sybil01,0,5,4,0.0,0.4,0.2,0.6,1.9219,5,129.92,826.4,63.83,1.0,True
Node049_Sybil01,0,5,5,0.00071,0.2,0.0,0.2,2.3219,5,142.36,1222.0,64.51,1.0,True
Node023,1,4,5,0.0,0.2,0.2,0.2,2.3219,5,103.39,801.6,62.09,1.0,False
Node019_Sybil01,3,2,3,0.00083,0.6,0.0,0.8,1.371,5,22.75,1679.2,48.64,1.0,True
Node043,0,5,4,0.0,0.4,0.0,0.4,1.9219,5,50.06,1036.2,52.03,1.0,False
Node023,0,5,3,0.0239,0.6,0.2,0.2,1.371,5,41.03,1185.0,56.46,1.0,False
Node023,2,3,4,0.00108,0.4,0.2,0.4,1.9219,5,85.51,659.4,60.11,1.0,False
Node033,2,3,4,0.00206,0.4,0.2,0.6,1.9219,5,134.17,676.6,66.88,1.0,False
Node023,5,0,5,0.0,0.2,0.6,0.2,2.3219,5,179.76,873.2,85.92,1.0,False
Node003,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,195.91,1415.0,70.52,1.0,False
Node033,5,0,5,0.0,0.2,0.0,0.0,2.3219,5,159.76,1159.6,82.24,1.0,False
Node033,3,2,4,0.00083,0.4,0.0,0.6,1.9219,5,189.94,1426.4,70.22,1.0,False
Node029_Sybil01,1,4,5,0.00111,0.2,0.4,0.4,2.3219,5,94.98,1074.0,62.88,1.0,True
Node003,0,5,5,0.0,0.2,0.4,0.4,2.3219,5,75.28,1097.0,67.04,1.0,False
Node003,0,5,3,0.0,0.4,0.0,0.2,1.5219,5,53.5,792.8,63.35,1.0,False
Node026_Sybil00,1,4,3,0.0,0.6,0.0,0.6,1.371,5,78.22,738.0,59.38,1.0,True
Node033,0,5,4,0.02597,0.4,0.2,0.0,1.9219,5,78.18,811.4,52.61,1.0,False
Node029_Sybil01,3,2,3,0.0005,0.4,0.0,0.8,1.5219,5,25.76,1063.0,52.98,1.0,True
Node043,3,2,4,0.0,0.4,0.0,0.0,1.9219,4,145.43,1444.0,62.48,1.0,False
Node026_Sybil00,0,5,3,0.0271,0.4,0.2,0.4,1.5219,5,155.08,1109.8,61.45,1.0,True
Node046_Sybil00,0,5,4,0.0,0.4,0.4,0.2,1.9219,5,68.49,901.6,65.43,1.0,True
Node013,5,0,5,0.00044,0.2,0.4,0.2,2.3219,5,205.73,1380.0,75.99,1.0,False
Node023,5,0,4,0.0,0.4,0.0,0.6,1.9219,4,224.9,1174.6,84.52,1.0,False
Node039_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,16.35,838.8,49.59,1.0,True
Node029_Sybil01,0,5,4,0.0,0.4,0.0,0.4,1.9219,5,93.42,1218.6,60.87,1.0,True
Node023,2,3,4,0.0,0.4,0.0,0.4,1.9219,5,151.31,1074.2,74.79,1.0,False
Node043,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,188.88,1062.4,77.45,1.0,False
Node019_Sybil01,4,1,3,0.0,0.6,0.0,0.8,1.371,5,56.45,1531.0,50.37,1.0,True
Node026_Sybil00,0,5,5,0.0,0.2,0.2,0.4,2.3219,5,99.17,1309.8,64.57,1.0,True
Node016_Sybil00,0,5,4,0.02906,0.4,0.0,0.2,1.9219,5,73.86,1318.0,59.18,1.0,True
Node006_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,4,28.21,1187.4,49.91,1.0,True
Node039_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,20.74,1514.8,57.3,1.0,True
Node006_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,23.78,1419.0,56.9,1.0,True
Node043,4,1,4,0.0,0.4,0.0,0.2,1.9219,5,210.98,1533.8,71.99,1.0,False
Node026_Sybil00,2,3,4,0.00122,0.4,0.4,0.4,1.9219,5,58.75,845.6,56.03,1.0,True
Node013,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,203.01,1050.2,76.92,1.0,False
Node036_Sybil00,0,5,4,0.0,0.4,0.0,0.2,1.9219,4,139.74,964.6,67.69,1.0,True
Node029_Sybil01,4,1,3,0.0,0.6,0.0,0.8,1.371,5,45.1,1126.6,49.46,1.0,True
Node043,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,202.51,1133.0,72.91,1.0,False
Node039_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,26.09,813.4,53.27,1.0,True
Node039_Sybil01,2,3,3,0.02586,0.6,0.2,0.8,1.371,4,31.47,1345.4,44.85,1.0,True
Node039_Sybil01,0,5,5,0.00209,0.2,0.4,0.2,2.3219,5,146.32,955.2,74.2,1.0,True
Node039_Sybil01,0,5,3,0.00089,0.6,0.8,0.2,1.371,5,51.24,1070.2,62.95,1.0,True
Node009_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,32.29,1157.2,44.21,1.0,True
Node016_Sybil00,3,2,2,0.0,0.8,0.8,0.2,0.7219,5,35.34,1493.2,52.68,1.0,True
Node029_Sybil01,0,5,5,0.00043,0.2,0.2,0.4,2.3219,5,54.92,1202.8,51.16,1.0,True
Node026_Sybil00,0,5,3,0.02693,0.6,0.8,0.0,1.371,5,42.7,595.8,56.1,1.0,True
Node006_Sybil00,1,4,5,0.0,0.2,0.0,0.6,2.3219,5,56.15,1181.8,51.7,1.0,True
Node033,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,208.58,936.8,75.11,1.0,False
Node046_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,32.33,908.4,46.1,1.0,True
Node019_Sybil01,4,1,2,0.00039,0.6,0.0,1.0,0.971,5,26.99,1307.4,49.25,1.0,True
Node043,0,5,4,0.00174,0.4,0.2,0.4,1.9219,4,105.97,1151.4,64.05,1.0,False
Node023,3,2,3,0.0273,0.4,0.6,0.4,1.5219,5,107.8,1347.8,73.59,1.0,False
Node049_Sybil01,0,5,5,0.00048,0.2,0.2,0.2,2.3219,5,118.42,653.6,73.96,1.0,True
Node049_Sybil01,4,1,2,0.0,0.6,0.0,1.0,0.971,5,25.51,1148.2,50.77,1.0,True
Node013,3,2,5,0.02746,0.2,0.0,0.2,2.3219,5,185.6,1166.4,68.87,1.0,False
Node003,0,5,3,0.02505,0.4,0.4,0.0,1.5219,4,28.65,1261.0,54.17,1.0,False
Node023,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,237.77,1223.0,81.16,1.0,False
Node009_Sybil01,0,5,4,0.00075,0.4,0.4,0.2,1.9219,5,89.08,1485.4,64.9,1.0,True
Node049_Sybil01,0,5,3,0.00049,0.6,0.2,0.6,1.371,5,28.55,1189.4,56.48,1.0,True
Node033,5,0,3,0.0,0.4,0.2,0.4,1.5219,5,174.45,640.6,79.39,1.0,False
Node026_Sybil00,4,1,2,0.00303,0.8,0.0,0.8,0.7219,5,22.11,671.0,45.83,1.0,True
Node029_Sybil01,2,3,4,0.0,0.4,0.0,0.8,1.9219,5,98.58,1580.6,76.12,1.0,True
Node013,1,4,5,0.00252,0.2,0.2,0.2,2.3219,5,55.23,1185.2,66.94,1.0,False
Node019_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,38.57,790.8,50.26,1.0,True
Node023,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,231.37,955.6,89.93,1.0,False
Node033,0,5,3,0.02292,0.4,0.4,0.2,1.5219,5,23.2,1309.4,54.21,1.0,False
Node043,0,5,3,0.02452,0.4,0.2,0.0,1.5219,5,77.27,1409.8,65.57,1.0,False
Node023,0,5,5,0.0271,0.2,0.2,0.2,2.3219,5,68.95,1407.2,62.34,1.0,False
Node039_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,20.8,934.6,39.91,1.0,True
Node043,2,3,5,0.0,0.2,0.4,0.2,2.3219,5,131.12,591.6,70.24,1.0,False
Node043,5,0,2,0.0,0.8,0.2,0.0,0.7219,5,181.66,1778.0,81.49,1.0,False
Node049_Sybil01,1,4,4,0.0015,0.4,0.4,0.2,1.9219,4,97.19,955.6,57.32,1.0,True
Node043,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,187.19,1181.6,88.2,1.0,False
Node013,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,210.01,1152.8,76.02,1.0,False
Node046_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,27.83,1022.8,50.97,1.0,True
Node046_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,39.59,1406.8,47.15,1.0,True
Node043,4,1,5,0.00087,0.2,0.4,0.4,2.3219,5,174.44,929.8,69.51,1.0,False
Node003,0,5,4,0.00043,0.4,0.2,0.2,1.9219,5,207.65,1105.0,85.47,1.0,False
Node036_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,21.46,1043.0,44.62,1.0,True
Node036_Sybil00,0,5,4,0.00044,0.4,0.2,0.2,1.9219,4,84.18,1073.6,65.48,1.0,True
Node043,0,5,3,0.0,0.4,0.0,0.6,1.5219,5,130.17,915.2,65.23,1.0,False
Node033,1,4,5,0.00083,0.2,0.4,0.0,2.3219,5,129.31,1250.4,68.93,1.0,False
Node033,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,214.23,1170.8,72.27,1.0,False
Node049_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,33.07,1348.8,50.54,1.0,True
Node036_Sybil00,0,5,3,0.00299,0.6,0.2,0.0,1.371,5,39.45,1023.6,46.28,1.0,True
Node036_Sybil00,0,5,5,0.00071,0.2,0.2,0.4,2.3219,4,50.49,856.8,46.2,1.0,True
Node003,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,167.96,815.6,78.38,1.0,False
Node029_Sybil01,0,5,3,0.02913,0.4,0.2,0.4,1.5219,5,32.41,1761.6,43.02,1.0,True
Node009_Sybil01,5,0,1,0.0,1.0,0.0,1.0,0.0,5,30.89,1239.0,53.6,1.0,True
Node029_Sybil01,5,0,2,0.00042,0.6,0.0,1.0,0.971,5,16.33,1396.2,48.31,1.0,True
Node043,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,195.15,925.4,81.17,1.0,False
Node019_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,30.92,1579.2,46.81,1.0,True
Node036_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,26.9,914.6,46.86,1.0,True
Node003,2,3,5,0.00082,0.2,0.2,0.4,2.3219,5,159.7,1133.6,69.85,1.0,False
Node013,5,0,4,0.0,0.4,0.6,0.2,1.9219,5,188.62,1437.8,73.52,1.0,False
Node013,1,4,4,0.0,0.4,0.4,0.4,1.9219,4,53.33,1296.6,56.02,1.0,False
Node043,0,5,2,0.00112,0.6,0.0,0.4,0.971,5,34.14,1083.0,53.72,1.0,False
Node009_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,27.87,1262.8,50.84,1.0,True
Node023,3,2,5,0.00087,0.2,0.2,0.0,2.3219,4,182.7,911.8,86.41,1.0,False
Node006_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,31.51,904.4,46.63,1.0,True
Node049_Sybil01,0,5,2,0.00083,0.6,0.4,0.6,0.971,5,35.81,1144.0,52.77,1.0,True
Node023,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,197.19,972.0,83.34,1.0,False
Node043,4,1,5,0.0,0.2,0.2,0.4,2.3219,5,219.23,931.8,80.04,1.0,False
Node043,1,4,5,0.02648,0.2,0.0,0.6,2.3219,5,135.67,1113.6,75.1,1.0,False
Node043,0,5,3,0.02705,0.6,0.2,0.0,1.371,5,15.57,624.8,50.66,1.0,False
Node013,4,1,5,0.02899,0.2,0.0,0.4,2.3219,5,127.15,1088.2,72.38,1.0,False
Node046_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,19.68,684.0,55.81,1.0,True
Node019_Sybil01,1,4,4,0.00049,0.4,0.0,0.4,1.9219,4,145.7,685.0,65.48,1.0,True
Node016_Sybil00,0,5,2,0.00107,0.8,0.0,0.8,0.7219,5,77.5,1748.4,63.46,1.0,True
Node013,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,182.73,1091.0,78.51,1.0,False
Node026_Sybil00,0,5,4,0.00211,0.4,0.2,0.2,1.9219,5,101.6,1364.0,61.38,1.0,True
Node006_Sybil00,1,4,5,0.02753,0.2,0.0,0.4,2.3219,5,57.22,878.8,63.32,1.0,True
Node013,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,170.33,1292.0,84.65,1.0,False
Node009_Sybil01,4,1,2,0.0,0.8,0.0,0.8,0.7219,5,29.07,1192.6,54.44,1.0,True
Node033,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,264.03,1519.0,83.06,1.0,False
Node033,0,5,4,0.00152,0.4,0.0,0.6,1.9219,5,139.78,866.2,68.71,1.0,False
Node003,4,1,5,0.02575,0.2,0.2,0.4,2.3219,5,127.03,1278.8,67.52,1.0,False
Node029_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,29.41,1322.2,45.95,1.0,True
Node049_Sybil01,0,5,3,0.0021,0.6,0.6,0.2,1.371,4,58.22,1283.2,56.59,1.0,True
Node033,2,3,4,0.0,0.4,0.2,0.4,1.9219,4,146.25,973.2,77.61,1.0,False
Node029_Sybil01,0,5,5,0.00113,0.2,0.2,0.0,2.3219,5,149.02,864.0,63.17,1.0,True
Node046_Sybil00,0,5,4,0.00082,0.4,0.2,0.0,1.9219,4,98.07,948.4,59.04,1.0,True
Node043,2,3,4,0.02834,0.4,0.0,0.2,1.9219,5,91.34,1384.4,68.2,1.0,False
Node003,3,2,4,0.02752,0.4,0.8,0.0,1.9219,5,227.34,891.4,86.32,1.0,False
Node039_Sybil01,4,1,2,0.00299,0.6,0.0,1.0,0.971,5,21.95,1068.4,35.8,1.0,True
Node029_Sybil01,0,5,4,0.0271,0.4,0.4,0.2,1.9219,5,98.54,1497.8,64.47,1.0,True
Node023,0,5,5,0.02541,0.2,0.2,0.2,2.3219,5,111.99,917.2,65.23,1.0,False
Node049_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,32.84,988.4,52.63,1.0,True
Node026_Sybil00,1,4,5,0.00082,0.2,0.2,0.2,2.3219,5,132.24,1289.4,65.96,1.0,True
Node049_Sybil01,4,1,3,0.0,0.4,0.0,0.8,1.5219,5,27.3,1116.4,51.3,1.0,True
Node033,0,5,3,0.0,0.6,0.6,0.2,1.371,5,52.14,1072.2,58.64,1.0,False
Node043,0,5,2,0.00109,0.6,0.6,0.0,0.971,5,35.3,1077.2,54.81,1.0,False
Node003,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,163.28,1104.2,80.44,1.0,False
Node043,0,5,3,0.0236,0.6,0.0,0.2,1.371,5,54.68,783.6,49.53,1.0,False
Node049_Sybil01,2,3,4,0.0,0.4,0.2,0.6,1.9219,5,77.76,854.4,67.46,1.0,True
Node006_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,29.79,580.6,49.52,1.0,True
Node006_Sybil00,3,2,4,0.02748,0.4,0.2,0.0,1.9219,5,48.77,721.2,61.29,1.0,True
Node049_Sybil01,0,5,3,0.00152,0.4,0.0,0.4,1.5219,5,37.55,1277.6,54.59,1.0,True
Node003,3,2,4,0.02466,0.4,0.0,0.0,1.9219,5,187.16,1130.4,78.13,1.0,False
Node039_Sybil01,0,5,3,0.02308,0.6,0.2,0.0,1.371,4,33.65,914.8,48.77,1.0,True
Node026_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,22.03,1306.4,60.82,1.0,True
Node039_Sybil01,2,3,2,0.0,0.8,0.0,1.0,0.7219,4,71.82,1374.0,53.84,1.0,True
Node043,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,158.76,1050.0,75.93,1.0,False
Node033,0,5,4,0.02899,0.4,0.4,0.2,1.9219,4,88.27,1309.2,53.33,1.0,False
Node003,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,147.34,1318.2,89.23,1.0,False
Node033,5,0,5,0.0,0.2,0.0,0.2,2.3219,4,258.48,1501.2,76.3,1.0,False
Node023,3,2,5,0.0,0.2,0.0,0.0,2.3219,5,189.75,1011.4,80.55,1.0,False
Node026_Sybil00,0,5,4,0.0,0.4,0.2,0.4,1.9219,4,104.53,1056.6,66.72,1.0,True
Node019_Sybil01,0,5,4,0.0,0.4,0.4,0.4,1.9219,5,30.14,838.0,46.35,1.0,True
Node006_Sybil00,3,2,3,0.02943,0.6,0.2,0.0,1.371,5,52.97,755.6,66.13,1.0,True
Node049_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,29.32,924.2,50.06,1.0,True
Node006_Sybil00,1,4,3,0.02708,0.4,0.2,0.0,1.5219,5,55.64,1382.2,63.26,1.0,True
Node016_Sybil00,3,2,3,0.0013,0.6,0.6,0.2,1.371,5,23.03,1187.2,44.83,1.0,True
Node013,0,5,5,0.0,0.2,0.2,0.2,2.3219,4,74.66,1006.2,59.96,1.0,False
Node003,4,1,4,0.0,0.4,0.0,0.6,1.9219,5,164.35,965.0,82.08,1.0,False
Node003,1,4,4,0.0015,0.4,0.0,0.6,1.9219,4,59.5,932.2,51.76,1.0,False
Node023,1,4,5,0.0013,0.2,0.2,0.2,2.3219,5,135.33,856.8,66.29,1.0,False
Node009_Sybil01,0,5,3,0.00083,0.6,0.2,0.2,1.371,5,41.78,980.8,58.28,1.0,True
Node029_Sybil01,2,3,4,0.00089,0.4,0.0,0.4,1.9219,5,101.24,935.4,57.33,1.0,True
Node006_Sybil00,3,2,4,0.00048,0.4,0.2,0.0,1.9219,5,81.19,1014.0,65.34,1.0,True
Node003,0,5,5,0.00275,0.2,0.2,0.2,2.3219,5,45.87,605.6,55.81,1.0,False
Node013,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,194.1,575.6,79.62,1.0,False
Node006_Sybil00,4,1,2,0.0013,0.6,0.0,0.0,0.971,5,32.96,706.0,50.45,1.0,True
Node039_Sybil01,0,5,3,0.0,0.6,0.6,0.2,1.371,4,43.85,1198.4,48.13,1.0,True
Node009_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,17.17,1484.4,42.65,1.0,True
Node039_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,31.27,957.6,51.79,1.0,True
Node039_Sybil01,0,5,3,0.00124,0.6,0.6,0.2,1.371,5,25.55,760.2,47.91,1.0,True
Node029_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,26.56,960.6,51.29,1.0,True
Node043,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,191.59,1240.2,86.58,1.0,False
Node036_Sybil00,4,1,1,0.0,1.0,0.0,1.0,0.0,5,22.58,1730.6,50.87,1.0,True
Node049_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,36.0,980.6,44.11,1.0,True
Node003,0,5,4,0.00043,0.4,0.4,0.0,1.9219,5,58.58,934.4,59.48,1.0,False
Node003,0,5,3,0.00087,0.6,0.0,0.0,1.371,5,42.88,1148.8,58.99,1.0,False
Node006_Sybil00,1,4,5,0.0005,0.2,0.2,0.4,2.3219,4,150.67,985.8,59.99,1.0,True
Node029_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,4,18.93,694.8,49.67,1.0,True
Node043,3,2,5,0.0017,0.2,0.0,0.6,2.3219,5,118.47,1152.2,70.31,1.0,False
Node006_Sybil00,0,5,5,0.00044,0.2,0.2,0.2,2.3219,5,100.19,996.6,58.37,1.0,True
Node003,0,5,5,0.0,0.2,0.0,0.4,2.3219,5,104.62,1159.6,75.82,1.0,False
Node029_Sybil01,0,5,4,0.00166,0.4,0.4,0.2,1.9219,5,146.95,974.0,72.14,1.0,True
Node013,4,1,5,0.00043,0.2,0.2,0.2,2.3219,5,145.4,1424.0,69.07,1.0,False
Node033,4,1,5,0.0,0.2,0.4,0.2,2.3219,5,159.2,749.6,72.29,1.0,False
Node033,3,2,4,0.02785,0.4,0.2,0.0,1.9219,5,191.77,986.4,67.75,1.0,False
Node046_Sybil00,3,2,4,0.00043,0.4,0.2,0.6,1.9219,5,26.58,669.4,40.75,1.0,True
Node009_Sybil01,2,3,4,0.00044,0.4,0.0,0.6,1.9219,5,75.42,1326.0,61.33,1.0,True
