node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,34.38,680.4,56.54,1.0,True
Node049_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,4,28.54,964.6,48.8,1.0,True
Node036,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,141.21,1081.2,72.58,1.0,False
Node036,1,4,5,0.02683,0.2,0.2,0.2,2.3219,5,152.8,1433.0,66.73,1.0,False
Node016,0,5,5,0.0,0.2,0.2,0.2,2.3219,5,126.78,1300.4,64.92,1.0,False
Node019_Sybil00,3,2,2,0.0,0.6,0.0,0.0,0.971,4,23.71,951.2,48.75,1.0,True
Node029_Sybil00,0,5,4,0.00148,0.4,0.6,0.0,1.9219,5,111.24,1543.4,66.66,1.0,True
Node049_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,23.83,1024.4,47.72,1.0,True
Node026,1,4,4,0.0,0.4,0.4,0.2,1.9219,5,75.1,1316.6,62.38,1.0,False
Node006,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,205.37,684.8,85.61,1.0,False
Node006,4,1,3,0.0022,0.6,0.2,0.0,1.371,5,189.48,838.8,77.83,1.0,False
Node016,4,1,4,0.00043,0.4,0.2,0.6,1.9219,5,165.08,897.0,76.43,1.0,False
Node046,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,191.14,1307.0,83.8,1.0,False
Node019_Sybil00,3,2,4,0.0,0.4,0.0,0.2,1.9219,5,69.44,867.8,54.8,1.0,True
Node022_Sybil01,0,5,3,0.00043,0.6,0.6,0.2,1.371,5,73.32,1357.6,64.01,1.0,True
Node042_Sybil01,0,5,5,0.02532,0.2,0.2,0.4,2.3219,5,100.34,711.2,67.92,1.0,True
Node022_Sybil01,1,4,5,0.02803,0.2,0.2,0.4,2.3219,5,93.27,1135.0,61.24,1.0,True
Node016,4,1,4,0.00043,0.4,0.2,0.4,1.9219,5,145.79,476.4,71.55,1.0,False
Node019_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,12.4,1084.6,45.98,1.0,True
Node039_Sybil00,0,5,3,0.02437,0.4,0.4,0.4,1.5219,5,77.93,917.4,58.42,1.0,True
Node016,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,214.6,1006.4,75.81,1.0,False
Node016,0,5,4,0.00126,0.4,0.2,0.2,1.9219,4,82.74,1253.2,62.1,1.0,False
Node046,0,5,4,0.0,0.4,0.2,0.6,1.9219,5,91.63,1075.6,64.74,1.0,False
Node009_Sybil00,1,4,4,0.02547,0.4,0.0,0.2,1.9219,5,48.68,962.6,39.79,1.0,True
Node036,0,5,4,0.02582,0.4,0.0,0.4,1.9219,5,61.73,1154.8,60.67,1.0,False
Node002_Sybil01,1,4,4,0.02698,0.4,0.4,0.2,1.9219,5,86.09,1031.6,66.63,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,4,31.56,1217.2,57.74,1.0,True
Node009_Sybil00,0,5,3,0.0013,0.4,0.4,0.4,1.5219,5,32.5,935.4,63.14,1.0,True
Node022_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,26.15,938.6,46.56,1.0,True
Node046,4,1,3,0.00043,0.6,0.0,0.8,1.371,5,219.65,549.0,77.88,1.0,False
Node026,2,3,4,0.00148,0.4,0.4,0.4,1.9219,5,108.4,1044.8,72.39,1.0,False
Node039_Sybil00,0,5,5,0.02473,0.2,0.2,0.4,2.3219,5,115.57,1233.2,58.75,1.0,True
Node039_Sybil00,1,4,3,0.02885,0.4,0.2,0.4,1.5219,5,67.88,1104.6,50.0,1.0,True
Node016,4,1,4,0.0,0.4,0.2,0.2,1.9219,5,209.7,1368.6,79.98,1.0,False
Node012_Sybil01,4,1,2,0.00043,0.8,0.8,0.2,0.7219,5,80.95,1381.6,57.37,1.0,True
Node036,2,3,5,0.0005,0.2,0.2,0.4,2.3219,5,106.48,1213.4,66.3,1.0,False
Node006,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,202.82,683.0,78.49,1.0,False
Node002_Sybil01,2,3,4,0.0021,0.4,0.6,0.0,1.9219,4,123.24,886.4,66.66,1.0,True
Node046,0,5,4,0.00127,0.4,0.2,0.6,1.9219,5,101.44,1169.4,55.46,1.0,False
Node026,1,4,5,0.02977,0.2,0.2,0.6,2.3219,5,101.43,1198.4,74.65,1.0,False
Node046,4,1,4,0.02737,0.4,0.6,0.2,1.9219,4,185.86,1142.4,65.98,1.0,False
Node029_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,32.74,1387.0,55.12,1.0,True
Node026,0,5,3,0.00044,0.4,0.0,0.2,1.5219,5,43.96,1379.6,50.76,1.0,False
Node049_Sybil00,4,1,2,0.02729,0.8,0.0,0.0,0.7219,5,43.12,1068.0,53.24,1.0,True
Node026,1,4,5,0.00116,0.2,0.4,0.2,2.3219,5,164.89,1147.0,68.2,1.0,False
Node016,0,5,3,0.00082,0.6,0.6,0.0,1.371,5,93.71,908.0,59.33,1.0,False
Node022_Sybil01,0,5,5,0.02682,0.2,0.0,0.4,2.3219,5,117.29,836.6,69.05,1.0,True
Node016,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,210.74,951.2,69.95,1.0,False
Node032_Sybil01,4,1,2,0.0,0.8,0.8,0.2,0.7219,5,68.43,854.4,54.07,1.0,True
Node049_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,19.3,661.6,41.44,1.0,True
Node026,4,1,4,0.0,0.4,0.0,0.0,1.9219,5,156.17,944.6,77.58,1.0,False
Node042_Sybil01,0,5,4,0.0,0.4,0.4,0.4,1.9219,4,75.58,963.6,56.52,1.0,True
Node032_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,25.43,1451.6,49.44,1.0,True
Node022_Sybil01,4,1,3,0.0013,0.4,0.0,0.2,1.5219,4,36.18,736.0,52.03,1.0,True
Node026,0,5,3,0.02724,0.4,0.2,0.4,1.5219,5,43.72,1687.6,51.69,1.0,False
Node032_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,28.57,1090.6,55.44,1.0,True
Node016,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,182.76,970.4,84.96,1.0,False
Node046,4,1,5,0.02599,0.2,0.2,0.2,2.3219,5,176.26,1238.8,74.92,1.0,False
Node006,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,225.73,1274.4,82.93,1.0,False
Node029_Sybil00,4,1,2,0.0013,0.8,0.8,0.0,0.7219,5,68.16,1466.2,55.41,1.0,True
Node026,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,161.69,1125.4,76.91,1.0,False
Node036,0,5,4,0.0005,0.4,0.2,0.4,1.9219,5,57.85,1072.6,54.18,1.0,False
Node029_Sybil00,1,4,3,0.00188,0.6,0.6,0.0,1.371,5,102.53,1121.4,53.95,1.0,True
Node036,0,5,5,0.02842,0.2,0.2,0.4,2.3219,5,42.88,1197.0,56.72,1.0,False
Node029_Sybil00,0,5,4,0.02579,0.4,0.0,0.6,1.9219,4,87.45,849.6,60.12,1.0,True
Node006,0,5,4,0.00083,0.4,0.4,0.2,1.9219,5,50.08,1193.6,59.43,1.0,False
Node006,0,5,5,0.00128,0.2,0.4,0.4,2.3219,5,67.19,767.2,47.3,1.0,False
Node046,0,5,4,6e-05,0.4,0.0,0.8,1.9219,5,83.37,1388.2,49.21,1.0,False
Node009_Sybil00,4,1,2,0.00044,0.6,0.0,0.0,0.971,5,20.22,980.0,57.56,1.0,True
Node016,0,5,4,0.02519,0.4,0.2,0.0,1.9219,5,42.68,1164.0,63.13,1.0,False
Node046,1,4,5,0.00083,0.2,0.4,0.2,2.3219,5,164.3,838.2,73.2,1.0,False
Node006,0,5,3,0.00042,0.6,0.2,0.8,1.371,5,77.49,777.6,54.27,1.0,False
Node039_Sybil00,2,3,2,0.00071,0.8,0.8,0.0,0.7219,5,100.7,982.2,67.26,1.0,True
Node026,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,207.1,836.8,73.9,1.0,False
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,19.31,867.6,48.8,1.0,True
Node016,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,191.74,1282.2,77.68,1.0,False
Node036,1,4,3,0.02413,0.4,0.0,0.2,1.5219,5,96.82,1005.8,54.71,1.0,False
Node009_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,30.3,708.4,47.65,1.0,True
Node049_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,4,38.21,626.2,51.44,1.0,True
Node012_Sybil01,1,4,4,0.0005,0.4,0.6,0.2,1.9219,5,42.11,1232.0,58.66,1.0,True
Node036,1,4,5,0.00043,0.2,0.2,0.2,2.3219,5,96.07,1094.2,56.61,1.0,False
Node042_Sybil01,4,1,3,0.02753,0.4,0.0,0.8,1.5219,5,28.91,1268.4,47.89,1.0,True
Node042_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,4,29.31,814.2,57.03,1.0,True
Node046,3,2,4,0.0,0.4,0.2,0.2,1.9219,5,155.82,1520.6,64.67,1.0,False
Node042_Sybil01,5,0,1,0.0,1.0,0.0,1.0,0.0,4,23.29,1115.6,50.99,1.0,True
Node009_Sybil00,3,2,4,0.03178,0.4,0.0,0.4,1.9219,4,41.89,822.4,55.21,1.0,True
Node012_Sybil01,0,5,4,0.02645,0.4,0.0,0.4,1.9219,5,61.78,901.2,52.82,1.0,True
Node016,3,2,5,0.00176,0.2,0.2,0.0,2.3219,5,182.67,1074.2,78.06,1.0,False
Node039_Sybil00,1,4,3,0.00078,0.4,0.4,0.4,1.5219,5,46.56,1284.8,51.37,1.0,True
Node012_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,24.59,1638.6,47.63,1.0,True
Node036,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,221.6,991.0,75.52,1.0,False
Node029_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,4,37.45,1565.8,48.75,1.0,True
Node036,0,5,4,0.0,0.4,0.4,0.4,1.9219,5,23.86,740.4,52.94,1.0,False
Node042_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,17.32,815.2,52.2,1.0,True
Node026,0,5,5,0.00164,0.2,0.2,0.4,2.3219,5,67.91,1123.4,59.22,1.0,False
Node032_Sybil01,1,4,4,0.0012,0.4,0.4,0.2,1.9219,5,56.13,1181.0,48.81,1.0,True
Node012_Sybil01,0,5,2,0.0,0.6,0.6,0.0,0.971,5,76.91,1312.0,49.5,1.0,True
Node036,4,1,4,0.00044,0.4,0.4,0.0,1.9219,5,192.12,933.4,82.47,1.0,False
Node036,5,0,5,0.0,0.2,0.2,0.6,2.3219,5,184.97,740.6,78.23,1.0,False
Node032_Sybil01,3,2,3,0.00173,0.6,0.8,0.0,1.371,5,101.97,1295.8,50.32,1.0,True
Node012_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,33.24,1321.0,52.91,1.0,True
Node009_Sybil00,3,2,3,0.03001,0.6,0.0,0.2,1.371,5,70.78,1238.6,52.9,1.0,True
Node036,0,5,5,0.0,0.2,0.4,0.0,2.3219,5,140.4,972.0,66.92,1.0,False
Node026,5,0,3,0.0,0.6,0.0,0.0,1.371,5,188.26,782.6,82.27,1.0,False
Node016,0,5,4,0.0275,0.4,0.0,0.4,1.9219,5,103.52,1577.4,69.99,1.0,False
Node042_Sybil01,1,4,4,0.0278,0.4,0.2,0.8,1.9219,5,66.6,1104.6,51.37,1.0,True
Node029_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,25.08,851.2,56.32,1.0,True
Node016,0,5,4,0.00083,0.4,0.0,0.2,1.9219,5,129.59,892.2,78.24,1.0,False
Node039_Sybil00,0,5,5,2e-05,0.2,0.2,0.4,2.3219,5,100.17,953.6,66.61,1.0,True
Node042_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,31.82,1605.4,57.35,1.0,True
Node046,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,183.6,1145.0,76.97,1.0,False
Node042_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,12.77,904.2,52.09,1.0,True
Node032_Sybil01,1,4,4,0.0,0.4,0.2,0.8,1.9219,4,49.06,1118.6,58.09,1.0,True
Node006,4,1,4,0.00087,0.4,0.6,0.0,1.9219,5,196.3,1137.8,68.45,1.0,False
Node036,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,195.36,782.0,73.07,1.0,False
Node042_Sybil01,0,5,3,0.0005,0.6,0.6,0.2,1.371,4,49.13,884.6,54.04,1.0,True
Node026,4,1,5,0.0,0.2,0.2,0.2,2.3219,5,188.68,1314.4,71.7,1.0,False
Node002_Sybil01,4,1,1,0.00043,1.0,1.0,0.0,0.0,5,33.37,1201.0,46.11,1.0,True
Node022_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,34.58,1459.4,47.28,1.0,True
Node046,1,4,5,0.02724,0.2,0.4,0.6,2.3219,5,120.5,932.0,61.11,1.0,False
Node002_Sybil01,4,1,1,0.0,1.0,1.0,0.0,0.0,5,27.64,816.0,43.18,1.0,True
Node039_Sybil00,4,1,1,0.00482,1.0,1.0,0.0,0.0,5,30.76,889.8,48.79,1.0,True
Node036,0,5,5,0.02386,0.2,0.2,0.2,2.3219,5,118.86,1061.6,70.16,1.0,False
Node026,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,225.47,1254.2,86.13,1.0,False
Node026,1,4,3,0.0,0.4,0.4,0.2,1.5219,5,99.31,1219.6,57.17,1.0,False
Node036,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,200.01,1176.4,89.38,1.0,False
Node016,2,3,4,0.0,0.4,0.2,0.4,1.9219,5,105.35,1160.8,64.76,1.0,False
Node012_Sybil01,4,1,2,0.00133,0.8,0.8,0.2,0.7219,5,35.3,893.8,50.21,1.0,True
Node046,0,5,4,0.00082,0.4,0.2,0.6,1.9219,5,23.38,1604.0,51.45,1.0,False
Node042_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,20.7,854.2,49.22,1.0,True
Node022_Sybil01,3,2,3,0.0,0.4,0.2,0.0,1.5219,5,83.64,1226.8,58.71,1.0,True
Node046,1,4,4,0.02559,0.4,0.4,0.2,1.9219,5,84.14,760.4,66.28,1.0,False
Node032_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,33.56,980.8,53.09,1.0,True
Node016,4,1,4,0.0,0.4,0.2,0.2,1.9219,4,217.85,1102.4,74.7,1.0,False
Node042_Sybil01,0,5,3,0.0,0.6,0.8,0.0,1.371,4,126.77,968.2,69.98,1.0,True
Node029_Sybil00,0,5,5,0.02367,0.2,0.4,0.4,2.3219,5,105.26,1165.8,69.91,1.0,True
Node042_Sybil01,0,5,4,6e-05,0.4,0.2,0.2,1.9219,5,103.04,1011.8,59.36,1.0,True
Node006,0,5,5,0.00044,0.2,0.2,0.4,2.3219,5,80.53,1098.2,55.18,1.0,False
Node016,0,5,3,0.02469,0.6,0.6,0.2,1.371,5,29.84,909.6,47.01,1.0,False
Node019_Sybil00,0,5,4,0.0005,0.4,0.2,0.2,1.9219,5,117.05,1500.2,75.08,1.0,True
Node019_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,25.96,671.8,43.77,1.0,True
Node026,3,2,4,0.00087,0.4,0.6,0.0,1.9219,5,140.61,1364.6,71.85,1.0,False
Node006,0,5,5,0.00042,0.2,0.4,0.4,2.3219,5,79.6,1218.2,50.05,1.0,False
Node036,2,3,3,0.02492,0.6,0.0,0.2,1.371,4,69.92,1075.0,65.74,1.0,False
Node039_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,22.0,1354.8,59.24,1.0,True
Node012_Sybil01,0,5,4,0.00083,0.4,0.4,0.2,1.9219,5,70.7,1348.6,51.6,1.0,True
Node049_Sybil00,0,5,3,0.0,0.6,0.6,0.0,1.371,5,59.42,1201.2,57.87,1.0,True
Node019_Sybil00,4,1,3,0.00044,0.6,0.0,0.2,1.371,4,26.22,1160.8,45.24,1.0,True
Node009_Sybil00,4,1,2,0.02894,0.6,0.0,0.0,0.971,5,28.93,1202.4,42.86,1.0,True
Node039_Sybil00,2,3,4,0.0277,0.4,0.4,0.2,1.9219,5,84.52,728.0,58.79,1.0,True
Node046,0,5,5,0.00162,0.2,0.2,0.2,2.3219,5,144.11,549.0,68.04,1.0,False
Node009_Sybil00,2,3,4,0.00245,0.4,0.2,0.2,1.9219,5,10.98,1098.2,45.61,1.0,True
Node026,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,239.04,1063.4,78.36,1.0,False
Node039_Sybil00,1,4,2,0.02844,0.8,0.8,0.2,0.7219,5,75.92,760.8,62.76,1.0,True
Node002_Sybil01,4,1,2,0.00043,0.8,0.8,0.0,0.7219,5,80.81,832.8,54.11,1.0,True
Node046,0,5,4,0.0,0.4,0.2,0.2,1.9219,5,112.18,1111.4,58.3,1.0,False
Node022_Sybil01,1,4,4,0.0,0.4,0.4,0.0,1.9219,5,117.45,1446.6,60.74,1.0,True
Node022_Sybil01,5,0,1,0.0,1.0,0.0,0.0,0.0,5,27.91,1307.0,48.46,1.0,True
Node029_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,29.15,1407.2,51.3,1.0,True
Node049_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,35.03,1083.0,53.31,1.0,True
Node019_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,23.5,1196.2,43.8,1.0,True
Node022_Sybil01,2,3,3,0.0285,0.6,0.2,0.0,1.371,5,75.68,636.0,51.92,1.0,True
Node042_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,30.24,1123.0,60.54,1.0,True
Node012_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,28.87,1312.0,54.85,1.0,True
Node039_Sybil00,4,1,2,0.00044,0.8,0.8,0.0,0.7219,5,22.81,1288.2,52.2,1.0,True
Node026,0,5,5,0.02886,0.2,0.2,0.4,2.3219,5,159.89,1092.6,69.52,1.0,False
Node022_Sybil01,4,1,3,0.0,0.6,0.0,0.0,1.371,5,61.89,1053.4,70.27,1.0,True
Node022_Sybil01,0,5,4,0.02878,0.4,0.0,0.2,1.9219,5,114.03,526.0,73.24,1.0,True
Node032_Sybil01,4,1,2,0.00259,0.8,0.8,0.2,0.7219,5,33.88,959.4,54.28,1.0,True
Node046,0,5,5,0.0005,0.2,0.4,0.2,2.3219,5,55.74,1357.4,56.05,1.0,False
Node012_Sybil01,0,5,4,0.00085,0.4,0.2,0.4,1.9219,5,88.88,868.0,65.14,1.0,True
Node032_Sybil01,0,5,4,0.02196,0.4,0.2,0.2,1.9219,5,32.87,964.8,42.98,1.0,True
Node016,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,221.77,944.4,75.87,1.0,False
Node036,4,1,4,0.00043,0.4,0.0,0.8,1.9219,5,152.46,1425.4,81.65,1.0,False
Node016,5,0,4,0.0,0.4,0.2,0.4,1.9219,4,187.22,1241.4,81.92,1.0,False
Node049_Sybil00,0,5,5,0.00071,0.2,0.0,0.4,2.3219,5,167.17,1237.6,76.46,1.0,True
Node012_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,17.13,1116.2,50.62,1.0,True
Node046,3,2,4,0.0273,0.4,0.4,0.0,1.9219,5,121.88,953.0,65.36,1.0,False
Node009_Sybil00,0,5,4,0.00155,0.4,0.4,0.4,1.9219,5,108.57,1148.2,65.07,1.0,True
Node022_Sybil01,0,5,4,0.02487,0.4,0.2,0.4,1.9219,5,49.41,1127.4,52.35,1.0,True
Node006,0,5,4,0.0,0.4,0.4,0.4,1.9219,4,151.29,581.6,68.15,1.0,False
Node049_Sybil00,1,4,4,0.0262,0.4,0.2,0.2,1.9219,5,106.57,1078.6,63.61,1.0,True
Node026,3,2,4,0.0,0.4,0.6,0.2,1.9219,5,153.7,765.2,70.52,1.0,False
Node026,1,4,5,0.0,0.2,0.0,0.4,2.3219,5,98.35,1438.8,68.09,1.0,False
Node026,2,3,5,0.0,0.2,0.2,0.4,2.3219,5,84.93,1427.0,55.48,1.0,False
Node046,0,5,3,0.00123,0.6,0.6,0.0,1.371,4,86.58,943.4,61.44,1.0,False
Node016,0,5,4,0.02642,0.4,0.4,0.2,1.9219,5,51.82,953.8,59.64,1.0,False
Node016,0,5,4,0.02632,0.4,0.2,0.0,1.9219,5,95.19,1096.2,66.42,1.0,False
Node032_Sybil01,1,4,4,0.0277,0.4,0.4,0.2,1.9219,5,30.17,932.2,44.97,1.0,True
Node036,5,0,5,0.0,0.2,0.0,0.0,2.3219,5,162.32,872.0,75.65,1.0,False
Node046,5,0,3,0.0,0.4,0.0,0.6,1.5219,5,173.07,1445.4,70.31,1.0,False
Node016,5,0,5,0.0,0.2,0.0,0.0,2.3219,5,215.04,917.2,83.38,1.0,False
Node009_Sybil00,5,0,2,0.00047,0.6,0.0,0.0,0.971,4,24.95,837.4,44.07,1.0,True
Node006,2,3,4,0.0013,0.4,0.2,0.6,1.9219,5,178.94,1553.8,75.63,1.0,False
Node049_Sybil00,0,5,3,0.00129,0.4,0.0,0.2,1.5219,5,84.08,469.6,69.43,1.0,True
Node016,0,5,4,0.02308,0.4,0.4,0.0,1.9219,5,57.27,1283.8,51.16,1.0,False
Node049_Sybil00,4,1,3,0.00175,0.6,0.0,0.2,1.371,5,25.03,1266.4,42.03,1.0,True
Node049_Sybil00,0,5,5,0.0,0.2,0.2,0.2,2.3219,5,91.45,1053.8,56.0,1.0,True
Node036,0,5,4,0.00044,0.4,0.0,0.2,1.9219,5,93.13,1372.4,66.6,1.0,False
Node032_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,39.53,1260.6,47.06,1.0,True
Node042_Sybil01,0,5,3,0.02904,0.4,0.4,0.4,1.5219,5,111.29,1139.4,69.73,1.0,True
Node019_Sybil00,1,4,4,0.00111,0.4,0.0,0.2,1.9219,5,114.44,1039.0,60.96,1.0,True
Node046,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,266.78,906.4,81.78,1.0,False
Node026,0,5,5,0.0,0.2,0.4,0.2,2.3219,5,135.68,828.2,69.92,1.0,False
Node006,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,138.79,538.2,77.27,1.0,False
Node046,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,216.5,945.4,80.76,1.0,False
Node032_Sybil01,2,3,4,0.00043,0.4,0.4,0.0,1.9219,4,79.74,1001.8,65.14,1.0,True
Node036,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,228.74,1312.4,76.08,1.0,False
Node019_Sybil00,4,1,2,0.03006,0.6,0.0,0.0,0.971,5,25.54,1032.2,52.73,1.0,True
Node009_Sybil00,1,4,4,0.02645,0.4,0.0,0.2,1.9219,4,206.15,994.6,76.77,1.0,True
Node036,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,214.26,1280.6,83.2,1.0,False
Node036,4,1,5,0.0,0.2,0.0,0.4,2.3219,5,217.02,637.6,85.79,1.0,False
Node022_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,33.92,1337.6,48.3,1.0,True
Node029_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,24.4,1030.2,45.59,1.0,True
Node039_Sybil00,2,3,3,0.00083,0.6,0.8,0.2,1.371,5,100.11,1286.0,73.19,1.0,True
Node039_Sybil00,4,1,1,0.00131,1.0,1.0,0.0,0.0,5,42.91,754.8,48.97,1.0,True
Node029_Sybil00,0,5,4,0.0254,0.4,0.4,0.0,1.9219,5,38.38,1358.6,55.83,1.0,True
Node019_Sybil00,3,2,4,0.0,0.4,0.0,0.2,1.9219,5,80.92,1231.0,54.79,1.0,True
Node006,1,4,5,0.0,0.2,0.4,0.0,2.3219,5,87.56,1128.4,64.25,1.0,False
Node006,0,5,3,0.02755,0.6,0.6,0.2,1.371,5,38.72,1061.2,57.91,1.0,False
Node006,0,5,4,0.00235,0.4,0.2,0.0,1.9219,5,73.95,1099.4,63.91,1.0,False
Node036,1,4,4,0.00102,0.4,0.4,0.0,1.9219,5,123.54,1034.4,64.36,1.0,False
Node026,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,227.31,1053.4,81.85,1.0,False
Node022_Sybil01,1,4,5,0.00209,0.2,0.2,0.2,2.3219,5,129.73,967.2,78.85,1.0,True
Node006,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,201.45,1210.2,77.88,1.0,False
Node022_Sybil01,0,5,4,0.0004,0.4,0.0,0.0,1.9219,4,124.35,768.6,72.83,1.0,True
Node019_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,27.18,824.6,52.4,1.0,True
Node026,4,1,4,0.0,0.4,0.0,0.2,1.9219,5,116.17,663.8,66.18,1.0,False
Node029_Sybil00,1,4,3,0.0,0.6,0.6,0.2,1.371,5,34.26,920.0,50.5,1.0,True
Node046,0,5,5,0.0,0.2,0.2,0.2,2.3219,5,80.49,1000.8,60.55,1.0,False
Node036,0,5,4,0.02466,0.4,0.4,0.2,1.9219,5,76.7,904.0,55.39,1.0,False
Node036,1,4,5,0.00109,0.2,0.4,0.2,2.3219,5,102.53,975.8,59.74,1.0,False
Node009_Sybil00,3,2,4,0.0,0.4,0.0,0.2,1.9219,5,48.46,656.6,62.52,1.0,True
Node029_Sybil00,0,5,3,0.00081,0.6,0.6,0.2,1.371,5,81.6,794.2,57.71,1.0,True
Node039_Sybil00,1,4,4,0.02541,0.4,0.2,0.2,1.9219,5,17.34,1073.6,45.28,1.0,True
Node036,0,5,4,0.0,0.4,0.2,0.6,1.9219,5,118.09,1438.0,62.58,1.0,False
Node046,0,5,3,7e-05,0.4,0.0,0.2,1.5219,5,75.0,984.2,58.68,1.0,False
Node012_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,18.63,863.6,55.02,1.0,True
Node026,0,5,3,0.0239,0.4,0.0,0.2,1.5219,5,147.4,1128.2,60.81,1.0,False
Node009_Sybil00,2,3,2,0.00051,0.6,0.0,0.0,0.971,5,70.46,1048.0,51.19,1.0,True
Node049_Sybil00,0,5,3,0.0,0.6,0.0,0.8,1.371,5,58.07,1064.4,62.22,1.0,True
Node049_Sybil00,2,3,4,0.02834,0.4,0.4,0.0,1.9219,5,69.23,1119.8,58.49,1.0,True
Node026,1,4,3,0.00109,0.4,0.0,0.4,1.5219,5,78.12,1262.2,64.82,1.0,False
Node016,2,3,5,0.00087,0.2,0.2,0.2,2.3219,5,136.74,930.6,66.71,1.0,False
Node026,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,170.69,1154.8,73.84,1.0,False
Node049_Sybil00,0,5,3,0.0,0.6,0.2,0.8,1.371,5,102.93,832.2,56.62,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,26.15,1346.0,60.93,1.0,True
Node036,0,5,4,0.0,0.4,0.4,0.0,1.9219,5,115.89,934.0,55.59,1.0,False
Node006,4,1,5,0.00172,0.2,0.4,0.2,2.3219,5,190.31,940.4,73.73,1.0,False
Node039_Sybil00,3,2,3,0.0,0.6,0.6,0.0,1.371,4,75.57,937.4,61.78,1.0,True
Node042_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,25.84,1349.8,51.98,1.0,True
Node026,2,3,4,0.00098,0.4,0.4,0.2,1.9219,5,112.27,966.4,69.43,1.0,False
