node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node001_Sybil00,0,5,4,0.0,0.4,0.4,0.6,1.9219,5,116.33,872.2,70.13,1.0,True
Node031_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,28.22,1141.4,46.95,1.0,True
Node021_Sybil00,4,1,2,0.00043,0.8,0.0,1.0,0.7219,5,20.13,855.2,59.28,1.0,True
Node008,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,199.63,825.8,83.04,1.0,False
Node041_Sybil00,4,1,3,0.0,0.4,0.0,0.8,1.5219,5,72.96,1143.6,62.32,1.0,True
Node018,1,4,4,0.0013,0.4,0.2,0.2,1.9219,5,103.94,1118.2,64.15,1.0,False
Node041_Sybil00,2,3,4,0.0,0.4,0.2,0.6,1.9219,5,76.23,1200.6,51.05,1.0,True
Node014_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,27.57,885.6,52.41,1.0,True
Node008,2,3,5,0.02405,0.2,0.2,0.2,2.3219,5,178.32,934.4,66.66,1.0,False
Node008,2,3,4,0.0005,0.4,0.0,0.2,1.9219,5,106.77,1577.6,69.16,1.0,False
Node048,0,5,3,0.00101,0.6,0.6,0.4,1.371,4,38.31,1586.8,59.23,1.0,False
Node004_Sybil01,2,3,4,0.02523,0.4,0.6,0.2,1.9219,5,85.17,1314.6,60.51,1.0,True
Node018,3,2,4,0.00039,0.4,0.4,0.4,1.9219,5,159.88,1312.0,71.9,1.0,False
Node024_Sybil01,2,3,4,0.00342,0.4,0.2,0.2,1.9219,4,84.38,1434.8,65.84,1.0,True
Node014_Sybil01,3,2,2,0.0,0.8,0.8,0.0,0.7219,5,22.4,902.2,48.96,1.0,True
Node034_Sybil01,0,5,3,0.0026,0.6,0.0,0.2,1.371,5,25.99,915.0,46.25,1.0,True
Node004_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,25.54,977.0,44.87,1.0,True
Node038,0,5,3,0.0,0.4,0.0,0.6,1.5219,5,48.6,1033.4,55.01,1.0,False
Node018,4,1,4,0.00043,0.4,0.4,0.0,1.9219,5,209.26,967.6,80.27,1.0,False
Node014_Sybil01,1,4,3,0.02753,0.6,0.6,0.2,1.371,5,101.59,910.4,71.43,1.0,True
Node011_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,24.46,1012.0,48.91,1.0,True
Node034_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,25.07,1032.0,48.24,1.0,True
Node008,4,1,4,0.02961,0.4,0.2,0.4,1.9219,5,168.28,1177.0,85.92,1.0,False
Node038,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,182.29,1380.4,80.78,1.0,False
Node004_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,28.29,972.6,45.88,1.0,True
Node008,1,4,5,0.00087,0.2,0.2,0.4,2.3219,5,50.61,1513.6,46.85,1.0,False
Node028,0,5,4,0.02565,0.4,0.2,0.2,1.9219,5,36.86,1176.4,52.42,1.0,False
Node018,2,3,5,0.00132,0.2,0.2,0.2,2.3219,5,197.33,1011.4,71.66,1.0,False
Node024_Sybil01,0,5,4,0.00127,0.4,0.6,0.2,1.9219,5,90.42,793.6,73.52,1.0,True
Node028,4,1,4,0.0,0.4,0.0,0.8,1.9219,5,153.19,961.0,71.71,1.0,False
Node011_Sybil00,4,1,2,0.0,0.8,0.0,0.0,0.7219,5,26.52,636.6,54.57,1.0,True
Node028,0,5,4,0.00043,0.4,0.2,0.4,1.9219,5,202.55,917.2,71.7,1.0,False
Node048,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,188.24,1086.2,79.18,1.0,False
Node034_Sybil01,2,3,5,0.00214,0.2,0.2,0.4,2.3219,5,99.69,1026.2,70.32,1.0,True
Node048,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,171.51,1409.4,89.96,1.0,False
Node031_Sybil00,0,5,5,0.0007,0.2,0.2,0.2,2.3219,5,53.47,821.0,47.92,1.0,True
Node021_Sybil00,5,0,1,0.0,1.0,0.0,1.0,0.0,5,37.51,907.0,44.08,1.0,True
Node038,1,4,4,0.00216,0.4,0.2,0.6,1.9219,3,63.18,1029.2,56.97,1.0,False
Node024_Sybil01,4,1,3,0.0,0.6,0.2,0.0,1.371,5,46.67,789.6,45.45,1.0,True
Node014_Sybil01,2,3,3,0.0,0.4,0.4,0.4,1.5219,5,34.53,1286.2,44.48,1.0,True
Node034_Sybil01,1,4,4,0.02796,0.4,0.0,0.2,1.9219,5,100.23,989.6,44.62,1.0,True
Node018,4,1,5,0.0,0.2,0.0,0.4,2.3219,5,231.03,1178.6,82.24,1.0,False
Node031_Sybil00,0,5,4,0.02712,0.4,0.4,0.2,1.9219,5,117.67,829.2,60.88,1.0,True
Node048,2,3,4,0.02371,0.4,0.2,0.6,1.9219,5,179.13,1382.2,65.9,1.0,False
Node028,3,2,5,0.0,0.2,0.4,0.2,2.3219,5,172.86,1330.8,69.64,1.0,False
Node038,2,3,5,0.00179,0.2,0.2,0.4,2.3219,5,122.83,783.0,73.47,1.0,False
Node011_Sybil00,0,5,3,0.0299,0.6,0.0,0.0,1.371,5,131.79,1213.4,64.03,1.0,True
Node048,1,4,4,0.0013,0.4,0.0,0.6,1.9219,4,74.57,880.6,48.32,1.0,False
Node048,2,3,4,0.0,0.4,0.2,0.0,1.9219,5,162.73,1179.0,66.9,0.9999,False
Node024_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,30.88,574.6,51.03,1.0,True
Node038,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,234.66,922.0,78.02,1.0,False
Node014_Sybil01,0,5,3,0.00043,0.4,0.4,0.0,1.5219,5,75.71,746.2,47.06,1.0,True
Node048,1,4,4,0.02556,0.4,0.2,0.4,1.9219,5,152.22,1224.0,69.68,1.0,False
Node008,0,5,5,0.02369,0.2,0.2,0.4,2.3219,4,117.08,1239.2,65.99,1.0,False
Node018,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,227.81,1396.6,76.4,1.0,False
Node044_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,23.38,895.6,51.55,1.0,True
Node048,0,5,2,0.00317,0.6,0.6,0.4,0.971,4,59.49,1320.4,60.92,1.0,False
Node038,1,4,4,0.02698,0.4,0.6,0.0,1.9219,5,180.61,958.8,83.26,1.0,False
Node004_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,23.83,1337.8,47.43,1.0,True
Node028,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,237.49,1193.0,80.67,1.0,False
Node001_Sybil00,2,3,4,0.00177,0.4,0.4,0.2,1.9219,5,20.97,1144.8,48.77,1.0,True
Node008,0,5,4,0.00237,0.4,0.2,0.6,1.9219,5,126.49,1090.4,63.91,1.0,False
Node038,0,5,4,0.00178,0.4,0.2,0.6,1.9219,5,114.47,1373.2,65.36,1.0,False
Node041_Sybil00,2,3,4,0.00152,0.4,0.2,0.8,1.9219,5,84.92,1092.2,54.81,1.0,True
Node034_Sybil01,3,2,2,0.00045,0.6,0.0,1.0,0.971,5,30.42,1346.8,53.31,1.0,True
Node041_Sybil00,3,2,2,0.0,0.8,0.2,0.8,0.7219,5,29.79,1401.6,47.44,1.0,True
Node038,0,5,4,0.00042,0.4,0.0,0.4,1.9219,5,102.75,796.0,52.54,1.0,False
Node034_Sybil01,0,5,3,0.00087,0.4,0.4,0.2,1.5219,5,70.54,1107.2,61.79,1.0,True
Node034_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,17.63,1166.8,55.02,1.0,True
Node044_Sybil01,0,5,4,0.00187,0.4,0.2,0.0,1.9219,5,85.91,1235.0,61.22,1.0,True
Node024_Sybil01,3,2,4,0.0,0.4,0.2,0.2,1.9219,5,41.42,1323.2,56.89,1.0,True
Node034_Sybil01,0,5,4,0.0,0.4,0.2,0.4,1.9219,5,23.96,1344.4,44.13,1.0,True
Node048,0,5,3,0.02298,0.6,0.6,0.0,1.371,5,57.92,947.0,63.02,1.0,False
Node041_Sybil00,0,5,5,0.0,0.2,0.0,0.2,2.3219,4,120.56,967.0,73.31,1.0,True
Node011_Sybil00,4,1,3,0.0,0.4,0.2,0.0,1.5219,5,62.67,1343.2,51.52,1.0,True
Node008,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,201.22,1252.6,77.09,1.0,False
Node004_Sybil01,1,4,3,0.00133,0.6,0.6,0.2,1.371,5,25.35,1249.2,39.68,1.0,True
Node041_Sybil00,1,4,4,0.0,0.4,0.4,0.2,1.9219,5,60.62,860.8,50.91,1.0,True
Node048,2,3,5,0.02825,0.2,0.2,0.2,2.3219,5,209.05,1102.8,80.28,1.0,False
Node031_Sybil00,3,2,4,0.0,0.4,0.2,0.6,1.9219,5,23.84,1358.8,46.8,1.0,True
Node008,0,5,4,0.02764,0.4,0.2,0.4,1.9219,5,102.0,1494.2,53.9,1.0,False
Node038,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,225.64,1745.8,85.44,1.0,False
Node008,0,5,4,0.0,0.4,0.0,0.4,1.9219,5,91.63,1426.4,73.57,1.0,False
Node001_Sybil00,4,1,3,0.0,0.6,0.2,0.0,1.371,5,25.11,530.8,49.17,1.0,True
Node034_Sybil01,0,5,4,0.02857,0.4,0.6,0.0,1.9219,5,40.88,1209.4,51.83,1.0,True
Node034_Sybil01,3,2,3,0.003,0.6,0.0,0.8,1.371,5,35.92,1035.6,52.77,1.0,True
Node028,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,249.37,555.2,69.71,1.0,False
Node028,0,5,4,0.02772,0.4,0.0,0.4,1.9219,5,48.89,1221.0,56.32,1.0,False
Node048,0,5,4,0.00085,0.4,0.4,0.4,1.9219,5,66.95,723.8,49.14,1.0,False
Node001_Sybil00,5,0,1,0.00043,1.0,0.0,0.0,0.0,5,41.95,1160.6,58.62,1.0,True
Node034_Sybil01,2,3,2,0.02646,0.6,0.0,0.6,0.971,5,95.61,1052.4,60.86,1.0,True
Node028,0,5,4,0.0,0.4,0.2,0.4,1.9219,5,24.41,665.2,42.84,1.0,False
Node024_Sybil01,2,3,5,0.00113,0.2,0.2,0.4,2.3219,5,53.34,1122.2,58.49,1.0,True
Node031_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,14.72,961.6,49.56,1.0,True
Node028,2,3,3,0.0,0.6,0.2,0.0,1.371,5,69.04,1640.4,54.63,1.0,False
Node034_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,33.52,1359.6,42.58,1.0,True
Node041_Sybil00,0,5,5,0.0289,0.2,0.2,0.4,2.3219,5,146.8,1376.4,66.61,1.0,True
Node038,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,160.88,1079.2,78.7,1.0,False
Node048,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,214.49,693.4,80.36,1.0,False
Node001_Sybil00,0,5,5,0.00112,0.2,0.2,0.4,2.3219,5,166.97,989.2,68.54,1.0,True
Node008,2,3,4,0.00337,0.4,0.0,0.2,1.9219,5,138.31,1243.4,59.33,1.0,False
Node014_Sybil01,0,5,3,0.0005,0.4,0.4,0.2,1.5219,5,94.27,873.4,62.26,1.0,True
Node014_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,27.37,985.0,56.38,1.0,True
Node018,1,4,5,0.0,0.2,0.2,0.4,2.3219,5,162.53,1309.4,80.59,1.0,False
Node048,0,5,4,0.0285,0.4,0.2,0.2,1.9219,5,66.81,1038.2,54.04,1.0,False
Node028,5,0,3,0.0,0.6,0.8,0.2,1.371,5,205.21,707.4,81.56,1.0,False
Node008,2,3,5,0.02681,0.2,0.4,0.0,2.3219,5,146.81,903.2,66.84,1.0,False
Node048,0,5,4,0.00071,0.4,0.2,0.2,1.9219,5,76.31,864.6,58.74,1.0,False
Node028,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,156.67,1388.4,77.23,1.0,False
Node008,0,5,4,0.00043,0.4,0.2,0.4,1.9219,4,23.9,1236.0,46.67,1.0,False
Node011_Sybil00,4,1,3,0.0004,0.4,0.0,0.2,1.5219,4,40.56,1243.0,44.67,1.0,True
Node008,0,5,4,0.00047,0.4,0.4,0.2,1.9219,5,56.61,1185.0,58.9,1.0,False
Node048,5,0,4,0.0,0.4,0.6,0.2,1.9219,5,194.61,1210.2,73.93,1.0,False
Node031_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,34.32,801.0,43.21,1.0,True
Node008,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,186.69,1114.6,74.99,1.0,False
Node001_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,25.32,1199.6,52.6,1.0,True
Node008,1,4,5,0.02642,0.2,0.2,0.4,2.3219,5,55.18,1432.0,56.67,1.0,False
Node011_Sybil00,2,3,3,0.0,0.4,0.0,0.0,1.5219,5,44.37,1583.8,50.46,1.0,True
Node034_Sybil01,3,2,3,0.0005,0.4,0.0,0.8,1.5219,4,23.7,1066.0,54.31,1.0,True
Node004_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,33.52,819.6,50.85,1.0,True
Node028,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,210.8,628.4,71.42,1.0,False
Node008,3,2,4,0.02654,0.4,0.2,0.4,1.9219,5,183.93,1132.8,73.12,1.0,False
Node044_Sybil01,3,2,3,0.0,0.4,0.2,0.0,1.5219,5,85.93,1068.2,51.67,1.0,True
Node001_Sybil00,3,2,3,0.0264,0.4,0.4,0.0,1.5219,5,20.96,1049.6,51.62,1.0,True
Node028,0,5,3,0.02796,0.4,0.4,0.0,1.5219,4,22.72,1041.8,53.95,1.0,False
Node038,0,5,3,0.00043,0.4,0.4,0.4,1.5219,5,93.5,1302.2,64.48,1.0,False
Node004_Sybil01,0,5,3,0.0,0.6,0.2,0.0,1.371,4,58.89,455.0,56.78,1.0,True
Node004_Sybil01,3,2,3,0.00043,0.6,0.6,0.2,1.371,4,42.26,981.2,59.43,1.0,True
Node021_Sybil00,2,3,3,0.0,0.6,0.0,0.6,1.371,5,117.8,1272.4,60.76,1.0,True
Node001_Sybil00,0,5,4,0.00043,0.4,0.4,0.2,1.9219,4,18.59,668.4,50.23,1.0,True
Node041_Sybil00,4,1,3,0.0,0.4,0.2,0.8,1.5219,5,38.97,1416.6,58.03,1.0,True
Node021_Sybil00,4,1,2,0.0,0.6,0.0,1.0,0.971,5,33.24,1715.4,53.09,1.0,True
Node048,3,2,4,0.00125,0.4,0.0,0.4,1.9219,5,191.98,1281.8,66.89,1.0,False
Node004_Sybil01,4,1,2,0.00083,0.8,0.8,0.0,0.7219,5,60.14,1141.4,48.76,1.0,True
Node038,0,5,4,0.03064,0.4,0.4,0.2,1.9219,5,85.77,895.6,52.23,1.0,False
Node044_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,24.32,1403.4,47.49,1.0,True
Node001_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,16.72,806.6,48.91,1.0,True
Node028,3,2,5,0.00206,0.2,0.2,0.2,2.3219,5,117.71,707.4,73.0,1.0,False
Node044_Sybil01,1,4,5,0.00047,0.2,0.2,0.4,2.3219,5,65.74,1477.4,54.26,1.0,True
Node031_Sybil00,0,5,5,0.02546,0.2,0.2,0.2,2.3219,5,75.78,1440.6,54.6,1.0,True
Node044_Sybil01,3,2,3,0.02739,0.4,0.2,0.0,1.5219,5,25.59,1099.4,52.92,1.0,True
Node021_Sybil00,0,5,4,0.00108,0.4,0.0,0.0,1.9219,4,205.73,1004.4,64.76,1.0,True
Node024_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,27.54,1426.6,46.59,1.0,True
Node041_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,32.95,925.4,45.3,1.0,True
Node021_Sybil00,0,5,4,0.0,0.4,0.2,0.6,1.9219,5,29.4,765.6,55.1,1.0,True
Node011_Sybil00,1,4,4,0.00085,0.4,0.6,0.0,1.9219,4,110.9,885.8,71.28,1.0,True
Node004_Sybil01,2,3,4,0.02753,0.4,0.4,0.4,1.9219,5,73.73,1140.8,64.03,1.0,True
Node018,0,5,5,0.0,0.2,0.4,0.4,2.3219,5,44.6,1509.0,58.26,0.9999,False
Node004_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,4,37.69,907.4,46.74,1.0,True
Node031_Sybil00,2,3,2,0.0,0.8,0.0,1.0,0.7219,5,79.35,1092.0,60.69,1.0,True
Node024_Sybil01,0,5,3,0.0285,0.6,0.2,0.2,1.371,4,69.08,1207.2,52.31,1.0,True
Node028,0,5,4,0.0,0.4,0.0,0.2,1.9219,5,80.52,1284.0,67.02,1.0,False
Node021_Sybil00,3,2,3,0.00083,0.6,0.2,0.6,1.371,5,28.3,1069.6,51.52,1.0,True
Node041_Sybil00,2,3,3,0.00122,0.6,0.2,0.8,1.371,4,24.73,723.6,55.93,1.0,True
Node018,0,5,5,0.0,0.2,0.4,0.2,2.3219,5,176.32,1114.6,74.9,1.0,False
Node048,0,5,4,0.02745,0.4,0.2,0.2,1.9219,5,45.55,847.4,55.86,1.0,False
Node008,3,2,5,0.02947,0.2,0.0,0.4,2.3219,5,134.0,881.6,66.27,1.0,False
Node041_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,25.64,1382.2,57.04,1.0,True
Node034_Sybil01,3,2,3,0.001,0.6,0.2,0.6,1.371,5,30.79,984.0,55.98,1.0,True
Node008,3,2,5,0.00043,0.2,0.0,0.2,2.3219,5,184.02,1056.0,85.62,1.0,False
Node004_Sybil01,0,5,4,0.0,0.4,0.2,0.6,1.9219,5,52.99,461.6,54.74,1.0,True
Node034_Sybil01,4,1,2,0.0,0.8,0.0,0.8,0.7219,5,25.73,561.6,57.63,1.0,True
Node018,3,2,5,0.00217,0.2,0.4,0.2,2.3219,5,170.58,1070.0,78.84,1.0,False
Node041_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,29.27,1307.4,50.12,1.0,True
Node038,0,5,3,0.0,0.6,0.6,0.2,1.371,5,61.06,493.6,57.25,1.0,False
Node048,5,0,5,0.0,0.2,0.0,0.0,2.3219,5,187.04,1336.4,81.2,1.0,False
Node028,2,3,3,0.0005,0.6,0.0,0.6,1.371,5,90.97,793.4,52.34,1.0,False
Node048,1,4,4,0.0,0.4,0.2,0.4,1.9219,5,53.64,946.0,52.68,1.0,False
Node008,0,5,5,0.00129,0.2,0.0,0.6,2.3219,5,138.19,1270.6,65.52,1.0,False
Node018,3,2,5,0.00043,0.2,0.4,0.4,2.3219,5,117.91,923.0,60.1,0.9999,False
Node031_Sybil00,4,1,3,0.00087,0.6,0.0,0.8,1.371,5,37.17,1067.6,55.49,1.0,True
Node008,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,213.96,1377.4,88.91,1.0,False
Node048,0,5,5,0.0005,0.2,0.0,0.2,2.3219,5,97.14,1210.0,63.13,1.0,False
Node008,0,5,3,0.00114,0.6,0.0,0.8,1.371,5,80.54,1085.6,56.21,1.0,False
Node004_Sybil01,0,5,4,0.0,0.4,0.2,0.4,1.9219,5,24.5,1191.8,50.82,1.0,True
Node038,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,186.78,1015.0,75.2,1.0,False
Node048,0,5,4,0.00123,0.4,0.0,0.4,1.9219,5,146.24,1250.4,61.57,1.0,False
Node038,0,5,4,7e-05,0.4,0.4,0.2,1.9219,5,30.96,1634.4,46.64,1.0,False
Node001_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,23.19,1170.0,45.06,1.0,True
Node004_Sybil01,3,2,2,0.00043,0.8,0.8,0.2,0.7219,5,65.62,776.8,48.08,1.0,True
Node028,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,182.52,1364.6,88.27,1.0,False
Node044_Sybil01,2,3,4,0.0,0.4,0.2,0.4,1.9219,5,26.24,883.0,46.66,1.0,True
Node024_Sybil01,0,5,3,0.00113,0.4,0.4,0.0,1.5219,5,70.89,786.4,64.46,1.0,True
Node031_Sybil00,0,5,4,0.02678,0.4,0.4,0.2,1.9219,5,49.3,1223.4,52.09,1.0,True
Node028,3,2,5,0.0,0.2,0.4,0.6,2.3219,5,146.6,902.8,79.14,1.0,False
Node038,0,5,5,0.0,0.2,0.4,0.2,2.3219,4,72.45,1038.8,54.38,1.0,False
Node048,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,216.85,1439.2,76.77,1.0,False
Node018,3,2,4,0.0,0.4,0.2,0.0,1.9219,5,186.81,953.6,76.14,1.0,False
Node024_Sybil01,1,4,3,0.02581,0.4,0.4,0.0,1.5219,5,44.69,1558.8,59.59,1.0,True
Node021_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,16.77,789.6,39.45,1.0,True
Node004_Sybil01,4,1,1,0.00044,1.0,1.0,0.0,0.0,5,30.0,865.0,51.49,1.0,True
Node048,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,209.76,734.8,83.92,1.0,False
Node048,5,0,5,0.00043,0.2,0.2,0.2,2.3219,5,216.85,845.0,69.18,1.0,False
Node024_Sybil01,0,5,4,0.02946,0.4,0.4,0.2,1.9219,5,57.15,993.0,61.92,1.0,True
Node001_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,27.04,886.0,53.41,1.0,True
Node004_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,35.72,1017.8,56.88,1.0,True
Node038,1,4,5,0.02561,0.2,0.2,0.0,2.3219,5,136.22,1357.6,72.06,1.0,False
Node041_Sybil00,3,2,3,0.0256,0.4,0.4,0.6,1.5219,5,32.06,1048.0,45.24,1.0,True
Node034_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,19.11,1088.6,52.42,1.0,True
Node008,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,200.55,1344.6,79.42,1.0,False
Node008,4,1,5,0.00043,0.2,0.2,0.2,2.3219,5,209.8,385.0,78.02,1.0,False
Node018,0,5,4,0.02467,0.4,0.2,0.6,1.9219,5,173.66,1420.6,74.54,1.0,False
Node048,0,5,5,0.0,0.2,0.2,0.4,2.3219,5,85.12,865.6,62.58,1.0,False
Node004_Sybil01,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,18.21,1161.2,53.72,1.0,True
Node048,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,201.55,1238.4,78.36,1.0,False
Node021_Sybil00,0,5,5,0.02766,0.2,0.2,0.2,2.3219,5,94.32,1032.6,55.35,1.0,True
Node034_Sybil01,0,5,4,0.00044,0.4,0.6,0.2,1.9219,5,60.47,1076.4,58.75,1.0,True
Node018,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,178.18,1246.8,81.59,1.0,False
Node001_Sybil00,4,1,3,0.0,0.6,0.0,0.0,1.371,4,51.16,1616.8,49.01,1.0,True
Node038,0,5,4,0.02814,0.4,0.4,0.2,1.9219,5,89.09,1152.4,63.87,1.0,False
Node048,0,5,4,0.0033,0.4,0.4,0.2,1.9219,5,68.63,1320.0,63.44,1.0,False
Node048,2,3,5,0.0,0.2,0.2,0.4,2.3219,5,88.57,761.0,63.18,1.0,False
Node044_Sybil01,0,5,4,0.0,0.4,0.4,0.4,1.9219,5,142.14,1176.4,70.42,1.0,True
Node011_Sybil00,4,1,2,0.00089,0.8,0.0,0.0,0.7219,5,39.22,658.2,49.62,1.0,True
Node031_Sybil00,4,1,3,0.0,0.6,0.2,0.8,1.371,4,33.32,861.4,46.31,1.0,True
Node038,3,2,5,0.02312,0.2,0.0,0.4,2.3219,5,206.89,1106.6,75.63,1.0,False
Node024_Sybil01,2,3,3,0.0,0.6,0.2,0.2,1.371,5,24.74,1248.4,58.95,1.0,True
Node038,3,2,5,0.0277,0.2,0.0,0.2,2.3219,5,174.99,1208.4,63.91,1.0,False
Node004_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,17.94,1497.2,51.41,1.0,True
Node044_Sybil01,0,5,4,0.00163,0.4,0.8,0.0,1.9219,5,125.41,867.0,68.49,1.0,True
Node041_Sybil00,4,1,3,0.0,0.6,0.2,0.8,1.371,5,29.23,1204.0,43.79,1.0,True
Node018,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,188.56,947.2,82.54,1.0,False
Node008,3,2,5,0.00087,0.2,0.2,0.2,2.3219,5,137.46,1378.0,64.08,1.0,False
Node028,0,5,4,0.00165,0.4,0.4,0.2,1.9219,4,52.25,1455.8,51.5,1.0,False
Node041_Sybil00,0,5,3,0.00072,0.6,0.2,0.6,1.371,5,70.91,1132.0,54.52,1.0,True
Node011_Sybil00,2,3,3,0.00083,0.4,0.0,0.4,1.5219,5,23.05,909.2,55.24,1.0,True
Node028,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,201.77,1208.8,80.7,1.0,False
Node004_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,26.55,1210.4,52.37,1.0,True
Node024_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,35.55,1476.4,50.07,1.0,True
Node048,0,5,5,0.00071,0.2,0.2,0.4,2.3219,5,27.41,1398.0,44.83,1.0,False
Node008,0,5,5,0.0,0.2,0.0,0.4,2.3219,5,54.07,1284.8,54.68,1.0,False
Node038,0,5,3,0.00147,0.4,0.4,0.6,1.5219,5,36.53,1077.6,52.93,1.0,False
Node004_Sybil01,0,5,5,0.0005,0.2,0.0,0.2,2.3219,5,81.11,876.0,63.2,1.0,True
Node011_Sybil00,4,1,2,0.0013,0.6,0.0,0.0,0.971,5,21.52,1300.4,56.47,1.0,True
Node038,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,175.08,1451.4,85.99,1.0,False
Node004_Sybil01,0,5,4,0.00085,0.4,0.2,0.4,1.9219,5,70.04,874.6,61.67,1.0,True
Node021_Sybil00,2,3,4,0.0303,0.4,0.4,0.4,1.9219,5,101.22,1567.2,52.75,1.0,True
Node001_Sybil00,2,3,3,0.00048,0.4,0.4,0.0,1.5219,5,20.73,782.8,53.34,1.0,True
Node038,4,1,5,0.0,0.2,0.4,0.2,2.3219,4,172.81,1143.0,73.11,1.0,False
Node028,0,5,4,0.02707,0.4,0.0,0.6,1.9219,5,113.07,1426.6,67.91,1.0,False
Node008,0,5,4,0.0,0.4,0.2,0.4,1.9219,5,29.75,1252.2,47.75,1.0,False
Node048,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,179.48,759.2,76.03,1.0,False
Node018,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,225.99,1074.4,71.43,1.0,False
Node041_Sybil00,2,3,4,0.02946,0.4,0.2,0.4,1.9219,5,30.45,1171.6,55.47,1.0,True
Node014_Sybil01,2,3,4,0.00083,0.4,0.4,0.2,1.9219,5,76.08,1201.4,66.31,1.0,True
Node031_Sybil00,0,5,3,0.0,0.4,0.0,0.2,1.5219,5,50.67,1318.0,55.41,1.0,True
Node044_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,27.93,1409.8,47.36,1.0,True
Node008,5,0,5,0.0,0.2,0.0,0.0,2.3219,5,245.61,1048.0,67.26,1.0,False
Node044_Sybil01,2,3,5,0.02832,0.2,0.2,0.4,2.3219,5,75.84,1019.2,63.58,1.0,True
Node008,4,1,4,0.00091,0.4,0.2,0.4,1.9219,5,130.69,1197.0,73.71,1.0,False
Node034_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,25.83,1230.0,54.65,1.0,True
Node004_Sybil01,3,2,2,0.00087,0.6,0.6,0.0,0.971,5,21.94,947.8,37.91,1.0,True
