node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node008_Sybil01,4,1,3,0.0,0.4,0.4,0.0,1.5219,5,28.09,1309.6,58.33,1.0,True
Node008_Sybil01,0,5,5,0.00083,0.2,0.0,0.2,2.3219,5,110.38,1349.2,65.62,1.0,True
Node008_Sybil01,2,3,5,0.02555,0.2,0.4,0.0,2.3219,5,100.37,884.8,58.6,1.0,True
Node008_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,30.32,1408.8,58.46,1.0,True
Node008_Sybil01,3,2,5,0.00083,0.2,0.4,0.2,2.3219,5,109.57,936.4,57.21,1.0,True
Node008_Sybil01,0,5,4,0.02807,0.4,0.4,0.0,1.9219,5,107.44,704.8,64.85,1.0,True
Node008_Sybil01,4,1,4,0.0,0.4,0.4,0.0,1.9219,5,21.65,682.2,48.69,1.0,True
Node008_Sybil01,5,0,2,0.0,0.6,1.0,0.0,0.971,5,27.61,1026.6,49.61,1.0,True
Node008_Sybil01,1,4,5,0.00085,0.2,0.2,0.2,2.3219,4,81.09,710.2,57.92,1.0,True
Node008_Sybil01,0,5,5,0.00109,0.2,0.4,0.4,2.3219,4,183.7,1361.0,76.57,1.0,True
Node008_Sybil01,2,3,3,0.0246,0.6,0.6,0.0,1.371,5,40.81,993.2,53.62,1.0,True
Node008_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,32.91,879.2,51.38,1.0,True
Node008_Sybil01,3,2,4,0.00179,0.4,0.4,0.0,1.9219,5,82.0,878.2,51.32,1.0,True
Node008_Sybil01,1,4,4,0.02275,0.4,0.6,0.2,1.9219,5,87.9,1032.8,59.45,1.0,True
Node008_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,32.54,1226.8,56.57,1.0,True
Node008_Sybil01,4,1,4,0.00086,0.4,0.4,0.0,1.9219,5,75.9,848.2,51.37,1.0,True
Node008_Sybil01,0,5,4,0.00228,0.4,0.6,0.0,1.9219,5,64.24,887.0,60.37,1.0,True
Node009_Sybil00,4,1,3,0.00128,0.6,0.0,0.2,1.371,5,67.88,929.6,53.03,1.0,True
Node009_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,32.38,1105.2,45.4,1.0,True
Node009_Sybil00,1,4,5,0.0019,0.2,0.2,0.0,2.3219,5,56.01,1405.2,57.32,1.0,True
Node009_Sybil00,2,3,4,0.02601,0.4,0.0,0.4,1.9219,5,103.27,881.8,65.63,1.0,True
Node009_Sybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,31.64,1196.2,45.73,1.0,True
Node009_Sybil00,3,2,4,0.00083,0.4,0.4,0.4,1.9219,5,22.24,657.4,46.38,1.0,True
Node009_Sybil00,0,5,4,0.00145,0.4,0.2,0.0,1.9219,5,77.91,1152.8,55.26,1.0,True
Node009_Sybil00,1,4,5,0.02543,0.2,0.2,0.4,2.3219,4,126.89,838.8,69.38,1.0,True
Node009_Sybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,24.56,959.6,46.82,1.0,True
Node009_Sybil00,4,1,4,0.00043,0.4,0.0,0.4,1.9219,5,70.12,1379.6,59.09,1.0,True
Node009_Sybil00,0,5,5,0.00131,0.2,0.2,0.2,2.3219,5,42.9,718.6,53.28,1.0,True
Node009_Sybil00,0,5,4,0.02218,0.4,0.6,0.0,1.9219,5,78.03,1644.2,58.43,1.0,True
Node009_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,16.75,524.0,42.89,1.0,True
Node009_Sybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,23.2,971.0,45.13,1.0,True
Node009_Sybil00,0,5,5,0.00118,0.2,0.4,0.4,2.3219,5,41.32,835.6,58.27,1.0,True
Node009_Sybil00,0,5,3,0.00123,0.4,0.0,0.4,1.5219,5,86.92,1019.2,58.33,1.0,True
Node009_Sybil00,2,3,4,0.02538,0.4,0.2,0.2,1.9219,5,27.22,1214.2,56.0,1.0,True
Node009_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,28.19,1244.6,46.03,1.0,True
Node009_Sybil00,3,2,4,0.00164,0.4,0.2,0.2,1.9219,5,73.97,1047.4,50.61,1.0,True
Node009_Sybil00,0,5,4,0.0018,0.4,0.6,0.2,1.9219,5,130.04,1396.8,70.85,1.0,True
Node009_Sybil00,0,5,4,0.02474,0.4,0.4,0.2,1.9219,5,57.02,1115.8,53.1,1.0,True
Node009_Sybil00,4,1,3,0.0,0.4,0.0,0.2,1.5219,5,31.57,1116.0,50.58,1.0,True
Node009_Sybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,39.62,1386.6,49.4,1.0,True
Node009_Sybil00,1,4,4,0.00235,0.4,0.0,0.4,1.9219,5,95.96,1155.8,57.19,1.0,True
Node009_Sybil00,4,1,3,0.02921,0.4,0.0,0.4,1.5219,5,26.55,1246.4,62.77,1.0,True
Node009_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,24.19,1030.6,53.23,1.0,True
Node009_Sybil00,1,4,4,0.00044,0.4,0.2,0.0,1.9219,5,84.94,801.0,67.42,1.0,True
Node009_Sybil00,0,5,5,0.0,0.2,0.0,0.2,2.3219,5,133.12,815.2,64.43,1.0,True
Node009_Sybil00,3,2,4,0.00089,0.4,0.2,0.4,1.9219,5,20.21,923.6,55.81,1.0,True
Node009_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,4,30.71,862.2,43.26,1.0,True
Node009_Sybil00,2,3,4,0.00164,0.4,0.0,0.2,1.9219,5,124.69,1317.4,67.31,1.0,True
Node009_Sybil00,0,5,3,0.00085,0.6,0.4,0.6,1.371,5,101.12,933.6,58.16,1.0,True
Node009_Sybil00,3,2,4,0.001,0.4,0.2,0.4,1.9219,5,56.45,703.2,67.48,1.0,True
Node009_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,26.69,1481.6,46.82,1.0,True
Node009_Sybil00,2,3,3,0.00087,0.6,0.2,0.0,1.371,5,69.9,1622.6,53.17,1.0,True
Node009_Sybil00,0,5,4,0.0242,0.4,0.6,0.2,1.9219,5,29.5,1224.4,43.02,1.0,True
Node009_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,30.27,1036.4,52.91,1.0,True
Node009_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,23.97,1166.0,45.91,1.0,True
Node009_Sybil00,0,5,4,0.0,0.4,0.6,0.0,1.9219,5,110.51,1028.2,60.08,1.0,True
Node009_Sybil00,0,5,3,0.02732,0.6,0.6,0.0,1.371,5,134.92,1211.2,60.45,1.0,True
Node009_Sybil00,5,0,2,0.0,0.6,0.0,0.6,0.971,5,42.61,1154.2,49.08,1.0,True
Node009_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,33.02,1138.8,46.81,1.0,True
Node009_Sybil00,0,5,3,0.0015,0.4,0.4,0.2,1.5219,4,22.7,664.2,54.12,1.0,True
Node009_Sybil00,0,5,5,0.02232,0.2,0.4,0.2,2.3219,5,45.06,1530.2,60.64,1.0,True
Node009_Sybil00,3,2,3,0.00084,0.6,0.2,0.2,1.371,5,66.7,1109.8,51.15,1.0,True
Node009_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,30.07,1211.6,46.24,1.0,True
Node009_Sybil00,2,3,5,0.00081,0.2,0.2,0.0,2.3219,5,96.29,1346.8,60.17,1.0,True
Node009_Sybil00,0,5,5,0.00055,0.2,0.2,0.4,2.3219,5,95.58,1095.6,59.37,1.0,True
Node009_Sybil00,4,1,3,0.00042,0.4,0.2,0.4,1.5219,5,25.51,1102.0,56.2,1.0,True
Node009_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,4,21.13,989.6,46.31,1.0,True
Node009_Sybil00,1,4,5,0.00043,0.2,0.4,0.4,2.3219,5,121.49,1008.2,61.69,1.0,True
Node009_Sybil00,4,1,3,0.02613,0.6,0.0,0.6,1.371,5,32.97,803.0,51.34,1.0,True
Node009_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,21.75,589.8,50.56,1.0,True
Node009_Sybil00,1,4,5,0.00047,0.2,0.6,0.0,2.3219,4,65.36,1470.0,58.7,1.0,True
Node009_Sybil00,0,5,3,0.02202,0.6,0.0,0.6,1.371,5,25.0,1213.2,38.91,1.0,True
Node009_Sybil00,5,0,3,0.00043,0.6,0.0,0.2,1.371,5,18.75,1422.8,59.39,1.0,True
Node009_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,29.25,661.8,53.77,1.0,True
Node009_Sybil00,0,5,4,0.00292,0.4,0.0,0.2,1.9219,5,158.76,1272.6,71.94,1.0,True
Node001_Sybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,5,14.17,1346.2,45.25,1.0,True
Node001_Sybil00,5,0,3,0.00041,0.6,0.6,0.2,1.371,5,23.34,1043.0,41.18,1.0,True
Node001_Sybil00,0,5,5,0.00109,0.2,0.2,0.0,2.3219,5,25.14,1176.6,41.59,1.0,True
Node001_Sybil00,0,5,4,0.00109,0.4,0.2,0.2,1.9219,5,84.78,872.6,62.14,1.0,True
Node001_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,22.72,1166.4,50.89,1.0,True
Node001_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,20.91,1623.8,49.11,1.0,True
Node001_Sybil00,0,5,4,0.00245,0.4,0.8,0.0,1.9219,5,93.33,1161.2,63.99,1.0,True
Node001_Sybil00,0,5,5,0.00045,0.2,0.4,0.2,2.3219,5,104.45,1231.0,64.26,1.0,True
Node001_Sybil00,1,4,4,0.02321,0.4,0.6,0.2,1.9219,5,26.62,1000.2,47.73,1.0,True
Node001_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,30.5,1136.8,51.32,1.0,True
Node001_Sybil00,4,1,1,0.00096,1.0,1.0,0.0,0.0,5,10.45,1129.2,50.33,1.0,True
Node001_Sybil00,0,5,4,0.00064,0.4,0.2,0.2,1.9219,5,65.48,996.0,63.99,1.0,True
Node001_Sybil00,2,3,2,0.0235,0.8,0.8,0.0,0.7219,5,25.4,1522.8,45.26,1.0,True
Node001_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,30.69,1248.8,47.3,1.0,True
Node001_Sybil00,3,2,3,0.00202,0.6,0.6,0.2,1.371,5,26.98,1378.4,49.22,1.0,True
Node001_Sybil00,0,5,5,0.00083,0.2,0.2,0.2,2.3219,5,27.46,1164.8,56.77,1.0,True
Node001_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,4,21.12,815.4,58.51,1.0,True
Node001_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,27.94,524.2,46.88,1.0,True
Node001_Sybil00,0,5,3,0.00161,0.6,0.8,0.0,1.371,5,87.22,1133.0,60.06,1.0,True
Node001_Sybil00,0,5,4,0.00147,0.4,0.0,0.4,1.9219,4,43.14,888.6,59.4,1.0,True
Node001_Sybil00,2,3,5,0.0244,0.2,0.2,0.6,2.3219,5,87.54,1226.0,46.94,1.0,True
Node001_Sybil00,5,0,2,0.0,0.6,0.4,0.0,0.971,5,23.44,1251.4,47.28,1.0,True
Node001_Sybil00,3,2,4,0.00291,0.4,0.4,0.2,1.9219,5,51.37,910.4,57.2,1.0,True
Node001_Sybil00,0,5,5,0.02662,0.2,0.2,0.2,2.3219,5,28.83,1018.6,45.84,1.0,True
Node001_Sybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,25.29,926.2,47.36,1.0,True
Node001_Sybil00,5,0,2,0.0004,0.6,0.6,0.4,0.971,5,31.18,1151.2,47.92,1.0,True
Node001_Sybil00,0,5,2,0.00083,0.6,1.0,0.0,0.971,5,35.76,895.0,48.69,1.0,True
Node001_Sybil00,3,2,4,0.02613,0.4,0.4,0.2,1.9219,5,51.41,994.2,57.22,1.0,True
Node001_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,34.43,870.4,46.94,1.0,True
Node001_Sybil00,2,3,2,0.00049,0.8,0.8,0.0,0.7219,5,49.72,706.6,54.11,1.0,True
Node001_Sybil00,0,5,5,0.00086,0.2,0.2,0.2,2.3219,5,117.67,1093.4,66.43,1.0,True
Node001_Sybil00,3,2,2,0.03334,0.6,0.6,0.0,0.971,4,31.75,1402.4,48.66,1.0,True
Node001_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,4,17.42,854.0,56.79,1.0,True
Node001_Sybil00,2,3,5,0.00334,0.2,0.2,0.2,2.3219,5,42.34,1244.2,61.51,1.0,True
Node001_Sybil00,0,5,4,0.0013,0.4,0.6,0.2,1.9219,5,122.16,1464.6,60.76,1.0,True
Node001_Sybil00,2,3,3,0.02622,0.6,0.8,0.2,1.371,5,115.36,1126.6,64.45,1.0,True
Node001_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,30.98,1366.0,50.87,1.0,True
Node001_Sybil00,3,2,4,0.00086,0.4,0.2,0.2,1.9219,5,96.62,1073.2,53.07,1.0,True
Node001_Sybil00,0,5,5,0.00043,0.2,0.2,0.4,2.3219,5,128.15,1145.0,66.56,1.0,True
Node001_Sybil00,3,2,3,0.02732,0.6,0.6,0.0,1.371,5,36.18,972.6,48.67,1.0,True
Node001_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,29.16,1186.6,41.01,1.0,True
Node001_Sybil00,2,3,2,0.00133,0.6,0.6,0.0,0.971,5,22.4,795.0,53.26,1.0,True
Node001_Sybil00,0,5,4,0.0005,0.4,0.4,0.4,1.9219,5,69.83,1012.4,57.51,1.0,True
Node001_Sybil00,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,24.59,1349.0,59.95,1.0,True
Node001_Sybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,21.6,876.4,53.69,1.0,True
Node001_Sybil00,1,4,4,0.00164,0.4,0.2,0.2,1.9219,5,117.51,1272.6,57.34,1.0,True
Node001_Sybil00,0,5,3,0.00108,0.4,0.4,0.0,1.5219,5,79.55,1150.8,57.38,1.0,True
Node001_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,26.59,1111.8,50.04,1.0,True
Node001_Sybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,22.72,766.8,58.7,1.0,True
Node001_Sybil00,0,5,3,0.00071,0.6,0.6,0.0,1.371,5,112.45,1047.8,62.88,1.0,True
Node001_Sybil00,3,2,2,0.02543,0.8,0.8,0.0,0.7219,5,36.6,1484.8,62.61,1.0,True
Node001_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,29.89,779.6,46.33,1.0,True
Node001_Sybil00,2,3,3,0.00059,0.6,0.6,0.0,1.371,5,70.47,816.8,47.15,1.0,True
Node001_Sybil00,0,5,5,0.00166,0.2,0.2,0.2,2.3219,5,105.88,1166.6,62.46,1.0,True
Node001_Sybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,5,31.6,1201.4,46.98,1.0,True
Node001_Sybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,27.62,1010.0,55.15,1.0,True
Node001_Sybil00,0,5,4,0.00052,0.4,0.2,0.0,1.9219,5,86.09,1007.6,63.48,1.0,True
Node001_Sybil00,0,5,4,0.00083,0.4,0.2,0.2,1.9219,4,73.3,1233.2,55.04,1.0,True
Node001_Sybil00,0,5,4,0.00123,0.4,0.0,0.2,1.9219,4,67.54,1002.6,64.71,1.0,True
Node031,0,5,4,0.00084,0.4,0.2,0.4,1.9219,5,90.97,627.2,58.66,1.0,False
Node031,0,5,4,0.00109,0.4,0.6,0.2,1.9219,5,130.62,950.0,61.41,1.0,False
Node031,3,2,4,0.0005,0.4,0.0,0.8,1.9219,5,125.83,625.2,66.45,1.0,False
Node031,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,180.39,1032.0,78.64,1.0,False
Node031,2,3,5,0.00086,0.2,0.2,0.4,2.3219,5,171.22,802.6,71.25,1.0,False
Node031,1,4,4,0.00177,0.4,0.4,0.0,1.9219,5,128.83,1301.8,64.35,1.0,False
Node031,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,252.04,1160.0,76.13,1.0,False
Node031,4,1,4,0.0,0.4,0.6,0.2,1.9219,5,157.1,984.6,78.01,1.0,False
Node031,0,5,5,0.00222,0.2,0.6,0.2,2.3219,5,104.1,1161.2,68.57,1.0,False
Node031,3,2,5,0.00039,0.2,0.2,0.2,2.3219,5,96.43,1297.2,68.6,1.0,False
Node031,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,234.1,1305.2,72.99,1.0,False
Node031,2,3,4,0.00086,0.4,0.2,0.0,1.9219,5,74.56,962.8,66.14,1.0,False
Node031,0,5,4,0.02268,0.4,0.6,0.0,1.9219,5,76.62,971.4,60.11,1.0,False
Node031,4,1,4,0.00088,0.4,0.4,0.0,1.9219,5,204.28,923.8,64.93,1.0,False
Node031,5,0,5,0.0,0.2,0.2,0.4,2.3219,4,205.6,1079.8,83.47,1.0,False
Node031,1,4,5,0.00071,0.2,0.4,0.0,2.3219,4,118.29,787.2,73.62,1.0,False
Node031,0,5,4,0.00187,0.4,0.2,0.2,1.9219,5,71.59,1561.8,57.2,1.0,False
Node031,1,4,5,0.00042,0.2,0.4,0.0,2.3219,5,131.53,1457.4,67.84,1.0,False
Node031,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,202.68,893.2,79.97,1.0,False
Node031,4,1,5,0.0,0.2,0.2,0.2,2.3219,5,185.43,1083.8,75.91,1.0,False
Node031,0,5,3,0.02376,0.4,0.8,0.2,1.5219,5,25.93,1186.4,48.0,1.0,False
Node031,2,3,4,0.00087,0.4,0.2,0.0,1.9219,5,172.53,1338.0,77.38,1.0,False
Node031,5,0,5,0.0,0.2,0.2,0.4,2.3219,4,227.94,910.0,70.2,1.0,False
Node031,3,2,5,0.00083,0.2,0.2,0.0,2.3219,5,175.74,1340.0,87.42,1.0,False
Node031,0,5,5,0.02965,0.2,0.4,0.2,2.3219,5,121.84,939.4,65.67,1.0,False
Node031,3,2,5,0.0,0.2,0.2,0.2,2.3219,5,205.52,1447.8,79.87,1.0,False
Node031,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,196.32,1287.4,78.27,1.0,False
Node031,2,3,4,0.0,0.4,0.2,0.2,1.9219,5,77.64,874.4,67.27,1.0,False
Node031,0,5,5,0.02586,0.2,0.4,0.2,2.3219,5,35.24,1156.8,50.48,1.0,False
Node031,0,5,5,0.00109,0.2,0.0,0.0,2.3219,5,179.89,1107.4,78.88,1.0,False
Node031,3,2,5,0.00044,0.2,0.0,0.2,2.3219,5,192.17,1152.4,74.21,1.0,False
Node031,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,173.84,858.8,81.92,1.0,False
Node031,2,3,5,0.00084,0.2,0.4,0.0,2.3219,5,123.81,1268.0,67.77,1.0,False
Node031,0,5,3,0.03634,0.6,0.6,0.0,1.371,5,27.67,863.2,47.49,1.0,False
Node031,1,4,5,0.00122,0.2,0.2,0.4,2.3219,5,160.2,939.0,74.74,1.0,False
Node031,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,260.62,1331.4,82.33,1.0,False
Node031,4,1,4,0.00043,0.4,0.0,0.8,1.9219,5,159.99,1138.4,72.3,1.0,False
Node031,0,5,4,0.0255,0.4,0.4,0.2,1.9219,5,66.76,1412.8,53.35,1.0,False
Node031,2,3,5,0.00043,0.2,0.2,0.4,2.3219,5,61.91,981.8,56.17,1.0,False
Node031,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,197.48,1230.8,80.22,1.0,False
Node031,3,2,4,0.0,0.4,0.2,0.0,1.9219,5,216.58,1045.8,61.98,1.0,False
Node031,0,5,4,0.02574,0.4,0.4,0.2,1.9219,5,123.32,730.8,62.0,1.0,False
Node031,4,1,4,0.00043,0.4,0.8,0.0,1.9219,5,209.56,1471.4,78.57,1.0,False
Node031,5,0,3,0.00043,0.4,0.0,0.4,1.5219,5,243.69,1503.8,81.62,1.0,False
Node031,1,4,5,0.00043,0.2,0.0,0.4,2.3219,5,100.77,1733.2,68.75,1.0,False
Node031,0,5,5,0.02271,0.2,0.6,0.2,2.3219,5,26.04,1386.6,45.68,1.0,False
Node031,0,5,5,0.00043,0.2,0.0,0.4,2.3219,4,49.36,901.0,59.42,1.0,False
Node031,3,2,3,0.00065,0.4,0.4,0.2,1.5219,5,178.84,1125.0,78.21,1.0,False
Node031,5,0,3,0.0,0.6,0.0,0.0,1.371,5,233.1,1013.4,83.42,1.0,False
Node031,2,3,4,0.00122,0.4,0.6,0.0,1.9219,5,90.57,1031.4,68.69,1.0,False
Node031,0,5,3,0.02757,0.6,0.2,0.6,1.371,5,152.59,924.2,73.84,1.0,False
Node031,0,5,4,0.00044,0.4,0.4,0.2,1.9219,5,65.14,835.4,46.08,1.0,False
Node031,4,1,5,0.00043,0.2,0.4,0.4,2.3219,5,135.75,729.4,81.89,1.0,False
Node031,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,202.15,927.6,74.04,1.0,False
Node031,1,4,4,0.00043,0.4,0.4,0.2,1.9219,5,138.16,1309.0,64.52,1.0,False
Node031,0,5,3,0.00074,0.6,0.6,0.0,1.371,5,65.86,1087.6,60.47,1.0,False
Node031,3,2,4,0.0,0.4,0.2,0.4,1.9219,5,176.56,1397.6,71.33,1.0,False
Node031,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,218.29,1114.2,74.93,1.0,False
Node031,2,3,5,0.00103,0.2,0.2,0.4,2.3219,5,151.99,1165.4,68.3,1.0,False
Node031,2,3,4,0.0013,0.4,0.4,0.0,1.9219,5,138.7,1514.4,61.97,1.0,False
Node031,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,202.04,610.2,84.5,1.0,False
Node031,3,2,5,0.00042,0.2,0.2,0.2,2.3219,4,193.83,1355.2,84.62,1.0,False
Node031,0,5,4,0.0005,0.4,0.2,0.4,1.9219,4,135.34,1131.4,68.42,1.0,False
Node033_Sybil00,0,5,4,0.00049,0.4,0.6,0.4,1.9219,5,64.64,1265.4,56.2,1.0,True
Node033_Sybil00,0,5,2,0.0007,0.8,0.2,0.0,0.7219,5,35.62,885.0,42.26,1.0,True
Node033_Sybil00,1,4,4,0.0005,0.4,0.4,0.0,1.9219,5,52.84,1100.8,58.22,1.0,True
Node033_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,30.39,962.0,47.53,1.0,True
Node033_Sybil00,4,1,5,0.00042,0.2,0.4,0.2,2.3219,5,54.96,1100.2,64.02,1.0,True
Node033_Sybil00,0,5,3,0.026,0.4,0.4,0.0,1.5219,5,51.99,1553.8,51.8,1.0,True
Node033_Sybil00,0,5,4,0.00153,0.4,0.8,0.0,1.9219,4,27.25,1246.0,52.43,1.0,True
Node033_Sybil00,2,3,3,0.00087,0.6,0.0,0.2,1.371,5,75.6,1240.4,55.14,1.0,True
Node033_Sybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,21.03,1033.6,44.46,1.0,True
Node033_Sybil00,3,2,4,0.00103,0.4,0.6,0.0,1.9219,5,28.73,974.8,56.45,1.0,True
Node033_Sybil00,0,5,5,0.00056,0.2,0.2,0.4,2.3219,5,120.5,935.4,65.98,1.0,True
Node033_Sybil00,1,4,4,0.00219,0.4,0.4,0.2,1.9219,5,116.19,963.6,58.88,1.0,True
Node033_Sybil00,5,0,4,0.00043,0.4,0.4,0.0,1.9219,5,27.64,1134.0,40.9,1.0,True
Node033_Sybil00,4,1,3,0.0,0.4,0.8,0.0,1.5219,5,28.45,1051.6,55.26,1.0,True
Node033_Sybil00,0,5,4,0.00086,0.4,0.6,0.0,1.9219,4,89.88,1095.8,55.22,1.0,True
Node033_Sybil00,0,5,5,0.02399,0.2,0.6,0.2,2.3219,5,82.95,1144.2,61.37,1.0,True
Node033_Sybil00,2,3,5,0.00087,0.2,0.4,0.2,2.3219,5,26.44,928.6,41.88,1.0,True
Node033_Sybil00,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,23.88,895.8,58.09,1.0,True
Node033_Sybil00,3,2,4,0.00042,0.4,0.2,0.4,1.9219,5,46.19,1138.4,52.57,1.0,True
Node033_Sybil00,0,5,5,0.02469,0.2,0.2,0.4,2.3219,5,126.29,1091.6,75.6,1.0,True
Node033_Sybil00,2,3,4,0.00132,0.4,0.0,0.2,1.9219,5,54.31,951.0,56.25,1.0,True
Node033_Sybil00,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,27.43,1333.2,43.78,1.0,True
Node033_Sybil00,3,2,4,0.02457,0.4,0.4,0.0,1.9219,5,21.07,1106.2,47.35,1.0,True
Node033_Sybil00,0,5,4,0.00043,0.4,0.6,0.4,1.9219,5,151.06,1268.4,73.37,1.0,True
Node033_Sybil00,4,1,3,0.0,0.4,0.4,0.0,1.5219,5,65.14,1326.6,62.71,1.0,True
Node033_Sybil00,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,28.07,976.6,52.01,1.0,True
Node033_Sybil00,1,4,5,0.02707,0.2,0.2,0.2,2.3219,5,108.02,1052.8,63.94,1.0,True
Node033_Sybil00,2,3,5,0.0,0.2,0.2,0.2,2.3219,5,47.53,1419.6,54.11,1.0,True
Node033_Sybil00,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,28.82,1009.2,46.24,1.0,True
Node033_Sybil00,3,2,4,0.02698,0.4,0.6,0.0,1.9219,5,32.25,744.0,42.33,1.0,True
Node033_Sybil00,1,4,5,0.00045,0.2,0.4,0.0,2.3219,5,75.1,917.4,55.56,1.0,True
Node033_Sybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,4,18.23,885.6,46.62,1.0,True
Node033_Sybil00,4,1,5,0.0013,0.2,0.6,0.0,2.3219,5,83.48,1224.4,52.6,1.0,True
Node033_Sybil00,2,3,4,0.03452,0.4,0.2,0.2,1.9219,5,48.78,1086.4,50.07,1.0,True
Node033_Sybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,12.98,1198.4,55.34,1.0,True
Node033_Sybil00,3,2,3,0.02551,0.6,0.6,0.2,1.371,5,27.98,1162.0,46.54,1.0,True
Node033_Sybil00,2,3,3,0.00083,0.4,0.6,0.0,1.5219,5,23.22,1025.8,59.47,1.0,True
Node033_Sybil00,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,26.28,918.2,52.84,1.0,True
Node033_Sybil00,3,2,4,0.0,0.4,0.6,0.0,1.9219,4,26.31,1591.0,53.83,1.0,True
Node033_Sybil00,0,5,3,0.02647,0.4,0.2,0.4,1.5219,5,47.81,1478.2,46.98,1.0,True
Node033_Sybil00,2,3,5,0.00071,0.2,0.4,0.2,2.3219,5,49.94,1431.0,59.29,1.0,True
Node033_Sybil00,5,0,5,0.00043,0.2,0.6,0.0,2.3219,5,26.91,1243.8,43.93,1.0,True
Node033_Sybil00,3,2,4,0.00043,0.4,0.8,0.0,1.9219,5,25.19,1030.6,50.29,1.0,True
Node033_Sybil00,0,5,2,0.02303,0.8,0.8,0.0,0.7219,5,21.9,878.0,57.24,1.0,True
Node033_Sybil00,0,5,4,0.00044,0.4,0.6,0.2,1.9219,5,113.12,1216.4,65.73,1.0,True
Node033_Sybil00,2,3,5,0.00065,0.2,0.2,0.2,2.3219,5,29.27,1097.2,48.0,1.0,True
Node033_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,29.86,1542.6,56.46,1.0,True
Node033_Sybil00,3,2,4,0.0013,0.4,0.4,0.2,1.9219,5,53.96,1839.4,50.74,1.0,True
