node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,is_sybil
Node019_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node019_Sybil01,4,1,1,0.00225,1.0,1.0,0.0,0.0,5,True
Node019_Sybil01,0,5,3,0.02376,0.4,0.0,0.2,1.5219,5,True
Node019_Sybil01,2,3,3,0.00345,0.6,0.6,0.4,1.371,5,True
Node019_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node019_Sybil01,3,2,2,0.0083,0.8,0.8,0.0,0.7219,5,True
Node029_Sybil01,1,4,5,0.00921,0.2,0.2,0.0,2.3219,5,True
Node029_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node029_Sybil01,4,1,2,0.00979,0.8,0.8,0.0,0.7219,5,True
Node029_Sybil01,0,5,2,0.02951,0.8,0.8,0.2,0.7219,5,True
Node029_Sybil01,1,4,5,0.00589,0.2,0.4,0.2,2.3219,5,True
Node029_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node029_Sybil01,4,1,1,0.04329,1.0,1.0,0.0,0.0,5,True
Node029_Sybil01,2,3,2,0.00878,0.8,0.8,0.2,0.7219,5,True
Node029_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node029_Sybil01,3,2,2,0.00316,0.6,0.6,0.4,0.971,5,True
Node029_Sybil01,0,5,3,0.02352,0.4,0.4,0.2,1.5219,5,True
Node029_Sybil01,0,5,4,0.00109,0.4,0.2,0.2,1.9219,5,True
Node029_Sybil01,4,1,2,0.00337,0.8,0.8,0.0,0.7219,5,True
Node029_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node029_Sybil01,1,4,3,0.00212,0.4,0.4,0.0,1.5219,5,True
Node029_Sybil01,0,5,4,0.00478,0.4,0.0,0.6,1.9219,5,True
Node029_Sybil01,2,3,3,0.00833,0.4,0.4,0.2,1.5219,5,True
Node029_Sybil01,5,0,1,0.00103,1.0,1.0,0.0,0.0,5,True
Node029_Sybil01,3,2,3,0.00596,0.6,0.6,0.0,1.371,5,True
Node029_Sybil01,1,4,3,0.01186,0.6,0.6,0.2,1.371,5,True
Node029_Sybil01,5,0,1,0.00064,1.0,1.0,0.0,0.0,5,True
Node029_Sybil01,4,1,2,0.00508,0.8,0.8,0.2,0.7219,5,True
Node029_Sybil01,1,4,5,0.03143,0.2,0.2,0.0,2.3219,5,True
Node029_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node029_Sybil01,4,1,2,0.00088,0.8,0.8,0.0,0.7219,5,True
Node029_Sybil01,0,5,3,0.02512,0.6,0.0,0.8,1.371,5,True
Node029_Sybil01,2,3,3,0.0062,0.6,0.6,0.2,1.371,5,True
Node029_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node029_Sybil01,3,2,2,0.01119,0.8,0.8,0.2,0.7219,5,True
Node029_Sybil01,0,5,2,0.00285,0.8,0.8,0.0,0.7219,5,True
Node029_Sybil01,2,3,2,0.0054,0.6,0.6,0.0,0.971,5,True
Node029_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node029_Sybil01,3,2,2,0.00337,0.8,0.8,0.0,0.7219,5,True
Node029_Sybil01,0,5,3,0.02614,0.4,0.4,0.2,1.5219,5,True
Node029_Sybil01,0,5,5,0.00453,0.2,0.2,0.4,2.3219,5,True
Node029_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node029_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node029_Sybil01,1,4,3,0.04124,0.4,0.4,0.0,1.5219,5,True
Node029_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node029_Sybil01,4,1,2,0.00501,0.8,0.8,0.2,0.7219,5,True
Node029_Sybil01,0,5,3,0.00258,0.6,0.6,0.2,1.371,5,True
Node029_Sybil01,2,3,2,0.0073,0.8,0.8,0.0,0.7219,5,True
Node029_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node029_Sybil01,3,2,3,0.00671,0.6,0.6,0.2,1.371,5,True
Node029_Sybil01,0,5,5,0.02287,0.2,0.4,0.2,2.3219,5,True
Node029_Sybil01,3,2,2,0.01488,0.8,0.8,0.2,0.7219,5,True
Node029_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node029_Sybil01,2,3,3,0.0034,0.4,0.4,0.0,1.5219,5,True
Node029_Sybil01,0,5,4,0.0302,0.4,0.2,0.6,1.9219,5,True
Node029_Sybil01,0,5,3,0.00672,0.4,0.0,0.6,1.5219,5,True
Node029_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node029_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node029_Sybil01,0,5,2,0.02618,0.6,0.0,0.4,0.971,5,True
Node029_Sybil01,0,5,4,0.003,0.4,0.2,0.4,1.9219,5,True
Node029_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node029_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node029_Sybil01,0,5,3,0.002,0.6,0.2,0.0,1.371,5,True
Node021,2,3,4,0.00984,0.4,0.2,0.4,1.9219,4,False
Node021,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,False
Node021,3,2,5,0.00264,0.2,0.2,0.4,2.3219,5,False
Node021,0,5,4,0.00427,0.4,0.0,0.2,1.9219,4,False
Node021,0,5,4,0.02215,0.4,0.4,0.4,1.9219,5,False
Node021,3,2,4,0.00117,0.4,0.2,0.6,1.9219,5,False
Node021,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,False
Node021,2,3,5,0.04458,0.2,0.0,0.0,2.3219,5,False
Node021,2,3,4,0.00865,0.4,0.2,0.8,1.9219,5,False
Node021,5,0,5,0.0,0.2,0.6,0.4,2.3219,5,False
Node021,3,2,5,0.00816,0.2,0.2,0.2,2.3219,5,False
Node021,1,4,4,0.03227,0.4,0.4,0.4,1.9219,5,False
Node021,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,False
Node021,4,1,4,0.00297,0.4,0.0,0.2,1.9219,5,False
Node021,0,5,5,0.03329,0.2,0.2,0.4,2.3219,5,False
Node021,0,5,5,0.00261,0.2,0.4,0.2,2.3219,5,False
Node021,4,1,5,0.00166,0.2,0.4,0.2,2.3219,4,False
Node021,5,0,3,0.0,0.4,0.0,0.6,1.5219,5,False
Node021,1,4,4,0.00282,0.4,0.0,0.6,1.9219,5,False
Node021,0,5,3,0.02677,0.6,0.8,0.0,1.371,5,False
Node021,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,False
Node021,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,False
Node021,0,5,3,0.00206,0.4,0.4,0.6,1.5219,5,False
Node021,0,5,4,0.02757,0.4,0.2,0.0,1.9219,5,False
Node021,4,1,5,0.00107,0.2,0.2,0.2,2.3219,5,False
Node021,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,False
Node021,1,4,3,0.00555,0.4,0.4,0.2,1.5219,4,False
Node021,0,5,4,0.03002,0.4,0.4,0.2,1.9219,5,False
Node021,4,1,5,0.00366,0.2,0.0,0.2,2.3219,5,False
Node021,5,0,5,0.0,0.2,0.0,0.6,2.3219,4,False
Node021,1,4,4,0.00486,0.4,0.2,0.2,1.9219,5,False
Node021,0,5,3,0.02864,0.4,0.4,0.2,1.5219,5,False
Node021,2,3,4,0.00452,0.4,0.6,0.2,1.9219,5,False
Node021,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,False
Node021,3,2,5,0.00602,0.2,0.2,0.2,2.3219,5,False
Node021,0,5,5,0.00297,0.2,0.0,0.2,2.3219,2,False
Node021,3,2,5,0.02498,0.2,0.4,0.2,2.3219,5,False
Node021,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,False
Node021,2,3,4,0.00355,0.4,0.0,0.8,1.9219,4,False
Node021,0,5,4,0.02714,0.4,0.4,0.4,1.9219,5,False
Node021,1,4,5,0.00379,0.2,0.4,0.2,2.3219,5,False
Node021,5,0,5,0.00026,0.2,0.0,0.4,2.3219,5,False
Node021,4,1,3,0.00046,0.6,0.0,0.6,1.371,5,False
Node021,0,5,4,0.00699,0.4,0.2,0.2,1.9219,5,False
Node021,1,4,4,0.00428,0.4,0.2,0.4,1.9219,5,False
Node021,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,False
Node021,4,1,5,0.0036,0.2,0.4,0.0,2.3219,5,False
Node021,0,5,4,0.04059,0.4,0.2,0.6,1.9219,4,False
Node021,3,2,5,0.00434,0.2,0.2,0.2,2.3219,5,False
Node021,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,False
Node021,2,3,5,0.00257,0.2,0.2,0.2,2.3219,5,False
Node021,0,5,3,0.00146,0.6,0.2,0.0,1.371,4,False
Node021,0,5,3,0.00661,0.6,0.0,0.4,1.371,5,False
Node021,0,5,3,0.02475,0.6,0.6,0.4,1.371,5,False
Node021,2,3,3,0.00309,0.4,0.0,0.8,1.5219,5,False
Node021,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node021,3,2,5,0.00763,0.2,0.4,0.0,2.3219,5,False
Node021,0,5,3,0.03145,0.6,0.6,0.0,1.371,5,False
Node021,3,2,4,0.00345,0.4,0.0,0.4,1.9219,5,False
Node021,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,False
Node021,2,3,4,0.00246,0.4,0.0,0.8,1.9219,4,False
Node021,0,5,4,0.0068,0.4,0.2,0.2,1.9219,5,False
Node043,0,5,3,0.00229,0.4,0.4,0.4,1.5219,5,False
Node043,2,3,4,0.00909,0.4,0.2,0.4,1.9219,5,False
Node043,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,False
Node043,3,2,5,0.02709,0.2,0.0,0.4,2.3219,4,False
Node043,0,5,3,0.00404,0.6,0.6,0.2,1.371,5,False
Node043,3,2,5,0.00317,0.2,0.2,0.6,2.3219,5,False
Node043,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node043,2,3,5,0.00154,0.2,0.2,0.2,2.3219,5,False
Node043,0,5,3,0.02703,0.4,0.4,0.4,1.5219,5,False
Node043,0,5,5,0.00262,0.2,0.2,0.4,2.3219,5,False
Node043,0,5,3,0.00235,0.4,0.2,0.4,1.5219,5,False
Node043,1,4,4,0.00413,0.4,0.2,0.6,1.9219,5,False
Node043,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,False
Node043,4,1,4,0.0,0.4,0.2,0.6,1.9219,5,False
Node043,0,5,3,0.00168,0.4,0.4,0.4,1.5219,5,False
Node043,2,3,4,0.00651,0.4,0.0,0.6,1.9219,5,False
Node043,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,False
Node043,3,2,5,0.00638,0.2,0.4,0.6,2.3219,5,False
Node043,0,5,3,0.00119,0.6,0.6,0.2,1.371,5,False
Node043,0,5,5,0.0011,0.2,0.2,0.4,2.3219,5,False
Node043,3,2,4,0.00302,0.4,0.0,0.0,1.9219,5,False
Node043,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,False
Node043,2,3,4,0.02624,0.4,0.4,0.2,1.9219,5,False
Node043,0,5,4,0.00481,0.4,0.6,0.2,1.9219,5,False
Node043,3,2,5,0.00326,0.2,0.0,0.4,2.3219,5,False
Node043,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,False
Node043,2,3,4,0.02379,0.4,0.6,0.0,1.9219,5,False
Node043,2,3,3,0.01244,0.4,0.0,0.6,1.5219,5,False
Node043,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,False
Node043,3,2,4,0.02763,0.4,0.2,0.2,1.9219,5,False
Node043,0,5,4,0.00487,0.4,0.2,0.2,1.9219,5,False
Node043,3,2,4,0.00588,0.4,0.4,0.2,1.9219,5,False
Node043,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,False
Node043,2,3,4,0.00244,0.4,0.4,0.0,1.9219,4,False
Node043,0,5,4,0.00634,0.4,0.2,0.8,1.9219,5,False
Node043,2,3,5,0.00457,0.2,0.2,0.4,2.3219,5,False
Node043,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,False
Node043,3,2,5,0.02999,0.2,0.2,0.4,2.3219,5,False
Node043,2,3,4,0.00685,0.4,0.0,0.4,1.9219,5,False
Node043,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,False
Node043,3,2,5,0.04555,0.2,0.2,0.2,2.3219,5,False
Node043,1,4,4,0.00187,0.4,0.2,0.6,1.9219,4,False
Node043,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node043,4,1,4,0.003,0.4,0.4,0.0,1.9219,5,False
Node043,0,5,4,0.02095,0.4,0.0,0.8,1.9219,4,False
Node043,0,5,5,0.00281,0.2,0.4,0.6,2.3219,5,False
Node043,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,False
Node043,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,False
Node043,0,5,2,0.03058,0.8,0.8,0.2,0.7219,5,False
Node043,0,5,4,0.00227,0.4,0.2,0.4,1.9219,4,False
Node043,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,False
Node043,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,False
Node043,0,5,5,0.02625,0.2,0.2,0.6,2.3219,5,False
Node043,0,5,3,0.00625,0.4,0.4,0.0,1.5219,4,False
Node043,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,False
Node043,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,False
Node043,0,5,4,0.02907,0.4,0.6,0.0,1.9219,4,False
Node043,0,5,5,0.00716,0.2,0.2,0.2,2.3219,5,False
Node043,3,2,5,0.0017,0.2,0.2,0.4,2.3219,5,False
Node043,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,False
Node030_Sybil00,0,5,3,0.00301,0.6,0.6,0.4,1.371,5,True
Node030_Sybil00,2,3,3,0.00662,0.6,0.0,0.0,1.371,5,True
Node030_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,4,True
Node030_Sybil00,3,2,3,0.01204,0.4,0.2,0.0,1.5219,5,True
Node030_Sybil00,0,5,4,0.01,0.4,0.4,0.4,1.9219,5,True
Node030_Sybil00,3,2,2,0.00799,0.8,0.0,0.2,0.7219,5,True
Node030_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node030_Sybil00,2,3,4,0.00678,0.4,0.0,0.2,1.9219,5,True
Node030_Sybil00,0,5,5,0.02368,0.2,0.4,0.4,2.3219,5,True
Node030_Sybil00,3,2,3,0.00523,0.4,0.0,0.2,1.5219,5,True
Node030_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node030_Sybil00,2,3,3,0.00562,0.4,0.0,0.2,1.5219,5,True
Node030_Sybil00,0,5,3,0.00106,0.6,0.2,0.8,1.371,5,True
Node030_Sybil00,1,4,4,0.0037,0.4,0.2,0.6,1.9219,5,True
Node030_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node030_Sybil00,4,1,3,0.00669,0.4,0.0,0.2,1.5219,5,True
Node030_Sybil00,1,4,3,0.03737,0.4,0.0,0.6,1.5219,5,True
Node030_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node030_Sybil00,4,1,3,0.00332,0.6,0.0,0.2,1.371,5,True
Node030_Sybil00,0,5,4,0.0279,0.4,0.2,0.6,1.9219,5,True
Node030_Sybil00,5,0,1,0.0,1.0,0.0,0.0,0.0,5,True
Node030_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,4,True
Node030_Sybil00,0,5,3,0.00481,0.4,0.0,0.0,1.5219,5,True
Node030_Sybil00,1,4,4,0.02433,0.4,0.0,0.2,1.9219,5,True
Node030_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node030_Sybil00,4,1,3,0.00126,0.6,0.2,0.0,1.371,5,True
Node030_Sybil00,0,5,3,0.00345,0.6,0.6,0.2,1.371,5,True
Node030_Sybil00,4,1,3,0.01205,0.6,0.2,0.0,1.371,5,True
Node030_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node030_Sybil00,1,4,4,0.00562,0.4,0.4,0.0,1.9219,5,True
Node030_Sybil00,0,5,3,0.0111,0.4,0.4,0.6,1.5219,5,True
Node030_Sybil00,2,3,2,0.00336,0.6,0.0,0.0,0.971,5,True
Node030_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node030_Sybil00,3,2,4,0.0,0.4,0.2,0.2,1.9219,5,True
Node030_Sybil00,0,5,4,0.02759,0.4,0.4,0.4,1.9219,5,True
Node030_Sybil00,1,4,5,0.00483,0.2,0.4,0.2,2.3219,5,True
Node030_Sybil00,5,0,2,0.00023,0.8,0.0,0.0,0.7219,5,True
Node030_Sybil00,4,1,3,0.0,0.4,0.2,0.0,1.5219,5,True
Node030_Sybil00,0,5,4,0.02746,0.4,0.2,0.0,1.9219,5,True
Node030_Sybil00,3,2,4,0.00472,0.4,0.2,0.0,1.9219,5,True
Node030_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node030_Sybil00,2,3,4,0.02888,0.4,0.2,0.0,1.9219,5,True
Node030_Sybil00,1,4,5,0.00743,0.2,0.0,0.4,2.3219,5,True
Node030_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node030_Sybil00,4,1,2,0.00367,0.6,0.0,0.0,0.971,5,True
Node030_Sybil00,0,5,4,0.03537,0.4,0.0,0.6,1.9219,4,True
Node030_Sybil00,0,5,3,0.00355,0.6,0.2,0.6,1.371,5,True
Node030_Sybil00,2,3,5,0.0,0.2,0.2,0.2,2.3219,5,True
Node030_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node030_Sybil00,3,2,3,0.00175,0.6,0.0,0.0,1.371,5,True
Node030_Sybil00,0,5,4,0.00592,0.4,0.4,0.2,1.9219,5,True
Node030_Sybil00,0,5,4,0.00926,0.4,0.4,0.2,1.9219,4,True
Node030_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node030_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node030_Sybil00,0,5,4,0.0013,0.4,0.4,0.6,1.9219,5,True
Node030_Sybil00,0,5,2,0.02466,0.8,0.8,0.0,0.7219,5,True
Node030_Sybil00,0,5,4,0.00533,0.4,0.2,0.0,1.9219,4,True
Node030_Sybil00,4,1,3,0.00095,0.6,0.0,0.2,1.371,5,True
Node030_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node030_Sybil00,1,4,4,0.00219,0.4,0.2,0.4,1.9219,5,True
Node038_Sybil00,1,4,4,0.00824,0.4,0.2,0.4,1.9219,5,True
Node038_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node038_Sybil00,4,1,2,0.0,0.8,0.8,0.2,0.7219,5,True
Node038_Sybil00,0,5,3,0.02479,0.6,0.0,0.8,1.371,5,True
Node038_Sybil00,0,5,4,0.00489,0.4,0.6,0.2,1.9219,5,True
Node038_Sybil00,2,3,2,0.00465,0.8,0.8,0.0,0.7219,5,True
Node038_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node038_Sybil00,3,2,2,0.00517,0.8,0.8,0.0,0.7219,5,True
Node038_Sybil00,0,5,3,0.00595,0.4,0.4,0.6,1.5219,5,True
Node038_Sybil00,1,4,4,0.00493,0.4,0.6,0.0,1.9219,5,True
Node038_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node038_Sybil00,4,1,2,0.00189,0.8,0.8,0.0,0.7219,5,True
Node038_Sybil00,0,5,2,0.00621,0.8,0.8,0.0,0.7219,5,True
Node038_Sybil00,2,3,4,0.00428,0.4,0.4,0.0,1.9219,4,True
Node038_Sybil00,5,0,1,0.00087,1.0,1.0,0.0,0.0,5,True
Node038_Sybil00,3,2,3,0.00911,0.6,0.6,0.2,1.371,5,True
Node038_Sybil00,0,5,5,0.02136,0.2,0.2,0.4,2.3219,5,True
Node038_Sybil00,3,2,2,0.00154,0.6,0.6,0.0,0.971,5,True
Node038_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node038_Sybil00,2,3,2,0.02773,0.8,0.8,0.2,0.7219,5,True
Node038_Sybil00,2,3,3,0.00603,0.6,0.8,0.2,1.371,5,True
Node038_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node038_Sybil00,3,2,2,0.00558,0.8,0.8,0.0,0.7219,5,True
Node038_Sybil00,0,5,5,0.00468,0.2,0.4,0.4,2.3219,5,True
Node038_Sybil00,4,1,2,0.00554,0.8,0.8,0.0,0.7219,5,True
Node038_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node038_Sybil00,1,4,4,0.02719,0.4,0.4,0.0,1.9219,4,True
Node038_Sybil00,3,2,3,0.00429,0.6,0.6,0.2,1.371,5,True
Node038_Sybil00,5,0,1,0.00044,1.0,1.0,0.0,0.0,4,True
Node038_Sybil00,2,3,3,0.0,0.6,0.6,0.2,1.371,5,True
Node038_Sybil00,0,5,3,0.02399,0.4,0.4,0.4,1.5219,5,True
Node038_Sybil00,0,5,4,0.00228,0.4,0.2,0.4,1.9219,5,True
Node038_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node038_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node038_Sybil00,0,5,4,0.00083,0.4,0.4,0.0,1.9219,4,True
Node038_Sybil00,0,5,4,0.02602,0.4,0.0,0.2,1.9219,5,True
Node038_Sybil00,0,5,4,0.00105,0.4,0.2,0.0,1.9219,5,True
Node038_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node038_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node038_Sybil00,0,5,3,0.03587,0.6,0.6,0.0,1.371,5,True
Node038_Sybil00,3,2,3,0.00162,0.6,0.6,0.0,1.371,5,True
Node038_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node038_Sybil00,2,3,1,0.0036,1.0,1.0,0.0,0.0,5,True
Node038_Sybil00,0,5,4,0.02006,0.4,0.6,0.2,1.9219,5,True
Node038_Sybil00,1,4,4,0.00334,0.4,0.4,0.2,1.9219,5,True
Node038_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node038_Sybil00,4,1,2,0.0,0.8,0.8,0.2,0.7219,5,True
Node038_Sybil00,0,5,3,0.02568,0.6,0.2,0.8,1.371,4,True
Node038_Sybil00,0,5,3,0.00998,0.4,0.4,0.4,1.5219,5,True
Node038_Sybil00,3,2,2,0.00197,0.6,0.6,0.4,0.971,5,True
Node038_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node038_Sybil00,2,3,3,0.00719,0.6,0.6,0.0,1.371,5,True
Node038_Sybil00,0,5,3,0.02322,0.4,0.4,0.0,1.5219,5,True
Node038_Sybil00,0,5,5,0.00369,0.2,0.2,0.4,2.3219,5,True
Node038_Sybil00,3,2,2,0.00122,0.6,0.6,0.0,0.971,4,True
Node038_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node038_Sybil00,2,3,4,0.00195,0.4,0.4,0.2,1.9219,5,True
Node038_Sybil00,0,5,4,0.02936,0.4,0.4,0.0,1.9219,5,True
Node038_Sybil00,1,4,4,0.0057,0.4,0.4,0.2,1.9219,5,True
Node038_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node038_Sybil00,4,1,2,0.00342,0.8,0.8,0.0,0.7219,5,True
Node003,4,1,3,0.00209,0.6,0.2,0.6,1.371,5,False
Node003,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,False
Node003,1,4,3,0.01197,0.6,0.8,0.0,1.371,5,False
Node003,0,5,4,0.0032,0.4,0.4,0.2,1.9219,4,False
Node003,3,2,4,0.02657,0.4,0.2,0.4,1.9219,5,False
Node003,5,0,5,0.00024,0.2,0.2,0.4,2.3219,5,False
Node003,2,3,3,0.01428,0.4,0.2,0.4,1.5219,5,False
Node003,0,5,4,0.00589,0.4,0.2,0.2,1.9219,5,False
Node003,1,4,4,0.02884,0.4,0.4,0.0,1.9219,5,False
Node003,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,False
Node003,4,1,5,0.0,0.2,0.4,0.2,2.3219,5,False
Node003,0,5,4,0.00441,0.4,0.0,0.2,1.9219,5,False
Node003,0,5,5,0.02201,0.2,0.4,0.2,2.3219,4,False
Node003,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,False
Node003,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node003,0,5,3,0.00725,0.6,0.6,0.2,1.371,5,False
Node003,3,2,4,0.03786,0.4,0.4,0.0,1.9219,5,False
Node003,5,0,3,0.0,0.6,0.0,0.0,1.371,5,False
Node003,2,3,5,0.01242,0.2,0.2,0.4,2.3219,5,False
Node003,0,5,3,0.00209,0.4,0.2,0.0,1.5219,5,False
Node003,1,4,5,0.02698,0.2,0.0,0.4,2.3219,5,False
Node003,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,False
Node003,4,1,5,0.00405,0.2,0.2,0.2,2.3219,5,False
Node003,0,5,4,0.00555,0.4,0.4,0.0,1.9219,5,False
Node003,0,5,3,0.00347,0.4,0.0,0.8,1.5219,4,False
Node003,2,3,5,0.02734,0.2,0.2,0.2,2.3219,5,False
Node003,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,False
Node003,3,2,5,0.00501,0.2,0.0,0.2,2.3219,5,False
Node003,1,4,5,0.02262,0.2,0.2,0.4,2.3219,5,False
Node003,5,0,5,0.00087,0.2,0.4,0.2,2.3219,5,False
Node003,4,1,3,0.00094,0.4,0.4,0.0,1.5219,5,False
Node003,0,5,4,0.00845,0.4,0.4,0.4,1.9219,5,False
Node003,4,1,4,0.0268,0.4,0.2,0.4,1.9219,5,False
Node003,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,False
Node003,1,4,4,0.00565,0.4,0.2,0.6,1.9219,5,False
Node003,0,5,5,0.0032,0.2,0.2,0.4,2.3219,5,False
Node003,1,4,5,0.02425,0.2,0.2,0.2,2.3219,5,False
Node003,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,False
Node003,4,1,4,0.00905,0.4,0.0,0.0,1.9219,5,False
Node003,0,5,3,0.00097,0.6,0.2,0.6,1.371,5,False
Node003,2,3,4,0.02851,0.4,0.0,0.4,1.9219,5,False
Node003,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,False
Node003,3,2,4,0.01325,0.4,0.0,0.4,1.9219,5,False
Node003,0,5,3,0.0048,0.4,0.0,0.4,1.5219,5,False
Node003,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,False
Node003,5,0,5,0.0,0.2,0.0,0.0,2.3219,5,False
Node003,0,5,4,0.00765,0.4,0.2,0.2,1.9219,5,False
Node003,0,5,5,0.00696,0.2,0.2,0.4,2.3219,5,False
Node003,3,2,4,0.02486,0.4,0.4,0.2,1.9219,5,False
Node003,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,False
Node003,2,3,4,0.00232,0.4,0.2,0.4,1.9219,5,False
Node003,0,5,4,0.00215,0.4,0.0,0.6,1.9219,5,False
Node003,2,3,4,0.03867,0.4,0.4,0.2,1.9219,5,False
Node003,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,False
Node003,3,2,5,0.00847,0.2,0.4,0.2,2.3219,5,False
