Round 1, Epoch 1, Train Loss: 0.6922, Train Acc: 0.5189, Val Loss: 0.6954, Val Acc: 0.5000
Round 4, Epoch 141, Train Loss: 0.0766, Train Acc: 0.9646, Val Loss: 1.0802, Val Acc: 0.7394
Round 4, Epoch 142, Train Loss: 0.0805, Train Acc: 0.9693, Val Loss: 1.0884, Val Acc: 0.7394
Round 4, Epoch 143, Train Loss: 0.0860, Train Acc: 0.9623, Val Loss: 1.1003, Val Acc: 0.7535
Round 4, Epoch 144, Train Loss: 0.0748, Train Acc: 0.9693, Val Loss: 1.1128, Val Acc: 0.7465
Round 4, Epoch 145, Train Loss: 0.0763, Train Acc: 0.9670, Val Loss: 1.1204, Val Acc: 0.7394
Round 4, Epoch 146, Train Loss: 0.1026, Train Acc: 0.9528, Val Loss: 1.1205, Val Acc: 0.7394
Round 4, Epoch 147, Train Loss: 0.0981, Train Acc: 0.9575, Val Loss: 1.1141, Val Acc: 0.7465
Round 4, Epoch 148, Train Loss: 0.0922, Train Acc: 0.9528, Val Loss: 1.1392, Val Acc: 0.7324
Round 4, Epoch 149, Train Loss: 0.0625, Train Acc: 0.9741, Val Loss: 1.1630, Val Acc: 0.7254
Round 4, Epoch 150, Train Loss: 0.0755, Train Acc: 0.9670, Val Loss: 1.1682, Val Acc: 0.7394
Round 4, Epoch 151, Train Loss: 0.0923, Train Acc: 0.9505, Val Loss: 1.1601, Val Acc: 0.7394
Round 4, Epoch 152, Train Loss: 0.0953, Train Acc: 0.9646, Val Loss: 1.1374, Val Acc: 0.7324
Round 4, Epoch 153, Train Loss: 0.0814, Train Acc: 0.9552, Val Loss: 1.1033, Val Acc: 0.7324
Round 4, Epoch 154, Train Loss: 0.0928, Train Acc: 0.9599, Val Loss: 1.0820, Val Acc: 0.7183
Round 4, Epoch 155, Train Loss: 0.0708, Train Acc: 0.9764, Val Loss: 1.0733, Val Acc: 0.7254
Round 4, Epoch 156, Train Loss: 0.0860, Train Acc: 0.9575, Val Loss: 1.0800, Val Acc: 0.7394
Round 4, Epoch 157, Train Loss: 0.0800, Train Acc: 0.9599, Val Loss: 1.1119, Val Acc: 0.7465
Round 4, Epoch 158, Train Loss: 0.0773, Train Acc: 0.9670, Val Loss: 1.1330, Val Acc: 0.7324
Round 4, Epoch 159, Train Loss: 0.1010, Train Acc: 0.9528, Val Loss: 1.1432, Val Acc: 0.7183
Round 4, Epoch 160, Train Loss: 0.0759, Train Acc: 0.9717, Val Loss: 1.1407, Val Acc: 0.7183
Round 4, Epoch 161, Train Loss: 0.0944, Train Acc: 0.9552, Val Loss: 1.1529, Val Acc: 0.7113
Round 4, Epoch 162, Train Loss: 0.0819, Train Acc: 0.9599, Val Loss: 1.1718, Val Acc: 0.7183
Round 4, Epoch 163, Train Loss: 0.0933, Train Acc: 0.9623, Val Loss: 1.1969, Val Acc: 0.7183
Round 4, Epoch 164, Train Loss: 0.0860, Train Acc: 0.9623, Val Loss: 1.2075, Val Acc: 0.7042
Round 4, Epoch 165, Train Loss: 0.0817, Train Acc: 0.9670, Val Loss: 1.2170, Val Acc: 0.7113
Round 4, Epoch 166, Train Loss: 0.0868, Train Acc: 0.9623, Val Loss: 1.2135, Val Acc: 0.7113
Round 4, Epoch 167, Train Loss: 0.0746, Train Acc: 0.9623, Val Loss: 1.1991, Val Acc: 0.7254
Round 4, Epoch 168, Train Loss: 0.0759, Train Acc: 0.9599, Val Loss: 1.1577, Val Acc: 0.7254
Round 4, Epoch 169, Train Loss: 0.0773, Train Acc: 0.9599, Val Loss: 1.1248, Val Acc: 0.7254
Round 4, Epoch 170, Train Loss: 0.0856, Train Acc: 0.9670, Val Loss: 1.0935, Val Acc: 0.7465
Round 4, Epoch 171, Train Loss: 0.0877, Train Acc: 0.9623, Val Loss: 1.0695, Val Acc: 0.7394
Round 4, Epoch 172, Train Loss: 0.0801, Train Acc: 0.9623, Val Loss: 1.0525, Val Acc: 0.7535
Round 4, Epoch 173, Train Loss: 0.0723, Train Acc: 0.9646, Val Loss: 1.0418, Val Acc: 0.7535
Round 4, Epoch 174, Train Loss: 0.0940, Train Acc: 0.9552, Val Loss: 1.0321, Val Acc: 0.7465
Round 4, Epoch 175, Train Loss: 0.0719, Train Acc: 0.9670, Val Loss: 1.0317, Val Acc: 0.7394
Round 4, Epoch 176, Train Loss: 0.0747, Train Acc: 0.9623, Val Loss: 1.0480, Val Acc: 0.7465
Round 4, Epoch 177, Train Loss: 0.0846, Train Acc: 0.9693, Val Loss: 1.0615, Val Acc: 0.7535
Round 4, Epoch 178, Train Loss: 0.0702, Train Acc: 0.9670, Val Loss: 1.0846, Val Acc: 0.7465
Round 4, Epoch 179, Train Loss: 0.0608, Train Acc: 0.9764, Val Loss: 1.1025, Val Acc: 0.7324
Round 4, Epoch 180, Train Loss: 0.0867, Train Acc: 0.9505, Val Loss: 1.1133, Val Acc: 0.7324
Round 4, Epoch 181, Train Loss: 0.0716, Train Acc: 0.9670, Val Loss: 1.1357, Val Acc: 0.7324
Round 4, Epoch 182, Train Loss: 0.0882, Train Acc: 0.9575, Val Loss: 1.1542, Val Acc: 0.7254
Round 4, Epoch 183, Train Loss: 0.0681, Train Acc: 0.9741, Val Loss: 1.1657, Val Acc: 0.7183
Round 4, Epoch 184, Train Loss: 0.0756, Train Acc: 0.9646, Val Loss: 1.1836, Val Acc: 0.7183
Round 4, Epoch 185, Train Loss: 0.0706, Train Acc: 0.9717, Val Loss: 1.2115, Val Acc: 0.7324
Round 4, Epoch 186, Train Loss: 0.0751, Train Acc: 0.9693, Val Loss: 1.2298, Val Acc: 0.7183
Round 4, Epoch 187, Train Loss: 0.0803, Train Acc: 0.9623, Val Loss: 1.2338, Val Acc: 0.7183
Round 4, Epoch 188, Train Loss: 0.0724, Train Acc: 0.9717, Val Loss: 1.2360, Val Acc: 0.7254
Round 4, Epoch 189, Train Loss: 0.0628, Train Acc: 0.9693, Val Loss: 1.2447, Val Acc: 0.7324
Round 4, Epoch 190, Train Loss: 0.0841, Train Acc: 0.9623, Val Loss: 1.2392, Val Acc: 0.7324
Round 4, Epoch 191, Train Loss: 0.0770, Train Acc: 0.9670, Val Loss: 1.2381, Val Acc: 0.7324
Round 4, Epoch 192, Train Loss: 0.0673, Train Acc: 0.9717, Val Loss: 1.2328, Val Acc: 0.7183
Round 4, Epoch 193, Train Loss: 0.0798, Train Acc: 0.9575, Val Loss: 1.2363, Val Acc: 0.7113
Round 4, Epoch 194, Train Loss: 0.0694, Train Acc: 0.9670, Val Loss: 1.2407, Val Acc: 0.7183
Round 4, Epoch 195, Train Loss: 0.0848, Train Acc: 0.9575, Val Loss: 1.2376, Val Acc: 0.7254
Round 4, Epoch 196, Train Loss: 0.0755, Train Acc: 0.9575, Val Loss: 1.2287, Val Acc: 0.7465
Round 4, Epoch 197, Train Loss: 0.0804, Train Acc: 0.9552, Val Loss: 1.2156, Val Acc: 0.7394
Round 4, Epoch 198, Train Loss: 0.0766, Train Acc: 0.9599, Val Loss: 1.2129, Val Acc: 0.7324
Round 4, Epoch 199, Train Loss: 0.0890, Train Acc: 0.9646, Val Loss: 1.2169, Val Acc: 0.7324
Round 4, Epoch 200, Train Loss: 0.0677, Train Acc: 0.9717, Val Loss: 1.2312, Val Acc: 0.7254
Round 5, Epoch 1, Train Loss: 0.3942, Train Acc: 0.8373, Val Loss: 0.5126, Val Acc: 0.7183
Round 5, Epoch 2, Train Loss: 0.3188, Train Acc: 0.8538, Val Loss: 0.4831, Val Acc: 0.7535
Round 5, Epoch 3, Train Loss: 0.2697, Train Acc: 0.8726, Val Loss: 0.4768, Val Acc: 0.7535
Round 5, Epoch 4, Train Loss: 0.2731, Train Acc: 0.8797, Val Loss: 0.4816, Val Acc: 0.7676
Round 5, Epoch 5, Train Loss: 0.2352, Train Acc: 0.8868, Val Loss: 0.4804, Val Acc: 0.7676
Round 5, Epoch 6, Train Loss: 0.2191, Train Acc: 0.9009, Val Loss: 0.4902, Val Acc: 0.7817
Round 5, Epoch 7, Train Loss: 0.2075, Train Acc: 0.9057, Val Loss: 0.5081, Val Acc: 0.7746
Round 5, Epoch 8, Train Loss: 0.2165, Train Acc: 0.9009, Val Loss: 0.5195, Val Acc: 0.7606
Round 5, Epoch 9, Train Loss: 0.1936, Train Acc: 0.9080, Val Loss: 0.5363, Val Acc: 0.7676
Round 5, Epoch 10, Train Loss: 0.2064, Train Acc: 0.9104, Val Loss: 0.5566, Val Acc: 0.7606
Round 5, Epoch 11, Train Loss: 0.1762, Train Acc: 0.9269, Val Loss: 0.5764, Val Acc: 0.7606
Round 5, Epoch 12, Train Loss: 0.1655, Train Acc: 0.9316, Val Loss: 0.5990, Val Acc: 0.7324
Round 5, Epoch 13, Train Loss: 0.1653, Train Acc: 0.9363, Val Loss: 0.6148, Val Acc: 0.7183
Round 5, Epoch 14, Train Loss: 0.1787, Train Acc: 0.9387, Val Loss: 0.6257, Val Acc: 0.7183
Round 5, Epoch 15, Train Loss: 0.1736, Train Acc: 0.9151, Val Loss: 0.6282, Val Acc: 0.7254
Round 5, Epoch 16, Train Loss: 0.1817, Train Acc: 0.9175, Val Loss: 0.6347, Val Acc: 0.7254
Round 5, Epoch 17, Train Loss: 0.1747, Train Acc: 0.9127, Val Loss: 0.6519, Val Acc: 0.7324
Round 5, Epoch 18, Train Loss: 0.1623, Train Acc: 0.9316, Val Loss: 0.6623, Val Acc: 0.7183
Round 5, Epoch 19, Train Loss: 0.1570, Train Acc: 0.9316, Val Loss: 0.6710, Val Acc: 0.7254
Round 5, Epoch 20, Train Loss: 0.1445, Train Acc: 0.9434, Val Loss: 0.6815, Val Acc: 0.7254
Round 5, Epoch 21, Train Loss: 0.1396, Train Acc: 0.9387, Val Loss: 0.7095, Val Acc: 0.7183
Round 5, Epoch 22, Train Loss: 0.1526, Train Acc: 0.9387, Val Loss: 0.7369, Val Acc: 0.7254
Round 5, Epoch 23, Train Loss: 0.1543, Train Acc: 0.9363, Val Loss: 0.7628, Val Acc: 0.7324
Round 5, Epoch 24, Train Loss: 0.1515, Train Acc: 0.9528, Val Loss: 0.7812, Val Acc: 0.7394
Round 5, Epoch 25, Train Loss: 0.1249, Train Acc: 0.9552, Val Loss: 0.7880, Val Acc: 0.7465
Round 5, Epoch 26, Train Loss: 0.1424, Train Acc: 0.9316, Val Loss: 0.7925, Val Acc: 0.7535
Round 5, Epoch 27, Train Loss: 0.1286, Train Acc: 0.9505, Val Loss: 0.7924, Val Acc: 0.7606
Round 5, Epoch 28, Train Loss: 0.1365, Train Acc: 0.9363, Val Loss: 0.7949, Val Acc: 0.7606
Round 5, Epoch 29, Train Loss: 0.1229, Train Acc: 0.9458, Val Loss: 0.8042, Val Acc: 0.7606
Round 5, Epoch 30, Train Loss: 0.1413, Train Acc: 0.9363, Val Loss: 0.8138, Val Acc: 0.7676
Round 5, Epoch 31, Train Loss: 0.1218, Train Acc: 0.9410, Val Loss: 0.8214, Val Acc: 0.7606
Round 5, Epoch 32, Train Loss: 0.1145, Train Acc: 0.9552, Val Loss: 0.8337, Val Acc: 0.7535
Round 5, Epoch 33, Train Loss: 0.1175, Train Acc: 0.9458, Val Loss: 0.8303, Val Acc: 0.7394
Round 5, Epoch 34, Train Loss: 0.1150, Train Acc: 0.9575, Val Loss: 0.8227, Val Acc: 0.7465
Round 5, Epoch 35, Train Loss: 0.1315, Train Acc: 0.9481, Val Loss: 0.8259, Val Acc: 0.7465
Round 5, Epoch 36, Train Loss: 0.1138, Train Acc: 0.9458, Val Loss: 0.8397, Val Acc: 0.7465
Round 5, Epoch 37, Train Loss: 0.1176, Train Acc: 0.9552, Val Loss: 0.8524, Val Acc: 0.7606
Round 5, Epoch 38, Train Loss: 0.1092, Train Acc: 0.9434, Val Loss: 0.8837, Val Acc: 0.7465
Round 5, Epoch 39, Train Loss: 0.1019, Train Acc: 0.9481, Val Loss: 0.9175, Val Acc: 0.7465
Round 5, Epoch 40, Train Loss: 0.1104, Train Acc: 0.9623, Val Loss: 0.9393, Val Acc: 0.7394
Round 5, Epoch 41, Train Loss: 0.1088, Train Acc: 0.9458, Val Loss: 0.9475, Val Acc: 0.7394
Round 5, Epoch 42, Train Loss: 0.1128, Train Acc: 0.9387, Val Loss: 0.9402, Val Acc: 0.7465
Round 5, Epoch 43, Train Loss: 0.1108, Train Acc: 0.9528, Val Loss: 0.9282, Val Acc: 0.7465
Round 5, Epoch 44, Train Loss: 0.1148, Train Acc: 0.9434, Val Loss: 0.9234, Val Acc: 0.7324
Round 5, Epoch 45, Train Loss: 0.0942, Train Acc: 0.9552, Val Loss: 0.9181, Val Acc: 0.7394
Round 5, Epoch 46, Train Loss: 0.1024, Train Acc: 0.9646, Val Loss: 0.9161, Val Acc: 0.7394
Round 5, Epoch 47, Train Loss: 0.0957, Train Acc: 0.9575, Val Loss: 0.9156, Val Acc: 0.7465
Round 5, Epoch 48, Train Loss: 0.0961, Train Acc: 0.9623, Val Loss: 0.9335, Val Acc: 0.7465
Round 5, Epoch 49, Train Loss: 0.1033, Train Acc: 0.9575, Val Loss: 0.9481, Val Acc: 0.7465
Round 5, Epoch 50, Train Loss: 0.0962, Train Acc: 0.9528, Val Loss: 0.9606, Val Acc: 0.7465
Round 5, Epoch 51, Train Loss: 0.0998, Train Acc: 0.9599, Val Loss: 0.9674, Val Acc: 0.7465
Round 5, Epoch 52, Train Loss: 0.1022, Train Acc: 0.9481, Val Loss: 0.9810, Val Acc: 0.7394
Round 5, Epoch 53, Train Loss: 0.0905, Train Acc: 0.9552, Val Loss: 0.9995, Val Acc: 0.7465
Round 5, Epoch 54, Train Loss: 0.1095, Train Acc: 0.9458, Val Loss: 1.0043, Val Acc: 0.7254
Round 5, Epoch 55, Train Loss: 0.0836, Train Acc: 0.9670, Val Loss: 1.0107, Val Acc: 0.7324
Round 5, Epoch 56, Train Loss: 0.1004, Train Acc: 0.9575, Val Loss: 1.0096, Val Acc: 0.7394
Round 5, Epoch 57, Train Loss: 0.1067, Train Acc: 0.9481, Val Loss: 0.9914, Val Acc: 0.7324
Round 5, Epoch 58, Train Loss: 0.0828, Train Acc: 0.9646, Val Loss: 0.9780, Val Acc: 0.7324
Round 5, Epoch 59, Train Loss: 0.0912, Train Acc: 0.9670, Val Loss: 0.9933, Val Acc: 0.7324
Round 5, Epoch 60, Train Loss: 0.1010, Train Acc: 0.9552, Val Loss: 1.0108, Val Acc: 0.7324
Round 5, Epoch 61, Train Loss: 0.1005, Train Acc: 0.9505, Val Loss: 1.0278, Val Acc: 0.7183
Round 5, Epoch 62, Train Loss: 0.1067, Train Acc: 0.9505, Val Loss: 1.0477, Val Acc: 0.7113
Round 5, Epoch 63, Train Loss: 0.0967, Train Acc: 0.9623, Val Loss: 1.0567, Val Acc: 0.7183
Round 5, Epoch 64, Train Loss: 0.0942, Train Acc: 0.9670, Val Loss: 1.0709, Val Acc: 0.7183
Round 5, Epoch 65, Train Loss: 0.0933, Train Acc: 0.9552, Val Loss: 1.0626, Val Acc: 0.7254
Round 5, Epoch 66, Train Loss: 0.0903, Train Acc: 0.9623, Val Loss: 1.0446, Val Acc: 0.7324
Round 5, Epoch 67, Train Loss: 0.0694, Train Acc: 0.9788, Val Loss: 1.0228, Val Acc: 0.7465
Round 5, Epoch 68, Train Loss: 0.0825, Train Acc: 0.9646, Val Loss: 1.0073, Val Acc: 0.7535
Round 5, Epoch 69, Train Loss: 0.0768, Train Acc: 0.9788, Val Loss: 1.0011, Val Acc: 0.7465
Round 5, Epoch 70, Train Loss: 0.1003, Train Acc: 0.9481, Val Loss: 1.0102, Val Acc: 0.7394
Round 5, Epoch 71, Train Loss: 0.0855, Train Acc: 0.9646, Val Loss: 1.0165, Val Acc: 0.7324
Round 5, Epoch 72, Train Loss: 0.0857, Train Acc: 0.9575, Val Loss: 1.0150, Val Acc: 0.7254
Round 5, Epoch 73, Train Loss: 0.0808, Train Acc: 0.9670, Val Loss: 1.0077, Val Acc: 0.7254
Round 5, Epoch 74, Train Loss: 0.0887, Train Acc: 0.9623, Val Loss: 1.0045, Val Acc: 0.7183
Round 5, Epoch 75, Train Loss: 0.0783, Train Acc: 0.9623, Val Loss: 1.0183, Val Acc: 0.7183
Round 5, Epoch 76, Train Loss: 0.0880, Train Acc: 0.9505, Val Loss: 1.0409, Val Acc: 0.7324
Round 5, Epoch 77, Train Loss: 0.0994, Train Acc: 0.9458, Val Loss: 1.0524, Val Acc: 0.7465
Round 5, Epoch 78, Train Loss: 0.0685, Train Acc: 0.9764, Val Loss: 1.0613, Val Acc: 0.7535
Round 5, Epoch 79, Train Loss: 0.0901, Train Acc: 0.9528, Val Loss: 1.0756, Val Acc: 0.7465
Round 5, Epoch 80, Train Loss: 0.0793, Train Acc: 0.9575, Val Loss: 1.0812, Val Acc: 0.7324
Round 5, Epoch 81, Train Loss: 0.0917, Train Acc: 0.9552, Val Loss: 1.0854, Val Acc: 0.7324
Round 5, Epoch 82, Train Loss: 0.0767, Train Acc: 0.9623, Val Loss: 1.0882, Val Acc: 0.7394
Round 5, Epoch 83, Train Loss: 0.0959, Train Acc: 0.9575, Val Loss: 1.0899, Val Acc: 0.7394
Round 5, Epoch 84, Train Loss: 0.0818, Train Acc: 0.9670, Val Loss: 1.0823, Val Acc: 0.7394
Round 5, Epoch 85, Train Loss: 0.0834, Train Acc: 0.9599, Val Loss: 1.0833, Val Acc: 0.7324
Round 5, Epoch 86, Train Loss: 0.0927, Train Acc: 0.9599, Val Loss: 1.0746, Val Acc: 0.7394
Round 5, Epoch 87, Train Loss: 0.0691, Train Acc: 0.9764, Val Loss: 1.0658, Val Acc: 0.7394
Round 5, Epoch 88, Train Loss: 0.0898, Train Acc: 0.9670, Val Loss: 1.0478, Val Acc: 0.7465
Round 5, Epoch 89, Train Loss: 0.0976, Train Acc: 0.9575, Val Loss: 1.0268, Val Acc: 0.7535
Round 5, Epoch 90, Train Loss: 0.0701, Train Acc: 0.9717, Val Loss: 1.0161, Val Acc: 0.7535
Round 5, Epoch 91, Train Loss: 0.0810, Train Acc: 0.9693, Val Loss: 1.0151, Val Acc: 0.7606
Round 5, Epoch 92, Train Loss: 0.0911, Train Acc: 0.9646, Val Loss: 1.0302, Val Acc: 0.7465
Round 5, Epoch 93, Train Loss: 0.0840, Train Acc: 0.9623, Val Loss: 1.0543, Val Acc: 0.7465
Round 5, Epoch 94, Train Loss: 0.0751, Train Acc: 0.9741, Val Loss: 1.0804, Val Acc: 0.7465
Round 5, Epoch 95, Train Loss: 0.0785, Train Acc: 0.9599, Val Loss: 1.1054, Val Acc: 0.7465
Round 5, Epoch 96, Train Loss: 0.0853, Train Acc: 0.9599, Val Loss: 1.1216, Val Acc: 0.7324
Round 5, Epoch 97, Train Loss: 0.0800, Train Acc: 0.9575, Val Loss: 1.1128, Val Acc: 0.7254
Round 5, Epoch 98, Train Loss: 0.0792, Train Acc: 0.9623, Val Loss: 1.1027, Val Acc: 0.7324
Round 5, Epoch 99, Train Loss: 0.0941, Train Acc: 0.9599, Val Loss: 1.0939, Val Acc: 0.7535
Round 5, Epoch 100, Train Loss: 0.0764, Train Acc: 0.9693, Val Loss: 1.1082, Val Acc: 0.7465
Round 5, Epoch 101, Train Loss: 0.0757, Train Acc: 0.9575, Val Loss: 1.1247, Val Acc: 0.7465
Round 5, Epoch 102, Train Loss: 0.0929, Train Acc: 0.9575, Val Loss: 1.1448, Val Acc: 0.7535
Round 5, Epoch 103, Train Loss: 0.0861, Train Acc: 0.9575, Val Loss: 1.1529, Val Acc: 0.7465
Round 5, Epoch 104, Train Loss: 0.0710, Train Acc: 0.9670, Val Loss: 1.1656, Val Acc: 0.7394
Round 5, Epoch 105, Train Loss: 0.0822, Train Acc: 0.9528, Val Loss: 1.1855, Val Acc: 0.7254
Round 5, Epoch 106, Train Loss: 0.0855, Train Acc: 0.9646, Val Loss: 1.2138, Val Acc: 0.7183
Round 5, Epoch 107, Train Loss: 0.0851, Train Acc: 0.9623, Val Loss: 1.2155, Val Acc: 0.7113
Round 5, Epoch 108, Train Loss: 0.0864, Train Acc: 0.9646, Val Loss: 1.2009, Val Acc: 0.7183
Round 5, Epoch 109, Train Loss: 0.0753, Train Acc: 0.9670, Val Loss: 1.1819, Val Acc: 0.7113
Round 5, Epoch 110, Train Loss: 0.0746, Train Acc: 0.9646, Val Loss: 1.1501, Val Acc: 0.7113
Round 5, Epoch 111, Train Loss: 0.0796, Train Acc: 0.9623, Val Loss: 1.1179, Val Acc: 0.7324
Round 5, Epoch 112, Train Loss: 0.0916, Train Acc: 0.9599, Val Loss: 1.0973, Val Acc: 0.7535
Round 5, Epoch 113, Train Loss: 0.0750, Train Acc: 0.9670, Val Loss: 1.1289, Val Acc: 0.7394
Round 5, Epoch 114, Train Loss: 0.0787, Train Acc: 0.9505, Val Loss: 1.1812, Val Acc: 0.7394
Round 5, Epoch 115, Train Loss: 0.0674, Train Acc: 0.9717, Val Loss: 1.2156, Val Acc: 0.7394
Round 5, Epoch 116, Train Loss: 0.0729, Train Acc: 0.9670, Val Loss: 1.2353, Val Acc: 0.7324
Round 5, Epoch 117, Train Loss: 0.0712, Train Acc: 0.9717, Val Loss: 1.2358, Val Acc: 0.7324
Round 5, Epoch 118, Train Loss: 0.0711, Train Acc: 0.9623, Val Loss: 1.2306, Val Acc: 0.7394
Round 5, Epoch 119, Train Loss: 0.0706, Train Acc: 0.9741, Val Loss: 1.2209, Val Acc: 0.7324
Round 5, Epoch 120, Train Loss: 0.0695, Train Acc: 0.9717, Val Loss: 1.2208, Val Acc: 0.7394
Round 5, Epoch 121, Train Loss: 0.0685, Train Acc: 0.9670, Val Loss: 1.2361, Val Acc: 0.7465
Round 5, Epoch 122, Train Loss: 0.0742, Train Acc: 0.9646, Val Loss: 1.2470, Val Acc: 0.7465
Round 5, Epoch 123, Train Loss: 0.0671, Train Acc: 0.9670, Val Loss: 1.2527, Val Acc: 0.7465
Round 5, Epoch 124, Train Loss: 0.0755, Train Acc: 0.9693, Val Loss: 1.2536, Val Acc: 0.7465
Round 5, Epoch 125, Train Loss: 0.0809, Train Acc: 0.9623, Val Loss: 1.2513, Val Acc: 0.7535
Round 5, Epoch 126, Train Loss: 0.0640, Train Acc: 0.9717, Val Loss: 1.2619, Val Acc: 0.7676
Round 5, Epoch 127, Train Loss: 0.0737, Train Acc: 0.9741, Val Loss: 1.2719, Val Acc: 0.7606
Round 5, Epoch 128, Train Loss: 0.0749, Train Acc: 0.9646, Val Loss: 1.2799, Val Acc: 0.7676
Round 5, Epoch 129, Train Loss: 0.0845, Train Acc: 0.9575, Val Loss: 1.3043, Val Acc: 0.7606
Round 5, Epoch 130, Train Loss: 0.0710, Train Acc: 0.9646, Val Loss: 1.3160, Val Acc: 0.7535
Round 5, Epoch 131, Train Loss: 0.0584, Train Acc: 0.9693, Val Loss: 1.3199, Val Acc: 0.7535
Round 5, Epoch 132, Train Loss: 0.0756, Train Acc: 0.9599, Val Loss: 1.3183, Val Acc: 0.7465
Round 5, Epoch 133, Train Loss: 0.0652, Train Acc: 0.9717, Val Loss: 1.3281, Val Acc: 0.7394
Round 5, Epoch 134, Train Loss: 0.0497, Train Acc: 0.9811, Val Loss: 1.3186, Val Acc: 0.7324
Round 5, Epoch 135, Train Loss: 0.0699, Train Acc: 0.9646, Val Loss: 1.2968, Val Acc: 0.7394
Round 5, Epoch 136, Train Loss: 0.0823, Train Acc: 0.9646, Val Loss: 1.2810, Val Acc: 0.7394
Round 5, Epoch 137, Train Loss: 0.0590, Train Acc: 0.9717, Val Loss: 1.2758, Val Acc: 0.7394
Round 5, Epoch 138, Train Loss: 0.0662, Train Acc: 0.9693, Val Loss: 1.2756, Val Acc: 0.7254
Round 5, Epoch 139, Train Loss: 0.0526, Train Acc: 0.9764, Val Loss: 1.2770, Val Acc: 0.7324
Round 5, Epoch 140, Train Loss: 0.0670, Train Acc: 0.9670, Val Loss: 1.2689, Val Acc: 0.7324
Round 5, Epoch 141, Train Loss: 0.0815, Train Acc: 0.9599, Val Loss: 1.2732, Val Acc: 0.7254
Round 5, Epoch 142, Train Loss: 0.0701, Train Acc: 0.9693, Val Loss: 1.2789, Val Acc: 0.7324
Round 5, Epoch 143, Train Loss: 0.0604, Train Acc: 0.9811, Val Loss: 1.2826, Val Acc: 0.7324
Round 5, Epoch 144, Train Loss: 0.0612, Train Acc: 0.9717, Val Loss: 1.2929, Val Acc: 0.7254
Round 5, Epoch 145, Train Loss: 0.0573, Train Acc: 0.9741, Val Loss: 1.2903, Val Acc: 0.7324
Round 5, Epoch 146, Train Loss: 0.0899, Train Acc: 0.9693, Val Loss: 1.2958, Val Acc: 0.7324
Round 5, Epoch 147, Train Loss: 0.0749, Train Acc: 0.9575, Val Loss: 1.3000, Val Acc: 0.7324
Round 5, Epoch 148, Train Loss: 0.0682, Train Acc: 0.9741, Val Loss: 1.3003, Val Acc: 0.7254
Round 5, Epoch 149, Train Loss: 0.0815, Train Acc: 0.9646, Val Loss: 1.2790, Val Acc: 0.7254
Round 5, Epoch 150, Train Loss: 0.0814, Train Acc: 0.9552, Val Loss: 1.2659, Val Acc: 0.7183
Round 5, Epoch 151, Train Loss: 0.0784, Train Acc: 0.9646, Val Loss: 1.2635, Val Acc: 0.7183
Round 5, Epoch 152, Train Loss: 0.0647, Train Acc: 0.9741, Val Loss: 1.2603, Val Acc: 0.7183
Round 5, Epoch 153, Train Loss: 0.0680, Train Acc: 0.9670, Val Loss: 1.2455, Val Acc: 0.7183
Round 5, Epoch 154, Train Loss: 0.0730, Train Acc: 0.9599, Val Loss: 1.2307, Val Acc: 0.7254
Round 5, Epoch 155, Train Loss: 0.0709, Train Acc: 0.9575, Val Loss: 1.2091, Val Acc: 0.7394
Round 5, Epoch 156, Train Loss: 0.0752, Train Acc: 0.9623, Val Loss: 1.1894, Val Acc: 0.7394
Round 5, Epoch 157, Train Loss: 0.0693, Train Acc: 0.9741, Val Loss: 1.1766, Val Acc: 0.7394
Round 5, Epoch 158, Train Loss: 0.0539, Train Acc: 0.9788, Val Loss: 1.1741, Val Acc: 0.7394
Round 5, Epoch 159, Train Loss: 0.0697, Train Acc: 0.9717, Val Loss: 1.1937, Val Acc: 0.7183
Round 5, Epoch 160, Train Loss: 0.0670, Train Acc: 0.9693, Val Loss: 1.2337, Val Acc: 0.7042
Round 5, Epoch 161, Train Loss: 0.0914, Train Acc: 0.9575, Val Loss: 1.2775, Val Acc: 0.7113
Round 5, Epoch 162, Train Loss: 0.0652, Train Acc: 0.9741, Val Loss: 1.2802, Val Acc: 0.7113
Round 5, Epoch 163, Train Loss: 0.0674, Train Acc: 0.9599, Val Loss: 1.2668, Val Acc: 0.7113
Round 5, Epoch 164, Train Loss: 0.0828, Train Acc: 0.9646, Val Loss: 1.2731, Val Acc: 0.7254
Round 5, Epoch 165, Train Loss: 0.0569, Train Acc: 0.9835, Val Loss: 1.2941, Val Acc: 0.7254
Round 5, Epoch 166, Train Loss: 0.0610, Train Acc: 0.9741, Val Loss: 1.3160, Val Acc: 0.7254
Round 5, Epoch 167, Train Loss: 0.0906, Train Acc: 0.9575, Val Loss: 1.3164, Val Acc: 0.7183
Round 5, Epoch 168, Train Loss: 0.0729, Train Acc: 0.9670, Val Loss: 1.3036, Val Acc: 0.7113
Round 5, Epoch 169, Train Loss: 0.0815, Train Acc: 0.9599, Val Loss: 1.2782, Val Acc: 0.7394
Round 5, Epoch 170, Train Loss: 0.0720, Train Acc: 0.9646, Val Loss: 1.2506, Val Acc: 0.7394
Round 5, Epoch 171, Train Loss: 0.0624, Train Acc: 0.9717, Val Loss: 1.2103, Val Acc: 0.7324
Round 5, Epoch 172, Train Loss: 0.0675, Train Acc: 0.9670, Val Loss: 1.2083, Val Acc: 0.7394
