Round 1, Epoch 1, Train Loss: 0.6782, Train Acc: 0.6320, Val Loss: 0.6922, Val Acc: 0.5689
Round 3, Epoch 158, Train Loss: 0.1117, Train Acc: 0.9540, Val Loss: 1.1697, Val Acc: 0.7066
Round 3, Epoch 159, Train Loss: 0.0798, Train Acc: 0.9700, Val Loss: 1.1728, Val Acc: 0.7066
Round 3, Epoch 160, Train Loss: 0.0810, Train Acc: 0.9640, Val Loss: 1.1159, Val Acc: 0.7246
Round 3, Epoch 161, Train Loss: 0.1056, Train Acc: 0.9580, Val Loss: 1.1107, Val Acc: 0.7305
Round 3, Epoch 162, Train Loss: 0.0873, Train Acc: 0.9640, Val Loss: 1.0858, Val Acc: 0.7186
Round 3, Epoch 163, Train Loss: 0.0882, Train Acc: 0.9680, Val Loss: 1.0997, Val Acc: 0.7186
Round 3, Epoch 164, Train Loss: 0.0894, Train Acc: 0.9640, Val Loss: 1.1258, Val Acc: 0.7126
Round 3, Epoch 165, Train Loss: 0.1087, Train Acc: 0.9560, Val Loss: 1.1345, Val Acc: 0.7126
Round 3, Epoch 166, Train Loss: 0.0804, Train Acc: 0.9660, Val Loss: 1.1355, Val Acc: 0.7305
Round 3, Epoch 167, Train Loss: 0.0795, Train Acc: 0.9640, Val Loss: 1.1025, Val Acc: 0.7365
Round 3, Epoch 168, Train Loss: 0.0747, Train Acc: 0.9680, Val Loss: 1.0922, Val Acc: 0.7485
Round 3, Epoch 169, Train Loss: 0.0843, Train Acc: 0.9660, Val Loss: 1.1127, Val Acc: 0.7425
Round 3, Epoch 170, Train Loss: 0.0992, Train Acc: 0.9560, Val Loss: 1.1401, Val Acc: 0.7246
Round 3, Epoch 171, Train Loss: 0.0695, Train Acc: 0.9760, Val Loss: 1.1511, Val Acc: 0.7246
Round 3, Epoch 172, Train Loss: 0.0956, Train Acc: 0.9680, Val Loss: 1.1591, Val Acc: 0.7246
Round 3, Epoch 173, Train Loss: 0.0670, Train Acc: 0.9740, Val Loss: 1.1801, Val Acc: 0.7126
Round 3, Epoch 174, Train Loss: 0.0916, Train Acc: 0.9660, Val Loss: 1.2125, Val Acc: 0.7066
Round 3, Epoch 175, Train Loss: 0.0858, Train Acc: 0.9540, Val Loss: 1.2232, Val Acc: 0.6946
Round 3, Epoch 176, Train Loss: 0.0855, Train Acc: 0.9600, Val Loss: 1.2200, Val Acc: 0.7126
Round 3, Epoch 177, Train Loss: 0.0740, Train Acc: 0.9680, Val Loss: 1.2079, Val Acc: 0.7066
Round 3, Epoch 178, Train Loss: 0.1084, Train Acc: 0.9680, Val Loss: 1.1914, Val Acc: 0.7066
Round 3, Epoch 179, Train Loss: 0.0754, Train Acc: 0.9620, Val Loss: 1.1894, Val Acc: 0.7126
Round 3, Epoch 180, Train Loss: 0.0707, Train Acc: 0.9700, Val Loss: 1.2039, Val Acc: 0.7126
Round 3, Epoch 181, Train Loss: 0.0790, Train Acc: 0.9680, Val Loss: 1.2392, Val Acc: 0.7126
Round 3, Epoch 182, Train Loss: 0.0894, Train Acc: 0.9540, Val Loss: 1.2826, Val Acc: 0.7126
Round 3, Epoch 183, Train Loss: 0.0782, Train Acc: 0.9660, Val Loss: 1.3047, Val Acc: 0.7066
Round 3, Epoch 184, Train Loss: 0.0802, Train Acc: 0.9660, Val Loss: 1.3000, Val Acc: 0.7126
Round 3, Epoch 185, Train Loss: 0.1076, Train Acc: 0.9600, Val Loss: 1.3155, Val Acc: 0.7186
Round 3, Epoch 186, Train Loss: 0.0986, Train Acc: 0.9580, Val Loss: 1.3243, Val Acc: 0.7186
Round 3, Epoch 187, Train Loss: 0.0901, Train Acc: 0.9600, Val Loss: 1.3108, Val Acc: 0.7186
Round 3, Epoch 188, Train Loss: 0.0824, Train Acc: 0.9580, Val Loss: 1.2638, Val Acc: 0.7246
Round 3, Epoch 189, Train Loss: 0.0821, Train Acc: 0.9740, Val Loss: 1.2333, Val Acc: 0.7246
Round 3, Epoch 190, Train Loss: 0.1001, Train Acc: 0.9620, Val Loss: 1.1937, Val Acc: 0.7305
Round 3, Epoch 191, Train Loss: 0.0720, Train Acc: 0.9780, Val Loss: 1.1731, Val Acc: 0.7365
Round 3, Epoch 192, Train Loss: 0.0670, Train Acc: 0.9720, Val Loss: 1.1869, Val Acc: 0.7365
Round 3, Epoch 193, Train Loss: 0.0820, Train Acc: 0.9640, Val Loss: 1.2415, Val Acc: 0.7365
Round 3, Epoch 194, Train Loss: 0.0682, Train Acc: 0.9720, Val Loss: 1.2796, Val Acc: 0.7246
Round 3, Epoch 195, Train Loss: 0.0875, Train Acc: 0.9620, Val Loss: 1.2566, Val Acc: 0.7066
Round 3, Epoch 196, Train Loss: 0.0702, Train Acc: 0.9680, Val Loss: 1.2491, Val Acc: 0.7126
Round 3, Epoch 197, Train Loss: 0.0935, Train Acc: 0.9600, Val Loss: 1.2315, Val Acc: 0.7126
Round 3, Epoch 198, Train Loss: 0.0659, Train Acc: 0.9680, Val Loss: 1.2239, Val Acc: 0.7186
Round 3, Epoch 199, Train Loss: 0.0792, Train Acc: 0.9640, Val Loss: 1.2184, Val Acc: 0.7186
Round 3, Epoch 200, Train Loss: 0.0759, Train Acc: 0.9660, Val Loss: 1.1930, Val Acc: 0.7425
Round 4, Epoch 1, Train Loss: 0.4745, Train Acc: 0.7640, Val Loss: 0.5920, Val Acc: 0.6946
Round 4, Epoch 2, Train Loss: 0.3626, Train Acc: 0.8220, Val Loss: 0.5491, Val Acc: 0.6886
Round 4, Epoch 3, Train Loss: 0.3321, Train Acc: 0.8400, Val Loss: 0.5208, Val Acc: 0.7006
Round 4, Epoch 4, Train Loss: 0.3041, Train Acc: 0.8460, Val Loss: 0.4967, Val Acc: 0.7066
Round 4, Epoch 5, Train Loss: 0.2875, Train Acc: 0.8640, Val Loss: 0.4890, Val Acc: 0.7126
Round 4, Epoch 6, Train Loss: 0.2869, Train Acc: 0.8640, Val Loss: 0.4929, Val Acc: 0.7365
Round 4, Epoch 7, Train Loss: 0.2700, Train Acc: 0.8840, Val Loss: 0.4997, Val Acc: 0.7365
Round 4, Epoch 8, Train Loss: 0.2731, Train Acc: 0.8780, Val Loss: 0.5081, Val Acc: 0.7305
Round 4, Epoch 9, Train Loss: 0.2590, Train Acc: 0.8880, Val Loss: 0.5149, Val Acc: 0.7485
Round 4, Epoch 10, Train Loss: 0.2316, Train Acc: 0.8980, Val Loss: 0.5213, Val Acc: 0.7365
Round 4, Epoch 11, Train Loss: 0.2360, Train Acc: 0.8940, Val Loss: 0.5200, Val Acc: 0.7186
Round 4, Epoch 12, Train Loss: 0.2486, Train Acc: 0.8920, Val Loss: 0.5191, Val Acc: 0.7246
Round 4, Epoch 13, Train Loss: 0.2344, Train Acc: 0.8980, Val Loss: 0.5154, Val Acc: 0.7305
Round 4, Epoch 14, Train Loss: 0.2242, Train Acc: 0.8960, Val Loss: 0.5189, Val Acc: 0.7246
Round 4, Epoch 15, Train Loss: 0.2125, Train Acc: 0.9180, Val Loss: 0.5253, Val Acc: 0.7246
Round 4, Epoch 16, Train Loss: 0.2088, Train Acc: 0.9140, Val Loss: 0.5398, Val Acc: 0.7186
Round 4, Epoch 17, Train Loss: 0.2153, Train Acc: 0.9100, Val Loss: 0.5593, Val Acc: 0.7066
Round 4, Epoch 18, Train Loss: 0.2131, Train Acc: 0.9200, Val Loss: 0.5823, Val Acc: 0.7006
Round 4, Epoch 19, Train Loss: 0.2228, Train Acc: 0.8900, Val Loss: 0.5998, Val Acc: 0.7186
Round 4, Epoch 20, Train Loss: 0.2048, Train Acc: 0.9180, Val Loss: 0.6052, Val Acc: 0.7066
Round 4, Epoch 21, Train Loss: 0.1716, Train Acc: 0.9400, Val Loss: 0.5974, Val Acc: 0.6946
Round 4, Epoch 22, Train Loss: 0.2110, Train Acc: 0.9060, Val Loss: 0.5867, Val Acc: 0.7066
Round 4, Epoch 23, Train Loss: 0.1877, Train Acc: 0.9340, Val Loss: 0.5853, Val Acc: 0.7066
Round 4, Epoch 24, Train Loss: 0.1832, Train Acc: 0.9160, Val Loss: 0.5943, Val Acc: 0.7066
Round 4, Epoch 25, Train Loss: 0.1969, Train Acc: 0.9180, Val Loss: 0.6146, Val Acc: 0.6886
Round 4, Epoch 26, Train Loss: 0.1732, Train Acc: 0.9240, Val Loss: 0.6271, Val Acc: 0.6826
Round 4, Epoch 27, Train Loss: 0.1824, Train Acc: 0.9220, Val Loss: 0.6276, Val Acc: 0.6826
Round 4, Epoch 28, Train Loss: 0.1835, Train Acc: 0.9260, Val Loss: 0.6255, Val Acc: 0.7126
Round 4, Epoch 29, Train Loss: 0.1685, Train Acc: 0.9260, Val Loss: 0.6253, Val Acc: 0.7066
Round 4, Epoch 30, Train Loss: 0.1747, Train Acc: 0.9260, Val Loss: 0.6226, Val Acc: 0.7126
Round 4, Epoch 31, Train Loss: 0.1680, Train Acc: 0.9220, Val Loss: 0.6221, Val Acc: 0.7126
Round 4, Epoch 32, Train Loss: 0.1653, Train Acc: 0.9380, Val Loss: 0.6352, Val Acc: 0.7066
Round 4, Epoch 33, Train Loss: 0.1569, Train Acc: 0.9420, Val Loss: 0.6545, Val Acc: 0.6946
Round 4, Epoch 34, Train Loss: 0.1603, Train Acc: 0.9300, Val Loss: 0.6714, Val Acc: 0.6946
Round 4, Epoch 35, Train Loss: 0.1467, Train Acc: 0.9480, Val Loss: 0.6858, Val Acc: 0.6886
Round 4, Epoch 36, Train Loss: 0.1597, Train Acc: 0.9300, Val Loss: 0.7003, Val Acc: 0.6946
Round 4, Epoch 37, Train Loss: 0.1650, Train Acc: 0.9300, Val Loss: 0.7091, Val Acc: 0.6946
Round 4, Epoch 38, Train Loss: 0.1417, Train Acc: 0.9520, Val Loss: 0.7180, Val Acc: 0.6946
Round 4, Epoch 39, Train Loss: 0.1465, Train Acc: 0.9400, Val Loss: 0.7128, Val Acc: 0.7006
Round 4, Epoch 40, Train Loss: 0.1456, Train Acc: 0.9420, Val Loss: 0.7098, Val Acc: 0.6826
Round 4, Epoch 41, Train Loss: 0.1511, Train Acc: 0.9360, Val Loss: 0.7103, Val Acc: 0.6826
Round 4, Epoch 42, Train Loss: 0.1385, Train Acc: 0.9500, Val Loss: 0.7283, Val Acc: 0.7066
Round 4, Epoch 43, Train Loss: 0.1440, Train Acc: 0.9380, Val Loss: 0.7700, Val Acc: 0.7006
Round 4, Epoch 44, Train Loss: 0.1346, Train Acc: 0.9500, Val Loss: 0.8137, Val Acc: 0.6886
Round 4, Epoch 45, Train Loss: 0.1441, Train Acc: 0.9320, Val Loss: 0.8466, Val Acc: 0.7006
Round 4, Epoch 46, Train Loss: 0.1351, Train Acc: 0.9320, Val Loss: 0.8361, Val Acc: 0.7066
Round 4, Epoch 47, Train Loss: 0.1509, Train Acc: 0.9320, Val Loss: 0.8206, Val Acc: 0.6946
Round 4, Epoch 48, Train Loss: 0.1463, Train Acc: 0.9440, Val Loss: 0.8200, Val Acc: 0.7126
Round 4, Epoch 49, Train Loss: 0.1403, Train Acc: 0.9360, Val Loss: 0.8274, Val Acc: 0.7006
Round 4, Epoch 50, Train Loss: 0.1325, Train Acc: 0.9480, Val Loss: 0.8534, Val Acc: 0.6946
Round 4, Epoch 51, Train Loss: 0.1669, Train Acc: 0.9300, Val Loss: 0.8698, Val Acc: 0.6946
Round 4, Epoch 52, Train Loss: 0.1165, Train Acc: 0.9580, Val Loss: 0.8731, Val Acc: 0.7006
Round 4, Epoch 53, Train Loss: 0.1293, Train Acc: 0.9500, Val Loss: 0.8722, Val Acc: 0.7186
Round 4, Epoch 54, Train Loss: 0.1336, Train Acc: 0.9320, Val Loss: 0.8715, Val Acc: 0.7246
Round 4, Epoch 55, Train Loss: 0.1277, Train Acc: 0.9460, Val Loss: 0.8697, Val Acc: 0.7126
Round 4, Epoch 56, Train Loss: 0.1199, Train Acc: 0.9560, Val Loss: 0.8607, Val Acc: 0.7126
Round 4, Epoch 57, Train Loss: 0.1253, Train Acc: 0.9420, Val Loss: 0.8493, Val Acc: 0.7006
Round 4, Epoch 58, Train Loss: 0.1251, Train Acc: 0.9520, Val Loss: 0.8339, Val Acc: 0.7006
Round 4, Epoch 59, Train Loss: 0.1124, Train Acc: 0.9540, Val Loss: 0.8250, Val Acc: 0.7006
Round 4, Epoch 60, Train Loss: 0.1294, Train Acc: 0.9520, Val Loss: 0.8242, Val Acc: 0.7006
Round 4, Epoch 61, Train Loss: 0.1192, Train Acc: 0.9500, Val Loss: 0.8404, Val Acc: 0.7066
Round 4, Epoch 62, Train Loss: 0.1129, Train Acc: 0.9600, Val Loss: 0.8576, Val Acc: 0.7006
Round 4, Epoch 63, Train Loss: 0.1006, Train Acc: 0.9580, Val Loss: 0.8876, Val Acc: 0.6946
Round 4, Epoch 64, Train Loss: 0.1156, Train Acc: 0.9480, Val Loss: 0.9025, Val Acc: 0.6886
Round 4, Epoch 65, Train Loss: 0.1010, Train Acc: 0.9640, Val Loss: 0.9016, Val Acc: 0.6946
Round 4, Epoch 66, Train Loss: 0.1065, Train Acc: 0.9500, Val Loss: 0.8923, Val Acc: 0.7126
Round 4, Epoch 67, Train Loss: 0.1216, Train Acc: 0.9500, Val Loss: 0.8843, Val Acc: 0.7186
Round 4, Epoch 68, Train Loss: 0.1100, Train Acc: 0.9580, Val Loss: 0.8803, Val Acc: 0.7126
Round 4, Epoch 69, Train Loss: 0.1160, Train Acc: 0.9580, Val Loss: 0.8889, Val Acc: 0.7006
Round 4, Epoch 70, Train Loss: 0.1074, Train Acc: 0.9660, Val Loss: 0.9048, Val Acc: 0.7066
Round 4, Epoch 71, Train Loss: 0.1171, Train Acc: 0.9460, Val Loss: 0.9317, Val Acc: 0.7006
Round 4, Epoch 72, Train Loss: 0.1101, Train Acc: 0.9620, Val Loss: 0.9634, Val Acc: 0.6946
Round 4, Epoch 73, Train Loss: 0.1229, Train Acc: 0.9460, Val Loss: 0.9836, Val Acc: 0.6946
Round 4, Epoch 74, Train Loss: 0.1073, Train Acc: 0.9600, Val Loss: 0.9907, Val Acc: 0.7066
Round 4, Epoch 75, Train Loss: 0.1132, Train Acc: 0.9500, Val Loss: 0.9943, Val Acc: 0.7066
Round 4, Epoch 76, Train Loss: 0.1020, Train Acc: 0.9720, Val Loss: 1.0081, Val Acc: 0.7006
Round 4, Epoch 77, Train Loss: 0.1233, Train Acc: 0.9420, Val Loss: 1.0125, Val Acc: 0.7006
Round 4, Epoch 78, Train Loss: 0.1115, Train Acc: 0.9580, Val Loss: 1.0293, Val Acc: 0.6946
Round 4, Epoch 79, Train Loss: 0.1060, Train Acc: 0.9540, Val Loss: 1.0504, Val Acc: 0.7006
Round 4, Epoch 80, Train Loss: 0.1040, Train Acc: 0.9560, Val Loss: 1.0745, Val Acc: 0.7126
Round 4, Epoch 81, Train Loss: 0.1094, Train Acc: 0.9540, Val Loss: 1.1104, Val Acc: 0.7006
Round 4, Epoch 82, Train Loss: 0.1231, Train Acc: 0.9520, Val Loss: 1.1389, Val Acc: 0.6826
Round 4, Epoch 83, Train Loss: 0.1223, Train Acc: 0.9560, Val Loss: 1.1278, Val Acc: 0.6946
Round 4, Epoch 84, Train Loss: 0.1021, Train Acc: 0.9520, Val Loss: 1.0966, Val Acc: 0.7006
Round 4, Epoch 85, Train Loss: 0.1357, Train Acc: 0.9500, Val Loss: 1.0558, Val Acc: 0.7006
Round 4, Epoch 86, Train Loss: 0.1075, Train Acc: 0.9520, Val Loss: 1.0346, Val Acc: 0.7126
Round 4, Epoch 87, Train Loss: 0.1030, Train Acc: 0.9540, Val Loss: 1.0376, Val Acc: 0.7305
Round 4, Epoch 88, Train Loss: 0.1173, Train Acc: 0.9540, Val Loss: 1.0452, Val Acc: 0.7246
Round 4, Epoch 89, Train Loss: 0.1021, Train Acc: 0.9580, Val Loss: 1.0555, Val Acc: 0.7126
Round 4, Epoch 90, Train Loss: 0.0931, Train Acc: 0.9600, Val Loss: 1.0601, Val Acc: 0.7126
Round 4, Epoch 91, Train Loss: 0.0975, Train Acc: 0.9600, Val Loss: 1.0597, Val Acc: 0.6886
Round 4, Epoch 92, Train Loss: 0.1002, Train Acc: 0.9600, Val Loss: 1.0713, Val Acc: 0.6946
Round 4, Epoch 93, Train Loss: 0.0932, Train Acc: 0.9620, Val Loss: 1.0663, Val Acc: 0.6886
Round 4, Epoch 94, Train Loss: 0.1157, Train Acc: 0.9560, Val Loss: 1.0426, Val Acc: 0.7006
Round 4, Epoch 95, Train Loss: 0.0945, Train Acc: 0.9640, Val Loss: 1.0330, Val Acc: 0.7006
Round 4, Epoch 96, Train Loss: 0.1057, Train Acc: 0.9620, Val Loss: 1.0255, Val Acc: 0.7006
Round 4, Epoch 97, Train Loss: 0.1062, Train Acc: 0.9480, Val Loss: 1.0280, Val Acc: 0.6946
Round 4, Epoch 98, Train Loss: 0.0865, Train Acc: 0.9660, Val Loss: 1.0449, Val Acc: 0.7006
Round 4, Epoch 99, Train Loss: 0.0943, Train Acc: 0.9680, Val Loss: 1.0801, Val Acc: 0.7006
Round 4, Epoch 100, Train Loss: 0.1035, Train Acc: 0.9500, Val Loss: 1.1225, Val Acc: 0.6946
Round 4, Epoch 101, Train Loss: 0.0911, Train Acc: 0.9620, Val Loss: 1.1529, Val Acc: 0.6826
Round 4, Epoch 102, Train Loss: 0.1059, Train Acc: 0.9520, Val Loss: 1.1698, Val Acc: 0.6826
Round 4, Epoch 103, Train Loss: 0.0976, Train Acc: 0.9580, Val Loss: 1.1567, Val Acc: 0.6886
Round 4, Epoch 104, Train Loss: 0.0845, Train Acc: 0.9620, Val Loss: 1.1195, Val Acc: 0.7006
Round 4, Epoch 105, Train Loss: 0.0863, Train Acc: 0.9620, Val Loss: 1.0796, Val Acc: 0.7066
Round 4, Epoch 106, Train Loss: 0.0827, Train Acc: 0.9700, Val Loss: 1.0656, Val Acc: 0.7126
Round 4, Epoch 107, Train Loss: 0.0829, Train Acc: 0.9720, Val Loss: 1.0743, Val Acc: 0.6946
Round 4, Epoch 108, Train Loss: 0.0936, Train Acc: 0.9560, Val Loss: 1.0961, Val Acc: 0.7006
Round 4, Epoch 109, Train Loss: 0.0913, Train Acc: 0.9560, Val Loss: 1.1007, Val Acc: 0.7006
Round 4, Epoch 110, Train Loss: 0.0954, Train Acc: 0.9680, Val Loss: 1.1079, Val Acc: 0.7126
Round 4, Epoch 111, Train Loss: 0.0920, Train Acc: 0.9520, Val Loss: 1.0909, Val Acc: 0.7066
Round 4, Epoch 112, Train Loss: 0.0914, Train Acc: 0.9580, Val Loss: 1.0819, Val Acc: 0.7066
Round 4, Epoch 113, Train Loss: 0.0894, Train Acc: 0.9620, Val Loss: 1.0908, Val Acc: 0.7186
Round 4, Epoch 114, Train Loss: 0.0962, Train Acc: 0.9540, Val Loss: 1.1125, Val Acc: 0.7066
Round 4, Epoch 115, Train Loss: 0.0752, Train Acc: 0.9640, Val Loss: 1.1279, Val Acc: 0.7006
Round 4, Epoch 116, Train Loss: 0.0886, Train Acc: 0.9620, Val Loss: 1.1272, Val Acc: 0.7305
Round 4, Epoch 117, Train Loss: 0.0918, Train Acc: 0.9600, Val Loss: 1.0941, Val Acc: 0.7186
Round 4, Epoch 118, Train Loss: 0.1017, Train Acc: 0.9600, Val Loss: 1.0607, Val Acc: 0.7246
Round 4, Epoch 119, Train Loss: 0.0794, Train Acc: 0.9640, Val Loss: 1.0422, Val Acc: 0.7186
Round 4, Epoch 120, Train Loss: 0.0810, Train Acc: 0.9700, Val Loss: 1.0378, Val Acc: 0.7246
Round 4, Epoch 121, Train Loss: 0.0963, Train Acc: 0.9600, Val Loss: 1.0573, Val Acc: 0.7126
Round 4, Epoch 122, Train Loss: 0.0961, Train Acc: 0.9500, Val Loss: 1.0905, Val Acc: 0.7006
Round 4, Epoch 123, Train Loss: 0.0859, Train Acc: 0.9640, Val Loss: 1.1116, Val Acc: 0.7126
Round 4, Epoch 124, Train Loss: 0.0981, Train Acc: 0.9640, Val Loss: 1.1194, Val Acc: 0.7186
Round 4, Epoch 125, Train Loss: 0.0875, Train Acc: 0.9600, Val Loss: 1.1355, Val Acc: 0.7246
Round 4, Epoch 126, Train Loss: 0.0865, Train Acc: 0.9620, Val Loss: 1.1241, Val Acc: 0.7126
Round 4, Epoch 127, Train Loss: 0.0950, Train Acc: 0.9580, Val Loss: 1.1175, Val Acc: 0.7006
Round 4, Epoch 128, Train Loss: 0.0914, Train Acc: 0.9480, Val Loss: 1.1054, Val Acc: 0.7126
Round 4, Epoch 129, Train Loss: 0.0954, Train Acc: 0.9580, Val Loss: 1.1280, Val Acc: 0.7305
Round 4, Epoch 130, Train Loss: 0.1054, Train Acc: 0.9620, Val Loss: 1.1492, Val Acc: 0.7186
Round 4, Epoch 131, Train Loss: 0.0864, Train Acc: 0.9680, Val Loss: 1.1626, Val Acc: 0.7305
Round 4, Epoch 132, Train Loss: 0.0811, Train Acc: 0.9640, Val Loss: 1.1605, Val Acc: 0.7305
Round 4, Epoch 133, Train Loss: 0.0835, Train Acc: 0.9680, Val Loss: 1.1438, Val Acc: 0.7305
Round 4, Epoch 134, Train Loss: 0.0878, Train Acc: 0.9580, Val Loss: 1.1417, Val Acc: 0.7305
Round 4, Epoch 135, Train Loss: 0.1019, Train Acc: 0.9620, Val Loss: 1.1389, Val Acc: 0.7305
Round 4, Epoch 136, Train Loss: 0.0950, Train Acc: 0.9600, Val Loss: 1.1403, Val Acc: 0.7305
Round 4, Epoch 137, Train Loss: 0.0786, Train Acc: 0.9600, Val Loss: 1.1441, Val Acc: 0.7305
Round 4, Epoch 138, Train Loss: 0.0908, Train Acc: 0.9520, Val Loss: 1.1694, Val Acc: 0.7126
Round 4, Epoch 139, Train Loss: 0.0791, Train Acc: 0.9740, Val Loss: 1.1921, Val Acc: 0.7126
Round 4, Epoch 140, Train Loss: 0.0712, Train Acc: 0.9760, Val Loss: 1.2053, Val Acc: 0.7186
Round 4, Epoch 141, Train Loss: 0.0816, Train Acc: 0.9620, Val Loss: 1.2206, Val Acc: 0.7066
Round 4, Epoch 142, Train Loss: 0.0866, Train Acc: 0.9640, Val Loss: 1.2058, Val Acc: 0.7006
Round 4, Epoch 143, Train Loss: 0.0680, Train Acc: 0.9700, Val Loss: 1.1947, Val Acc: 0.7066
Round 4, Epoch 144, Train Loss: 0.0813, Train Acc: 0.9640, Val Loss: 1.1995, Val Acc: 0.7126
Round 4, Epoch 145, Train Loss: 0.0900, Train Acc: 0.9620, Val Loss: 1.2031, Val Acc: 0.7126
Round 4, Epoch 146, Train Loss: 0.0825, Train Acc: 0.9620, Val Loss: 1.2234, Val Acc: 0.7006
Round 4, Epoch 147, Train Loss: 0.0847, Train Acc: 0.9640, Val Loss: 1.2471, Val Acc: 0.7066
Round 4, Epoch 148, Train Loss: 0.0960, Train Acc: 0.9600, Val Loss: 1.2473, Val Acc: 0.6886
Round 4, Epoch 149, Train Loss: 0.0888, Train Acc: 0.9640, Val Loss: 1.2396, Val Acc: 0.6886
Round 4, Epoch 150, Train Loss: 0.0739, Train Acc: 0.9720, Val Loss: 1.2366, Val Acc: 0.7126
Round 4, Epoch 151, Train Loss: 0.0861, Train Acc: 0.9600, Val Loss: 1.2210, Val Acc: 0.7246
Round 4, Epoch 152, Train Loss: 0.0828, Train Acc: 0.9700, Val Loss: 1.2005, Val Acc: 0.7425
Round 4, Epoch 153, Train Loss: 0.0818, Train Acc: 0.9620, Val Loss: 1.1753, Val Acc: 0.7305
Round 4, Epoch 154, Train Loss: 0.0842, Train Acc: 0.9640, Val Loss: 1.1607, Val Acc: 0.7246
Round 4, Epoch 155, Train Loss: 0.0819, Train Acc: 0.9620, Val Loss: 1.1724, Val Acc: 0.7186
Round 4, Epoch 156, Train Loss: 0.0820, Train Acc: 0.9680, Val Loss: 1.1949, Val Acc: 0.7066
Round 4, Epoch 157, Train Loss: 0.0809, Train Acc: 0.9660, Val Loss: 1.2203, Val Acc: 0.7006
Round 4, Epoch 158, Train Loss: 0.0747, Train Acc: 0.9740, Val Loss: 1.2335, Val Acc: 0.7066
Round 4, Epoch 159, Train Loss: 0.0739, Train Acc: 0.9620, Val Loss: 1.2510, Val Acc: 0.7126
Round 4, Epoch 160, Train Loss: 0.0966, Train Acc: 0.9700, Val Loss: 1.2586, Val Acc: 0.7246
Round 4, Epoch 161, Train Loss: 0.0792, Train Acc: 0.9660, Val Loss: 1.2515, Val Acc: 0.7246
Round 4, Epoch 162, Train Loss: 0.0871, Train Acc: 0.9640, Val Loss: 1.2493, Val Acc: 0.7246
Round 4, Epoch 163, Train Loss: 0.0918, Train Acc: 0.9520, Val Loss: 1.2520, Val Acc: 0.7246
Round 4, Epoch 164, Train Loss: 0.0900, Train Acc: 0.9640, Val Loss: 1.2571, Val Acc: 0.7186
Round 4, Epoch 165, Train Loss: 0.0907, Train Acc: 0.9520, Val Loss: 1.2606, Val Acc: 0.7246
Round 4, Epoch 166, Train Loss: 0.0604, Train Acc: 0.9780, Val Loss: 1.2613, Val Acc: 0.7126
Round 4, Epoch 167, Train Loss: 0.0742, Train Acc: 0.9620, Val Loss: 1.2702, Val Acc: 0.7186
Round 4, Epoch 168, Train Loss: 0.0946, Train Acc: 0.9540, Val Loss: 1.2895, Val Acc: 0.7126
Round 4, Epoch 169, Train Loss: 0.0887, Train Acc: 0.9580, Val Loss: 1.2948, Val Acc: 0.7126
Round 4, Epoch 170, Train Loss: 0.0811, Train Acc: 0.9620, Val Loss: 1.2881, Val Acc: 0.7066
Round 4, Epoch 171, Train Loss: 0.0870, Train Acc: 0.9620, Val Loss: 1.2823, Val Acc: 0.7126
Round 4, Epoch 172, Train Loss: 0.0856, Train Acc: 0.9580, Val Loss: 1.2704, Val Acc: 0.7246
Round 4, Epoch 173, Train Loss: 0.0900, Train Acc: 0.9600, Val Loss: 1.2603, Val Acc: 0.7246
Round 4, Epoch 174, Train Loss: 0.0899, Train Acc: 0.9620, Val Loss: 1.2628, Val Acc: 0.7006
Round 4, Epoch 175, Train Loss: 0.0778, Train Acc: 0.9640, Val Loss: 1.2853, Val Acc: 0.7066
Round 4, Epoch 176, Train Loss: 0.0753, Train Acc: 0.9700, Val Loss: 1.3169, Val Acc: 0.7126
Round 4, Epoch 177, Train Loss: 0.0858, Train Acc: 0.9640, Val Loss: 1.3388, Val Acc: 0.7186
Round 4, Epoch 178, Train Loss: 0.0819, Train Acc: 0.9640, Val Loss: 1.3298, Val Acc: 0.7186
Round 4, Epoch 179, Train Loss: 0.0755, Train Acc: 0.9580, Val Loss: 1.3018, Val Acc: 0.7186
Round 4, Epoch 180, Train Loss: 0.0744, Train Acc: 0.9700, Val Loss: 1.2621, Val Acc: 0.7305
Round 4, Epoch 181, Train Loss: 0.0818, Train Acc: 0.9640, Val Loss: 1.2247, Val Acc: 0.7365
Round 4, Epoch 182, Train Loss: 0.0885, Train Acc: 0.9620, Val Loss: 1.1996, Val Acc: 0.7365
Round 4, Epoch 183, Train Loss: 0.0804, Train Acc: 0.9600, Val Loss: 1.1912, Val Acc: 0.7305
Round 4, Epoch 184, Train Loss: 0.0873, Train Acc: 0.9640, Val Loss: 1.1840, Val Acc: 0.7485
Round 4, Epoch 185, Train Loss: 0.0781, Train Acc: 0.9620, Val Loss: 1.2067, Val Acc: 0.7425
Round 4, Epoch 186, Train Loss: 0.0745, Train Acc: 0.9620, Val Loss: 1.2353, Val Acc: 0.7365
Round 4, Epoch 187, Train Loss: 0.0725, Train Acc: 0.9620, Val Loss: 1.2520, Val Acc: 0.7305
Round 4, Epoch 188, Train Loss: 0.0784, Train Acc: 0.9720, Val Loss: 1.2643, Val Acc: 0.7186
Round 4, Epoch 189, Train Loss: 0.0904, Train Acc: 0.9580, Val Loss: 1.2806, Val Acc: 0.7186
