node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node027,0,5,4,0.02741,0.4,0.4,0.0,1.9219,4,86.02,811.4,54.24,1.0,False
Node020_Sybil00,3,2,5,0.00086,0.2,0.6,0.0,2.3219,5,46.66,1188.0,56.59,1.0,True
Node027,0,5,3,0.03209,0.6,0.8,0.2,1.371,5,23.35,1075.4,43.33,1.0,False
Node027,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,240.14,1261.0,87.24,1.0,False
Node033_Sybil01,0,5,4,0.02653,0.4,0.6,0.2,1.9219,5,23.68,1442.2,48.7,1.0,True
Node027,4,1,4,0.0,0.4,0.2,0.2,1.9219,4,141.52,959.6,72.26,1.0,False
Node000_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,32.74,710.2,59.44,1.0,True
Node047,0,5,4,0.00088,0.4,0.6,0.2,1.9219,5,65.55,1080.0,60.87,1.0,False
Node000_Sybil00,3,2,3,0.00051,0.4,0.4,0.2,1.5219,5,16.09,1363.8,47.37,1.0,True
Node017,0,5,5,0.02614,0.2,0.2,0.2,2.3219,5,114.91,953.2,61.68,1.0,False
Node007,0,5,4,0.00122,0.4,0.4,0.0,1.9219,5,140.3,1246.2,61.72,1.0,False
Node047,5,0,4,0.00043,0.4,0.2,0.0,1.9219,4,239.01,1030.8,77.98,1.0,False
Node037,3,2,5,0.00043,0.2,0.0,0.2,2.3219,5,146.31,943.6,66.09,1.0,False
Node013_Sybil01,1,4,5,0.0005,0.2,0.2,0.2,2.3219,5,98.62,937.8,59.85,1.0,True
Node013_Sybil01,4,1,5,0.00091,0.2,0.2,0.0,2.3219,5,65.36,1578.8,57.43,1.0,True
Node037,2,3,5,0.00043,0.2,0.0,0.2,2.3219,5,111.01,1393.6,71.51,1.0,False
Node020_Sybil00,4,1,4,0.00172,0.4,0.8,0.0,1.9219,5,36.49,849.2,49.0,1.0,True
Node033_Sybil01,0,5,5,0.0005,0.2,0.4,0.0,2.3219,5,108.0,972.6,55.48,1.0,True
Node043_Sybil01,3,2,4,0.00211,0.4,0.2,0.2,1.9219,5,47.84,932.8,69.03,1.0,True
Node017,1,4,5,0.00071,0.2,0.2,0.4,2.3219,5,99.79,780.6,70.83,1.0,False
Node030_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,34.9,1589.4,42.26,1.0,True
Node037,2,3,4,0.02443,0.4,0.4,0.0,1.9219,5,157.13,1247.6,67.48,1.0,False
Node047,2,3,4,0.03125,0.4,0.4,0.2,1.9219,5,142.22,1220.6,74.98,1.0,False
Node017,3,2,4,0.02433,0.4,0.2,0.0,1.9219,4,146.62,1437.2,81.23,1.0,False
Node020_Sybil00,0,5,5,0.02669,0.2,0.4,0.0,2.3219,5,95.39,965.4,54.18,1.0,True
Node047,5,0,4,0.00044,0.4,0.4,0.0,1.9219,5,246.03,1103.2,73.87,1.0,False
Node030_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,33.59,821.8,42.94,1.0,True
Node017,0,5,4,0.0242,0.4,0.4,0.0,1.9219,5,42.17,896.4,49.14,1.0,False
Node043_Sybil01,3,2,4,0.00091,0.4,0.0,0.2,1.9219,5,72.26,530.8,51.94,1.0,True
Node017,0,5,5,0.0247,0.2,0.4,0.4,2.3219,5,55.9,591.8,63.0,1.0,False
Node007,0,5,5,0.0016,0.2,0.4,0.2,2.3219,5,139.47,973.4,73.1,1.0,False
Node017,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,183.11,755.6,78.99,1.0,False
Node003_Sybil01,0,5,4,0.02613,0.4,0.2,0.0,1.9219,5,100.28,666.8,64.83,1.0,True
Node007,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,215.37,583.8,80.12,1.0,False
Node037,2,3,5,0.00048,0.2,0.4,0.4,2.3219,5,188.01,912.6,76.88,1.0,False
Node033_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,5,16.13,916.8,41.94,1.0,True
Node007,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,236.68,1046.2,77.53,1.0,False
Node020_Sybil00,2,3,4,0.00047,0.4,0.2,0.2,1.9219,5,137.51,937.6,68.01,1.0,True
Node037,1,4,4,0.00049,0.4,0.4,0.0,1.9219,5,105.33,921.2,62.2,1.0,False
Node037,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,177.63,1580.8,81.06,1.0,False
Node043_Sybil01,0,5,2,0.0267,0.8,0.0,0.2,0.7219,5,109.14,987.0,64.84,1.0,True
Node000_Sybil00,0,5,4,0.00249,0.4,0.2,0.2,1.9219,5,60.44,1273.2,56.41,1.0,True
Node023_Sybil01,0,5,4,0.0,0.4,0.4,0.2,1.9219,5,73.23,1238.4,65.36,1.0,True
Node007,0,5,5,0.00108,0.2,0.4,0.2,2.3219,4,81.19,1227.4,62.25,1.0,False
Node010_Sybil00,4,1,2,0.00346,0.6,0.0,0.6,0.971,5,26.83,1078.6,54.58,1.0,True
Node033_Sybil01,2,3,5,0.00126,0.2,0.4,0.4,2.3219,5,58.21,1148.2,49.32,1.0,True
Node023_Sybil01,2,3,3,0.02515,0.6,0.2,0.0,1.371,5,105.58,941.0,55.85,1.0,True
Node040_Sybil00,0,5,4,0.0005,0.4,0.6,0.2,1.9219,5,44.29,868.8,54.32,1.0,True
Node040_Sybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,33.66,443.4,37.02,1.0,True
Node007,0,5,4,0.00083,0.4,0.2,0.0,1.9219,5,205.65,1774.0,76.99,1.0,False
Node023_Sybil01,4,1,2,0.00043,0.8,0.0,0.8,0.7219,5,27.01,1158.2,55.73,1.0,True
Node003_Sybil01,2,3,4,0.02581,0.4,0.4,0.4,1.9219,5,27.76,1008.4,53.42,1.0,True
Node027,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,220.96,711.8,78.26,1.0,False
Node013_Sybil01,5,0,3,0.0,0.4,0.0,0.0,1.5219,5,28.01,1370.6,41.56,1.0,True
Node033_Sybil01,2,3,3,0.00249,0.6,0.6,0.4,1.371,5,66.89,891.6,58.51,1.0,True
Node037,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,227.45,298.4,83.2,1.0,False
Node040_Sybil00,4,1,5,0.00043,0.2,0.2,0.0,2.3219,5,75.88,800.2,57.29,1.0,True
Node017,0,5,5,0.0228,0.2,0.2,0.4,2.3219,5,180.48,1032.8,71.69,1.0,False
Node017,5,0,5,0.0,0.2,0.0,0.4,2.3219,4,202.54,1078.4,71.27,1.0,False
Node027,3,2,4,0.00043,0.4,0.0,0.2,1.9219,5,189.7,1410.6,63.82,1.0,False
Node007,1,4,5,0.00086,0.2,0.4,0.2,2.3219,5,161.69,1340.0,62.24,1.0,False
Node043_Sybil01,2,3,3,0.02584,0.4,0.4,0.4,1.5219,5,84.66,939.4,64.23,1.0,True
Node030_Sybil00,0,5,3,0.02421,0.6,0.6,0.0,1.371,4,37.99,1250.2,57.53,1.0,True
Node037,2,3,5,0.00083,0.2,0.4,0.0,2.3219,5,186.62,748.6,69.24,1.0,False
Node047,2,3,4,0.00108,0.4,0.4,0.2,1.9219,5,135.88,1224.8,64.89,1.0,False
Node017,1,4,5,0.00102,0.2,0.2,0.2,2.3219,5,73.52,571.8,56.91,1.0,False
Node020_Sybil00,3,2,4,0.00346,0.4,0.4,0.0,1.9219,5,112.16,1283.2,63.72,1.0,True
Node047,5,0,5,0.0,0.2,0.0,0.4,2.3219,4,194.69,1259.8,80.45,1.0,False
Node000_Sybil00,1,4,5,0.00164,0.2,0.2,0.2,2.3219,5,73.64,1081.2,56.16,1.0,True
Node013_Sybil01,4,1,4,0.00043,0.4,0.6,0.0,1.9219,5,57.0,1311.6,61.19,1.0,True
Node027,3,2,5,0.00122,0.2,0.2,0.2,2.3219,5,136.12,1160.6,63.97,1.0,False
Node030_Sybil00,0,5,5,0.00087,0.2,0.4,0.2,2.3219,5,87.29,983.4,70.53,1.0,True
Node013_Sybil01,5,0,3,0.0,0.6,0.2,0.0,1.371,5,22.92,1020.2,51.85,1.0,True
Node027,2,3,4,0.02801,0.4,0.2,0.0,1.9219,5,180.43,1300.0,77.91,1.0,False
Node003_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,22.81,1159.8,46.63,1.0,True
Node007,5,0,3,0.0,0.4,0.2,0.8,1.5219,5,193.72,830.0,89.01,1.0,False
Node020_Sybil00,2,3,4,0.0,0.4,0.2,0.2,1.9219,5,65.64,1619.0,53.23,1.0,True
Node027,2,3,5,0.00152,0.2,0.0,0.2,2.3219,5,178.17,1342.2,85.21,1.0,False
Node047,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,212.65,1046.2,78.42,1.0,False
Node007,4,1,4,0.00042,0.4,0.0,0.0,1.9219,5,189.31,1376.2,74.45,1.0,False
Node017,0,5,5,0.02417,0.2,0.2,0.2,2.3219,5,124.71,638.0,52.3,1.0,False
Node017,1,4,5,0.03319,0.2,0.2,0.0,2.3219,5,104.18,1016.6,68.39,1.0,False
Node007,1,4,5,0.00072,0.2,0.4,0.0,2.3219,5,131.22,1043.0,68.0,1.0,False
Node017,2,3,4,0.00283,0.4,0.6,0.0,1.9219,5,98.86,1167.4,68.77,1.0,False
Node007,0,5,4,0.00043,0.4,0.2,0.2,1.9219,5,102.02,1132.8,63.1,1.0,False
Node003_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,5,20.11,1365.4,61.38,1.0,True
Node037,0,5,3,0.0005,0.6,0.6,0.2,1.371,5,170.98,1071.0,62.52,1.0,False
Node017,3,2,4,0.00174,0.4,0.2,0.2,1.9219,5,179.1,848.8,61.52,1.0,False
Node040_Sybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,42.05,1209.4,53.51,1.0,True
Node017,0,5,3,0.00052,0.4,0.2,0.8,1.5219,5,83.47,1174.0,54.71,1.0,False
Node010_Sybil00,4,1,3,0.00087,0.4,0.0,0.4,1.5219,5,23.74,836.6,52.28,1.0,True
Node047,5,0,4,0.00043,0.4,0.2,0.0,1.9219,5,197.26,959.0,82.07,1.0,False
Node000_Sybil00,0,5,4,0.0,0.4,0.2,0.0,1.9219,5,61.5,1380.4,55.92,1.0,True
Node000_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,34.64,781.4,54.44,1.0,True
Node027,3,2,3,0.001,0.6,0.0,0.2,1.371,5,132.04,855.6,69.5,1.0,False
Node017,4,1,5,0.00043,0.2,0.2,0.4,2.3219,5,166.26,843.0,75.99,1.0,False
Node033_Sybil01,0,5,4,0.00083,0.4,0.4,0.2,1.9219,5,68.89,911.4,52.05,1.0,True
Node023_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,5,27.43,1249.4,51.91,1.0,True
Node027,2,3,4,0.001,0.4,0.4,0.2,1.9219,5,84.45,1002.8,66.32,1.0,False
Node047,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,205.44,896.8,91.01,1.0,False
Node030_Sybil00,0,5,4,0.00071,0.4,0.4,0.0,1.9219,5,40.21,1102.0,58.56,1.0,True
Node043_Sybil01,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,27.5,1148.8,47.79,1.0,True
Node023_Sybil01,0,5,4,0.00071,0.4,0.6,0.2,1.9219,5,67.22,593.6,51.86,1.0,True
Node000_Sybil00,3,2,4,0.0013,0.4,0.2,0.4,1.9219,5,52.54,1119.8,65.54,1.0,True
Node013_Sybil01,0,5,4,0.00122,0.4,0.2,0.2,1.9219,5,120.33,969.4,66.25,1.0,True
Node040_Sybil00,1,4,5,0.00229,0.2,0.2,0.2,2.3219,5,66.18,774.8,48.92,1.0,True
Node047,4,1,4,0.0229,0.4,0.4,0.6,1.9219,5,137.51,1057.2,78.56,1.0,False
Node010_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,19.43,858.2,40.84,1.0,True
Node017,1,4,5,0.02742,0.2,0.4,0.2,2.3219,5,89.51,1536.8,68.82,1.0,False
Node003_Sybil01,0,5,5,0.02249,0.2,0.4,0.2,2.3219,5,92.95,961.0,55.89,1.0,True
Node003_Sybil01,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,33.56,1454.2,52.33,1.0,True
Node037,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,187.3,703.0,82.31,1.0,False
Node043_Sybil01,3,2,5,0.0,0.2,0.0,0.6,2.3219,5,78.41,1338.4,54.62,1.0,True
Node000_Sybil00,1,4,5,0.0312,0.2,0.0,0.2,2.3219,5,126.36,826.0,62.73,1.0,True
Node010_Sybil00,5,0,2,0.0,0.6,0.0,0.6,0.971,5,25.93,1027.8,44.71,1.0,True
Node040_Sybil00,5,0,3,0.0,0.6,0.4,0.0,1.371,4,38.59,944.0,45.13,1.0,True
Node020_Sybil00,2,3,5,0.00087,0.2,0.2,0.2,2.3219,5,78.71,835.4,57.82,1.0,True
Node013_Sybil01,5,0,3,0.0,0.4,0.0,0.0,1.5219,5,27.87,837.2,47.07,1.0,True
Node043_Sybil01,5,0,2,0.0,0.6,0.0,0.4,0.971,5,24.31,1004.4,49.71,1.0,True
Node023_Sybil01,1,4,5,0.0,0.2,0.2,0.4,2.3219,5,76.13,1065.6,51.29,1.0,True
Node033_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,16.21,1156.8,62.0,1.0,True
Node047,4,1,5,0.00087,0.2,0.4,0.2,2.3219,5,162.82,922.2,66.94,1.0,False
Node030_Sybil00,0,5,5,0.0005,0.2,0.4,0.0,2.3219,5,168.67,959.4,73.06,1.0,True
Node030_Sybil00,4,1,3,0.0,0.4,0.2,0.4,1.5219,4,28.43,1346.0,55.57,1.0,True
Node003_Sybil01,3,2,4,0.0013,0.4,0.0,0.2,1.9219,5,66.37,947.4,69.89,1.0,True
Node017,4,1,5,0.00088,0.2,0.2,0.0,2.3219,5,138.5,598.6,75.99,1.0,False
Node040_Sybil00,4,1,4,0.00045,0.4,0.2,0.2,1.9219,4,23.73,1246.4,46.8,1.0,True
Node040_Sybil00,5,0,3,0.0,0.4,0.4,0.0,1.5219,4,35.77,968.6,56.5,1.0,True
Node037,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,225.26,1051.6,76.16,1.0,False
Node027,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,247.57,483.6,76.06,1.0,False
Node027,0,5,4,0.02689,0.4,0.6,0.2,1.9219,4,101.15,1026.0,66.65,1.0,False
Node000_Sybil00,0,5,3,0.0,0.6,0.2,0.0,1.371,5,58.6,1008.4,56.9,1.0,True
Node023_Sybil01,4,1,2,0.0,0.6,0.0,0.4,0.971,5,28.81,1497.4,41.84,1.0,True
Node017,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,174.76,608.0,93.4,1.0,False
Node033_Sybil01,1,4,5,0.0,0.2,0.2,0.2,2.3219,5,79.11,1356.4,59.6,1.0,True
Node023_Sybil01,5,0,3,0.0,0.6,0.0,0.6,1.371,5,27.64,1034.6,48.51,1.0,True
Node047,0,5,3,0.00123,0.4,0.8,0.0,1.5219,5,41.63,900.8,64.13,1.0,False
Node003_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,34.28,1130.0,53.42,1.0,True
Node047,0,5,5,0.0005,0.2,0.0,0.4,2.3219,5,44.86,1300.2,52.61,1.0,False
Node017,1,4,5,0.0007,0.2,0.0,0.4,2.3219,5,143.66,960.8,62.99,1.0,False
Node037,3,2,3,0.02672,0.4,0.6,0.0,1.5219,5,125.8,1269.4,66.76,1.0,False
Node037,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,189.33,1485.8,76.44,1.0,False
Node007,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,156.76,1073.6,80.71,1.0,False
Node040_Sybil00,0,5,3,0.00178,0.4,0.4,0.2,1.5219,5,85.76,1446.4,54.78,1.0,True
Node047,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,171.62,861.4,76.03,1.0,False
Node017,3,2,5,0.0013,0.2,0.2,0.4,2.3219,5,186.08,1197.6,76.47,1.0,False
Node000_Sybil00,4,1,3,0.02412,0.4,0.0,0.0,1.5219,5,57.53,1112.0,48.42,1.0,True
Node027,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,255.81,905.6,83.06,1.0,False
Node037,0,5,4,0.00164,0.4,0.6,0.0,1.9219,5,19.61,1085.8,53.82,1.0,False
Node030_Sybil00,3,2,3,0.00204,0.4,0.0,0.4,1.5219,5,32.35,1159.6,49.27,1.0,True
Node010_Sybil00,1,4,4,0.0236,0.4,0.0,0.4,1.9219,5,76.38,1403.2,59.03,1.0,True
Node027,4,1,5,0.00087,0.2,0.6,0.2,2.3219,5,195.47,1333.4,66.21,1.0,False
Node017,5,0,3,0.0,0.4,0.4,0.6,1.5219,5,172.31,666.0,66.37,1.0,False
Node003_Sybil01,0,5,4,0.0011,0.4,0.2,0.2,1.9219,5,98.99,1057.2,63.38,1.0,True
Node000_Sybil00,0,5,4,0.00204,0.4,0.0,0.2,1.9219,5,43.44,921.4,62.44,1.0,True
Node047,3,2,5,0.00045,0.2,0.2,0.4,2.3219,5,232.63,1142.2,77.3,1.0,False
Node047,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,181.26,957.2,77.6,1.0,False
Node037,5,0,3,0.0,0.6,0.2,0.6,1.371,5,236.59,1097.8,87.23,1.0,False
Node000_Sybil00,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,35.41,1113.2,42.7,1.0,True
Node030_Sybil00,0,5,4,0.00043,0.4,0.0,0.4,1.9219,5,151.46,1359.2,69.92,1.0,True
Node000_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,23.29,1205.2,56.67,1.0,True
Node037,0,5,4,0.0258,0.4,0.4,0.2,1.9219,5,140.21,903.4,63.56,1.0,False
Node043_Sybil01,0,5,5,0.001,0.2,0.6,0.2,2.3219,4,66.02,1020.2,59.98,1.0,True
Node033_Sybil01,1,4,3,0.00072,0.6,0.6,0.2,1.371,5,29.35,652.0,47.38,1.0,True
Node010_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,4,32.46,937.2,44.85,1.0,True
Node037,2,3,4,0.00089,0.4,0.6,0.0,1.9219,5,115.6,1257.6,64.31,1.0,False
Node030_Sybil00,2,3,5,0.0271,0.2,0.0,0.2,2.3219,4,65.75,1049.4,52.04,1.0,True
Node030_Sybil00,0,5,3,0.02736,0.4,0.4,0.0,1.5219,5,76.74,1156.2,60.73,1.0,True
Node007,5,0,5,0.00044,0.2,0.2,0.2,2.3219,4,218.31,1345.8,70.48,1.0,False
Node007,1,4,3,0.00212,0.6,0.2,0.0,1.371,4,96.81,1247.8,64.79,1.0,False
Node047,2,3,3,0.00095,0.4,0.0,0.0,1.5219,5,168.56,1263.8,66.08,1.0,False
Node027,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,190.62,667.8,77.46,1.0,False
Node033_Sybil01,1,4,4,0.00083,0.4,0.4,0.4,1.9219,5,90.17,953.0,62.33,1.0,True
Node017,0,5,5,0.0005,0.2,0.2,0.2,2.3219,4,200.89,1513.0,79.28,1.0,False
Node043_Sybil01,0,5,4,0.0,0.4,0.2,0.0,1.9219,5,73.04,948.6,62.42,1.0,True
Node010_Sybil00,0,5,5,0.00071,0.2,0.0,0.4,2.3219,5,146.18,1163.0,74.06,1.0,True
Node037,3,2,5,0.00172,0.2,0.2,0.4,2.3219,5,127.33,763.6,81.69,1.0,False
Node027,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,186.17,1250.6,71.44,1.0,False
Node017,1,4,5,0.00154,0.2,0.2,0.6,2.3219,5,82.81,636.8,63.25,1.0,False
Node037,4,1,4,0.0,0.4,0.0,0.2,1.9219,5,224.54,932.8,71.34,1.0,False
Node037,1,4,4,0.02809,0.4,0.0,0.4,1.9219,5,126.65,975.8,62.74,1.0,False
Node020_Sybil00,0,5,4,0.00052,0.4,0.0,0.0,1.9219,5,49.42,906.8,57.17,1.0,True
Node013_Sybil01,3,2,3,0.00082,0.4,0.4,0.0,1.5219,5,79.05,1068.2,62.47,1.0,True
Node003_Sybil01,5,0,3,0.0,0.6,0.0,0.6,1.371,5,35.74,1599.8,43.78,1.0,True
Node037,3,2,3,0.0,0.6,0.0,0.2,1.371,5,128.66,1286.2,66.68,1.0,False
Node010_Sybil00,2,3,5,0.00181,0.2,0.0,0.4,2.3219,5,77.78,979.8,60.25,1.0,True
Node027,3,2,5,0.00228,0.2,0.2,0.2,2.3219,5,191.5,1251.0,71.23,1.0,False
Node033_Sybil01,5,0,2,0.00047,0.8,0.8,0.0,0.7219,5,32.4,1054.6,52.72,1.0,True
Node027,2,3,5,0.00043,0.2,0.4,0.0,2.3219,5,133.44,954.8,63.67,1.0,False
Node000_Sybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,27.17,1376.0,49.77,1.0,True
Node017,0,5,4,0.0,0.4,0.2,0.4,1.9219,5,101.43,793.4,73.61,1.0,False
Node027,2,3,3,0.00052,0.4,0.0,0.4,1.5219,5,94.5,1254.2,59.25,1.0,False
Node047,2,3,4,0.00164,0.4,0.2,0.0,1.9219,5,149.04,1079.2,69.02,1.0,False
Node020_Sybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,24.43,820.4,53.71,1.0,True
Node010_Sybil00,1,4,5,0.0,0.2,0.2,0.0,2.3219,5,26.75,1257.2,56.62,1.0,True
Node047,5,0,5,0.00043,0.2,0.4,0.4,2.3219,5,167.97,1124.8,80.47,1.0,False
Node043_Sybil01,2,3,4,0.02851,0.4,0.0,0.2,1.9219,5,33.5,908.8,57.44,1.0,True
Node003_Sybil01,4,1,4,0.02504,0.4,0.0,0.4,1.9219,5,76.31,1020.2,55.07,1.0,True
Node037,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,169.02,1491.6,80.35,1.0,False
Node047,0,5,5,0.00071,0.2,0.2,0.2,2.3219,5,110.38,795.8,63.74,1.0,False
Node043_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,22.63,1097.0,44.84,1.0,True
Node023_Sybil01,1,4,4,0.0296,0.4,0.4,0.0,1.9219,5,40.79,941.0,57.83,1.0,True
Node007,0,5,5,0.0,0.2,0.6,0.0,2.3219,5,74.85,1310.8,62.13,1.0,False
Node013_Sybil01,0,5,5,0.02399,0.2,0.4,0.0,2.3219,5,84.05,1150.4,59.82,1.0,True
Node033_Sybil01,3,2,4,0.0,0.4,0.2,0.4,1.9219,5,66.35,775.8,62.25,1.0,True
Node010_Sybil00,2,3,5,0.00043,0.2,0.2,0.2,2.3219,5,100.43,1043.2,57.33,1.0,True
Node027,3,2,3,0.02613,0.4,0.4,0.0,1.5219,5,110.67,1060.8,74.94,1.0,False
Node007,2,3,4,0.02666,0.4,0.2,0.0,1.9219,5,203.55,1648.2,78.7,1.0,False
Node037,0,5,3,0.00109,0.6,0.6,0.0,1.371,5,45.17,1005.8,54.05,1.0,False
Node017,0,5,5,0.00051,0.2,0.2,0.6,2.3219,4,166.18,1227.2,62.82,1.0,False
Node030_Sybil00,0,5,5,0.00147,0.2,0.0,0.4,2.3219,5,93.07,1285.4,69.75,1.0,True
Node003_Sybil01,4,1,4,0.00039,0.4,0.2,0.2,1.9219,5,23.9,1188.8,48.94,1.0,True
Node000_Sybil00,0,5,4,0.00071,0.4,0.4,0.0,1.9219,5,28.09,1008.4,49.06,1.0,True
Node000_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,29.71,1029.0,48.54,1.0,True
Node027,1,4,3,0.02288,0.6,0.6,0.4,1.371,5,107.13,1200.4,73.49,1.0,False
Node000_Sybil00,0,5,4,0.00071,0.4,0.4,0.2,1.9219,5,117.45,1176.6,60.67,1.0,True
Node010_Sybil00,0,5,5,0.0,0.2,0.2,0.0,2.3219,5,107.43,1313.2,58.9,1.0,True
Node040_Sybil00,0,5,4,0.0005,0.4,0.2,0.4,1.9219,5,28.59,1143.6,47.47,1.0,True
Node017,0,5,4,0.0,0.4,0.4,0.2,1.9219,5,60.5,805.2,57.84,1.0,False
Node027,3,2,4,0.0005,0.4,0.0,0.6,1.9219,4,245.02,1032.6,81.81,1.0,False
Node037,4,1,4,0.00043,0.4,0.2,0.8,1.9219,5,199.6,1524.4,81.55,1.0,False
Node017,2,3,4,0.00112,0.4,0.4,0.4,1.9219,5,148.78,1066.2,62.36,1.0,False
Node027,0,5,2,0.02391,0.6,0.4,0.0,0.971,5,24.45,999.2,58.34,1.0,False
Node040_Sybil00,0,5,4,0.00243,0.4,0.2,0.2,1.9219,5,48.42,794.4,52.99,1.0,True
Node000_Sybil00,0,5,5,0.00167,0.2,0.2,0.0,2.3219,5,65.48,1099.0,51.54,1.0,True
Node033_Sybil01,4,1,3,0.0,0.6,0.6,0.0,1.371,5,39.96,870.8,49.67,1.0,True
Node020_Sybil00,1,4,4,0.00087,0.4,0.2,0.4,1.9219,5,90.34,731.0,58.82,1.0,True
Node030_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,30.96,1576.0,39.09,1.0,True
Node000_Sybil00,1,4,5,0.00146,0.2,0.4,0.2,2.3219,5,88.35,1106.6,63.18,1.0,True
Node017,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,204.32,888.6,90.05,1.0,False
Node007,1,4,4,0.02439,0.4,0.2,0.2,1.9219,5,136.08,1399.8,70.44,1.0,False
Node047,1,4,4,0.02435,0.4,0.6,0.0,1.9219,5,106.96,696.4,56.59,1.0,False
Node007,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,213.14,971.4,83.75,1.0,False
Node013_Sybil01,3,2,4,0.001,0.4,0.2,0.2,1.9219,5,68.31,1040.4,52.1,1.0,True
Node043_Sybil01,2,3,5,0.03417,0.2,0.4,0.2,2.3219,5,21.4,1327.2,50.47,1.0,True
Node023_Sybil01,0,5,5,0.0005,0.2,0.4,0.0,2.3219,5,56.61,1419.0,57.76,1.0,True
Node007,0,5,3,0.00126,0.6,0.6,0.0,1.371,5,106.44,1008.8,69.57,1.0,False
Node027,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,220.09,1326.2,76.87,1.0,False
Node013_Sybil01,0,5,5,0.00156,0.2,0.2,0.2,2.3219,5,117.65,1361.8,59.69,1.0,True
Node040_Sybil00,5,0,3,0.0,0.6,0.8,0.0,1.371,5,33.65,1374.6,47.0,1.0,True
Node020_Sybil00,4,1,4,0.00126,0.4,0.4,0.0,1.9219,5,63.8,1188.6,59.74,1.0,True
Node043_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,5,29.14,1304.2,55.47,1.0,True
Node020_Sybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,33.68,901.4,48.07,1.0,True
Node043_Sybil01,0,5,5,0.0019,0.2,0.4,0.2,2.3219,5,56.71,1029.4,68.88,1.0,True
Node037,5,0,4,0.0,0.4,0.2,0.2,1.9219,4,231.26,773.8,74.67,1.0,False
Node043_Sybil01,1,4,3,0.00188,0.6,0.0,0.6,1.371,5,31.25,1028.2,43.35,1.0,True
Node023_Sybil01,5,0,3,0.0,0.4,0.0,0.2,1.5219,4,21.92,1014.4,52.83,1.0,True
Node047,0,5,4,0.00122,0.4,0.2,0.4,1.9219,5,30.71,1311.6,53.43,1.0,False
Node047,3,2,3,0.0259,0.6,0.2,0.8,1.371,5,155.29,1019.2,81.0,1.0,False
Node013_Sybil01,3,2,5,0.00177,0.2,0.6,0.0,2.3219,5,75.43,1266.2,56.36,1.0,True
Node020_Sybil00,1,4,4,0.00087,0.4,0.0,0.6,1.9219,4,80.0,1318.6,56.55,1.0,True
