node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node032_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,27.97,679.6,57.33,1.0,True
Node019,5,0,5,0.0,0.2,0.4,0.0,2.3219,4,167.95,907.2,82.44,1.0,False
Node022_Sybil00,0,5,3,0.0,0.6,0.2,0.0,1.371,5,79.52,1456.8,52.78,1.0,True
Node012_Sybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,25.89,1529.6,47.47,1.0,True
Node019,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,230.21,1562.2,82.8,1.0,False
Node039,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,195.71,1121.0,88.44,1.0,False
Node009,0,5,4,0.00085,0.4,0.0,0.4,1.9219,5,57.43,850.8,65.86,1.0,False
Node045_Sybil01,0,5,4,0.00065,0.4,0.2,0.0,1.9219,4,86.74,1337.6,65.86,1.0,True
Node025_Sybil01,2,3,2,0.00177,0.6,0.6,0.4,0.971,4,58.21,1119.8,58.36,1.0,True
Node035_Sybil01,2,3,3,0.0005,0.4,0.4,0.0,1.5219,5,34.19,1354.8,48.53,1.0,True
Node039,5,0,5,0.0,0.2,0.0,0.4,2.3219,4,188.74,918.4,81.24,1.0,False
Node002_Sybil00,0,5,4,0.00042,0.4,0.4,0.2,1.9219,5,86.09,1111.4,57.26,1.0,True
Node009,1,4,4,0.00087,0.4,0.0,0.2,1.9219,4,139.85,1193.0,77.86,1.0,False
Node019,4,1,4,0.00043,0.4,0.0,0.2,1.9219,4,223.04,1418.4,83.92,1.0,False
Node039,1,4,4,0.00292,0.4,0.4,0.0,1.9219,5,69.53,711.8,50.31,1.0,False
Node035_Sybil01,2,3,3,0.00087,0.6,0.6,0.4,1.371,5,65.75,1315.8,54.43,1.0,True
Node049,1,4,5,0.00117,0.2,0.0,0.4,2.3219,5,57.89,1336.2,48.48,1.0,False
Node022_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,28.33,1214.0,47.36,1.0,True
Node029,4,1,5,0.0013,0.2,0.4,0.4,2.3219,5,224.25,1065.4,81.78,1.0,False
Node039,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,199.76,1327.0,80.99,1.0,False
Node009,4,1,4,0.0,0.4,0.2,0.4,1.9219,5,165.16,1245.0,68.68,1.0,False
Node039,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,207.89,1513.6,85.19,1.0,False
Node002_Sybil00,3,2,4,0.02323,0.4,0.2,0.2,1.9219,5,28.8,684.0,50.24,1.0,True
Node022_Sybil00,0,5,5,0.00071,0.2,0.4,0.2,2.3219,5,105.08,827.6,67.15,1.0,True
Node045_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,28.06,1027.4,49.3,1.0,True
Node002_Sybil00,0,5,4,0.0,0.4,0.2,0.2,1.9219,5,34.61,1180.6,49.4,1.0,True
Node012_Sybil00,3,2,4,0.00167,0.4,0.2,0.0,1.9219,5,97.23,838.0,60.9,1.0,True
Node022_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,22.28,1245.4,55.78,1.0,True
Node039,4,1,3,0.0,0.4,0.4,0.0,1.5219,5,165.86,882.6,80.24,1.0,False
Node012_Sybil00,0,5,3,0.02319,0.6,0.2,0.8,1.371,4,73.08,1235.0,52.55,1.0,True
Node009,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,197.31,965.2,84.75,1.0,False
Node009,2,3,4,0.02567,0.4,0.4,0.2,1.9219,5,97.26,1281.4,53.15,1.0,False
Node009,4,1,4,0.00047,0.4,0.4,0.0,1.9219,5,131.05,1386.0,81.78,1.0,False
Node015_Sybil01,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,38.55,899.2,57.26,1.0,True
Node049,2,3,4,0.00151,0.4,0.2,0.6,1.9219,5,199.65,1567.0,76.47,1.0,False
Node005_Sybil01,1,4,5,0.00087,0.2,0.6,0.2,2.3219,5,27.19,894.2,45.87,1.0,True
Node019,0,5,4,0.00071,0.4,0.4,0.0,1.9219,4,63.74,1093.6,51.97,1.0,False
Node002_Sybil00,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,30.79,1018.2,47.75,1.0,True
Node039,5,0,3,0.0,0.4,0.0,0.2,1.5219,4,225.42,1150.2,86.07,1.0,False
Node009,0,5,4,0.00043,0.4,0.4,0.2,1.9219,5,24.25,884.0,59.59,1.0,False
Node019,3,2,4,0.00081,0.4,0.4,0.4,1.9219,5,166.67,1034.8,71.68,1.0,False
Node015_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,26.43,943.6,49.54,1.0,True
Node019,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,197.75,1175.0,82.42,1.0,False
Node019,3,2,5,0.00205,0.2,0.2,0.2,2.3219,5,190.02,911.0,85.71,1.0,False
Node025_Sybil01,4,1,3,0.00087,0.4,0.0,0.4,1.5219,5,39.32,674.6,53.0,1.0,True
Node039,4,1,5,0.0,0.2,0.0,0.2,2.3219,5,196.52,961.6,75.76,1.0,False
Node015_Sybil01,0,5,5,0.00043,0.2,0.4,0.2,2.3219,5,75.96,1178.0,61.11,1.0,True
Node009,0,5,5,0.0,0.2,0.0,0.2,2.3219,5,70.42,1242.2,57.72,1.0,False
Node029,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,170.57,1020.4,87.0,1.0,False
Node025_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,4,35.36,1328.4,50.06,1.0,True
Node045_Sybil01,0,5,5,0.00086,0.2,0.4,0.2,2.3219,5,21.48,894.2,51.91,1.0,True
Node012_Sybil00,2,3,3,0.00052,0.6,0.0,0.2,1.371,5,83.37,805.2,67.32,1.0,True
Node029,1,4,5,0.00052,0.2,0.2,0.6,2.3219,5,88.61,821.4,70.6,1.0,False
Node032_Sybil00,0,5,4,0.00043,0.4,0.4,0.2,1.9219,5,129.15,780.4,67.62,1.0,True
Node032_Sybil00,5,0,2,0.0,0.6,0.0,0.6,0.971,5,29.29,1278.4,49.63,1.0,True
Node045_Sybil01,3,2,3,0.00083,0.4,0.2,0.8,1.5219,5,20.05,1240.6,58.19,1.0,True
Node005_Sybil01,0,5,4,7e-05,0.4,0.2,0.2,1.9219,5,79.07,1154.4,60.3,1.0,True
Node012_Sybil00,4,1,3,0.0,0.4,0.0,0.6,1.5219,5,37.54,1003.4,56.49,1.0,True
Node019,1,4,5,0.0005,0.2,0.2,0.2,2.3219,5,75.28,1154.6,57.67,1.0,False
Node032_Sybil00,1,4,4,0.02663,0.4,0.2,0.6,1.9219,5,49.06,1292.8,48.38,1.0,True
Node015_Sybil01,4,1,1,0.0,1.0,1.0,0.0,0.0,5,20.01,782.2,61.12,1.0,True
Node049,1,4,4,0.02568,0.4,0.2,0.2,1.9219,5,126.46,1164.2,64.94,1.0,False
Node012_Sybil00,2,3,3,0.02651,0.4,0.4,0.0,1.5219,5,29.29,819.6,48.11,1.0,True
Node015_Sybil01,0,5,3,0.02413,0.4,0.4,0.2,1.5219,5,75.44,1132.4,57.68,1.0,True
Node049,0,5,5,0.00109,0.2,0.4,0.4,2.3219,5,73.0,1116.6,54.64,1.0,False
Node045_Sybil01,1,4,4,0.03385,0.4,0.2,0.0,1.9219,5,28.09,1199.6,50.7,1.0,True
Node019,0,5,4,0.00132,0.4,0.4,0.2,1.9219,5,152.4,963.8,59.08,1.0,False
Node019,1,4,5,0.00129,0.2,0.0,0.2,2.3219,4,96.55,1486.0,74.0,1.0,False
Node049,3,2,4,0.0005,0.4,0.0,0.0,1.9219,5,184.49,912.4,73.09,1.0,False
Node039,0,5,4,0.00052,0.4,0.6,0.2,1.9219,5,119.01,985.6,65.36,1.0,False
Node005_Sybil01,3,2,3,0.02467,0.4,0.4,0.4,1.5219,5,96.42,1454.6,64.35,1.0,True
Node002_Sybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,26.12,897.2,55.28,1.0,True
Node039,3,2,4,0.00043,0.4,0.0,0.0,1.9219,5,135.17,1325.0,74.25,1.0,False
Node049,2,3,5,0.02492,0.2,0.2,0.2,2.3219,5,176.16,771.4,78.06,1.0,False
Node049,0,5,5,0.0,0.2,0.4,0.0,2.3219,4,64.23,1396.0,57.08,1.0,False
Node045_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,32.92,1148.2,56.65,1.0,True
Node009,0,5,4,0.0,0.4,0.0,0.0,1.9219,5,58.92,825.4,54.73,1.0,False
Node005_Sybil01,3,2,4,0.00044,0.4,0.6,0.0,1.9219,5,31.21,721.8,52.45,1.0,True
Node002_Sybil00,1,4,4,0.00175,0.4,0.4,0.0,1.9219,5,82.28,1298.4,51.5,1.0,True
Node039,2,3,5,0.00123,0.2,0.2,0.4,2.3219,5,163.53,1256.4,70.61,1.0,False
Node035_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,29.15,1160.6,55.11,1.0,True
Node045_Sybil01,0,5,5,0.0005,0.2,0.0,0.6,2.3219,5,124.26,872.8,78.33,1.0,True
Node029,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,158.07,1159.0,66.73,1.0,False
Node039,2,3,5,0.02505,0.2,0.2,0.0,2.3219,5,152.9,1054.8,70.54,1.0,False
Node045_Sybil01,4,1,3,0.00087,0.6,0.6,0.2,1.371,5,32.57,660.0,47.89,1.0,True
Node029,3,2,5,0.00043,0.2,0.2,0.2,2.3219,5,164.99,1351.0,81.08,1.0,False
Node042_Sybil00,0,5,4,0.02812,0.4,0.2,0.0,1.9219,5,56.99,881.2,57.83,1.0,True
Node002_Sybil00,3,2,3,0.0029,0.4,0.8,0.0,1.5219,5,14.09,1266.0,51.66,1.0,True
Node049,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,217.33,422.2,82.19,1.0,False
Node019,3,2,4,0.00043,0.4,0.4,0.0,1.9219,5,223.62,1378.2,73.9,1.0,False
Node019,0,5,4,0.00132,0.4,0.6,0.2,1.9219,5,31.16,1362.2,48.77,1.0,False
Node029,1,4,5,0.02354,0.2,0.4,0.0,2.3219,5,72.78,1097.4,56.33,1.0,False
Node049,3,2,4,0.00176,0.4,0.0,0.4,1.9219,5,236.52,836.0,79.91,1.0,False
Node009,4,1,5,0.00249,0.2,0.4,0.0,2.3219,5,148.66,772.2,70.38,1.0,False
Node029,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,220.64,1009.8,85.75,1.0,False
Node025_Sybil01,1,4,4,0.02294,0.4,0.6,0.0,1.9219,5,118.14,1133.4,71.99,1.0,True
Node029,4,1,4,0.0,0.4,0.0,0.2,1.9219,5,148.66,761.6,78.02,1.0,False
Node049,3,2,5,0.00051,0.2,0.0,0.4,2.3219,4,173.45,1075.0,68.57,1.0,False
Node002_Sybil00,1,4,3,0.00101,0.6,0.8,0.0,1.371,4,31.01,1236.4,44.51,1.0,True
Node009,0,5,4,0.0005,0.4,0.4,0.4,1.9219,5,47.89,1466.6,55.35,1.0,False
Node005_Sybil01,0,5,4,0.00192,0.4,0.2,0.2,1.9219,5,133.31,734.6,73.52,1.0,True
Node009,1,4,4,0.00083,0.4,0.4,0.0,1.9219,5,87.5,611.0,69.85,1.0,False
Node045_Sybil01,0,5,4,0.0015,0.4,0.2,0.0,1.9219,5,110.65,1046.4,74.53,1.0,True
Node042_Sybil00,0,5,5,0.00177,0.2,0.2,0.4,2.3219,5,44.99,1441.2,66.31,1.0,True
Node002_Sybil00,2,3,5,0.0245,0.2,0.6,0.2,2.3219,5,29.88,1221.4,47.85,1.0,True
Node029,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,185.84,1272.6,79.67,1.0,False
Node035_Sybil01,4,1,3,0.00039,0.6,0.6,0.4,1.371,5,47.84,942.0,62.3,1.0,True
Node035_Sybil01,4,1,4,0.0,0.4,0.4,0.2,1.9219,5,41.55,1033.0,53.12,1.0,True
Node019,0,5,3,0.02505,0.4,0.4,0.4,1.5219,5,69.37,1212.6,74.37,1.0,False
Node039,0,5,4,0.02465,0.4,0.4,0.0,1.9219,5,26.19,1114.6,48.03,1.0,False
Node015_Sybil01,4,1,3,0.00044,0.6,0.6,0.0,1.371,4,29.17,1189.4,49.8,1.0,True
Node005_Sybil01,1,4,4,0.02643,0.4,0.6,0.0,1.9219,5,54.53,973.4,70.79,1.0,True
Node045_Sybil01,3,2,3,0.00051,0.6,0.6,0.2,1.371,5,70.92,1022.8,56.54,1.0,True
Node002_Sybil00,2,3,3,0.00123,0.6,0.6,0.0,1.371,5,20.24,983.4,48.43,1.0,True
Node022_Sybil00,1,4,5,0.02205,0.2,0.4,0.4,2.3219,5,74.6,1196.2,56.18,1.0,True
Node002_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,39.53,1137.6,53.16,1.0,True
Node039,3,2,5,0.00082,0.2,0.6,0.0,2.3219,5,160.54,1644.6,78.05,1.0,False
Node045_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,30.09,1349.4,46.32,1.0,True
Node039,4,1,4,0.00086,0.4,0.6,0.2,1.9219,5,191.19,974.8,71.9,1.0,False
Node042_Sybil00,0,5,4,0.00245,0.4,0.0,0.6,1.9219,5,59.06,762.4,54.2,1.0,True
Node025_Sybil01,4,1,3,0.00087,0.6,0.0,0.2,1.371,5,38.45,948.0,42.55,1.0,True
Node009,1,4,5,0.02574,0.2,0.4,0.0,2.3219,5,94.28,1322.0,66.64,1.0,False
Node035_Sybil01,3,2,4,0.00122,0.4,0.4,0.2,1.9219,5,31.68,684.2,53.98,1.0,True
Node042_Sybil00,4,1,3,0.0,0.6,0.0,0.2,1.371,5,26.18,923.8,59.43,1.0,True
Node015_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,5,32.33,459.4,57.28,1.0,True
Node042_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,20.51,1105.6,50.74,1.0,True
Node005_Sybil01,0,5,4,0.02527,0.4,0.0,0.2,1.9219,5,98.11,1015.4,56.58,1.0,True
Node012_Sybil00,3,2,3,0.0005,0.6,0.2,0.0,1.371,5,133.98,746.6,63.29,1.0,True
Node035_Sybil01,0,5,5,0.02662,0.2,0.2,0.4,2.3219,5,46.63,1251.4,62.72,1.0,True
Node022_Sybil00,3,2,3,0.00169,0.4,0.2,0.4,1.5219,5,19.67,1238.4,48.32,1.0,True
Node002_Sybil00,2,3,4,0.02684,0.4,0.6,0.0,1.9219,5,32.87,920.8,56.44,1.0,True
Node039,3,2,5,0.00102,0.2,0.2,0.0,2.3219,5,161.9,1279.0,74.5,1.0,False
Node045_Sybil01,0,5,3,0.00087,0.6,0.2,0.2,1.371,5,111.73,959.6,58.7,1.0,True
Node042_Sybil00,1,4,4,0.02293,0.4,0.6,0.0,1.9219,5,53.8,1189.4,59.71,1.0,True
Node012_Sybil00,2,3,5,0.00156,0.2,0.4,0.2,2.3219,5,53.22,788.6,56.36,1.0,True
Node019,0,5,5,0.00043,0.2,0.4,0.2,2.3219,5,131.56,1161.2,72.87,1.0,False
Node035_Sybil01,0,5,5,0.00109,0.2,0.2,0.2,2.3219,5,154.81,653.6,64.1,1.0,True
Node042_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,31.27,1206.0,49.25,1.0,True
Node009,5,0,5,0.0,0.2,0.0,0.0,2.3219,5,239.77,918.0,86.8,1.0,False
Node009,0,5,4,0.02277,0.4,0.6,0.0,1.9219,5,66.83,1485.4,58.39,1.0,False
Node049,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,198.71,1040.4,81.24,1.0,False
Node005_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,28.46,723.4,52.79,1.0,True
Node032_Sybil00,0,5,4,0.02567,0.4,0.6,0.0,1.9219,5,88.79,1209.2,64.27,1.0,True
Node029,0,5,4,0.00083,0.4,0.0,0.2,1.9219,5,152.68,799.6,58.41,1.0,False
Node032_Sybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,29.06,862.6,55.76,1.0,True
Node022_Sybil00,1,4,4,0.0005,0.4,0.4,0.2,1.9219,5,80.13,744.2,58.02,1.0,True
Node039,3,2,4,0.00051,0.4,0.4,0.0,1.9219,5,132.46,1585.6,69.73,1.0,False
Node042_Sybil00,4,1,4,0.00134,0.4,0.0,0.4,1.9219,5,50.85,1584.4,55.51,1.0,True
Node029,0,5,5,0.02864,0.2,0.4,0.2,2.3219,5,26.16,1130.6,54.78,1.0,False
Node029,2,3,4,0.0005,0.4,0.6,0.0,1.9219,5,140.96,981.8,61.72,1.0,False
Node029,3,2,5,0.00079,0.2,0.2,0.4,2.3219,5,175.2,740.0,72.62,1.0,False
Node009,3,2,4,0.0018,0.4,0.6,0.0,1.9219,5,144.5,1165.0,65.65,1.0,False
Node039,0,5,4,0.00049,0.4,0.6,0.2,1.9219,5,86.12,1113.8,58.55,1.0,False
Node005_Sybil01,4,1,1,0.0,1.0,1.0,0.0,0.0,5,25.97,567.6,46.71,1.0,True
Node049,0,5,5,0.00043,0.2,0.2,0.2,2.3219,5,21.73,822.2,45.83,1.0,False
Node039,0,5,4,0.00083,0.4,0.6,0.2,1.9219,5,131.29,1259.0,51.22,1.0,False
Node025_Sybil01,5,0,2,0.0,0.6,0.0,0.4,0.971,5,28.81,1702.2,55.0,1.0,True
Node009,2,3,4,0.0,0.4,0.4,0.0,1.9219,5,166.94,1586.8,70.23,1.0,False
Node039,1,4,5,0.00087,0.2,0.4,0.4,2.3219,5,85.14,1215.2,67.17,1.0,False
Node042_Sybil00,0,5,4,0.02602,0.4,0.2,0.0,1.9219,5,129.46,691.0,61.84,1.0,True
Node032_Sybil00,3,2,4,0.00051,0.4,0.2,0.4,1.9219,5,62.05,1478.6,53.18,1.0,True
Node039,3,2,2,0.00052,0.8,0.0,0.0,0.7219,5,147.9,653.8,75.68,1.0,False
Node019,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,209.78,1628.2,84.8,1.0,False
Node032_Sybil00,1,4,3,0.0013,0.4,0.6,0.0,1.5219,4,77.82,1391.4,59.5,1.0,True
Node032_Sybil00,2,3,4,0.0011,0.4,0.0,0.4,1.9219,5,99.08,1093.0,58.48,1.0,True
Node029,0,5,4,0.02323,0.4,0.4,0.0,1.9219,5,90.13,997.0,65.85,1.0,False
Node039,0,5,4,0.00049,0.4,0.4,0.4,1.9219,5,50.48,1147.6,59.18,1.0,False
Node019,2,3,4,0.001,0.4,0.2,0.6,1.9219,5,89.85,1362.6,65.42,1.0,False
Node035_Sybil01,2,3,2,0.00186,0.8,0.8,0.0,0.7219,5,79.33,1223.4,45.4,1.0,True
Node032_Sybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,23.39,1267.2,53.91,1.0,True
Node035_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,39.33,1336.6,54.82,1.0,True
Node039,0,5,4,0.00044,0.4,0.6,0.2,1.9219,5,91.48,1015.8,63.54,1.0,False
Node045_Sybil01,0,5,4,0.00186,0.4,0.2,0.6,1.9219,5,173.3,800.2,75.5,1.0,True
Node032_Sybil00,0,5,5,0.02713,0.2,0.2,0.2,2.3219,5,127.84,1381.8,65.98,1.0,True
Node025_Sybil01,2,3,5,0.0005,0.2,0.4,0.2,2.3219,5,108.18,1521.0,55.37,1.0,True
Node039,5,0,3,0.0,0.6,0.0,0.2,1.371,5,228.91,1238.4,82.48,1.0,False
Node015_Sybil01,5,0,2,0.0,0.6,0.6,0.0,0.971,5,36.0,962.6,42.19,1.0,True
Node012_Sybil00,3,2,3,0.0005,0.6,0.2,0.2,1.371,5,67.41,587.6,59.3,1.0,True
Node009,4,1,5,0.00043,0.2,0.0,0.4,2.3219,5,189.06,1143.0,77.23,1.0,False
Node029,0,5,5,0.00043,0.2,0.2,0.2,2.3219,5,163.76,1007.2,68.87,1.0,False
Node019,2,3,4,0.0015,0.4,0.6,0.0,1.9219,5,109.59,1349.8,56.82,1.0,False
Node019,4,1,3,0.00043,0.4,0.2,0.0,1.5219,5,194.63,1069.6,74.17,1.0,False
Node022_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,32.64,1750.6,48.56,1.0,True
Node009,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,184.73,1208.2,80.88,1.0,False
Node025_Sybil01,3,2,3,0.00043,0.6,0.0,0.2,1.371,5,23.58,1106.2,47.85,1.0,True
Node045_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,17.29,575.0,58.47,1.0,True
Node019,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,204.67,718.8,75.52,1.0,False
Node035_Sybil01,2,3,4,0.02394,0.4,0.2,0.4,1.9219,5,47.99,1209.0,51.02,1.0,True
Node039,0,5,5,0.02389,0.2,0.4,0.2,2.3219,5,106.46,1248.6,63.78,1.0,False
Node009,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,216.28,846.8,78.53,1.0,False
Node039,2,3,4,0.02426,0.4,0.2,0.4,1.9219,5,225.03,1264.4,64.05,1.0,False
Node035_Sybil01,2,3,3,0.02822,0.6,0.6,0.0,1.371,5,83.09,1004.8,56.57,1.0,True
Node015_Sybil01,0,5,4,0.0258,0.4,0.6,0.2,1.9219,5,113.26,1254.4,56.32,1.0,True
Node012_Sybil00,3,2,4,0.00126,0.4,0.0,0.2,1.9219,5,44.55,1530.6,53.21,1.0,True
Node029,0,5,5,0.0005,0.2,0.2,0.4,2.3219,5,40.7,723.6,59.53,1.0,False
Node042_Sybil00,2,3,3,0.02567,0.4,0.0,0.4,1.5219,5,27.68,1124.6,57.14,1.0,True
Node019,2,3,4,0.00214,0.4,0.4,0.0,1.9219,5,103.85,994.4,59.69,1.0,False
Node002_Sybil00,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,29.91,1613.0,49.06,1.0,True
Node029,0,5,4,0.00043,0.4,0.2,0.0,1.9219,3,158.03,1133.0,59.98,1.0,False
Node005_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,27.11,1175.2,50.09,1.0,True
Node049,1,4,4,0.00083,0.4,0.0,0.6,1.9219,5,48.19,886.8,55.67,1.0,False
Node039,0,5,5,0.00109,0.2,0.0,0.4,2.3219,5,91.87,1382.0,60.6,1.0,False
Node019,4,1,3,0.00087,0.4,0.2,0.0,1.5219,5,134.68,878.4,71.49,1.0,False
Node042_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,27.83,990.2,54.89,1.0,True
Node042_Sybil00,4,1,2,0.00048,0.8,0.0,0.8,0.7219,5,26.96,1259.8,55.02,1.0,True
Node049,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,125.42,1595.4,84.07,1.0,False
Node025_Sybil01,0,5,5,0.02475,0.2,0.2,0.4,2.3219,4,85.65,1011.6,57.72,1.0,True
Node045_Sybil01,2,3,4,0.02306,0.4,0.4,0.6,1.9219,5,27.09,1033.4,35.15,1.0,True
Node049,2,3,5,0.00109,0.2,0.2,0.2,2.3219,5,132.4,849.2,71.76,1.0,False
Node029,4,1,5,0.00043,0.2,0.2,0.2,2.3219,5,153.86,1164.0,65.84,1.0,False
Node022_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,23.97,872.6,43.29,1.0,True
Node022_Sybil00,0,5,4,0.00148,0.4,0.2,0.6,1.9219,5,78.0,1294.0,62.72,1.0,True
Node049,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,217.11,771.4,84.14,1.0,False
Node045_Sybil01,2,3,4,0.02383,0.4,0.2,0.2,1.9219,5,101.91,1246.8,60.46,1.0,True
Node002_Sybil00,0,5,5,0.00164,0.2,0.2,0.4,2.3219,5,51.9,702.8,52.4,1.0,True
Node045_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,23.85,1240.6,45.46,1.0,True
Node019,0,5,5,0.02601,0.2,0.2,0.4,2.3219,5,108.87,1028.8,68.73,1.0,False
Node039,1,4,5,0.02732,0.2,0.2,0.4,2.3219,5,93.35,1364.4,69.8,1.0,False
Node019,0,5,5,0.02151,0.2,0.2,0.0,2.3219,5,93.17,913.6,60.02,1.0,False
Node049,3,2,4,0.00342,0.4,0.0,0.2,1.9219,5,173.8,1009.8,73.43,1.0,False
Node042_Sybil00,1,4,4,0.02304,0.4,0.0,0.2,1.9219,5,49.7,1199.6,62.07,1.0,True
Node002_Sybil00,3,2,4,0.02439,0.4,0.2,0.2,1.9219,5,117.66,1051.4,58.95,1.0,True
Node002_Sybil00,2,3,5,0.00098,0.2,0.4,0.0,2.3219,5,60.08,1057.4,51.08,1.0,True
Node015_Sybil01,2,3,3,0.00086,0.6,0.8,0.0,1.371,5,24.54,1414.0,45.98,1.0,True
Node019,4,1,5,0.0,0.2,0.0,0.6,2.3219,4,187.0,907.6,72.27,1.0,False
Node022_Sybil00,0,5,5,0.02189,0.2,0.2,0.4,2.3219,5,143.21,1910.2,66.39,1.0,True
Node045_Sybil01,2,3,4,0.02431,0.4,0.6,0.0,1.9219,5,39.05,1201.4,63.97,1.0,True
Node045_Sybil01,3,2,3,0.0,0.6,0.6,0.2,1.371,5,102.67,894.2,64.71,1.0,True
Node039,2,3,5,0.03405,0.2,0.2,0.2,2.3219,5,126.12,1056.2,63.63,1.0,False
Node039,3,2,4,0.02852,0.4,0.0,0.4,1.9219,5,155.24,904.0,71.62,1.0,False
Node029,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,211.27,1446.6,82.51,1.0,False
Node049,5,0,3,0.00043,0.6,0.2,0.0,1.371,5,226.24,884.6,80.66,1.0,False
Node019,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,183.07,1181.4,80.3,1.0,False
Node022_Sybil00,0,5,5,0.00133,0.2,0.2,0.2,2.3219,5,59.37,1015.6,58.17,1.0,True
Node025_Sybil01,3,2,3,0.00043,0.4,0.0,0.4,1.5219,5,16.93,1288.4,47.28,1.0,True
Node002_Sybil00,2,3,5,0.02732,0.2,0.2,0.0,2.3219,5,95.55,997.4,64.28,1.0,True
Node032_Sybil00,0,5,4,0.02876,0.4,0.4,0.0,1.9219,5,88.41,1310.4,57.71,1.0,True
Node012_Sybil00,4,1,3,0.00043,0.6,0.2,0.0,1.371,5,27.98,1047.6,44.86,1.0,True
Node012_Sybil00,0,5,5,0.00156,0.2,0.4,0.2,2.3219,5,75.13,1033.6,53.42,1.0,True
Node049,5,0,5,0.0,0.2,0.0,0.4,2.3219,4,191.35,1169.8,67.7,1.0,False
Node029,0,5,4,0.00083,0.4,0.2,0.2,1.9219,5,106.09,1315.0,63.3,1.0,False
Node029,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,220.56,1409.2,85.4,1.0,False
Node009,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,187.73,1452.6,88.59,1.0,False
Node005_Sybil01,2,3,3,0.00244,0.6,0.6,0.0,1.371,5,114.32,595.6,61.5,1.0,True
Node015_Sybil01,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,23.46,1157.4,43.84,1.0,True
Node002_Sybil00,5,0,3,0.0,0.6,0.4,0.0,1.371,5,35.08,1108.0,52.89,1.0,True
Node019,0,5,4,0.00123,0.4,0.2,0.0,1.9219,5,88.4,928.2,60.92,1.0,False
Node049,0,5,5,0.00083,0.2,0.4,0.0,2.3219,5,146.37,967.6,60.18,1.0,False
Node002_Sybil00,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,29.37,1383.6,61.33,1.0,True
Node012_Sybil00,4,1,4,0.00044,0.4,0.2,0.2,1.9219,5,31.14,755.4,36.7,1.0,True
Node005_Sybil01,4,1,3,0.00083,0.6,0.6,0.2,1.371,5,28.28,1261.4,49.56,1.0,True
