node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node046_HighSybil00,0,5,5,0.00081,0.2,0.2,0.2,2.3219,5,72.95,1531.2,68.04,1.0,0.0,395.6406,1.0,high
Node046_HighSybil00,1,4,4,0.00102,0.4,0.0,0.4,1.9219,4,82.06,1065.6,53.13,1.0,0.2,850.5425,0.8,high
Node046_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,10.98,988.6,22.54,1.0,0.0,84.6212,1.0,high
Node046_HighSybil00,4,1,3,0.0,0.6,0.2,0.6,1.371,5,36.93,643.0,30.71,1.0,0.0,357.7891,1.0,high
Node046_HighSybil00,0,5,4,0.0245,0.4,0.4,0.0,1.9219,4,111.2,652.8,62.69,1.0,0.2,982.4376,0.8,high
Node046_HighSybil00,0,5,5,0.00099,0.2,0.2,0.2,2.3219,5,184.59,922.8,55.42,1.0,0.6,470.1837,1.0,high
Node046_HighSybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,10.49,1107.6,31.78,1.0,0.0,17.7108,1.0,high
Node046_HighSybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,13.17,822.4,20.52,1.0,0.0,24.0837,1.0,high
Node046_HighSybil00,0,5,5,0.02501,0.2,0.2,0.2,2.3219,5,153.65,1217.2,72.32,1.0,0.2,335.3311,1.0,high
Node046_HighSybil00,0,5,4,0.00107,0.4,0.4,0.4,1.9219,5,71.24,1075.6,48.9,1.0,0.0,390.9217,1.0,high
Node046_HighSybil00,4,1,4,0.0,0.4,0.2,0.4,1.9219,5,10.92,933.8,30.3,1.0,0.0,42.2655,1.0,high
Node046_HighSybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,14.5,843.6,26.81,1.0,0.0,92.4855,1.0,high
Node046_HighSybil00,1,4,5,0.02599,0.2,0.2,0.2,2.3219,5,102.48,1202.6,58.74,1.0,0.2,717.6016,1.0,high
Node046_HighSybil00,0,5,5,0.00239,0.2,0.2,0.2,2.3219,5,86.24,964.0,41.87,1.0,0.2,501.6232,1.0,high
Node046_HighSybil00,3,2,3,0.00173,0.6,0.0,0.8,1.371,5,14.39,1191.0,19.39,1.0,0.0,93.6636,1.0,high
Node046_HighSybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,11.43,972.4,25.68,1.0,0.0,78.5179,1.0,high
Node046_HighSybil00,2,3,4,0.02499,0.4,0.4,0.2,1.9219,5,51.55,742.8,39.85,1.0,0.0,555.221,1.0,high
Node046_HighSybil00,0,5,4,0.00074,0.4,0.6,0.0,1.9219,5,45.24,1538.8,41.45,1.0,0.0,648.4989,1.0,high
Node046_HighSybil00,1,4,4,0.00083,0.4,0.4,0.4,1.9219,4,100.82,1150.4,47.78,1.0,0.0,816.143,0.8,high
Node046_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,14.35,908.6,26.58,1.0,0.0,105.7649,1.0,high
Node046_HighSybil00,4,1,3,0.02864,0.6,0.2,0.2,1.371,5,44.38,1365.6,30.81,1.0,0.0,482.0005,1.0,high
Node046_HighSybil00,0,5,4,0.0023,0.4,0.2,0.6,1.9219,5,56.03,1080.0,38.56,1.0,0.0,423.4715,1.0,high
Node046_HighSybil00,3,2,3,0.00044,0.6,0.2,0.0,1.371,5,36.11,883.0,35.03,1.0,0.0,238.6904,1.0,high
Node046_HighSybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,14.71,1039.8,28.02,1.0,0.0,4.9371,1.0,high
Node040_LowSybil00,0,5,5,0.00281,0.2,0.4,0.2,2.3219,5,86.9,1055.6,58.57,1.0,0.0,754.2036,1.0,low
Node040_LowSybil00,4,1,3,0.00342,0.6,0.6,0.2,1.371,5,60.93,1098.2,46.38,1.0,0.0,47.6785,1.0,low
Node040_LowSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,56.18,1518.6,59.82,1.0,0.0,182.0395,1.0,low
Node040_LowSybil00,1,4,4,0.02262,0.4,0.2,0.2,1.9219,5,59.33,1541.2,52.42,1.0,0.0,346.3998,1.0,low
Node040_LowSybil00,0,5,4,0.00168,0.4,0.4,0.2,1.9219,5,104.25,1113.8,59.33,1.0,0.2,434.8509,1.0,low
Node040_LowSybil00,4,1,3,0.00043,0.6,0.6,0.2,1.371,4,63.95,920.2,61.89,1.0,0.0,102.5128,0.8,low
Node040_LowSybil00,5,0,3,0.0,0.4,0.2,0.4,1.5219,5,59.79,694.6,61.22,1.0,0.0,76.7601,1.0,low
Node040_LowSybil00,1,4,5,0.02337,0.2,0.2,0.4,2.3219,5,61.88,1160.2,52.42,1.0,0.0,347.2215,1.0,low
Node040_LowSybil00,0,5,3,0.00138,0.4,0.4,0.6,1.5219,5,122.28,1477.2,59.33,1.0,0.2,760.2523,1.0,low
Node040_LowSybil00,1,4,4,0.00167,0.4,0.2,0.0,1.9219,4,102.35,1368.2,67.24,1.0,0.2,104.6778,0.8,low
Node040_LowSybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,65.18,955.2,62.46,1.0,0.0,81.0224,1.0,low
Node040_LowSybil00,4,1,2,0.00217,0.8,0.8,0.2,0.7219,5,53.23,1172.8,51.5,1.0,0.0,67.2045,1.0,low
Node040_LowSybil00,0,5,3,0.02604,0.4,0.4,0.2,1.5219,5,20.03,989.8,28.89,1.0,0.0,107.4368,1.0,low
Node040_LowSybil00,0,5,3,0.00144,0.6,0.0,0.0,1.371,4,92.11,1746.0,67.21,1.0,0.0,361.7612,0.8,low
Node040_LowSybil00,1,4,4,0.00089,0.4,0.2,0.0,1.9219,5,117.07,1261.0,66.2,1.0,0.2,431.0104,1.0,low
Node040_LowSybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,57.3,877.4,62.45,1.0,0.0,73.2715,1.0,low
Node040_LowSybil00,4,1,3,0.03046,0.6,0.6,0.4,1.371,4,50.32,937.2,63.67,1.0,0.0,88.7924,0.8,low
Node040_LowSybil00,0,5,5,0.002,0.2,0.4,0.2,2.3219,5,123.61,1283.6,59.44,1.0,0.0,483.2544,1.0,low
Node040_LowSybil00,3,2,3,0.00051,0.6,0.6,0.0,1.371,5,71.48,940.8,60.2,1.0,0.0,439.3317,1.0,low
Node040_LowSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,54.83,1372.0,50.28,1.0,0.0,78.4408,1.0,low
Node040_LowSybil00,2,3,2,0.00047,0.6,0.6,0.0,0.971,5,29.2,1244.6,40.78,1.0,0.0,330.2802,1.0,low
Node040_LowSybil00,0,5,4,0.02902,0.4,0.2,0.0,1.9219,5,89.23,618.8,39.55,1.0,0.2,299.4557,1.0,low
Node040_LowSybil00,4,1,2,0.00466,0.6,0.6,0.0,0.971,4,50.96,829.6,58.7,1.0,0.0,88.4971,0.8,low
Node040_LowSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,70.07,1468.2,58.54,1.0,0.0,55.9245,1.0,low
Node040_LowSybil00,1,4,3,0.00087,0.6,0.6,0.2,1.371,4,89.04,1150.8,56.53,1.0,0.0,315.1451,0.8,low
Node040_LowSybil00,0,5,2,0.00101,0.8,0.8,0.2,0.7219,5,103.36,1412.0,75.37,1.0,0.0,151.9218,1.0,low
Node040_LowSybil00,0,5,5,0.00086,0.2,0.4,0.2,2.3219,5,54.22,994.4,59.61,1.0,0.0,341.3006,1.0,low
Node040_LowSybil00,2,3,3,0.0016,0.6,0.8,0.0,1.371,5,69.08,783.8,54.89,1.0,0.0,303.4196,1.0,low
Node040_LowSybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,66.15,842.4,54.62,1.0,0.0,86.2397,1.0,low
Node040_LowSybil00,3,2,3,0.0005,0.4,0.6,0.0,1.5219,5,47.33,1388.8,51.53,1.0,0.0,490.6824,1.0,low
Node040_LowSybil00,0,5,4,0.00025,0.4,0.6,0.0,1.9219,5,70.31,724.6,53.91,1.0,0.0,431.0238,1.0,low
Node040_LowSybil00,0,5,3,0.00028,0.4,0.4,0.0,1.5219,5,104.59,925.8,66.29,1.0,0.0,459.4927,1.0,low
Node040_LowSybil00,3,2,2,0.00133,0.8,0.8,0.0,0.7219,5,82.07,1408.4,71.28,1.0,0.0,149.3019,1.0,low
Node040_LowSybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,56.52,883.4,59.17,1.0,0.0,139.7893,1.0,low
Node040_LowSybil00,2,3,3,0.00048,0.6,0.6,0.0,1.371,5,41.96,806.0,42.23,1.0,0.0,309.8527,1.0,low
Node040_LowSybil00,0,5,5,0.02475,0.2,0.0,0.0,2.3219,5,152.42,1295.8,54.53,1.0,0.2,166.6019,1.0,low
Node040_LowSybil00,1,4,3,0.00194,0.6,0.6,0.0,1.371,5,72.62,1240.2,52.39,1.0,0.0,644.3125,1.0,low
Node040_LowSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,57.94,1058.4,50.23,1.0,0.0,20.4039,1.0,low
Node040_LowSybil00,4,1,2,0.00046,0.8,0.8,0.2,0.7219,5,58.1,874.6,43.21,1.0,0.0,223.1329,1.0,low
Node040_LowSybil00,0,5,3,0.02859,0.6,0.4,0.0,1.371,5,134.1,1376.2,71.49,1.0,0.2,487.5436,1.0,low
Node040_LowSybil00,0,5,5,0.00107,0.2,0.2,0.6,2.3219,5,80.68,1345.4,54.84,1.0,0.2,714.1539,1.0,low
Node040_LowSybil00,1,4,3,0.00201,0.4,0.8,0.2,1.5219,5,102.7,520.4,55.41,1.0,0.2,723.8819,1.0,low
Node040_LowSybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,69.34,1005.2,59.91,1.0,0.0,92.793,1.0,low
Node040_LowSybil00,4,1,4,0.02723,0.4,0.4,0.2,1.9219,5,50.62,1140.6,61.23,1.0,0.0,175.2369,1.0,low
Node040_LowSybil00,0,5,3,0.00128,0.6,0.2,0.0,1.371,5,60.51,851.2,48.86,1.0,0.0,612.5724,1.0,low
Node040_LowSybil00,0,5,5,0.00109,0.2,0.2,0.2,2.3219,5,101.29,1223.0,63.35,1.0,0.0,407.4909,1.0,low
Node040_LowSybil00,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,53.58,1122.8,62.71,1.0,0.0,171.7233,1.0,low
Node040_LowSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,4,61.81,1428.8,63.8,1.0,0.0,220.6286,0.8,low
Node040_LowSybil00,0,5,5,0.02572,0.2,0.2,0.2,2.3219,5,47.81,1415.2,51.93,1.0,0.0,411.6906,1.0,low
Node040_LowSybil00,3,2,4,0.00175,0.4,0.2,0.0,1.9219,5,100.73,697.8,60.31,1.0,0.2,348.6236,1.0,low
Node040_LowSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,58.24,1377.6,53.75,1.0,0.0,134.1763,1.0,low
Node040_LowSybil00,2,3,4,0.02511,0.4,0.6,0.4,1.9219,5,80.16,917.0,52.93,1.0,0.0,893.1744,1.0,low
Node040_LowSybil00,0,5,5,0.00071,0.2,0.2,0.4,2.3219,5,43.96,1148.4,40.13,1.0,0.0,220.8546,1.0,low
Node040_LowSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,64.78,711.4,56.74,1.0,0.0,144.8674,1.0,low
Node040_LowSybil00,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,57.34,868.2,67.77,1.0,0.0,60.5945,1.0,low
Node040_LowSybil00,0,5,3,0.00074,0.4,0.2,0.4,1.5219,5,92.43,665.8,53.18,1.0,0.2,755.7611,1.0,low
Node040_LowSybil00,1,4,4,0.00045,0.4,0.4,0.2,1.9219,5,91.12,1313.4,62.46,1.0,0.0,74.8962,1.0,low
Node040_LowSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,53.97,1399.6,67.76,1.0,0.0,121.9382,1.0,low
Node040_LowSybil00,4,1,3,0.00043,0.6,0.6,0.2,1.371,5,58.18,867.0,59.6,1.0,0.0,191.5211,1.0,low
Node040_LowSybil00,0,5,4,0.02561,0.4,0.2,0.2,1.9219,5,60.66,800.8,53.34,1.0,0.0,679.3485,1.0,low
Node040_LowSybil00,0,5,4,0.00107,0.4,0.4,0.4,1.9219,5,122.06,1095.8,61.52,1.0,0.0,505.2794,1.0,low
Node040_LowSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,63.62,1189.6,55.99,1.0,0.0,89.963,1.0,low
Node040_LowSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,64.1,871.0,55.95,1.0,0.0,139.3575,1.0,low
Node000_LowSybil00,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,62.64,1120.0,50.04,1.0,0.0,28.0906,1.0,low
Node000_LowSybil00,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,56.17,1321.0,67.61,1.0,0.0,95.0208,1.0,low
Node000_LowSybil00,0,5,5,0.00109,0.2,0.4,0.2,2.3219,5,40.73,1193.0,38.62,1.0,0.0,252.4381,1.0,low
Node000_LowSybil00,0,5,4,0.00022,0.4,0.4,0.2,1.9219,5,96.65,1143.6,50.7,1.0,0.0,599.8315,1.0,low
Node000_LowSybil00,0,5,2,0.02481,0.8,0.8,0.2,0.7219,3,23.92,1554.8,29.32,1.0,0.0,107.1039,0.6,low
Node000_LowSybil00,5,0,3,0.0,0.4,0.4,0.6,1.5219,5,54.73,1114.8,67.03,1.0,0.0,105.842,1.0,low
Node000_LowSybil00,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,62.2,1272.0,69.57,1.0,0.0,97.5503,1.0,low
Node000_LowSybil00,0,5,4,0.00166,0.4,0.4,0.0,1.9219,5,63.64,874.4,49.99,1.0,0.0,405.7298,1.0,low
Node000_LowSybil00,2,3,4,0.02364,0.4,0.4,0.0,1.9219,5,50.45,1275.2,51.25,1.0,0.0,178.4807,1.0,low
Node000_LowSybil00,5,0,4,0.00043,0.4,0.2,0.4,1.9219,5,62.71,1259.6,63.47,1.0,0.0,112.6936,1.0,low
Node000_LowSybil00,3,2,5,0.00087,0.2,0.0,0.4,2.3219,5,113.25,1459.8,60.61,1.0,0.2,77.7587,1.0,low
Node000_LowSybil00,0,5,4,0.00135,0.4,0.2,0.4,1.9219,5,71.06,1078.6,32.12,1.0,0.2,510.8003,1.0,low
Node000_LowSybil00,0,5,5,0.00114,0.2,0.4,0.4,2.3219,5,74.82,1033.8,48.98,1.0,0.0,665.151,1.0,low
Node000_LowSybil00,3,2,4,0.02629,0.4,0.0,0.2,1.9219,5,66.64,1118.0,64.1,1.0,0.0,299.4255,1.0,low
Node000_LowSybil00,5,0,4,0.0,0.4,0.2,0.4,1.9219,4,51.25,1023.8,60.28,1.0,0.0,97.5459,0.8,low
Node000_LowSybil00,2,3,4,0.00248,0.4,0.8,0.2,1.9219,5,85.88,655.4,67.71,1.0,0.0,624.9891,1.0,low
Node000_LowSybil00,2,3,5,0.02781,0.2,0.2,0.0,2.3219,5,63.2,806.4,63.85,1.0,0.0,110.3949,1.0,low
Node000_LowSybil00,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,60.1,878.6,57.66,1.0,0.0,29.3344,1.0,low
Node000_LowSybil00,3,2,4,0.00401,0.4,0.4,0.0,1.9219,5,39.36,1283.2,54.27,1.0,0.0,454.6739,1.0,low
Node000_LowSybil00,1,4,5,0.02721,0.2,0.2,0.6,2.3219,5,84.63,1435.8,54.53,1.0,0.0,434.8024,1.0,low
Node000_LowSybil00,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,53.75,1104.4,61.68,1.0,0.0,169.4959,1.0,low
Node000_LowSybil00,4,1,4,0.00177,0.4,0.2,0.6,1.9219,5,58.25,955.8,60.53,1.0,0.0,56.7937,1.0,low
Node000_LowSybil00,0,5,4,0.00247,0.4,0.4,0.4,1.9219,5,50.12,998.0,36.15,1.0,0.0,1069.2735,1.0,low
Node000_LowSybil00,0,5,3,0.00044,0.6,0.0,0.0,1.371,5,65.94,1036.6,46.32,1.0,0.0,247.6043,1.0,low
Node000_LowSybil00,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,48.19,1111.2,59.47,1.0,0.0,180.1926,1.0,low
Node000_LowSybil00,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,66.08,801.8,54.51,1.0,0.0,62.0572,1.0,low
Node000_LowSybil00,2,3,5,0.02644,0.2,0.2,0.4,2.3219,5,66.6,1496.0,55.1,1.0,0.0,507.8858,1.0,low
Node000_LowSybil00,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,57.31,885.6,64.63,1.0,0.0,74.6771,1.0,low
Node000_LowSybil00,3,2,5,0.00119,0.2,0.2,0.4,2.3219,5,47.42,862.6,60.08,1.0,0.0,219.6436,1.0,low
Node000_LowSybil00,0,5,4,0.00145,0.4,0.6,0.0,1.9219,5,119.12,1104.6,79.86,1.0,0.2,235.415,1.0,low
Node000_LowSybil00,1,4,5,0.02304,0.2,0.2,0.2,2.3219,5,97.12,1355.0,52.97,1.0,0.0,473.3933,1.0,low
Node000_LowSybil00,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,64.55,966.0,58.82,1.0,0.0,186.5628,1.0,low
Node000_LowSybil00,4,1,4,0.00218,0.4,0.2,0.0,1.9219,5,45.41,1104.4,53.99,1.0,0.0,326.6447,1.0,low
Node000_LowSybil00,0,5,3,0.00209,0.4,0.4,0.2,1.5219,5,81.03,594.2,50.32,1.0,0.2,664.2579,1.0,low
Node000_LowSybil00,4,1,5,0.02843,0.2,0.2,0.0,2.3219,5,98.55,640.8,65.01,1.0,0.0,447.5124,1.0,low
Node000_LowSybil00,5,0,3,0.0,0.6,0.0,0.0,1.371,5,63.51,843.4,61.91,1.0,0.0,159.1357,1.0,low
Node000_LowSybil00,1,4,4,0.00257,0.4,0.6,0.0,1.9219,5,34.59,902.0,46.33,1.0,0.0,659.7314,1.0,low
Node000_LowSybil00,1,4,4,0.02511,0.4,0.4,0.4,1.9219,5,119.77,1083.0,61.62,1.0,0.0,517.7068,1.0,low
Node000_LowSybil00,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,53.21,1046.6,58.39,1.0,0.0,96.4721,1.0,low
Node000_LowSybil00,4,1,4,0.00099,0.4,0.2,0.0,1.9219,5,46.91,983.4,58.36,1.0,0.0,225.9642,1.0,low
Node000_LowSybil00,0,5,5,0.00043,0.2,0.4,0.0,2.3219,5,124.8,1521.2,72.16,1.0,0.0,318.117,1.0,low
Node000_LowSybil00,3,2,4,0.02835,0.4,0.0,0.4,1.9219,5,75.1,1185.8,58.13,1.0,0.0,343.3785,1.0,low
Node000_LowSybil00,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,67.19,1136.4,60.85,1.0,0.0,121.5273,1.0,low
Node000_LowSybil00,2,3,5,0.00083,0.2,0.0,0.4,2.3219,5,76.6,818.0,51.34,1.0,0.0,359.5995,1.0,low
Node000_LowSybil00,0,5,4,0.00261,0.4,0.2,0.2,1.9219,5,96.17,1037.6,64.61,1.0,0.2,524.478,1.0,low
Node000_LowSybil00,3,2,4,0.02548,0.4,0.4,0.0,1.9219,4,89.93,1207.4,63.88,1.0,0.0,114.5737,0.8,low
Node000_LowSybil00,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,58.89,772.6,61.33,1.0,0.0,137.7738,1.0,low
Node000_LowSybil00,2,3,4,0.00118,0.4,0.4,0.2,1.9219,5,85.98,910.0,58.5,1.0,0.2,157.1202,1.0,low
Node000_LowSybil00,0,5,5,0.00066,0.2,0.4,0.2,2.3219,5,136.43,1068.8,61.05,1.0,0.0,778.0912,1.0,low
Node000_LowSybil00,0,5,4,0.00083,0.4,0.4,0.0,1.9219,5,105.66,1330.8,72.11,1.0,0.0,725.6502,1.0,low
Node000_LowSybil00,2,3,5,0.02568,0.2,0.2,0.0,2.3219,4,111.09,1047.2,69.68,1.0,0.2,41.6705,0.8,low
Node000_LowSybil00,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,58.65,1089.8,52.04,1.0,0.0,31.2512,1.0,low
Node000_LowSybil00,3,2,5,0.00126,0.2,0.0,0.0,2.3219,5,70.38,1145.4,52.18,1.0,0.0,501.7662,1.0,low
Node000_LowSybil00,0,5,3,0.00106,0.6,0.8,0.2,1.371,5,65.78,762.6,42.41,1.0,0.0,1167.7925,1.0,low
Node000_LowSybil00,2,3,5,0.02679,0.2,0.2,0.2,2.3219,5,69.99,883.6,62.59,1.0,0.0,303.2496,1.0,low
Node000_LowSybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,62.36,1279.8,58.3,1.0,0.0,168.0483,1.0,low
Node000_LowSybil00,3,2,4,0.00145,0.4,0.2,0.0,1.9219,5,44.13,1010.8,48.87,1.0,0.0,210.0126,1.0,low
Node000_LowSybil00,0,5,4,0.00112,0.4,0.6,0.0,1.9219,5,142.47,592.2,56.12,1.0,0.2,654.7311,1.0,low
Node043_HighSybil00,0,5,4,0.00139,0.4,0.2,0.2,1.9219,5,112.6,1200.8,70.72,1.0,0.0,196.8768,1.0,high
Node043_HighSybil00,1,4,5,0.00643,0.2,0.4,0.2,2.3219,5,19.22,1208.2,35.42,1.0,0.0,320.2336,1.0,high
Node043_HighSybil00,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,17.53,871.8,27.16,1.0,0.0,39.0846,1.0,high
Node043_HighSybil00,4,1,4,0.03118,0.4,0.2,0.0,1.9219,5,69.04,1088.6,32.29,1.0,0.2,780.2052,1.0,high
Node043_HighSybil00,3,2,4,0.00282,0.4,0.2,0.0,1.9219,5,13.91,1398.8,27.03,1.0,0.0,75.5863,1.0,high
Node043_HighSybil00,5,0,4,0.00043,0.4,0.8,0.0,1.9219,5,13.63,992.6,20.67,1.0,0.0,46.4559,1.0,high
Node043_HighSybil00,2,3,4,0.02534,0.4,0.4,0.2,1.9219,5,69.93,1111.6,55.68,1.0,0.0,1095.6517,1.0,high
Node043_HighSybil00,1,4,3,0.00264,0.4,0.4,0.2,1.5219,5,36.01,1583.8,42.9,1.0,0.0,433.8446,1.0,high
Node043_HighSybil00,5,0,3,0.00043,0.4,0.4,0.0,1.5219,5,11.94,1567.0,26.42,1.0,0.0,87.6592,1.0,high
Node043_HighSybil00,4,1,4,0.00087,0.4,0.4,0.0,1.9219,5,20.05,1346.2,32.93,1.0,0.0,528.9172,1.0,high
Node043_HighSybil00,0,5,4,0.02758,0.4,0.2,0.0,1.9219,5,65.99,899.6,59.08,1.0,0.0,524.229,1.0,high
Node043_HighSybil00,2,3,3,0.00219,0.6,0.8,0.0,1.371,5,61.33,1129.6,48.53,1.0,0.0,1329.364,1.0,high
Node043_HighSybil00,5,0,3,0.0,0.4,0.8,0.0,1.5219,5,11.42,792.2,32.9,1.0,0.0,96.2822,1.0,high
Node043_HighSybil00,3,2,3,0.00088,0.4,0.4,0.2,1.5219,5,76.71,1147.8,53.5,1.0,0.2,394.1802,1.0,high
Node043_HighSybil00,0,5,5,0.03189,0.2,0.2,0.2,2.3219,5,34.09,1063.0,38.0,1.0,0.0,342.35,1.0,high
Node043_HighSybil00,2,3,4,0.00154,0.4,0.2,0.0,1.9219,5,105.13,1168.8,58.37,1.0,0.2,585.7606,1.0,high
Node043_HighSybil00,5,0,3,0.0,0.4,0.8,0.0,1.5219,5,11.75,1212.2,32.5,1.0,0.0,19.2052,1.0,high
Node043_HighSybil00,3,2,4,0.03039,0.4,0.4,0.0,1.9219,5,77.92,1117.0,45.45,1.0,0.2,811.5598,1.0,high
Node043_HighSybil00,0,5,3,0.00163,0.6,0.0,0.0,1.371,5,52.45,1440.8,52.79,1.0,0.0,634.2247,1.0,high
Node043_HighSybil00,3,2,3,0.00087,0.4,0.8,0.2,1.5219,5,52.07,1286.2,50.78,1.0,0.0,938.3947,1.0,high
Node043_HighSybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,12.26,1075.6,27.23,1.0,0.0,77.4651,1.0,high
Node043_HighSybil00,2,3,4,0.02365,0.4,0.0,0.0,1.9219,5,53.53,874.4,38.99,1.0,0.0,493.4829,1.0,high
Node043_HighSybil00,0,5,5,0.0009,0.2,0.4,0.4,2.3219,5,146.42,1183.4,56.07,1.0,0.2,289.0769,1.0,high
Node043_HighSybil00,2,3,3,0.00162,0.6,0.6,0.2,1.371,5,44.21,1121.4,44.76,1.0,0.0,287.0601,1.0,high
Node043_HighSybil00,5,0,3,0.0,0.6,0.4,0.0,1.371,4,10.65,1064.2,20.78,1.0,0.0,81.8306,0.8,high
Node043_HighSybil00,3,2,4,0.0269,0.4,0.6,0.0,1.9219,5,91.05,1024.8,50.08,1.0,0.0,1369.3858,1.0,high
Node043_HighSybil00,1,4,5,0.00176,0.2,0.4,0.4,2.3219,5,100.76,989.8,58.97,1.0,0.0,642.8694,1.0,high
Node043_HighSybil00,5,0,3,0.0,0.6,0.0,0.0,1.371,5,10.71,955.6,28.57,1.0,0.0,42.1112,1.0,high
Node043_HighSybil00,4,1,4,0.00131,0.4,0.4,0.0,1.9219,5,64.96,926.4,35.4,1.0,0.2,699.4755,1.0,high
Node043_HighSybil00,1,4,5,0.02367,0.2,0.2,0.2,2.3219,5,168.27,769.6,62.92,1.0,0.2,238.8184,1.0,high
Node043_HighSybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,11.91,1200.2,29.65,1.0,0.0,72.1093,1.0,high
Node043_HighSybil00,4,1,4,0.02885,0.4,0.4,0.2,1.9219,5,52.87,854.0,38.24,1.0,0.0,563.9993,1.0,high
Node043_HighSybil00,0,5,5,0.00208,0.2,0.2,0.2,2.3219,5,119.69,1081.0,71.18,1.0,0.2,51.4524,1.0,high
Node043_HighSybil00,3,2,4,0.00047,0.4,0.4,0.2,1.9219,4,60.69,755.4,42.9,1.0,0.0,599.7143,0.8,high
Node043_HighSybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,12.91,1531.2,25.23,1.0,0.0,65.13,1.0,high
Node043_HighSybil00,2,3,4,0.026,0.4,0.4,0.2,1.9219,5,31.7,1023.2,41.77,1.0,0.0,458.5128,1.0,high
Node043_HighSybil00,0,5,5,0.00103,0.2,0.2,0.0,2.3219,5,88.87,762.0,48.7,1.0,0.0,666.3751,1.0,high
Node043_HighSybil00,5,0,3,0.0,0.6,0.2,0.0,1.371,5,12.18,1342.0,30.37,1.0,0.0,32.8951,1.0,high
Node043_HighSybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,13.28,1332.8,20.27,1.0,0.0,96.6438,1.0,high
Node043_HighSybil00,0,5,4,0.02496,0.4,0.0,0.4,1.9219,5,186.99,1014.0,63.33,1.0,0.4,314.7679,1.0,high
Node043_HighSybil00,0,5,4,0.00125,0.4,0.4,0.2,1.9219,5,131.26,1474.8,62.31,1.0,0.2,265.4805,1.0,high
Node043_HighSybil00,3,2,4,0.00043,0.4,0.4,0.0,1.9219,5,68.6,833.8,46.82,1.0,0.2,646.8189,1.0,high
Node043_HighSybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,12.37,1377.4,16.76,1.0,0.0,27.3631,1.0,high
Node043_HighSybil00,2,3,4,0.00053,0.4,0.2,0.0,1.9219,5,19.18,1011.8,26.38,1.0,0.0,179.8326,1.0,high
Node043_HighSybil00,0,5,5,0.00203,0.2,0.2,0.2,2.3219,5,75.42,1049.4,63.96,1.0,0.0,174.0013,1.0,high
Node043_HighSybil00,4,1,4,0.00173,0.4,0.2,0.2,1.9219,5,16.85,1113.4,39.07,1.0,0.0,284.0843,1.0,high
Node043_HighSybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,4,16.35,872.6,25.02,1.0,0.0,62.7268,0.8,high
