node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,severity
Node032,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,245.04,1627.2,97.47,1.0,0.4,2.6405,1.0,honest
Node032,3,2,4,0.00235,0.4,0.0,0.2,1.9219,5,234.11,897.2,79.49,1.0,0.6,1368.6955,1.0,honest
Node032,2,3,4,0.00322,0.4,0.2,0.0,1.9219,5,184.57,1312.4,88.57,1.0,0.0,223.9232,1.0,honest
Node032,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,228.4,1232.8,98.32,1.0,0.4,2.1535,1.0,honest
Node032,3,2,4,0.001,0.4,0.6,0.2,1.9219,5,167.75,1541.6,66.81,1.0,0.4,1462.5915,1.0,honest
Node032,0,5,5,0.02638,0.2,0.2,0.2,2.3219,5,106.79,1447.6,47.96,1.0,0.0,1610.7554,1.0,honest
Node032,0,5,4,0.00071,0.4,0.2,0.2,1.9219,5,109.44,1151.6,47.2,1.0,0.0,906.8564,1.0,honest
Node032,3,2,5,0.00127,0.2,0.2,0.2,2.3219,5,211.71,965.2,76.48,1.0,0.6,769.3878,1.0,honest
Node032,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,288.18,1017.6,97.65,1.0,0.6,1.711,1.0,honest
Node032,2,3,4,0.00143,0.4,0.2,0.6,1.9219,5,203.1,744.2,79.4,1.0,0.4,1384.2831,1.0,honest
Node032,0,5,5,0.02562,0.2,0.4,0.2,2.3219,5,40.67,1507.2,20.22,1.0,0.0,392.8147,1.0,honest
Node032,5,0,4,0.0,0.4,0.0,0.8,1.9219,5,293.07,1052.0,97.74,1.0,0.8,2.8291,1.0,honest
Node032,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,262.83,822.4,96.2,1.0,0.6,1.3152,1.0,honest
Node044_HighSybil00,0,5,4,0.00168,0.4,0.6,0.0,1.9219,5,214.32,1126.0,73.64,1.0,1.0,859.4893,1.0,high
Node044_HighSybil00,3,2,4,0.0005,0.4,0.4,0.2,1.9219,5,2.81,1057.4,5.33,1.0,0.0,4.1251,1.0,high
Node044_HighSybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,2.29,1411.8,6.25,1.0,0.0,0.9055,1.0,high
Node044_HighSybil00,2,3,4,0.02291,0.4,0.2,0.2,1.9219,5,88.78,1306.4,42.97,1.0,0.4,1898.0701,1.0,high
Node044_HighSybil00,0,5,3,0.0015,0.4,0.8,0.0,1.5219,4,17.58,1212.8,12.99,1.0,0.0,161.4274,0.8,high
Node044_HighSybil00,3,2,4,0.00303,0.4,0.0,0.2,1.9219,5,107.86,1057.0,44.01,1.0,0.4,1951.479,1.0,high
Node044_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,2.88,881.4,5.46,1.0,0.0,2.0646,1.0,high
Node044_HighSybil00,2,3,4,0.02553,0.4,0.0,0.6,1.9219,5,52.83,1073.0,30.09,1.0,0.2,1211.4505,1.0,high
Node044_HighSybil00,0,5,3,0.00048,0.6,0.6,0.0,1.371,5,94.53,912.8,47.87,1.0,0.6,1664.1997,1.0,high
Node044_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,3.47,809.0,6.09,1.0,0.0,2.2135,1.0,high
Node044_HighSybil00,5,0,2,0.0,0.6,0.0,0.6,0.971,5,2.96,1070.0,5.55,1.0,0.0,3.2837,1.0,high
Node044_HighSybil00,0,5,4,0.02726,0.4,0.6,0.0,1.9219,5,54.52,1054.2,30.87,1.0,0.4,1317.4404,1.0,high
Node044_HighSybil00,0,5,5,0.00121,0.2,0.2,0.2,2.3219,5,110.47,1030.0,49.21,1.0,0.6,1792.3711,1.0,high
Node044_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,2.77,912.0,6.71,1.0,0.0,3.1489,1.0,high
Node044_HighSybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,4,2.48,819.2,7.22,1.0,0.0,1.7828,0.8,high
Node044_HighSybil00,0,5,5,0.02503,0.2,0.4,0.0,2.3219,5,244.97,952.4,80.07,1.0,0.8,1279.6184,1.0,high
Node044_HighSybil00,0,5,4,0.0009,0.4,0.4,0.0,1.9219,5,149.03,977.6,47.86,1.0,0.4,1694.7242,1.0,high
Node044_HighSybil00,4,1,3,0.00045,0.6,0.0,0.2,1.371,5,21.3,1093.8,14.6,1.0,0.2,406.0724,1.0,high
Node044_HighSybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,2.81,689.4,8.05,1.0,0.0,0.9547,1.0,high
Node044_HighSybil00,1,4,4,0.025,0.4,0.2,0.4,1.9219,4,51.32,1192.2,33.88,1.0,0.2,554.2266,0.8,high
Node044_HighSybil00,0,5,3,0.00122,0.6,0.2,0.0,1.371,4,99.96,990.8,49.99,1.0,0.8,887.3055,0.8,high
Node044_HighSybil00,0,5,4,0.00177,0.4,0.6,0.2,1.9219,5,92.51,968.6,53.0,1.0,0.6,1775.9614,1.0,high
Node044_HighSybil00,1,4,4,0.00126,0.4,0.4,0.4,1.9219,5,85.3,948.8,31.95,1.0,0.4,1227.4232,1.0,high
Node044_HighSybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,3.22,1031.8,5.58,1.0,0.0,1.849,1.0,high
Node044_HighSybil00,4,1,4,0.02863,0.4,0.0,0.4,1.9219,5,49.27,961.6,24.44,1.0,0.2,1401.8054,1.0,high
Node044_HighSybil00,0,5,3,0.00124,0.6,1.0,0.0,1.371,5,76.6,1017.2,40.81,1.0,0.6,1170.0943,1.0,high
Node044_HighSybil00,0,5,4,0.00071,0.4,0.6,0.2,1.9219,5,136.05,885.8,52.71,1.0,0.8,539.5032,1.0,high
Node044_HighSybil00,4,1,4,0.0,0.4,0.0,0.2,1.9219,5,59.29,743.2,25.14,1.0,0.2,1288.7555,1.0,high
Node044_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,2.65,1407.6,4.85,1.0,0.0,5.6233,1.0,high
Node044_HighSybil00,1,4,4,0.02558,0.4,0.4,0.0,1.9219,5,66.39,1282.8,39.82,1.0,0.2,1103.4735,1.0,high
Node044_HighSybil00,0,5,5,0.0016,0.2,0.4,0.2,2.3219,5,60.02,1079.4,30.2,1.0,0.4,1330.532,1.0,high
Node044_HighSybil00,1,4,4,0.00208,0.4,0.0,0.4,1.9219,5,92.1,1498.8,37.13,1.0,0.6,1201.2685,1.0,high
Node044_HighSybil00,5,0,2,0.0,0.6,0.0,0.6,0.971,4,2.27,1535.0,6.13,1.0,0.0,2.1565,0.8,high
Node044_HighSybil00,4,1,4,0.00043,0.4,0.0,0.2,1.9219,5,23.94,1254.8,14.33,1.0,0.2,257.0982,1.0,high
Node044_HighSybil00,0,5,5,0.00138,0.2,0.4,0.6,2.3219,5,50.93,449.4,30.31,1.0,0.4,1238.1722,1.0,high
Node044_HighSybil00,2,3,4,0.00083,0.4,0.4,0.0,1.9219,5,35.45,1121.4,19.38,1.0,0.4,258.3097,1.0,high
Node044_HighSybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,2.82,1042.8,7.76,1.0,0.0,5.3252,1.0,high
Node044_HighSybil00,3,2,2,0.02789,0.8,0.2,0.8,0.7219,5,84.28,1461.8,35.61,1.0,0.2,1347.6785,1.0,high
Node044_HighSybil00,0,5,3,0.00065,0.6,0.4,0.0,1.371,5,24.03,1375.6,10.9,1.0,0.2,131.0273,1.0,high
Node044_HighSybil00,2,3,4,0.00122,0.4,0.4,0.0,1.9219,5,83.13,1333.6,30.54,1.0,0.4,1239.3211,1.0,high
Node044_HighSybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,1.93,1063.0,8.49,1.0,0.0,1.1157,1.0,high
Node044_HighSybil00,3,2,3,0.02714,0.4,0.0,0.4,1.5219,5,36.0,1394.8,24.18,1.0,0.2,1306.4732,1.0,high
Node044_HighSybil00,0,5,3,0.0013,0.6,0.8,0.0,1.371,5,113.86,571.0,51.46,1.0,0.6,1706.2905,1.0,high
Node044_HighSybil00,4,1,3,0.00087,0.6,0.2,0.0,1.371,5,3.17,1524.8,6.14,1.0,0.0,2.3852,1.0,high
Node044_HighSybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,1.28,984.2,7.15,1.0,0.0,0.9464,1.0,high
Node044_HighSybil00,1,4,5,0.02822,0.2,0.0,0.2,2.3219,4,185.66,952.8,62.17,1.0,0.6,1113.7532,0.8,high
Node044_HighSybil00,0,5,3,0.00085,0.4,0.4,0.0,1.5219,5,113.67,888.8,49.42,1.0,0.8,929.5606,1.0,high
Node044_HighSybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,1.48,612.8,6.56,1.0,0.0,2.2896,1.0,high
Node044_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,2.61,653.0,7.22,1.0,0.0,3.9221,1.0,high
Node044_HighSybil00,0,5,5,0.02601,0.2,0.0,0.2,2.3219,5,181.7,1070.0,70.23,1.0,0.6,1220.2176,1.0,high
Node044_HighSybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,4,2.23,1214.8,7.05,1.0,0.0,2.4573,0.8,high
Node044_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,4,2.33,958.4,7.24,1.0,0.0,2.411,0.8,high
Node044_HighSybil00,0,5,5,0.02619,0.2,0.2,0.2,2.3219,5,231.88,1402.6,61.83,1.0,0.6,1955.9809,1.0,high
Node044_HighSybil00,0,5,4,0.00045,0.4,0.6,0.0,1.9219,5,209.89,1630.6,67.89,1.0,0.8,1390.5567,1.0,high
Node044_HighSybil00,3,2,3,0.00195,0.6,0.2,0.0,1.371,5,35.96,1372.2,23.59,1.0,0.2,1381.3396,1.0,high
Node044_HighSybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,2.56,580.6,7.47,1.0,0.0,5.5289,1.0,high
Node044_HighSybil00,2,3,4,0.02643,0.4,0.2,0.2,1.9219,5,38.61,739.2,20.0,1.0,0.4,228.626,1.0,high
Node044_HighSybil00,0,5,5,0.00109,0.2,0.2,0.2,2.3219,5,142.55,1211.2,67.5,1.0,1.0,554.2314,1.0,high
Node044_HighSybil00,4,1,2,0.00043,0.8,0.0,0.8,0.7219,5,24.72,1446.0,17.19,1.0,0.2,462.9729,1.0,high
Node044_HighSybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,3.45,1603.8,5.74,1.0,0.0,2.1533,1.0,high
Node029_HighSybil00,0,5,4,0.00073,0.4,0.4,0.2,1.9219,5,66.08,1504.6,29.95,1.0,0.4,184.6665,1.0,high
Node029_HighSybil00,1,4,4,0.00043,0.4,0.6,0.0,1.9219,5,126.47,1315.2,48.66,1.0,0.4,1682.7117,1.0,high
Node029_HighSybil00,5,0,3,0.0,0.4,0.8,0.0,1.5219,5,3.03,1516.2,7.66,1.0,0.0,3.7202,1.0,high
Node029_HighSybil00,4,1,4,0.00069,0.4,0.6,0.0,1.9219,5,1.03,712.4,6.49,1.0,0.0,2.0409,1.0,high
Node029_HighSybil00,0,5,2,0.02336,0.8,0.8,0.0,0.7219,5,48.67,643.6,34.79,1.0,0.2,1293.1989,1.0,high
Node029_HighSybil00,1,4,2,0.00158,0.6,0.4,0.6,0.971,5,22.96,752.6,11.41,1.0,0.2,167.6775,1.0,high
Node029_HighSybil00,5,0,2,0.0,0.6,1.0,0.0,0.971,5,2.1,1527.0,6.09,1.0,0.0,1.8209,1.0,high
Node029_HighSybil00,4,1,5,0.00368,0.2,0.6,0.0,2.3219,5,19.46,1037.8,13.52,1.0,0.2,141.7381,1.0,high
Node029_HighSybil00,0,5,5,0.02788,0.2,0.2,0.2,2.3219,5,242.91,931.6,80.08,1.0,1.0,450.3361,1.0,high
Node029_HighSybil00,3,2,5,0.00124,0.2,0.4,0.0,2.3219,5,82.43,702.8,33.18,1.0,0.4,1282.7484,1.0,high
Node029_HighSybil00,5,0,3,0.0,0.4,0.8,0.0,1.5219,5,3.05,1155.4,8.01,1.0,0.0,1.1299,1.0,high
Node029_HighSybil00,2,3,4,0.00152,0.4,0.8,0.2,1.9219,5,98.54,1027.4,43.64,1.0,0.6,1104.9101,1.0,high
Node029_HighSybil00,0,5,4,0.0249,0.4,0.4,0.0,1.9219,5,136.78,1170.4,62.9,1.0,1.0,278.5438,1.0,high
Node029_HighSybil00,3,2,4,0.001,0.4,0.6,0.0,1.9219,5,64.76,1335.8,31.7,1.0,0.4,1302.438,1.0,high
Node029_HighSybil00,5,0,3,0.0,0.4,0.8,0.0,1.5219,5,2.5,1061.0,7.72,1.0,0.0,2.9076,1.0,high
Node029_HighSybil00,2,3,3,0.0025,0.6,0.8,0.0,1.371,5,42.53,1037.6,20.43,1.0,0.4,305.6611,1.0,high
Node029_HighSybil00,1,4,3,0.00257,0.4,0.8,0.0,1.5219,5,65.77,1116.2,29.2,1.0,0.6,347.87,1.0,high
Node029_HighSybil00,5,0,2,0.0,0.6,1.0,0.0,0.971,5,2.56,1331.4,7.15,1.0,0.0,0.8786,1.0,high
Node029_HighSybil00,4,1,3,0.00065,0.4,0.8,0.0,1.5219,4,2.68,1523.0,6.5,1.0,0.0,1.5733,0.8,high
Node029_HighSybil00,0,5,4,0.00149,0.4,0.6,0.0,1.9219,5,61.31,1157.6,27.0,1.0,0.4,330.3395,1.0,high
Node029_HighSybil00,0,5,3,0.00083,0.4,0.2,0.0,1.5219,4,222.72,975.8,65.36,1.0,0.6,1634.0322,0.8,high
Node029_HighSybil00,0,5,4,0.00087,0.4,0.0,0.4,1.9219,5,60.67,1614.2,35.9,1.0,0.2,1089.8927,1.0,high
Node029_HighSybil00,4,1,4,0.0,0.4,0.8,0.2,1.9219,5,59.39,852.2,24.29,1.0,0.2,1300.1476,1.0,high
Node029_HighSybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,3.06,1510.2,5.03,1.0,0.0,1.4943,1.0,high
Node029_HighSybil00,1,4,3,0.00078,0.4,0.4,0.0,1.5219,5,130.16,1253.4,53.45,1.0,0.4,1373.0178,1.0,high
Node029_HighSybil00,0,5,4,0.02587,0.4,0.6,0.0,1.9219,5,2.01,870.6,6.9,1.0,0.0,6.2884,1.0,high
Node029_HighSybil00,5,0,3,0.0,0.6,1.0,0.0,1.371,5,2.11,1235.8,6.2,1.0,0.0,2.3212,1.0,high
Node029_HighSybil00,5,0,3,0.0,0.4,1.0,0.0,1.5219,5,2.27,1157.2,5.91,1.0,0.0,3.457,1.0,high
Node029_HighSybil00,0,5,5,0.0015,0.2,0.4,0.4,2.3219,5,193.94,1115.2,70.76,1.0,0.8,1316.6428,1.0,high
Node029_HighSybil00,0,5,4,0.02497,0.4,0.6,0.0,1.9219,5,84.13,1000.6,49.95,1.0,0.4,837.3906,1.0,high
Node029_HighSybil00,0,5,4,0.00194,0.4,0.2,0.0,1.9219,4,67.87,975.2,30.67,1.0,0.2,1283.7938,0.8,high
Node029_HighSybil00,5,0,3,0.0,0.6,0.4,0.0,1.371,5,1.72,1339.8,7.1,1.0,0.0,0.7505,1.0,high
Node029_HighSybil00,5,0,3,0.0,0.6,0.8,0.0,1.371,5,2.51,921.8,6.94,1.0,0.0,6.3742,1.0,high
Node029_HighSybil00,0,5,4,0.02445,0.4,0.2,0.2,1.9219,5,53.66,1217.4,34.08,1.0,0.2,1385.6552,1.0,high
Node029_HighSybil00,2,3,4,0.00291,0.4,0.4,0.2,1.9219,5,151.9,1032.0,52.79,1.0,0.6,1703.343,1.0,high
Node029_HighSybil00,5,0,3,0.0,0.6,0.8,0.0,1.371,5,2.25,864.4,6.32,1.0,0.0,3.9398,1.0,high
Node029_HighSybil00,3,2,4,0.0,0.4,0.6,0.0,1.9219,5,61.78,743.8,32.67,1.0,0.4,1366.5686,1.0,high
Node029_HighSybil00,0,5,5,0.02716,0.2,0.4,0.0,2.3219,5,232.16,1121.0,88.06,1.0,0.8,333.7881,1.0,high
Node029_HighSybil00,3,2,3,0.00065,0.6,0.8,0.0,1.371,5,2.87,773.4,5.72,1.0,0.0,3.9513,1.0,high
Node029_HighSybil00,5,0,3,0.0,0.4,1.0,0.0,1.5219,5,1.81,1099.2,5.76,1.0,0.0,3.6643,1.0,high
Node029_HighSybil00,2,3,3,0.00043,0.6,0.8,0.2,1.371,5,77.91,897.2,40.85,1.0,0.6,1172.0819,1.0,high
Node029_HighSybil00,0,5,4,0.00083,0.4,0.4,0.2,1.9219,5,106.34,1234.6,36.78,1.0,0.4,1108.3658,1.0,high
Node029_HighSybil00,0,5,5,0.02591,0.2,0.2,0.2,2.3219,5,118.1,1036.8,44.0,1.0,0.6,1138.9372,1.0,high
Node029_HighSybil00,1,4,4,0.0023,0.4,0.4,0.2,1.9219,5,52.46,578.2,33.55,1.0,0.4,455.1323,1.0,high
Node029_HighSybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,4,2.84,1247.2,5.51,1.0,0.0,3.1377,0.8,high
Node029_HighSybil00,4,1,3,0.00043,0.6,0.8,0.0,1.371,5,15.82,1405.6,14.74,1.0,0.0,227.9728,1.0,high
Node029_HighSybil00,0,5,4,0.02773,0.4,0.4,0.2,1.9219,5,100.56,1603.8,38.23,1.0,0.6,1061.9031,1.0,high
Node029_HighSybil00,1,4,5,0.00093,0.2,0.2,0.2,2.3219,5,64.05,1059.6,32.13,1.0,0.2,1353.0101,1.0,high
Node029_HighSybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,2.95,1330.0,5.76,1.0,0.0,2.41,1.0,high
Node029_HighSybil00,4,1,2,0.00106,0.8,1.0,0.0,0.7219,5,3.22,631.6,6.69,1.0,0.0,3.7056,1.0,high
Node029_HighSybil00,0,5,4,0.02835,0.4,0.4,0.0,1.9219,5,119.59,901.4,61.34,1.0,0.6,1245.0847,1.0,high
Node029_HighSybil00,0,5,4,0.00041,0.4,0.0,0.2,1.9219,5,161.16,1199.6,57.68,1.0,0.8,1357.8654,1.0,high
Node029_HighSybil00,3,2,4,0.00087,0.4,0.6,0.2,1.9219,5,24.09,877.0,14.62,1.0,0.2,202.1908,1.0,high
Node029_HighSybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,2.74,965.0,6.77,1.0,0.0,2.2249,1.0,high
Node029_HighSybil00,2,3,4,0.00164,0.4,0.2,0.2,1.9219,5,121.51,1408.8,42.91,1.0,0.4,1947.6547,1.0,high
Node029_HighSybil00,1,4,4,0.02603,0.4,0.6,0.2,1.9219,5,96.69,1158.2,35.18,1.0,0.2,1403.3062,1.0,high
Node029_HighSybil00,5,0,2,0.0,0.8,1.0,0.0,0.7219,5,2.96,1403.6,6.52,1.0,0.0,3.1849,1.0,high
Node029_HighSybil00,4,1,4,0.00282,0.4,0.8,0.2,1.9219,5,2.22,979.0,5.84,1.0,0.0,3.9408,1.0,high
Node029_HighSybil00,0,5,3,0.0019,0.4,0.4,0.0,1.5219,5,166.91,868.4,70.85,1.0,1.0,1035.2809,1.0,high
Node029_HighSybil00,5,0,2,0.0,0.6,1.0,0.0,0.971,5,2.56,1016.4,5.68,1.0,0.0,2.6396,1.0,high
Node029_HighSybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,2.21,838.8,6.35,1.0,0.0,6.7689,1.0,high
Node048_LowSybil00,0,5,3,0.00189,0.4,0.4,0.0,1.5219,5,154.3,1178.6,59.65,1.0,0.4,1272.0442,1.0,low
Node048_LowSybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,5,92.09,591.2,48.14,0.9999,0.0,28.18,1.0,low
Node048_LowSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,82.98,1026.8,53.5,0.9999,0.0,60.7419,1.0,low
Node048_LowSybil00,0,5,5,8e-05,0.2,0.2,0.2,2.3219,5,185.66,772.6,60.68,0.9999,0.6,2087.8557,1.0,low
Node048_LowSybil00,0,5,4,0.00066,0.4,0.4,0.2,1.9219,5,121.72,1007.2,48.09,0.9999,0.4,1647.7039,1.0,low
Node048_LowSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,86.02,1436.2,44.23,1.0,0.0,60.9339,1.0,low
Node048_LowSybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,5,101.88,681.8,41.78,1.0,0.0,33.4742,1.0,low
Node048_LowSybil00,0,5,5,0.00152,0.2,0.4,0.0,2.3219,5,248.99,1043.6,86.48,0.9999,0.8,568.6622,1.0,low
Node048_LowSybil00,3,2,2,0.00083,0.6,0.6,0.0,0.971,5,132.67,970.2,55.38,0.9999,0.2,492.8043,1.0,low
Node048_LowSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,93.58,921.0,38.62,1.0,0.0,82.3173,1.0,low
Node048_LowSybil00,2,3,5,0.02555,0.2,0.4,0.4,2.3219,5,50.57,905.4,29.19,1.0,0.0,371.2286,1.0,low
Node048_LowSybil00,0,5,4,0.00108,0.4,0.6,0.0,1.9219,5,108.98,1611.0,51.82,0.9999,0.2,801.308,1.0,low
Node048_LowSybil00,2,3,3,0.00126,0.4,0.4,0.0,1.5219,5,40.74,1309.0,20.04,0.9999,0.0,351.7804,1.0,low
Node048_LowSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,102.24,1112.4,48.95,1.0,0.0,26.2208,1.0,low
Node048_LowSybil00,3,2,4,0.02706,0.4,0.6,0.2,1.9219,5,78.93,1446.0,35.17,1.0,0.0,271.203,1.0,low
Node048_LowSybil00,1,4,4,0.00201,0.4,0.4,0.0,1.9219,5,67.64,1014.8,44.03,0.9999,0.0,331.9245,1.0,low
Node048_LowSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,91.28,1250.0,37.11,1.0,0.0,59.8254,1.0,low
Node048_LowSybil00,4,1,3,0.02559,0.6,0.8,0.2,1.371,5,73.75,838.2,35.78,0.9999,0.0,260.1807,1.0,low
Node048_LowSybil00,0,5,5,0.00109,0.2,0.6,0.0,2.3219,5,96.35,1200.0,32.12,1.0,0.2,1262.9724,1.0,low
Node048_LowSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,93.94,1188.6,42.86,1.0,0.0,62.9813,1.0,low
Node048_LowSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,4,84.95,977.8,49.87,1.0,0.0,59.9942,0.8,low
Node048_LowSybil00,0,5,4,0.00212,0.4,0.6,0.2,1.9219,5,62.59,1062.0,34.08,0.9999,0.2,1252.608,1.0,low
Node048_LowSybil00,3,2,3,0.00249,0.6,0.6,0.0,1.371,5,88.07,650.0,34.7,1.0,0.0,286.5982,1.0,low
Node048_LowSybil00,5,0,1,0.00065,1.0,1.0,0.0,0.0,5,84.08,1018.0,46.54,1.0,0.0,78.0163,1.0,low
Node048_LowSybil00,2,3,4,0.02534,0.4,0.6,0.2,1.9219,5,101.75,1170.2,49.12,1.0,0.2,860.6458,1.0,low
Node048_LowSybil00,0,5,4,0.00083,0.4,0.2,0.2,1.9219,5,158.11,1537.0,69.06,0.9999,0.6,1355.6615,1.0,low
Node048_LowSybil00,1,4,4,0.00052,0.4,0.6,0.2,1.9219,5,156.21,1147.0,50.47,1.0,0.4,1708.7355,1.0,low
Node048_LowSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,92.1,1089.0,52.87,1.0,0.0,27.8963,1.0,low
Node048_LowSybil00,4,1,2,0.02441,0.8,0.8,0.0,0.7219,5,77.06,1453.0,40.39,1.0,0.0,295.5876,1.0,low
Node048_LowSybil00,0,5,4,0.00152,0.4,0.6,0.0,1.9219,5,170.18,654.0,59.57,0.9999,0.4,1112.3691,1.0,low
Node048_LowSybil00,0,5,5,0.00044,0.2,0.2,0.2,2.3219,5,144.89,1123.8,55.77,1.0,0.4,1335.8877,1.0,low
Node048_LowSybil00,3,2,3,0.00161,0.4,0.4,0.2,1.5219,5,76.12,675.2,32.56,0.9999,0.0,207.3061,1.0,low
Node048_LowSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,91.25,963.8,50.98,1.0,0.0,22.5584,1.0,low
Node048_LowSybil00,2,3,3,0.02699,0.6,0.8,0.0,1.371,5,59.94,888.6,30.2,1.0,0.0,325.6844,1.0,low
Node048_LowSybil00,0,5,4,0.00054,0.4,0.2,0.2,1.9219,5,112.43,1429.6,41.23,1.0,0.4,1971.1722,1.0,low
Node048_LowSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,96.06,1250.4,44.98,0.9999,0.0,69.3743,1.0,low
Node048_LowSybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,92.61,952.8,38.02,0.9999,0.0,43.672,1.0,low
Node048_LowSybil00,0,5,5,0.02589,0.2,0.4,0.0,2.3219,5,174.04,1051.0,61.32,1.0,0.4,872.421,1.0,low
Node048_LowSybil00,0,5,3,0.0,0.6,0.6,0.2,1.371,5,125.93,709.4,44.88,1.0,0.2,952.3009,1.0,low
Node048_LowSybil00,0,5,5,0.00055,0.2,0.2,0.4,2.3219,5,215.22,1300.0,78.87,1.0,0.8,1303.6163,1.0,low
Node048_LowSybil00,3,2,4,0.00063,0.4,0.4,0.2,1.9219,5,54.53,922.4,29.23,0.9999,0.0,394.1101,1.0,low
Node048_LowSybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,93.31,874.6,42.52,1.0,0.0,97.3864,1.0,low
Node048_LowSybil00,2,3,3,0.02694,0.6,0.6,0.4,1.371,5,92.05,1002.6,40.33,1.0,0.2,1056.0257,1.0,low
Node048_LowSybil00,0,5,5,0.00053,0.2,0.2,0.2,2.3219,5,128.33,697.0,50.53,0.9999,0.2,796.0014,1.0,low
Node048_LowSybil00,3,2,3,0.0012,0.6,0.8,0.0,1.371,5,55.74,1145.4,30.1,1.0,0.0,521.1164,1.0,low
Node048_LowSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,89.83,1591.4,40.05,0.9999,0.0,28.3655,1.0,low
Node048_LowSybil00,2,3,4,0.02584,0.4,0.6,0.0,1.9219,5,161.07,1211.8,70.73,1.0,0.4,523.9695,1.0,low
Node048_LowSybil00,0,5,4,0.00112,0.4,0.8,0.0,1.9219,5,82.39,998.6,41.98,1.0,0.0,293.7209,1.0,low
Node048_LowSybil00,3,2,2,0.00288,0.8,0.8,0.0,0.7219,5,172.8,775.6,63.85,0.9999,0.4,772.0199,1.0,low
Node048_LowSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,97.52,1423.4,47.79,1.0,0.0,92.7112,1.0,low
Node048_LowSybil00,2,3,3,0.02647,0.6,0.6,0.2,1.371,5,129.59,792.8,59.18,1.0,0.2,419.1589,1.0,low
Node048_LowSybil00,3,2,2,0.00321,0.8,0.8,0.0,0.7219,5,105.62,1313.4,46.43,1.0,0.2,925.6677,1.0,low
Node048_LowSybil00,5,0,2,0.0,0.6,0.4,0.6,0.971,5,103.02,1176.2,43.49,1.0,0.0,90.3308,1.0,low
Node048_LowSybil00,2,3,2,0.02572,0.8,0.8,0.2,0.7219,5,112.54,631.4,62.86,1.0,0.4,1077.9109,1.0,low
Node048_LowSybil00,0,5,5,0.00105,0.2,0.2,0.2,2.3219,5,142.43,1132.6,56.63,0.9999,0.4,1261.9141,1.0,low
Node048_LowSybil00,1,4,5,0.00092,0.2,0.6,0.2,2.3219,5,148.4,1420.4,67.87,0.9999,0.4,602.1779,1.0,low
Node048_LowSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,84.91,1303.8,49.88,0.9999,0.0,67.409,1.0,low
Node048_LowSybil00,4,1,2,0.00045,0.8,0.8,0.0,0.7219,5,93.95,1064.0,51.28,0.9999,0.0,19.6489,1.0,low
