node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,severity
Node001,1,4,4,0.02411,0.4,0.2,0.0,1.9219,5,93.38,1147.6,59.8,1.0,0.0,1363.8838,1.0,honest
Node001,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,178.18,1512.4,93.11,1.0,0.2,12.0708,1.0,honest
Node001,4,1,5,0.00091,0.2,0.2,0.0,2.3219,5,178.56,1422.4,85.16,1.0,0.2,371.3219,1.0,honest
Node003_HighSybil00,3,2,4,0.00087,0.4,0.2,0.2,1.9219,5,40.5,934.2,26.53,1.0,0.0,1043.0796,1.0,high
Node003_HighSybil00,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,5.59,1277.4,13.63,1.0,0.0,19.7026,1.0,high
Node003_HighSybil00,2,3,4,0.00465,0.4,0.2,0.0,1.9219,5,46.14,481.2,45.93,1.0,0.0,1037.4018,1.0,high
Node003_HighSybil00,0,5,5,0.00499,0.2,0.2,0.4,2.3219,5,123.48,1269.6,71.27,1.0,0.2,488.1391,1.0,high
Node003_HighSybil00,4,1,3,0.03519,0.6,0.0,0.6,1.371,4,11.58,964.8,24.1,1.0,0.0,534.2202,0.8,high
Node003_HighSybil00,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,5.25,1051.0,12.61,1.0,0.0,23.4017,1.0,high
Node003_HighSybil00,1,4,4,0.00864,0.4,0.0,0.6,1.9219,5,11.6,943.2,20.36,1.0,0.0,176.9589,1.0,high
Node003_HighSybil00,2,3,5,0.03327,0.2,0.2,0.0,2.3219,5,52.27,902.8,50.87,1.0,0.0,843.3433,1.0,high
Node003_HighSybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,6.1,1186.0,9.15,1.0,0.0,8.9739,1.0,high
Node003_HighSybil00,3,2,5,0.00467,0.2,0.0,0.6,2.3219,5,26.2,659.6,30.26,1.0,0.0,1078.7424,1.0,high
Node003_HighSybil00,0,5,5,0.0029,0.2,0.4,0.0,2.3219,5,37.94,739.2,52.51,1.0,0.0,599.1817,1.0,high
Node003_HighSybil00,1,4,5,0.02239,0.2,0.4,0.0,2.3219,5,56.48,604.2,43.72,1.0,0.0,1938.8494,1.0,high
Node003_HighSybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,5.07,987.8,11.63,1.0,0.0,19.1107,1.0,high
Node003_HighSybil00,4,1,3,0.0016,0.6,0.0,0.4,1.371,5,27.33,1586.2,31.07,1.0,0.0,1100.4443,1.0,high
Node003_HighSybil00,0,5,5,0.00612,0.2,0.4,0.2,2.3219,5,50.64,829.8,49.66,1.0,0.0,1014.7701,1.0,high
Node003_HighSybil00,1,4,5,0.02657,0.2,0.0,0.2,2.3219,5,118.15,1197.4,62.25,1.0,0.2,1700.0363,1.0,high
Node003_HighSybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,7.38,946.0,13.5,1.0,0.0,26.0055,1.0,high
Node003_HighSybil00,4,1,3,0.0,0.6,0.0,0.2,1.371,5,13.35,1348.6,19.89,1.0,0.0,420.3795,1.0,high
Node003_HighSybil00,0,5,4,0.00122,0.4,0.6,0.0,1.9219,4,47.02,1338.6,61.36,1.0,0.0,555.327,0.8,high
Node003_HighSybil00,0,5,5,0.0032,0.2,0.4,0.4,2.3219,5,124.49,946.6,57.01,1.0,0.2,873.9765,1.0,high
Node003_HighSybil00,1,4,4,0.03129,0.4,0.4,0.6,1.9219,4,24.0,1356.6,29.61,1.0,0.0,472.1048,0.8,high
Node003_HighSybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,4.65,1550.4,14.86,1.0,0.0,12.9423,1.0,high
Node003_HighSybil00,4,1,2,0.00043,0.8,0.0,0.0,0.7219,5,36.12,904.4,30.97,1.0,0.0,959.6979,1.0,high
Node003_HighSybil00,0,5,4,0.00333,0.4,0.4,0.0,1.9219,5,77.73,916.6,70.56,1.0,0.0,339.5521,1.0,high
Node003_HighSybil00,0,5,4,0.00537,0.4,0.2,0.0,1.9219,5,69.43,1341.8,34.24,1.0,0.2,1086.1402,1.0,high
Node003_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,5.09,1638.0,14.55,1.0,0.0,11.0881,1.0,high
Node003_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,4.32,931.4,12.68,1.0,0.0,17.5827,1.0,high
Node003_HighSybil00,0,5,5,0.0074,0.2,0.4,0.4,2.3219,5,62.28,1232.6,38.11,1.0,0.2,1150.7867,1.0,high
Node003_HighSybil00,2,3,5,0.03154,0.2,0.2,0.2,2.3219,5,20.51,980.4,32.72,1.0,0.0,532.9402,1.0,high
Node003_HighSybil00,5,0,2,0.00043,0.6,0.0,0.4,0.971,5,6.05,943.2,10.59,1.0,0.0,19.681,1.0,high
Node003_HighSybil00,3,2,5,0.0029,0.2,0.2,0.2,2.3219,5,10.8,975.8,20.0,1.0,0.0,335.2831,1.0,high
Node003_HighSybil00,0,5,4,0.03307,0.4,0.6,0.2,1.9219,5,86.07,1429.0,56.03,1.0,0.2,704.0883,1.0,high
Node003_HighSybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,4.06,845.8,12.11,1.0,0.0,10.3377,1.0,high
Node003_HighSybil00,5,0,1,0.0,1.0,0.0,0.0,0.0,5,5.6,1419.0,13.07,1.0,0.0,11.1509,1.0,high
Node003_HighSybil00,0,5,4,0.00316,0.4,0.4,0.0,1.9219,5,29.89,1335.8,40.25,1.0,0.0,468.7846,1.0,high
Node003_HighSybil00,2,3,5,0.02914,0.2,0.2,0.2,2.3219,4,67.81,1285.2,52.71,1.0,0.0,1308.1864,0.8,high
Node003_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,4.33,981.0,10.52,1.0,0.0,16.6456,1.0,high
Node003_HighSybil00,3,2,4,0.00392,0.4,0.4,0.4,1.9219,5,50.37,1205.0,29.99,1.0,0.0,940.5409,1.0,high
Node003_HighSybil00,0,5,4,0.00248,0.4,0.4,0.2,1.9219,4,39.69,1274.6,46.58,1.0,0.0,383.7995,0.8,high
Node003_HighSybil00,1,4,5,0.02636,0.2,0.4,0.0,2.3219,5,135.01,1444.0,60.43,1.0,0.2,1920.1206,1.0,high
Node003_HighSybil00,5,0,2,0.0,0.6,0.0,0.6,0.971,5,4.71,942.6,13.75,1.0,0.0,27.5872,1.0,high
Node003_HighSybil00,4,1,4,0.00043,0.4,0.2,0.2,1.9219,5,4.48,889.2,14.17,1.0,0.0,4.4286,1.0,high
Node003_HighSybil00,0,5,4,0.00482,0.4,0.6,0.2,1.9219,5,84.78,880.8,52.78,1.0,0.0,1195.2931,1.0,high
Node003_HighSybil00,1,4,4,0.02701,0.4,0.2,0.2,1.9219,5,25.49,810.2,45.52,1.0,0.0,908.2343,1.0,high
Node003_HighSybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,2.79,1139.2,10.6,1.0,0.0,8.7386,1.0,high
Node003_HighSybil00,4,1,3,0.0,0.6,0.0,0.6,1.371,5,12.44,1417.4,23.06,1.0,0.0,666.1687,1.0,high
Node003_HighSybil00,0,5,4,0.00421,0.4,0.2,0.2,1.9219,5,77.15,960.2,51.78,1.0,0.2,1022.9761,1.0,high
Node003_HighSybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,4,5.4,487.2,14.98,1.0,0.0,29.3999,0.8,high
Node003_HighSybil00,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,4.26,1656.6,10.67,1.0,0.0,0.7392,1.0,high
Node003_HighSybil00,0,5,4,0.01737,0.4,0.2,0.6,1.9219,5,36.58,1228.4,52.24,1.0,0.0,1267.7761,1.0,high
Node003_HighSybil00,4,1,3,0.0,0.4,0.0,0.4,1.5219,5,14.39,947.8,16.17,1.0,0.0,177.1918,1.0,high
Node003_HighSybil00,5,0,2,0.00046,0.6,0.0,0.4,0.971,5,7.6,1148.8,15.65,1.0,0.0,1.6905,1.0,high
Node003_HighSybil00,1,4,4,0.00278,0.4,0.2,0.0,1.9219,5,75.91,871.4,51.95,1.0,0.2,1084.2178,1.0,high
Node003_HighSybil00,1,4,5,0.02916,0.2,0.6,0.0,2.3219,5,12.78,947.8,25.3,1.0,0.0,286.0227,1.0,high
Node003_HighSybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,7.15,651.4,9.81,1.0,0.0,22.108,1.0,high
Node003_HighSybil00,4,1,2,0.00043,0.6,0.0,0.6,0.971,5,7.55,755.0,11.63,1.0,0.0,16.7753,1.0,high
Node003_HighSybil00,0,5,4,0.00121,0.4,0.4,0.0,1.9219,3,97.48,1407.2,57.11,1.0,0.2,1699.9352,0.6,high
Node003_HighSybil00,0,5,4,0.00517,0.4,0.2,0.2,1.9219,4,155.64,1211.8,60.14,1.0,0.4,1652.9989,0.8,high
Node003_HighSybil00,0,5,3,0.00148,0.6,0.8,0.0,1.371,4,25.73,879.8,41.99,1.0,0.0,650.0636,0.8,high
Node020_LowSybil00,2,3,4,0.00573,0.4,0.2,0.0,1.9219,5,67.17,1166.6,59.74,1.0,0.0,814.0818,1.0,low
Node020_LowSybil00,5,0,3,0.0,0.6,0.8,0.0,1.371,5,49.45,1300.2,63.7,1.0,0.0,87.9763,1.0,low
Node020_LowSybil00,3,2,5,0.00506,0.2,0.4,0.0,2.3219,4,73.68,826.8,60.62,1.0,0.0,796.7457,0.8,low
Node020_LowSybil00,0,5,3,0.02962,0.4,0.8,0.2,1.5219,5,28.98,885.2,40.95,1.0,0.0,798.6645,1.0,low
Node020_LowSybil00,4,1,4,0.0013,0.4,0.4,0.0,1.9219,5,96.13,1390.2,73.66,1.0,0.2,214.0562,1.0,low
Node020_LowSybil00,5,0,5,0.00043,0.2,0.6,0.0,2.3219,4,44.1,982.6,61.48,1.0,0.0,136.3914,0.8,low
Node020_LowSybil00,1,4,5,0.005,0.2,0.2,0.2,2.3219,5,46.2,592.8,60.75,1.0,0.0,88.6207,1.0,low
Node020_LowSybil00,2,3,5,0.03267,0.2,0.4,0.0,2.3219,5,78.78,1482.8,49.65,1.0,0.0,929.3405,1.0,low
Node020_LowSybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,46.4,964.8,64.05,1.0,0.0,224.0126,1.0,low
Node020_LowSybil00,3,2,4,0.00352,0.4,0.4,0.0,1.9219,5,26.35,724.2,40.83,1.0,0.0,431.8224,1.0,low
Node020_LowSybil00,0,5,4,0.02155,0.4,0.2,0.2,1.9219,5,156.89,1392.2,88.05,1.0,0.2,98.9643,1.0,low
Node020_LowSybil00,0,5,4,0.00121,0.4,0.2,0.0,1.9219,5,109.61,1123.0,51.09,1.0,0.2,1613.4518,1.0,low
Node020_LowSybil00,2,3,4,0.00082,0.4,0.8,0.0,1.9219,5,62.42,1289.8,57.02,1.0,0.0,852.1018,1.0,low
Node020_LowSybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,40.2,1156.0,53.6,1.0,0.0,101.6068,1.0,low
Node020_LowSybil00,3,2,4,0.00083,0.4,0.8,0.0,1.9219,5,59.02,1541.8,55.96,1.0,0.0,855.4817,1.0,low
Node020_LowSybil00,0,5,5,0.02549,0.2,0.2,0.2,2.3219,5,119.28,1245.6,69.7,1.0,0.2,1068.7682,1.0,low
Node020_LowSybil00,2,3,5,0.00083,0.2,0.2,0.2,2.3219,5,64.49,813.4,69.34,1.0,0.0,902.9977,1.0,low
Node020_LowSybil00,5,0,3,0.00042,0.6,0.2,0.0,1.371,5,39.68,530.2,63.5,1.0,0.0,154.9147,1.0,low
Node020_LowSybil00,3,2,5,0.00273,0.2,0.4,0.0,2.3219,5,30.41,805.8,48.25,1.0,0.0,389.7601,1.0,low
Node020_LowSybil00,0,5,4,0.02799,0.4,0.4,0.0,1.9219,5,109.74,1335.2,82.51,1.0,0.0,109.5623,1.0,low
Node020_LowSybil00,4,1,4,0.0,0.4,0.8,0.0,1.9219,5,40.9,1275.0,45.6,1.0,0.0,230.8013,1.0,low
Node020_LowSybil00,5,0,4,0.00042,0.4,0.6,0.0,1.9219,5,44.79,1065.4,57.09,1.0,0.0,112.5392,1.0,low
Node020_LowSybil00,1,4,4,0.00263,0.4,0.4,0.0,1.9219,5,88.33,914.4,72.99,1.0,0.2,290.0891,1.0,low
Node020_LowSybil00,0,5,5,0.02576,0.2,0.2,0.0,2.3219,5,47.66,900.8,38.4,1.0,0.0,1371.0147,1.0,low
Node020_LowSybil00,3,2,5,0.00186,0.2,0.6,0.0,2.3219,5,23.47,1019.4,35.45,1.0,0.0,340.3943,1.0,low
Node020_LowSybil00,5,0,4,0.00043,0.4,0.4,0.0,1.9219,4,52.71,1453.8,61.28,1.0,0.0,120.2769,0.8,low
Node020_LowSybil00,2,3,5,0.00902,0.2,0.2,0.2,2.3219,5,82.73,671.8,64.52,1.0,0.2,286.6497,1.0,low
Node020_LowSybil00,3,2,3,0.00314,0.4,0.0,0.4,1.5219,5,25.14,912.2,32.77,1.0,0.0,209.9356,1.0,low
Node020_LowSybil00,5,0,3,0.00043,0.4,0.4,0.0,1.5219,5,41.17,1159.0,59.48,1.0,0.0,274.5886,1.0,low
Node020_LowSybil00,2,3,5,0.00301,0.2,0.4,0.2,2.3219,5,36.14,859.4,55.69,1.0,0.0,459.9111,1.0,low
Node020_LowSybil00,0,5,5,0.03054,0.2,0.2,0.4,2.3219,4,134.9,1236.2,86.66,1.0,0.0,186.6363,0.8,low
Node020_LowSybil00,0,5,3,0.00213,0.4,0.4,0.2,1.5219,5,147.99,1153.8,75.06,1.0,0.2,906.3534,1.0,low
Node020_LowSybil00,4,1,2,0.00043,0.8,0.8,0.0,0.7219,5,36.07,1245.4,47.43,1.0,0.0,342.8502,1.0,low
Node020_LowSybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,45.62,1334.6,59.03,1.0,0.0,70.4938,1.0,low
Node020_LowSybil00,1,4,5,0.0034,0.2,0.4,0.2,2.3219,5,56.83,1098.6,44.42,1.0,0.0,1133.3216,1.0,low
Node020_LowSybil00,0,5,3,0.02428,0.4,0.4,0.0,1.5219,5,95.9,871.4,60.96,1.0,0.0,1361.5576,1.0,low
Node020_LowSybil00,4,1,3,0.00282,0.6,1.0,0.0,1.371,5,38.17,1182.0,61.46,1.0,0.0,477.562,1.0,low
Node020_LowSybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,45.64,829.0,60.39,1.0,0.0,153.2706,1.0,low
Node020_LowSybil00,1,4,4,0.02599,0.4,0.4,0.4,1.9219,5,95.77,922.0,58.68,1.0,0.0,1252.0834,1.0,low
Node020_LowSybil00,1,4,5,0.00125,0.2,0.6,0.0,2.3219,5,66.51,636.4,46.73,1.0,0.0,934.4632,1.0,low
Node020_LowSybil00,5,0,3,0.0,0.4,0.0,0.0,1.5219,5,44.94,964.2,59.06,1.0,0.0,79.3552,1.0,low
Node020_LowSybil00,4,1,5,0.00048,0.2,0.4,0.0,2.3219,5,42.17,1242.2,62.23,1.0,0.0,161.8588,1.0,low
Node020_LowSybil00,0,5,3,0.00254,0.6,0.0,0.2,1.371,5,23.2,1292.4,42.9,1.0,0.0,584.9014,1.0,low
Node020_LowSybil00,0,5,4,0.02906,0.4,0.4,0.4,1.9219,5,94.16,1118.4,71.71,1.0,0.0,460.9007,1.0,low
Node020_LowSybil00,3,2,4,0.00411,0.4,0.6,0.0,1.9219,5,62.51,861.0,57.47,1.0,0.0,679.6778,1.0,low
Node020_LowSybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,42.29,634.4,55.91,1.0,0.0,105.1778,1.0,low
Node020_LowSybil00,2,3,5,0.00288,0.2,0.4,0.2,2.3219,5,30.88,1219.8,44.84,1.0,0.0,783.5759,1.0,low
Node020_LowSybil00,0,5,4,0.00398,0.4,0.0,0.2,1.9219,5,123.07,970.4,52.84,1.0,0.4,1480.9277,1.0,low
Node020_LowSybil00,1,4,5,0.00214,0.2,0.4,0.0,2.3219,5,110.83,1056.2,57.69,1.0,0.2,1341.863,1.0,low
Node020_LowSybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,43.02,1147.0,68.06,1.0,0.0,34.5873,1.0,low
Node020_LowSybil00,4,1,2,0.00022,0.8,0.2,0.0,0.7219,5,41.55,757.8,49.21,1.0,0.0,544.8161,1.0,low
Node020_LowSybil00,0,5,5,0.00165,0.2,0.4,0.4,2.3219,5,74.15,1005.4,49.06,1.0,0.2,1044.5633,1.0,low
Node020_LowSybil00,4,1,4,0.00256,0.4,0.4,0.2,1.9219,5,46.23,881.8,63.67,1.0,0.0,111.3205,1.0,low
Node020_LowSybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,52.89,1774.4,58.68,1.0,0.0,135.4327,1.0,low
Node020_LowSybil00,1,4,4,0.00299,0.4,0.0,0.2,1.9219,5,151.77,604.4,84.55,1.0,0.0,92.2501,1.0,low
Node020_LowSybil00,0,5,3,0.00262,0.4,0.0,0.4,1.5219,5,68.39,1351.2,39.5,1.0,0.2,1444.7719,1.0,low
Node020_LowSybil00,0,5,4,0.00233,0.4,0.4,0.2,1.9219,5,48.07,943.4,37.01,1.0,0.0,1194.3134,1.0,low
Node020_LowSybil00,4,1,5,0.0005,0.2,0.2,0.0,2.3219,5,49.71,911.0,63.86,1.0,0.0,94.3361,1.0,low
Node020_LowSybil00,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,46.92,1260.0,59.83,1.0,0.0,137.9592,1.0,low
Node020_LowSybil00,1,4,4,0.00462,0.4,0.0,0.4,1.9219,4,75.96,835.0,75.5,1.0,0.0,363.0489,0.8,low
Node019_LowSybil00,2,3,4,0.00746,0.4,0.4,0.0,1.9219,5,40.55,1264.2,49.73,1.0,0.0,1226.1291,1.0,low
Node019_LowSybil00,5,0,5,0.00065,0.2,0.0,0.2,2.3219,5,40.71,1051.4,62.22,1.0,0.0,80.4686,1.0,low
Node019_LowSybil00,3,2,5,0.00412,0.2,0.2,0.2,2.3219,5,62.64,932.6,59.96,1.0,0.0,424.3158,1.0,low
Node019_LowSybil00,0,5,5,0.00178,0.2,0.4,0.2,2.3219,5,94.07,953.2,57.49,1.0,0.0,1787.0019,1.0,low
Node019_LowSybil00,1,4,2,0.00537,0.8,1.0,0.0,0.7219,5,66.92,1118.4,56.06,1.0,0.0,850.9532,1.0,low
Node019_LowSybil00,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,45.52,1467.4,65.28,1.0,0.0,31.21,1.0,low
Node019_LowSybil00,4,1,4,0.00173,0.4,0.4,0.0,1.9219,5,36.01,1223.2,53.17,1.0,0.0,496.6781,1.0,low
Node019_LowSybil00,0,5,4,0.00598,0.4,0.4,0.2,1.9219,5,68.32,972.8,49.69,1.0,0.0,919.3891,1.0,low
Node019_LowSybil00,2,3,5,0.03151,0.2,0.4,0.0,2.3219,5,88.97,826.6,52.09,1.0,0.2,779.1658,1.0,low
Node019_LowSybil00,5,0,5,0.00046,0.2,0.0,0.4,2.3219,4,46.72,1220.2,58.73,1.0,0.0,46.1953,0.8,low
Node019_LowSybil00,3,2,4,0.00427,0.4,0.4,0.2,1.9219,5,47.71,1104.2,53.58,1.0,0.0,118.5296,1.0,low
Node019_LowSybil00,0,5,4,0.00058,0.4,0.0,0.4,1.9219,5,64.18,1053.4,61.62,1.0,0.0,619.411,1.0,low
Node019_LowSybil00,0,5,4,0.02555,0.4,0.6,0.4,1.9219,5,46.23,976.0,38.91,1.0,0.0,1169.1364,1.0,low
Node019_LowSybil00,3,2,5,0.00412,0.2,0.4,0.0,2.3219,5,35.04,942.8,49.31,1.0,0.0,431.19,1.0,low
Node019_LowSybil00,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,45.63,1218.2,44.4,1.0,0.0,4.3905,1.0,low
Node019_LowSybil00,2,3,4,0.00309,0.4,0.0,0.4,1.9219,5,31.38,1026.4,42.94,1.0,0.0,201.3972,1.0,low
Node019_LowSybil00,0,5,4,0.02384,0.4,0.4,0.0,1.9219,5,123.37,919.8,71.35,1.0,0.2,1166.3979,1.0,low
Node019_LowSybil00,2,3,3,0.00111,0.6,0.2,0.2,1.371,5,76.85,1318.2,65.85,1.0,0.0,1105.8994,1.0,low
Node019_LowSybil00,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,39.41,1012.4,54.48,1.0,0.0,38.0022,1.0,low
Node019_LowSybil00,3,2,5,0.00298,0.2,0.2,0.2,2.3219,5,84.84,940.2,65.81,1.0,0.0,441.8788,1.0,low
Node019_LowSybil00,0,5,4,0.02569,0.4,0.0,0.2,1.9219,5,138.39,1177.0,74.98,1.0,0.0,912.1418,1.0,low
Node019_LowSybil00,2,3,4,0.00256,0.4,0.6,0.0,1.9219,5,55.38,927.6,52.78,1.0,0.0,1224.5301,1.0,low
Node019_LowSybil00,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,49.44,680.4,69.6,1.0,0.0,70.6739,1.0,low
Node019_LowSybil00,3,2,4,0.0066,0.4,0.6,0.2,1.9219,5,59.54,544.8,56.95,1.0,0.0,699.025,1.0,low
Node019_LowSybil00,0,5,3,0.02599,0.4,0.6,0.0,1.5219,5,61.52,977.4,61.32,1.0,0.0,840.7639,1.0,low
Node019_LowSybil00,4,1,4,0.0013,0.4,0.6,0.0,1.9219,5,38.37,1030.0,54.71,1.0,0.0,597.2375,1.0,low
Node019_LowSybil00,5,0,5,0.00022,0.2,0.0,0.4,2.3219,5,48.53,793.0,56.87,1.0,0.0,113.6,1.0,low
Node019_LowSybil00,1,4,4,0.00417,0.4,0.4,0.4,1.9219,5,72.71,769.0,52.65,1.0,0.0,1450.3,1.0,low
Node019_LowSybil00,1,4,4,0.0045,0.4,0.2,0.2,1.9219,4,26.81,1610.4,39.74,1.0,0.0,699.7132,0.8,low
Node019_LowSybil00,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,48.38,536.4,62.61,1.0,0.0,179.5811,1.0,low
Node019_LowSybil00,4,1,4,0.00239,0.4,0.4,0.6,1.9219,5,41.62,1023.6,54.29,1.0,0.0,127.9875,1.0,low
Node019_LowSybil00,0,5,4,0.0029,0.4,0.4,0.0,1.9219,5,26.2,1154.0,37.42,1.0,0.0,426.7124,1.0,low
Node019_LowSybil00,0,5,5,0.02829,0.2,0.2,0.2,2.3219,5,124.4,1351.0,68.79,1.0,0.2,1131.4378,1.0,low
Node019_LowSybil00,5,0,4,0.00044,0.4,0.2,0.6,1.9219,5,53.14,1347.2,47.58,1.0,0.0,42.2247,1.0,low
Node019_LowSybil00,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,43.85,941.0,58.91,1.0,0.0,63.3196,1.0,low
Node019_LowSybil00,0,5,4,0.02463,0.4,0.4,0.2,1.9219,5,20.96,868.2,27.4,1.0,0.0,261.8813,1.0,low
Node019_LowSybil00,5,0,4,0.0,0.4,0.0,0.2,1.9219,4,44.32,1334.0,53.32,1.0,0.0,84.5008,0.8,low
Node019_LowSybil00,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,37.97,1258.2,66.4,1.0,0.0,41.3374,1.0,low
Node019_LowSybil00,0,5,4,0.00376,0.4,0.2,0.0,1.9219,5,89.77,1170.8,59.3,1.0,0.0,1089.6396,1.0,low
Node019_LowSybil00,4,1,5,0.00319,0.2,0.2,0.2,2.3219,5,50.31,1221.4,64.79,1.0,0.0,81.1906,1.0,low
Node019_LowSybil00,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,51.84,1044.6,62.86,1.0,0.0,193.2712,1.0,low
Node019_LowSybil00,1,4,3,0.00403,0.6,0.6,0.2,1.371,5,26.44,1355.4,38.61,1.0,0.0,521.9981,1.0,low
Node019_LowSybil00,1,4,4,0.00176,0.4,0.4,0.2,1.9219,5,74.06,1314.4,49.29,1.0,0.2,727.0425,1.0,low
Node019_LowSybil00,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,45.67,719.0,60.3,1.0,0.0,20.3144,1.0,low
Node019_LowSybil00,4,1,5,0.00044,0.2,0.2,0.2,2.3219,5,33.44,1107.6,48.15,1.0,0.0,475.5549,1.0,low
Node019_LowSybil00,0,5,3,0.00605,0.4,0.0,0.4,1.5219,5,82.72,1014.4,72.82,1.0,0.0,859.3445,1.0,low
Node019_LowSybil00,0,5,4,0.02749,0.4,0.4,0.2,1.9219,5,43.16,994.4,47.52,1.0,0.0,1044.2444,1.0,low
Node019_LowSybil00,5,0,5,0.0,0.2,0.6,0.2,2.3219,5,38.44,1080.8,62.95,1.0,0.0,130.4321,1.0,low
Node019_LowSybil00,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,46.53,908.0,60.07,1.0,0.0,13.5916,1.0,low
Node019_LowSybil00,0,5,4,0.01686,0.4,0.0,0.6,1.9219,5,73.93,784.2,63.21,1.0,0.0,868.478,1.0,low
Node019_LowSybil00,0,5,4,0.02147,0.4,0.6,0.0,1.9219,5,77.26,1234.8,46.13,1.0,0.2,1635.9555,1.0,low
Node019_LowSybil00,4,1,5,0.00212,0.2,0.2,0.4,2.3219,5,87.65,1157.4,62.85,1.0,0.2,290.8568,1.0,low
Node019_LowSybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,38.88,1353.0,63.63,1.0,0.0,61.2611,1.0,low
Node019_LowSybil00,1,4,5,0.00437,0.2,0.4,0.0,2.3219,5,29.24,1071.8,39.79,1.0,0.0,629.2665,1.0,low
Node019_LowSybil00,1,4,3,0.02466,0.6,0.8,0.0,1.371,5,29.92,880.8,41.6,1.0,0.0,836.2384,1.0,low
Node019_LowSybil00,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,43.48,824.0,54.94,1.0,0.0,137.1025,1.0,low
Node019_LowSybil00,4,1,5,0.0013,0.2,0.2,0.0,2.3219,5,40.5,1194.0,53.22,1.0,0.0,414.613,1.0,low
Node019_LowSybil00,0,5,4,0.00308,0.4,0.4,0.4,1.9219,5,116.95,1271.4,73.72,1.0,0.2,1130.7206,1.0,low
Node015_HighSybil00,0,5,5,0.00127,0.2,0.2,0.4,2.3219,5,99.08,852.0,62.88,1.0,0.2,727.2677,1.0,high
Node015_HighSybil00,3,2,3,0.00069,0.6,0.0,0.2,1.371,5,23.27,1381.2,36.08,1.0,0.0,1014.3761,1.0,high
Node015_HighSybil00,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,6.77,833.2,14.77,1.0,0.0,7.8853,1.0,high
Node015_HighSybil00,2,3,4,0.01098,0.4,0.2,0.0,1.9219,5,11.51,1248.6,17.61,1.0,0.0,282.0301,1.0,high
Node015_HighSybil00,0,5,3,0.001,0.4,0.6,0.0,1.5219,4,112.06,1180.2,57.64,1.0,0.2,1431.5064,0.8,high
Node015_HighSybil00,3,2,3,0.00164,0.4,0.4,0.0,1.5219,5,72.27,1228.0,42.04,1.0,0.2,1360.1289,1.0,high
Node015_HighSybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,4.4,617.8,9.15,1.0,0.0,12.0164,1.0,high
Node015_HighSybil00,2,3,3,0.01176,0.4,0.2,0.4,1.5219,4,65.84,1387.6,36.14,1.0,0.2,1399.3089,0.8,high
Node015_HighSybil00,1,4,5,0.02755,0.2,0.4,0.2,2.3219,5,53.27,957.8,51.31,1.0,0.0,1550.9757,1.0,high
Node015_HighSybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,4.46,1398.2,11.86,1.0,0.0,21.0256,1.0,high
Node015_HighSybil00,4,1,4,0.00327,0.4,0.0,0.2,1.9219,5,47.1,1272.2,28.31,1.0,0.0,1109.5886,1.0,high
