node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,is_sybil
Node001,1,4,4,0.00044,0.4,0.4,0.4,1.9219,4,False
Node001,3,2,4,0.02507,0.4,0.4,0.2,1.9219,5,False
Node001,5,0,4,0.0,0.4,0.0,0.0,1.9219,4,False
Node001,2,3,3,0.00043,0.4,0.2,0.4,1.5219,4,False
Node001,0,5,4,0.00052,0.4,0.2,0.2,1.9219,3,False
Node001,2,3,5,0.02655,0.2,0.0,0.4,2.3219,5,False
Node001,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,False
Node001,3,2,4,0.0005,0.4,0.0,0.6,1.9219,5,False
Node001,0,5,4,0.0,0.4,0.2,0.2,1.9219,5,False
Node001,0,5,3,0.0051,0.4,0.4,0.2,1.5219,5,False
Node001_Sybil02,2,3,3,0.0,0.6,0.6,0.2,1.371,5,True
Node001_Sybil02,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node001_Sybil02,3,2,2,0.0005,0.6,0.6,0.4,0.971,5,True
Node001_Sybil02,3,2,3,0.03065,0.6,0.6,0.0,1.371,5,True
Node001_Sybil02,5,0,1,0.0,1.0,1.0,0.0,0.0,4,True
Node001_Sybil02,2,3,3,0.0005,0.4,0.4,0.2,1.5219,4,True
Node001_Sybil02,1,4,4,0.02499,0.4,0.4,0.4,1.9219,5,True
Node001_Sybil02,5,0,1,0.0,1.0,1.0,0.0,0.0,4,True
Node001_Sybil02,4,1,2,0.0,0.8,0.8,0.2,0.7219,5,True
Node001_Sybil02,0,5,3,0.02556,0.4,0.0,0.8,1.5219,4,True
Node001_Sybil02,4,1,2,0.00043,0.8,0.8,0.0,0.7219,5,True
Node001_Sybil02,5,0,1,0.0,1.0,1.0,0.0,0.0,4,True
Node001_Sybil02,1,4,2,0.00042,0.6,0.4,0.6,0.971,5,True
Node001_Sybil02,0,5,4,0.00079,0.4,0.0,0.4,1.9219,5,True
Node001_Sybil02,3,2,3,0.02585,0.6,0.6,0.2,1.371,5,True
Node001_Sybil02,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node001_Sybil02,2,3,2,0.00084,0.6,0.6,0.0,0.971,5,True
Node001_Sybil02,0,5,2,0.00498,0.8,0.8,0.0,0.7219,4,True
Node009_Sybil04,0,5,3,0.00043,0.4,0.0,0.8,1.5219,5,True
Node009_Sybil04,1,4,4,0.0005,0.4,0.2,0.2,1.9219,4,True
Node009_Sybil04,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node009_Sybil04,4,1,2,0.03131,0.8,0.0,0.0,0.7219,5,True
Node009_Sybil04,0,5,5,0.00053,0.2,0.2,0.4,2.3219,5,True
Node009_Sybil04,1,4,3,0.00087,0.4,0.0,0.2,1.5219,4,True
Node009_Sybil04,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node009_Sybil04,4,1,2,0.02514,0.8,0.0,0.0,0.7219,4,True
Node009_Sybil04,0,5,4,0.00042,0.4,0.4,0.2,1.9219,5,True
Node009_Sybil04,0,5,4,0.00053,0.4,0.2,0.6,1.9219,5,True
Node009_Sybil04,4,1,3,0.0,0.6,0.2,0.0,1.371,3,True
Node009_Sybil04,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node009_Sybil04,1,4,4,0.02508,0.4,0.4,0.2,1.9219,5,True
Node009_Sybil04,0,5,3,0.00052,0.4,0.4,0.2,1.5219,5,True
Node009_Sybil04,3,2,4,0.00083,0.4,0.2,0.2,1.9219,4,True
Node009_Sybil04,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node009_Sybil04,2,3,4,0.02585,0.4,0.0,0.4,1.9219,5,True
Node009_Sybil04,0,5,5,0.00522,0.2,0.2,0.4,2.3219,4,True
Node009_Sybil04,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node009_Sybil04,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node007_Sybil03,0,5,2,0.00043,0.8,0.0,1.0,0.7219,4,True
Node007_Sybil03,0,5,4,0.00043,0.4,0.2,0.6,1.9219,4,True
Node007_Sybil03,4,1,3,0.0,0.6,0.2,0.8,1.371,5,True
Node007_Sybil03,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node007_Sybil03,1,4,3,0.0005,0.4,0.4,0.2,1.5219,4,True
Node007_Sybil03,0,5,4,0.03021,0.4,0.2,0.6,1.9219,5,True
Node007_Sybil03,3,2,3,0.00135,0.4,0.2,0.8,1.5219,5,True
Node007_Sybil03,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node007_Sybil03,2,3,4,0.00044,0.4,0.2,0.4,1.9219,5,True
Node007_Sybil03,3,2,3,0.00131,0.6,0.2,0.8,1.371,5,True
Node007_Sybil03,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node007_Sybil03,2,3,3,0.00048,0.4,0.4,0.6,1.5219,4,True
Node007_Sybil03,0,5,2,0.02522,0.8,0.8,0.2,0.7219,4,True
Node007_Sybil03,0,5,3,0.0007,0.4,0.4,0.6,1.5219,5,True
Node007_Sybil03,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node007_Sybil03,5,0,1,0.0,1.0,0.0,1.0,0.0,5,True
Node007_Sybil03,0,5,4,0.02557,0.4,0.4,0.2,1.9219,5,True
Node007_Sybil03,3,2,3,0.0004,0.4,0.0,0.8,1.5219,5,True
Node007_Sybil03,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node006,0,5,3,0.0005,0.4,0.4,0.6,1.5219,4,False
Node006,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,False
Node006,5,0,4,0.0,0.4,0.8,0.0,1.9219,3,False
Node006,0,5,4,0.02995,0.4,0.4,0.2,1.9219,5,False
Node006,0,5,4,0.00089,0.4,0.4,0.2,1.9219,5,False
Node006,4,1,4,0.00044,0.4,0.4,0.4,1.9219,4,False
Node006,5,0,4,0.0,0.4,0.2,0.0,1.9219,4,False
Node006,1,4,3,0.02529,0.6,0.8,0.0,1.371,5,False
Node006,3,2,5,0.00044,0.2,0.2,0.4,2.3219,4,False
Node006,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,False
Node006,2,3,4,0.0,0.4,0.0,0.6,1.9219,4,False
Node006,0,5,4,0.02522,0.4,0.4,0.2,1.9219,5,False
Node006,0,5,4,0.00049,0.4,0.4,0.2,1.9219,5,False
Node006,4,1,4,0.0,0.4,0.2,0.4,1.9219,5,False
Node006,5,0,4,0.00043,0.4,0.6,0.4,1.9219,4,False
Node006,1,4,4,0.00048,0.4,0.6,0.2,1.9219,4,False
Node006,2,3,4,0.00071,0.4,0.2,0.2,1.9219,5,False
Node006,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,False
Node006,3,2,4,0.00451,0.4,0.2,0.2,1.9219,5,False
Node003,2,3,4,0.00043,0.4,0.4,0.4,1.9219,5,False
Node003,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,False
Node003,3,2,3,0.0,0.4,0.2,0.4,1.5219,5,False
Node003,0,5,3,0.00083,0.4,0.2,0.8,1.5219,5,False
Node003,3,2,5,0.03117,0.2,0.2,0.4,2.3219,4,False
Node003,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node003,2,3,3,0.00048,0.4,0.4,0.2,1.5219,5,False
Node003,1,4,5,0.02472,0.2,0.2,0.2,2.3219,4,False
Node003,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,False
Node003,4,1,4,0.00042,0.4,0.2,0.2,1.9219,5,False
Node003,0,5,4,0.00048,0.4,0.2,0.4,1.9219,5,False
Node003,1,4,5,0.02494,0.2,0.0,0.4,2.3219,5,False
Node003,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,False
Node003,4,1,4,0.0,0.4,0.2,0.2,1.9219,5,False
Node003,0,5,3,0.00079,0.6,0.6,0.0,1.371,5,False
Node003,1,4,4,0.02512,0.4,0.2,0.4,1.9219,4,False
Node003,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node003,4,1,5,0.00043,0.2,0.0,0.4,2.3219,5,False
Node003,0,5,3,0.00087,0.6,0.2,0.6,1.371,4,False
Node007_Sybil02,1,4,3,0.00043,0.4,0.4,0.6,1.5219,5,True
Node007_Sybil02,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node007_Sybil02,4,1,2,0.00043,0.8,0.8,0.0,0.7219,5,True
Node007_Sybil02,0,5,4,0.03051,0.4,0.4,0.2,1.9219,4,True
Node007_Sybil02,0,5,2,0.00087,0.6,0.4,0.0,0.971,4,True
Node007_Sybil02,5,0,1,0.0,1.0,1.0,0.0,0.0,4,True
Node007_Sybil02,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node007_Sybil02,0,5,3,0.00044,0.4,0.4,0.0,1.5219,4,True
Node007_Sybil02,2,3,2,0.00083,0.6,0.6,0.4,0.971,5,True
Node007_Sybil02,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node007_Sybil02,3,2,2,0.00048,0.8,0.8,0.0,0.7219,5,True
Node007_Sybil02,0,5,3,0.00074,0.6,0.6,0.2,1.371,5,True
Node007_Sybil02,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node007_Sybil02,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node007_Sybil02,0,5,3,0.02588,0.4,0.4,0.0,1.5219,4,True
Node007_Sybil02,4,1,2,0.0004,0.8,0.8,0.2,0.7219,5,True
Node007_Sybil02,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node000_Sybil03,3,2,3,0.0,0.6,0.6,0.2,1.371,5,True
Node000_Sybil03,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node000_Sybil03,2,3,4,0.00043,0.4,0.4,0.4,1.9219,5,True
Node000_Sybil03,0,5,3,0.00043,0.4,0.0,0.4,1.5219,4,True
Node000_Sybil03,2,3,2,0.03024,0.6,0.6,0.0,0.971,5,True
Node000_Sybil03,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node000_Sybil03,3,2,3,0.00094,0.6,0.6,0.2,1.371,5,True
Node000_Sybil03,0,5,3,0.00044,0.6,0.6,0.4,1.371,5,True
Node000_Sybil03,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node000_Sybil03,5,0,1,0.0,1.0,1.0,0.0,0.0,4,True
Node000_Sybil03,0,5,4,0.00042,0.4,0.2,0.2,1.9219,5,True
Node000_Sybil03,0,5,4,0.00053,0.4,0.2,0.4,1.9219,5,True
Node000_Sybil03,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node000_Sybil03,5,0,1,0.0,1.0,1.0,0.0,0.0,4,True
Node000_Sybil03,0,5,4,0.00043,0.4,0.2,0.4,1.9219,5,True
Node000_Sybil03,0,5,4,0.00048,0.4,0.0,0.6,1.9219,4,True
Node000_Sybil03,4,1,1,0.026,1.0,1.0,0.0,0.0,5,True
Node000_Sybil03,5,0,1,0.00043,1.0,1.0,0.0,0.0,5,True
Node000_Sybil03,1,4,2,0.0005,0.8,0.8,0.2,0.7219,5,True
Node000_Sybil03,0,5,3,0.00051,0.6,0.2,0.6,1.371,5,True
Node000_Sybil02,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node000_Sybil02,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node000_Sybil02,0,5,2,0.00043,0.6,0.0,1.0,0.971,4,True
Node000_Sybil02,0,5,2,0.00122,0.8,0.0,0.2,0.7219,4,True
Node000_Sybil02,3,2,2,0.0298,0.8,0.0,0.0,0.7219,5,True
Node000_Sybil02,5,0,2,0.0,0.6,0.0,0.0,0.971,4,True
Node000_Sybil02,2,3,4,0.00094,0.4,0.2,0.0,1.9219,5,True
Node000_Sybil02,0,5,3,0.00178,0.6,0.8,0.2,1.371,5,True
Node000_Sybil02,3,2,4,0.02514,0.4,0.2,0.2,1.9219,5,True
Node000_Sybil02,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node000_Sybil02,2,3,5,0.0005,0.2,0.2,0.2,2.3219,5,True
Node000_Sybil02,0,5,5,0.00044,0.2,0.2,0.2,2.3219,5,True
Node000_Sybil02,3,2,3,0.02522,0.4,0.0,0.2,1.5219,5,True
Node000_Sybil02,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node000_Sybil02,2,3,3,0.00133,0.6,0.2,0.2,1.371,5,True
Node000_Sybil02,0,5,4,0.02572,0.4,0.0,0.6,1.9219,5,True
Node000_Sybil02,5,0,2,0.0,0.8,0.0,0.0,0.7219,4,True
Node000_Sybil02,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node000_Sybil02,0,5,4,0.00084,0.4,0.2,0.6,1.9219,5,True
Node000_Sybil02,0,5,3,0.0,0.4,0.4,0.0,1.5219,4,True
Node007_Sybil04,0,5,4,0.00043,0.4,0.0,0.8,1.9219,5,True
Node007_Sybil04,0,5,4,0.0005,0.4,0.0,0.4,1.9219,4,True
Node007_Sybil04,3,2,2,0.00043,0.8,0.8,0.2,0.7219,5,True
Node007_Sybil04,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node007_Sybil04,2,3,2,0.03074,0.6,0.6,0.0,0.971,5,True
Node007_Sybil04,0,5,3,0.00048,0.6,0.0,0.2,1.371,5,True
Node007_Sybil04,4,1,1,0.0,1.0,1.0,0.0,0.0,5,True
Node007_Sybil04,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node007_Sybil04,1,4,4,0.02456,0.4,0.4,0.2,1.9219,5,True
Node007_Sybil04,0,5,3,0.00044,0.4,0.2,0.4,1.5219,4,True
Node007_Sybil04,5,0,1,0.00048,1.0,1.0,0.0,0.0,5,True
Node007_Sybil04,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node007_Sybil04,0,5,5,0.02522,0.2,0.2,0.2,2.3219,5,True
Node007_Sybil04,0,5,5,0.00085,0.2,0.4,0.6,2.3219,5,True
Node007_Sybil04,0,5,4,0.00086,0.4,0.2,0.4,1.9219,4,True
Node007_Sybil04,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node007_Sybil04,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node007_Sybil04,0,5,3,0.02726,0.4,0.4,0.4,1.5219,5,True
Node007_Sybil04,0,5,4,0.00043,0.4,0.0,0.6,1.9219,5,True
Node007_Sybil04,1,4,3,0.00087,0.6,0.6,0.2,1.371,5,True
Node007_Sybil04,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node007_Sybil04,4,1,2,0.0051,0.8,0.8,0.0,0.7219,5,True
Node009_Sybil02,0,5,5,0.00043,0.2,0.2,0.4,2.3219,5,True
Node009_Sybil02,0,5,3,0.00083,0.6,0.6,0.2,1.371,4,True
Node009_Sybil02,5,0,2,0.00043,0.6,0.0,1.0,0.971,4,True
Node009_Sybil02,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node009_Sybil02,0,5,4,0.00085,0.4,0.0,0.8,1.9219,4,True
Node009_Sybil02,0,5,4,0.00053,0.4,0.2,0.2,1.9219,4,True
Node009_Sybil02,2,3,3,0.0005,0.6,0.0,0.8,1.371,5,True
Node009_Sybil02,5,0,2,0.0,0.6,0.0,1.0,0.971,4,True
Node009_Sybil02,3,2,4,0.0247,0.4,0.0,0.6,1.9219,4,True
Node009_Sybil02,0,5,4,0.00087,0.4,0.0,0.6,1.9219,5,True
Node009_Sybil02,4,1,2,0.00092,0.6,0.0,1.0,0.971,5,True
Node009_Sybil02,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node009_Sybil02,1,4,4,0.02508,0.4,0.4,0.4,1.9219,4,True
Node009_Sybil02,0,5,3,0.00048,0.4,0.2,0.4,1.5219,5,True
Node009_Sybil02,2,3,3,0.00126,0.6,0.0,0.6,1.371,5,True
Node009_Sybil02,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node009_Sybil02,3,2,3,0.026,0.6,0.2,0.8,1.371,5,True
Node009_Sybil02,1,4,3,0.00522,0.4,0.4,0.4,1.5219,5,True
Node009_Sybil02,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node006_Sybil04,0,5,2,0.00043,0.6,0.6,0.0,0.971,5,True
Node006_Sybil04,1,4,3,0.0005,0.6,0.0,0.8,1.371,5,True
Node006_Sybil04,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node006_Sybil04,4,1,3,0.00043,0.4,0.0,0.8,1.5219,4,True
Node006_Sybil04,0,5,3,0.03051,0.4,0.0,0.4,1.5219,5,True
Node006_Sybil04,0,5,3,0.00048,0.6,0.2,0.6,1.371,5,True
Node006_Sybil04,3,2,2,0.0,0.6,0.0,1.0,0.971,5,True
Node006_Sybil04,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node006_Sybil04,2,3,3,0.02427,0.6,0.0,0.8,1.371,5,True
Node006_Sybil04,1,4,4,0.0005,0.4,0.4,0.4,1.9219,5,True
Node006_Sybil04,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node006_Sybil04,4,1,3,0.00048,0.6,0.2,0.8,1.371,5,True
Node006_Sybil04,0,5,3,0.02479,0.6,0.2,0.6,1.371,5,True
Node006_Sybil04,2,3,2,0.00043,0.8,0.0,1.0,0.7219,5,True
Node006_Sybil04,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node006_Sybil04,3,2,3,0.02639,0.4,0.2,0.8,1.5219,5,True
Node006_Sybil04,0,5,5,0.0005,0.2,0.4,0.4,2.3219,5,True
Node006_Sybil04,1,4,3,0.00052,0.4,0.4,0.4,1.5219,4,True
Node006_Sybil04,5,0,2,0.0004,0.8,0.0,1.0,0.7219,5,True
Node006_Sybil04,4,1,2,0.0,0.6,0.0,1.0,0.971,5,True
Node002,3,2,4,0.0,0.4,0.0,0.2,1.9219,5,False
Node002,5,0,4,0.00043,0.4,0.2,0.0,1.9219,5,False
Node002,2,3,3,0.00043,0.6,0.0,0.6,1.371,5,False
Node002,0,5,5,0.00043,0.2,0.2,0.2,2.3219,5,False
Node002,0,5,3,0.03007,0.6,0.6,0.0,1.371,4,False
Node002,5,0,5,0.0,0.2,0.6,0.2,2.3219,5,False
Node002,5,0,5,0.0,0.2,0.0,0.2,2.3219,4,False
Node002,0,5,3,0.00045,0.6,0.2,0.6,1.371,5,False
Node002,0,5,4,0.02441,0.4,0.4,0.4,1.9219,5,False
Node002,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,False
Node002,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,False
Node002,0,5,4,0.00045,0.4,0.0,0.6,1.9219,5,False
Node002,1,4,3,0.00043,0.6,0.6,0.2,1.371,4,False
Node002,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,False
Node002,4,1,5,0.00042,0.2,0.4,0.0,2.3219,5,False
Node002,0,5,3,0.00082,0.4,0.4,0.0,1.5219,5,False
Node002,2,3,3,0.00043,0.4,0.4,0.6,1.5219,5,False
Node002,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node002,3,2,5,0.00043,0.2,0.2,0.4,2.3219,5,False
Node002,0,5,3,0.00047,0.4,0.4,0.6,1.5219,4,False
Node004_Sybil03,0,5,3,0.00043,0.6,0.6,0.2,1.371,5,True
Node004_Sybil03,4,1,3,0.0,0.6,0.0,0.8,1.371,4,True
Node004_Sybil03,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node004_Sybil03,1,4,4,0.02982,0.4,0.0,0.6,1.9219,4,True
Node004_Sybil03,3,2,3,0.00043,0.4,0.4,0.6,1.5219,4,True
Node004_Sybil03,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node004_Sybil03,2,3,4,0.00087,0.4,0.2,0.6,1.9219,5,True
Node004_Sybil03,0,5,3,0.00044,0.4,0.4,0.0,1.5219,5,True
Node004_Sybil03,0,5,4,0.00087,0.4,0.2,0.2,1.9219,5,True
Node004_Sybil03,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node004_Sybil03,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node004_Sybil03,0,5,3,0.02495,0.6,0.6,0.4,1.371,3,True
Node004_Sybil03,4,1,3,0.00048,0.6,0.0,0.8,1.371,5,True
Node004_Sybil03,5,0,2,0.0,0.6,0.0,1.0,0.971,4,True
Node004_Sybil03,1,4,3,0.00043,0.6,0.0,0.6,1.371,5,True
Node004_Sybil03,0,5,5,0.02528,0.2,0.2,0.2,2.3219,5,True
Node004_Sybil03,1,4,4,0.00087,0.4,0.2,0.6,1.9219,5,True
Node004_Sybil03,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node004_Sybil03,4,1,3,0.0,0.4,0.0,0.8,1.5219,5,True
Node004_Sybil03,0,5,4,0.0004,0.4,0.2,0.8,1.9219,4,True
Node004,1,4,3,0.00043,0.6,0.8,0.0,1.371,4,False
Node004,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,False
Node004,4,1,5,0.0,0.2,0.2,0.4,2.3219,5,False
Node004,0,5,2,0.03024,0.8,0.8,0.0,0.7219,5,False
Node004,4,1,5,0.0,0.2,0.4,0.0,2.3219,5,False
Node004,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,False
Node004,1,4,4,0.00053,0.4,0.0,0.2,1.9219,5,False
Node004,0,5,3,0.025,0.6,0.6,0.2,1.371,4,False
Node004,4,1,5,0.0,0.2,0.0,0.4,2.3219,5,False
Node004,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,False
Node004,1,4,5,0.00092,0.2,0.2,0.2,2.3219,3,False
Node004,2,3,3,0.02494,0.6,0.2,0.2,1.371,5,False
Node004,5,0,4,0.0,0.4,0.6,0.2,1.9219,5,False
Node004,3,2,4,0.00048,0.4,0.0,0.2,1.9219,5,False
Node004,0,5,4,0.00048,0.4,0.6,0.4,1.9219,5,False
Node004,0,5,4,0.02571,0.4,0.0,0.6,1.9219,5,False
Node004,4,1,4,0.0,0.4,0.0,0.6,1.9219,5,False
Node004,5,0,5,0.0,0.2,0.0,0.4,2.3219,4,False
Node004,1,4,4,0.00051,0.4,0.2,0.6,1.9219,5,False
Node003_Sybil02,3,2,3,0.00043,0.4,0.4,0.6,1.5219,5,True
Node003_Sybil02,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node003_Sybil02,2,3,3,0.00043,0.4,0.2,0.4,1.5219,4,True
Node003_Sybil02,0,5,5,0.03088,0.2,0.2,0.4,2.3219,5,True
Node003_Sybil02,4,1,3,0.0,0.4,0.2,0.8,1.5219,5,True
Node003_Sybil02,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node003_Sybil02,1,4,3,0.02585,0.4,0.2,0.4,1.5219,5,True
Node003_Sybil02,3,2,3,0.0005,0.6,0.2,0.8,1.371,4,True
Node003_Sybil02,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node003_Sybil02,2,3,2,0.00044,0.6,0.0,0.6,0.971,4,True
Node003_Sybil02,1,4,4,0.02479,0.4,0.0,0.6,1.9219,5,True
Node003_Sybil02,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node003_Sybil02,4,1,2,0.0,0.8,0.0,1.0,0.7219,4,True
Node003_Sybil02,0,5,3,0.00052,0.4,0.4,0.4,1.5219,5,True
Node003_Sybil02,2,3,4,0.02659,0.4,0.4,0.4,1.9219,5,True
Node003_Sybil02,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node003_Sybil02,3,2,3,0.00047,0.6,0.0,0.8,1.371,5,True
Node003_Sybil02,0,5,2,0.00498,0.6,0.6,0.0,0.971,4,True
Node002_Sybil00,4,1,3,0.00043,0.4,0.2,0.8,1.5219,5,True
Node002_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,4,True
Node002_Sybil00,1,4,4,0.0005,0.4,0.2,0.6,1.9219,5,True
Node002_Sybil00,0,5,4,0.03067,0.4,0.2,0.2,1.9219,4,True
Node002_Sybil00,2,3,2,0.00044,0.6,0.6,0.4,0.971,4,True
Node002_Sybil00,5,0,1,0.0,1.0,0.0,1.0,0.0,5,True
Node002_Sybil00,3,2,2,0.00043,0.8,0.0,1.0,0.7219,5,True
Node002_Sybil00,1,4,2,0.02397,0.8,0.2,0.8,0.7219,5,True
Node002_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,4,True
Node002_Sybil00,4,1,3,0.0,0.6,0.2,0.8,1.371,4,True
Node002_Sybil00,0,5,2,0.0,0.8,0.2,0.8,0.7219,5,True
Node002_Sybil00,0,5,4,0.02507,0.4,0.0,0.6,1.9219,5,True
Node002_Sybil00,1,4,3,0.00043,0.6,0.2,0.8,1.371,4,True
Node002_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node002_Sybil00,4,1,2,0.00042,0.8,0.0,1.0,0.7219,5,True
Node002_Sybil00,0,5,3,0.00042,0.4,0.4,0.2,1.5219,5,True
Node002_Sybil00,2,3,4,0.00083,0.4,0.2,0.4,1.9219,5,True
Node002_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node002_Sybil00,3,2,4,0.0,0.4,0.2,0.6,1.9219,5,True
Node009_Sybil00,0,5,3,0.00043,0.6,0.6,0.2,1.371,5,True
Node009_Sybil00,0,5,4,0.00043,0.4,0.2,0.4,1.9219,4,True
Node009_Sybil00,4,1,1,0.0,1.0,1.0,0.0,0.0,5,True
Node009_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node009_Sybil00,1,4,4,0.02978,0.4,0.2,0.4,1.9219,4,True
Node009_Sybil00,0,5,4,0.00053,0.4,0.2,0.6,1.9219,5,True
Node009_Sybil00,2,3,2,0.0005,0.8,0.8,0.2,0.7219,5,True
Node009_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node009_Sybil00,3,2,2,0.0247,0.6,0.6,0.4,0.971,4,True
Node009_Sybil00,0,5,4,0.00087,0.4,0.2,0.6,1.9219,4,True
Node009_Sybil00,4,1,1,0.0,1.0,1.0,0.0,0.0,5,True
Node009_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node009_Sybil00,1,4,3,0.02508,0.4,0.4,0.4,1.5219,5,True
Node009_Sybil00,0,5,4,0.00052,0.4,0.4,0.0,1.9219,5,True
Node009_Sybil00,3,2,2,0.0004,0.8,0.8,0.0,0.7219,5,True
Node009_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,4,True
Node009_Sybil00,2,3,2,0.02643,0.8,0.8,0.0,0.7219,4,True
Node009_Sybil00,0,5,4,0.0005,0.4,0.2,0.4,1.9219,4,True
Node009_Sybil00,0,5,3,0.00436,0.4,0.4,0.2,1.5219,5,True
Node009_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node009_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node004_Sybil04,1,4,2,0.00043,0.8,0.8,0.2,0.7219,5,True
Node004_Sybil04,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node004_Sybil04,4,1,2,0.0,0.8,0.8,0.0,0.7219,4,True
Node004_Sybil04,0,5,5,0.00043,0.2,0.2,0.4,2.3219,5,True
Node004_Sybil04,0,5,4,0.03051,0.4,0.4,0.2,1.9219,5,True
Node004_Sybil04,2,3,3,0.00053,0.4,0.4,0.4,1.5219,5,True
Node004_Sybil04,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node004_Sybil04,3,2,2,0.0,0.6,0.6,0.4,0.971,5,True
Node004_Sybil04,0,5,3,0.00044,0.4,0.4,0.4,1.5219,5,True
Node004_Sybil04,0,5,4,0.00044,0.4,0.6,0.2,1.9219,5,True
