node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,severity
Node038_HighSybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,4,1.42,1281.2,4.86,1.0,0.0,1.0406,0.8,high
Node038_HighSybil00,4,1,3,0.02802,0.4,0.0,0.4,1.5219,5,24.7,1051.2,13.09,1.0,0.0,270.7368,1.0,high
Node038_HighSybil00,0,5,5,0.00077,0.2,0.4,0.2,2.3219,5,78.74,761.8,33.74,1.0,0.2,1285.7336,1.0,high
Node038_HighSybil00,2,3,3,0.00103,0.4,0.2,0.0,1.5219,5,50.84,1247.4,24.37,1.0,0.0,1421.6001,1.0,high
Node038_HighSybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,1.65,1329.4,5.81,1.0,0.0,2.797,1.0,high
Node038_HighSybil00,3,2,5,0.02559,0.2,0.2,0.2,2.3219,4,121.17,616.2,42.88,1.0,0.4,2084.0753,0.8,high
Node038_HighSybil00,0,5,3,0.00085,0.4,0.4,0.0,1.5219,4,164.37,987.4,63.62,1.0,0.4,1144.4829,0.8,high
Node038_HighSybil00,0,5,4,0.00068,0.4,0.4,0.4,1.9219,5,93.97,914.4,46.89,1.0,0.0,64.0854,1.0,high
Node038_HighSybil00,1,4,4,0.00113,0.4,0.4,0.2,1.9219,5,104.59,1410.0,49.46,1.0,0.0,821.8652,1.0,high
Node038_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,2.75,1259.2,7.59,1.0,0.0,1.6219,1.0,high
Node038_HighSybil00,4,1,3,0.00044,0.6,0.0,0.0,1.371,5,2.05,1116.8,5.39,1.0,0.0,3.6778,1.0,high
Node038_HighSybil00,0,5,4,0.02654,0.4,0.2,0.4,1.9219,5,213.52,952.4,67.61,1.0,0.4,720.7284,1.0,high
Node038_HighSybil00,1,4,4,0.00171,0.4,0.2,0.0,1.9219,4,189.82,936.0,66.3,1.0,0.4,1497.1052,0.8,high
Node038_HighSybil00,5,0,2,0.0,0.6,0.0,0.6,0.971,5,3.79,1151.4,7.0,1.0,0.0,0.5611,1.0,high
Node038_HighSybil00,4,1,4,0.00043,0.4,0.0,0.2,1.9219,5,21.66,1273.6,13.89,1.0,0.0,303.0357,1.0,high
Node038_HighSybil00,0,5,4,0.0271,0.4,0.2,0.4,1.9219,5,182.53,1060.8,61.35,1.0,0.6,1949.0637,1.0,high
Node038_HighSybil00,2,3,4,0.00402,0.4,0.2,0.4,1.9219,5,41.3,1240.2,21.32,1.0,0.0,440.9668,1.0,high
Node038_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,4,2.0,1408.2,7.29,1.0,0.0,5.0091,0.8,high
Node038_HighSybil00,3,2,4,0.02803,0.4,0.0,0.4,1.9219,5,94.65,1115.6,42.57,1.0,0.2,2118.6478,1.0,high
Node038_HighSybil00,0,5,3,0.00191,0.4,0.4,0.2,1.5219,5,91.41,1199.6,41.67,1.0,0.0,856.4702,1.0,high
Node038_HighSybil00,1,4,4,0.00046,0.4,0.2,0.2,1.9219,5,182.19,938.0,67.39,1.0,0.2,1415.9371,1.0,high
Node038_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,1.21,778.6,8.34,1.0,0.0,1.3644,1.0,high
Node038_HighSybil00,4,1,4,0.00129,0.4,0.0,0.2,1.9219,5,17.5,1239.6,15.68,1.0,0.0,386.0929,1.0,high
Node038_HighSybil00,0,5,5,0.02479,0.2,0.2,0.2,2.3219,5,130.39,1032.8,54.08,1.0,0.2,584.903,1.0,high
Node038_HighSybil00,5,0,2,0.0,0.8,0.0,0.8,0.7219,4,2.28,1545.8,5.76,1.0,0.0,3.0401,0.8,high
Node038_HighSybil00,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,3.25,725.2,5.9,1.0,0.0,2.7496,1.0,high
Node038_HighSybil00,0,5,4,0.02611,0.4,0.2,0.4,1.9219,5,174.94,1177.8,70.56,1.0,0.4,1222.4551,1.0,high
Node038_HighSybil00,1,4,5,0.00246,0.2,0.2,0.2,2.3219,5,122.6,1083.2,42.74,1.0,0.4,1937.6355,1.0,high
Node038_HighSybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,2.79,985.2,6.52,1.0,0.0,3.4142,1.0,high
Node038_HighSybil00,4,1,3,0.0,0.6,0.2,0.0,1.371,5,2.84,1045.0,7.28,1.0,0.0,4.1406,1.0,high
Node017,2,3,4,0.00167,0.4,0.0,0.2,1.9219,5,265.43,1166.4,86.05,1.0,0.6,617.8922,1.0,honest
Node017,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,271.65,744.8,97.21,1.0,0.6,1.7639,1.0,honest
Node017,3,2,3,0.00083,0.4,0.0,0.0,1.5219,5,188.08,535.0,75.34,1.0,0.4,775.4971,1.0,honest
Node017,0,5,5,0.00055,0.2,0.6,0.2,2.3219,5,108.74,912.6,43.1,1.0,0.2,2051.4674,1.0,honest
Node017,0,5,4,0.00113,0.4,0.4,0.2,1.9219,5,95.53,1062.4,37.54,1.0,0.2,1054.3211,1.0,honest
Node017,0,5,4,0.02709,0.4,0.4,0.2,1.9219,5,226.75,1081.0,71.77,1.0,0.6,1308.8105,1.0,honest
Node017,4,1,5,0.0009,0.2,0.2,0.2,2.3219,5,205.23,1191.4,85.76,1.0,0.4,615.7336,1.0,honest
Node017,5,0,3,0.00043,0.6,0.2,0.0,1.371,5,315.38,1083.2,97.73,1.0,1.0,2.7504,1.0,honest
Node017,1,4,4,0.00087,0.4,0.2,0.4,1.9219,5,67.06,1140.2,42.2,1.0,0.0,1162.1114,1.0,honest
Node017,0,5,4,0.03255,0.4,0.2,0.4,1.9219,5,147.71,1291.6,61.23,1.0,0.2,2097.4931,1.0,honest
Node017,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,284.83,1324.4,98.62,1.0,0.6,0.8357,1.0,honest
Node017,5,0,5,0.0,0.2,0.4,0.0,2.3219,4,294.27,1284.2,97.36,1.0,0.8,1.633,0.8,honest
Node017,0,5,3,0.0021,0.6,0.2,0.2,1.371,5,112.73,1112.8,63.98,1.0,0.0,1138.2895,1.0,honest
Node017,0,5,5,0.02817,0.2,0.4,0.0,2.3219,5,165.56,1009.4,50.49,1.0,0.4,1729.6884,1.0,honest
Node017,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,271.92,877.8,96.81,1.0,0.6,1.0016,1.0,honest
Node017,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,271.01,1085.4,97.5,1.0,0.4,2.2853,1.0,honest
Node017,0,5,3,0.00223,0.4,0.4,0.4,1.5219,5,65.91,962.2,31.66,1.0,0.0,444.9086,1.0,honest
Node017,0,5,3,0.02139,0.6,0.4,0.6,1.371,5,105.27,968.6,45.43,1.0,0.0,948.6956,1.0,honest
Node017,3,2,5,0.00069,0.2,0.2,0.0,2.3219,5,268.72,913.0,98.53,1.0,0.6,0.3502,1.0,honest
Node017,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,266.4,830.0,97.39,1.0,0.8,1.2443,1.0,honest
Node017,2,3,4,0.00233,0.4,0.4,0.4,1.9219,5,233.84,1017.4,69.2,1.0,0.6,1412.1834,1.0,honest
Node017,0,5,3,0.02558,0.4,0.6,0.0,1.5219,5,97.91,905.2,40.38,1.0,0.2,1198.731,1.0,honest
Node017,1,4,4,0.00052,0.4,0.0,0.0,1.9219,5,227.42,1211.2,75.47,1.0,0.6,794.18,1.0,honest
Node017,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,282.39,1338.2,96.89,1.0,0.6,0.6061,1.0,honest
Node017,4,1,4,0.00287,0.4,0.0,0.2,1.9219,5,235.51,756.4,79.83,1.0,0.6,1267.1182,1.0,honest
Node017,1,4,5,0.0291,0.2,0.4,0.2,2.3219,5,148.71,1406.2,56.95,1.0,0.2,1310.1853,1.0,honest
Node017,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,269.65,1101.6,96.29,1.0,0.6,1.0171,1.0,honest
Node017,4,1,2,0.00043,0.6,0.0,0.6,0.971,5,235.94,1178.0,79.89,1.0,0.4,1224.6649,1.0,honest
Node017,0,5,4,0.00124,0.4,0.4,0.0,1.9219,5,168.58,1573.2,48.77,1.0,0.4,1705.0337,1.0,honest
Node017,0,5,4,0.02717,0.4,0.2,0.2,1.9219,4,140.64,1431.6,53.18,1.0,0.2,1457.9824,0.8,honest
Node017,4,1,5,0.00088,0.2,0.2,0.4,2.3219,5,279.66,976.8,97.5,1.0,0.8,1.9922,1.0,honest
Node017,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,244.4,726.6,97.84,1.0,0.4,2.6553,1.0,honest
Node017,1,4,5,0.00144,0.2,0.4,0.0,2.3219,5,153.84,1070.4,51.46,1.0,0.4,1719.8599,1.0,honest
Node017,1,4,4,0.02657,0.4,0.0,0.0,1.9219,5,201.77,1025.8,76.33,1.0,0.4,724.2375,1.0,honest
Node017,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,281.75,1191.6,98.88,1.0,0.8,0.8269,1.0,honest
Node017,4,1,5,0.00089,0.2,0.0,0.4,2.3219,5,232.35,909.2,97.22,1.0,0.2,1.9621,1.0,honest
Node017,0,5,3,0.02498,0.4,0.0,0.4,1.5219,5,129.54,648.4,56.64,1.0,0.2,439.3262,1.0,honest
Node017,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,268.34,1352.4,98.01,1.0,0.6,2.5388,1.0,honest
Node017,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,236.06,891.8,98.98,1.0,0.6,0.4297,1.0,honest
Node017,0,5,4,0.00083,0.4,0.6,0.2,1.9219,5,99.57,1194.2,29.62,1.0,0.2,1299.8065,1.0,honest
Node017,1,4,5,0.02877,0.2,0.6,0.0,2.3219,5,119.36,1375.8,41.61,1.0,0.4,1919.5794,1.0,honest
Node017,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,270.76,782.2,97.95,1.0,0.4,1.8274,1.0,honest
Node017,4,1,4,0.00065,0.4,0.2,0.0,1.9219,5,266.12,1082.0,97.73,1.0,0.4,1.9275,1.0,honest
Node017,0,5,4,0.02805,0.4,0.0,0.4,1.9219,5,159.83,1061.6,70.54,1.0,0.2,1212.196,1.0,honest
Node017,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,311.4,1200.8,98.07,1.0,0.8,2.0229,1.0,honest
Node017,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,258.82,1221.2,97.11,1.0,0.6,2.4145,1.0,honest
Node017,0,5,5,0.00072,0.2,0.4,0.2,2.3219,5,115.6,1228.8,37.99,1.0,0.2,1113.9566,1.0,honest
Node017,2,3,5,0.00164,0.2,0.2,0.2,2.3219,4,93.62,1233.8,52.71,1.0,0.0,1559.3159,0.8,honest
Node017,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,266.47,716.8,97.03,1.0,0.4,0.6529,1.0,honest
Node017,3,2,4,0.00167,0.4,0.0,0.4,1.9219,5,300.42,736.8,97.59,1.0,0.6,1.6372,1.0,honest
Node017,0,5,2,0.02709,0.8,0.0,0.8,0.7219,4,99.39,1080.0,51.4,1.0,0.0,66.56,0.8,honest
Node017,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,287.79,1245.6,96.93,1.0,0.8,2.2722,1.0,honest
Node017,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,272.44,789.2,96.75,1.0,0.6,1.8467,1.0,honest
Node017,0,5,4,0.00214,0.4,0.4,0.0,1.9219,5,58.91,1173.0,35.26,1.0,0.0,1353.1917,1.0,honest
Node017,4,1,2,0.00173,0.6,0.0,0.6,0.971,5,258.82,976.4,86.04,1.0,0.6,560.42,1.0,honest
Node017,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,298.1,1489.4,98.72,1.0,0.6,0.8156,1.0,honest
Node017,1,4,4,0.00045,0.4,0.0,0.8,1.9219,5,185.45,826.8,74.2,1.0,0.2,785.0218,1.0,honest
Node032_HighSybil00,0,5,5,0.00042,0.2,0.2,0.2,2.3219,5,106.18,782.6,43.5,1.0,0.0,899.1762,1.0,high
Node032_HighSybil00,2,3,2,0.00141,0.8,1.0,0.0,0.7219,5,47.45,947.8,32.32,1.0,0.0,1310.5814,1.0,high
Node032_HighSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,4,2.23,903.6,5.61,1.0,0.0,4.1156,0.8,high
Node032_HighSybil00,3,2,3,0.00246,0.6,0.6,0.2,1.371,5,40.07,1449.4,19.81,1.0,0.0,287.7588,1.0,high
Node032_HighSybil00,0,5,5,0.02482,0.2,0.2,0.0,2.3219,4,143.24,1732.4,51.54,1.0,0.2,1591.954,0.8,high
Node032_HighSybil00,4,1,3,0.00068,0.4,0.4,0.4,1.5219,5,23.7,1155.6,14.81,1.0,0.0,160.7131,1.0,high
Node032_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,2.51,1058.4,6.55,1.0,0.0,6.2347,1.0,high
Node032_HighSybil00,1,4,3,0.00113,0.6,0.8,0.0,1.371,5,147.65,1085.8,50.96,1.0,0.4,1629.9613,1.0,high
Node032_HighSybil00,0,5,3,0.0312,0.6,0.8,0.0,1.371,4,25.36,1147.6,12.51,1.0,0.0,118.4269,0.8,high
Node032_HighSybil00,0,5,3,0.00071,0.6,0.6,0.2,1.371,5,74.98,630.4,31.4,1.0,0.2,1309.626,1.0,high
Node032_HighSybil00,2,3,3,0.0005,0.4,0.6,0.0,1.5219,5,70.67,1136.0,34.43,1.0,0.0,1368.8249,1.0,high
Node032_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,2.57,1102.2,6.4,1.0,0.0,3.9415,1.0,high
Node032_HighSybil00,3,2,3,0.00094,0.6,0.8,0.2,1.371,5,38.6,1456.6,22.91,1.0,0.0,402.69,1.0,high
Node032_HighSybil00,0,5,4,0.00072,0.4,0.6,0.0,1.9219,5,156.73,1434.0,50.23,1.0,0.4,1634.1035,1.0,high
Node032_HighSybil00,4,1,2,0.00277,0.8,0.8,0.0,0.7219,5,47.26,967.2,24.14,1.0,0.0,1269.0886,1.0,high
Node032_HighSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,2.38,1467.2,6.18,1.0,0.0,2.6078,1.0,high
Node032_HighSybil00,1,4,4,0.02194,0.4,0.6,0.2,1.9219,5,146.73,965.8,57.6,1.0,0.2,1376.2392,1.0,high
Node032_HighSybil00,0,5,2,0.00134,0.8,0.8,0.2,0.7219,5,87.48,1071.8,37.79,1.0,0.0,1059.3428,1.0,high
Node032_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,2.07,1095.8,5.7,1.0,0.0,4.6324,1.0,high
Node032_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,4,3.18,1285.8,7.23,1.0,0.0,3.7389,0.8,high
Node032_HighSybil00,0,5,4,0.0243,0.4,0.4,0.4,1.9219,5,146.44,884.8,49.95,1.0,0.4,1646.3244,1.0,high
Node032_HighSybil00,3,2,3,0.00091,0.6,0.6,0.0,1.371,5,42.47,1123.0,24.17,1.0,0.0,1279.6667,1.0,high
Node032_HighSybil00,5,0,3,0.00044,0.4,0.4,0.2,1.5219,5,1.55,1360.6,4.89,1.0,0.0,1.6662,1.0,high
Node032_HighSybil00,2,3,3,0.0288,0.6,0.6,0.0,1.371,5,81.14,1045.8,24.3,1.0,0.2,1361.4494,1.0,high
Node032_HighSybil00,2,3,3,0.00045,0.4,0.4,0.0,1.5219,5,3.07,1031.0,6.81,1.0,0.0,3.7241,1.0,high
Node032_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,2.83,758.2,7.94,1.0,0.0,1.3917,1.0,high
Node032_HighSybil00,3,2,2,0.00188,0.8,0.8,0.0,0.7219,5,44.32,1129.2,25.31,1.0,0.0,1339.712,1.0,high
Node032_HighSybil00,1,4,3,0.02382,0.6,0.6,0.4,1.371,5,20.81,1219.4,16.53,1.0,0.0,438.9048,1.0,high
Node032_HighSybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,5,1.81,1105.6,6.16,1.0,0.0,4.8195,1.0,high
Node032_HighSybil00,4,1,4,0.0,0.4,0.4,0.4,1.9219,5,20.94,614.6,14.99,1.0,0.0,318.3484,1.0,high
Node032_HighSybil00,0,5,4,0.02642,0.4,0.4,0.2,1.9219,5,46.5,1222.6,21.1,1.0,0.0,398.8668,1.0,high
Node032_HighSybil00,1,4,4,0.00039,0.4,0.4,0.2,1.9219,5,51.35,1286.0,33.48,1.0,0.0,1244.1873,1.0,high
Node032_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,1.48,1047.8,5.59,1.0,0.0,4.9165,1.0,high
Node032_HighSybil00,4,1,2,0.00091,0.8,0.8,0.0,0.7219,5,3.56,1038.0,7.37,1.0,0.0,3.5504,1.0,high
Node032_HighSybil00,0,5,5,0.02554,0.2,0.4,0.0,2.3219,5,164.51,708.4,50.45,1.0,0.4,1669.7713,1.0,high
Node032_HighSybil00,0,5,5,0.00045,0.2,0.4,0.2,2.3219,5,45.48,935.4,19.99,1.0,0.0,233.6235,1.0,high
Node032_HighSybil00,0,5,5,0.00107,0.2,0.0,0.2,2.3219,5,114.99,1160.4,61.52,1.0,0.0,1917.5445,1.0,high
Node032_HighSybil00,3,2,2,0.00089,0.6,0.6,0.0,0.971,5,62.58,1337.8,24.01,1.0,0.2,1320.4425,1.0,high
Node032_HighSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,3.68,1625.4,7.11,1.0,0.0,1.7351,1.0,high
Node032_HighSybil00,2,3,3,0.02875,0.6,0.8,0.0,1.371,5,57.36,1141.8,32.12,1.0,0.0,1164.9423,1.0,high
Node032_HighSybil00,1,4,3,0.00115,0.6,0.2,0.6,1.371,5,66.13,1375.0,27.34,1.0,0.0,259.0534,1.0,high
Node032_HighSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,2.7,920.0,6.85,1.0,0.0,6.2311,1.0,high
Node032_HighSybil00,4,1,3,0.00043,0.4,0.6,0.4,1.5219,5,21.21,1443.4,10.95,1.0,0.0,116.1275,1.0,high
Node032_HighSybil00,0,5,4,0.00217,0.4,0.0,0.2,1.9219,5,158.6,809.8,60.44,1.0,0.4,1157.3252,1.0,high
Node032_HighSybil00,0,5,5,0.0007,0.2,0.4,0.2,2.3219,4,202.3,1033.0,66.94,1.0,0.4,616.5414,0.8,high
Node032_HighSybil00,2,3,4,0.00117,0.4,0.2,0.2,1.9219,4,51.68,1655.6,24.43,1.0,0.2,1422.7478,0.8,high
Node032_HighSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,1.82,1352.0,6.26,1.0,0.0,4.6291,1.0,high
Node032_HighSybil00,3,2,4,0.02834,0.4,0.2,0.2,1.9219,5,58.99,1217.6,24.76,1.0,0.2,1376.9465,1.0,high
Node032_HighSybil00,0,5,3,0.0005,0.4,0.8,0.0,1.5219,5,121.72,1466.6,49.1,1.0,0.2,857.7327,1.0,high
Node032_HighSybil00,4,1,3,0.00047,0.6,0.6,0.0,1.371,4,15.95,928.4,10.92,1.0,0.0,95.1743,0.8,high
Node032_HighSybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,5,2.36,1464.6,6.9,1.0,0.0,4.1904,1.0,high
Node032_HighSybil00,1,4,3,0.00147,0.4,0.8,0.0,1.5219,4,2.04,563.0,6.06,1.0,0.0,1.6022,0.8,high
Node032_HighSybil00,0,5,5,0.02541,0.2,0.4,0.0,2.3219,5,89.6,981.4,35.79,1.0,0.2,1313.5333,1.0,high
Node032_HighSybil00,1,4,5,0.00082,0.2,0.4,0.4,2.3219,5,131.38,582.0,49.28,1.0,0.2,1722.8663,1.0,high
Node032_HighSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,2.93,1347.6,7.86,1.0,0.0,5.0628,1.0,high
Node032_HighSybil00,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,1.91,1110.8,5.04,1.0,0.0,1.3915,1.0,high
Node032_HighSybil00,0,5,4,0.02563,0.4,0.4,0.0,1.9219,5,199.93,1076.2,68.12,1.0,0.4,557.3988,1.0,high
Node032_HighSybil00,0,5,5,0.00175,0.2,0.2,0.2,2.3219,5,141.19,1238.0,60.17,1.0,0.2,1158.6454,1.0,high
Node032_HighSybil00,3,2,2,0.00176,0.8,0.8,0.0,0.7219,5,45.88,644.8,24.77,1.0,0.0,1336.3155,1.0,high
Node032_HighSybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,2.63,871.2,7.1,1.0,0.0,3.2509,1.0,high
Node003_LowSybil00,3,2,5,0.0005,0.2,0.2,0.2,2.3219,5,95.23,1739.2,44.97,1.0,0.0,30.4821,1.0,low
Node003_LowSybil00,5,0,3,0.0,0.6,0.0,0.0,1.371,5,98.8,1085.0,40.55,1.0,0.0,89.0062,1.0,low
Node003_LowSybil00,2,3,4,0.00065,0.4,0.4,0.2,1.9219,5,70.95,1070.2,38.88,1.0,0.0,347.3073,1.0,low
Node003_LowSybil00,0,5,3,0.00109,0.4,0.4,0.0,1.5219,5,76.93,1089.2,42.37,1.0,0.0,2016.533,1.0,low
Node003_LowSybil00,0,5,5,0.00109,0.2,0.6,0.2,2.3219,5,64.71,1206.0,33.44,1.0,0.0,1269.6207,1.0,low
Node003_LowSybil00,5,0,5,0.0,0.2,0.0,0.4,2.3219,4,107.41,1260.8,46.57,1.0,0.0,61.1643,0.8,low
Node003_LowSybil00,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,88.04,957.4,42.97,1.0,0.0,50.5998,1.0,low
Node003_LowSybil00,0,5,5,0.00122,0.2,0.2,0.6,2.3219,5,172.67,822.6,62.97,1.0,0.4,1141.1008,1.0,low
Node003_LowSybil00,0,5,5,0.00044,0.2,0.4,0.4,2.3219,5,67.86,1402.0,33.27,1.0,0.0,1261.8083,1.0,low
Node003_LowSybil00,0,5,5,0.00177,0.2,0.4,0.0,2.3219,5,43.18,1449.8,25.01,1.0,0.0,1396.3099,1.0,low
Node003_LowSybil00,3,2,4,0.03104,0.4,0.4,0.4,1.9219,5,164.24,910.0,63.78,1.0,0.4,807.5676,1.0,low
Node003_LowSybil00,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,99.29,846.8,42.43,1.0,0.0,41.7664,1.0,low
Node003_LowSybil00,2,3,5,0.0039,0.2,0.2,0.2,2.3219,5,104.36,1354.0,37.22,1.0,0.2,1094.6187,1.0,low
Node003_LowSybil00,0,5,4,0.02774,0.4,0.0,0.0,1.9219,5,233.5,1438.2,90.43,1.0,0.4,235.477,1.0,low
Node003_LowSybil00,5,0,3,0.0,0.4,0.2,0.4,1.5219,5,90.6,967.6,43.18,1.0,0.0,51.2053,1.0,low
Node003_LowSybil00,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,88.28,1465.8,52.75,1.0,0.0,15.0564,1.0,low
Node003_LowSybil00,0,5,4,0.0036,0.4,0.6,0.0,1.9219,5,129.45,1430.4,42.86,1.0,0.4,1951.0825,1.0,low
Node003_LowSybil00,4,1,5,0.02463,0.2,0.2,0.4,2.3219,5,90.96,875.4,49.37,1.0,0.0,59.4171,1.0,low
Node003_LowSybil00,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,90.76,1093.2,40.38,1.0,0.0,38.8238,1.0,low
Node003_LowSybil00,1,4,4,0.00072,0.4,0.2,0.4,1.9219,5,193.87,1147.8,70.99,1.0,0.4,1428.8588,1.0,low
Node003_LowSybil00,0,5,5,0.00188,0.2,0.4,0.2,2.3219,5,174.66,1025.4,60.45,1.0,0.4,2145.6482,1.0,low
Node003_LowSybil00,2,3,4,0.00044,0.4,0.2,0.4,1.9219,4,177.27,1221.0,59.94,1.0,0.4,1143.4762,0.8,low
Node003_LowSybil00,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,92.21,590.0,42.23,1.0,0.0,42.2251,1.0,low
Node003_LowSybil00,3,2,5,0.00099,0.2,0.0,0.4,2.3219,5,64.28,1418.8,29.6,1.0,0.0,477.9895,1.0,low
Node003_LowSybil00,0,5,4,0.00133,0.4,0.2,0.0,1.9219,5,247.13,1033.2,97.52,1.0,0.4,1.9595,1.0,low
Node003_LowSybil00,4,1,5,0.00044,0.2,0.2,0.2,2.3219,5,73.5,1346.0,37.16,1.0,0.0,263.5671,1.0,low
Node003_LowSybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,80.43,1275.4,44.36,1.0,0.0,85.9576,1.0,low
Node003_LowSybil00,1,4,4,0.00111,0.4,0.4,0.2,1.9219,5,138.53,1446.2,58.65,1.0,0.4,1321.5803,1.0,low
Node003_LowSybil00,0,5,3,0.00142,0.4,0.4,0.4,1.5219,4,58.14,951.2,28.85,1.0,0.0,457.1032,0.8,low
Node003_LowSybil00,3,2,5,0.02533,0.2,0.2,0.4,2.3219,5,60.77,1102.8,28.61,1.0,0.0,314.5119,1.0,low
Node003_LowSybil00,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,92.37,794.0,40.39,1.0,0.0,49.2324,1.0,low
Node003_LowSybil00,2,3,5,0.00043,0.2,0.0,0.2,2.3219,5,98.63,915.4,45.63,1.0,0.0,34.2016,1.0,low
Node003_LowSybil00,0,5,3,0.02666,0.6,0.6,0.0,1.371,5,143.13,1367.4,52.42,1.0,0.4,1663.6292,1.0,low
Node003_LowSybil00,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,91.03,1111.8,42.16,1.0,0.0,132.841,1.0,low
Node003_LowSybil00,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,94.72,703.2,45.69,1.0,0.0,80.5983,1.0,low
Node003_LowSybil00,0,5,5,0.00025,0.2,0.2,0.2,2.3219,5,111.67,779.2,54.71,1.0,0.2,1659.6808,1.0,low
Node003_LowSybil00,1,4,2,0.0256,0.6,0.6,0.0,0.971,5,47.06,1448.8,23.88,1.0,0.0,396.6621,1.0,low
Node003_LowSybil00,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,92.04,1027.0,45.94,1.0,0.0,68.6666,1.0,low
Node003_LowSybil00,4,1,5,0.00043,0.2,0.2,0.2,2.3219,5,79.52,1298.0,35.56,1.0,0.0,228.4652,1.0,low
Node003_LowSybil00,0,5,5,0.00076,0.2,0.2,0.4,2.3219,5,125.54,1370.6,42.28,1.0,0.4,2041.1235,1.0,low
Node003_LowSybil00,0,5,4,0.02733,0.4,0.4,0.2,1.9219,5,142.8,1314.2,52.09,1.0,0.2,1628.1623,1.0,low
Node003_LowSybil00,4,1,4,0.0,0.4,0.4,0.4,1.9219,5,101.71,984.0,49.1,1.0,0.0,44.3083,1.0,low
Node003_LowSybil00,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,87.94,1263.6,44.74,1.0,0.0,87.81,1.0,low
Node003_LowSybil00,1,4,5,0.00074,0.2,0.2,0.2,2.3219,5,117.39,1341.0,49.99,1.0,0.2,1628.2007,1.0,low
Node003_LowSybil00,0,5,4,0.00112,0.4,0.6,0.0,1.9219,5,75.15,1248.2,37.67,1.0,0.0,1205.4259,1.0,low
Node003_LowSybil00,0,5,5,0.02641,0.2,0.6,0.0,2.3219,5,44.27,870.8,19.3,1.0,0.0,236.334,1.0,low
Node003_LowSybil00,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,83.07,1178.2,54.09,1.0,0.0,6.1359,1.0,low
Node003_LowSybil00,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,86.86,1564.6,46.16,1.0,0.0,68.9868,1.0,low
Node003_LowSybil00,0,5,5,0.00085,0.2,0.2,0.0,2.3219,5,122.63,679.4,41.52,1.0,0.2,1204.1203,1.0,low
