Round 1, Epoch 1, Train Loss: 1.1084, Train Acc: 0.3182, Val Loss: 1.0888, Val Acc: 0.3497
Round 1, Epoch 25, Train Loss: 0.4145, Train Acc: 0.8191, Val Loss: 0.6423, Val Acc: 0.7039
Round 1, Epoch 1, Train Loss: 1.1005, Train Acc: 0.3136, Val Loss: 1.0927, Val Acc: 0.3466
Round 1, Epoch 2, Train Loss: 0.9651, Train Acc: 0.5361, Val Loss: 1.0786, Val Acc: 0.4332
Round 1, Epoch 3, Train Loss: 0.8995, Train Acc: 0.5569, Val Loss: 1.0685, Val Acc: 0.4217
Round 1, Epoch 4, Train Loss: 0.8490, Train Acc: 0.5972, Val Loss: 1.0476, Val Acc: 0.4374
Round 1, Epoch 5, Train Loss: 0.8040, Train Acc: 0.6105, Val Loss: 1.0438, Val Acc: 0.3633
Round 1, Epoch 6, Train Loss: 0.7557, Train Acc: 0.6660, Val Loss: 1.0198, Val Acc: 0.3768
Round 1, Epoch 7, Train Loss: 0.7213, Train Acc: 0.6803, Val Loss: 1.0292, Val Acc: 0.4019
Round 1, Epoch 8, Train Loss: 0.6758, Train Acc: 0.7116, Val Loss: 0.9989, Val Acc: 0.4384
Round 1, Epoch 9, Train Loss: 0.6458, Train Acc: 0.7130, Val Loss: 1.0278, Val Acc: 0.4958
Round 1, Epoch 10, Train Loss: 0.6187, Train Acc: 0.7396, Val Loss: 0.9595, Val Acc: 0.5386
Round 1, Epoch 11, Train Loss: 0.5714, Train Acc: 0.7571, Val Loss: 0.9552, Val Acc: 0.5418
Round 1, Epoch 12, Train Loss: 0.5408, Train Acc: 0.7699, Val Loss: 1.0376, Val Acc: 0.5282
Round 1, Epoch 13, Train Loss: 0.5388, Train Acc: 0.7766, Val Loss: 0.9114, Val Acc: 0.5856
Round 1, Epoch 14, Train Loss: 0.4954, Train Acc: 0.7932, Val Loss: 0.8705, Val Acc: 0.6096
Round 1, Epoch 15, Train Loss: 0.4671, Train Acc: 0.8093, Val Loss: 0.9774, Val Acc: 0.5438
Round 1, Epoch 16, Train Loss: 0.4601, Train Acc: 0.8112, Val Loss: 0.8570, Val Acc: 0.6315
Round 1, Epoch 17, Train Loss: 0.4185, Train Acc: 0.8297, Val Loss: 0.8415, Val Acc: 0.6430
Round 1, Epoch 18, Train Loss: 0.3987, Train Acc: 0.8378, Val Loss: 0.9771, Val Acc: 0.5678
Round 1, Epoch 19, Train Loss: 0.3877, Train Acc: 0.8344, Val Loss: 0.8407, Val Acc: 0.6326
Round 1, Epoch 20, Train Loss: 0.3478, Train Acc: 0.8534, Val Loss: 0.8410, Val Acc: 0.6681
Round 1, Epoch 21, Train Loss: 0.3392, Train Acc: 0.8596, Val Loss: 0.8951, Val Acc: 0.6315
Round 1, Epoch 22, Train Loss: 0.3182, Train Acc: 0.8634, Val Loss: 0.8244, Val Acc: 0.6441
Round 1, Epoch 23, Train Loss: 0.3061, Train Acc: 0.8653, Val Loss: 0.7899, Val Acc: 0.6837
Round 1, Epoch 24, Train Loss: 0.2980, Train Acc: 0.8762, Val Loss: 0.7377, Val Acc: 0.7035
Round 1, Epoch 25, Train Loss: 0.2659, Train Acc: 0.8880, Val Loss: 0.6611, Val Acc: 0.7129
Round 1, Epoch 26, Train Loss: 0.2691, Train Acc: 0.8824, Val Loss: 0.5815, Val Acc: 0.7599
Round 1, Epoch 27, Train Loss: 0.2549, Train Acc: 0.8890, Val Loss: 0.4851, Val Acc: 0.8058
Round 1, Epoch 28, Train Loss: 0.2363, Train Acc: 0.8999, Val Loss: 0.4544, Val Acc: 0.8048
Round 1, Epoch 29, Train Loss: 0.2311, Train Acc: 0.9013, Val Loss: 0.4119, Val Acc: 0.8215
Round 1, Epoch 30, Train Loss: 0.2121, Train Acc: 0.9137, Val Loss: 0.4177, Val Acc: 0.8194
Round 1, Epoch 31, Train Loss: 0.2099, Train Acc: 0.9179, Val Loss: 0.3329, Val Acc: 0.8706
Round 1, Epoch 32, Train Loss: 0.1975, Train Acc: 0.9194, Val Loss: 0.3209, Val Acc: 0.8737
Round 1, Epoch 33, Train Loss: 0.1914, Train Acc: 0.9203, Val Loss: 0.3334, Val Acc: 0.8591
Round 1, Epoch 34, Train Loss: 0.1854, Train Acc: 0.9255, Val Loss: 0.2978, Val Acc: 0.8820
Round 1, Epoch 35, Train Loss: 0.1731, Train Acc: 0.9317, Val Loss: 0.2911, Val Acc: 0.8810
Round 1, Epoch 36, Train Loss: 0.1736, Train Acc: 0.9293, Val Loss: 0.2632, Val Acc: 0.8998
Round 1, Epoch 37, Train Loss: 0.1647, Train Acc: 0.9317, Val Loss: 0.3192, Val Acc: 0.8779
Round 1, Epoch 38, Train Loss: 0.1717, Train Acc: 0.9326, Val Loss: 0.2422, Val Acc: 0.9071
Round 1, Epoch 39, Train Loss: 0.1762, Train Acc: 0.9246, Val Loss: 0.2893, Val Acc: 0.8862
Round 1, Epoch 40, Train Loss: 0.1606, Train Acc: 0.9307, Val Loss: 0.2520, Val Acc: 0.9092
Round 1, Epoch 41, Train Loss: 0.1465, Train Acc: 0.9383, Val Loss: 0.2416, Val Acc: 0.9092
Round 1, Epoch 42, Train Loss: 0.1451, Train Acc: 0.9388, Val Loss: 0.2826, Val Acc: 0.8894
Round 1, Epoch 43, Train Loss: 0.1510, Train Acc: 0.9369, Val Loss: 0.2384, Val Acc: 0.9081
Round 1, Epoch 44, Train Loss: 0.1358, Train Acc: 0.9440, Val Loss: 0.2286, Val Acc: 0.9154
Round 1, Epoch 45, Train Loss: 0.1369, Train Acc: 0.9473, Val Loss: 0.2399, Val Acc: 0.9081
Round 1, Epoch 46, Train Loss: 0.1305, Train Acc: 0.9440, Val Loss: 0.2322, Val Acc: 0.9081
Round 1, Epoch 47, Train Loss: 0.1284, Train Acc: 0.9469, Val Loss: 0.2216, Val Acc: 0.9165
Round 1, Epoch 48, Train Loss: 0.1251, Train Acc: 0.9488, Val Loss: 0.2219, Val Acc: 0.9154
Round 1, Epoch 49, Train Loss: 0.1186, Train Acc: 0.9530, Val Loss: 0.2180, Val Acc: 0.9144
Round 1, Epoch 50, Train Loss: 0.1202, Train Acc: 0.9488, Val Loss: 0.2057, Val Acc: 0.9144
Round 1, Epoch 51, Train Loss: 0.1143, Train Acc: 0.9549, Val Loss: 0.2153, Val Acc: 0.9154
Round 1, Epoch 52, Train Loss: 0.1141, Train Acc: 0.9554, Val Loss: 0.2256, Val Acc: 0.9165
Round 1, Epoch 53, Train Loss: 0.1140, Train Acc: 0.9559, Val Loss: 0.2134, Val Acc: 0.9165
Round 1, Epoch 54, Train Loss: 0.1062, Train Acc: 0.9545, Val Loss: 0.2053, Val Acc: 0.9154
Round 1, Epoch 55, Train Loss: 0.1084, Train Acc: 0.9545, Val Loss: 0.2139, Val Acc: 0.9165
Round 1, Epoch 56, Train Loss: 0.1016, Train Acc: 0.9606, Val Loss: 0.2211, Val Acc: 0.9186
Round 1, Epoch 57, Train Loss: 0.1040, Train Acc: 0.9602, Val Loss: 0.2106, Val Acc: 0.9217
Round 1, Epoch 58, Train Loss: 0.0997, Train Acc: 0.9625, Val Loss: 0.2061, Val Acc: 0.9186
Round 1, Epoch 59, Train Loss: 0.0985, Train Acc: 0.9620, Val Loss: 0.2097, Val Acc: 0.9175
Round 1, Epoch 60, Train Loss: 0.0951, Train Acc: 0.9649, Val Loss: 0.2177, Val Acc: 0.9186
Round 1, Epoch 61, Train Loss: 0.0945, Train Acc: 0.9630, Val Loss: 0.2145, Val Acc: 0.9165
Round 1, Epoch 62, Train Loss: 0.0917, Train Acc: 0.9644, Val Loss: 0.2132, Val Acc: 0.9207
Round 1, Epoch 63, Train Loss: 0.0955, Train Acc: 0.9635, Val Loss: 0.2170, Val Acc: 0.9217
Round 1, Epoch 64, Train Loss: 0.0912, Train Acc: 0.9639, Val Loss: 0.2207, Val Acc: 0.9165
Round 1, Epoch 65, Train Loss: 0.0902, Train Acc: 0.9658, Val Loss: 0.2199, Val Acc: 0.9165
Round 1, Epoch 66, Train Loss: 0.0891, Train Acc: 0.9635, Val Loss: 0.2179, Val Acc: 0.9123
Round 1, Epoch 67, Train Loss: 0.0877, Train Acc: 0.9654, Val Loss: 0.2196, Val Acc: 0.9154
Round 1, Epoch 68, Train Loss: 0.0881, Train Acc: 0.9682, Val Loss: 0.2228, Val Acc: 0.9165
Round 1, Epoch 69, Train Loss: 0.0852, Train Acc: 0.9677, Val Loss: 0.2238, Val Acc: 0.9154
Round 1, Epoch 70, Train Loss: 0.0844, Train Acc: 0.9687, Val Loss: 0.2210, Val Acc: 0.9144
Round 1, Epoch 71, Train Loss: 0.0852, Train Acc: 0.9663, Val Loss: 0.2173, Val Acc: 0.9165
Round 1, Epoch 72, Train Loss: 0.0848, Train Acc: 0.9687, Val Loss: 0.2164, Val Acc: 0.9165
Round 1, Epoch 73, Train Loss: 0.0826, Train Acc: 0.9687, Val Loss: 0.2173, Val Acc: 0.9165
Round 1, Epoch 74, Train Loss: 0.0810, Train Acc: 0.9711, Val Loss: 0.2172, Val Acc: 0.9186
Round 1, Epoch 75, Train Loss: 0.0849, Train Acc: 0.9644, Val Loss: 0.2174, Val Acc: 0.9165
Round 1, Epoch 76, Train Loss: 0.0800, Train Acc: 0.9711, Val Loss: 0.2172, Val Acc: 0.9196
Round 1, Epoch 77, Train Loss: 0.0779, Train Acc: 0.9711, Val Loss: 0.2172, Val Acc: 0.9196
Round 1, Epoch 78, Train Loss: 0.0796, Train Acc: 0.9730, Val Loss: 0.2182, Val Acc: 0.9217
Round 1, Epoch 79, Train Loss: 0.0802, Train Acc: 0.9668, Val Loss: 0.2192, Val Acc: 0.9196
Round 1, Epoch 80, Train Loss: 0.0793, Train Acc: 0.9687, Val Loss: 0.2201, Val Acc: 0.9207
Round 1, Epoch 81, Train Loss: 0.0770, Train Acc: 0.9701, Val Loss: 0.2201, Val Acc: 0.9207
Round 1, Epoch 82, Train Loss: 0.0777, Train Acc: 0.9696, Val Loss: 0.2189, Val Acc: 0.9175
Round 1, Epoch 83, Train Loss: 0.0785, Train Acc: 0.9706, Val Loss: 0.2181, Val Acc: 0.9186
Round 1, Epoch 84, Train Loss: 0.0760, Train Acc: 0.9696, Val Loss: 0.2175, Val Acc: 0.9186
Round 1, Epoch 85, Train Loss: 0.0769, Train Acc: 0.9701, Val Loss: 0.2171, Val Acc: 0.9207
Round 1, Epoch 86, Train Loss: 0.0762, Train Acc: 0.9715, Val Loss: 0.2168, Val Acc: 0.9207
Round 1, Epoch 87, Train Loss: 0.0776, Train Acc: 0.9687, Val Loss: 0.2171, Val Acc: 0.9217
Round 1, Epoch 88, Train Loss: 0.0770, Train Acc: 0.9715, Val Loss: 0.2175, Val Acc: 0.9207
Round 1, Epoch 89, Train Loss: 0.0769, Train Acc: 0.9687, Val Loss: 0.2178, Val Acc: 0.9217
Round 1, Epoch 90, Train Loss: 0.0751, Train Acc: 0.9687, Val Loss: 0.2176, Val Acc: 0.9228
Round 1, Epoch 91, Train Loss: 0.0738, Train Acc: 0.9715, Val Loss: 0.2175, Val Acc: 0.9228
Round 1, Epoch 92, Train Loss: 0.0737, Train Acc: 0.9715, Val Loss: 0.2174, Val Acc: 0.9217
Round 1, Epoch 93, Train Loss: 0.0751, Train Acc: 0.9692, Val Loss: 0.2174, Val Acc: 0.9207
Round 1, Epoch 94, Train Loss: 0.0761, Train Acc: 0.9730, Val Loss: 0.2174, Val Acc: 0.9196
Round 1, Epoch 95, Train Loss: 0.0765, Train Acc: 0.9725, Val Loss: 0.2174, Val Acc: 0.9196
Round 1, Epoch 96, Train Loss: 0.0763, Train Acc: 0.9720, Val Loss: 0.2175, Val Acc: 0.9196
Round 1, Epoch 97, Train Loss: 0.0753, Train Acc: 0.9739, Val Loss: 0.2175, Val Acc: 0.9207
Round 1, Epoch 98, Train Loss: 0.0729, Train Acc: 0.9744, Val Loss: 0.2175, Val Acc: 0.9196
Round 1, Epoch 99, Train Loss: 0.0761, Train Acc: 0.9711, Val Loss: 0.2176, Val Acc: 0.9186
Round 1, Epoch 100, Train Loss: 0.0736, Train Acc: 0.9744, Val Loss: 0.2177, Val Acc: 0.9186
Round 2, Epoch 1, Train Loss: 1.1535, Train Acc: 0.4398, Val Loss: 1.1162, Val Acc: 0.3518
Round 2, Epoch 2, Train Loss: 1.1574, Train Acc: 0.4360, Val Loss: 1.1146, Val Acc: 0.3497
Round 2, Epoch 3, Train Loss: 1.1516, Train Acc: 0.4350, Val Loss: 1.1140, Val Acc: 0.3476
Round 2, Epoch 4, Train Loss: 1.1633, Train Acc: 0.4326, Val Loss: 1.1138, Val Acc: 0.3539
Round 2, Epoch 5, Train Loss: 1.1570, Train Acc: 0.4393, Val Loss: 1.1138, Val Acc: 0.3486
Round 2, Epoch 6, Train Loss: 1.1505, Train Acc: 0.4331, Val Loss: 1.1133, Val Acc: 0.3497
Round 2, Epoch 7, Train Loss: 1.1436, Train Acc: 0.4360, Val Loss: 1.1121, Val Acc: 0.3497
Round 2, Epoch 8, Train Loss: 1.1291, Train Acc: 0.4350, Val Loss: 1.1097, Val Acc: 0.3486
Round 2, Epoch 9, Train Loss: 1.1237, Train Acc: 0.4364, Val Loss: 1.1062, Val Acc: 0.3445
Round 2, Epoch 10, Train Loss: 1.0947, Train Acc: 0.4364, Val Loss: 1.1013, Val Acc: 0.3403
Round 2, Epoch 11, Train Loss: 1.0683, Train Acc: 0.4402, Val Loss: 1.0952, Val Acc: 0.3392
Round 2, Epoch 12, Train Loss: 1.0486, Train Acc: 0.4502, Val Loss: 1.0882, Val Acc: 0.3382
Round 2, Epoch 13, Train Loss: 1.0222, Train Acc: 0.4526, Val Loss: 1.0805, Val Acc: 0.3413
Round 2, Epoch 14, Train Loss: 0.9946, Train Acc: 0.4843, Val Loss: 1.0723, Val Acc: 0.3434
Round 2, Epoch 15, Train Loss: 0.9785, Train Acc: 0.4962, Val Loss: 1.0628, Val Acc: 0.3904
Round 2, Epoch 16, Train Loss: 0.9689, Train Acc: 0.5218, Val Loss: 1.0509, Val Acc: 0.4541
Round 2, Epoch 17, Train Loss: 0.9548, Train Acc: 0.5299, Val Loss: 1.0351, Val Acc: 0.4739
Round 2, Epoch 18, Train Loss: 0.9417, Train Acc: 0.5479, Val Loss: 1.0141, Val Acc: 0.4927
Round 2, Epoch 19, Train Loss: 0.9274, Train Acc: 0.5498, Val Loss: 0.9880, Val Acc: 0.5031
Round 2, Epoch 20, Train Loss: 0.8973, Train Acc: 0.5565, Val Loss: 0.9580, Val Acc: 0.5240
Round 2, Epoch 21, Train Loss: 0.8799, Train Acc: 0.5579, Val Loss: 0.9272, Val Acc: 0.5438
Round 2, Epoch 22, Train Loss: 0.8595, Train Acc: 0.5721, Val Loss: 0.8992, Val Acc: 0.5595
Round 2, Epoch 23, Train Loss: 0.8504, Train Acc: 0.5863, Val Loss: 0.8758, Val Acc: 0.5699
Round 2, Epoch 24, Train Loss: 0.8316, Train Acc: 0.6053, Val Loss: 0.8559, Val Acc: 0.5856
Round 2, Epoch 25, Train Loss: 0.8114, Train Acc: 0.6214, Val Loss: 0.8388, Val Acc: 0.6138
Round 2, Epoch 26, Train Loss: 0.7868, Train Acc: 0.6575, Val Loss: 0.8252, Val Acc: 0.6180
Round 2, Epoch 27, Train Loss: 0.7607, Train Acc: 0.6755, Val Loss: 0.8160, Val Acc: 0.5939
Round 2, Epoch 28, Train Loss: 0.7442, Train Acc: 0.6912, Val Loss: 0.8085, Val Acc: 0.5981
Round 2, Epoch 29, Train Loss: 0.7316, Train Acc: 0.6997, Val Loss: 0.7999, Val Acc: 0.6044
Round 2, Epoch 30, Train Loss: 0.7145, Train Acc: 0.7083, Val Loss: 0.7902, Val Acc: 0.6263
Round 2, Epoch 31, Train Loss: 0.7005, Train Acc: 0.6988, Val Loss: 0.7786, Val Acc: 0.6388
Round 2, Epoch 32, Train Loss: 0.6846, Train Acc: 0.7106, Val Loss: 0.7583, Val Acc: 0.6534
Round 2, Epoch 33, Train Loss: 0.6660, Train Acc: 0.7149, Val Loss: 0.7304, Val Acc: 0.6618
Round 2, Epoch 34, Train Loss: 0.6350, Train Acc: 0.7377, Val Loss: 0.7095, Val Acc: 0.6764
Round 2, Epoch 35, Train Loss: 0.6179, Train Acc: 0.7552, Val Loss: 0.6994, Val Acc: 0.6785
Round 2, Epoch 36, Train Loss: 0.5962, Train Acc: 0.7600, Val Loss: 0.6913, Val Acc: 0.6816
Round 2, Epoch 37, Train Loss: 0.5753, Train Acc: 0.7690, Val Loss: 0.6951, Val Acc: 0.6900
Round 2, Epoch 38, Train Loss: 0.5585, Train Acc: 0.7756, Val Loss: 0.7037, Val Acc: 0.6764
Round 2, Epoch 39, Train Loss: 0.5338, Train Acc: 0.7813, Val Loss: 0.7232, Val Acc: 0.6806
Round 2, Epoch 40, Train Loss: 0.5176, Train Acc: 0.7965, Val Loss: 0.7286, Val Acc: 0.6733
Round 2, Epoch 41, Train Loss: 0.4929, Train Acc: 0.8003, Val Loss: 0.7242, Val Acc: 0.6879
Round 2, Epoch 42, Train Loss: 0.4713, Train Acc: 0.8069, Val Loss: 0.7263, Val Acc: 0.6910
Round 2, Epoch 43, Train Loss: 0.4506, Train Acc: 0.8169, Val Loss: 0.7359, Val Acc: 0.6827
Round 2, Epoch 44, Train Loss: 0.4340, Train Acc: 0.8292, Val Loss: 0.7125, Val Acc: 0.6900
Round 2, Epoch 45, Train Loss: 0.4136, Train Acc: 0.8316, Val Loss: 0.7126, Val Acc: 0.6973
Round 2, Epoch 46, Train Loss: 0.3926, Train Acc: 0.8472, Val Loss: 0.6968, Val Acc: 0.7004
Round 2, Epoch 47, Train Loss: 0.3732, Train Acc: 0.8515, Val Loss: 0.6938, Val Acc: 0.7004
Round 2, Epoch 48, Train Loss: 0.3598, Train Acc: 0.8472, Val Loss: 0.7428, Val Acc: 0.6848
Round 2, Epoch 49, Train Loss: 0.3453, Train Acc: 0.8563, Val Loss: 0.6621, Val Acc: 0.7203
Round 2, Epoch 50, Train Loss: 0.3578, Train Acc: 0.8444, Val Loss: 0.9026, Val Acc: 0.6524
Round 2, Epoch 51, Train Loss: 0.4178, Train Acc: 0.8325, Val Loss: 0.5989, Val Acc: 0.7537
Round 2, Epoch 52, Train Loss: 0.3906, Train Acc: 0.8306, Val Loss: 0.5517, Val Acc: 0.7672
Round 2, Epoch 53, Train Loss: 0.3143, Train Acc: 0.8643, Val Loss: 0.6950, Val Acc: 0.7286
Round 2, Epoch 54, Train Loss: 0.3209, Train Acc: 0.8729, Val Loss: 0.6774, Val Acc: 0.7370
Round 2, Epoch 55, Train Loss: 0.2981, Train Acc: 0.8743, Val Loss: 0.5450, Val Acc: 0.7850
Round 2, Epoch 56, Train Loss: 0.2730, Train Acc: 0.8786, Val Loss: 0.5445, Val Acc: 0.7902
Round 2, Epoch 57, Train Loss: 0.2837, Train Acc: 0.8781, Val Loss: 0.6132, Val Acc: 0.7787
Round 2, Epoch 58, Train Loss: 0.2633, Train Acc: 0.8890, Val Loss: 0.6455, Val Acc: 0.7641
Round 2, Epoch 59, Train Loss: 0.2456, Train Acc: 0.8923, Val Loss: 0.7341, Val Acc: 0.7046
Round 2, Epoch 60, Train Loss: 0.2436, Train Acc: 0.8966, Val Loss: 0.7509, Val Acc: 0.6921
Round 2, Epoch 61, Train Loss: 0.2356, Train Acc: 0.8966, Val Loss: 0.6840, Val Acc: 0.7610
Round 2, Epoch 62, Train Loss: 0.2119, Train Acc: 0.9151, Val Loss: 0.6805, Val Acc: 0.7735
Round 2, Epoch 63, Train Loss: 0.2207, Train Acc: 0.9099, Val Loss: 0.6012, Val Acc: 0.7839
Round 2, Epoch 64, Train Loss: 0.2095, Train Acc: 0.9175, Val Loss: 0.6270, Val Acc: 0.7766
Round 2, Epoch 65, Train Loss: 0.1969, Train Acc: 0.9198, Val Loss: 0.7324, Val Acc: 0.7443
Round 2, Epoch 66, Train Loss: 0.1916, Train Acc: 0.9246, Val Loss: 0.7751, Val Acc: 0.6994
Round 2, Epoch 67, Train Loss: 0.1817, Train Acc: 0.9307, Val Loss: 0.7794, Val Acc: 0.6931
Round 2, Epoch 68, Train Loss: 0.1773, Train Acc: 0.9231, Val Loss: 0.7623, Val Acc: 0.7192
Round 2, Epoch 69, Train Loss: 0.1646, Train Acc: 0.9293, Val Loss: 0.7570, Val Acc: 0.7557
Round 2, Epoch 70, Train Loss: 0.1669, Train Acc: 0.9331, Val Loss: 0.6458, Val Acc: 0.7881
Round 2, Epoch 71, Train Loss: 0.1530, Train Acc: 0.9364, Val Loss: 0.5803, Val Acc: 0.8090
Round 2, Epoch 72, Train Loss: 0.1564, Train Acc: 0.9345, Val Loss: 0.6210, Val Acc: 0.8006
Round 2, Epoch 73, Train Loss: 0.1476, Train Acc: 0.9407, Val Loss: 0.6001, Val Acc: 0.8058
Round 2, Epoch 74, Train Loss: 0.1469, Train Acc: 0.9421, Val Loss: 0.5035, Val Acc: 0.8299
Round 2, Epoch 75, Train Loss: 0.1386, Train Acc: 0.9398, Val Loss: 0.4752, Val Acc: 0.8445
Round 2, Epoch 76, Train Loss: 0.1353, Train Acc: 0.9426, Val Loss: 0.4876, Val Acc: 0.8403
Round 2, Epoch 77, Train Loss: 0.1341, Train Acc: 0.9426, Val Loss: 0.4176, Val Acc: 0.8580
Round 2, Epoch 78, Train Loss: 0.1239, Train Acc: 0.9502, Val Loss: 0.3719, Val Acc: 0.8727
Round 2, Epoch 79, Train Loss: 0.1271, Train Acc: 0.9497, Val Loss: 0.3612, Val Acc: 0.8716
Round 2, Epoch 80, Train Loss: 0.1185, Train Acc: 0.9564, Val Loss: 0.3278, Val Acc: 0.8831
Round 2, Epoch 81, Train Loss: 0.1143, Train Acc: 0.9554, Val Loss: 0.2859, Val Acc: 0.9050
Round 2, Epoch 82, Train Loss: 0.1139, Train Acc: 0.9526, Val Loss: 0.2841, Val Acc: 0.9040
Round 2, Epoch 83, Train Loss: 0.1102, Train Acc: 0.9583, Val Loss: 0.3171, Val Acc: 0.8841
Round 2, Epoch 84, Train Loss: 0.1063, Train Acc: 0.9625, Val Loss: 0.2964, Val Acc: 0.8987
Round 2, Epoch 85, Train Loss: 0.0998, Train Acc: 0.9639, Val Loss: 0.2799, Val Acc: 0.9071
Round 2, Epoch 86, Train Loss: 0.0990, Train Acc: 0.9639, Val Loss: 0.2849, Val Acc: 0.9029
Round 2, Epoch 87, Train Loss: 0.0978, Train Acc: 0.9620, Val Loss: 0.2661, Val Acc: 0.9071
Round 2, Epoch 88, Train Loss: 0.0956, Train Acc: 0.9658, Val Loss: 0.2547, Val Acc: 0.9071
Round 2, Epoch 89, Train Loss: 0.0949, Train Acc: 0.9616, Val Loss: 0.2894, Val Acc: 0.9029
Round 2, Epoch 90, Train Loss: 0.0918, Train Acc: 0.9658, Val Loss: 0.2765, Val Acc: 0.9113
Round 2, Epoch 91, Train Loss: 0.0884, Train Acc: 0.9663, Val Loss: 0.2575, Val Acc: 0.9134
Round 2, Epoch 92, Train Loss: 0.0855, Train Acc: 0.9663, Val Loss: 0.2892, Val Acc: 0.9050
Round 2, Epoch 93, Train Loss: 0.0931, Train Acc: 0.9630, Val Loss: 0.2554, Val Acc: 0.9092
Round 2, Epoch 94, Train Loss: 0.0989, Train Acc: 0.9549, Val Loss: 0.3191, Val Acc: 0.8967
Round 2, Epoch 95, Train Loss: 0.0985, Train Acc: 0.9583, Val Loss: 0.2543, Val Acc: 0.9154
Round 2, Epoch 96, Train Loss: 0.0844, Train Acc: 0.9663, Val Loss: 0.2516, Val Acc: 0.9134
Round 2, Epoch 97, Train Loss: 0.0819, Train Acc: 0.9677, Val Loss: 0.2499, Val Acc: 0.9134
Round 2, Epoch 98, Train Loss: 0.0753, Train Acc: 0.9725, Val Loss: 0.2414, Val Acc: 0.9175
Round 2, Epoch 99, Train Loss: 0.0787, Train Acc: 0.9673, Val Loss: 0.2442, Val Acc: 0.9165
Round 2, Epoch 100, Train Loss: 0.0752, Train Acc: 0.9682, Val Loss: 0.2492, Val Acc: 0.9196
Round 3, Epoch 1, Train Loss: 0.2133, Train Acc: 0.9250, Val Loss: 0.4859, Val Acc: 0.8622
Round 3, Epoch 2, Train Loss: 0.2395, Train Acc: 0.9156, Val Loss: 0.2815, Val Acc: 0.9217
Round 3, Epoch 3, Train Loss: 0.1928, Train Acc: 0.9255, Val Loss: 0.2205, Val Acc: 0.9269
Round 3, Epoch 4, Train Loss: 0.1761, Train Acc: 0.9350, Val Loss: 0.2173, Val Acc: 0.9186
Round 3, Epoch 5, Train Loss: 0.1464, Train Acc: 0.9426, Val Loss: 0.2272, Val Acc: 0.9008
Round 3, Epoch 6, Train Loss: 0.1483, Train Acc: 0.9345, Val Loss: 0.2263, Val Acc: 0.8977
Round 3, Epoch 7, Train Loss: 0.1327, Train Acc: 0.9421, Val Loss: 0.2291, Val Acc: 0.8977
Round 3, Epoch 8, Train Loss: 0.1205, Train Acc: 0.9502, Val Loss: 0.2253, Val Acc: 0.9050
Round 3, Epoch 9, Train Loss: 0.1267, Train Acc: 0.9459, Val Loss: 0.2105, Val Acc: 0.9102
Round 3, Epoch 10, Train Loss: 0.1266, Train Acc: 0.9492, Val Loss: 0.2037, Val Acc: 0.9144
Round 3, Epoch 11, Train Loss: 0.1143, Train Acc: 0.9559, Val Loss: 0.2082, Val Acc: 0.9123
Round 3, Epoch 12, Train Loss: 0.1118, Train Acc: 0.9578, Val Loss: 0.2150, Val Acc: 0.9071
Round 3, Epoch 13, Train Loss: 0.1090, Train Acc: 0.9620, Val Loss: 0.2148, Val Acc: 0.8967
Round 3, Epoch 14, Train Loss: 0.1037, Train Acc: 0.9639, Val Loss: 0.2067, Val Acc: 0.9029
Round 3, Epoch 15, Train Loss: 0.0956, Train Acc: 0.9663, Val Loss: 0.2020, Val Acc: 0.9061
Round 3, Epoch 16, Train Loss: 0.0959, Train Acc: 0.9654, Val Loss: 0.1994, Val Acc: 0.9154
Round 3, Epoch 17, Train Loss: 0.0946, Train Acc: 0.9635, Val Loss: 0.1953, Val Acc: 0.9134
Round 3, Epoch 18, Train Loss: 0.0932, Train Acc: 0.9692, Val Loss: 0.1903, Val Acc: 0.9092
Round 3, Epoch 19, Train Loss: 0.0842, Train Acc: 0.9706, Val Loss: 0.1875, Val Acc: 0.9165
Round 3, Epoch 20, Train Loss: 0.0828, Train Acc: 0.9725, Val Loss: 0.1823, Val Acc: 0.9175
Round 3, Epoch 21, Train Loss: 0.0825, Train Acc: 0.9720, Val Loss: 0.1756, Val Acc: 0.9248
Round 3, Epoch 22, Train Loss: 0.0791, Train Acc: 0.9744, Val Loss: 0.1778, Val Acc: 0.9238
Round 3, Epoch 23, Train Loss: 0.0754, Train Acc: 0.9739, Val Loss: 0.1825, Val Acc: 0.9259
Round 3, Epoch 24, Train Loss: 0.0745, Train Acc: 0.9753, Val Loss: 0.1850, Val Acc: 0.9248
Round 3, Epoch 25, Train Loss: 0.0730, Train Acc: 0.9730, Val Loss: 0.1886, Val Acc: 0.9228
Round 3, Epoch 26, Train Loss: 0.0679, Train Acc: 0.9749, Val Loss: 0.1942, Val Acc: 0.9259
Round 3, Epoch 27, Train Loss: 0.0685, Train Acc: 0.9763, Val Loss: 0.1962, Val Acc: 0.9228
Round 3, Epoch 28, Train Loss: 0.0645, Train Acc: 0.9777, Val Loss: 0.1986, Val Acc: 0.9228
Round 3, Epoch 29, Train Loss: 0.0618, Train Acc: 0.9777, Val Loss: 0.2006, Val Acc: 0.9217
Round 3, Epoch 30, Train Loss: 0.0602, Train Acc: 0.9801, Val Loss: 0.2045, Val Acc: 0.9228
Round 3, Epoch 31, Train Loss: 0.0573, Train Acc: 0.9815, Val Loss: 0.2078, Val Acc: 0.9238
