Round 1, Epoch 1, Train Loss: 1.1018, Train Acc: 0.3256, Val Loss: 1.0910, Val Acc: 0.3524
Round 2, Epoch 61, Train Loss: 0.2542, Train Acc: 0.8966, Val Loss: 0.5769, Val Acc: 0.7862
Round 2, Epoch 62, Train Loss: 0.2333, Train Acc: 0.9037, Val Loss: 0.5283, Val Acc: 0.7904
Round 2, Epoch 63, Train Loss: 0.2252, Train Acc: 0.9037, Val Loss: 0.5634, Val Acc: 0.7675
Round 2, Epoch 64, Train Loss: 0.2156, Train Acc: 0.9056, Val Loss: 0.5807, Val Acc: 0.7831
Round 2, Epoch 65, Train Loss: 0.2096, Train Acc: 0.9132, Val Loss: 0.5075, Val Acc: 0.8071
Round 2, Epoch 66, Train Loss: 0.1944, Train Acc: 0.9250, Val Loss: 0.4939, Val Acc: 0.8133
Round 2, Epoch 67, Train Loss: 0.1932, Train Acc: 0.9203, Val Loss: 0.5599, Val Acc: 0.8040
Round 2, Epoch 68, Train Loss: 0.1813, Train Acc: 0.9236, Val Loss: 0.5426, Val Acc: 0.7987
Round 2, Epoch 69, Train Loss: 0.1750, Train Acc: 0.9274, Val Loss: 0.5375, Val Acc: 0.8040
Round 2, Epoch 70, Train Loss: 0.1700, Train Acc: 0.9317, Val Loss: 0.5839, Val Acc: 0.7956
Round 2, Epoch 71, Train Loss: 0.1633, Train Acc: 0.9317, Val Loss: 0.5187, Val Acc: 0.8238
Round 2, Epoch 72, Train Loss: 0.1534, Train Acc: 0.9355, Val Loss: 0.4897, Val Acc: 0.8279
Round 2, Epoch 73, Train Loss: 0.1492, Train Acc: 0.9374, Val Loss: 0.5358, Val Acc: 0.8217
Round 2, Epoch 74, Train Loss: 0.1440, Train Acc: 0.9412, Val Loss: 0.5157, Val Acc: 0.8269
Round 2, Epoch 75, Train Loss: 0.1322, Train Acc: 0.9469, Val Loss: 0.5045, Val Acc: 0.8342
Round 2, Epoch 76, Train Loss: 0.1399, Train Acc: 0.9398, Val Loss: 0.5160, Val Acc: 0.8311
Round 2, Epoch 77, Train Loss: 0.1239, Train Acc: 0.9526, Val Loss: 0.4798, Val Acc: 0.8394
Round 2, Epoch 78, Train Loss: 0.1232, Train Acc: 0.9497, Val Loss: 0.4755, Val Acc: 0.8425
Round 2, Epoch 79, Train Loss: 0.1230, Train Acc: 0.9564, Val Loss: 0.4920, Val Acc: 0.8405
Round 2, Epoch 80, Train Loss: 0.1142, Train Acc: 0.9592, Val Loss: 0.4664, Val Acc: 0.8519
Round 2, Epoch 81, Train Loss: 0.1075, Train Acc: 0.9587, Val Loss: 0.4709, Val Acc: 0.8509
Round 2, Epoch 82, Train Loss: 0.1039, Train Acc: 0.9606, Val Loss: 0.4510, Val Acc: 0.8644
Round 2, Epoch 83, Train Loss: 0.1044, Train Acc: 0.9630, Val Loss: 0.4073, Val Acc: 0.8801
Round 2, Epoch 84, Train Loss: 0.1017, Train Acc: 0.9578, Val Loss: 0.4764, Val Acc: 0.8613
Round 2, Epoch 85, Train Loss: 0.1032, Train Acc: 0.9630, Val Loss: 0.3456, Val Acc: 0.9062
Round 2, Epoch 86, Train Loss: 0.1087, Train Acc: 0.9516, Val Loss: 0.4225, Val Acc: 0.8707
Round 2, Epoch 87, Train Loss: 0.1095, Train Acc: 0.9549, Val Loss: 0.2835, Val Acc: 0.9114
Round 2, Epoch 88, Train Loss: 0.1029, Train Acc: 0.9568, Val Loss: 0.3213, Val Acc: 0.9062
Round 2, Epoch 89, Train Loss: 0.0855, Train Acc: 0.9696, Val Loss: 0.3258, Val Acc: 0.8968
Round 2, Epoch 90, Train Loss: 0.0894, Train Acc: 0.9644, Val Loss: 0.2846, Val Acc: 0.9176
Round 2, Epoch 91, Train Loss: 0.0893, Train Acc: 0.9635, Val Loss: 0.2880, Val Acc: 0.9135
Round 2, Epoch 92, Train Loss: 0.0762, Train Acc: 0.9758, Val Loss: 0.2843, Val Acc: 0.9093
Round 2, Epoch 93, Train Loss: 0.0803, Train Acc: 0.9701, Val Loss: 0.2455, Val Acc: 0.9260
Round 2, Epoch 94, Train Loss: 0.0713, Train Acc: 0.9739, Val Loss: 0.2412, Val Acc: 0.9281
Round 2, Epoch 95, Train Loss: 0.0713, Train Acc: 0.9749, Val Loss: 0.2568, Val Acc: 0.9176
Round 2, Epoch 96, Train Loss: 0.0715, Train Acc: 0.9749, Val Loss: 0.2498, Val Acc: 0.9197
Round 2, Epoch 97, Train Loss: 0.0655, Train Acc: 0.9787, Val Loss: 0.2414, Val Acc: 0.9208
Round 2, Epoch 98, Train Loss: 0.0684, Train Acc: 0.9777, Val Loss: 0.2641, Val Acc: 0.9135
Round 2, Epoch 99, Train Loss: 0.0627, Train Acc: 0.9806, Val Loss: 0.2782, Val Acc: 0.9155
Round 2, Epoch 100, Train Loss: 0.0619, Train Acc: 0.9796, Val Loss: 0.2527, Val Acc: 0.9176
Round 3, Epoch 1, Train Loss: 0.2117, Train Acc: 0.9213, Val Loss: 0.4983, Val Acc: 0.8738
Round 3, Epoch 2, Train Loss: 0.2697, Train Acc: 0.9042, Val Loss: 0.3637, Val Acc: 0.9124
Round 3, Epoch 3, Train Loss: 0.1966, Train Acc: 0.9317, Val Loss: 0.2719, Val Acc: 0.9187
Round 3, Epoch 4, Train Loss: 0.1851, Train Acc: 0.9303, Val Loss: 0.2241, Val Acc: 0.9218
Round 3, Epoch 5, Train Loss: 0.1312, Train Acc: 0.9450, Val Loss: 0.2657, Val Acc: 0.8968
Round 3, Epoch 6, Train Loss: 0.1480, Train Acc: 0.9402, Val Loss: 0.2406, Val Acc: 0.9041
Round 3, Epoch 7, Train Loss: 0.1315, Train Acc: 0.9454, Val Loss: 0.2009, Val Acc: 0.9166
Round 3, Epoch 8, Train Loss: 0.1186, Train Acc: 0.9502, Val Loss: 0.1947, Val Acc: 0.9239
Round 3, Epoch 9, Train Loss: 0.1256, Train Acc: 0.9431, Val Loss: 0.1795, Val Acc: 0.9281
Round 3, Epoch 10, Train Loss: 0.1125, Train Acc: 0.9545, Val Loss: 0.1819, Val Acc: 0.9166
Round 3, Epoch 11, Train Loss: 0.1064, Train Acc: 0.9573, Val Loss: 0.1956, Val Acc: 0.9093
Round 3, Epoch 12, Train Loss: 0.1069, Train Acc: 0.9625, Val Loss: 0.2036, Val Acc: 0.9124
Round 3, Epoch 13, Train Loss: 0.1079, Train Acc: 0.9625, Val Loss: 0.1938, Val Acc: 0.9291
Round 3, Epoch 14, Train Loss: 0.0974, Train Acc: 0.9649, Val Loss: 0.1796, Val Acc: 0.9333
Round 3, Epoch 15, Train Loss: 0.0919, Train Acc: 0.9673, Val Loss: 0.1695, Val Acc: 0.9333
Round 3, Epoch 16, Train Loss: 0.0928, Train Acc: 0.9677, Val Loss: 0.1678, Val Acc: 0.9353
Round 3, Epoch 17, Train Loss: 0.0867, Train Acc: 0.9692, Val Loss: 0.1687, Val Acc: 0.9343
Round 3, Epoch 18, Train Loss: 0.0842, Train Acc: 0.9715, Val Loss: 0.1698, Val Acc: 0.9343
Round 3, Epoch 19, Train Loss: 0.0816, Train Acc: 0.9711, Val Loss: 0.1716, Val Acc: 0.9301
Round 3, Epoch 20, Train Loss: 0.0770, Train Acc: 0.9744, Val Loss: 0.1711, Val Acc: 0.9322
Round 3, Epoch 21, Train Loss: 0.0730, Train Acc: 0.9758, Val Loss: 0.1704, Val Acc: 0.9301
Round 3, Epoch 22, Train Loss: 0.0691, Train Acc: 0.9763, Val Loss: 0.1707, Val Acc: 0.9353
Round 3, Epoch 23, Train Loss: 0.0680, Train Acc: 0.9763, Val Loss: 0.1727, Val Acc: 0.9333
Round 3, Epoch 24, Train Loss: 0.0641, Train Acc: 0.9791, Val Loss: 0.1761, Val Acc: 0.9322
Round 3, Epoch 25, Train Loss: 0.0597, Train Acc: 0.9801, Val Loss: 0.1801, Val Acc: 0.9322
Round 3, Epoch 26, Train Loss: 0.0578, Train Acc: 0.9824, Val Loss: 0.1829, Val Acc: 0.9301
Round 3, Epoch 27, Train Loss: 0.0576, Train Acc: 0.9796, Val Loss: 0.1838, Val Acc: 0.9281
Round 3, Epoch 28, Train Loss: 0.0528, Train Acc: 0.9839, Val Loss: 0.1862, Val Acc: 0.9281
Round 3, Epoch 29, Train Loss: 0.0509, Train Acc: 0.9843, Val Loss: 0.1887, Val Acc: 0.9322
Round 3, Epoch 30, Train Loss: 0.0524, Train Acc: 0.9824, Val Loss: 0.1905, Val Acc: 0.9322
Round 3, Epoch 31, Train Loss: 0.0494, Train Acc: 0.9839, Val Loss: 0.1939, Val Acc: 0.9343
Round 3, Epoch 32, Train Loss: 0.0468, Train Acc: 0.9853, Val Loss: 0.1985, Val Acc: 0.9301
Round 3, Epoch 33, Train Loss: 0.0451, Train Acc: 0.9872, Val Loss: 0.2054, Val Acc: 0.9239
Round 3, Epoch 34, Train Loss: 0.0443, Train Acc: 0.9877, Val Loss: 0.2115, Val Acc: 0.9239
Round 3, Epoch 35, Train Loss: 0.0420, Train Acc: 0.9881, Val Loss: 0.2133, Val Acc: 0.9270
Round 3, Epoch 36, Train Loss: 0.0395, Train Acc: 0.9881, Val Loss: 0.2135, Val Acc: 0.9281
Round 3, Epoch 37, Train Loss: 0.0383, Train Acc: 0.9891, Val Loss: 0.2138, Val Acc: 0.9270
Round 3, Epoch 38, Train Loss: 0.0376, Train Acc: 0.9896, Val Loss: 0.2158, Val Acc: 0.9249
Round 3, Epoch 39, Train Loss: 0.0372, Train Acc: 0.9900, Val Loss: 0.2207, Val Acc: 0.9218
Round 3, Epoch 40, Train Loss: 0.0360, Train Acc: 0.9905, Val Loss: 0.2228, Val Acc: 0.9228
Round 3, Epoch 41, Train Loss: 0.0356, Train Acc: 0.9891, Val Loss: 0.2223, Val Acc: 0.9228
Round 3, Epoch 42, Train Loss: 0.0333, Train Acc: 0.9924, Val Loss: 0.2242, Val Acc: 0.9249
Round 3, Epoch 43, Train Loss: 0.0316, Train Acc: 0.9929, Val Loss: 0.2271, Val Acc: 0.9249
Round 3, Epoch 44, Train Loss: 0.0325, Train Acc: 0.9915, Val Loss: 0.2275, Val Acc: 0.9260
Round 3, Epoch 45, Train Loss: 0.0286, Train Acc: 0.9943, Val Loss: 0.2274, Val Acc: 0.9260
Round 3, Epoch 46, Train Loss: 0.0293, Train Acc: 0.9929, Val Loss: 0.2297, Val Acc: 0.9291
Round 3, Epoch 47, Train Loss: 0.0285, Train Acc: 0.9948, Val Loss: 0.2315, Val Acc: 0.9291
Round 3, Epoch 48, Train Loss: 0.0280, Train Acc: 0.9953, Val Loss: 0.2335, Val Acc: 0.9291
Round 3, Epoch 49, Train Loss: 0.0270, Train Acc: 0.9929, Val Loss: 0.2330, Val Acc: 0.9270
Round 3, Epoch 50, Train Loss: 0.0282, Train Acc: 0.9919, Val Loss: 0.2325, Val Acc: 0.9260
Round 3, Epoch 51, Train Loss: 0.0251, Train Acc: 0.9943, Val Loss: 0.2312, Val Acc: 0.9291
Round 3, Epoch 52, Train Loss: 0.0244, Train Acc: 0.9938, Val Loss: 0.2313, Val Acc: 0.9281
Round 3, Epoch 53, Train Loss: 0.0235, Train Acc: 0.9948, Val Loss: 0.2338, Val Acc: 0.9291
Round 3, Epoch 54, Train Loss: 0.0249, Train Acc: 0.9953, Val Loss: 0.2354, Val Acc: 0.9281
Round 3, Epoch 55, Train Loss: 0.0250, Train Acc: 0.9943, Val Loss: 0.2377, Val Acc: 0.9301
Round 3, Epoch 56, Train Loss: 0.0236, Train Acc: 0.9962, Val Loss: 0.2411, Val Acc: 0.9301
Round 3, Epoch 57, Train Loss: 0.0233, Train Acc: 0.9943, Val Loss: 0.2433, Val Acc: 0.9281
Round 3, Epoch 58, Train Loss: 0.0217, Train Acc: 0.9957, Val Loss: 0.2441, Val Acc: 0.9291
Round 3, Epoch 59, Train Loss: 0.0228, Train Acc: 0.9948, Val Loss: 0.2432, Val Acc: 0.9322
Round 3, Epoch 60, Train Loss: 0.0213, Train Acc: 0.9957, Val Loss: 0.2423, Val Acc: 0.9333
Round 3, Epoch 61, Train Loss: 0.0220, Train Acc: 0.9938, Val Loss: 0.2413, Val Acc: 0.9353
Round 3, Epoch 62, Train Loss: 0.0204, Train Acc: 0.9957, Val Loss: 0.2422, Val Acc: 0.9333
Round 3, Epoch 63, Train Loss: 0.0206, Train Acc: 0.9957, Val Loss: 0.2433, Val Acc: 0.9353
Round 3, Epoch 64, Train Loss: 0.0197, Train Acc: 0.9972, Val Loss: 0.2437, Val Acc: 0.9343
Round 3, Epoch 65, Train Loss: 0.0185, Train Acc: 0.9976, Val Loss: 0.2437, Val Acc: 0.9333
Round 3, Epoch 66, Train Loss: 0.0198, Train Acc: 0.9967, Val Loss: 0.2425, Val Acc: 0.9312
Round 3, Epoch 67, Train Loss: 0.0187, Train Acc: 0.9967, Val Loss: 0.2416, Val Acc: 0.9343
Round 3, Epoch 68, Train Loss: 0.0198, Train Acc: 0.9957, Val Loss: 0.2423, Val Acc: 0.9343
Round 3, Epoch 69, Train Loss: 0.0210, Train Acc: 0.9957, Val Loss: 0.2429, Val Acc: 0.9364
Round 3, Epoch 70, Train Loss: 0.0181, Train Acc: 0.9967, Val Loss: 0.2438, Val Acc: 0.9364
Round 3, Epoch 71, Train Loss: 0.0193, Train Acc: 0.9957, Val Loss: 0.2451, Val Acc: 0.9364
Round 3, Epoch 72, Train Loss: 0.0178, Train Acc: 0.9953, Val Loss: 0.2460, Val Acc: 0.9364
Round 3, Epoch 73, Train Loss: 0.0185, Train Acc: 0.9972, Val Loss: 0.2465, Val Acc: 0.9364
Round 3, Epoch 74, Train Loss: 0.0178, Train Acc: 0.9967, Val Loss: 0.2467, Val Acc: 0.9353
Round 3, Epoch 75, Train Loss: 0.0181, Train Acc: 0.9972, Val Loss: 0.2463, Val Acc: 0.9343
Round 3, Epoch 76, Train Loss: 0.0172, Train Acc: 0.9967, Val Loss: 0.2461, Val Acc: 0.9343
Round 3, Epoch 77, Train Loss: 0.0203, Train Acc: 0.9948, Val Loss: 0.2461, Val Acc: 0.9343
Round 3, Epoch 78, Train Loss: 0.0178, Train Acc: 0.9962, Val Loss: 0.2463, Val Acc: 0.9333
Round 3, Epoch 79, Train Loss: 0.0173, Train Acc: 0.9957, Val Loss: 0.2466, Val Acc: 0.9333
Round 3, Epoch 80, Train Loss: 0.0178, Train Acc: 0.9957, Val Loss: 0.2467, Val Acc: 0.9322
Round 3, Epoch 81, Train Loss: 0.0181, Train Acc: 0.9967, Val Loss: 0.2468, Val Acc: 0.9322
Round 3, Epoch 82, Train Loss: 0.0163, Train Acc: 0.9972, Val Loss: 0.2466, Val Acc: 0.9353
Round 3, Epoch 83, Train Loss: 0.0173, Train Acc: 0.9962, Val Loss: 0.2463, Val Acc: 0.9353
Round 3, Epoch 84, Train Loss: 0.0179, Train Acc: 0.9967, Val Loss: 0.2461, Val Acc: 0.9353
Round 3, Epoch 85, Train Loss: 0.0168, Train Acc: 0.9962, Val Loss: 0.2461, Val Acc: 0.9353
Round 3, Epoch 86, Train Loss: 0.0169, Train Acc: 0.9981, Val Loss: 0.2460, Val Acc: 0.9343
Round 3, Epoch 87, Train Loss: 0.0173, Train Acc: 0.9962, Val Loss: 0.2460, Val Acc: 0.9343
Round 3, Epoch 88, Train Loss: 0.0169, Train Acc: 0.9962, Val Loss: 0.2460, Val Acc: 0.9343
Round 3, Epoch 89, Train Loss: 0.0160, Train Acc: 0.9972, Val Loss: 0.2459, Val Acc: 0.9343
Round 3, Epoch 90, Train Loss: 0.0195, Train Acc: 0.9953, Val Loss: 0.2459, Val Acc: 0.9353
Round 3, Epoch 91, Train Loss: 0.0166, Train Acc: 0.9967, Val Loss: 0.2459, Val Acc: 0.9353
Round 3, Epoch 92, Train Loss: 0.0160, Train Acc: 0.9967, Val Loss: 0.2458, Val Acc: 0.9353
Round 3, Epoch 93, Train Loss: 0.0176, Train Acc: 0.9967, Val Loss: 0.2458, Val Acc: 0.9353
Round 3, Epoch 94, Train Loss: 0.0175, Train Acc: 0.9972, Val Loss: 0.2457, Val Acc: 0.9353
Round 3, Epoch 95, Train Loss: 0.0164, Train Acc: 0.9967, Val Loss: 0.2456, Val Acc: 0.9353
Round 3, Epoch 96, Train Loss: 0.0185, Train Acc: 0.9948, Val Loss: 0.2455, Val Acc: 0.9353
Round 3, Epoch 97, Train Loss: 0.0175, Train Acc: 0.9976, Val Loss: 0.2455, Val Acc: 0.9353
Round 3, Epoch 98, Train Loss: 0.0176, Train Acc: 0.9962, Val Loss: 0.2454, Val Acc: 0.9353
Round 3, Epoch 99, Train Loss: 0.0175, Train Acc: 0.9957, Val Loss: 0.2454, Val Acc: 0.9353
Round 3, Epoch 100, Train Loss: 0.0167, Train Acc: 0.9976, Val Loss: 0.2454, Val Acc: 0.9353
Round 4, Epoch 1, Train Loss: 0.2065, Train Acc: 0.9288, Val Loss: 0.3927, Val Acc: 0.9009
Round 4, Epoch 2, Train Loss: 0.1970, Train Acc: 0.9298, Val Loss: 0.3709, Val Acc: 0.9020
Round 4, Epoch 3, Train Loss: 0.2045, Train Acc: 0.9265, Val Loss: 0.3513, Val Acc: 0.9072
Round 4, Epoch 4, Train Loss: 0.1935, Train Acc: 0.9298, Val Loss: 0.3336, Val Acc: 0.9114
Round 4, Epoch 5, Train Loss: 0.1998, Train Acc: 0.9284, Val Loss: 0.3174, Val Acc: 0.9145
Round 4, Epoch 6, Train Loss: 0.1947, Train Acc: 0.9298, Val Loss: 0.3024, Val Acc: 0.9145
Round 4, Epoch 7, Train Loss: 0.1974, Train Acc: 0.9326, Val Loss: 0.2882, Val Acc: 0.9187
Round 4, Epoch 8, Train Loss: 0.1879, Train Acc: 0.9322, Val Loss: 0.2748, Val Acc: 0.9239
Round 4, Epoch 9, Train Loss: 0.1841, Train Acc: 0.9317, Val Loss: 0.2621, Val Acc: 0.9270
Round 4, Epoch 10, Train Loss: 0.1768, Train Acc: 0.9341, Val Loss: 0.2504, Val Acc: 0.9301
Round 4, Epoch 11, Train Loss: 0.1657, Train Acc: 0.9383, Val Loss: 0.2401, Val Acc: 0.9312
Round 4, Epoch 12, Train Loss: 0.1629, Train Acc: 0.9407, Val Loss: 0.2316, Val Acc: 0.9333
Round 4, Epoch 13, Train Loss: 0.1604, Train Acc: 0.9398, Val Loss: 0.2252, Val Acc: 0.9322
Round 4, Epoch 14, Train Loss: 0.1529, Train Acc: 0.9402, Val Loss: 0.2208, Val Acc: 0.9301
Round 4, Epoch 15, Train Loss: 0.1515, Train Acc: 0.9393, Val Loss: 0.2173, Val Acc: 0.9270
Round 4, Epoch 16, Train Loss: 0.1462, Train Acc: 0.9454, Val Loss: 0.2139, Val Acc: 0.9270
Round 4, Epoch 17, Train Loss: 0.1429, Train Acc: 0.9445, Val Loss: 0.2101, Val Acc: 0.9281
Round 4, Epoch 18, Train Loss: 0.1408, Train Acc: 0.9469, Val Loss: 0.2059, Val Acc: 0.9281
Round 4, Epoch 19, Train Loss: 0.1283, Train Acc: 0.9478, Val Loss: 0.2019, Val Acc: 0.9333
Round 4, Epoch 20, Train Loss: 0.1225, Train Acc: 0.9521, Val Loss: 0.1986, Val Acc: 0.9312
Round 4, Epoch 21, Train Loss: 0.1275, Train Acc: 0.9473, Val Loss: 0.1955, Val Acc: 0.9333
Round 4, Epoch 22, Train Loss: 0.1200, Train Acc: 0.9497, Val Loss: 0.1921, Val Acc: 0.9322
Round 4, Epoch 23, Train Loss: 0.1167, Train Acc: 0.9497, Val Loss: 0.1882, Val Acc: 0.9301
Round 4, Epoch 24, Train Loss: 0.1149, Train Acc: 0.9540, Val Loss: 0.1834, Val Acc: 0.9353
Round 4, Epoch 25, Train Loss: 0.1069, Train Acc: 0.9592, Val Loss: 0.1786, Val Acc: 0.9395
Round 4, Epoch 26, Train Loss: 0.1027, Train Acc: 0.9597, Val Loss: 0.1754, Val Acc: 0.9385
Round 4, Epoch 27, Train Loss: 0.1001, Train Acc: 0.9597, Val Loss: 0.1750, Val Acc: 0.9353
Round 4, Epoch 28, Train Loss: 0.0967, Train Acc: 0.9644, Val Loss: 0.1752, Val Acc: 0.9353
Round 4, Epoch 29, Train Loss: 0.0962, Train Acc: 0.9602, Val Loss: 0.1735, Val Acc: 0.9343
Round 4, Epoch 30, Train Loss: 0.0930, Train Acc: 0.9635, Val Loss: 0.1702, Val Acc: 0.9343
Round 4, Epoch 31, Train Loss: 0.0874, Train Acc: 0.9677, Val Loss: 0.1684, Val Acc: 0.9374
Round 4, Epoch 32, Train Loss: 0.0851, Train Acc: 0.9682, Val Loss: 0.1690, Val Acc: 0.9353
Round 4, Epoch 33, Train Loss: 0.0822, Train Acc: 0.9673, Val Loss: 0.1709, Val Acc: 0.9312
Round 4, Epoch 34, Train Loss: 0.0777, Train Acc: 0.9682, Val Loss: 0.1733, Val Acc: 0.9322
Round 4, Epoch 35, Train Loss: 0.0723, Train Acc: 0.9744, Val Loss: 0.1760, Val Acc: 0.9333
Round 4, Epoch 36, Train Loss: 0.0723, Train Acc: 0.9739, Val Loss: 0.1782, Val Acc: 0.9333
Round 4, Epoch 37, Train Loss: 0.0713, Train Acc: 0.9715, Val Loss: 0.1784, Val Acc: 0.9333
Round 4, Epoch 38, Train Loss: 0.0691, Train Acc: 0.9739, Val Loss: 0.1759, Val Acc: 0.9322
Round 4, Epoch 39, Train Loss: 0.0674, Train Acc: 0.9772, Val Loss: 0.1715, Val Acc: 0.9312
Round 4, Epoch 40, Train Loss: 0.0633, Train Acc: 0.9806, Val Loss: 0.1677, Val Acc: 0.9374
Round 4, Epoch 41, Train Loss: 0.0655, Train Acc: 0.9791, Val Loss: 0.1661, Val Acc: 0.9374
Round 4, Epoch 42, Train Loss: 0.0611, Train Acc: 0.9829, Val Loss: 0.1660, Val Acc: 0.9353
Round 4, Epoch 43, Train Loss: 0.0615, Train Acc: 0.9787, Val Loss: 0.1674, Val Acc: 0.9353
Round 4, Epoch 44, Train Loss: 0.0587, Train Acc: 0.9829, Val Loss: 0.1698, Val Acc: 0.9333
Round 4, Epoch 45, Train Loss: 0.0571, Train Acc: 0.9820, Val Loss: 0.1723, Val Acc: 0.9353
Round 4, Epoch 46, Train Loss: 0.0548, Train Acc: 0.9843, Val Loss: 0.1738, Val Acc: 0.9353
Round 4, Epoch 47, Train Loss: 0.0526, Train Acc: 0.9862, Val Loss: 0.1735, Val Acc: 0.9374
Round 4, Epoch 48, Train Loss: 0.0500, Train Acc: 0.9843, Val Loss: 0.1732, Val Acc: 0.9385
Round 4, Epoch 49, Train Loss: 0.0496, Train Acc: 0.9867, Val Loss: 0.1734, Val Acc: 0.9406
Round 4, Epoch 50, Train Loss: 0.0477, Train Acc: 0.9877, Val Loss: 0.1744, Val Acc: 0.9374
Round 4, Epoch 51, Train Loss: 0.0464, Train Acc: 0.9872, Val Loss: 0.1758, Val Acc: 0.9374
Round 4, Epoch 52, Train Loss: 0.0436, Train Acc: 0.9915, Val Loss: 0.1791, Val Acc: 0.9395
Round 4, Epoch 53, Train Loss: 0.0433, Train Acc: 0.9872, Val Loss: 0.1827, Val Acc: 0.9385
Round 4, Epoch 54, Train Loss: 0.0431, Train Acc: 0.9891, Val Loss: 0.1853, Val Acc: 0.9374
Round 4, Epoch 55, Train Loss: 0.0393, Train Acc: 0.9915, Val Loss: 0.1880, Val Acc: 0.9385
Round 4, Epoch 56, Train Loss: 0.0371, Train Acc: 0.9900, Val Loss: 0.1896, Val Acc: 0.9364
Round 4, Epoch 57, Train Loss: 0.0350, Train Acc: 0.9915, Val Loss: 0.1896, Val Acc: 0.9385
Round 4, Epoch 58, Train Loss: 0.0340, Train Acc: 0.9948, Val Loss: 0.1911, Val Acc: 0.9406
Round 4, Epoch 59, Train Loss: 0.0327, Train Acc: 0.9943, Val Loss: 0.1933, Val Acc: 0.9395
Round 4, Epoch 60, Train Loss: 0.0318, Train Acc: 0.9948, Val Loss: 0.1952, Val Acc: 0.9437
Round 4, Epoch 61, Train Loss: 0.0310, Train Acc: 0.9948, Val Loss: 0.1970, Val Acc: 0.9437
Round 4, Epoch 62, Train Loss: 0.0293, Train Acc: 0.9934, Val Loss: 0.1979, Val Acc: 0.9395
Round 4, Epoch 63, Train Loss: 0.0264, Train Acc: 0.9953, Val Loss: 0.2001, Val Acc: 0.9385
Round 4, Epoch 64, Train Loss: 0.0271, Train Acc: 0.9934, Val Loss: 0.2009, Val Acc: 0.9406
Round 4, Epoch 65, Train Loss: 0.0256, Train Acc: 0.9948, Val Loss: 0.2032, Val Acc: 0.9416
Round 4, Epoch 66, Train Loss: 0.0238, Train Acc: 0.9967, Val Loss: 0.2078, Val Acc: 0.9426
Round 4, Epoch 67, Train Loss: 0.0231, Train Acc: 0.9957, Val Loss: 0.2141, Val Acc: 0.9385
Round 4, Epoch 68, Train Loss: 0.0227, Train Acc: 0.9953, Val Loss: 0.2193, Val Acc: 0.9416
Round 4, Epoch 69, Train Loss: 0.0212, Train Acc: 0.9957, Val Loss: 0.2260, Val Acc: 0.9385
Round 4, Epoch 70, Train Loss: 0.0189, Train Acc: 0.9957, Val Loss: 0.2301, Val Acc: 0.9374
Round 4, Epoch 71, Train Loss: 0.0181, Train Acc: 0.9962, Val Loss: 0.2331, Val Acc: 0.9343
Round 4, Epoch 72, Train Loss: 0.0213, Train Acc: 0.9948, Val Loss: 0.2335, Val Acc: 0.9374
Round 4, Epoch 73, Train Loss: 0.0177, Train Acc: 0.9981, Val Loss: 0.2349, Val Acc: 0.9385
Round 4, Epoch 74, Train Loss: 0.0172, Train Acc: 0.9967, Val Loss: 0.2402, Val Acc: 0.9364
Round 4, Epoch 75, Train Loss: 0.0168, Train Acc: 0.9976, Val Loss: 0.2421, Val Acc: 0.9343
Round 4, Epoch 76, Train Loss: 0.0150, Train Acc: 0.9967, Val Loss: 0.2412, Val Acc: 0.9374
Round 4, Epoch 77, Train Loss: 0.0148, Train Acc: 0.9972, Val Loss: 0.2469, Val Acc: 0.9364
Round 4, Epoch 78, Train Loss: 0.0153, Train Acc: 0.9976, Val Loss: 0.2570, Val Acc: 0.9353
Round 4, Epoch 79, Train Loss: 0.0128, Train Acc: 0.9976, Val Loss: 0.2649, Val Acc: 0.9364
Round 4, Epoch 80, Train Loss: 0.0149, Train Acc: 0.9976, Val Loss: 0.2676, Val Acc: 0.9353
Round 4, Epoch 81, Train Loss: 0.0134, Train Acc: 0.9976, Val Loss: 0.2742, Val Acc: 0.9343
Round 4, Epoch 82, Train Loss: 0.0116, Train Acc: 0.9981, Val Loss: 0.2797, Val Acc: 0.9291
Round 4, Epoch 83, Train Loss: 0.0129, Train Acc: 0.9976, Val Loss: 0.2805, Val Acc: 0.9312
Round 4, Epoch 84, Train Loss: 0.0119, Train Acc: 0.9981, Val Loss: 0.2801, Val Acc: 0.9322
Round 4, Epoch 85, Train Loss: 0.0100, Train Acc: 0.9986, Val Loss: 0.2829, Val Acc: 0.9353
Round 4, Epoch 86, Train Loss: 0.0097, Train Acc: 0.9991, Val Loss: 0.2839, Val Acc: 0.9364
Round 4, Epoch 87, Train Loss: 0.0090, Train Acc: 0.9995, Val Loss: 0.2899, Val Acc: 0.9385
Round 4, Epoch 88, Train Loss: 0.0097, Train Acc: 0.9967, Val Loss: 0.2895, Val Acc: 0.9364
Round 4, Epoch 89, Train Loss: 0.0086, Train Acc: 0.9995, Val Loss: 0.2957, Val Acc: 0.9353
Round 4, Epoch 90, Train Loss: 0.0089, Train Acc: 0.9991, Val Loss: 0.3102, Val Acc: 0.9301
Round 4, Epoch 91, Train Loss: 0.0084, Train Acc: 0.9995, Val Loss: 0.3152, Val Acc: 0.9343
Round 4, Epoch 92, Train Loss: 0.0087, Train Acc: 0.9981, Val Loss: 0.3057, Val Acc: 0.9333
