node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node008_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,23.91,1109.4,50.11,1.0,True
Node021_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,38.0,960.4,48.99,1.0,True
Node001_Sybil01,0,5,4,0.0,0.4,0.2,0.0,1.9219,5,66.5,581.4,46.55,1.0,True
Node025,0,5,4,0.00053,0.4,0.2,0.4,1.9219,5,134.07,1308.2,61.31,1.0,False
Node045,2,3,4,0.00048,0.4,0.2,0.4,1.9219,5,128.86,734.6,63.04,1.0,False
Node001_Sybil01,0,5,3,0.00158,0.6,0.6,0.2,1.371,5,57.76,534.4,57.35,1.0,True
Node048_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,21.16,1285.8,44.63,1.0,True
Node048_Sybil00,3,2,4,0.02485,0.4,0.2,0.2,1.9219,5,34.67,533.2,52.53,1.0,True
Node045,0,5,3,0.0,0.6,0.8,0.0,1.371,4,102.34,1108.4,62.37,1.0,False
Node008_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,24.56,449.2,49.37,1.0,True
Node031_Sybil01,1,4,3,0.02843,0.4,0.0,0.6,1.5219,5,59.69,633.4,54.45,1.0,True
Node015,2,3,4,0.03047,0.4,0.4,0.2,1.9219,5,170.26,1226.8,78.42,1.0,False
Node015,3,2,4,0.0,0.4,0.0,0.4,1.9219,5,147.38,1521.2,70.05,1.0,False
Node035,4,1,5,0.00043,0.2,0.0,0.2,2.3219,5,168.9,795.0,69.65,1.0,False
Node011_Sybil01,0,5,3,0.0033,0.6,0.0,0.4,1.371,4,54.36,723.6,46.75,1.0,True
Node005,0,5,5,0.0,0.2,0.2,0.4,2.3219,5,85.53,1150.0,49.98,1.0,False
Node038_Sybil00,4,1,3,0.00087,0.6,0.0,0.2,1.371,5,15.23,1342.0,55.35,1.0,True
Node021_Sybil01,2,3,3,0.00049,0.6,0.8,0.0,1.371,5,88.22,807.0,64.37,1.0,True
Node008_Sybil00,0,5,4,0.00204,0.4,0.2,0.4,1.9219,5,126.53,1404.8,70.09,1.0,True
Node018_Sybil00,0,5,5,0.0,0.2,0.2,0.2,2.3219,5,113.37,1311.4,57.51,1.0,True
Node025,2,3,4,0.0,0.4,0.0,0.4,1.9219,5,111.42,1084.6,65.63,1.0,False
Node035,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,214.46,878.8,82.98,1.0,False
Node048_Sybil00,3,2,4,0.0,0.4,0.0,0.2,1.9219,5,76.27,827.4,61.9,1.0,True
Node001_Sybil01,3,2,3,0.02721,0.6,0.0,0.2,1.371,5,34.26,1032.6,47.38,1.0,True
Node011_Sybil01,1,4,4,0.0,0.4,0.2,0.4,1.9219,5,24.43,1167.4,53.74,1.0,True
Node015,3,2,4,0.0005,0.4,0.0,0.2,1.9219,5,112.74,1068.8,67.59,1.0,False
Node015,0,5,4,0.0285,0.4,0.4,0.2,1.9219,4,96.58,891.0,70.64,1.0,False
Node048_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,30.58,897.8,45.86,1.0,True
Node005,2,3,4,0.02321,0.4,0.2,0.0,1.9219,5,147.64,1054.8,69.04,1.0,False
Node035,0,5,5,0.00113,0.2,0.2,0.4,2.3219,5,102.12,756.4,60.45,1.0,False
Node035,1,4,4,0.0275,0.4,0.2,0.2,1.9219,5,134.75,1011.6,67.52,1.0,False
Node011_Sybil01,2,3,3,0.0,0.6,0.0,0.2,1.371,5,79.05,1705.0,55.41,1.0,True
Node045,0,5,4,0.0,0.4,0.4,0.4,1.9219,5,120.52,1012.2,62.43,1.0,False
Node048_Sybil00,1,4,3,0.00042,0.4,0.4,0.2,1.5219,4,69.2,1157.8,58.41,1.0,True
Node035,0,5,4,4e-05,0.4,0.4,0.2,1.9219,5,81.91,1035.6,57.01,1.0,False
Node035,0,5,5,0.0305,0.2,0.2,0.4,2.3219,5,39.46,997.0,47.79,1.0,False
Node041_Sybil01,0,5,3,0.00167,0.4,0.0,0.6,1.5219,5,67.69,1150.0,54.66,1.0,True
Node025,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,152.29,953.4,80.72,1.0,False
Node028_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,22.82,919.8,53.02,1.0,True
Node028_Sybil00,2,3,1,0.00049,1.0,1.0,0.0,0.0,5,30.33,1152.4,59.51,1.0,True
Node025,0,5,5,0.0,0.2,0.2,0.2,2.3219,4,157.01,1005.8,69.25,1.0,False
Node031_Sybil01,0,5,3,0.02902,0.6,0.0,0.6,1.371,5,25.8,1347.6,44.53,1.0,True
Node028_Sybil00,0,5,4,0.02294,0.4,0.4,0.2,1.9219,5,64.95,858.0,49.94,1.0,True
Node018_Sybil00,3,2,4,0.0005,0.4,0.0,0.6,1.9219,5,72.09,850.8,55.98,1.0,True
Node005,0,5,4,0.0,0.4,0.2,0.4,1.9219,5,59.95,1385.0,57.79,1.0,False
Node021_Sybil01,1,4,4,0.00155,0.4,0.2,0.6,1.9219,5,38.04,1069.0,50.87,1.0,True
Node005,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,152.55,846.6,86.74,1.0,False
Node025,3,2,4,0.0,0.4,0.0,0.2,1.9219,4,113.85,949.4,68.61,1.0,False
Node025,3,2,4,0.0,0.4,0.0,0.2,1.9219,5,193.6,1129.6,72.6,1.0,False
Node001_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,32.0,942.6,43.58,1.0,True
Node005,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,190.09,1124.2,83.6,1.0,False
Node035,4,1,4,0.0,0.4,0.2,0.4,1.9219,5,222.28,990.4,74.77,1.0,False
Node048_Sybil00,2,3,2,0.02632,0.6,0.4,0.0,0.971,5,77.42,866.4,63.51,1.0,True
Node045,2,3,5,0.02691,0.2,0.2,0.4,2.3219,5,93.51,819.6,77.29,1.0,False
Node031_Sybil01,4,1,2,0.0,0.8,0.0,1.0,0.7219,4,11.23,1043.0,53.79,1.0,True
Node015,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,160.75,1046.4,83.16,1.0,False
Node005,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,213.74,1225.0,83.72,1.0,False
Node005,2,3,4,0.02722,0.4,0.4,0.4,1.9219,5,122.56,1312.2,68.06,1.0,False
Node031_Sybil01,3,2,4,0.0,0.4,0.2,0.6,1.9219,5,25.74,1241.8,55.3,1.0,True
Node015,1,4,4,0.00153,0.4,0.4,0.4,1.9219,5,108.53,1067.6,63.92,1.0,False
Node025,0,5,3,0.02772,0.6,0.2,0.6,1.371,5,128.27,974.4,73.83,1.0,False
Node005,1,4,4,0.02807,0.4,0.4,0.2,1.9219,5,69.54,1345.2,60.21,1.0,False
Node038_Sybil00,4,1,2,0.0,0.8,0.0,0.0,0.7219,5,33.87,796.6,57.31,1.0,True
Node045,3,2,3,0.0005,0.4,0.0,0.4,1.5219,5,154.51,789.4,79.11,1.0,False
Node048_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,4,36.11,714.4,48.95,1.0,True
Node015,0,5,3,0.0,0.4,0.2,0.4,1.5219,5,80.7,782.6,49.85,1.0,False
Node025,0,5,5,0.00087,0.2,0.4,0.4,2.3219,5,72.44,1199.8,54.24,1.0,False
Node028_Sybil00,0,5,4,0.0007,0.4,0.4,0.0,1.9219,5,80.11,828.6,55.47,1.0,True
Node038_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,32.68,1114.2,48.48,1.0,True
Node048_Sybil00,4,1,3,0.0,0.6,0.0,0.2,1.371,5,74.05,970.8,54.24,1.0,True
Node045,2,3,5,0.02727,0.2,0.4,0.2,2.3219,5,87.84,1059.0,56.44,1.0,False
Node018_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,30.49,1244.8,54.1,1.0,True
Node021_Sybil01,3,2,3,0.0,0.6,0.6,0.2,1.371,5,75.45,801.4,64.0,1.0,True
Node011_Sybil01,3,2,2,0.00087,0.6,0.0,0.0,0.971,5,16.17,1038.0,54.03,1.0,True
Node008_Sybil00,3,2,4,0.00087,0.4,0.2,0.2,1.9219,5,119.06,910.2,63.7,1.0,True
Node011_Sybil01,3,2,4,0.00083,0.4,0.2,0.2,1.9219,5,74.19,1001.0,68.5,1.0,True
Node025,0,5,3,0.0285,0.4,0.4,0.4,1.5219,5,58.22,774.6,56.32,1.0,False
Node018_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,27.36,854.8,62.61,1.0,True
Node048_Sybil00,3,2,3,0.0285,0.6,0.2,0.0,1.371,5,32.99,922.4,47.44,1.0,True
Node015,0,5,5,0.02737,0.2,0.2,0.2,2.3219,5,63.11,1301.4,55.29,1.0,False
Node028_Sybil00,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,25.48,1199.8,55.15,1.0,True
Node041_Sybil01,4,1,1,0.0,1.0,1.0,0.0,0.0,5,24.01,1027.0,44.68,1.0,True
Node035,0,5,3,0.00122,0.6,0.6,0.2,1.371,5,69.65,1032.4,52.15,1.0,False
Node008_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,24.41,1153.0,59.49,1.0,True
Node018_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,22.91,1177.8,44.26,1.0,True
Node035,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,202.73,1154.4,80.75,1.0,False
Node005,0,5,5,0.0,0.2,0.2,0.6,2.3219,5,96.29,990.6,63.61,1.0,False
Node021_Sybil01,4,1,2,0.0,0.8,0.8,0.2,0.7219,5,24.82,786.4,55.69,1.0,True
Node011_Sybil01,3,2,4,0.00452,0.4,0.2,0.2,1.9219,5,64.51,1154.4,58.47,1.0,True
Node028_Sybil00,4,1,2,0.0,0.8,0.8,0.2,0.7219,5,47.49,580.0,58.71,1.0,True
Node005,2,3,4,0.00043,0.4,0.4,0.0,1.9219,5,115.54,1360.6,61.58,1.0,False
Node035,2,3,3,0.02813,0.4,0.4,0.0,1.5219,4,149.3,1303.2,61.33,1.0,False
Node005,3,2,3,0.00087,0.4,0.2,0.4,1.5219,5,149.12,672.8,73.24,1.0,False
Node011_Sybil01,1,4,5,0.00121,0.2,0.2,0.4,2.3219,5,158.05,1283.6,70.55,1.0,True
Node031_Sybil01,0,5,4,0.02587,0.4,0.0,0.4,1.9219,5,29.75,1115.4,43.36,1.0,True
Node015,4,1,3,0.0013,0.4,0.6,0.0,1.5219,5,256.36,1167.6,85.79,1.0,False
Node038_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,30.8,1137.2,46.44,1.0,True
Node011_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,26.57,904.0,50.63,1.0,True
Node005,0,5,5,0.0,0.2,0.2,0.2,2.3219,5,110.91,1063.0,53.9,1.0,False
Node021_Sybil01,0,5,4,0.00053,0.4,0.4,0.2,1.9219,5,142.73,1128.2,69.17,1.0,True
Node011_Sybil01,0,5,4,0.02673,0.4,0.2,0.6,1.9219,5,82.79,867.0,63.48,1.0,True
Node045,0,5,4,0.0013,0.4,0.4,0.2,1.9219,5,145.43,823.8,68.66,1.0,False
Node005,0,5,4,0.0,0.4,0.2,0.2,1.9219,4,138.61,1186.8,77.01,0.9999,False
Node008_Sybil00,0,5,4,0.00044,0.4,0.4,0.0,1.9219,5,101.36,830.2,55.57,1.0,True
Node035,1,4,4,0.00293,0.4,0.0,0.2,1.9219,4,138.2,916.4,64.85,1.0,False
Node038_Sybil00,2,3,4,0.0,0.4,0.0,0.6,1.9219,5,35.22,1089.6,58.67,1.0,True
Node018_Sybil00,3,2,3,0.0013,0.4,0.4,0.6,1.5219,5,21.91,1306.6,47.37,1.0,True
Node015,2,3,4,0.00127,0.4,0.4,0.0,1.9219,5,160.37,1112.6,71.49,1.0,False
Node005,2,3,5,0.00046,0.2,0.2,0.0,2.3219,5,109.68,1090.4,63.73,1.0,False
Node048_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,25.87,990.4,50.2,1.0,True
Node045,2,3,5,0.0,0.2,0.2,0.2,2.3219,5,140.05,1438.0,66.71,1.0,False
Node025,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,168.31,690.8,71.32,1.0,False
Node005,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,214.92,990.4,73.25,0.9999,False
Node005,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,233.79,1145.4,74.9,1.0,False
Node018_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,26.87,1274.8,48.44,1.0,True
Node005,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,189.03,761.2,82.91,1.0,False
Node045,0,5,4,0.00448,0.4,0.4,0.4,1.9219,4,118.83,1135.8,69.73,1.0,False
Node001_Sybil01,0,5,5,0.00045,0.2,0.4,0.0,2.3219,5,118.11,1124.8,67.52,1.0,True
Node025,0,5,2,0.00085,0.8,0.0,0.2,0.7219,5,34.68,636.8,48.15,1.0,False
Node038_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,29.28,1147.8,44.17,1.0,True
Node015,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,191.11,1246.6,85.2,1.0,False
Node018_Sybil00,4,1,2,0.00047,0.8,0.0,0.8,0.7219,5,76.42,1000.8,59.32,1.0,True
Node011_Sybil01,0,5,3,0.0,0.4,0.0,0.8,1.5219,4,57.29,1071.6,53.81,1.0,True
Node038_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,32.9,1304.2,49.85,1.0,True
Node035,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,207.16,549.6,90.63,1.0,False
Node025,3,2,5,0.00086,0.2,0.4,0.0,2.3219,5,145.61,1240.6,65.75,1.0,False
Node028_Sybil00,0,5,4,0.00206,0.4,0.0,0.4,1.9219,4,161.37,1151.2,67.43,1.0,True
Node048_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,31.23,1098.8,61.39,1.0,True
Node005,1,4,5,0.00088,0.2,0.2,0.2,2.3219,5,149.26,1090.4,62.59,1.0,False
Node035,0,5,4,0.00087,0.4,0.2,0.4,1.9219,5,98.47,1188.0,63.49,1.0,False
Node011_Sybil01,4,1,3,0.00044,0.6,0.0,0.2,1.371,5,32.9,1440.2,51.94,1.0,True
Node018_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,4,24.82,1237.2,54.09,1.0,True
Node038_Sybil00,1,4,3,0.02638,0.4,0.4,0.2,1.5219,5,50.96,1163.8,59.92,1.0,True
Node048_Sybil00,0,5,4,0.00111,0.4,0.4,0.2,1.9219,5,72.68,1030.0,51.58,1.0,True
Node031_Sybil01,0,5,3,0.02906,0.6,0.2,0.0,1.371,5,80.62,940.4,55.28,1.0,True
Node008_Sybil00,4,1,3,0.00173,0.4,0.0,0.2,1.5219,5,32.04,1083.0,53.27,1.0,True
Node045,1,4,3,0.00081,0.6,0.0,0.6,1.371,5,96.65,630.0,63.55,1.0,False
Node041_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,32.24,1031.6,57.17,1.0,True
Node015,1,4,4,0.0005,0.4,0.2,0.2,1.9219,5,118.05,1408.4,67.1,1.0,False
Node008_Sybil00,4,1,3,0.00043,0.4,0.2,0.0,1.5219,5,29.53,1194.8,43.69,1.0,True
Node048_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,24.37,908.2,52.51,1.0,True
Node005,0,5,4,0.00108,0.4,0.4,0.2,1.9219,5,57.52,861.0,65.16,1.0,False
Node021_Sybil01,0,5,5,0.00041,0.2,0.0,0.2,2.3219,5,125.37,682.8,72.07,1.0,True
Node031_Sybil01,2,3,4,0.02871,0.4,0.2,0.6,1.9219,5,59.4,1242.4,62.81,1.0,True
Node048_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,21.94,930.0,42.56,1.0,True
Node038_Sybil00,1,4,4,0.00268,0.4,0.4,0.2,1.9219,5,79.32,842.0,60.15,1.0,True
Node038_Sybil00,0,5,4,0.00122,0.4,0.4,0.4,1.9219,5,88.77,1393.2,54.51,1.0,True
Node038_Sybil00,0,5,4,0.0,0.4,0.2,0.6,1.9219,5,45.64,792.4,56.69,1.0,True
Node018_Sybil00,1,4,4,0.0285,0.4,0.2,0.6,1.9219,5,98.19,1187.2,65.91,1.0,True
Node018_Sybil00,2,3,4,0.0,0.4,0.2,0.4,1.9219,5,41.82,600.2,64.62,1.0,True
Node008_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,25.83,1368.6,59.81,1.0,True
Node025,0,5,4,0.02229,0.4,0.0,0.6,1.9219,5,133.53,1064.8,59.82,1.0,False
Node021_Sybil01,1,4,3,0.02635,0.4,0.4,0.4,1.5219,5,59.46,1060.2,55.36,1.0,True
Node021_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,16.44,1055.2,48.04,1.0,True
Node038_Sybil00,4,1,3,0.00045,0.4,0.0,0.0,1.5219,5,60.82,864.6,49.15,1.0,True
Node035,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,222.11,994.8,84.72,1.0,False
Node031_Sybil01,3,2,3,0.0,0.6,0.2,0.8,1.371,5,36.18,953.2,54.73,1.0,True
Node008_Sybil00,3,2,4,0.0,0.4,0.2,0.0,1.9219,5,92.21,875.8,62.22,1.0,True
Node025,0,5,5,0.0264,0.2,0.4,0.2,2.3219,5,99.08,444.6,60.77,1.0,False
Node045,0,5,4,0.0,0.4,0.4,0.2,1.9219,5,125.05,1036.6,65.58,1.0,False
Node025,2,3,4,0.00087,0.4,0.2,0.4,1.9219,5,161.44,945.0,66.52,1.0,False
Node031_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,24.87,1297.8,50.03,1.0,True
Node008_Sybil00,0,5,3,0.00083,0.4,0.4,0.0,1.5219,5,115.25,1404.2,56.82,1.0,True
Node015,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,192.52,1268.4,77.99,1.0,False
Node038_Sybil00,0,5,4,0.0005,0.4,0.2,0.6,1.9219,5,86.6,755.0,57.42,1.0,True
Node008_Sybil00,0,5,4,0.00083,0.4,0.2,0.4,1.9219,4,56.56,992.8,61.16,1.0,True
Node035,4,1,3,0.0,0.4,0.8,0.0,1.5219,5,191.35,933.8,76.23,1.0,False
Node001_Sybil01,0,5,2,0.00053,0.6,0.6,0.0,0.971,5,45.59,966.4,53.69,1.0,True
Node045,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,153.81,1121.0,76.35,1.0,False
Node035,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,200.65,611.0,80.22,1.0,False
Node035,1,4,4,0.02653,0.4,0.2,0.2,1.9219,5,90.77,1310.2,66.5,1.0,False
Node045,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,206.11,1029.0,81.61,1.0,False
Node005,3,2,3,0.02904,0.6,0.0,0.6,1.371,5,138.51,1313.2,64.65,1.0,False
Node005,3,2,4,0.02868,0.4,0.0,0.0,1.9219,4,198.41,1522.6,78.44,1.0,False
Node038_Sybil00,3,2,3,0.0,0.6,0.2,0.2,1.371,5,32.67,984.4,51.61,1.0,True
Node005,5,0,4,0.0,0.4,0.0,0.8,1.9219,5,186.29,1264.0,76.22,1.0,False
Node045,5,0,3,0.0,0.4,0.0,0.0,1.5219,5,187.93,958.0,78.4,1.0,False
Node035,0,5,5,0.00042,0.2,0.2,0.4,2.3219,5,73.42,769.8,52.28,1.0,False
Node028_Sybil00,2,3,2,0.0,0.6,0.6,0.0,0.971,4,27.23,1160.8,47.71,1.0,True
Node025,1,4,5,0.0005,0.2,0.2,0.2,2.3219,5,68.89,1570.6,75.6,1.0,False
Node025,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,222.39,1037.6,85.78,1.0,False
Node045,4,1,3,0.0,0.4,0.0,0.0,1.5219,5,221.76,1429.2,66.4,1.0,False
Node011_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,36.13,1060.8,61.36,1.0,True
Node041_Sybil01,2,3,2,0.00083,0.8,0.8,0.0,0.7219,5,27.55,1005.8,48.6,1.0,True
Node035,0,5,3,0.00043,0.4,0.2,0.4,1.5219,5,104.25,1002.4,69.65,1.0,False
Node001_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,13.99,1497.2,54.55,1.0,True
Node041_Sybil01,3,2,3,0.00098,0.6,0.6,0.2,1.371,5,62.18,1051.4,56.49,1.0,True
Node008_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,4,26.83,1155.6,47.88,1.0,True
Node045,2,3,4,0.02729,0.4,0.6,0.0,1.9219,5,114.79,1287.6,70.08,1.0,False
Node035,0,5,4,0.00183,0.4,0.2,0.2,1.9219,5,49.9,1468.6,64.38,1.0,False
Node015,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,184.52,1099.0,83.26,1.0,False
Node045,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,178.72,794.6,72.58,1.0,False
Node028_Sybil00,0,5,4,0.02404,0.4,0.6,0.2,1.9219,5,63.0,978.0,52.4,1.0,True
Node028_Sybil00,2,3,4,0.00215,0.4,0.6,0.4,1.9219,4,65.98,1004.4,59.52,1.0,True
Node018_Sybil00,1,4,5,0.00111,0.2,0.4,0.2,2.3219,5,101.74,1067.4,60.05,1.0,True
Node025,2,3,4,0.00043,0.4,0.2,0.2,1.9219,4,103.33,1012.8,56.33,1.0,False
Node005,2,3,3,0.02696,0.6,0.6,0.2,1.371,5,128.89,1142.6,58.54,1.0,False
Node008_Sybil00,0,5,3,0.02812,0.6,0.8,0.0,1.371,4,91.99,1253.0,54.58,1.0,True
Node001_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,23.32,835.2,52.82,1.0,True
Node008_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,35.71,996.4,50.65,1.0,True
Node031_Sybil01,0,5,4,0.00173,0.4,0.2,0.6,1.9219,5,34.84,1162.0,50.34,1.0,True
Node008_Sybil00,4,1,3,0.00043,0.6,0.0,0.2,1.371,5,84.24,911.4,49.64,1.0,True
Node041_Sybil01,1,4,4,0.00043,0.4,0.4,0.4,1.9219,5,28.06,974.8,48.75,1.0,True
Node005,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,213.12,1226.0,75.9,1.0,False
Node005,0,5,3,0.0,0.6,0.6,0.2,1.371,5,46.72,1173.8,52.27,1.0,False
Node005,5,0,5,0.0,0.2,0.0,0.0,2.3219,5,182.16,795.0,84.53,1.0,False
Node015,1,4,3,0.00058,0.4,0.0,0.2,1.5219,5,106.58,1344.0,64.5,1.0,False
Node031_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,26.56,1409.2,51.73,1.0,True
Node045,0,5,4,0.0,0.4,0.4,0.4,1.9219,5,51.34,1211.4,51.47,1.0,False
Node038_Sybil00,4,1,2,0.0,0.6,0.0,0.0,0.971,4,27.0,939.4,49.78,1.0,True
Node041_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,26.55,1231.8,55.26,1.0,True
Node005,0,5,2,0.00109,0.8,0.2,0.8,0.7219,5,113.88,929.6,58.04,1.0,False
Node018_Sybil00,1,4,4,0.00212,0.4,0.2,0.6,1.9219,4,38.36,1204.8,42.75,1.0,True
Node015,0,5,5,0.0005,0.2,0.2,0.2,2.3219,5,73.48,932.2,63.1,1.0,False
Node045,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,198.16,1025.4,76.23,1.0,False
Node035,1,4,3,0.00043,0.4,0.0,0.6,1.5219,4,49.34,1392.4,61.67,1.0,False
Node048_Sybil00,2,3,3,0.02686,0.6,0.0,0.4,1.371,4,115.75,748.2,60.99,1.0,True
Node028_Sybil00,3,2,3,0.00126,0.6,0.6,0.2,1.371,5,97.46,1397.8,61.39,1.0,True
Node001_Sybil01,0,5,4,0.0,0.4,0.0,0.6,1.9219,5,53.47,937.4,56.68,1.0,True
Node025,1,4,4,0.02339,0.4,0.2,0.0,1.9219,5,190.0,836.2,65.57,1.0,False
Node048_Sybil00,3,2,3,0.02961,0.4,0.0,0.2,1.5219,5,28.51,1157.0,50.56,1.0,True
Node035,3,2,4,0.00123,0.4,0.2,0.0,1.9219,5,210.8,675.0,76.64,1.0,False
Node011_Sybil01,0,5,2,0.02478,0.6,0.6,0.0,0.971,5,27.11,1007.2,46.4,1.0,True
Node001_Sybil01,5,0,2,0.00043,0.8,0.0,0.0,0.7219,5,17.4,966.2,60.42,1.0,True
Node041_Sybil01,2,3,4,0.02707,0.4,0.4,0.0,1.9219,5,49.2,1140.8,53.09,1.0,True
Node025,3,2,5,0.0,0.2,0.4,0.2,2.3219,5,148.84,977.6,74.07,1.0,False
Node025,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,220.33,1255.2,77.76,1.0,False
Node035,2,3,4,0.00126,0.4,0.4,0.4,1.9219,5,97.88,1005.8,63.77,1.0,False
Node041_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,23.92,974.0,49.2,1.0,True
Node028_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,38.96,1290.2,46.95,1.0,True
Node045,2,3,3,0.02837,0.6,0.0,0.0,1.371,5,106.79,1502.2,66.97,1.0,False
Node038_Sybil00,0,5,4,0.00112,0.4,0.2,0.2,1.9219,5,51.12,884.0,62.35,1.0,True
Node028_Sybil00,0,5,3,0.02302,0.4,0.4,0.2,1.5219,4,81.85,1485.6,55.88,1.0,True
Node045,2,3,5,0.02473,0.2,0.4,0.4,2.3219,5,128.88,1247.4,67.77,1.0,False
Node035,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,200.9,929.4,79.49,1.0,False
Node025,4,1,5,0.0,0.2,0.2,0.4,2.3219,5,233.37,1137.0,75.65,1.0,False
Node031_Sybil01,5,0,2,0.00044,0.6,0.0,1.0,0.971,5,40.27,765.4,53.26,1.0,True
Node021_Sybil01,0,5,4,0.02615,0.4,0.2,0.6,1.9219,5,34.34,1211.2,51.96,1.0,True
Node045,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,226.34,1264.4,85.55,1.0,False
Node041_Sybil01,2,3,4,0.0266,0.4,0.4,0.2,1.9219,5,46.52,1386.8,57.03,1.0,True
Node021_Sybil01,0,5,4,0.0,0.4,0.4,0.2,1.9219,5,84.98,1460.8,56.52,1.0,True
Node038_Sybil00,0,5,3,0.00083,0.4,0.2,0.8,1.5219,5,72.44,898.2,52.32,1.0,True
Node035,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,197.6,1115.8,72.81,1.0,False
Node045,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,181.37,1046.2,83.38,1.0,False
Node025,3,2,5,0.0005,0.2,0.4,0.2,2.3219,4,105.35,985.2,67.88,1.0,False
Node045,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,173.63,1492.6,85.86,1.0,False
Node025,1,4,4,0.00152,0.4,0.2,0.2,1.9219,4,77.28,840.4,50.23,1.0,False
Node008_Sybil00,0,5,4,0.0008,0.4,0.2,0.4,1.9219,5,105.06,975.8,57.69,1.0,True
Node041_Sybil01,0,5,4,0.00136,0.4,0.4,0.2,1.9219,5,141.89,1143.4,60.41,1.0,True
Node021_Sybil01,0,5,4,0.0271,0.4,0.2,0.2,1.9219,4,88.72,1411.8,68.8,1.0,True
Node021_Sybil01,4,1,2,0.00087,0.8,0.8,0.2,0.7219,5,27.01,1155.4,49.01,1.0,True
Node005,2,3,4,0.00043,0.4,0.4,0.0,1.9219,5,139.17,928.6,74.89,1.0,False
