node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node033_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,20.75,1293.2,51.66,1.0,True
Node023_Sybil00,2,3,4,0.0,0.4,0.0,0.6,1.9219,5,86.94,1596.6,69.44,1.0,True
Node013_Sybil00,0,5,3,0.0,0.4,0.2,0.0,1.5219,5,72.75,1555.8,51.8,1.0,True
Node000,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,194.68,1304.8,86.62,1.0,False
Node003_Sybil00,0,5,3,0.0,0.4,0.0,0.4,1.5219,5,108.07,1081.8,59.39,1.0,True
Node010,4,1,5,0.00044,0.2,0.0,0.4,2.3219,5,136.46,1372.4,78.59,1.0,False
Node006_Sybil01,0,5,3,0.0012,0.4,0.6,0.4,1.5219,5,116.25,951.2,63.62,1.0,True
Node033_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,33.47,1097.4,53.84,1.0,True
Node000,0,5,5,0.00259,0.2,0.2,0.2,2.3219,4,66.86,698.0,59.94,1.0,False
Node000,0,5,4,0.00122,0.4,0.0,0.0,1.9219,5,145.16,857.4,63.79,1.0,False
Node040,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,172.47,819.6,83.27,1.0,False
Node006_Sybil01,2,3,4,0.02813,0.4,0.2,0.2,1.9219,5,55.43,1055.0,63.56,1.0,True
Node010,0,5,3,0.02708,0.6,0.6,0.4,1.371,4,25.38,1421.6,44.13,1.0,False
Node036_Sybil01,0,5,3,0.0015,0.4,0.0,0.2,1.5219,5,109.26,1238.0,56.48,1.0,True
Node023_Sybil00,0,5,4,0.0,0.4,0.2,0.4,1.9219,5,71.08,1345.4,70.48,1.0,True
Node006_Sybil01,0,5,4,0.00051,0.4,0.4,0.2,1.9219,5,100.76,1056.4,64.59,1.0,True
Node016_Sybil01,2,3,3,0.0,0.6,0.0,0.8,1.371,5,69.18,1615.4,44.89,1.0,True
Node030,1,4,4,0.0,0.4,0.2,0.2,1.9219,5,86.9,1627.6,58.7,1.0,False
Node010,5,0,5,0.0,0.2,0.4,0.6,2.3219,5,211.86,1415.0,80.58,1.0,False
Node046_Sybil01,5,0,1,0.0,1.0,0.0,1.0,0.0,5,32.6,1062.6,44.47,1.0,True
Node003_Sybil00,0,5,3,0.0,0.4,0.4,0.0,1.5219,4,28.68,898.6,58.31,1.0,True
Node013_Sybil00,2,3,4,0.00183,0.4,0.2,0.0,1.9219,5,71.9,1229.0,55.2,1.0,True
Node000,3,2,5,0.00126,0.2,0.2,0.6,2.3219,5,166.45,1596.2,67.01,1.0,False
Node030,0,5,3,0.00083,0.4,0.4,0.0,1.5219,5,16.44,1086.6,47.95,1.0,False
Node046_Sybil01,2,3,3,0.0,0.6,0.2,0.8,1.371,5,28.03,1322.2,51.65,1.0,True
Node000,5,0,5,0.0,0.2,0.0,0.0,2.3219,5,240.36,978.8,81.9,1.0,False
Node020,3,2,4,0.02894,0.4,0.0,0.2,1.9219,5,147.68,1379.0,74.33,1.0,False
Node010,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,190.87,1495.8,75.69,1.0,False
Node013_Sybil00,1,4,3,0.0,0.6,0.0,0.6,1.371,5,68.39,803.2,54.73,1.0,True
Node020,0,5,5,0.02704,0.2,0.2,0.4,2.3219,5,112.99,1560.4,63.43,1.0,False
Node046_Sybil01,4,1,2,0.02858,0.8,0.0,1.0,0.7219,5,39.27,832.6,52.0,1.0,True
Node020,3,2,5,0.0013,0.2,0.4,0.2,2.3219,5,137.25,1246.2,66.25,1.0,False
Node040,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,194.5,872.4,89.81,1.0,False
Node043_Sybil00,3,2,4,0.0017,0.4,0.0,0.2,1.9219,5,52.86,1190.6,57.19,1.0,True
Node040,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,215.12,1356.0,80.52,1.0,False
Node026_Sybil01,4,1,3,0.00043,0.6,0.0,0.2,1.371,5,73.63,1107.4,61.93,1.0,True
Node026_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,28.33,945.8,57.89,1.0,True
Node030,4,1,4,0.0,0.4,0.2,0.0,1.9219,5,202.18,1198.6,75.03,1.0,False
Node043_Sybil00,0,5,5,0.0285,0.2,0.4,0.2,2.3219,5,159.37,1099.6,73.49,1.0,True
Node026_Sybil01,0,5,3,0.00043,0.4,0.4,0.4,1.5219,5,72.63,1392.6,51.93,1.0,True
Node016_Sybil01,3,2,3,0.0,0.4,0.0,0.6,1.5219,5,43.77,1264.6,61.8,1.0,True
Node010,1,4,4,0.00108,0.4,0.2,0.6,1.9219,5,154.99,1160.6,78.2,1.0,False
Node023_Sybil00,4,1,2,0.0013,0.6,0.0,1.0,0.971,5,16.73,585.2,47.74,1.0,True
Node040,4,1,5,0.00044,0.2,0.0,0.2,2.3219,5,135.44,1085.6,69.18,1.0,False
Node020,3,2,4,0.0005,0.4,0.0,0.4,1.9219,5,185.79,1181.6,78.19,1.0,False
Node030,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,240.7,1155.8,78.62,1.0,False
Node003_Sybil00,0,5,5,0.0,0.2,0.2,0.2,2.3219,5,111.58,1171.4,63.17,1.0,True
Node040,2,3,4,0.02684,0.4,0.2,0.6,1.9219,5,147.42,1234.4,65.58,1.0,False
Node040,0,5,5,0.00086,0.2,0.2,0.4,2.3219,5,64.91,1241.4,55.43,1.0,False
Node046_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,15.66,853.0,55.67,1.0,True
Node030,2,3,4,0.02779,0.4,0.6,0.0,1.9219,5,136.37,1315.2,75.6,1.0,False
Node033_Sybil00,4,1,3,0.00043,0.6,0.0,0.8,1.371,5,71.97,1725.2,53.76,1.0,True
Node040,4,1,4,0.00044,0.4,0.2,0.0,1.9219,5,170.44,1279.8,64.89,1.0,False
Node000,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,256.33,829.0,77.9,1.0,False
Node010,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,192.56,1395.4,83.94,1.0,False
Node046_Sybil01,3,2,4,0.0,0.4,0.2,0.6,1.9219,4,14.85,796.6,47.2,1.0,True
Node040,0,5,5,0.00067,0.2,0.2,0.4,2.3219,5,149.05,873.2,74.01,1.0,False
Node030,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,170.12,988.8,78.09,1.0,False
Node036_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,33.33,1017.0,46.27,1.0,True
Node020,0,5,4,0.0,0.4,0.2,0.2,1.9219,5,141.63,1533.6,69.29,1.0,False
Node033_Sybil00,3,2,4,0.03242,0.4,0.0,1.0,1.9219,5,72.91,1100.0,63.49,1.0,True
Node000,0,5,4,0.00043,0.4,0.4,0.2,1.9219,5,49.42,1288.8,56.32,1.0,False
Node030,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,221.82,835.2,78.24,1.0,False
Node026_Sybil01,0,5,4,0.02839,0.4,0.2,0.4,1.9219,5,50.88,1300.2,57.01,1.0,True
Node033_Sybil00,0,5,5,0.0,0.2,0.2,0.6,2.3219,5,106.96,962.2,60.57,1.0,True
Node043_Sybil00,0,5,5,0.00149,0.2,0.0,0.6,2.3219,5,144.23,1382.6,66.53,1.0,True
Node030,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,201.71,799.8,84.27,1.0,False
Node016_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,25.65,957.0,61.08,1.0,True
Node023_Sybil00,2,3,4,0.00112,0.4,0.4,0.4,1.9219,5,35.15,892.4,51.72,1.0,True
Node013_Sybil00,4,1,3,0.00042,0.4,0.0,0.2,1.5219,5,58.45,1093.2,47.88,1.0,True
Node006_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,21.51,594.0,54.2,1.0,True
Node013_Sybil00,0,5,4,0.0,0.4,0.2,0.2,1.9219,5,48.39,910.4,51.57,1.0,True
Node040,1,4,4,0.02813,0.4,0.0,0.2,1.9219,5,68.24,1177.2,58.74,1.0,False
Node016_Sybil01,0,5,3,0.0,0.6,0.2,0.2,1.371,4,170.98,1237.0,55.94,1.0,True
Node033_Sybil00,2,3,4,0.02766,0.4,0.4,0.4,1.9219,5,72.08,1222.6,50.73,1.0,True
Node000,0,5,4,0.00071,0.4,0.4,0.2,1.9219,5,138.83,1650.4,67.22,1.0,False
Node026_Sybil01,3,2,2,0.0,0.6,0.0,0.0,0.971,4,22.5,1105.6,39.66,1.0,True
Node036_Sybil01,0,5,4,0.0,0.4,0.0,0.6,1.9219,5,125.48,1048.4,60.29,1.0,True
Node040,2,3,3,0.0,0.4,0.0,0.0,1.5219,5,136.01,561.0,69.8,1.0,False
Node006_Sybil01,3,2,2,0.00216,0.6,0.0,0.0,0.971,5,50.77,1244.2,50.54,1.0,True
Node000,1,4,4,0.00045,0.4,0.2,0.2,1.9219,5,80.15,583.4,62.37,1.0,False
Node040,0,5,4,0.00044,0.4,0.6,0.4,1.9219,5,124.27,1365.8,66.2,1.0,False
Node000,4,1,4,0.00087,0.4,0.2,0.2,1.9219,5,189.6,990.0,86.81,1.0,False
Node023_Sybil00,0,5,3,0.02669,0.6,0.0,0.8,1.371,5,116.22,739.6,64.85,1.0,True
Node013_Sybil00,4,1,3,0.00131,0.4,0.0,0.2,1.5219,4,66.72,843.6,53.27,1.0,True
Node026_Sybil01,3,2,3,0.00163,0.4,0.0,0.2,1.5219,5,91.76,1109.2,50.42,1.0,True
Node020,1,4,5,0.00082,0.2,0.2,0.2,2.3219,5,151.16,970.6,81.63,1.0,False
Node020,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,209.82,634.8,74.42,1.0,False
Node040,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,214.37,627.8,84.49,1.0,False
Node013_Sybil00,0,5,5,0.02616,0.2,0.0,0.4,2.3219,5,154.11,1365.0,62.26,1.0,True
Node036_Sybil01,2,3,2,0.0,0.8,0.8,0.0,0.7219,5,98.9,1481.2,58.84,1.0,True
Node020,0,5,4,0.00079,0.4,0.2,0.6,1.9219,5,64.51,967.2,59.72,1.0,False
Node036_Sybil01,4,1,2,0.00084,0.8,0.8,0.2,0.7219,5,50.65,1581.2,52.82,1.0,True
Node013_Sybil00,5,0,2,0.00043,0.8,0.0,0.0,0.7219,5,39.4,975.0,46.14,1.0,True
Node020,3,2,5,0.0013,0.2,0.0,0.4,2.3219,5,156.53,995.6,76.49,1.0,False
Node023_Sybil00,3,2,3,0.0,0.4,0.2,0.8,1.5219,5,27.88,690.2,49.49,1.0,True
Node013_Sybil00,3,2,3,0.00053,0.4,0.2,0.0,1.5219,5,12.84,1275.6,55.2,1.0,True
Node040,0,5,4,0.00083,0.4,0.0,0.2,1.9219,5,140.46,1152.2,73.4,1.0,False
Node040,3,2,4,0.0,0.4,0.0,0.2,1.9219,5,186.04,994.4,74.33,1.0,False
Node006_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,28.23,1017.6,50.82,1.0,True
Node000,0,5,5,0.00138,0.2,0.2,0.2,2.3219,5,89.76,1236.4,50.73,1.0,False
Node043_Sybil00,1,4,3,0.0015,0.6,0.2,0.0,1.371,5,80.5,1055.0,54.35,1.0,True
Node016_Sybil01,2,3,3,0.0,0.6,0.0,0.6,1.371,5,75.99,1457.4,54.61,1.0,True
Node010,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,193.93,1366.6,80.99,1.0,False
Node040,0,5,5,0.00038,0.2,0.2,0.2,2.3219,5,118.9,1269.0,59.25,1.0,False
Node020,0,5,4,0.0285,0.4,0.6,0.2,1.9219,5,87.17,942.0,65.77,1.0,False
Node000,4,1,5,0.02695,0.2,0.0,0.4,2.3219,4,140.1,1289.6,75.6,1.0,False
Node040,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,172.63,1110.2,75.76,1.0,False
Node020,0,5,4,0.02546,0.4,0.2,0.2,1.9219,5,69.39,853.2,56.18,1.0,False
Node000,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,167.75,1380.0,82.66,1.0,False
Node016_Sybil01,4,1,3,0.0,0.6,0.2,0.8,1.371,5,25.35,1012.8,45.15,1.0,True
Node000,0,5,3,0.00168,0.6,0.6,0.2,1.371,5,62.9,1085.0,58.74,1.0,False
Node040,0,5,4,0.00099,0.4,0.4,0.2,1.9219,5,22.7,1366.8,50.41,1.0,False
Node003_Sybil00,4,1,3,0.02427,0.4,0.0,1.0,1.5219,5,83.64,883.8,55.64,1.0,True
Node000,1,4,2,0.00085,0.8,0.8,0.0,0.7219,4,91.1,1562.4,66.26,1.0,False
Node036_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,27.93,867.8,46.03,1.0,True
Node000,1,4,4,0.02685,0.4,0.2,0.6,1.9219,5,69.92,1356.6,59.67,1.0,False
Node016_Sybil01,0,5,3,0.0,0.6,0.2,0.0,1.371,5,153.63,617.8,72.38,1.0,True
Node013_Sybil00,0,5,4,0.00083,0.4,0.2,0.6,1.9219,4,67.26,946.8,62.84,1.0,True
Node036_Sybil01,5,0,1,0.0004,1.0,1.0,0.0,0.0,5,23.03,971.6,49.55,1.0,True
Node020,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,226.78,1097.2,71.4,1.0,False
Node000,4,1,4,0.00255,0.4,0.4,0.6,1.9219,5,164.76,1063.8,70.35,1.0,False
Node033_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,34.45,1143.8,41.97,1.0,True
Node046_Sybil01,1,4,4,0.02722,0.4,0.4,0.6,1.9219,4,38.71,1026.0,60.17,1.0,True
Node020,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,233.16,1355.2,73.27,1.0,False
Node030,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,216.62,1121.2,70.55,1.0,False
Node006_Sybil01,2,3,4,0.00087,0.4,0.0,0.2,1.9219,5,119.55,1268.4,62.83,1.0,True
Node016_Sybil01,3,2,4,0.0285,0.4,0.0,0.8,1.9219,5,92.48,1054.4,60.45,1.0,True
Node036_Sybil01,0,5,4,0.02554,0.4,0.0,0.2,1.9219,5,67.05,1439.0,63.98,1.0,True
Node043_Sybil00,0,5,5,0.02235,0.2,0.0,0.4,2.3219,5,100.23,1044.8,52.2,1.0,True
Node033_Sybil00,1,4,3,0.00132,0.4,0.0,1.0,1.5219,5,111.06,1033.8,63.47,1.0,True
Node006_Sybil01,4,1,2,0.00087,0.8,0.0,0.0,0.7219,5,63.59,1508.0,51.51,1.0,True
Node040,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,194.13,1115.0,84.69,1.0,False
Node043_Sybil00,4,1,2,0.0,0.8,0.0,0.0,0.7219,5,76.58,1528.4,66.6,1.0,True
Node030,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,200.92,996.4,89.66,1.0,False
Node003_Sybil00,0,5,4,0.00071,0.4,0.6,0.4,1.9219,5,100.34,1153.0,65.27,1.0,True
Node033_Sybil00,4,1,2,0.00044,0.8,0.0,1.0,0.7219,5,23.56,1248.4,44.29,1.0,True
Node020,2,3,3,0.00087,0.6,0.0,0.2,1.371,5,159.21,896.6,68.57,1.0,False
Node023_Sybil00,3,2,2,0.00164,0.8,0.0,1.0,0.7219,4,22.95,1175.8,57.44,1.0,True
Node043_Sybil00,2,3,5,0.02777,0.2,0.0,0.4,2.3219,5,85.97,919.8,51.86,1.0,True
Node046_Sybil01,1,4,4,0.00084,0.4,0.0,0.4,1.9219,5,106.06,939.4,58.15,1.0,True
Node036_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,35.22,1379.8,51.33,1.0,True
Node036_Sybil01,0,5,4,0.02785,0.4,0.6,0.4,1.9219,5,84.12,882.8,68.19,1.0,True
Node036_Sybil01,1,4,4,0.00043,0.4,0.2,0.2,1.9219,5,43.53,1284.4,57.03,1.0,True
Node016_Sybil01,5,0,1,0.0,1.0,0.0,1.0,0.0,5,20.92,1314.0,53.3,1.0,True
Node016_Sybil01,2,3,3,0.0,0.6,0.0,0.8,1.371,5,29.1,1049.8,52.98,1.0,True
Node006_Sybil01,5,0,2,0.00043,0.6,0.0,0.0,0.971,5,32.83,784.8,55.67,1.0,True
Node010,4,1,4,0.00042,0.4,0.2,0.0,1.9219,5,121.54,1425.0,65.64,1.0,False
Node023_Sybil00,4,1,3,0.0,0.4,0.0,0.8,1.5219,5,29.4,1188.8,50.75,1.0,True
Node023_Sybil00,2,3,4,0.00081,0.4,0.2,0.6,1.9219,5,42.69,1114.6,59.57,1.0,True
Node036_Sybil01,3,2,3,0.0013,0.6,0.6,0.2,1.371,4,76.16,1042.4,60.66,1.0,True
Node020,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,174.77,1092.2,80.1,1.0,False
Node033_Sybil00,3,2,2,0.00043,0.8,0.0,1.0,0.7219,4,26.94,1489.6,45.99,1.0,True
Node006_Sybil01,0,5,4,0.00068,0.4,0.4,0.6,1.9219,5,47.05,1254.0,60.47,1.0,True
Node010,0,5,4,0.00258,0.4,0.2,0.4,1.9219,5,85.89,1252.4,58.49,1.0,False
Node040,0,5,5,0.00053,0.2,0.2,0.4,2.3219,5,60.09,579.4,57.66,1.0,False
Node000,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,182.42,1320.2,85.26,1.0,False
Node043_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,25.33,1089.4,48.98,1.0,True
Node006_Sybil01,0,5,5,0.0,0.2,0.0,0.6,2.3219,5,72.71,1108.8,65.51,1.0,True
Node000,1,4,5,0.02684,0.2,0.4,0.2,2.3219,4,156.12,961.0,69.6,1.0,False
Node036_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,17.39,902.8,55.89,1.0,True
Node003_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,27.28,871.8,52.85,1.0,True
Node010,0,5,3,0.03019,0.6,0.2,0.6,1.371,5,62.35,1032.0,57.49,1.0,False
Node003_Sybil00,1,4,4,0.00043,0.4,0.0,0.2,1.9219,4,80.17,928.6,67.89,1.0,True
Node030,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,190.02,1816.2,85.24,1.0,False
Node040,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,209.25,1416.8,77.21,1.0,False
Node020,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,233.34,803.0,82.97,1.0,False
Node040,3,2,5,0.00043,0.2,0.0,0.4,2.3219,5,152.06,672.6,80.35,1.0,False
Node000,1,4,5,0.00098,0.2,0.4,0.4,2.3219,5,44.1,940.2,55.57,1.0,False
Node010,1,4,5,0.02857,0.2,0.2,0.4,2.3219,5,107.49,1014.4,65.01,1.0,False
Node043_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,27.65,993.2,52.92,1.0,True
Node000,0,5,5,0.00253,0.2,0.4,0.0,2.3219,5,79.89,771.6,65.86,1.0,False
Node040,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,201.42,969.8,73.02,1.0,False
Node000,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,196.89,1298.6,69.5,1.0,False
Node026_Sybil01,2,3,3,0.00147,0.4,0.0,0.2,1.5219,5,33.31,1103.0,47.66,1.0,True
Node030,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,191.43,1132.6,76.71,1.0,False
Node040,1,4,4,0.00083,0.4,0.2,0.2,1.9219,5,79.02,903.6,55.6,1.0,False
Node030,0,5,3,0.0,0.6,0.6,0.0,1.371,5,67.15,1052.0,54.82,1.0,False
Node013_Sybil00,0,5,3,0.02736,0.6,0.0,0.2,1.371,5,60.45,1035.8,58.09,1.0,True
Node033_Sybil00,4,1,3,0.00043,0.4,0.0,0.8,1.5219,5,70.51,1059.4,59.52,1.0,True
Node030,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,178.97,758.4,82.75,1.0,False
Node003_Sybil00,5,0,2,0.00043,0.6,0.0,1.0,0.971,5,30.69,828.8,47.62,1.0,True
Node043_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,4,36.17,1243.4,49.63,1.0,True
Node006_Sybil01,5,0,2,0.00043,0.6,0.0,0.0,0.971,5,21.53,973.6,57.49,1.0,True
Node020,0,5,4,0.0236,0.4,0.4,0.6,1.9219,5,64.75,1001.4,59.38,1.0,False
Node030,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,202.51,858.8,75.67,1.0,False
Node040,0,5,4,0.02857,0.4,0.4,0.2,1.9219,5,64.28,1352.0,51.5,1.0,False
Node010,0,5,3,0.00043,0.6,0.6,0.2,1.371,5,110.01,842.2,61.95,1.0,False
Node026_Sybil01,0,5,4,0.02889,0.4,0.2,0.4,1.9219,5,90.18,1442.2,66.8,1.0,True
Node026_Sybil01,1,4,3,0.00124,0.6,0.0,0.0,1.371,5,80.15,1448.6,54.26,1.0,True
Node016_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,20.33,794.0,47.83,1.0,True
Node040,3,2,4,0.0,0.4,0.0,0.2,1.9219,4,212.24,1088.0,82.99,1.0,False
Node040,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,212.72,830.0,84.69,1.0,False
Node006_Sybil01,3,2,2,0.00053,0.8,0.0,0.0,0.7219,5,53.76,677.8,57.46,1.0,True
Node003_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,33.01,921.8,49.48,1.0,True
Node006_Sybil01,4,1,3,0.0,0.4,0.0,0.2,1.5219,5,53.13,942.8,51.46,1.0,True
Node030,0,5,3,0.00081,0.6,0.2,0.6,1.371,5,88.15,1084.0,68.0,1.0,False
Node006_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,4,20.43,1128.4,47.29,1.0,True
Node046_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,26.74,1633.6,55.58,1.0,True
Node000,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,214.91,1316.8,75.66,1.0,False
Node000,2,3,5,0.02459,0.2,0.2,0.2,2.3219,5,121.53,1206.4,58.11,1.0,False
Node010,1,4,4,0.02451,0.4,0.6,0.0,1.9219,5,82.46,1153.0,59.3,1.0,False
Node040,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,187.89,1235.6,80.37,1.0,False
Node033_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,25.48,1254.0,52.37,1.0,True
Node040,2,3,5,0.0,0.2,0.0,0.2,2.3219,5,135.23,895.8,72.59,1.0,False
Node046_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,32.1,1329.0,42.82,1.0,True
Node043_Sybil00,1,4,5,0.02667,0.2,0.2,0.4,2.3219,5,71.55,792.8,61.95,1.0,True
Node010,4,1,5,0.0,0.2,0.0,0.6,2.3219,5,182.06,982.2,88.03,1.0,False
Node016_Sybil01,0,5,4,0.02942,0.4,0.6,0.2,1.9219,5,62.97,1158.6,58.16,1.0,True
Node030,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,238.4,1009.2,80.75,1.0,False
Node040,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,214.1,625.0,76.6,1.0,False
Node040,5,0,3,0.0,0.6,0.0,0.8,1.371,5,185.03,1170.6,78.54,1.0,False
Node043_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,4,27.34,707.6,59.14,1.0,True
Node026_Sybil01,5,0,1,0.0,1.0,0.0,0.0,0.0,5,22.27,1344.4,48.82,1.0,True
Node003_Sybil00,0,5,4,0.00193,0.4,0.2,0.2,1.9219,5,59.47,431.4,55.18,1.0,True
Node030,1,4,5,0.00083,0.2,0.2,0.2,2.3219,5,62.7,1241.4,65.11,1.0,False
Node046_Sybil01,4,1,3,0.00043,0.6,0.0,0.8,1.371,4,30.9,1322.4,49.89,1.0,True
Node030,0,5,4,0.00048,0.4,0.0,0.6,1.9219,4,116.81,1279.4,68.63,1.0,False
Node013_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,29.44,995.6,40.77,1.0,True
Node003_Sybil00,0,5,5,0.0,0.2,0.2,0.2,2.3219,5,111.4,843.2,65.72,1.0,True
Node043_Sybil00,0,5,5,0.02813,0.2,0.2,0.2,2.3219,5,114.24,1199.6,60.27,1.0,True
Node010,4,1,5,0.00091,0.2,0.0,0.2,2.3219,5,209.48,1343.2,73.85,1.0,False
Node000,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,215.94,850.0,85.08,1.0,False
Node020,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,195.01,811.8,83.73,1.0,False
Node043_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,35.44,1208.2,48.83,1.0,True
Node026_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,33.43,723.6,42.53,1.0,True
Node020,0,5,3,0.0,0.6,0.0,0.8,1.371,4,31.18,1393.4,55.31,1.0,False
Node036_Sybil01,3,2,3,0.0,0.6,0.6,0.2,1.371,5,37.43,937.6,48.11,1.0,True
Node026_Sybil01,0,5,5,0.02722,0.2,0.2,0.4,2.3219,5,73.09,1298.8,57.66,1.0,True
Node040,0,5,4,0.0005,0.4,0.2,0.0,1.9219,5,88.9,925.2,60.87,1.0,False
Node000,0,5,4,0.00083,0.4,0.4,0.2,1.9219,5,156.49,1211.6,68.65,1.0,False
Node030,1,4,2,0.02708,0.6,0.6,0.0,0.971,5,50.08,1099.6,55.02,1.0,False
Node033_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,27.61,998.6,48.7,1.0,True
Node023_Sybil00,0,5,4,0.0,0.4,0.2,0.6,1.9219,5,107.36,1298.6,66.61,1.0,True
Node030,4,1,5,0.0,0.2,0.0,0.6,2.3219,4,133.24,875.8,62.04,1.0,False
Node033_Sybil00,3,2,4,0.00047,0.4,0.2,0.6,1.9219,5,28.39,1194.6,48.62,1.0,True
Node023_Sybil00,2,3,4,0.02615,0.4,0.0,0.6,1.9219,5,67.62,1443.4,58.72,1.0,True
Node036_Sybil01,2,3,4,0.0,0.4,0.4,0.2,1.9219,5,29.09,1273.4,47.63,1.0,True
Node030,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,191.22,1046.8,76.05,1.0,False
Node020,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,217.16,1351.8,85.78,1.0,False
Node000,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,178.17,1020.2,75.39,1.0,False
Node040,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,220.53,1287.8,77.59,1.0,False
Node010,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,218.69,1318.8,78.16,1.0,False
Node006_Sybil01,4,1,3,0.0,0.4,0.0,0.0,1.5219,5,78.18,1431.6,59.52,1.0,True
Node036_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,38.1,735.8,56.23,1.0,True
Node023_Sybil00,0,5,3,0.0,0.6,0.8,0.0,1.371,5,133.21,1584.2,66.66,1.0,True
Node023_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,30.79,1050.4,46.57,1.0,True
Node000,0,5,5,0.00128,0.2,0.2,0.4,2.3219,5,24.0,1007.8,45.02,1.0,False
Node016_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,32.25,730.4,53.95,1.0,True
Node000,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,159.17,1076.4,89.34,1.0,False
Node033_Sybil00,4,1,3,0.0,0.6,0.0,0.8,1.371,5,42.87,948.0,51.0,1.0,True
Node036_Sybil01,3,2,3,0.0,0.6,0.6,0.0,1.371,5,55.33,838.2,54.37,1.0,True
