node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node045_Sybil01,0,5,4,0.00082,0.4,0.2,0.2,1.9219,5,30.98,1038.6,48.13,1.0,True
Node029,5,0,5,0.0,0.2,0.2,0.4,2.3219,4,228.67,1185.2,81.32,1.0,False
Node019,0,5,3,0.0,0.4,0.4,0.2,1.5219,5,29.98,1111.8,46.9,1.0,False
Node049,4,1,4,0.0,0.4,0.6,0.0,1.9219,5,173.72,850.4,74.71,1.0,False
Node005_Sybil01,0,5,3,0.00122,0.4,0.0,0.4,1.5219,4,92.47,1322.8,62.93,1.0,True
Node022_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,28.33,760.6,41.57,1.0,True
Node035_Sybil01,0,5,4,0.0,0.4,0.0,0.6,1.9219,4,80.48,1073.4,52.88,1.0,True
Node029,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,166.44,1155.0,82.36,1.0,False
Node029,4,1,4,0.00086,0.4,0.0,0.4,1.9219,5,179.44,1359.6,73.38,1.0,False
Node039,2,3,5,0.0285,0.2,0.4,0.0,2.3219,5,111.78,628.8,70.47,1.0,False
Node049,0,5,4,0.0,0.4,0.2,0.4,1.9219,5,64.06,1243.2,61.42,1.0,False
Node049,0,5,5,0.00122,0.2,0.2,0.2,2.3219,5,102.06,1113.2,55.28,1.0,False
Node002_Sybil00,0,5,4,0.00158,0.4,0.4,0.4,1.9219,4,78.37,839.4,62.59,1.0,True
Node035_Sybil01,0,5,4,0.02673,0.4,0.4,0.4,1.9219,5,40.5,1177.0,54.87,1.0,True
Node022_Sybil00,0,5,4,0.00139,0.4,0.4,0.4,1.9219,4,43.46,1203.2,52.96,1.0,True
Node012_Sybil00,0,5,5,0.0005,0.2,0.2,0.4,2.3219,5,134.16,1145.2,66.61,1.0,True
Node029,0,5,3,0.02484,0.4,0.0,0.6,1.5219,5,68.88,1549.0,50.42,1.0,False
Node012_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,19.59,961.8,50.27,1.0,True
Node032_Sybil00,2,3,4,0.0,0.4,0.2,0.2,1.9219,5,61.71,1168.4,65.65,1.0,True
Node019,0,5,3,0.0,0.6,0.0,0.6,1.371,5,63.49,1014.0,54.83,1.0,False
Node019,4,1,4,0.0,0.4,0.2,0.8,1.9219,5,175.03,978.0,71.86,1.0,False
Node029,3,2,5,0.00303,0.2,0.4,0.2,2.3219,5,145.93,998.8,74.41,1.0,False
Node005_Sybil01,0,5,4,0.02781,0.4,0.4,0.2,1.9219,5,86.51,847.8,60.36,1.0,True
Node019,2,3,5,0.00072,0.2,0.4,0.2,2.3219,5,134.62,614.4,62.37,1.0,False
Node025_Sybil01,0,5,5,0.00042,0.2,0.6,0.0,2.3219,4,182.77,742.2,83.8,1.0,True
Node022_Sybil00,2,3,2,0.0,0.8,0.8,0.0,0.7219,5,70.11,1126.8,71.28,1.0,True
Node025_Sybil01,0,5,5,0.0,0.2,0.4,0.2,2.3219,5,92.96,973.4,69.44,1.0,True
Node002_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,35.09,879.6,53.0,1.0,True
Node009,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,160.9,1420.4,73.16,1.0,False
Node009,1,4,4,0.00071,0.4,0.2,0.2,1.9219,5,48.39,1195.2,59.16,1.0,False
Node005_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,28.76,1132.4,43.29,1.0,True
Node015_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,19.56,1236.4,46.31,1.0,True
Node039,3,2,3,0.00175,0.6,0.0,0.0,1.371,4,158.86,986.8,77.81,1.0,False
Node035_Sybil01,0,5,4,0.00168,0.4,0.0,0.6,1.9219,4,31.42,1030.4,46.25,1.0,True
Node049,2,3,4,0.02843,0.4,0.2,0.4,1.9219,5,125.4,1439.8,60.39,1.0,False
Node009,0,5,4,0.0,0.4,0.4,0.4,1.9219,5,121.29,1191.0,64.91,1.0,False
Node035_Sybil01,0,5,5,0.00121,0.2,0.0,0.4,2.3219,5,162.34,1034.2,73.35,1.0,True
Node019,2,3,3,0.00248,0.4,0.4,0.2,1.5219,5,139.34,982.0,69.28,1.0,False
Node029,0,5,3,0.00087,0.4,0.4,0.2,1.5219,4,28.42,1371.0,51.55,1.0,False
Node039,3,2,4,0.00043,0.4,0.2,0.4,1.9219,5,131.01,1481.0,59.06,1.0,False
Node032_Sybil00,0,5,4,0.00045,0.4,0.4,0.2,1.9219,5,120.5,1298.6,66.95,1.0,True
Node029,0,5,4,0.02464,0.4,0.4,0.4,1.9219,5,58.34,1267.4,59.08,1.0,False
Node045_Sybil01,0,5,4,0.00083,0.4,0.4,0.4,1.9219,5,92.34,543.0,69.63,1.0,True
Node009,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,234.79,1437.2,75.37,1.0,False
Node009,0,5,2,0.02857,0.6,0.6,0.0,0.971,5,34.61,996.4,57.05,1.0,False
Node045_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,32.92,672.8,45.66,1.0,True
Node019,0,5,3,0.02563,0.4,0.4,0.2,1.5219,5,35.46,784.4,46.64,1.0,False
Node042_Sybil00,1,4,4,0.00043,0.4,0.4,0.2,1.9219,5,125.88,732.2,57.84,1.0,True
Node022_Sybil00,3,2,3,0.00133,0.6,0.6,0.2,1.371,5,50.47,922.8,60.79,1.0,True
Node049,3,2,5,0.0,0.2,0.0,0.2,2.3219,5,157.93,1243.8,56.22,1.0,False
Node002_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,24.4,1031.8,41.65,1.0,True
Node032_Sybil00,0,5,3,0.00052,0.6,0.6,0.0,1.371,5,89.06,1330.0,66.67,1.0,True
Node032_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,25.59,815.6,49.79,1.0,True
Node029,4,1,5,0.0,0.2,0.4,0.2,2.3219,5,213.84,966.4,65.6,1.0,False
Node025_Sybil01,3,2,3,0.00134,0.6,0.2,0.0,1.371,5,23.55,1168.0,49.13,1.0,True
Node009,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,251.15,1391.2,84.19,1.0,False
Node019,5,0,4,0.0,0.4,0.2,0.0,1.9219,4,146.23,851.0,79.84,1.0,False
Node049,0,5,3,0.0,0.4,0.2,0.4,1.5219,5,23.17,1081.2,52.92,1.0,False
Node022_Sybil00,2,3,4,0.00086,0.4,0.4,0.0,1.9219,5,93.87,1282.8,60.05,1.0,True
Node049,2,3,5,0.02673,0.2,0.4,0.2,2.3219,5,161.87,719.4,74.26,1.0,False
Node039,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,202.8,1126.2,88.78,1.0,False
Node012_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,30.68,1183.0,41.95,1.0,True
Node039,2,3,4,0.00043,0.4,0.4,0.2,1.9219,5,93.92,745.6,67.58,1.0,False
Node002_Sybil00,0,5,3,0.0,0.4,0.4,0.2,1.5219,5,130.74,1186.8,72.14,1.0,True
Node019,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,156.22,985.2,82.54,1.0,False
Node009,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,187.53,1247.8,92.12,1.0,False
Node039,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,183.58,1158.8,77.47,1.0,False
Node025_Sybil01,1,4,3,0.00137,0.6,0.2,0.2,1.371,5,32.5,1410.0,50.43,1.0,True
Node049,0,5,3,0.00149,0.6,0.6,0.2,1.371,5,29.31,1334.0,52.53,1.0,False
Node009,4,1,5,0.00042,0.2,0.2,0.4,2.3219,5,162.22,1215.8,76.93,1.0,False
Node009,1,4,4,0.0,0.4,0.6,0.0,1.9219,5,69.36,834.6,58.71,1.0,False
Node025_Sybil01,1,4,4,0.00081,0.4,0.2,0.2,1.9219,5,37.99,672.4,48.48,1.0,True
Node019,3,2,3,0.0013,0.4,0.0,0.8,1.5219,5,217.03,1048.8,83.09,1.0,False
Node005_Sybil01,0,5,4,0.02805,0.4,0.2,0.4,1.9219,5,54.83,1056.6,60.73,1.0,True
Node019,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,195.56,526.2,84.08,1.0,False
Node049,1,4,5,0.0,0.2,0.2,0.4,2.3219,4,49.57,1134.2,53.99,1.0,False
Node035_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,26.18,1309.4,58.04,1.0,True
Node032_Sybil00,1,4,3,0.00115,0.4,0.4,0.0,1.5219,5,25.71,946.0,48.46,1.0,True
Node022_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,26.35,712.6,51.32,1.0,True
Node039,2,3,4,0.0,0.4,0.4,0.2,1.9219,5,135.84,843.0,73.5,1.0,False
Node012_Sybil00,0,5,3,0.00082,0.6,0.2,0.2,1.371,5,26.06,1038.4,54.89,1.0,True
Node022_Sybil00,0,5,5,0.00043,0.2,0.2,0.4,2.3219,5,166.88,1242.2,69.79,1.0,True
Node039,0,5,4,0.02681,0.4,0.2,0.2,1.9219,5,83.2,1047.8,47.67,1.0,False
Node002_Sybil00,0,5,3,0.00053,0.6,0.2,0.0,1.371,4,17.61,1285.2,47.43,1.0,True
Node012_Sybil00,0,5,4,0.02337,0.4,0.2,0.2,1.9219,5,64.28,1079.8,55.73,1.0,True
Node045_Sybil01,0,5,5,0.0,0.2,0.4,0.4,2.3219,5,128.66,1092.2,67.03,1.0,True
Node019,0,5,3,0.02727,0.6,0.0,0.2,1.371,5,57.11,1254.6,64.47,1.0,False
Node042_Sybil00,3,2,3,0.0,0.6,0.6,0.2,1.371,4,19.59,935.6,52.09,1.0,True
Node022_Sybil00,4,1,2,0.0,0.8,0.8,0.2,0.7219,5,13.22,825.0,55.28,1.0,True
Node029,0,5,2,0.00044,0.8,0.2,0.0,0.7219,3,21.96,780.0,41.81,1.0,False
Node012_Sybil00,0,5,4,0.0013,0.4,0.4,0.2,1.9219,5,110.08,1122.0,60.29,1.0,True
Node025_Sybil01,0,5,4,0.0285,0.4,0.2,0.4,1.9219,5,60.13,1265.2,59.84,1.0,True
Node029,0,5,3,0.02807,0.6,0.6,0.2,1.371,4,23.91,1396.8,53.33,1.0,False
Node025_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,22.82,1102.8,56.25,1.0,True
Node012_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,4,26.38,1317.2,56.18,1.0,True
Node039,5,0,4,0.0,0.4,0.6,0.2,1.9219,5,191.75,1322.4,82.14,1.0,False
Node039,3,2,4,0.00303,0.4,0.0,0.4,1.9219,5,144.66,949.8,64.35,1.0,False
Node032_Sybil00,0,5,4,0.02757,0.4,0.4,0.4,1.9219,5,52.14,1712.8,60.75,1.0,True
Node032_Sybil00,2,3,2,0.0,0.6,0.0,0.0,0.971,5,26.79,1349.8,44.2,1.0,True
Node012_Sybil00,0,5,4,0.00116,0.4,0.2,0.0,1.9219,5,64.2,1533.8,61.56,1.0,True
Node049,1,4,3,0.00125,0.6,0.0,0.0,1.371,5,95.65,1462.2,70.9,1.0,False
Node039,3,2,3,0.0,0.4,0.0,0.2,1.5219,4,140.95,982.0,67.13,1.0,False
Node009,1,4,5,0.02857,0.2,0.2,0.6,2.3219,5,106.18,1036.4,62.56,1.0,False
Node042_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,25.53,1262.6,49.65,1.0,True
Node002_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,27.52,969.4,48.79,1.0,True
Node049,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,165.17,1164.6,84.47,1.0,False
Node002_Sybil00,4,1,1,0.00043,1.0,1.0,0.0,0.0,5,51.71,454.4,46.24,1.0,True
Node012_Sybil00,1,4,3,0.02804,0.4,0.4,0.4,1.5219,5,83.43,1032.8,55.04,1.0,True
Node039,2,3,3,0.0259,0.4,0.0,0.4,1.5219,5,155.23,772.8,65.68,1.0,False
Node035_Sybil01,1,4,4,0.02682,0.4,0.2,0.4,1.9219,5,37.15,1432.4,54.79,1.0,True
Node002_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,32.08,1222.6,37.38,1.0,True
Node009,4,1,4,0.00174,0.4,0.0,0.2,1.9219,5,171.22,753.4,77.81,1.0,False
Node049,2,3,4,0.02399,0.4,0.4,0.0,1.9219,5,149.73,1523.0,63.23,1.0,False
Node022_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,22.27,1136.0,52.47,1.0,True
Node049,4,1,5,0.0,0.2,0.2,0.4,2.3219,5,207.3,904.0,67.45,1.0,False
Node022_Sybil00,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,24.33,816.8,49.25,1.0,True
Node042_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,17.48,1157.6,45.94,1.0,True
Node039,0,5,2,0.00147,0.8,0.8,0.0,0.7219,5,72.06,1449.0,57.73,1.0,False
Node025_Sybil01,2,3,4,0.0013,0.4,0.2,0.2,1.9219,5,26.88,1376.4,53.58,1.0,True
Node035_Sybil01,0,5,3,0.00161,0.4,0.4,0.6,1.5219,5,15.79,1094.2,45.98,1.0,True
Node039,0,5,2,0.0013,0.6,0.0,0.4,0.971,5,27.74,1385.6,57.08,1.0,False
Node019,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,187.58,681.6,86.65,1.0,False
Node009,2,3,3,0.0,0.6,0.2,0.2,1.371,5,80.77,1331.6,76.21,1.0,False
Node049,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,211.17,1038.4,88.2,1.0,False
Node029,0,5,2,0.02265,0.8,0.0,0.0,0.7219,5,128.17,1113.6,56.72,1.0,False
Node035_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,31.12,1256.4,44.92,1.0,True
Node029,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,229.2,1427.4,81.21,1.0,False
Node002_Sybil00,4,1,2,0.00134,0.8,0.8,0.0,0.7219,5,37.46,1108.8,59.47,1.0,True
Node022_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,25.63,890.2,53.1,1.0,True
Node029,4,1,4,0.0,0.4,0.4,0.0,1.9219,5,218.29,723.4,74.36,1.0,False
Node025_Sybil01,1,4,4,0.00172,0.4,0.0,0.2,1.9219,5,71.33,907.0,55.18,1.0,True
Node049,5,0,4,0.00043,0.4,0.4,0.2,1.9219,5,186.41,974.4,88.67,1.0,False
Node005_Sybil01,1,4,4,0.02317,0.4,0.4,0.2,1.9219,5,83.94,1340.4,50.58,1.0,True
Node045_Sybil01,5,0,1,0.0,1.0,0.0,1.0,0.0,5,25.32,1106.8,51.3,1.0,True
Node005_Sybil01,3,2,3,0.02807,0.6,0.6,0.2,1.371,5,47.26,1189.6,58.35,1.0,True
Node009,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,144.36,1249.4,76.55,1.0,False
Node009,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,204.98,1254.2,81.45,1.0,False
Node012_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,31.27,1128.8,52.32,1.0,True
Node045_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,32.71,1130.0,46.7,1.0,True
Node009,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,241.91,910.8,81.88,1.0,False
Node039,1,4,3,0.03207,0.6,0.0,0.8,1.371,5,125.35,790.0,55.04,1.0,False
Node002_Sybil00,0,5,4,0.00074,0.4,0.2,0.2,1.9219,5,94.09,1160.8,61.39,1.0,True
Node002_Sybil00,1,4,5,0.00358,0.2,0.4,0.4,2.3219,4,77.05,595.8,61.68,1.0,True
Node022_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,34.92,993.2,53.62,1.0,True
Node035_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,28.01,976.2,47.17,1.0,True
Node012_Sybil00,2,3,3,0.02615,0.6,0.6,0.2,1.371,5,53.96,628.6,55.25,1.0,True
Node002_Sybil00,1,4,4,0.02721,0.4,0.4,0.2,1.9219,5,108.68,930.8,50.76,1.0,True
Node049,2,3,4,0.0245,0.4,0.2,0.2,1.9219,5,101.34,667.8,72.68,1.0,False
Node042_Sybil00,4,1,2,0.00043,0.8,0.8,0.2,0.7219,5,27.13,975.8,56.84,1.0,True
Node029,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,182.49,742.8,80.28,1.0,False
Node002_Sybil00,0,5,3,0.0,0.4,0.0,0.2,1.5219,5,70.82,1288.2,62.22,1.0,True
Node025_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,36.21,956.6,50.37,1.0,True
Node049,4,1,5,0.02753,0.2,0.2,0.6,2.3219,5,192.68,809.0,73.93,1.0,False
Node042_Sybil00,4,1,2,0.00126,0.8,0.8,0.0,0.7219,5,64.02,1027.8,62.09,1.0,True
Node042_Sybil00,0,5,3,0.00173,0.4,0.4,0.2,1.5219,4,26.43,1169.8,47.1,1.0,True
Node042_Sybil00,0,5,3,0.0,0.6,0.6,0.0,1.371,5,53.68,1340.4,52.68,1.0,True
Node042_Sybil00,2,3,3,0.0,0.6,0.6,0.2,1.371,5,47.48,1132.0,58.3,1.0,True
Node005_Sybil01,0,5,3,0.0,0.6,0.6,0.2,1.371,5,27.66,1200.8,48.49,1.0,True
Node012_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,25.05,1098.8,48.58,1.0,True
Node015_Sybil01,2,3,4,0.0,0.4,0.2,0.2,1.9219,5,27.66,1101.2,47.93,1.0,True
Node005_Sybil01,0,5,4,0.0,0.4,0.2,0.4,1.9219,5,109.94,988.0,68.88,1.0,True
Node015_Sybil01,0,5,3,0.02657,0.6,0.6,0.0,1.371,5,77.74,1162.6,55.07,1.0,True
Node049,0,5,4,0.00149,0.4,0.2,0.2,1.9219,5,72.41,992.8,58.39,1.0,False
Node022_Sybil00,0,5,2,0.02643,0.6,0.4,0.0,0.971,5,59.03,572.2,62.3,1.0,True
Node025_Sybil01,0,5,4,0.02651,0.4,0.4,0.2,1.9219,5,78.71,1092.0,64.36,1.0,True
Node002_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,31.25,926.4,48.96,1.0,True
Node049,4,1,4,0.00043,0.4,0.4,0.0,1.9219,5,131.43,780.4,72.38,1.0,False
Node045_Sybil01,4,1,3,0.0287,0.6,0.0,0.8,1.371,5,54.46,1278.8,60.99,1.0,True
Node042_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,30.31,1326.6,51.4,1.0,True
Node039,3,2,5,0.0,0.2,0.2,0.4,2.3219,5,112.28,807.0,54.0,1.0,False
Node039,0,5,4,0.0,0.4,0.2,0.2,1.9219,5,68.17,1362.8,59.2,1.0,False
Node039,5,0,3,0.0,0.6,0.4,0.0,1.371,5,214.1,1251.2,85.15,1.0,False
Node005_Sybil01,3,2,3,0.00044,0.6,0.6,0.2,1.371,5,48.27,1358.8,53.95,1.0,True
Node042_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,39.7,985.2,49.49,1.0,True
Node009,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,170.96,1456.6,70.71,1.0,False
Node045_Sybil01,0,5,4,0.0,0.4,0.0,0.2,1.9219,5,83.14,1011.2,64.62,1.0,True
Node025_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,28.35,1073.8,41.42,1.0,True
Node039,0,5,4,0.0005,0.4,0.0,0.2,1.9219,5,75.24,1068.2,67.63,1.0,False
Node022_Sybil00,3,2,3,0.0,0.6,0.6,0.2,1.371,5,70.29,617.8,64.07,1.0,True
Node009,1,4,4,0.02771,0.4,0.6,0.2,1.9219,5,129.82,955.6,64.13,1.0,False
Node009,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,209.05,1074.4,75.5,1.0,False
Node009,5,0,4,0.00043,0.4,0.0,0.6,1.9219,5,177.97,1421.2,76.37,1.0,False
Node039,0,5,5,0.00109,0.2,0.4,0.4,2.3219,5,141.68,1333.4,74.67,1.0,False
Node029,4,1,5,0.0,0.2,0.2,0.0,2.3219,5,190.79,1180.4,76.3,1.0,False
Node039,1,4,4,0.00086,0.4,0.2,0.2,1.9219,5,109.06,1139.2,72.86,1.0,False
Node012_Sybil00,3,2,3,0.0,0.6,0.6,0.2,1.371,5,42.75,1400.8,57.18,1.0,True
Node049,5,0,5,0.00043,0.2,0.0,0.2,2.3219,5,205.13,693.0,79.94,1.0,False
Node049,1,4,4,0.02351,0.4,0.4,0.2,1.9219,4,43.96,912.2,61.5,1.0,False
Node029,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,198.66,978.4,73.01,1.0,False
Node025_Sybil01,1,4,3,0.00193,0.6,0.6,0.2,1.371,5,67.47,1004.4,62.73,1.0,True
Node039,0,5,5,0.00049,0.2,0.2,0.2,2.3219,5,126.95,1058.0,63.34,1.0,False
Node025_Sybil01,0,5,4,0.02987,0.4,0.4,0.2,1.9219,5,101.04,897.2,63.28,1.0,True
Node029,0,5,4,0.02707,0.4,0.2,0.6,1.9219,5,80.82,626.8,60.2,1.0,False
Node022_Sybil00,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,69.16,781.6,55.43,1.0,True
Node015_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,27.9,976.0,44.73,1.0,True
Node009,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,185.87,838.4,82.03,1.0,False
Node025_Sybil01,1,4,4,0.02673,0.4,0.4,0.0,1.9219,5,71.98,601.4,52.1,1.0,True
Node015_Sybil01,2,3,2,0.00335,0.8,0.0,0.2,0.7219,5,37.0,907.8,48.64,1.0,True
Node042_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,24.07,942.6,55.96,1.0,True
Node049,2,3,4,0.02432,0.4,0.6,0.4,1.9219,5,169.01,1213.8,65.41,1.0,False
Node019,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,174.51,1197.0,82.33,1.0,False
Node009,0,5,4,0.00131,0.4,0.2,0.2,1.9219,5,119.25,1466.8,53.16,1.0,False
Node049,3,2,5,0.00043,0.2,0.2,0.4,2.3219,5,192.04,1139.2,80.13,1.0,False
Node005_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,15.47,1035.8,44.62,1.0,True
Node009,1,4,4,0.02504,0.4,0.0,0.6,1.9219,4,169.53,1005.2,64.53,1.0,False
Node005_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,35.08,1121.0,54.64,1.0,True
Node042_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,32.69,612.0,43.26,1.0,True
Node039,4,1,4,0.0,0.4,0.2,0.4,1.9219,5,146.59,1113.2,80.46,1.0,False
Node049,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,217.98,959.6,74.38,1.0,False
Node032_Sybil00,2,3,3,0.02859,0.4,0.2,0.0,1.5219,5,35.15,1264.2,53.47,1.0,True
Node035_Sybil01,2,3,3,0.0,0.4,0.0,0.2,1.5219,5,67.04,1251.4,62.57,1.0,True
Node032_Sybil00,3,2,3,0.00081,0.6,0.0,0.2,1.371,5,60.86,1074.2,55.67,1.0,True
Node045_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,28.95,968.4,47.66,1.0,True
Node045_Sybil01,1,4,1,0.02714,1.0,0.0,1.0,0.0,4,90.41,1258.0,61.06,1.0,True
Node025_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,41.57,1121.4,46.1,1.0,True
Node009,5,0,5,0.0,0.2,0.0,0.0,2.3219,5,159.21,1518.6,76.94,1.0,False
Node009,0,5,3,0.0285,0.6,0.2,0.2,1.371,5,30.73,1281.2,54.54,1.0,False
Node019,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,207.68,1181.0,68.53,1.0,False
Node029,2,3,5,0.00123,0.2,0.2,0.2,2.3219,5,183.8,942.6,79.13,1.0,False
Node029,4,1,4,0.0,0.4,0.4,0.0,1.9219,5,186.35,1291.8,71.07,1.0,False
Node032_Sybil00,2,3,2,0.00133,0.6,0.0,0.0,0.971,5,41.16,1122.8,37.04,1.0,True
Node019,2,3,5,0.00087,0.2,0.0,0.2,2.3219,5,206.43,1016.2,77.88,1.0,False
Node045_Sybil01,2,3,4,0.00084,0.4,0.4,0.4,1.9219,5,70.25,1199.0,54.16,1.0,True
Node045_Sybil01,2,3,3,0.00112,0.6,0.0,0.8,1.371,5,97.47,1475.4,61.61,1.0,True
Node049,3,2,4,0.00083,0.4,0.0,0.2,1.9219,4,117.78,1605.0,70.63,1.0,False
Node045_Sybil01,0,5,3,0.00201,0.6,0.6,0.4,1.371,5,55.44,753.0,50.48,1.0,True
Node029,0,5,2,0.0005,0.6,0.6,0.0,0.971,3,148.21,1379.2,67.58,1.0,False
Node049,0,5,5,0.00071,0.2,0.4,0.4,2.3219,5,87.95,1043.6,66.36,1.0,False
Node019,3,2,3,0.0,0.6,0.2,0.6,1.371,5,203.11,1230.2,67.79,1.0,False
Node012_Sybil00,0,5,4,0.0,0.4,0.2,0.6,1.9219,5,135.12,949.4,67.41,1.0,True
Node025_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,4,21.11,1063.8,52.81,1.0,True
Node002_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,37.77,984.0,49.77,1.0,True
Node039,0,5,4,0.0005,0.4,0.2,0.0,1.9219,5,71.2,934.0,62.71,1.0,False
Node045_Sybil01,0,5,5,0.0,0.2,0.4,0.0,2.3219,5,128.67,996.4,72.51,1.0,True
Node029,1,4,3,0.0,0.6,0.0,0.2,1.371,5,105.05,738.8,62.17,1.0,False
Node015_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,30.83,1132.0,50.62,1.0,True
Node002_Sybil00,0,5,3,0.00197,0.4,0.2,0.0,1.5219,5,109.65,1562.8,72.75,1.0,True
Node012_Sybil00,0,5,4,0.0,0.4,0.0,0.6,1.9219,5,76.57,1092.4,58.53,1.0,True
Node049,0,5,4,0.00047,0.4,0.4,0.2,1.9219,5,95.36,887.4,68.26,1.0,False
Node019,1,4,4,0.0285,0.4,0.4,0.0,1.9219,5,123.18,1263.4,64.49,1.0,False
Node009,4,1,4,0.0,0.4,0.4,0.2,1.9219,5,157.5,1069.0,76.51,1.0,False
Node022_Sybil00,0,5,3,0.0,0.6,0.6,0.4,1.371,5,84.91,1073.4,60.97,1.0,True
Node045_Sybil01,5,0,1,0.0,1.0,0.0,1.0,0.0,5,28.57,1142.6,52.94,1.0,True
Node039,2,3,4,0.00164,0.4,0.0,0.2,1.9219,5,194.52,1180.6,77.37,1.0,False
Node019,0,5,2,1e-05,0.6,0.0,0.6,0.971,5,113.97,1500.4,67.84,1.0,False
Node032_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,27.45,1489.6,44.63,1.0,True
Node045_Sybil01,2,3,3,0.00179,0.4,0.4,0.6,1.5219,5,23.58,1077.8,53.87,1.0,True
Node039,0,5,5,0.0,0.2,0.4,0.4,2.3219,5,83.81,961.2,53.26,1.0,False
Node019,3,2,5,0.00047,0.2,0.2,0.0,2.3219,5,107.57,1710.6,70.79,1.0,False
Node039,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,168.07,1041.2,76.64,1.0,False
Node009,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,228.87,1161.0,84.44,1.0,False
Node002_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,4,21.94,466.2,50.55,1.0,True
