node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node010_Sybil00,1,4,4,0.0005,0.4,0.4,0.2,1.9219,4,76.85,843.6,61.88,1.0,True
Node047,0,5,4,0.0,0.4,0.0,0.4,1.9219,5,21.82,1155.4,46.35,1.0,False
Node013_Sybil01,3,2,2,0.00042,0.6,0.4,0.6,0.971,3,30.38,984.6,47.71,1.0,True
Node000_Sybil00,5,0,2,0.00041,0.6,0.0,1.0,0.971,5,17.47,950.4,49.15,1.0,True
Node007,3,2,2,0.0,0.6,0.4,0.0,0.971,4,144.73,767.2,71.86,1.0,False
Node037,0,5,4,0.02795,0.4,0.2,0.4,1.9219,5,67.78,1060.8,63.4,1.0,False
Node003_Sybil01,3,2,3,0.0,0.6,0.6,0.0,1.371,5,73.55,1467.4,60.87,1.0,True
Node027,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,224.23,1126.4,80.36,1.0,False
Node037,2,3,3,0.02673,0.4,0.2,0.8,1.5219,5,150.93,1205.0,68.58,1.0,False
Node003_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,22.37,1263.0,51.24,1.0,True
Node020_Sybil00,3,2,2,0.0,0.6,0.6,0.0,0.971,5,21.73,983.8,48.56,1.0,True
Node040_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,26.54,959.0,50.89,1.0,True
Node030_Sybil00,2,3,2,0.00109,0.6,0.6,0.4,0.971,5,30.35,1614.2,51.89,1.0,True
Node037,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,211.82,907.6,90.04,1.0,False
Node047,2,3,5,0.02705,0.2,0.2,0.2,2.3219,5,147.26,1054.8,84.46,1.0,False
Node043_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,29.86,905.0,39.16,1.0,True
Node023_Sybil01,2,3,2,0.0,0.8,0.0,0.8,0.7219,5,109.67,1429.0,63.69,1.0,True
Node033_Sybil01,5,0,1,0.00043,1.0,1.0,0.0,0.0,5,27.95,1297.4,55.52,1.0,True
Node017,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,234.99,1080.4,81.42,1.0,False
Node000_Sybil00,0,5,5,0.00044,0.2,0.0,0.4,2.3219,5,101.48,1238.2,70.5,1.0,True
Node047,0,5,3,0.0,0.6,0.6,0.0,1.371,5,89.48,963.8,56.46,1.0,False
Node017,0,5,5,0.02628,0.2,0.2,0.2,2.3219,5,65.83,1029.6,61.09,1.0,False
Node017,2,3,5,0.02376,0.2,0.4,0.6,2.3219,4,146.59,1008.2,80.5,1.0,False
Node033_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,33.16,639.4,48.25,1.0,True
Node007,4,1,3,0.00087,0.4,0.2,0.4,1.5219,5,161.65,1260.8,77.56,1.0,False
Node020_Sybil00,2,3,1,0.001,1.0,1.0,0.0,0.0,4,23.92,1174.4,46.09,1.0,True
Node037,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,217.71,1130.2,80.95,1.0,False
Node047,0,5,4,0.0,0.4,0.0,0.6,1.9219,5,84.8,860.8,59.21,1.0,False
Node027,4,1,4,0.00091,0.4,0.4,0.4,1.9219,5,167.17,603.2,74.6,1.0,False
Node027,3,2,5,0.0013,0.2,0.2,0.2,2.3219,5,140.64,980.6,71.01,1.0,False
Node000_Sybil00,3,2,2,0.02531,0.8,0.0,1.0,0.7219,5,80.07,1100.6,50.1,1.0,True
Node020_Sybil00,2,3,4,0.02899,0.4,0.4,0.4,1.9219,5,68.13,1008.2,54.75,1.0,True
Node033_Sybil01,0,5,3,0.02669,0.4,0.2,0.4,1.5219,5,112.55,1239.2,57.71,1.0,True
Node000_Sybil00,2,3,4,0.02793,0.4,0.0,0.6,1.9219,5,45.19,967.8,64.32,1.0,True
Node010_Sybil00,0,5,5,0.0,0.2,0.2,0.2,2.3219,5,100.98,1194.6,60.29,1.0,True
Node020_Sybil00,4,1,1,0.00043,1.0,1.0,0.0,0.0,5,32.89,1027.0,50.89,1.0,True
Node017,3,2,5,0.00082,0.2,0.2,0.2,2.3219,5,102.34,1173.8,73.12,1.0,False
Node010_Sybil00,0,5,3,0.02764,0.4,0.0,0.4,1.5219,5,108.3,1382.2,67.3,1.0,True
Node017,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,226.96,1600.8,79.82,1.0,False
Node007,1,4,2,0.02696,0.6,0.0,0.6,0.971,5,45.17,1206.4,62.45,1.0,False
Node007,4,1,4,0.00043,0.4,0.2,0.0,1.9219,5,165.97,904.2,83.33,1.0,False
Node013_Sybil01,2,3,4,0.0,0.4,0.0,0.6,1.9219,5,103.05,1085.6,61.61,1.0,True
Node017,4,1,5,0.0009,0.2,0.2,0.2,2.3219,5,116.02,1146.4,75.02,1.0,False
Node003_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,20.49,1309.6,53.3,1.0,True
Node037,3,2,4,0.0,0.4,0.0,0.8,1.9219,5,163.11,1049.6,83.28,1.0,False
Node000_Sybil00,0,5,5,0.0,0.2,0.2,0.4,2.3219,5,92.21,797.0,59.61,1.0,True
Node017,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,215.56,1021.8,75.61,1.0,False
Node007,0,5,4,0.0,0.4,0.2,0.4,1.9219,5,93.14,1380.0,61.38,1.0,False
Node027,3,2,5,0.00042,0.2,0.4,0.2,2.3219,5,177.5,1362.0,76.44,1.0,False
Node013_Sybil01,4,1,3,0.00043,0.4,0.0,0.8,1.5219,5,51.44,1091.2,49.5,1.0,True
Node007,5,0,3,0.0,0.6,0.0,0.2,1.371,5,183.5,1134.6,86.03,1.0,False
Node027,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,171.52,1713.8,80.0,1.0,False
Node023_Sybil01,0,5,5,0.0,0.2,0.0,0.2,2.3219,4,136.61,754.2,68.48,1.0,True
Node017,0,5,5,0.02525,0.2,0.4,0.2,2.3219,5,69.54,782.2,66.41,1.0,False
Node013_Sybil01,0,5,3,0.00113,0.4,0.4,0.4,1.5219,4,83.62,930.2,49.39,1.0,True
Node007,0,5,4,0.00043,0.4,0.4,0.2,1.9219,5,156.11,1052.6,77.15,1.0,False
Node047,0,5,5,0.00042,0.2,0.4,0.4,2.3219,5,98.97,913.0,56.32,1.0,False
Node023_Sybil01,3,2,2,0.0,0.6,0.0,0.6,0.971,4,28.29,658.2,45.2,1.0,True
Node043_Sybil01,0,5,4,0.02793,0.4,0.0,0.6,1.9219,5,123.35,1028.8,68.83,1.0,True
Node010_Sybil00,0,5,5,0.02352,0.2,0.2,0.4,2.3219,5,47.19,1071.8,55.03,1.0,True
Node017,2,3,5,0.02793,0.2,0.0,0.4,2.3219,5,191.3,1149.8,67.97,1.0,False
Node030_Sybil00,0,5,5,0.02633,0.2,0.2,0.4,2.3219,5,99.19,542.8,52.46,1.0,True
Node030_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,27.27,901.0,46.49,1.0,True
Node043_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,35.92,1079.0,50.4,1.0,True
Node003_Sybil01,1,4,4,0.02662,0.4,0.4,0.2,1.9219,5,59.5,1401.0,64.05,1.0,True
Node010_Sybil00,0,5,4,0.00166,0.4,0.2,0.4,1.9219,4,133.37,982.2,78.98,1.0,True
Node017,0,5,3,0.02901,0.6,0.2,0.6,1.371,5,44.37,1231.6,56.0,1.0,False
Node030_Sybil00,3,2,3,0.0,0.6,0.6,0.0,1.371,5,45.92,915.8,53.58,1.0,True
Node013_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,25.25,916.4,47.97,1.0,True
Node007,1,4,4,0.00234,0.4,0.0,0.4,1.9219,5,112.95,1587.6,60.29,1.0,False
Node010_Sybil00,2,3,3,0.03091,0.6,0.0,0.0,1.371,5,68.47,1272.4,70.21,1.0,True
Node013_Sybil01,1,4,3,0.02902,0.4,0.2,0.4,1.5219,5,33.59,1040.6,48.21,1.0,True
Node017,0,5,3,0.02837,0.6,0.6,0.0,1.371,5,140.48,1427.4,68.58,1.0,False
Node043_Sybil01,5,0,1,0.00043,1.0,1.0,0.0,0.0,5,28.9,1141.8,52.5,1.0,True
Node047,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,193.2,1021.6,85.68,1.0,False
Node037,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,183.16,1216.2,74.05,1.0,False
Node037,0,5,4,0.0,0.4,0.4,0.4,1.9219,5,69.63,931.6,62.66,1.0,False
Node027,0,5,4,0.02794,0.4,0.0,0.4,1.9219,5,141.42,1021.2,61.24,1.0,False
Node003_Sybil01,0,5,4,0.0,0.4,0.2,0.2,1.9219,3,146.75,1016.4,68.58,1.0,True
Node000_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,30.7,885.4,48.1,1.0,True
Node037,2,3,4,0.00122,0.4,0.2,0.4,1.9219,5,122.65,983.6,66.56,1.0,False
Node017,0,5,3,0.00073,0.6,0.2,0.6,1.371,5,91.95,826.4,55.62,1.0,False
Node047,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,198.49,928.0,78.21,1.0,False
Node010_Sybil00,2,3,3,0.00086,0.4,0.6,0.0,1.5219,5,125.32,991.2,68.75,1.0,True
Node043_Sybil01,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,29.01,950.0,53.48,1.0,True
Node017,0,5,4,0.0,0.4,0.2,0.2,1.9219,4,45.28,951.8,58.88,1.0,False
Node003_Sybil01,0,5,4,0.0,0.4,0.2,0.4,1.9219,5,104.65,1158.0,56.17,1.0,True
Node000_Sybil00,1,4,4,0.02673,0.4,0.2,0.4,1.9219,5,33.22,740.2,44.81,1.0,True
Node047,1,4,5,0.0271,0.2,0.4,0.2,2.3219,5,148.11,627.4,67.37,1.0,False
Node033_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,36.31,1455.8,57.01,1.0,True
Node043_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,25.26,1455.8,47.29,1.0,True
Node037,2,3,4,0.02866,0.4,0.4,0.0,1.9219,5,130.91,829.0,58.46,1.0,False
Node037,5,0,3,0.0,0.4,0.6,0.4,1.5219,5,196.88,1059.6,82.09,1.0,False
Node043_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,26.92,1208.8,40.5,1.0,True
Node027,1,4,4,0.00043,0.4,0.2,0.2,1.9219,5,83.15,819.0,55.18,1.0,False
Node040_Sybil00,4,1,3,0.0,0.6,0.0,0.8,1.371,5,71.83,703.4,54.95,1.0,True
Node000_Sybil00,2,3,3,0.02722,0.6,0.2,0.8,1.371,5,49.1,1059.2,50.61,1.0,True
Node037,1,4,4,0.0,0.4,0.2,0.6,1.9219,5,120.59,1024.2,64.89,1.0,False
Node017,0,5,3,0.02281,0.4,0.4,0.4,1.5219,5,68.82,737.2,59.14,1.0,False
Node037,1,4,4,0.0244,0.4,0.4,0.2,1.9219,4,101.42,1363.8,60.74,1.0,False
Node007,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,194.01,1149.0,82.75,1.0,False
Node007,0,5,4,0.0,0.4,0.4,0.2,1.9219,4,77.74,1804.8,62.87,1.0,False
Node037,1,4,5,0.0,0.2,0.2,0.2,2.3219,5,171.38,1263.0,60.06,1.0,False
Node047,0,5,3,0.00108,0.4,0.4,0.0,1.5219,4,138.92,1580.8,64.62,1.0,False
Node023_Sybil01,0,5,4,0.02637,0.4,0.2,0.6,1.9219,5,108.53,1386.6,57.94,1.0,True
Node007,0,5,4,0.00146,0.4,0.2,0.6,1.9219,5,42.84,740.0,56.18,1.0,False
Node037,0,5,3,0.00166,0.4,0.4,0.6,1.5219,5,83.29,1099.6,62.13,1.0,False
Node000_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,18.09,642.0,59.13,1.0,True
Node037,2,3,4,0.00086,0.4,0.0,0.6,1.9219,5,140.4,879.6,72.78,1.0,False
Node003_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,27.28,1485.6,49.88,1.0,True
Node017,0,5,5,0.0007,0.2,0.2,0.4,2.3219,5,167.54,1295.6,59.23,0.9999,False
Node043_Sybil01,2,3,4,0.00087,0.4,0.4,0.0,1.9219,5,114.92,1238.8,63.0,1.0,True
Node040_Sybil00,0,5,4,0.00105,0.4,0.0,0.2,1.9219,4,74.31,967.8,61.22,1.0,True
Node000_Sybil00,0,5,4,0.00238,0.4,0.4,0.4,1.9219,5,155.04,978.6,64.23,1.0,True
Node027,0,5,5,0.00048,0.2,0.2,0.4,2.3219,5,80.43,972.8,60.89,1.0,False
Node017,1,4,3,0.0,0.6,0.0,0.8,1.371,5,123.67,1008.8,69.82,1.0,False
Node033_Sybil01,4,1,1,0.0,1.0,1.0,0.0,0.0,5,27.54,1127.6,51.57,1.0,True
Node033_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,31.18,1073.2,40.45,1.0,True
Node027,1,4,4,0.0,0.4,0.0,0.4,1.9219,4,135.58,1341.4,70.43,1.0,False
Node037,0,5,5,0.00083,0.2,0.2,0.0,2.3219,5,146.0,806.8,77.24,1.0,False
Node013_Sybil01,0,5,4,0.0,0.4,0.6,0.0,1.9219,5,44.58,821.4,52.31,1.0,True
Node003_Sybil01,0,5,4,0.02713,0.4,0.2,0.2,1.9219,5,57.45,1393.4,61.34,1.0,True
Node043_Sybil01,1,4,3,0.02699,0.4,0.4,0.6,1.5219,5,74.3,832.4,55.4,1.0,True
Node000_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,29.03,1468.4,52.18,1.0,True
Node020_Sybil00,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,34.19,727.4,53.29,1.0,True
Node000_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,37.8,1192.8,41.4,1.0,True
Node027,0,5,4,0.02533,0.4,0.2,0.4,1.9219,5,68.2,1086.8,62.91,1.0,False
Node043_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,18.08,554.2,49.14,1.0,True
Node007,2,3,4,0.02862,0.4,0.4,0.0,1.9219,5,97.11,655.8,62.67,1.0,False
Node040_Sybil00,0,5,5,0.0008,0.2,0.2,0.2,2.3219,5,192.11,1000.0,81.58,1.0,True
Node023_Sybil01,0,5,4,0.0,0.4,0.0,0.4,1.9219,5,142.19,974.4,63.82,1.0,True
Node007,4,1,5,0.00047,0.2,0.4,0.0,2.3219,5,142.45,1138.0,66.06,1.0,False
Node033_Sybil01,0,5,3,0.02764,0.4,0.0,0.4,1.5219,5,70.06,908.8,54.83,1.0,True
Node040_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,25.51,744.6,50.69,1.0,True
Node013_Sybil01,0,5,4,0.0,0.4,0.4,0.4,1.9219,5,50.59,1508.8,58.32,1.0,True
Node040_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,32.56,1429.8,50.52,1.0,True
Node003_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,29.24,1511.2,52.6,1.0,True
Node010_Sybil00,3,2,3,0.00087,0.4,0.2,0.0,1.5219,5,24.85,1384.0,51.38,1.0,True
Node030_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,33.83,1107.8,58.08,1.0,True
Node020_Sybil00,3,2,2,0.0,0.6,0.6,0.0,0.971,5,23.5,624.2,47.08,1.0,True
Node000_Sybil00,0,5,5,0.00071,0.2,0.2,0.6,2.3219,5,68.28,908.0,58.97,1.0,True
Node017,2,3,5,0.0,0.2,0.0,0.2,2.3219,5,126.32,781.4,66.36,1.0,False
Node043_Sybil01,3,2,3,0.0,0.6,0.6,0.0,1.371,5,68.09,891.4,59.58,1.0,True
Node033_Sybil01,0,5,5,0.02889,0.2,0.0,0.6,2.3219,5,78.78,738.6,50.38,1.0,True
Node010_Sybil00,0,5,4,0.0,0.4,0.4,0.2,1.9219,5,64.07,685.0,58.82,1.0,True
Node047,0,5,5,0.0,0.2,0.2,0.0,2.3219,5,94.66,721.2,59.59,1.0,False
Node033_Sybil01,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,31.7,1184.4,54.43,1.0,True
Node040_Sybil00,0,5,2,0.02857,0.8,0.2,0.0,0.7219,5,77.67,851.4,68.69,1.0,True
Node017,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,206.24,724.6,75.19,1.0,False
Node017,1,4,3,0.00123,0.6,0.2,0.0,1.371,5,76.7,1171.2,59.23,1.0,False
Node037,3,2,5,0.0,0.2,0.0,0.4,2.3219,5,109.67,1169.0,68.19,1.0,False
Node003_Sybil01,0,5,4,0.00048,0.4,0.6,0.0,1.9219,5,58.37,1249.0,61.83,1.0,True
Node030_Sybil00,0,5,4,0.02674,0.4,0.4,0.0,1.9219,5,79.69,1101.0,55.73,1.0,True
Node027,0,5,5,0.0,0.2,0.2,0.4,2.3219,5,45.71,907.4,56.9,1.0,False
Node030_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,26.38,1053.8,52.3,1.0,True
Node020_Sybil00,0,5,3,0.0,0.6,0.2,0.6,1.371,5,139.34,939.2,67.9,1.0,True
Node027,4,1,5,0.00043,0.2,0.2,0.2,2.3219,5,192.68,770.8,76.58,1.0,False
Node040_Sybil00,2,3,5,0.0,0.2,0.2,0.4,2.3219,5,69.06,1418.0,52.49,1.0,True
Node007,5,0,5,0.0,0.2,0.2,0.2,2.3219,4,185.34,887.8,83.24,1.0,False
Node027,5,0,3,0.00043,0.4,0.6,0.4,1.5219,5,209.15,1138.0,80.21,1.0,False
Node037,4,1,5,0.0,0.2,0.0,0.4,2.3219,5,186.67,652.8,77.64,1.0,False
Node017,1,4,3,1e-05,0.4,0.4,0.0,1.5219,5,92.98,851.4,61.53,1.0,False
Node027,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,210.34,846.4,73.86,1.0,False
Node003_Sybil01,2,3,3,0.00083,0.6,0.8,0.0,1.371,5,66.58,955.0,55.84,1.0,True
Node047,1,4,4,0.00071,0.4,0.4,0.2,1.9219,5,67.74,1127.6,65.62,1.0,False
Node047,4,1,5,0.0,0.2,0.2,0.2,2.3219,4,197.24,1095.0,73.47,1.0,False
Node017,0,5,5,0.02448,0.2,0.2,0.2,2.3219,5,158.7,1111.0,74.17,1.0,False
Node023_Sybil01,0,5,5,0.0,0.2,0.0,0.2,2.3219,5,99.38,1143.6,67.55,1.0,True
Node047,2,3,4,0.02714,0.4,0.2,0.6,1.9219,5,145.49,1264.8,61.21,1.0,False
Node037,0,5,4,0.00109,0.4,0.0,0.4,1.9219,5,86.92,1254.0,56.65,1.0,False
Node040_Sybil00,0,5,5,0.0264,0.2,0.0,0.4,2.3219,5,135.0,970.2,71.54,1.0,True
Node030_Sybil00,4,1,2,0.00043,0.8,0.8,0.0,0.7219,4,30.54,1106.6,48.14,1.0,True
Node027,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,182.16,1394.2,75.22,1.0,False
Node030_Sybil00,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,42.04,724.0,59.47,1.0,True
Node030_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,4,35.85,848.6,45.36,1.0,True
Node030_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,24.69,1143.0,52.53,1.0,True
Node047,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,209.5,1531.4,79.35,1.0,False
Node017,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,205.63,1068.4,80.52,1.0,False
Node037,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,202.84,1129.6,73.69,1.0,False
Node007,5,0,5,0.00043,0.2,0.0,0.2,2.3219,5,231.51,1369.8,73.99,1.0,False
Node030_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,19.8,929.6,41.72,1.0,True
Node030_Sybil00,0,5,4,0.02736,0.4,0.0,0.2,1.9219,5,102.95,1139.4,53.43,1.0,True
Node033_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,29.88,1566.6,51.42,1.0,True
Node017,4,1,5,0.00131,0.2,0.0,0.2,2.3219,5,153.35,1066.2,75.31,1.0,False
Node040_Sybil00,5,0,1,0.0,1.0,0.0,1.0,0.0,5,42.94,906.6,41.34,1.0,True
Node030_Sybil00,0,5,3,0.0273,0.6,0.2,0.2,1.371,4,29.1,1113.2,53.68,1.0,True
Node023_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,28.2,793.8,47.72,1.0,True
Node007,4,1,2,0.00172,0.6,0.6,0.0,0.971,5,231.85,1145.6,76.9,1.0,False
Node013_Sybil01,2,3,3,0.02669,0.4,0.4,0.4,1.5219,5,74.24,718.6,52.39,1.0,True
Node010_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,18.67,1060.8,51.62,1.0,True
Node007,1,4,3,0.0,0.4,0.4,0.6,1.5219,5,77.13,1181.4,58.17,1.0,False
Node007,0,5,2,0.02519,0.8,0.8,0.0,0.7219,4,49.51,1370.6,53.48,1.0,False
Node017,3,2,4,0.0,0.4,0.4,0.4,1.9219,5,131.51,998.2,74.38,1.0,False
Node027,4,1,4,0.0,0.4,0.0,0.6,1.9219,5,153.1,984.4,78.49,1.0,False
Node020_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,27.89,1361.6,48.08,1.0,True
Node007,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,234.94,1124.4,76.71,1.0,False
Node023_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,34.72,1279.6,53.95,1.0,True
Node043_Sybil01,0,5,4,0.0007,0.4,0.6,0.2,1.9219,5,81.63,1402.8,64.26,1.0,True
Node017,4,1,4,0.00178,0.4,0.6,0.2,1.9219,5,174.53,1233.2,70.01,1.0,False
Node033_Sybil01,0,5,5,0.00159,0.2,0.0,0.4,2.3219,5,86.09,1206.4,60.24,1.0,True
Node047,0,5,3,0.00086,0.6,0.2,0.6,1.371,5,50.22,1385.6,50.34,1.0,False
Node037,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,158.64,1426.0,77.6,1.0,False
Node047,3,2,4,0.0,0.4,0.2,0.4,1.9219,5,123.05,745.8,69.73,1.0,False
Node033_Sybil01,3,2,3,0.00043,0.6,0.6,0.2,1.371,5,45.45,1075.2,62.66,1.0,True
Node013_Sybil01,1,4,5,0.02824,0.2,0.4,0.2,2.3219,5,105.91,896.8,56.75,1.0,True
Node003_Sybil01,2,3,2,0.02336,0.8,0.8,0.0,0.7219,5,61.5,1273.0,53.39,1.0,True
Node047,1,4,5,0.02666,0.2,0.2,0.2,2.3219,5,107.13,906.6,64.67,1.0,False
Node040_Sybil00,5,0,1,0.0,1.0,0.0,1.0,0.0,5,23.08,1102.0,45.35,1.0,True
Node037,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,209.7,1243.0,79.16,1.0,False
Node000_Sybil00,0,5,5,0.00292,0.2,0.2,0.2,2.3219,5,120.42,486.8,71.14,1.0,True
Node047,2,3,4,0.02737,0.4,0.0,0.0,1.9219,5,90.75,1337.0,62.4,1.0,False
Node003_Sybil01,2,3,4,0.02871,0.4,0.4,0.2,1.9219,5,71.93,1040.4,53.09,1.0,True
Node007,2,3,4,0.00296,0.4,0.8,0.2,1.9219,5,80.28,932.0,57.51,1.0,False
Node027,0,5,3,0.00044,0.4,0.4,0.4,1.5219,5,91.59,1298.4,53.1,1.0,False
Node027,0,5,5,0.00043,0.2,0.2,0.2,2.3219,5,80.87,1010.4,67.87,0.9999,False
Node033_Sybil01,2,3,4,0.0,0.4,0.4,0.4,1.9219,4,18.91,788.6,52.42,1.0,True
Node040_Sybil00,1,4,5,0.0,0.2,0.0,0.6,2.3219,5,82.54,1247.6,53.4,1.0,True
Node047,2,3,4,0.00101,0.4,0.0,0.6,1.9219,4,181.02,800.0,72.0,1.0,False
Node023_Sybil01,0,5,4,0.02657,0.4,0.2,0.2,1.9219,5,131.27,1224.0,59.25,1.0,True
Node043_Sybil01,3,2,3,0.0,0.6,0.6,0.0,1.371,5,57.97,1053.8,56.08,1.0,True
Node017,0,5,3,0.0,0.6,0.6,0.0,1.371,5,109.25,616.8,65.68,1.0,False
Node017,2,3,4,0.00122,0.4,0.2,0.4,1.9219,4,86.75,791.8,56.7,1.0,False
Node037,4,1,4,0.0013,0.4,0.2,0.4,1.9219,5,168.65,1233.6,93.4,1.0,False
Node020_Sybil00,0,5,4,0.02779,0.4,0.0,0.6,1.9219,5,139.21,745.0,65.21,1.0,True
Node020_Sybil00,0,5,5,0.02722,0.2,0.0,0.2,2.3219,5,121.35,756.8,64.69,1.0,True
Node027,0,5,3,0.02659,0.4,0.4,0.2,1.5219,5,51.66,1206.0,56.42,1.0,False
Node043_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,23.44,1311.6,46.59,1.0,True
Node000_Sybil00,5,0,1,0.0,1.0,0.0,1.0,0.0,5,26.15,791.6,47.51,1.0,True
Node040_Sybil00,3,2,4,0.0,0.4,0.2,0.6,1.9219,5,73.79,926.6,50.53,1.0,True
Node037,0,5,5,0.0,0.2,0.4,0.4,2.3219,5,210.52,1022.6,66.6,1.0,False
Node007,5,0,4,0.0,0.4,0.4,0.2,1.9219,4,195.59,1295.8,74.9,1.0,False
Node037,0,5,3,0.00339,0.6,0.8,0.0,1.371,5,93.65,1117.8,65.22,1.0,False
Node007,0,5,4,0.02386,0.4,0.0,0.6,1.9219,5,61.27,1663.0,66.04,1.0,False
Node040_Sybil00,4,1,3,0.0,0.4,0.0,0.8,1.5219,5,28.07,1160.6,51.32,1.0,True
Node000_Sybil00,1,4,5,0.02695,0.2,0.2,0.4,2.3219,5,111.45,1123.4,73.69,1.0,True
Node000_Sybil00,0,5,3,0.00043,0.4,0.4,0.0,1.5219,4,66.68,767.6,56.0,1.0,True
Node013_Sybil01,1,4,5,0.02528,0.2,0.2,0.4,2.3219,5,108.47,1109.4,61.31,1.0,True
Node017,3,2,5,0.00087,0.2,0.0,0.6,2.3219,5,206.3,1725.8,84.0,1.0,False
Node020_Sybil00,5,0,1,0.00043,1.0,1.0,0.0,0.0,5,35.07,1075.4,50.77,1.0,True
Node027,0,5,4,0.00206,0.4,0.2,0.4,1.9219,5,104.82,1382.8,59.99,1.0,False
Node043_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,30.33,937.2,43.65,1.0,True
Node043_Sybil01,4,1,2,0.00086,0.8,0.8,0.0,0.7219,5,25.36,1499.8,39.86,1.0,True
Node017,1,4,3,0.0011,0.6,0.6,0.0,1.371,5,91.93,398.2,61.88,1.0,False
Node027,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,245.04,1065.8,83.92,1.0,False
Node007,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,237.92,1396.4,76.06,1.0,False
Node027,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,252.22,884.6,80.1,1.0,False
Node027,0,5,5,0.02695,0.2,0.4,0.4,2.3219,5,123.13,1306.6,57.46,1.0,False
Node020_Sybil00,3,2,2,0.00049,0.8,0.8,0.2,0.7219,5,32.81,1265.8,57.67,1.0,True
Node023_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,25.26,1101.4,50.4,1.0,True
Node000_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,25.85,1152.8,51.73,1.0,True
Node030_Sybil00,3,2,2,0.00043,0.8,0.8,0.2,0.7219,5,29.2,1269.0,46.8,1.0,True
Node010_Sybil00,0,5,5,0.0016,0.2,0.2,0.4,2.3219,5,105.5,640.4,63.89,1.0,True
