node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node011_Sybil01,1,4,5,0.0235,0.2,0.2,0.4,2.3219,5,86.33,1175.8,65.22,1.0,True
Node038_Sybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,4,24.95,849.4,58.3,1.0,True
Node035,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,199.09,1095.2,77.66,1.0,False
Node005,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,184.23,768.2,67.46,1.0,False
Node015,2,3,4,0.00241,0.4,0.0,0.2,1.9219,5,108.97,941.8,71.31,1.0,False
Node015,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,172.72,1590.4,82.82,1.0,False
Node005,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,195.58,907.8,81.17,1.0,False
Node038_Sybil00,2,3,2,0.00148,0.8,0.8,0.0,0.7219,5,20.3,1182.0,42.43,1.0,True
Node031_Sybil01,1,4,5,0.02723,0.2,0.2,0.4,2.3219,5,137.08,954.4,67.94,1.0,True
Node031_Sybil01,3,2,5,0.00083,0.2,0.4,0.4,2.3219,5,72.84,721.6,59.62,1.0,True
Node018_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,24.64,935.8,43.47,1.0,True
Node045,0,5,5,0.00123,0.2,0.0,0.4,2.3219,5,139.81,1024.2,70.86,1.0,False
Node015,4,1,5,0.0,0.2,0.2,0.6,2.3219,5,186.2,1374.6,76.02,1.0,False
Node031_Sybil01,1,4,5,0.00071,0.2,0.2,0.2,2.3219,5,55.37,796.2,57.0,1.0,True
Node018_Sybil00,0,5,4,0.02825,0.4,0.6,0.2,1.9219,5,53.6,1260.2,59.83,1.0,True
Node028_Sybil00,3,2,5,0.00086,0.2,0.4,0.0,2.3219,5,79.77,999.4,62.31,1.0,True
Node025,3,2,5,0.00087,0.2,0.2,0.4,2.3219,4,90.72,1082.0,68.03,1.0,False
Node031_Sybil01,0,5,3,0.00052,0.4,0.0,0.4,1.5219,5,91.53,1182.0,64.1,1.0,True
Node015,3,2,4,0.00044,0.4,0.4,0.0,1.9219,5,185.34,844.2,69.76,1.0,False
Node045,3,2,4,0.02435,0.4,0.6,0.0,1.9219,5,170.24,883.8,64.6,1.0,False
Node035,5,0,4,0.0,0.4,0.2,0.0,1.9219,4,227.16,1198.6,65.63,1.0,False
Node041_Sybil01,4,1,3,0.0,0.4,0.4,0.4,1.5219,5,36.06,908.4,60.35,1.0,True
Node035,0,5,5,0.00165,0.2,0.2,0.4,2.3219,4,112.99,583.6,53.8,1.0,False
Node018_Sybil00,5,0,2,0.0004,0.8,0.8,0.0,0.7219,5,28.8,1292.2,55.22,1.0,True
Node035,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,200.54,1207.4,80.2,1.0,False
Node035,4,1,4,0.0,0.4,0.6,0.2,1.9219,5,175.22,1406.4,81.86,1.0,False
Node035,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,204.71,1226.6,76.98,1.0,False
Node035,0,5,3,0.02366,0.6,0.6,0.2,1.371,5,60.97,1362.8,56.54,1.0,False
Node001_Sybil01,3,2,2,0.00079,0.8,0.8,0.2,0.7219,5,74.24,740.4,65.55,1.0,True
Node031_Sybil01,0,5,4,0.00123,0.4,0.6,0.0,1.9219,5,47.42,1580.8,58.67,1.0,True
Node025,0,5,4,0.00071,0.4,0.2,0.4,1.9219,5,121.49,1270.8,47.82,1.0,False
Node048_Sybil00,3,2,4,0.02797,0.4,0.6,0.0,1.9219,5,64.56,1000.6,50.99,1.0,True
Node048_Sybil00,1,4,3,0.00043,0.6,0.8,0.0,1.371,4,33.37,1716.0,56.04,1.0,True
Node031_Sybil01,1,4,3,0.00043,0.4,0.6,0.4,1.5219,4,20.74,1065.8,44.94,1.0,True
Node015,1,4,4,0.00083,0.4,0.2,0.0,1.9219,5,139.93,639.6,64.38,1.0,False
Node001_Sybil01,0,5,4,0.00083,0.4,0.4,0.2,1.9219,5,94.77,1082.2,67.05,1.0,True
Node005,5,0,5,0.0,0.2,0.2,0.2,2.3219,4,188.18,1375.2,80.9,1.0,False
Node005,0,5,5,0.02652,0.2,0.2,0.0,2.3219,5,88.53,780.0,59.4,1.0,False
Node025,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,227.58,1456.8,73.3,1.0,False
Node021_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,25.19,1064.2,57.34,1.0,True
Node025,0,5,4,0.02689,0.4,0.4,0.0,1.9219,5,88.58,1235.8,70.05,1.0,False
Node038_Sybil00,4,1,2,0.00039,0.8,0.8,0.0,0.7219,5,36.06,1353.4,52.95,1.0,True
Node015,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,205.17,1260.6,79.9,1.0,False
Node038_Sybil00,4,1,3,0.00085,0.6,0.6,0.2,1.371,5,20.84,1480.2,44.9,1.0,True
Node025,2,3,5,0.00043,0.2,0.4,0.2,2.3219,5,80.8,1025.4,59.28,1.0,False
Node005,4,1,5,0.0,0.2,0.4,0.2,2.3219,5,194.97,1288.0,70.2,1.0,False
Node005,4,1,3,0.00026,0.4,0.0,0.0,1.5219,5,197.34,784.0,79.28,1.0,False
Node021_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,16.04,878.2,50.04,1.0,True
Node035,2,3,5,0.00214,0.2,0.2,0.2,2.3219,5,90.13,510.6,64.42,1.0,False
Node035,0,5,4,0.00123,0.4,0.2,0.0,1.9219,4,148.35,635.0,66.37,1.0,False
Node041_Sybil01,0,5,4,0.02711,0.4,0.2,0.0,1.9219,5,212.73,779.4,88.54,1.0,True
Node015,0,5,3,0.02521,0.4,0.8,0.0,1.5219,5,76.53,1420.2,55.05,1.0,False
Node001_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,26.97,1114.8,59.01,1.0,True
Node005,0,5,4,0.00109,0.4,0.0,0.2,1.9219,5,101.45,964.8,75.92,1.0,False
Node005,1,4,4,0.00185,0.4,0.4,0.0,1.9219,5,144.98,816.0,63.5,1.0,False
Node038_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,27.14,1424.0,52.56,1.0,True
Node021_Sybil01,3,2,3,0.0005,0.6,0.6,0.2,1.371,5,25.5,1152.0,45.11,1.0,True
Node008_Sybil00,0,5,5,0.00071,0.2,0.4,0.2,2.3219,5,78.8,1045.6,67.58,1.0,True
Node035,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,209.08,808.2,82.6,1.0,False
Node011_Sybil01,0,5,5,0.02254,0.2,0.2,0.0,2.3219,5,69.07,962.4,54.46,1.0,True
Node018_Sybil00,0,5,5,0.0,0.2,0.4,0.2,2.3219,5,105.82,378.8,67.17,1.0,True
Node008_Sybil00,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,69.73,766.2,47.98,1.0,True
Node031_Sybil01,4,1,5,0.0,0.2,0.6,0.2,2.3219,5,31.18,1512.4,51.91,1.0,True
Node038_Sybil00,1,4,4,0.02325,0.4,0.2,0.6,1.9219,5,75.6,892.6,58.83,1.0,True
Node025,1,4,5,0.00127,0.2,0.4,0.2,2.3219,5,99.08,1050.8,52.16,1.0,False
Node038_Sybil00,0,5,4,0.02698,0.4,0.6,0.2,1.9219,5,27.84,926.8,41.89,1.0,True
Node028_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,27.85,792.6,51.74,1.0,True
Node015,3,2,4,0.00122,0.4,0.0,0.4,1.9219,5,110.41,1213.0,68.41,1.0,False
Node018_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,30.27,1265.4,43.5,1.0,True
Node031_Sybil01,5,0,3,0.0,0.6,0.2,0.0,1.371,5,20.85,451.4,55.82,1.0,True
Node045,4,1,4,0.0,0.4,0.6,0.4,1.9219,5,149.71,819.2,81.75,1.0,False
Node018_Sybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,28.21,1608.4,44.01,1.0,True
Node025,0,5,3,0.02698,0.6,0.6,0.2,1.371,5,26.55,1270.0,52.1,1.0,False
Node015,0,5,4,0.02685,0.4,0.6,0.0,1.9219,5,82.45,957.4,66.86,1.0,False
Node025,3,2,5,0.00207,0.2,0.0,0.4,2.3219,5,158.13,856.2,75.45,1.0,False
Node035,4,1,4,0.00039,0.4,0.4,0.0,1.9219,5,166.73,984.6,77.39,1.0,False
Node038_Sybil00,0,5,3,0.00043,0.6,0.6,0.2,1.371,5,71.77,728.8,64.42,1.0,True
Node021_Sybil01,0,5,5,0.00083,0.2,0.2,0.2,2.3219,5,85.45,1266.2,54.05,1.0,True
Node035,3,2,4,0.00082,0.4,0.2,0.2,1.9219,5,117.18,1227.4,65.84,1.0,False
Node005,0,5,5,0.00044,0.2,0.2,0.2,2.3219,5,98.81,1447.6,61.4,1.0,False
Node005,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,196.58,859.8,71.23,1.0,False
Node045,5,0,4,0.0,0.4,0.4,0.6,1.9219,5,150.38,1402.6,88.05,1.0,False
Node008_Sybil00,2,3,4,0.00128,0.4,0.4,0.4,1.9219,5,132.21,1401.2,61.08,1.0,True
Node045,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,168.93,1324.6,84.4,1.0,False
Node028_Sybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,32.2,866.0,51.87,1.0,True
Node008_Sybil00,2,3,4,0.00227,0.4,0.4,0.4,1.9219,5,23.65,1055.0,49.61,1.0,True
Node035,0,5,4,0.00071,0.4,0.2,0.4,1.9219,5,144.04,1480.2,69.12,1.0,False
Node011_Sybil01,0,5,4,0.00043,0.4,0.0,0.4,1.9219,5,135.97,922.6,68.45,1.0,True
Node028_Sybil00,0,5,4,0.02568,0.4,0.6,0.0,1.9219,5,83.57,1098.8,64.4,1.0,True
Node035,0,5,5,0.02755,0.2,0.4,0.2,2.3219,5,87.18,1244.6,71.56,1.0,False
Node045,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,224.54,823.6,79.83,1.0,False
Node028_Sybil00,2,3,5,0.00127,0.2,0.4,0.2,2.3219,5,61.49,786.8,62.09,1.0,True
Node035,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,245.5,971.4,82.05,1.0,False
Node021_Sybil01,0,5,5,0.0013,0.2,0.4,0.2,2.3219,5,77.06,1122.6,52.9,1.0,True
Node031_Sybil01,0,5,2,0.00111,0.8,0.2,0.0,0.7219,5,69.99,1043.2,58.56,1.0,True
Node045,5,0,3,0.0,0.6,0.2,0.0,1.371,5,210.51,1231.4,84.09,1.0,False
Node005,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,192.35,1504.0,83.15,1.0,False
Node025,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,244.96,713.6,82.76,1.0,False
Node025,1,4,3,0.00081,0.6,0.6,0.2,1.371,5,86.78,975.2,64.34,1.0,False
Node035,3,2,4,0.00043,0.4,0.2,0.2,1.9219,4,115.72,1089.6,71.82,1.0,False
Node045,4,1,5,0.00043,0.2,0.2,0.2,2.3219,5,137.89,1157.2,72.86,1.0,False
Node035,1,4,4,0.02287,0.4,0.2,0.2,1.9219,5,124.19,1220.6,79.25,1.0,False
Node011_Sybil01,3,2,3,0.00122,0.6,0.0,0.0,1.371,5,93.53,1222.4,60.98,1.0,True
Node025,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,230.2,1477.8,80.85,1.0,False
Node005,5,0,4,0.00043,0.4,0.4,0.2,1.9219,5,179.91,690.4,83.39,1.0,False
Node048_Sybil00,2,3,5,0.0,0.2,0.6,0.0,2.3219,4,106.87,699.2,60.64,1.0,True
Node005,0,5,4,0.00043,0.4,0.4,0.4,1.9219,5,61.02,1235.4,53.33,1.0,False
Node041_Sybil01,1,4,4,0.0025,0.4,0.4,0.0,1.9219,5,80.69,938.4,64.63,1.0,True
Node025,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,219.98,1210.8,78.81,1.0,False
Node041_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,39.39,1257.0,50.01,1.0,True
Node031_Sybil01,1,4,3,0.02482,0.4,0.4,0.2,1.5219,5,26.13,1116.6,47.26,1.0,True
Node001_Sybil01,1,4,4,0.02344,0.4,0.2,0.2,1.9219,5,54.53,622.2,51.79,1.0,True
Node025,0,5,4,0.02369,0.4,0.4,0.0,1.9219,5,108.66,985.2,68.8,1.0,False
Node021_Sybil01,0,5,4,0.00072,0.4,0.6,0.0,1.9219,5,66.27,974.2,55.98,1.0,True
Node001_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,24.89,1204.0,43.24,1.0,True
Node015,2,3,4,0.027,0.4,0.4,0.0,1.9219,5,144.43,691.6,69.33,1.0,False
Node045,0,5,3,0.00096,0.4,0.2,0.4,1.5219,5,125.99,1570.2,70.97,1.0,False
Node008_Sybil00,0,5,4,0.00062,0.4,0.4,0.0,1.9219,5,106.94,946.0,57.11,1.0,True
Node011_Sybil01,0,5,4,0.00047,0.4,0.4,0.0,1.9219,5,112.64,1602.0,60.3,1.0,True
Node048_Sybil00,0,5,5,0.00294,0.2,0.6,0.2,2.3219,5,117.69,1423.2,70.8,1.0,True
Node018_Sybil00,0,5,5,0.02928,0.2,0.4,0.2,2.3219,5,114.31,852.8,54.26,1.0,True
Node021_Sybil01,5,0,2,0.0,0.6,0.6,0.0,0.971,4,18.5,1287.2,46.59,1.0,True
Node018_Sybil00,4,1,3,0.00087,0.4,0.4,0.4,1.5219,5,42.34,834.8,58.84,1.0,True
Node045,0,5,5,0.02334,0.2,0.2,0.2,2.3219,5,112.97,1446.2,75.81,1.0,False
Node008_Sybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,24.5,950.6,41.44,1.0,True
Node005,1,4,4,0.00159,0.4,0.0,0.4,1.9219,5,81.54,1059.6,61.22,1.0,False
Node031_Sybil01,5,0,4,0.0,0.4,0.8,0.0,1.9219,4,28.88,904.2,51.34,1.0,True
Node048_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,4,28.52,1017.6,44.36,1.0,True
Node025,1,4,4,0.02286,0.4,0.2,0.0,1.9219,5,110.0,1218.0,76.49,1.0,False
Node001_Sybil01,2,3,3,0.02762,0.6,0.6,0.0,1.371,5,86.57,884.2,59.91,1.0,True
Node021_Sybil01,0,5,5,0.00043,0.2,0.2,0.4,2.3219,5,105.31,1079.4,68.47,1.0,True
Node041_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,31.6,1050.6,51.98,1.0,True
Node041_Sybil01,1,4,4,0.02568,0.4,0.4,0.2,1.9219,5,25.2,1261.4,55.11,1.0,True
Node031_Sybil01,0,5,4,0.03125,0.4,0.6,0.2,1.9219,4,67.45,764.2,64.78,1.0,True
Node018_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,3,31.16,992.2,49.29,1.0,True
Node001_Sybil01,0,5,4,0.00051,0.4,0.2,0.4,1.9219,5,61.2,1181.8,60.47,1.0,True
Node018_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,33.17,997.0,44.98,1.0,True
Node048_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,26.08,1351.6,47.36,1.0,True
Node045,2,3,3,0.00149,0.6,0.6,0.4,1.371,5,109.67,945.4,68.49,1.0,False
Node001_Sybil01,4,1,2,0.0,0.8,1.0,0.0,0.7219,5,58.94,887.6,63.33,1.0,True
Node031_Sybil01,2,3,4,0.00131,0.4,0.2,0.0,1.9219,5,29.38,1195.6,57.8,1.0,True
Node008_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,14.89,883.6,44.35,1.0,True
Node005,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,201.57,958.6,93.69,1.0,False
Node001_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,5,28.98,1195.2,50.52,1.0,True
Node038_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,23.06,1194.2,58.11,1.0,True
Node005,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,205.04,1033.8,83.12,1.0,False
Node005,4,1,4,0.02319,0.4,0.2,0.0,1.9219,5,159.85,997.2,72.34,1.0,False
Node005,0,5,5,1e-05,0.2,0.2,0.4,2.3219,5,127.06,1158.4,69.56,1.0,False
Node021_Sybil01,0,5,5,0.0005,0.2,0.2,0.0,2.3219,5,87.71,957.4,55.16,1.0,True
Node031_Sybil01,4,1,4,0.0,0.4,0.4,0.0,1.9219,5,15.28,1181.2,49.74,1.0,True
Node045,3,2,4,0.02732,0.4,0.4,0.0,1.9219,4,160.45,545.8,71.96,1.0,False
Node041_Sybil01,3,2,2,0.02492,0.6,0.6,0.4,0.971,5,63.1,945.0,48.32,1.0,True
Node048_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,25.61,1404.4,42.53,1.0,True
Node025,0,5,4,0.00122,0.4,0.4,0.4,1.9219,4,98.97,778.2,61.35,1.0,False
Node011_Sybil01,0,5,4,0.00077,0.4,0.2,0.2,1.9219,5,88.46,569.2,60.73,1.0,True
Node045,1,4,4,0.02901,0.4,0.2,0.2,1.9219,4,132.55,1480.2,72.15,1.0,False
Node025,4,1,5,0.00086,0.2,0.2,0.2,2.3219,5,219.78,1113.0,68.1,1.0,False
Node035,0,5,4,0.0005,0.4,0.6,0.2,1.9219,5,109.91,829.6,70.77,1.0,False
Node025,5,0,4,0.0,0.4,0.0,0.8,1.9219,5,240.07,1042.4,85.02,1.0,False
Node035,0,5,4,0.00083,0.4,0.2,0.0,1.9219,5,147.02,1091.2,70.87,1.0,False
Node048_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,31.01,1102.2,51.41,1.0,True
Node045,0,5,4,0.00043,0.4,0.6,0.0,1.9219,4,22.16,903.0,43.26,1.0,False
Node025,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,184.61,1095.0,72.95,1.0,False
Node011_Sybil01,1,4,4,0.0005,0.4,0.4,0.2,1.9219,5,34.6,547.6,50.86,1.0,True
Node005,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,202.91,1010.2,75.32,1.0,False
Node025,0,5,3,0.0013,0.4,0.4,0.2,1.5219,5,31.15,1201.2,44.54,1.0,False
Node041_Sybil01,5,0,2,0.0,0.6,0.6,0.0,0.971,5,16.24,1315.2,46.06,1.0,True
Node041_Sybil01,0,5,4,0.00192,0.4,0.4,0.4,1.9219,5,120.01,855.6,58.97,1.0,True
Node015,2,3,5,0.00085,0.2,0.2,0.4,2.3219,5,173.22,1504.0,71.41,1.0,False
Node045,0,5,3,0.00205,0.6,0.0,0.6,1.371,5,87.76,750.6,62.35,1.0,False
Node001_Sybil01,4,1,2,0.00041,0.8,0.8,0.0,0.7219,5,27.98,1157.4,49.65,1.0,True
Node011_Sybil01,5,0,3,0.0,0.6,0.4,0.0,1.371,5,33.68,1276.6,63.62,1.0,True
Node035,5,0,3,0.0,0.6,0.0,0.2,1.371,5,242.49,594.2,83.79,1.0,False
Node005,5,0,5,0.0,0.2,0.2,0.6,2.3219,5,240.17,1436.8,70.89,1.0,False
Node045,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,212.31,1008.0,77.01,1.0,False
Node045,0,5,5,0.00149,0.2,0.4,0.0,2.3219,5,139.38,1194.2,64.2,1.0,False
Node028_Sybil00,0,5,5,0.02558,0.2,0.0,0.2,2.3219,5,147.94,1417.8,62.61,1.0,True
Node028_Sybil00,5,0,3,0.0,0.6,0.2,0.0,1.371,5,29.34,1102.0,52.94,1.0,True
Node018_Sybil00,0,5,5,0.00106,0.2,0.2,0.0,2.3219,5,108.33,1184.0,63.22,1.0,True
Node035,0,5,4,0.00043,0.4,0.4,0.2,1.9219,4,65.72,1719.2,59.66,1.0,False
Node038_Sybil00,2,3,3,0.001,0.6,0.8,0.0,1.371,5,30.91,1348.6,49.84,1.0,True
Node028_Sybil00,0,5,3,0.00043,0.6,0.6,0.0,1.371,5,40.74,1295.0,48.12,1.0,True
Node041_Sybil01,2,3,3,0.0005,0.6,0.6,0.0,1.371,4,75.87,793.4,63.42,1.0,True
Node025,0,5,3,0.0227,0.4,0.6,0.0,1.5219,5,27.15,900.0,44.55,1.0,False
Node048_Sybil00,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,24.78,1268.2,62.06,1.0,True
Node028_Sybil00,3,2,4,0.00086,0.4,0.6,0.2,1.9219,5,76.33,1419.4,67.62,1.0,True
Node025,0,5,4,0.02534,0.4,0.2,0.2,1.9219,5,88.95,527.4,63.04,1.0,False
Node025,0,5,5,0.00053,0.2,0.2,0.2,2.3219,5,53.59,1063.8,58.52,1.0,False
Node015,4,1,3,0.00044,0.4,0.0,0.0,1.5219,5,166.38,817.6,82.34,1.0,False
Node025,0,5,4,0.02767,0.4,0.4,0.4,1.9219,5,138.24,1079.6,75.67,1.0,False
Node018_Sybil00,3,2,4,0.0013,0.4,0.4,0.2,1.9219,5,36.76,1054.0,59.77,1.0,True
Node005,1,4,4,0.00188,0.4,0.0,0.4,1.9219,5,95.98,1064.8,62.57,1.0,False
Node031_Sybil01,0,5,4,0.00068,0.4,0.6,0.0,1.9219,5,95.38,1208.6,71.82,1.0,True
Node048_Sybil00,4,1,3,0.03189,0.6,0.6,0.0,1.371,5,55.79,1172.8,56.52,1.0,True
Node015,0,5,3,0.00049,0.4,0.2,0.0,1.5219,5,78.37,978.2,50.97,1.0,False
Node031_Sybil01,1,4,3,0.00051,0.6,0.6,0.2,1.371,5,101.45,1113.2,57.44,1.0,True
Node045,5,0,5,0.0,0.2,0.2,0.4,2.3219,4,191.99,572.8,84.69,1.0,False
Node045,5,0,3,0.0,0.4,0.0,0.8,1.5219,5,206.21,874.8,78.55,1.0,False
Node025,4,1,5,0.00172,0.2,0.4,0.2,2.3219,4,145.06,1022.0,66.68,1.0,False
Node041_Sybil01,3,2,3,0.00086,0.6,0.6,0.0,1.371,5,54.86,914.8,57.36,1.0,True
Node001_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,5,18.06,1666.2,52.18,1.0,True
Node001_Sybil01,0,5,5,0.00043,0.2,0.0,0.4,2.3219,5,126.05,1380.4,77.85,1.0,True
Node005,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,179.69,1044.0,86.52,1.0,False
Node011_Sybil01,3,2,5,0.00043,0.2,0.4,0.0,2.3219,5,31.59,1326.4,49.74,1.0,True
Node025,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,217.17,1134.2,78.67,1.0,False
Node001_Sybil01,1,4,3,0.00148,0.6,0.6,0.0,1.371,4,64.79,706.6,51.17,1.0,True
Node035,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,234.95,1452.8,80.86,1.0,False
Node031_Sybil01,0,5,4,0.00173,0.4,0.6,0.2,1.9219,5,37.91,885.8,56.39,1.0,True
Node005,4,1,4,0.0,0.4,0.6,0.0,1.9219,5,216.12,1068.6,80.8,1.0,False
Node035,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,213.51,989.8,78.49,1.0,False
Node005,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,223.14,1124.4,86.15,1.0,False
Node001_Sybil01,4,1,3,0.00096,0.4,0.6,0.4,1.5219,5,28.97,807.2,39.54,1.0,True
Node038_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,4,20.1,1049.0,36.79,1.0,True
Node015,5,0,3,0.00043,0.4,0.4,0.2,1.5219,5,238.41,1313.2,70.33,1.0,False
Node021_Sybil01,5,0,2,0.0,0.6,0.6,0.4,0.971,5,23.98,1281.8,50.54,1.0,True
Node001_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,32.38,560.4,39.56,1.0,True
Node015,0,5,4,0.02162,0.4,0.6,0.0,1.9219,5,119.53,1141.6,58.48,1.0,False
Node015,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,181.74,753.2,72.31,1.0,False
Node028_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,28.22,1155.2,47.87,1.0,True
Node048_Sybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,34.18,1192.4,49.03,1.0,True
Node045,1,4,4,0.0,0.4,0.0,0.0,1.9219,5,100.68,1033.0,69.28,1.0,False
Node018_Sybil00,5,0,2,0.0,0.6,0.4,0.0,0.971,4,34.65,864.0,45.17,1.0,True
Node001_Sybil01,0,5,5,0.00043,0.2,0.0,0.4,2.3219,5,128.57,1044.8,65.27,1.0,True
Node001_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,36.11,930.4,42.18,1.0,True
Node045,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,215.88,979.8,73.3,1.0,False
Node025,2,3,5,0.0013,0.2,0.4,0.4,2.3219,5,90.1,1165.2,70.54,1.0,False
Node015,2,3,5,0.00084,0.2,0.2,0.2,2.3219,5,154.39,810.4,57.26,1.0,False
Node045,3,2,5,0.00164,0.2,0.2,0.6,2.3219,5,112.54,1399.2,60.87,1.0,False
Node011_Sybil01,0,5,3,0.02478,0.6,0.6,0.0,1.371,5,66.55,867.2,53.46,1.0,True
Node038_Sybil00,3,2,3,0.00245,0.6,0.6,0.0,1.371,5,19.98,1420.0,45.74,1.0,True
Node048_Sybil00,3,2,5,0.00167,0.2,0.6,0.0,2.3219,5,30.63,1054.6,50.41,1.0,True
Node041_Sybil01,2,3,5,0.00165,0.2,0.2,0.2,2.3219,5,63.6,461.6,58.42,1.0,True
Node045,1,4,3,0.02419,0.4,0.6,0.0,1.5219,5,189.5,1391.0,75.62,1.0,False
Node031_Sybil01,0,5,4,0.02397,0.4,0.6,0.2,1.9219,5,95.33,1143.4,64.26,1.0,True
Node025,4,1,4,0.00081,0.4,0.0,0.8,1.9219,5,212.07,1734.6,77.88,1.0,False
Node021_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,33.44,1150.2,48.04,1.0,True
Node028_Sybil00,0,5,4,0.0005,0.4,0.6,0.2,1.9219,5,103.85,954.0,58.67,1.0,True
Node035,2,3,4,0.00065,0.4,0.2,0.0,1.9219,5,104.65,1073.0,67.98,1.0,False
Node005,0,5,4,0.00042,0.4,0.2,0.2,1.9219,5,116.4,1157.4,67.0,1.0,False
Node045,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,160.01,1133.0,76.57,1.0,False
Node025,2,3,5,0.00224,0.2,0.4,0.2,2.3219,5,150.1,1397.2,71.14,1.0,False
Node015,2,3,5,0.00311,0.2,0.2,0.4,2.3219,5,209.21,1162.2,85.08,1.0,False
Node011_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,33.79,1574.8,51.86,1.0,True
Node048_Sybil00,2,3,5,0.00071,0.2,0.0,0.2,2.3219,5,76.27,1238.6,54.46,1.0,True
Node038_Sybil00,1,4,4,0.00085,0.4,0.6,0.0,1.9219,5,34.21,1401.2,56.19,1.0,True
Node008_Sybil00,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,20.26,1086.0,51.88,1.0,True
Node038_Sybil00,0,5,4,0.00153,0.4,0.2,0.4,1.9219,5,95.7,1318.2,53.26,1.0,True
Node048_Sybil00,0,5,5,0.00115,0.2,0.2,0.4,2.3219,4,128.51,1069.4,61.8,1.0,True
Node025,3,2,4,0.00217,0.4,0.2,0.4,1.9219,5,162.86,1103.4,69.46,1.0,False
Node045,0,5,4,0.02479,0.4,0.4,0.4,1.9219,4,76.22,1204.8,66.36,1.0,False
Node015,0,5,4,0.02456,0.4,0.2,0.0,1.9219,5,88.73,1344.2,75.04,1.0,False
