node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node030,5,0,3,0.0,0.4,0.6,0.4,1.5219,5,244.0,818.8,76.81,1.0,False
Node016_Sybil01,0,5,5,0.0005,0.2,0.2,0.0,2.3219,5,30.43,1400.4,53.49,1.0,True
Node020,1,4,3,0.00043,0.4,0.4,0.6,1.5219,5,55.19,1500.8,61.85,1.0,False
Node010,2,3,4,0.0238,0.4,0.4,0.0,1.9219,5,151.69,912.4,65.58,1.0,False
Node016_Sybil01,0,5,3,0.00044,0.6,0.8,0.2,1.371,5,29.69,1047.0,58.11,1.0,True
Node026_Sybil01,5,0,3,0.0,0.6,0.8,0.0,1.371,5,32.12,954.8,55.66,1.0,True
Node020,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,203.2,653.0,90.23,1.0,False
Node046_Sybil01,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,19.2,995.2,40.46,1.0,True
Node013_Sybil00,2,3,5,0.02365,0.2,0.4,0.2,2.3219,5,41.6,1024.4,58.2,1.0,True
Node000,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,224.26,536.0,84.27,1.0,False
Node020,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,237.08,1184.2,78.29,1.0,False
Node043_Sybil00,3,2,3,0.00052,0.4,0.4,0.0,1.5219,5,27.03,800.4,43.73,1.0,True
Node006_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,32.69,970.2,49.39,1.0,True
Node023_Sybil00,0,5,5,0.02785,0.2,0.2,0.2,2.3219,5,133.58,597.8,72.27,1.0,True
Node033_Sybil00,3,2,4,0.02457,0.4,0.4,0.0,1.9219,5,21.07,1106.2,47.35,1.0,True
Node020,2,3,4,0.00043,0.4,0.4,0.6,1.9219,5,115.94,1040.6,66.84,1.0,False
Node010,3,2,5,0.00089,0.2,0.2,0.2,2.3219,5,195.29,972.0,75.74,1.0,False
Node000,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,160.25,1412.4,84.11,1.0,False
Node020,0,5,4,0.00044,0.4,0.8,0.0,1.9219,5,133.08,791.8,60.29,1.0,False
Node000,0,5,4,0.00083,0.4,0.6,0.0,1.9219,4,59.14,1459.0,51.8,1.0,False
Node006_Sybil01,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,26.97,971.2,60.77,1.0,True
Node036_Sybil01,4,1,3,0.0,0.4,0.0,0.2,1.5219,5,66.02,1493.0,62.41,1.0,True
Node023_Sybil00,4,1,4,0.00044,0.4,0.0,0.2,1.9219,5,53.65,1349.8,60.13,1.0,True
Node006_Sybil01,0,5,5,0.00083,0.2,0.2,0.2,2.3219,4,29.74,997.8,46.22,1.0,True
Node040,3,2,3,0.00101,0.6,0.0,0.2,1.371,5,116.2,1049.4,76.65,1.0,False
Node006_Sybil01,2,3,3,0.00112,0.6,0.8,0.0,1.371,5,51.73,1014.0,51.53,1.0,True
Node026_Sybil01,0,5,4,0.00239,0.4,0.6,0.0,1.9219,5,35.21,1429.4,56.63,1.0,True
Node020,0,5,5,0.00065,0.2,0.4,0.2,2.3219,5,29.25,679.4,54.15,1.0,False
Node020,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,190.25,727.6,83.11,1.0,False
Node000,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,185.5,1390.0,87.83,1.0,False
Node006_Sybil01,5,0,3,0.0,0.6,0.2,0.0,1.371,5,21.22,1263.6,52.93,1.0,True
Node030,0,5,4,0.0013,0.4,0.2,0.6,1.9219,5,77.82,969.4,59.12,1.0,False
Node026_Sybil01,4,1,3,0.00044,0.6,1.0,0.0,1.371,5,43.4,1338.4,43.29,1.0,True
Node023_Sybil00,0,5,4,0.02684,0.4,0.4,0.0,1.9219,5,72.57,998.6,61.16,1.0,True
Node026_Sybil01,4,1,5,0.00044,0.2,0.6,0.0,2.3219,5,15.62,1518.8,40.31,1.0,True
Node003_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,19.25,1172.6,58.31,1.0,True
Node030,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,204.4,1074.6,78.19,1.0,False
Node020,1,4,5,0.00109,0.2,0.2,0.4,2.3219,5,83.77,923.0,55.36,1.0,False
Node006_Sybil01,2,3,4,0.00129,0.4,0.0,0.0,1.9219,4,100.46,711.4,56.04,1.0,True
Node016_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,25.99,850.6,48.64,1.0,True
Node040,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,225.76,1257.0,77.76,1.0,False
Node046_Sybil01,4,1,3,0.00173,0.6,0.0,0.0,1.371,5,22.97,853.8,49.08,1.0,True
Node010,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,151.84,839.4,76.62,1.0,False
Node040,2,3,5,0.0013,0.2,0.2,0.4,2.3219,5,131.07,861.2,64.51,1.0,False
Node036_Sybil01,2,3,4,0.00127,0.4,0.6,0.0,1.9219,5,23.72,1316.2,44.32,1.0,True
Node020,2,3,3,0.00248,0.4,0.8,0.2,1.5219,5,145.64,1020.6,62.15,1.0,False
Node020,3,2,5,0.0,0.2,0.4,0.4,2.3219,5,159.73,903.6,69.82,1.0,False
Node033_Sybil00,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,28.07,976.6,52.01,1.0,True
Node010,0,5,3,0.02503,0.6,0.6,0.0,1.371,5,122.17,850.0,56.8,1.0,False
Node033_Sybil00,5,0,4,0.00043,0.4,0.4,0.0,1.9219,5,27.64,1134.0,40.9,1.0,True
Node000,4,1,5,0.02612,0.2,0.2,0.0,2.3219,5,177.02,529.8,76.15,1.0,False
Node033_Sybil00,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,23.88,895.8,58.09,1.0,True
Node030,3,2,5,0.00083,0.2,0.2,0.6,2.3219,5,183.54,990.8,70.91,1.0,False
Node020,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,138.59,1031.2,82.14,1.0,False
Node046_Sybil01,4,1,4,0.02497,0.4,0.2,0.2,1.9219,5,26.09,646.4,53.96,1.0,True
Node030,0,5,4,0.02207,0.4,0.2,0.0,1.9219,5,27.01,930.6,56.14,1.0,False
Node026_Sybil01,3,2,5,0.00165,0.2,0.6,0.0,2.3219,5,25.07,905.8,47.06,1.0,True
Node023_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,35.1,957.8,44.88,1.0,True
Node020,2,3,4,0.00122,0.4,0.0,0.6,1.9219,5,168.93,1060.8,81.96,1.0,False
Node003_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,33.01,1336.4,50.38,1.0,True
Node026_Sybil01,0,5,5,0.00071,0.2,0.2,0.0,2.3219,5,53.43,876.6,63.0,1.0,True
Node036_Sybil01,0,5,3,0.02197,0.6,0.6,0.4,1.371,5,70.33,1162.8,48.33,1.0,True
Node043_Sybil00,0,5,4,0.00109,0.4,0.2,0.2,1.9219,4,50.71,925.6,60.42,1.0,True
Node000,0,5,4,0.00044,0.4,0.4,0.4,1.9219,5,16.92,1109.4,52.82,1.0,False
Node026_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,27.89,1376.0,51.89,1.0,True
Node040,0,5,5,0.02248,0.2,0.4,0.2,2.3219,4,138.37,1273.2,71.82,1.0,False
Node000,0,5,4,0.0005,0.4,0.4,0.2,1.9219,4,99.83,1253.4,66.46,1.0,False
Node040,0,5,3,0.00043,0.6,0.4,0.0,1.371,4,24.86,963.0,50.28,1.0,False
Node023_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,31.39,1188.0,37.67,1.0,True
Node000,5,0,4,0.0,0.4,0.6,0.2,1.9219,5,194.65,1064.4,77.9,1.0,False
Node020,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,180.66,968.6,74.7,1.0,False
Node013_Sybil00,0,5,3,0.00113,0.4,0.4,0.0,1.5219,5,97.57,1237.8,64.58,1.0,True
Node030,0,5,5,0.02607,0.2,0.4,0.0,2.3219,5,154.41,951.4,60.7,1.0,False
Node040,5,0,3,0.0,0.4,0.2,0.4,1.5219,5,200.77,1092.2,81.6,1.0,False
Node003_Sybil00,3,2,3,0.02435,0.6,0.6,0.2,1.371,5,26.55,1257.0,44.55,1.0,True
Node040,0,5,5,0.00104,0.2,0.4,0.2,2.3219,5,144.63,999.0,66.0,1.0,False
Node000,2,3,5,0.0255,0.2,0.2,0.2,2.3219,5,204.42,848.2,72.18,1.0,False
Node040,2,3,4,0.02851,0.4,0.8,0.0,1.9219,5,139.49,1249.0,73.0,1.0,False
Node023_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,31.24,971.8,48.02,1.0,True
Node010,5,0,5,0.00044,0.2,0.6,0.0,2.3219,5,136.31,872.4,82.75,1.0,False
Node030,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,216.93,1322.8,84.08,1.0,False
Node010,0,5,5,0.0005,0.2,0.0,0.2,2.3219,5,104.86,1290.4,63.79,1.0,False
Node026_Sybil01,2,3,4,0.001,0.4,0.8,0.0,1.9219,5,64.28,854.2,57.81,1.0,True
Node040,0,5,3,0.00082,0.6,0.6,0.0,1.371,5,43.22,1435.0,53.76,1.0,False
Node006_Sybil01,0,5,1,0.0,1.0,0.0,0.0,0.0,5,122.3,1430.6,72.87,1.0,True
Node010,2,3,4,0.00048,0.4,0.0,0.4,1.9219,5,132.19,1389.6,54.98,1.0,False
Node040,0,5,4,0.00086,0.4,0.6,0.2,1.9219,5,23.12,687.2,56.98,1.0,False
Node043_Sybil00,2,3,3,0.00216,0.4,0.4,0.0,1.5219,4,27.87,671.2,50.6,1.0,True
Node026_Sybil01,2,3,5,0.00083,0.2,0.2,0.0,2.3219,5,51.46,1636.0,48.81,1.0,True
Node023_Sybil00,0,5,4,0.00083,0.4,0.6,0.2,1.9219,5,86.28,1187.4,63.61,1.0,True
Node000,0,5,3,0.001,0.6,0.8,0.0,1.371,4,28.04,1181.8,46.46,1.0,False
Node013_Sybil00,0,5,4,0.0005,0.4,0.2,0.2,1.9219,5,99.72,940.0,63.77,1.0,True
Node023_Sybil00,3,2,3,0.00122,0.6,0.2,0.6,1.371,5,26.65,850.2,53.02,1.0,True
Node010,0,5,4,0.0005,0.4,0.0,0.2,1.9219,4,68.57,959.0,53.67,1.0,False
Node003_Sybil00,0,5,5,0.00043,0.2,0.0,0.4,2.3219,5,116.39,1013.8,59.92,1.0,True
Node013_Sybil00,1,4,5,0.00071,0.2,0.2,0.4,2.3219,4,23.71,1205.0,49.93,1.0,True
Node036_Sybil01,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,21.97,1437.8,47.51,1.0,True
Node016_Sybil01,0,5,4,0.00085,0.4,0.4,0.2,1.9219,4,34.65,671.6,48.28,1.0,True
Node036_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,4,34.36,1453.4,36.18,1.0,True
Node023_Sybil00,4,1,3,0.0,0.6,0.0,0.2,1.371,4,19.41,769.8,51.93,1.0,True
Node020,0,5,4,0.0,0.4,0.0,0.2,1.9219,5,109.53,1336.6,58.89,1.0,False
Node013_Sybil00,0,5,5,0.02615,0.2,0.4,0.0,2.3219,5,76.65,1168.8,65.16,1.0,True
Node030,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,216.78,791.4,82.8,1.0,False
Node026_Sybil01,1,4,5,0.02433,0.2,0.4,0.0,2.3219,5,52.44,1671.2,45.3,1.0,True
Node003_Sybil00,3,2,2,0.00083,0.8,0.8,0.0,0.7219,5,72.27,1455.2,58.48,1.0,True
Node026_Sybil01,3,2,4,0.00043,0.4,0.4,0.2,1.9219,4,29.93,1629.8,49.49,1.0,True
Node013_Sybil00,3,2,3,0.0,0.4,0.6,0.0,1.5219,5,27.38,885.2,46.68,1.0,True
Node030,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,204.21,668.0,72.72,1.0,False
Node000,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,186.07,981.8,68.42,1.0,False
Node033_Sybil00,3,2,4,0.00042,0.4,0.2,0.4,1.9219,5,46.19,1138.4,52.57,1.0,True
Node026_Sybil01,5,0,2,0.0,0.6,0.4,0.0,0.971,5,40.39,1225.6,49.0,1.0,True
Node013_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,26.2,1232.4,39.05,1.0,True
Node020,0,5,5,0.02601,0.2,0.4,0.2,2.3219,5,108.31,525.2,52.97,1.0,False
Node010,1,4,5,0.00102,0.2,0.2,0.2,2.3219,5,116.27,910.6,58.69,1.0,False
Node000,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,194.17,1268.0,79.38,1.0,False
Node046_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,31.44,1041.2,53.56,1.0,True
Node003_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,28.06,881.6,48.04,1.0,True
Node040,0,5,5,0.00068,0.2,0.2,0.4,2.3219,5,89.19,1422.0,56.49,1.0,False
Node003_Sybil00,5,0,2,0.0,0.6,0.4,0.6,0.971,5,34.06,1355.6,53.02,1.0,True
Node013_Sybil00,0,5,4,0.00112,0.4,0.2,0.4,1.9219,5,142.2,814.8,62.42,1.0,True
Node010,4,1,5,0.00086,0.2,0.2,0.4,2.3219,5,156.38,750.2,68.04,1.0,False
Node033_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,29.86,1542.6,56.46,1.0,True
Node003_Sybil00,2,3,5,0.02537,0.2,0.0,0.4,2.3219,4,129.07,829.6,62.95,1.0,True
Node000,0,5,3,0.00193,0.4,0.2,0.4,1.5219,5,159.56,1195.2,65.91,1.0,False
Node030,0,5,4,0.00042,0.4,0.2,0.0,1.9219,5,77.44,1036.2,53.3,1.0,False
Node016_Sybil01,0,5,3,0.00103,0.4,0.0,0.0,1.5219,5,52.6,1342.0,55.19,1.0,True
Node010,0,5,5,0.02732,0.2,0.4,0.2,2.3219,5,116.33,1259.8,63.27,1.0,False
Node023_Sybil00,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,19.07,1219.8,56.54,1.0,True
Node043_Sybil00,0,5,4,0.00149,0.4,0.6,0.0,1.9219,5,30.11,1121.8,53.82,1.0,True
Node020,4,1,4,0.0013,0.4,0.4,0.0,1.9219,5,188.34,747.6,75.43,1.0,False
Node046_Sybil01,1,4,5,0.03388,0.2,0.2,0.2,2.3219,5,99.75,1559.0,57.14,1.0,True
Node026_Sybil01,0,5,4,0.02807,0.4,0.6,0.2,1.9219,5,143.68,1482.6,70.3,1.0,True
Node000,4,1,4,0.0,0.4,0.0,0.2,1.9219,5,153.41,1416.6,76.79,1.0,False
Node030,4,1,3,0.00085,0.4,0.4,0.0,1.5219,5,134.91,972.2,78.68,1.0,False
Node030,0,5,5,0.02413,0.2,0.2,0.2,2.3219,5,35.05,696.0,57.19,1.0,False
Node010,0,5,4,0.0279,0.4,0.0,0.4,1.9219,5,47.09,573.8,53.76,1.0,False
Node020,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,221.53,1108.2,78.44,1.0,False
Node033_Sybil00,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,31.76,1459.6,46.06,1.0,True
Node030,4,1,4,0.0,0.4,0.2,0.2,1.9219,5,192.27,954.8,81.27,1.0,False
Node003_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,4,34.69,1433.0,51.0,1.0,True
Node023_Sybil00,0,5,5,0.0324,0.2,0.4,0.0,2.3219,5,133.28,1013.0,61.64,1.0,True
Node010,0,5,4,0.0,0.4,0.4,0.2,1.9219,5,88.07,1162.8,54.59,1.0,False
Node046_Sybil01,4,1,2,0.02656,0.6,0.0,0.4,0.971,5,25.08,1178.8,41.49,1.0,True
Node030,1,4,5,0.00043,0.2,0.4,0.4,2.3219,5,148.04,1092.4,57.86,1.0,False
Node006_Sybil01,4,1,5,0.00042,0.2,0.6,0.0,2.3219,5,26.57,944.4,56.68,1.0,True
Node046_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,30.4,913.6,42.09,1.0,True
Node006_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,23.8,1383.4,54.55,1.0,True
Node020,3,2,4,0.0005,0.4,0.4,0.2,1.9219,5,163.27,1373.8,71.05,1.0,False
Node010,1,4,3,0.00043,0.6,0.8,0.2,1.371,5,110.96,1396.2,60.72,1.0,False
Node013_Sybil00,0,5,5,0.0005,0.2,0.4,0.2,2.3219,5,117.24,438.2,66.92,1.0,True
Node036_Sybil01,0,5,4,0.00052,0.4,0.4,0.0,1.9219,5,102.33,1312.4,77.84,1.0,True
Node020,0,5,4,0.00083,0.4,0.2,0.6,1.9219,5,182.34,1044.4,70.12,1.0,False
Node000,2,3,4,0.02481,0.4,0.0,0.4,1.9219,5,156.88,1485.8,74.82,1.0,False
Node030,0,5,5,0.02425,0.2,0.4,0.4,2.3219,5,72.29,582.4,63.31,1.0,False
Node003_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,23.14,835.2,41.08,1.0,True
Node003_Sybil00,0,5,4,0.00144,0.4,0.6,0.0,1.9219,5,147.12,950.4,67.98,1.0,True
Node016_Sybil01,4,1,2,0.00083,0.6,0.0,0.0,0.971,5,18.68,1167.8,52.85,1.0,True
Node040,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,221.77,953.0,85.68,1.0,False
Node026_Sybil01,4,1,5,0.00038,0.2,0.2,0.0,2.3219,5,55.49,987.0,55.61,1.0,True
Node006_Sybil01,4,1,4,0.00043,0.4,0.6,0.2,1.9219,5,63.5,1130.6,48.02,1.0,True
Node003_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,31.26,1065.6,46.22,1.0,True
Node040,0,5,4,0.00083,0.4,0.2,0.2,1.9219,5,133.99,738.6,62.46,1.0,False
Node043_Sybil00,0,5,4,0.02371,0.4,0.2,0.0,1.9219,5,77.6,1173.6,45.83,1.0,True
Node000,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,176.31,917.6,74.05,1.0,False
Node003_Sybil00,4,1,3,0.00043,0.4,0.4,0.4,1.5219,5,43.32,1208.4,64.02,1.0,True
Node026_Sybil01,4,1,3,0.0,0.6,0.2,0.0,1.371,5,74.19,1369.6,54.36,1.0,True
Node010,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,240.41,1000.4,75.06,1.0,False
Node036_Sybil01,5,0,2,0.0,0.6,0.0,0.4,0.971,5,26.02,1076.6,43.14,1.0,True
Node046_Sybil01,3,2,2,0.00282,0.8,0.0,0.0,0.7219,4,37.44,1454.0,58.39,1.0,True
Node046_Sybil01,0,5,5,0.00101,0.2,0.2,0.2,2.3219,5,108.39,1749.0,69.66,1.0,True
Node026_Sybil01,0,5,4,0.00043,0.4,0.4,0.2,1.9219,5,77.81,985.4,63.06,1.0,True
Node006_Sybil01,5,0,3,0.0,0.6,0.2,0.0,1.371,5,19.18,1043.8,44.28,1.0,True
Node006_Sybil01,0,5,3,0.02393,0.6,0.0,0.6,1.371,5,96.58,1095.2,66.98,1.0,True
Node016_Sybil01,5,0,3,0.0,0.6,0.0,0.6,1.371,5,30.93,879.6,58.69,1.0,True
Node006_Sybil01,0,5,4,0.0231,0.4,0.2,0.0,1.9219,5,149.04,1574.8,72.06,1.0,True
Node016_Sybil01,3,2,4,0.00044,0.4,0.4,0.4,1.9219,5,76.84,1325.0,55.34,1.0,True
Node000,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,171.76,1436.2,82.23,1.0,False
Node023_Sybil00,0,5,5,0.00083,0.2,0.6,0.2,2.3219,4,106.1,1117.6,66.49,1.0,True
Node026_Sybil01,1,4,4,0.00074,0.4,0.2,0.2,1.9219,5,69.12,977.4,65.87,1.0,True
Node003_Sybil00,0,5,5,0.0005,0.2,0.4,0.0,2.3219,5,79.02,1131.8,62.1,1.0,True
Node040,1,4,4,0.00214,0.4,0.6,0.2,1.9219,5,165.8,877.8,63.01,1.0,False
Node033_Sybil00,0,5,2,0.02303,0.8,0.8,0.0,0.7219,5,21.9,878.0,57.24,1.0,True
Node033_Sybil00,0,5,5,0.02469,0.2,0.2,0.4,2.3219,5,126.29,1091.6,75.6,1.0,True
Node040,5,0,4,0.0,0.4,0.8,0.2,1.9219,5,224.62,967.2,81.43,0.9999,False
Node010,1,4,3,0.00071,0.4,0.2,0.4,1.5219,5,119.67,930.8,61.44,1.0,False
Node040,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,217.53,1218.6,77.54,1.0,False
Node003_Sybil00,0,5,5,0.00109,0.2,0.0,0.4,2.3219,5,94.61,767.2,57.16,1.0,True
Node046_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,5,21.66,982.4,47.3,1.0,True
Node010,0,5,3,0.00089,0.4,0.4,0.0,1.5219,5,70.96,1185.0,50.46,1.0,False
Node036_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,32.24,501.2,36.8,1.0,True
Node000,0,5,3,0.00045,0.4,0.0,0.0,1.5219,5,149.63,802.0,66.97,1.0,False
Node023_Sybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,21.03,1009.8,47.44,1.0,True
Node040,2,3,4,0.0005,0.4,0.4,0.0,1.9219,5,97.11,965.2,62.09,1.0,False
Node016_Sybil01,0,5,3,0.00122,0.6,1.0,0.0,1.371,5,85.8,1165.8,59.31,1.0,True
Node000,0,5,3,0.0,0.6,0.0,0.8,1.371,5,90.45,1154.8,62.18,1.0,False
Node040,0,5,4,0.00117,0.4,0.2,0.0,1.9219,4,31.17,911.8,53.1,1.0,False
Node020,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,229.45,1314.8,81.83,1.0,False
Node010,3,2,5,0.0005,0.2,0.0,0.0,2.3219,5,156.13,916.0,75.44,1.0,False
Node030,5,0,4,0.00043,0.4,0.2,0.0,1.9219,5,179.58,1352.4,91.27,1.0,False
Node000,5,0,5,0.0,0.2,0.2,0.6,2.3219,5,172.94,1070.0,78.41,1.0,False
Node013_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,25.21,843.4,47.68,1.0,True
Node000,0,5,5,0.00153,0.2,0.2,0.2,2.3219,5,73.58,1140.2,51.17,1.0,False
Node040,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,189.09,1074.6,78.86,1.0,False
Node000,3,2,4,0.00048,0.4,0.4,0.2,1.9219,5,113.09,1131.0,72.16,1.0,False
Node043_Sybil00,2,3,4,0.00071,0.4,0.4,0.2,1.9219,5,71.91,1130.6,57.3,1.0,True
Node000,0,5,3,0.00252,0.4,0.6,0.0,1.5219,5,31.8,1068.8,54.39,1.0,False
Node026_Sybil01,0,5,3,0.02612,0.4,0.0,0.4,1.5219,5,79.7,1287.2,52.47,1.0,True
Node010,0,5,4,0.0023,0.4,0.4,0.0,1.9219,5,67.53,1124.2,66.52,1.0,False
Node023_Sybil00,0,5,5,0.02748,0.2,0.4,0.2,2.3219,5,97.28,1234.6,58.75,1.0,True
Node016_Sybil01,2,3,4,0.00083,0.4,0.4,0.2,1.9219,5,66.06,1176.2,59.93,1.0,True
Node000,1,4,5,0.02447,0.2,0.2,0.2,2.3219,5,102.41,1275.8,61.3,1.0,False
Node036_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,22.96,1172.0,48.57,1.0,True
Node016_Sybil01,5,0,3,0.00043,0.4,0.0,0.4,1.5219,5,31.02,1358.8,48.84,1.0,True
Node026_Sybil01,0,5,4,0.02465,0.4,0.4,0.0,1.9219,5,32.5,841.0,37.94,1.0,True
Node040,4,1,4,0.00303,0.4,0.0,0.0,1.9219,5,148.6,802.8,68.51,1.0,False
Node040,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,222.96,1046.2,69.64,1.0,False
Node040,5,0,4,0.0,0.4,0.0,0.0,1.9219,4,245.19,936.8,79.46,1.0,False
Node030,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,240.11,1006.2,77.13,1.0,False
Node006_Sybil01,1,4,3,0.02857,0.6,0.6,0.0,1.371,4,45.43,1134.0,55.19,1.0,True
Node010,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,197.1,1211.6,81.46,1.0,False
Node006_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,29.17,1289.6,43.39,1.0,True
Node033_Sybil00,5,0,5,0.00043,0.2,0.6,0.0,2.3219,5,26.91,1243.8,43.93,1.0,True
Node010,2,3,5,0.02278,0.2,0.2,0.4,2.3219,5,125.66,1053.4,55.87,1.0,False
Node030,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,200.0,1155.2,79.76,1.0,False
Node026_Sybil01,5,0,3,0.0,0.6,0.8,0.0,1.371,5,29.05,591.6,51.11,1.0,True
Node026_Sybil01,0,5,3,6e-05,0.4,0.4,0.0,1.5219,5,38.7,880.4,46.85,1.0,True
Node033_Sybil00,2,3,4,0.00052,0.4,0.4,0.0,1.9219,5,66.68,1602.2,64.55,1.0,True
Node043_Sybil00,2,3,4,0.02422,0.4,0.6,0.0,1.9219,5,54.57,1303.8,56.42,1.0,True
Node043_Sybil00,3,2,4,0.00231,0.4,0.4,0.2,1.9219,5,91.16,711.0,56.48,1.0,True
Node023_Sybil00,3,2,3,0.00043,0.6,0.2,0.6,1.371,5,19.48,1323.0,46.89,1.0,True
Node000,2,3,4,0.00039,0.4,0.6,0.2,1.9219,5,99.45,561.8,59.17,1.0,False
Node000,3,2,5,0.0014,0.2,0.4,0.2,2.3219,5,107.26,1128.8,62.48,1.0,False
Node020,0,5,4,0.02294,0.4,0.0,0.2,1.9219,4,67.0,1647.2,59.36,1.0,False
Node030,0,5,4,0.00043,0.4,0.0,0.2,1.9219,5,53.26,934.2,54.7,1.0,False
Node040,0,5,3,0.00109,0.4,0.2,0.0,1.5219,5,75.79,1162.0,59.33,1.0,False
Node026_Sybil01,4,1,4,0.00087,0.4,0.2,0.0,1.9219,5,69.55,921.8,51.21,1.0,True
Node030,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,223.14,937.0,77.76,1.0,False
Node046_Sybil01,0,5,3,0.02406,0.6,0.6,0.0,1.371,5,53.79,1383.0,66.41,1.0,True
Node046_Sybil01,3,2,3,0.00305,0.6,0.0,0.2,1.371,5,64.52,660.8,53.0,1.0,True
Node030,0,5,3,0.02368,0.4,0.4,0.0,1.5219,5,117.95,1328.2,74.72,1.0,False
Node046_Sybil01,2,3,4,0.00163,0.4,0.0,0.0,1.9219,5,100.78,1079.0,72.58,1.0,True
Node030,5,0,4,0.0,0.4,0.0,0.2,1.9219,4,214.48,1166.4,80.5,1.0,False
Node040,1,4,4,0.03304,0.4,0.6,0.0,1.9219,5,113.91,1129.0,66.12,1.0,False
Node030,5,0,4,0.0,0.4,0.0,0.4,1.9219,4,155.85,1198.8,81.99,1.0,False
Node013_Sybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,32.14,917.8,58.23,1.0,True
Node023_Sybil00,2,3,4,0.0015,0.4,0.4,0.0,1.9219,5,66.05,1105.0,59.37,1.0,True
Node003_Sybil00,2,3,4,0.00083,0.4,0.2,0.0,1.9219,5,59.28,1424.4,56.13,1.0,True
Node020,0,5,4,0.00071,0.4,0.4,0.4,1.9219,5,48.64,1066.2,60.62,1.0,False
Node020,0,5,4,0.02565,0.4,0.2,0.6,1.9219,5,62.01,1570.6,58.83,1.0,False
Node043_Sybil00,0,5,3,0.02673,0.6,1.0,0.0,1.371,5,65.97,1388.8,53.2,1.0,True
Node040,0,5,4,0.00113,0.4,0.4,0.0,1.9219,5,108.01,1470.4,60.5,1.0,False
