node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node034,3,2,4,0.00083,0.4,0.4,0.2,1.9219,5,151.72,1260.0,67.57,1.0,False
Node020_Sybil01,0,5,5,0.00079,0.2,0.4,0.0,2.3219,5,136.8,1150.4,73.62,1.0,True
Node000_Sybil01,0,5,2,0.00086,0.6,0.6,0.0,0.971,5,151.68,971.0,67.08,1.0,True
Node004,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,240.29,1163.8,84.11,1.0,False
Node040_Sybil01,3,2,4,0.0,0.4,0.6,0.0,1.9219,5,22.33,1245.6,44.88,1.0,True
Node000_Sybil01,0,5,5,0.0,0.2,0.4,0.4,2.3219,4,103.16,1003.0,65.66,1.0,True
Node047_Sybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,33.58,719.4,57.03,1.0,True
Node004,0,5,3,0.02881,0.6,0.0,0.2,1.371,3,17.8,1307.4,44.7,1.0,False
Node007_Sybil00,3,2,4,0.00044,0.4,0.6,0.0,1.9219,5,80.42,874.0,51.99,1.0,True
Node030_Sybil01,2,3,4,0.00074,0.4,0.6,0.0,1.9219,5,66.08,1346.2,65.67,1.0,True
Node014,5,0,5,0.0,0.2,0.0,0.8,2.3219,5,144.28,1156.8,80.12,1.0,False
Node004,0,5,4,0.001,0.4,0.2,0.0,1.9219,5,119.69,664.4,62.61,1.0,False
Node034,3,2,5,0.0,0.2,0.4,0.4,2.3219,5,191.4,795.0,76.79,1.0,False
Node007_Sybil00,3,2,4,0.001,0.4,0.4,0.0,1.9219,5,110.89,734.2,61.33,1.0,True
Node014,2,3,4,0.02395,0.4,0.0,0.2,1.9219,5,150.75,852.0,66.28,1.0,False
Node037_Sybil00,1,4,5,0.02302,0.2,0.4,0.4,2.3219,5,34.78,501.6,45.51,1.0,True
Node020_Sybil01,0,5,5,0.02539,0.2,0.4,0.0,2.3219,5,130.16,1194.8,54.61,1.0,True
Node007_Sybil00,3,2,2,0.00043,0.6,0.6,0.0,0.971,5,50.45,630.4,64.53,1.0,True
Node017_Sybil00,0,5,3,0.0271,0.4,0.6,0.0,1.5219,5,72.4,1094.4,52.94,1.0,True
Node024,0,5,3,2e-05,0.4,0.2,0.4,1.5219,5,23.53,1100.8,50.67,1.0,False
Node014,4,1,4,0.0013,0.4,0.2,0.2,1.9219,5,163.42,432.8,86.87,1.0,False
Node047_Sybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,31.57,1031.0,44.93,1.0,True
Node000_Sybil01,0,5,5,0.00047,0.2,0.2,0.2,2.3219,5,129.06,1055.4,73.51,1.0,True
Node010_Sybil01,5,0,2,0.00044,0.6,0.4,0.0,0.971,5,27.73,1057.8,44.71,1.0,True
Node004,0,5,4,0.0,0.4,0.0,0.2,1.9219,5,44.53,1356.2,57.49,1.0,False
Node014,3,2,4,0.00044,0.4,0.0,0.2,1.9219,5,239.65,1103.8,91.31,1.0,False
Node047_Sybil00,0,5,5,0.0005,0.2,0.2,0.4,2.3219,4,198.19,530.4,71.71,1.0,True
Node004,4,1,5,0.0,0.2,0.0,0.4,2.3219,5,228.26,1169.0,81.72,1.0,False
Node044,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,253.38,996.8,76.69,1.0,False
Node044,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,201.24,1286.8,76.59,1.0,False
Node010_Sybil01,4,1,4,0.0,0.4,0.4,0.0,1.9219,5,31.01,997.6,47.0,1.0,True
Node044,4,1,5,0.00043,0.2,0.2,0.2,2.3219,5,167.42,1201.4,70.34,1.0,False
Node047_Sybil00,0,5,3,0.00111,0.6,0.0,0.2,1.371,5,29.46,1585.6,46.61,1.0,True
Node034,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,226.98,1068.6,90.98,1.0,False
Node044,1,4,5,0.02479,0.2,0.4,0.0,2.3219,5,115.02,1567.8,69.94,1.0,False
Node040_Sybil01,2,3,5,0.00084,0.2,0.2,0.0,2.3219,5,129.19,1474.0,68.84,1.0,True
Node034,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,214.59,1660.4,87.44,1.0,False
Node027_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,27.77,673.0,50.78,1.0,True
Node027_Sybil00,5,0,2,0.00043,0.8,0.0,0.8,0.7219,5,32.24,499.6,55.5,1.0,True
Node024,3,2,4,0.00132,0.4,0.2,0.4,1.9219,5,140.24,1237.8,67.11,1.0,False
Node030_Sybil01,0,5,4,0.00043,0.4,0.4,0.2,1.9219,5,151.93,1101.4,59.38,1.0,True
Node027_Sybil00,1,4,4,0.00131,0.4,0.2,0.6,1.9219,4,91.15,1257.2,62.02,1.0,True
Node017_Sybil00,5,0,2,0.0,0.6,0.4,0.6,0.971,5,27.44,1232.0,60.17,1.0,True
Node024,2,3,3,0.02544,0.6,0.0,0.6,1.371,4,105.78,1496.0,64.1,1.0,False
Node020_Sybil01,0,5,5,0.02383,0.2,0.4,0.2,2.3219,5,96.88,933.6,54.0,1.0,True
Node024,5,0,3,0.00039,0.4,0.0,0.4,1.5219,4,216.55,1488.6,82.82,1.0,False
Node034,2,3,4,0.02554,0.4,0.4,0.2,1.9219,5,153.87,1486.2,71.82,1.0,False
Node004,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,197.45,1225.0,81.82,1.0,False
Node000_Sybil01,2,3,4,0.00249,0.4,0.2,0.2,1.9219,5,122.49,1067.8,74.49,1.0,True
Node044,5,0,5,0.0,0.2,0.0,0.2,2.3219,4,192.79,1104.8,83.58,1.0,False
Node004,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,247.52,1400.6,82.5,1.0,False
Node047_Sybil00,4,1,3,0.0,0.4,0.6,0.0,1.5219,5,70.27,1012.0,50.88,1.0,True
Node034,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,231.64,951.8,83.2,1.0,False
Node030_Sybil01,0,5,5,0.0,0.2,0.2,0.0,2.3219,5,72.4,801.0,55.7,1.0,True
Node004,4,1,4,0.02837,0.4,0.2,0.6,1.9219,5,174.48,1258.6,72.93,1.0,False
Node004,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,223.39,895.6,76.7,1.0,False
Node024,0,5,5,0.03185,0.2,0.6,0.0,2.3219,5,54.91,1029.2,60.83,1.0,False
Node030_Sybil01,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,20.94,730.2,54.35,1.0,True
Node044,4,1,5,0.00043,0.2,0.2,0.2,2.3219,5,168.93,810.4,66.26,1.0,False
Node034,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,219.81,778.0,81.43,1.0,False
Node004,3,2,5,0.03387,0.2,0.2,0.2,2.3219,5,126.54,970.6,74.29,1.0,False
Node037_Sybil00,0,5,4,0.00105,0.4,0.2,0.0,1.9219,5,106.32,1340.4,58.08,1.0,True
Node044,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,154.84,1248.8,73.94,1.0,False
Node047_Sybil00,1,4,4,0.00191,0.4,0.2,0.2,1.9219,5,90.28,564.2,63.66,1.0,True
Node014,0,5,4,0.02571,0.4,0.0,0.0,1.9219,4,216.69,896.6,88.81,1.0,False
Node034,3,2,5,0.00043,0.2,0.2,0.2,2.3219,5,201.09,1094.6,81.29,1.0,False
Node030_Sybil01,4,1,4,0.00087,0.4,0.4,0.0,1.9219,5,56.79,1135.6,56.42,1.0,True
Node037_Sybil00,1,4,4,0.00068,0.4,0.6,0.4,1.9219,4,158.54,1164.6,72.1,1.0,True
Node047_Sybil00,1,4,4,0.00269,0.4,0.6,0.0,1.9219,5,54.56,999.6,57.48,1.0,True
Node034,0,5,4,0.00107,0.4,0.4,0.0,1.9219,5,76.01,1133.6,59.46,1.0,False
Node017_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,25.86,828.6,41.94,1.0,True
Node020_Sybil01,0,5,5,0.02685,0.2,0.0,0.2,2.3219,5,122.42,1163.4,72.11,1.0,True
Node010_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,33.04,970.0,55.07,1.0,True
Node000_Sybil01,5,0,4,0.0,0.4,0.8,0.0,1.9219,4,21.52,1241.6,48.3,1.0,True
Node010_Sybil01,2,3,3,0.00044,0.4,0.6,0.0,1.5219,5,66.63,772.8,52.16,1.0,True
Node014,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,219.0,1154.8,69.56,1.0,False
Node017_Sybil00,2,3,2,0.03311,0.8,0.8,0.0,0.7219,5,58.61,1269.2,58.89,1.0,True
Node047_Sybil00,5,0,3,0.0,0.4,1.0,0.0,1.5219,5,37.67,1352.2,48.68,1.0,True
Node024,1,4,3,0.00105,0.4,0.4,0.4,1.5219,5,114.98,1487.0,56.89,1.0,False
Node027_Sybil00,2,3,4,0.02486,0.4,0.0,0.4,1.9219,5,87.55,1496.2,64.85,1.0,True
Node040_Sybil01,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,35.58,1088.0,51.64,1.0,True
Node044,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,199.66,938.6,77.87,1.0,False
Node007_Sybil00,0,5,4,5e-05,0.4,0.4,0.2,1.9219,5,45.65,1169.6,53.78,1.0,True
Node044,1,4,5,0.02709,0.2,0.2,0.2,2.3219,5,64.36,1058.6,57.8,1.0,False
Node034,0,5,4,0.02384,0.4,0.2,0.2,1.9219,5,87.15,1648.8,58.66,1.0,False
Node024,4,1,4,0.00087,0.4,0.0,0.2,1.9219,5,186.83,821.4,79.75,1.0,False
Node020_Sybil01,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,23.9,1009.8,45.52,1.0,True
Node010_Sybil01,5,0,4,0.00043,0.4,0.4,0.0,1.9219,5,31.64,1754.6,48.78,1.0,True
Node027_Sybil00,3,2,4,0.00043,0.4,0.0,0.2,1.9219,5,76.42,1223.8,51.14,1.0,True
Node024,5,0,4,0.0,0.4,0.0,0.2,1.9219,4,193.68,1301.2,73.35,1.0,False
Node034,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,211.15,823.8,72.44,1.0,False
Node024,0,5,4,0.0237,0.4,0.2,0.6,1.9219,5,91.69,1046.8,63.06,1.0,False
Node010_Sybil01,0,5,3,0.00253,0.4,0.4,0.0,1.5219,5,90.48,1016.8,64.4,1.0,True
Node037_Sybil00,4,1,3,0.00085,0.4,0.0,0.4,1.5219,5,21.23,886.0,50.66,1.0,True
Node034,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,201.7,1548.4,86.1,1.0,False
Node037_Sybil00,1,4,4,0.00067,0.4,0.2,0.4,1.9219,5,61.64,1251.6,54.87,1.0,True
Node010_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,4,15.49,1287.8,57.99,1.0,True
Node044,3,2,4,0.02822,0.4,0.6,0.0,1.9219,5,120.34,1219.0,66.0,1.0,False
Node020_Sybil01,1,4,5,0.0007,0.2,0.2,0.4,2.3219,5,144.66,819.8,66.61,1.0,True
Node010_Sybil01,1,4,5,0.0015,0.2,0.4,0.2,2.3219,5,76.27,1552.2,57.21,1.0,True
Node024,3,2,5,0.0,0.2,0.0,0.4,2.3219,5,238.15,943.4,82.1,1.0,False
Node014,4,1,5,0.00446,0.2,0.4,0.0,2.3219,5,212.09,1270.2,69.44,1.0,False
Node007_Sybil00,0,5,5,0.00044,0.2,0.2,0.0,2.3219,4,54.36,1046.2,50.77,1.0,True
Node024,3,2,5,0.0,0.2,0.2,0.2,2.3219,5,169.45,1162.4,85.18,1.0,False
Node040_Sybil01,3,2,5,0.0,0.2,0.6,0.0,2.3219,5,30.34,941.6,47.56,1.0,True
Node017_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,21.18,1572.6,47.61,1.0,True
Node024,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,181.82,1058.8,78.99,1.0,False
Node044,0,5,5,0.0007,0.2,0.2,0.4,2.3219,4,104.74,1244.2,56.53,1.0,False
Node047_Sybil00,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,19.44,1218.0,41.4,1.0,True
Node004,0,5,5,0.00087,0.2,0.4,0.2,2.3219,4,25.1,1012.4,52.43,1.0,False
Node034,1,4,5,0.00177,0.2,0.2,0.2,2.3219,5,133.5,1305.8,70.33,1.0,False
Node004,5,0,4,0.00046,0.4,0.6,0.4,1.9219,5,232.88,849.2,89.25,1.0,False
Node004,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,213.37,1219.8,86.0,1.0,False
Node017_Sybil00,0,5,4,0.02396,0.4,0.6,0.0,1.9219,5,44.69,1133.4,64.83,1.0,True
Node004,4,1,5,0.0,0.2,0.2,0.4,2.3219,5,163.76,933.6,67.75,1.0,False
Node014,5,0,5,0.0,0.2,0.2,0.4,2.3219,4,198.66,980.4,78.39,1.0,False
Node000_Sybil01,2,3,5,0.02686,0.2,0.0,0.2,2.3219,5,113.6,1154.6,59.92,1.0,True
Node004,0,5,4,0.00182,0.4,0.4,0.2,1.9219,5,100.86,1029.8,65.94,1.0,False
Node037_Sybil00,4,1,3,0.0,0.4,0.0,0.4,1.5219,5,52.44,969.4,58.94,1.0,True
Node034,0,5,4,0.03234,0.4,0.4,0.0,1.9219,5,44.55,1253.0,48.4,1.0,False
Node017_Sybil00,1,4,4,0.02696,0.4,0.2,0.2,1.9219,4,156.84,1547.2,70.56,1.0,True
Node007_Sybil00,1,4,5,0.00113,0.2,0.2,0.2,2.3219,5,69.99,1448.8,55.43,1.0,True
Node037_Sybil00,2,3,3,0.0005,0.4,0.2,0.4,1.5219,5,74.72,1030.4,55.58,1.0,True
Node024,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,194.53,1324.0,85.33,1.0,False
Node024,0,5,4,0.00249,0.4,0.4,0.4,1.9219,5,177.54,780.2,76.62,1.0,False
Node030_Sybil01,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,23.77,1084.2,51.25,1.0,True
Node047_Sybil00,1,4,4,0.0258,0.4,0.0,0.4,1.9219,5,47.9,1241.6,60.8,1.0,True
Node024,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,231.34,913.8,87.18,1.0,False
Node034,3,2,5,0.00086,0.2,0.2,0.6,2.3219,5,156.03,997.6,68.74,1.0,False
Node007_Sybil00,2,3,4,0.02767,0.4,0.8,0.0,1.9219,4,85.41,1415.4,59.71,1.0,True
Node017_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,38.51,1535.0,47.03,1.0,True
Node037_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,28.03,1120.8,49.16,1.0,True
Node047_Sybil00,3,2,4,0.02504,0.4,0.6,0.0,1.9219,5,54.52,1278.8,54.92,1.0,True
Node030_Sybil01,5,0,3,0.00044,0.4,0.6,0.0,1.5219,5,27.1,855.4,53.44,1.0,True
Node007_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,36.88,741.4,50.81,1.0,True
Node044,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,171.85,1178.8,81.67,1.0,False
Node040_Sybil01,0,5,4,0.0005,0.4,0.8,0.0,1.9219,5,68.22,1165.0,55.52,1.0,True
Node034,0,5,4,0.00133,0.4,0.2,0.2,1.9219,5,108.75,870.4,59.98,1.0,False
Node000_Sybil01,2,3,4,0.00073,0.4,0.6,0.0,1.9219,5,28.2,926.0,44.58,1.0,True
Node047_Sybil00,0,5,5,0.0,0.2,0.4,0.2,2.3219,5,26.77,862.8,51.02,1.0,True
Node004,5,0,5,0.0,0.2,0.2,0.4,2.3219,4,249.64,929.0,74.59,1.0,False
Node020_Sybil01,3,2,4,0.00098,0.4,0.2,0.2,1.9219,4,34.31,786.8,48.45,1.0,True
Node037_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,20.5,1639.4,45.63,1.0,True
Node047_Sybil00,3,2,4,0.02246,0.4,0.8,0.0,1.9219,5,72.49,1264.8,49.4,1.0,True
Node037_Sybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,25.44,1030.0,55.94,1.0,True
Node037_Sybil00,2,3,3,0.02698,0.4,0.4,0.2,1.5219,5,22.44,1081.8,53.7,1.0,True
Node037_Sybil00,0,5,4,0.00127,0.4,0.0,0.6,1.9219,5,124.65,877.2,63.43,1.0,True
Node017_Sybil00,0,5,4,0.02408,0.4,0.4,0.0,1.9219,5,59.74,920.0,57.17,1.0,True
Node017_Sybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,28.1,1473.4,50.22,1.0,True
Node007_Sybil00,0,5,5,0.02303,0.2,0.4,0.4,2.3219,5,149.95,640.6,64.59,1.0,True
Node044,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,179.14,1440.0,83.02,1.0,False
Node020_Sybil01,4,1,4,0.00086,0.4,0.2,0.2,1.9219,5,33.6,889.8,43.05,1.0,True
Node020_Sybil01,5,0,3,0.0,0.4,0.0,0.2,1.5219,4,25.4,723.6,53.54,1.0,True
Node037_Sybil00,0,5,4,0.00051,0.4,0.4,0.0,1.9219,5,120.78,1293.0,80.07,1.0,True
Node044,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,182.77,1457.2,76.77,1.0,False
Node030_Sybil01,5,0,4,0.0004,0.4,0.6,0.0,1.9219,5,24.49,542.8,52.52,1.0,True
Node007_Sybil00,2,3,4,0.03405,0.4,0.8,0.0,1.9219,5,35.77,869.0,49.55,1.0,True
Node014,3,2,4,0.00304,0.4,0.2,0.4,1.9219,5,140.98,551.2,72.67,1.0,False
Node014,2,3,5,0.02755,0.2,0.2,0.2,2.3219,5,141.98,883.4,73.58,1.0,False
Node024,0,5,3,0.00171,0.6,0.8,0.2,1.371,5,59.71,497.6,63.3,1.0,False
Node030_Sybil01,0,5,4,0.00083,0.4,0.4,0.2,1.9219,5,152.53,1331.2,72.42,1.0,True
Node007_Sybil00,0,5,4,0.02262,0.4,0.4,0.0,1.9219,5,60.07,1355.8,59.98,1.0,True
Node024,0,5,3,0.00137,0.4,0.4,0.0,1.5219,5,40.82,1167.0,56.36,1.0,False
Node037_Sybil00,0,5,3,0.0333,0.6,0.2,0.2,1.371,5,81.81,1293.4,62.91,1.0,True
Node000_Sybil01,0,5,3,0.0011,0.4,0.4,0.0,1.5219,5,26.7,1278.4,50.76,1.0,True
Node024,0,5,3,0.00071,0.6,0.8,0.0,1.371,5,32.13,1209.4,53.69,1.0,False
Node000_Sybil01,0,5,4,0.00047,0.4,0.4,0.0,1.9219,4,110.66,1614.8,77.15,1.0,True
Node034,3,2,4,0.0,0.4,0.0,0.6,1.9219,5,174.73,1545.2,81.77,1.0,False
Node024,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,239.38,1001.0,79.42,1.0,False
Node024,3,2,4,0.0019,0.4,0.4,0.2,1.9219,5,113.0,1001.0,64.75,1.0,False
Node004,2,3,4,0.00269,0.4,0.4,0.0,1.9219,5,68.7,802.2,53.34,1.0,False
Node034,0,5,4,0.02375,0.4,0.2,0.4,1.9219,4,80.39,636.2,59.46,1.0,False
Node034,3,2,5,0.00051,0.2,0.4,0.4,2.3219,5,157.7,851.6,78.09,1.0,False
Node040_Sybil01,0,5,5,0.00043,0.2,0.4,0.2,2.3219,5,57.76,1650.0,52.01,1.0,True
Node004,0,5,4,0.00071,0.4,0.4,0.2,1.9219,5,93.88,966.0,61.82,1.0,False
Node044,3,2,5,0.0013,0.2,0.2,0.0,2.3219,5,160.97,1068.0,78.12,1.0,False
Node014,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,213.49,1043.2,79.91,1.0,False
Node027_Sybil00,4,1,3,0.0,0.6,0.0,0.8,1.371,5,70.12,1112.2,48.0,1.0,True
Node014,5,0,5,0.0,0.2,0.4,0.2,2.3219,4,208.67,489.0,82.46,1.0,False
Node034,0,5,5,0.00112,0.2,0.2,0.2,2.3219,5,96.79,1044.0,54.71,1.0,False
Node034,2,3,5,0.02513,0.2,0.4,0.2,2.3219,5,99.05,826.2,55.04,1.0,False
Node010_Sybil01,2,3,5,0.00378,0.2,0.4,0.0,2.3219,5,38.88,931.6,53.7,1.0,True
Node040_Sybil01,2,3,5,0.0005,0.2,0.2,0.4,2.3219,5,21.1,1276.4,54.98,1.0,True
Node034,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,243.05,1377.2,75.77,1.0,False
Node000_Sybil01,3,2,5,0.0232,0.2,0.4,0.2,2.3219,5,28.68,895.0,62.25,1.0,True
Node040_Sybil01,0,5,5,0.00147,0.2,0.2,0.2,2.3219,5,44.84,876.6,52.34,1.0,True
Node007_Sybil00,3,2,3,0.02494,0.4,0.4,0.0,1.5219,5,17.65,1268.2,46.07,1.0,True
Node044,0,5,3,0.00083,0.4,0.4,0.0,1.5219,5,111.59,681.0,60.95,1.0,False
Node014,0,5,4,0.0032,0.4,0.0,0.2,1.9219,5,165.38,1242.4,76.7,1.0,False
Node044,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,182.59,1489.0,80.3,1.0,False
Node014,3,2,4,0.00085,0.4,0.0,0.2,1.9219,5,169.33,858.4,76.86,1.0,False
Node027_Sybil00,0,5,4,0.02728,0.4,0.4,0.0,1.9219,5,26.13,810.2,54.26,1.0,True
Node030_Sybil01,2,3,5,0.00229,0.2,0.4,0.0,2.3219,5,85.45,965.0,51.71,1.0,True
Node017_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,26.8,1268.6,51.99,1.0,True
Node044,1,4,5,0.00104,0.2,0.2,0.2,2.3219,5,190.26,939.6,82.1,1.0,False
Node034,0,5,4,0.02866,0.4,0.6,0.4,1.9219,5,64.22,1123.4,61.71,1.0,False
Node007_Sybil00,5,0,2,0.0,0.6,1.0,0.0,0.971,5,29.45,1138.0,59.14,1.0,True
Node000_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,25.54,1615.2,49.26,1.0,True
Node007_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,4,27.46,1063.4,49.08,1.0,True
Node024,4,1,5,0.0,0.2,0.4,0.0,2.3219,5,136.32,1517.6,78.13,1.0,False
Node007_Sybil00,0,5,4,0.00128,0.4,0.4,0.6,1.9219,4,42.08,1036.8,57.05,1.0,True
Node040_Sybil01,0,5,4,0.02523,0.4,0.6,0.2,1.9219,5,59.44,940.6,49.64,1.0,True
Node004,1,4,5,0.02558,0.2,0.0,0.4,2.3219,5,151.89,1092.6,61.69,1.0,False
Node004,2,3,5,0.02653,0.2,0.2,0.4,2.3219,5,109.86,1144.2,69.45,1.0,False
Node014,0,5,5,0.00085,0.2,0.4,0.2,2.3219,5,112.69,1258.4,68.48,1.0,False
Node034,0,5,3,0.02638,0.6,0.6,0.0,1.371,5,32.58,1012.8,53.26,1.0,False
Node030_Sybil01,0,5,4,0.00083,0.4,0.2,0.0,1.9219,5,111.59,1172.8,58.62,1.0,True
Node004,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,155.27,784.6,83.94,1.0,False
Node037_Sybil00,0,5,5,0.00082,0.2,0.2,0.4,2.3219,4,119.61,761.6,59.4,1.0,True
Node040_Sybil01,2,3,3,0.00098,0.4,0.0,0.0,1.5219,5,44.83,804.2,58.95,1.0,True
Node044,3,2,5,0.02525,0.2,0.2,0.2,2.3219,5,123.07,1211.0,67.82,1.0,False
Node017_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,30.07,1027.6,55.5,1.0,True
Node034,4,1,4,0.0,0.4,0.0,0.6,1.9219,5,184.18,1053.8,71.67,1.0,False
Node004,1,4,4,0.00109,0.4,0.2,0.2,1.9219,5,104.76,689.6,58.86,1.0,False
Node034,0,5,4,0.00071,0.4,0.4,0.2,1.9219,5,112.97,1036.0,71.47,1.0,False
Node047_Sybil00,0,5,4,0.00109,0.4,0.0,0.2,1.9219,5,93.08,1304.2,57.19,1.0,True
Node027_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,22.26,1028.4,43.73,1.0,True
Node000_Sybil01,2,3,3,0.00071,0.6,0.6,0.0,1.371,5,48.95,953.0,59.74,1.0,True
Node004,0,5,5,0.0005,0.2,0.0,0.4,2.3219,5,164.3,1289.8,58.26,1.0,False
Node047_Sybil00,3,2,5,0.02455,0.2,0.4,0.2,2.3219,5,47.55,1107.8,57.64,1.0,True
Node034,2,3,5,0.0,0.2,0.2,0.4,2.3219,5,96.34,1323.8,63.39,1.0,False
Node010_Sybil01,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,24.93,1121.2,50.01,1.0,True
Node000_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,21.81,1335.6,43.95,1.0,True
Node040_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,32.36,1317.4,44.81,1.0,True
Node034,4,1,4,0.00043,0.4,0.2,0.0,1.9219,5,121.03,980.6,77.15,1.0,False
Node004,0,5,5,0.00108,0.2,0.2,0.0,2.3219,4,194.28,1017.8,74.7,1.0,False
Node024,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,179.13,1040.4,75.57,1.0,False
Node040_Sybil01,0,5,3,0.00042,0.6,0.2,0.6,1.371,5,44.05,1294.0,53.66,1.0,True
Node027_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,29.45,1020.0,44.0,1.0,True
Node024,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,165.08,959.8,78.25,1.0,False
Node037_Sybil00,0,5,4,0.00114,0.4,0.2,0.4,1.9219,5,60.23,1429.6,52.95,1.0,True
Node027_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,28.96,1246.6,52.0,1.0,True
Node034,0,5,5,0.00108,0.2,0.2,0.4,2.3219,5,34.5,1168.0,50.4,1.0,False
Node004,2,3,5,0.00109,0.2,0.2,0.0,2.3219,5,98.44,726.2,61.41,1.0,False
Node004,0,5,4,0.02434,0.4,0.0,0.6,1.9219,5,105.3,1127.0,60.47,1.0,False
Node030_Sybil01,0,5,4,0.00081,0.4,0.0,0.2,1.9219,5,51.94,1085.0,61.05,1.0,True
Node020_Sybil01,1,4,3,0.02748,0.6,0.2,0.6,1.371,5,101.59,1229.2,55.4,1.0,True
Node034,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,228.94,1105.4,77.38,1.0,False
Node040_Sybil01,5,0,3,0.0,0.6,0.8,0.0,1.371,5,25.35,610.2,48.38,1.0,True
Node020_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,31.43,1012.0,45.92,1.0,True
Node037_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,39.06,1235.6,48.83,1.0,True
Node024,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,213.26,1432.8,77.21,1.0,False
Node004,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,182.95,800.8,79.39,1.0,False
Node034,2,3,5,0.00071,0.2,0.4,0.2,2.3219,5,101.32,724.6,73.57,1.0,False
Node044,3,2,4,0.00179,0.4,0.0,0.2,1.9219,5,150.62,1204.8,67.01,1.0,False
Node034,1,4,5,0.00122,0.2,0.2,0.2,2.3219,5,77.95,1388.4,62.04,1.0,False
Node000_Sybil01,0,5,5,0.00123,0.2,0.2,0.0,2.3219,5,87.49,1404.2,59.92,1.0,True
Node040_Sybil01,2,3,4,0.0253,0.4,0.2,0.2,1.9219,5,75.15,1494.4,49.95,1.0,True
Node020_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,5,29.98,957.6,49.21,1.0,True
Node020_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,27.19,865.8,52.55,1.0,True
Node044,0,5,5,0.0019,0.2,0.2,0.2,2.3219,5,162.19,997.4,62.07,1.0,False
