node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node008,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,219.92,759.6,79.44,1.0,0.6,207.8874,1.0,False
Node008,3,2,4,0.00201,0.4,0.4,0.2,1.9219,5,122.91,1032.8,72.88,1.0,0.2,397.8787,1.0,False
Node008,0,5,4,0.00373,0.4,0.6,0.2,1.9219,5,63.77,993.4,46.68,1.0,0.0,162.2453,1.0,False
Node008,2,3,3,0.02427,0.6,0.6,0.2,1.371,5,94.28,754.4,69.93,1.0,0.0,326.2791,1.0,False
Node008,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,214.01,435.6,72.7,1.0,0.4,177.5916,1.0,False
Node008,3,2,5,0.00087,0.2,0.2,0.2,2.3219,5,119.21,774.8,72.32,1.0,0.0,378.1766,1.0,False
Node008,0,5,3,0.00167,0.4,0.4,0.0,1.5219,5,37.93,759.0,54.74,1.0,0.0,121.6055,1.0,False
Node008,0,5,4,0.00245,0.4,0.4,0.2,1.9219,5,40.99,1181.4,42.28,1.0,0.0,124.2416,1.0,False
Node008,4,1,5,0.02866,0.2,0.2,0.2,2.3219,5,158.11,1586.6,80.14,1.0,0.0,161.8289,1.0,False
Node008,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,184.84,1496.0,83.84,1.0,0.2,19.7658,1.0,False
Node008,1,4,3,0.00359,0.6,0.6,0.0,1.371,4,68.87,623.4,55.36,1.0,0.0,594.6128,0.8,False
Node008,0,5,4,0.00071,0.4,0.2,0.0,1.9219,5,30.58,1703.0,46.45,1.0,0.0,166.3812,1.0,False
Node008,0,5,5,0.00275,0.2,0.2,0.4,2.3219,4,118.05,661.6,71.37,1.0,0.0,562.8085,0.8,False
Node008,2,3,5,0.00174,0.2,0.2,0.6,2.3219,5,110.69,1364.2,68.92,1.0,0.2,295.3348,1.0,False
Node008,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,189.62,1511.4,89.35,1.0,0.2,24.3672,1.0,False
Node008,3,2,3,0.00087,0.6,0.2,0.0,1.371,5,123.75,1166.6,57.2,1.0,0.0,177.1986,1.0,False
Node008,0,5,5,0.00371,0.2,0.2,0.0,2.3219,5,126.25,1054.4,69.7,1.0,0.0,330.822,1.0,False
Node008,0,5,5,0.02881,0.2,0.2,0.6,2.3219,5,139.88,1047.8,71.88,1.0,0.0,260.0275,1.0,False
Node008,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,216.39,815.8,80.51,1.0,0.4,79.7434,1.0,False
Node008,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,192.64,1088.2,81.79,1.0,0.4,184.6905,1.0,False
Node008,0,5,5,0.00279,0.2,0.2,0.2,2.3219,5,99.53,1615.8,54.69,1.0,0.2,232.289,1.0,False
Node008,0,5,1,0.02575,1.0,0.0,0.0,0.0,4,30.35,907.4,44.38,1.0,0.0,85.7319,0.8,False
Node008,4,1,4,0.0,0.4,0.0,0.2,1.9219,5,160.54,1335.8,74.02,1.0,0.0,117.0788,1.0,False
Node008,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,205.27,942.2,88.12,1.0,0.2,136.3124,1.0,False
Node008,1,4,4,0.00327,0.4,0.4,0.0,1.9219,5,183.73,1483.4,80.64,1.0,0.2,199.4335,1.0,False
Node008,0,5,3,0.0,0.4,0.0,0.4,1.5219,5,132.38,1293.0,56.1,1.0,0.0,191.9815,1.0,False
Node008,3,2,4,0.02526,0.4,0.2,0.2,1.9219,5,147.9,1447.6,73.19,1.0,0.4,218.6171,1.0,False
Node008,5,0,5,0.0,0.2,0.0,0.2,2.3219,4,211.1,1232.8,75.09,1.0,0.4,162.8242,0.8,False
Node008,2,3,5,0.00416,0.2,0.2,0.4,2.3219,5,110.96,1198.8,58.12,1.0,0.2,182.4197,1.0,False
Node008,0,5,5,0.02788,0.2,0.4,0.0,2.3219,5,41.26,478.4,52.52,1.0,0.0,74.635,1.0,False
Node008,4,1,4,0.00279,0.4,0.2,0.2,1.9219,5,145.57,786.0,71.78,1.0,0.0,149.6686,1.0,False
Node008,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,164.17,1165.4,84.17,1.0,0.2,100.0624,1.0,False
Node008,1,4,4,0.00447,0.4,0.4,0.0,1.9219,5,168.76,870.0,80.84,1.0,0.0,98.2907,1.0,False
Node044,0,5,5,0.00392,0.2,0.2,0.6,2.3219,5,116.99,1408.2,62.65,1.0,0.2,253.655,1.0,False
Node044,2,3,5,0.00112,0.2,0.2,0.2,2.3219,5,151.75,1177.2,73.22,1.0,0.2,175.086,1.0,False
Node044,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,170.37,1381.8,84.54,1.0,0.0,87.2381,1.0,False
Node044,3,2,5,0.0,0.2,0.4,0.2,2.3219,5,142.91,1232.4,81.81,1.0,0.0,239.5265,1.0,False
Node044,0,5,5,0.02268,0.2,0.0,0.0,2.3219,5,73.31,737.4,57.08,1.0,0.2,202.8001,1.0,False
Node044,1,4,4,0.00364,0.4,0.4,0.2,1.9219,5,127.2,1288.8,70.69,1.0,0.4,112.3598,1.0,False
Node044,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,171.85,526.2,86.83,1.0,0.2,38.4474,1.0,False
Node044,4,1,4,0.0,0.4,0.2,0.4,1.9219,5,149.04,1162.6,73.32,1.0,0.2,424.1283,1.0,False
Node044,0,5,4,0.02515,0.4,0.0,0.2,1.9219,5,130.65,1157.4,55.41,1.0,0.4,286.2384,1.0,False
Node044,0,5,5,0.00166,0.2,0.6,0.0,2.3219,5,89.76,1118.4,54.82,1.0,0.0,400.0495,1.0,False
Node044,3,2,5,0.0,0.2,0.4,0.2,2.3219,4,100.28,1004.0,68.64,1.0,0.0,76.6633,0.8,False
Node044,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,193.22,841.8,80.33,1.0,0.2,175.4191,1.0,False
Node044,2,3,3,0.03131,0.4,0.8,0.0,1.5219,5,143.17,1156.0,78.49,1.0,0.2,587.8734,1.0,False
Node044,0,5,5,0.00348,0.2,0.2,0.2,2.3219,4,49.57,1091.8,61.88,1.0,0.0,214.9966,0.8,False
Node044,1,4,5,0.00348,0.2,0.4,0.4,2.3219,5,85.1,1001.2,60.15,1.0,0.0,407.7606,1.0,False
Node044,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,247.33,1052.4,73.23,1.0,0.4,177.7073,1.0,False
Node044,4,1,4,0.0,0.4,0.4,0.2,1.9219,5,155.16,1034.2,72.44,1.0,0.0,107.6633,1.0,False
Node044,0,5,3,0.02443,0.6,0.8,0.0,1.371,5,101.39,1117.8,61.47,1.0,0.2,574.0346,1.0,False
Node044,0,5,4,0.00087,0.4,0.0,0.2,1.9219,4,47.18,747.2,56.08,1.0,0.0,374.0633,0.8,False
Node044,1,4,5,0.0033,0.2,0.2,0.2,2.3219,5,113.37,1193.4,60.47,1.0,0.2,227.6356,1.0,False
Node044,5,0,3,0.0,0.4,0.0,0.6,1.5219,5,172.08,1575.4,81.02,1.0,0.2,143.1658,1.0,False
Node044,4,1,4,0.0,0.4,0.0,0.0,1.9219,5,173.71,624.8,73.84,1.0,0.2,321.2425,1.0,False
Node044,0,5,4,0.03239,0.4,0.4,0.2,1.9219,4,38.71,1447.2,44.68,1.0,0.0,63.2266,0.8,False
Node044,0,5,4,0.00466,0.4,0.2,0.0,1.9219,5,56.56,1292.8,63.2,1.0,0.0,159.4986,1.0,False
Node044,3,2,4,0.0,0.4,0.0,0.0,1.9219,5,91.28,877.4,64.77,1.0,0.0,470.7209,1.0,False
Node044,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,220.67,1225.6,78.49,1.0,0.4,54.2709,1.0,False
Node044,2,3,4,0.0,0.4,0.6,0.2,1.9219,5,73.39,1142.4,53.81,1.0,0.0,501.8562,1.0,False
Node044,0,5,5,0.0,0.2,0.4,0.2,2.3219,5,124.12,1176.6,73.76,1.0,0.2,330.0635,1.0,False
Node044,1,4,4,0.00441,0.4,0.2,0.6,1.9219,5,183.23,1262.0,71.8,1.0,0.0,334.8967,1.0,False
Node044,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,223.37,669.2,88.85,1.0,0.2,51.2651,1.0,False
Node044,4,1,5,0.0,0.2,0.2,0.4,2.3219,5,209.11,1137.8,77.17,1.0,0.6,236.5492,1.0,False
Node044,0,5,4,0.02734,0.4,0.2,0.2,1.9219,5,158.82,954.0,67.91,1.0,0.4,70.8744,1.0,False
Node044,0,5,4,0.00173,0.4,0.2,0.0,1.9219,5,60.26,827.0,57.13,1.0,0.0,28.1912,1.0,False
Node044,3,2,5,0.00342,0.2,0.0,0.2,2.3219,5,142.23,1272.6,66.83,1.0,0.2,201.3398,1.0,False
Node044,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,197.39,1188.6,83.83,1.0,0.2,154.9969,1.0,False
Node044,2,3,4,0.02461,0.4,0.0,0.4,1.9219,5,159.27,950.6,67.22,1.0,0.4,202.9713,1.0,False
Node044,3,2,5,0.0026,0.2,0.2,0.2,2.3219,4,195.89,1213.2,73.16,1.0,0.4,88.4672,0.8,False
Node044,5,0,4,0.00087,0.4,0.0,0.0,1.9219,5,196.88,1357.0,85.55,1.0,0.4,113.7173,1.0,False
Node044,2,3,4,0.02779,0.4,0.4,0.0,1.9219,5,144.83,1268.4,66.04,1.0,0.4,330.8208,1.0,False
Node044,0,5,4,0.00342,0.4,0.4,0.2,1.9219,5,106.05,1031.0,63.74,1.0,0.0,473.933,1.0,False
Node044,2,3,5,0.00291,0.2,0.2,0.6,2.3219,5,123.55,725.4,76.7,1.0,0.2,295.9547,1.0,False
Node044,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,196.59,978.0,90.89,1.0,0.4,107.4288,1.0,False
Node044,3,2,5,0.03246,0.2,0.2,0.4,2.3219,5,140.91,936.8,66.84,1.0,0.0,139.5927,1.0,False
Node044,0,5,5,0.0,0.2,0.4,0.4,2.3219,5,155.1,1017.2,68.3,1.0,0.4,373.5657,1.0,False
Node044,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,228.44,1235.8,85.26,1.0,0.2,69.5373,1.0,False
Node044,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,199.43,1157.8,69.21,1.0,0.4,55.3912,1.0,False
Node044,0,5,5,0.00279,0.2,0.4,0.4,2.3219,5,94.25,1375.6,66.72,1.0,0.0,412.2609,1.0,False
Node044,1,4,3,0.00351,0.4,0.4,0.0,1.5219,5,103.81,862.8,76.91,1.0,0.0,299.3487,1.0,False
Node044,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,210.64,1523.6,75.84,1.0,0.4,122.6058,1.0,False
Node044,4,1,4,0.02575,0.4,0.2,0.4,1.9219,5,145.44,1277.0,78.28,1.0,0.2,190.8121,1.0,False
Node044,1,4,5,0.00399,0.2,0.0,0.2,2.3219,5,140.44,927.4,61.86,1.0,0.2,474.2575,1.0,False
Node044,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,200.24,1433.8,73.75,1.0,0.2,56.6113,1.0,False
Node044,4,1,4,0.00357,0.4,0.0,0.8,1.9219,5,138.4,1290.2,78.67,1.0,0.0,242.2761,1.0,False
Node044,0,5,4,0.00373,0.4,0.2,0.0,1.9219,5,167.33,1016.4,73.54,1.0,0.4,119.7895,1.0,False
Node044,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,183.06,969.8,84.93,1.0,0.0,87.1178,1.0,False
Node044,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,202.37,1033.2,81.68,1.0,0.2,161.9154,1.0,False
Node044,0,5,4,0.00263,0.4,0.4,0.0,1.9219,5,60.44,1273.4,62.87,1.0,0.0,46.6689,1.0,False
Node044,0,5,3,0.0,0.6,0.8,0.0,1.371,5,51.63,1492.2,51.93,1.0,0.0,187.3661,1.0,False
Node044,3,2,4,0.00087,0.4,0.6,0.0,1.9219,5,102.4,1003.6,74.79,1.0,0.0,343.0018,1.0,False
Node044,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,166.35,1236.6,81.71,1.0,0.0,108.0758,1.0,False
Node013_Sybil01,1,4,4,0.00225,0.4,0.2,0.4,1.9219,5,125.89,1566.2,69.67,1.0,0.0,418.5441,1.0,True
Node013_Sybil01,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,24.2,995.6,57.3,1.0,0.0,73.6962,1.0,True
Node013_Sybil01,4,1,4,0.00087,0.4,0.4,0.2,1.9219,5,51.62,1047.4,56.31,1.0,0.0,195.6703,1.0,True
Node013_Sybil01,0,5,4,0.001,0.4,0.6,0.2,1.9219,5,51.56,1016.4,55.75,1.0,0.0,282.5688,1.0,True
Node013_Sybil01,0,5,5,0.02315,0.2,0.0,0.6,2.3219,5,156.49,764.6,82.55,1.0,0.4,60.3499,1.0,True
Node013_Sybil01,4,1,4,0.0035,0.4,0.4,0.4,1.9219,5,73.66,1185.8,59.28,1.0,0.0,125.565,1.0,True
Node013_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,35.3,1501.2,46.84,1.0,0.0,156.4941,1.0,True
Node013_Sybil01,1,4,4,0.00364,0.4,0.4,0.4,1.9219,5,47.48,1140.2,69.68,1.0,0.0,24.255,1.0,True
Node013_Sybil01,3,2,2,0.02718,0.8,0.8,0.0,0.7219,5,21.47,569.2,54.68,1.0,0.0,28.363,1.0,True
Node013_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,4,29.38,1151.2,58.89,1.0,0.0,54.6946,0.8,True
Node013_Sybil01,2,3,3,0.00087,0.6,0.0,0.6,1.371,5,83.0,1324.0,64.27,1.0,0.0,76.416,1.0,True
Node013_Sybil01,0,5,4,0.02834,0.4,0.4,0.2,1.9219,5,32.94,1020.4,55.19,1.0,0.0,34.9116,1.0,True
Node013_Sybil01,1,4,4,0.00272,0.4,0.0,0.4,1.9219,4,108.99,1294.8,63.08,1.0,0.0,112.589,0.8,True
Node013_Sybil01,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,36.59,478.0,54.89,1.0,0.0,41.8563,1.0,True
Node013_Sybil01,4,1,3,0.0,0.6,0.6,0.2,1.371,5,25.36,1212.8,56.46,1.0,0.0,93.0377,1.0,True
Node013_Sybil01,0,5,5,0.00348,0.2,0.4,0.0,2.3219,5,105.97,1139.8,63.14,1.0,0.0,66.6748,1.0,True
Node013_Sybil01,0,5,5,0.02472,0.2,0.2,0.2,2.3219,5,27.18,973.0,56.0,1.0,0.0,123.7659,1.0,True
Node013_Sybil01,4,1,3,0.00449,0.6,0.6,0.2,1.371,5,57.66,1386.2,59.22,1.0,0.0,146.3432,1.0,True
Node013_Sybil01,5,0,2,0.0,0.6,0.6,0.0,0.971,5,28.3,954.6,56.52,1.0,0.0,58.3175,1.0,True
Node013_Sybil01,1,4,5,0.00499,0.2,0.4,0.0,2.3219,4,77.84,813.2,58.76,1.0,0.2,199.6413,0.8,True
Node013_Sybil01,3,2,3,0.00457,0.6,0.6,0.0,1.371,5,17.36,1109.4,51.83,1.0,0.0,75.9224,1.0,True
Node013_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,33.07,1192.6,48.96,1.0,0.0,139.7216,1.0,True
Node013_Sybil01,2,3,3,0.00515,0.4,0.4,0.0,1.5219,5,51.28,1216.8,50.96,1.0,0.0,229.3005,1.0,True
Node013_Sybil01,0,5,4,0.02844,0.4,0.4,0.0,1.9219,5,77.02,791.2,63.03,1.0,0.2,50.0005,1.0,True
Node013_Sybil01,4,1,3,0.00356,0.6,0.6,0.2,1.371,5,16.63,1396.8,49.66,1.0,0.0,175.3963,1.0,True
Node013_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,5,23.31,1418.6,44.11,1.0,0.0,199.5959,1.0,True
Node013_Sybil01,1,4,3,0.0244,0.4,0.4,0.4,1.5219,5,85.46,657.0,56.05,1.0,0.2,349.8017,1.0,True
Node013_Sybil01,1,4,4,0.00142,0.4,0.4,0.0,1.9219,5,111.19,895.8,57.43,1.0,0.0,319.1877,1.0,True
Node013_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,33.78,889.4,46.66,1.0,0.0,168.3161,1.0,True
Node013_Sybil01,4,1,4,0.0,0.4,0.4,0.2,1.9219,5,41.4,1147.6,62.48,1.0,0.0,224.4476,1.0,True
Node013_Sybil01,0,5,5,0.00166,0.2,0.4,0.2,2.3219,5,60.14,1167.8,63.03,1.0,0.0,206.0707,1.0,True
Node013_Sybil01,0,5,3,0.00324,0.6,0.6,0.2,1.371,5,78.32,839.2,50.94,1.0,0.2,355.7958,1.0,True
Node013_Sybil01,0,5,4,0.00087,0.4,0.2,0.0,1.9219,4,155.0,1201.2,78.33,1.0,0.0,649.4761,0.8,True
Node013_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,5,34.26,850.4,48.1,1.0,0.0,129.5181,1.0,True
Node013_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,4,23.05,1166.4,46.37,1.0,0.0,79.017,0.8,True
Node013_Sybil01,0,5,3,0.0261,0.4,0.4,0.4,1.5219,5,72.94,770.0,54.09,1.0,0.0,296.0536,1.0,True
Node013_Sybil01,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,39.58,1037.2,51.38,1.0,0.0,158.8253,1.0,True
Node013_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,5,14.35,852.4,48.7,1.0,0.0,205.3502,1.0,True
Node013_Sybil01,1,4,5,0.00342,0.2,0.2,0.0,2.3219,5,99.04,826.8,70.05,1.0,0.2,184.7042,1.0,True
Node013_Sybil01,0,5,3,0.0,0.6,0.6,0.0,1.371,5,114.85,887.4,60.59,1.0,0.2,170.4709,1.0,True
Node013_Sybil01,4,1,2,0.03325,0.8,0.8,0.0,0.7219,5,30.49,763.4,46.15,1.0,0.0,70.9928,1.0,True
Node013_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,27.95,1079.6,57.53,1.0,0.0,92.3339,1.0,True
Node013_Sybil01,1,4,3,0.00268,0.6,0.2,0.0,1.371,4,71.71,970.2,55.48,1.0,0.0,83.189,0.8,True
Node013_Sybil01,0,5,4,0.02745,0.4,0.4,0.2,1.9219,4,27.93,557.6,42.4,1.0,0.0,179.7492,0.8,True
Node013_Sybil01,3,2,3,0.0,0.6,0.6,0.2,1.371,5,71.66,1263.0,58.64,1.0,0.2,107.9323,1.0,True
Node013_Sybil01,5,0,3,0.00279,0.6,0.6,0.2,1.371,5,20.49,1028.4,53.65,1.0,0.0,57.0347,1.0,True
Node013_Sybil01,2,3,4,0.0,0.4,0.4,0.0,1.9219,5,67.78,753.0,61.87,1.0,0.0,729.9346,1.0,True
Node013_Sybil01,0,5,4,0.00351,0.4,0.4,0.0,1.9219,5,78.65,1212.2,54.84,1.0,0.0,249.7842,1.0,True
Node013_Sybil01,2,3,4,0.02485,0.4,0.6,0.0,1.9219,5,107.83,1363.8,68.45,1.0,0.0,382.0829,1.0,True
Node013_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,26.51,1511.2,45.43,1.0,0.0,63.6983,1.0,True
Node013_Sybil01,3,2,4,0.0,0.4,0.6,0.2,1.9219,5,97.62,1377.2,57.33,1.0,0.0,167.3417,1.0,True
Node013_Sybil01,0,5,3,0.0,0.6,0.6,0.0,1.371,5,31.04,846.8,45.29,1.0,0.0,57.7847,1.0,True
Node013_Sybil01,0,5,4,0.02526,0.4,0.0,0.4,1.9219,4,109.24,1146.0,59.48,1.0,0.2,515.9245,0.8,True
Node013_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,5,22.58,617.0,41.62,1.0,0.0,79.7663,1.0,True
Node013_Sybil01,5,0,2,0.0,0.6,0.6,0.4,0.971,5,34.28,1093.6,60.52,1.0,0.0,157.8497,1.0,True
Node013_Sybil01,0,5,3,0.00167,0.6,0.8,0.2,1.371,5,127.34,1249.8,59.9,1.0,0.2,462.6319,1.0,True
Node013_Sybil01,1,4,4,0.02862,0.4,0.2,0.4,1.9219,5,45.41,1245.4,56.86,1.0,0.0,180.4806,1.0,True
Node013_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,28.48,1495.0,50.36,1.0,0.0,39.4098,1.0,True
Node013_Sybil01,4,1,1,0.0,1.0,1.0,0.0,0.0,5,25.86,1424.8,52.41,1.0,0.0,165.7076,1.0,True
Node023_Sybil00,1,4,4,0.00168,0.4,0.6,0.0,1.9219,5,28.95,1269.0,52.57,1.0,0.0,54.8429,1.0,True
Node023_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,16.95,1167.2,40.36,1.0,0.0,38.0768,1.0,True
Node023_Sybil00,4,1,3,0.0,0.6,0.6,0.2,1.371,5,28.05,1461.0,48.25,1.0,0.0,126.0042,1.0,True
Node023_Sybil00,0,5,4,0.00111,0.4,0.4,0.6,1.9219,5,73.42,1143.2,55.95,1.0,0.0,375.1844,1.0,True
Node023_Sybil00,0,5,4,0.0035,0.4,0.2,0.0,1.9219,4,143.59,673.6,71.29,1.0,0.2,201.2265,0.8,True
Node023_Sybil00,4,1,4,0.0,0.4,0.2,0.2,1.9219,5,81.71,1574.4,59.01,1.0,0.2,281.1976,1.0,True
Node023_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,28.72,845.8,53.29,1.0,0.0,165.0485,1.0,True
Node023_Sybil00,1,4,4,0.00364,0.4,0.0,0.4,1.9219,5,45.57,996.6,54.3,1.0,0.0,209.0752,1.0,True
Node023_Sybil00,0,5,3,0.02515,0.4,0.2,0.4,1.5219,5,37.73,1344.8,62.8,1.0,0.0,348.8157,1.0,True
Node023_Sybil00,1,4,5,0.00087,0.2,0.4,0.4,2.3219,5,61.43,780.2,67.09,1.0,0.0,182.5272,1.0,True
Node023_Sybil00,5,0,3,0.00087,0.4,0.2,0.4,1.5219,5,24.93,906.0,46.79,1.0,0.0,107.9145,1.0,True
Node023_Sybil00,4,1,3,0.00087,0.6,0.6,0.2,1.371,5,30.93,707.0,50.47,1.0,0.0,106.1523,1.0,True
Node023_Sybil00,0,5,5,0.0,0.2,0.4,0.4,2.3219,5,133.87,882.8,57.64,1.0,0.4,282.437,1.0,True
Node023_Sybil00,3,2,4,0.00364,0.4,0.4,0.2,1.9219,5,38.24,1187.8,61.29,1.0,0.0,327.0331,1.0,True
Node023_Sybil00,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,25.16,1679.2,49.3,1.0,0.0,34.5635,1.0,True
Node023_Sybil00,2,3,4,0.00366,0.4,0.4,0.4,1.9219,5,116.49,1043.4,66.71,1.0,0.2,497.7993,1.0,True
Node023_Sybil00,1,4,4,0.03202,0.4,0.6,0.0,1.9219,5,161.82,749.2,75.5,1.0,0.4,361.3549,1.0,True
Node023_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,10.68,1161.6,50.1,1.0,0.0,88.5439,1.0,True
Node023_Sybil00,4,1,3,0.0,0.6,0.6,0.2,1.371,5,26.78,1113.0,48.39,1.0,0.0,60.6253,1.0,True
Node023_Sybil00,0,5,5,0.03846,0.2,0.2,0.2,2.3219,5,79.21,1330.2,51.47,1.0,0.2,282.3443,1.0,True
Node023_Sybil00,2,3,4,0.00707,0.4,0.4,0.2,1.9219,5,34.47,1082.2,47.45,1.0,0.0,164.8675,1.0,True
Node023_Sybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,34.06,1226.6,49.5,1.0,0.0,96.0108,1.0,True
Node023_Sybil00,3,2,3,0.00359,0.4,0.6,0.0,1.5219,5,58.33,885.4,53.87,1.0,0.0,555.2513,1.0,True
Node023_Sybil00,0,5,4,0.00361,0.4,0.6,0.0,1.9219,5,48.85,999.4,57.8,1.0,0.0,147.458,1.0,True
Node023_Sybil00,0,5,4,0.02383,0.4,0.2,0.0,1.9219,5,73.49,1048.4,64.58,1.0,0.2,305.9946,1.0,True
Node023_Sybil00,2,3,3,0.0045,0.4,0.4,0.4,1.5219,5,28.05,1144.6,48.12,1.0,0.0,105.3926,1.0,True
Node023_Sybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,28.71,1038.2,61.14,1.0,0.0,64.0559,1.0,True
Node023_Sybil00,3,2,3,0.0,0.6,0.6,0.0,1.371,5,21.27,721.8,44.67,1.0,0.0,95.9249,1.0,True
Node023_Sybil00,0,5,3,0.02644,0.4,0.4,0.6,1.5219,5,114.38,1111.8,63.91,1.0,0.2,240.549,1.0,True
Node023_Sybil00,0,5,4,0.00166,0.4,0.2,0.2,1.9219,5,120.39,1236.2,63.8,1.0,0.2,395.9049,1.0,True
Node023_Sybil00,3,2,4,0.0026,0.4,0.4,0.2,1.9219,4,39.01,1472.0,44.28,1.0,0.0,48.8161,0.8,True
Node023_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,29.94,891.6,51.41,1.0,0.0,140.5362,1.0,True
Node023_Sybil00,2,3,4,0.0,0.4,0.2,0.6,1.9219,5,105.64,784.6,67.39,1.0,0.2,271.3564,1.0,True
Node023_Sybil00,0,5,4,0.00389,0.4,0.2,0.6,1.9219,5,124.96,630.8,54.12,1.0,0.2,240.4523,1.0,True
Node023_Sybil00,0,5,5,0.02801,0.2,0.2,0.0,2.3219,5,95.52,995.4,65.06,1.0,0.0,146.8594,1.0,True
Node023_Sybil00,0,5,5,0.00087,0.2,0.6,0.2,2.3219,4,91.7,1380.4,63.87,1.0,0.0,124.0073,0.8,True
Node023_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,29.71,995.0,58.29,1.0,0.0,90.8807,1.0,True
Node023_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,15.73,784.0,53.06,1.0,0.0,181.1769,1.0,True
Node023_Sybil00,0,5,4,0.00166,0.4,0.8,0.0,1.9219,4,80.72,908.0,57.47,1.0,0.0,298.8356,0.8,True
Node023_Sybil00,0,5,5,0.001,0.2,0.4,0.0,2.3219,4,112.69,805.4,60.66,1.0,0.2,324.8759,0.8,True
Node023_Sybil00,1,4,4,0.00359,0.4,0.6,0.2,1.9219,5,133.4,664.6,62.99,1.0,0.0,541.0256,1.0,True
Node023_Sybil00,5,0,2,0.0,0.6,0.4,0.0,0.971,5,27.66,1490.4,45.64,1.0,0.0,93.0009,1.0,True
Node023_Sybil00,4,1,3,0.00071,0.6,0.6,0.0,1.371,4,31.17,1184.0,52.21,1.0,0.0,72.9391,0.8,True
Node023_Sybil00,0,5,4,0.0308,0.4,0.2,0.2,1.9219,5,126.08,938.6,65.58,1.0,0.4,14.2181,1.0,True
Node023_Sybil00,3,2,4,0.0,0.4,0.2,0.4,1.9219,5,70.41,1042.8,60.63,1.0,0.2,200.2037,1.0,True
Node023_Sybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,27.05,593.6,57.39,1.0,0.0,102.2436,1.0,True
Node023_Sybil00,2,3,4,0.0,0.4,0.4,0.0,1.9219,5,113.52,1397.2,58.46,1.0,0.2,398.4351,1.0,True
Node023_Sybil00,0,5,4,0.02765,0.4,0.2,0.2,1.9219,5,21.97,672.0,46.83,1.0,0.0,180.9795,1.0,True
Node023_Sybil00,0,5,5,0.00279,0.2,0.4,0.2,2.3219,5,105.04,1021.4,72.24,1.0,0.0,237.2942,1.0,True
Node023_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,32.55,1117.4,46.92,1.0,0.0,137.799,1.0,True
Node023_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,35.3,1492.0,48.18,1.0,0.0,138.6288,1.0,True
