node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node027_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,27.72,1387.2,52.9,1.0,True
Node027_Sybil01,4,1,2,0.0,0.8,0.0,0.2,0.7219,5,36.78,1286.6,47.21,1.0,True
Node027_Sybil01,0,5,4,0.0,0.4,0.4,0.2,1.9219,5,97.67,1075.6,63.63,1.0,True
Node027_Sybil01,0,5,4,0.00158,0.4,0.4,0.0,1.9219,4,64.6,925.6,47.83,1.0,True
Node027_Sybil01,4,1,2,0.0,0.6,0.0,0.0,0.971,5,23.49,1333.4,54.59,1.0,True
Node027_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,22.07,1319.4,54.11,1.0,True
Node027_Sybil01,1,4,4,0.0,0.4,0.2,0.4,1.9219,5,72.71,1022.0,52.95,1.0,True
Node031,0,5,3,0.00115,0.4,0.2,0.4,1.5219,5,48.91,741.8,47.3,1.0,False
Node031,4,1,5,0.00089,0.2,0.4,0.2,2.3219,5,151.34,880.8,73.71,1.0,False
Node031,5,0,3,0.0,0.6,0.6,0.2,1.371,4,166.94,736.4,73.68,1.0,False
Node031,1,4,3,0.0008,0.6,0.0,0.2,1.371,5,93.76,1164.8,59.56,1.0,False
Node031,0,5,4,0.02884,0.4,0.2,0.2,1.9219,5,107.0,1091.6,59.46,1.0,False
Node031,1,4,4,0.00083,0.4,0.2,0.2,1.9219,5,72.3,1240.6,60.75,1.0,False
Node031,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,210.57,1073.4,86.84,1.0,False
Node031,4,1,4,0.00043,0.4,0.0,0.4,1.9219,4,110.08,1111.6,83.22,1.0,False
Node031,0,5,3,0.00086,0.6,0.6,0.2,1.371,5,64.25,1391.0,56.08,1.0,False
Node031,0,5,5,0.02294,0.2,0.2,0.4,2.3219,5,27.34,795.8,57.58,1.0,False
Node031,0,5,4,0.00043,0.4,0.4,0.2,1.9219,5,16.34,844.0,42.38,1.0,False
Node031,0,5,3,0.00086,0.4,0.0,0.4,1.5219,2,31.39,1075.8,45.18,1.0,False
Node031,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,205.67,1092.6,83.47,1.0,False
Node031,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,174.69,935.0,81.67,1.0,False
Node031,0,5,5,0.0256,0.2,0.2,0.4,2.3219,5,78.46,1269.8,54.76,1.0,False
Node031,4,1,4,0.00043,0.4,0.2,0.0,1.9219,5,167.53,1093.6,71.51,1.0,False
Node031,5,0,4,0.0,0.4,0.4,0.4,1.9219,4,150.01,1101.8,83.94,1.0,False
Node031,1,4,4,0.02249,0.4,0.6,0.2,1.9219,5,118.7,979.0,75.64,1.0,False
Node031,0,5,3,0.0005,0.6,0.6,0.0,1.371,5,109.84,1005.6,65.39,1.0,False
Node031,1,4,5,0.00192,0.2,0.2,0.4,2.3219,5,104.75,876.2,65.24,1.0,False
Node031,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,210.96,844.4,77.63,1.0,False
Node031,4,1,5,0.00087,0.2,0.2,0.2,2.3219,5,119.12,1613.4,79.92,1.0,False
Node031,1,4,5,0.02555,0.2,0.2,0.2,2.3219,5,148.52,1128.2,57.4,1.0,False
Node031,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,206.95,1009.4,71.32,1.0,False
Node031,4,1,5,0.0,0.2,0.2,0.4,2.3219,5,129.54,1180.0,66.07,1.0,False
Node031,0,5,4,0.0,0.4,0.2,0.2,1.9219,5,76.11,814.8,60.73,1.0,False
Node031,0,5,3,0.02758,0.4,0.4,0.0,1.5219,4,135.37,1144.0,67.69,1.0,False
Node031,1,4,5,0.00239,0.2,0.2,0.4,2.3219,5,78.27,1471.0,64.47,1.0,False
Node031,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,201.61,1103.8,67.89,1.0,False
Node031,4,1,4,0.00087,0.4,0.2,0.6,1.9219,5,191.62,1189.4,85.84,1.0,False
Node031,0,5,4,0.02909,0.4,0.6,0.4,1.9219,5,102.67,808.0,65.04,1.0,False
Node031,0,5,2,0.00082,0.8,0.8,0.0,0.7219,4,28.39,1122.6,53.66,1.0,False
Node031,4,1,4,0.00085,0.4,0.4,0.4,1.9219,5,135.71,982.0,75.71,1.0,False
Node031,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,200.18,1411.2,85.8,1.0,False
Node031,1,4,4,0.0241,0.4,0.0,0.2,1.9219,4,82.18,657.8,66.25,1.0,False
Node031,0,5,4,0.00108,0.4,0.4,0.2,1.9219,5,67.46,1456.0,55.09,1.0,False
Node031,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,191.7,1271.2,91.97,1.0,False
Node031,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,172.76,1119.6,73.08,1.0,False
Node031,0,5,5,0.00087,0.2,0.2,0.6,2.3219,5,49.67,832.2,49.79,1.0,False
Node031,0,5,4,0.0013,0.4,0.4,0.0,1.9219,5,68.07,1068.2,45.01,1.0,False
Node031,0,5,4,0.0,0.4,0.0,0.6,1.9219,5,48.64,1003.6,58.55,1.0,False
Node031,5,0,4,0.0,0.4,0.0,0.8,1.9219,5,224.98,891.4,73.85,1.0,False
Node031,5,0,3,0.0,0.6,0.0,0.2,1.371,5,213.39,1026.4,81.9,1.0,False
Node031,0,5,5,0.0285,0.2,0.2,0.4,2.3219,5,51.1,994.8,60.61,1.0,False
Node031,2,3,5,0.0,0.2,0.2,0.4,2.3219,5,125.62,1491.4,69.22,1.0,False
Node031,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,184.56,1222.0,80.2,1.0,False
Node031,3,2,4,0.0,0.4,0.4,0.0,1.9219,5,130.19,927.8,61.7,1.0,False
Node031,0,5,4,0.02682,0.4,0.2,0.6,1.9219,5,87.68,1087.6,60.91,1.0,False
Node031,1,4,4,0.0005,0.4,0.4,0.2,1.9219,5,176.03,1002.8,60.68,1.0,False
Node031,5,0,5,0.0,0.2,0.2,0.6,2.3219,5,218.15,870.4,80.67,1.0,False
Node031,4,1,5,0.0,0.2,0.2,0.2,2.3219,5,205.42,1129.8,72.99,1.0,False
Node031,0,5,3,0.02899,0.4,0.4,0.2,1.5219,5,18.48,1287.2,67.36,1.0,False
Node031,2,3,5,0.0,0.2,0.2,0.2,2.3219,5,126.4,1005.8,61.27,1.0,False
Node031,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,219.92,1352.2,76.01,1.0,False
Node031,3,2,4,0.0,0.4,0.4,0.2,1.9219,5,126.97,1279.8,64.69,1.0,False
Node031,0,5,5,0.0273,0.2,0.4,0.4,2.3219,5,92.23,1368.4,60.55,1.0,False
Node031,0,5,4,0.00087,0.4,0.2,0.2,1.9219,5,110.24,1219.6,60.57,1.0,False
Node031,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,191.4,854.4,79.31,1.0,False
Node031,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,192.58,1190.4,81.6,1.0,False
Node031,0,5,3,0.02837,0.6,0.6,0.0,1.371,5,40.7,929.8,50.83,1.0,False
Node031,0,5,5,0.0,0.2,0.0,0.4,2.3219,5,125.24,1250.8,65.21,1.0,False
Node031,3,2,3,0.0,0.6,0.2,0.0,1.371,5,152.48,1547.4,71.74,1.0,False
Node031,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,218.54,660.4,74.44,1.0,False
Node031,2,3,5,0.0,0.2,0.0,0.4,2.3219,4,145.78,980.8,76.49,1.0,False
Node002_Sybil01,4,1,1,0.0,1.0,1.0,0.0,0.0,5,27.64,816.0,43.18,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,32.43,1482.8,47.59,1.0,True
Node002_Sybil01,1,4,3,0.00053,0.6,0.6,0.0,1.371,5,22.97,1216.0,48.58,1.0,True
Node002_Sybil01,0,5,4,0.00154,0.4,0.4,0.2,1.9219,5,65.33,1147.4,50.07,1.0,True
Node002_Sybil01,0,5,5,0.00068,0.2,0.4,0.0,2.3219,5,64.46,819.2,60.35,1.0,True
Node002_Sybil01,3,2,2,0.02928,0.8,0.8,0.2,0.7219,5,75.97,1060.6,62.81,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,34.38,680.4,56.54,1.0,True
Node002_Sybil01,2,3,4,0.0021,0.4,0.6,0.0,1.9219,4,123.24,886.4,66.66,1.0,True
Node002_Sybil01,1,4,5,0.0229,0.2,0.2,0.0,2.3219,5,187.65,784.2,76.99,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,24.63,1199.4,44.65,1.0,True
Node002_Sybil01,4,1,2,0.00087,0.8,0.8,0.0,0.7219,5,27.4,661.4,49.8,1.0,True
Node002_Sybil01,0,5,4,0.0005,0.4,0.2,0.6,1.9219,5,61.02,998.4,55.92,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,28.06,1209.8,64.88,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,44.39,1369.8,54.95,1.0,True
Node002_Sybil01,0,5,4,0.0,0.4,0.2,0.2,1.9219,5,120.54,1424.4,57.8,1.0,True
Node002_Sybil01,0,5,4,0.02437,0.4,0.0,0.2,1.9219,5,187.3,1342.2,70.47,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,31.59,978.4,54.13,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,18.03,1046.2,56.68,1.0,True
Node002_Sybil01,0,5,3,0.00195,0.6,0.8,0.0,1.371,5,88.11,855.4,73.9,1.0,True
Node002_Sybil01,2,3,3,0.02599,0.6,0.6,0.2,1.371,5,32.83,1092.4,57.46,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,31.24,979.6,50.43,1.0,True
Node002_Sybil01,3,2,3,0.00252,0.6,0.6,0.2,1.371,5,75.74,1373.0,50.64,1.0,True
Node002_Sybil01,0,5,4,0.02737,0.4,0.4,0.4,1.9219,5,80.93,1359.4,54.1,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,31.17,1349.4,56.96,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,25.08,1151.4,54.43,1.0,True
Node002_Sybil01,0,5,2,0.00228,0.6,0.6,0.0,0.971,5,74.33,1035.8,52.79,1.0,True
Node002_Sybil01,1,4,3,0.02769,0.6,0.6,0.2,1.371,5,25.86,1016.0,55.9,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,19.31,867.6,48.8,1.0,True
Node002_Sybil01,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,59.35,1030.8,55.21,1.0,True
Node002_Sybil01,0,5,4,0.00075,0.4,0.0,0.4,1.9219,5,67.46,1183.8,58.1,1.0,True
Node002_Sybil01,3,2,3,0.02472,0.6,0.6,0.2,1.371,5,75.8,1648.4,57.21,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,4,31.56,1217.2,57.74,1.0,True
Node002_Sybil01,2,3,1,0.00043,1.0,1.0,0.0,0.0,3,32.07,1046.6,42.47,1.0,True
Node002_Sybil01,0,5,3,0.00048,0.6,0.2,0.6,1.371,5,118.21,1083.8,66.7,1.0,True
Node002_Sybil01,0,5,4,0.00071,0.4,0.4,0.2,1.9219,5,48.4,1538.2,58.13,1.0,True
Node002_Sybil01,4,1,1,0.0,1.0,1.0,0.0,0.0,5,33.06,1311.4,52.03,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,28.32,720.0,42.66,1.0,True
Node002_Sybil01,1,4,3,0.0013,0.6,0.6,0.2,1.371,5,29.37,1031.4,47.47,1.0,True
Node002_Sybil01,1,4,4,0.02698,0.4,0.4,0.2,1.9219,5,86.09,1031.6,66.63,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,32.46,1209.2,55.15,1.0,True
Node002_Sybil01,4,1,1,0.00043,1.0,1.0,0.0,0.0,5,33.37,1201.0,46.11,1.0,True
Node002_Sybil01,0,5,2,0.02673,0.6,0.0,0.0,0.971,5,106.26,913.0,70.62,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,4,26.0,1003.2,49.9,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,31.3,1075.6,55.39,1.0,True
Node002_Sybil01,0,5,3,0.00083,0.6,0.8,0.0,1.371,4,109.62,1442.2,59.15,1.0,True
Node002_Sybil01,1,4,4,0.0277,0.4,0.4,0.2,1.9219,5,69.0,1162.4,49.87,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,28.56,1211.8,49.98,1.0,True
Node002_Sybil01,4,1,2,0.00043,0.8,0.8,0.0,0.7219,5,80.81,832.8,54.11,1.0,True
Node002_Sybil01,0,5,5,0.00042,0.2,0.0,0.4,2.3219,4,96.28,1192.6,62.99,1.0,True
Node002_Sybil01,0,5,3,0.0,0.6,0.2,0.8,1.371,3,28.75,1264.6,43.67,1.0,True
Node002_Sybil01,2,3,4,0.0267,0.4,0.4,0.2,1.9219,5,99.53,1054.8,57.92,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,26.15,1346.0,60.93,1.0,True
Node002_Sybil01,3,2,3,0.00172,0.6,0.6,0.2,1.371,5,43.19,1040.0,49.65,1.0,True
Node002_Sybil01,0,5,3,0.0,0.4,0.2,0.4,1.5219,5,25.58,1166.0,54.99,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,16.47,1148.6,48.22,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,21.06,712.2,49.38,1.0,True
Node002_Sybil01,0,5,4,0.0,0.4,0.2,0.6,1.9219,5,46.17,1260.6,61.82,1.0,True
Node010_Sybil01,2,3,3,0.00082,0.4,0.4,0.4,1.5219,5,24.62,1206.8,46.18,1.0,True
Node010_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,27.76,1124.4,43.26,1.0,True
Node010_Sybil01,3,2,3,0.00041,0.6,0.0,0.6,1.371,5,69.35,1126.6,59.95,1.0,True
Node010_Sybil01,0,5,5,0.00131,0.2,0.4,0.2,2.3219,5,107.28,1065.2,60.96,1.0,True
Node010_Sybil01,1,4,5,0.02908,0.2,0.2,0.4,2.3219,5,140.39,1358.0,65.93,1.0,True
Node010_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,24.29,1000.2,46.16,1.0,True
Node010_Sybil01,4,1,2,0.00043,0.6,0.0,1.0,0.971,4,21.8,930.4,47.09,1.0,True
Node010_Sybil01,0,5,4,0.00044,0.4,0.4,0.4,1.9219,5,43.8,804.2,64.06,1.0,True
Node010_Sybil01,1,4,4,0.02379,0.4,0.4,0.4,1.9219,5,44.26,462.2,50.75,1.0,True
Node010_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,4,22.72,1096.4,58.67,1.0,True
Node010_Sybil01,4,1,3,0.00134,0.6,0.0,0.8,1.371,5,48.15,1373.8,51.5,1.0,True
Node010_Sybil01,0,5,3,0.00112,0.4,0.2,0.4,1.5219,5,80.97,1157.8,65.04,1.0,True
Node010_Sybil01,0,5,2,0.0259,0.6,0.6,0.0,0.971,4,108.69,988.4,57.08,1.0,True
Node010_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,12.12,968.2,45.66,1.0,True
Node010_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,26.36,1279.8,44.85,1.0,True
Node010_Sybil01,0,5,5,0.00083,0.2,0.2,0.2,2.3219,5,53.64,1086.2,67.89,1.0,True
Node010_Sybil01,0,5,4,0.00071,0.4,0.4,0.2,1.9219,4,99.83,1187.6,57.37,1.0,True
Node010_Sybil01,2,3,3,0.02331,0.6,0.6,0.4,1.371,5,32.9,1442.2,40.86,1.0,True
Node010_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,26.04,937.8,45.45,1.0,True
Node010_Sybil01,3,2,4,0.00123,0.4,0.0,0.8,1.9219,5,42.79,955.4,45.48,1.0,True
Node010_Sybil01,0,5,4,0.00086,0.4,0.0,0.4,1.9219,5,64.19,1084.0,65.28,1.0,True
Node010_Sybil01,2,3,3,0.02587,0.6,0.4,0.6,1.371,5,70.73,1291.2,51.86,1.0,True
Node010_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,30.1,1163.8,42.27,1.0,True
Node010_Sybil01,3,2,4,0.00129,0.4,0.2,0.6,1.9219,5,65.24,964.6,57.89,1.0,True
Node010_Sybil01,3,2,3,0.00083,0.4,0.4,0.6,1.5219,4,31.65,1670.6,51.77,1.0,True
Node010_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,17.4,775.2,49.26,1.0,True
Node010_Sybil01,2,3,5,0.00101,0.2,0.2,0.6,2.3219,5,42.9,956.2,56.99,1.0,True
Node010_Sybil01,2,3,3,0.02895,0.6,0.2,0.8,1.371,5,110.9,690.8,60.38,1.0,True
Node010_Sybil01,5,0,1,0.0,1.0,0.0,1.0,0.0,5,24.34,785.6,47.15,1.0,True
Node010_Sybil01,3,2,3,0.00123,0.6,0.0,1.0,1.371,5,77.95,913.4,68.98,1.0,True
Node010_Sybil01,0,5,4,0.00121,0.4,0.0,0.6,1.9219,5,69.85,1059.8,63.87,1.0,True
Node010_Sybil01,0,5,4,0.00043,0.4,0.0,0.4,1.9219,5,42.23,642.2,62.08,1.0,True
Node010_Sybil01,4,1,3,0.00047,0.6,0.2,0.8,1.371,5,22.16,1578.2,51.47,1.0,True
Node010_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,28.14,1364.2,57.18,1.0,True
Node010_Sybil01,1,4,4,0.00127,0.4,0.2,0.6,1.9219,5,36.88,1257.6,53.97,1.0,True
Node010_Sybil01,0,5,4,0.02731,0.4,0.2,0.4,1.9219,5,48.4,1263.2,58.41,1.0,True
Node010_Sybil01,4,1,3,0.00043,0.4,0.0,0.8,1.5219,5,69.46,954.2,45.7,1.0,True
Node010_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,13.17,1310.0,54.0,1.0,True
Node010_Sybil01,1,4,4,0.0,0.4,0.2,0.6,1.9219,4,16.19,1105.4,49.22,1.0,True
Node010_Sybil01,0,5,4,0.0,0.4,0.0,0.2,1.9219,5,139.49,1366.4,68.02,1.0,True
Node010_Sybil01,1,4,4,0.02737,0.4,0.4,0.4,1.9219,5,113.82,1297.4,71.81,1.0,True
Node010_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,24.8,1166.4,41.02,1.0,True
Node010_Sybil01,4,1,2,0.0,0.8,0.0,1.0,0.7219,5,33.67,908.2,49.53,1.0,True
Node010_Sybil01,0,5,4,0.0,0.4,0.4,0.2,1.9219,4,91.83,1044.0,57.6,1.0,True
Node010_Sybil01,0,5,5,0.0,0.2,0.4,0.4,2.3219,4,98.92,1316.8,66.7,1.0,True
Node010_Sybil01,0,5,4,0.02696,0.4,0.4,0.4,1.9219,5,158.52,824.0,73.97,1.0,True
Node010_Sybil01,4,1,2,0.0,0.6,0.0,1.0,0.971,5,34.08,1125.0,49.96,1.0,True
Node010_Sybil01,5,0,2,0.00043,0.6,0.0,1.0,0.971,5,24.76,1081.4,51.4,1.0,True
Node010_Sybil01,1,4,4,0.00043,0.4,0.4,0.4,1.9219,5,22.18,967.0,39.78,1.0,True
Node010_Sybil01,0,5,3,0.02785,0.4,0.4,0.0,1.5219,5,32.68,1174.2,50.21,1.0,True
Node010_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,18.32,1290.4,48.48,1.0,True
Node010_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,18.11,1563.6,59.56,1.0,True
Node010_Sybil01,0,5,5,0.0,0.2,0.2,0.4,2.3219,5,50.25,965.6,49.61,1.0,True
Node010_Sybil01,0,5,5,0.0,0.2,0.4,0.0,2.3219,5,214.42,866.2,81.06,1.0,True
Node010_Sybil01,2,3,4,0.02743,0.4,0.0,0.6,1.9219,5,73.23,1323.2,52.26,1.0,True
Node010_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,13.35,1334.4,42.8,1.0,True
Node010_Sybil01,3,2,3,0.00044,0.4,0.0,0.6,1.5219,5,23.01,1457.8,61.05,1.0,True
Node010_Sybil01,0,5,4,0.02671,0.4,0.6,0.4,1.9219,5,79.43,1172.0,66.7,1.0,True
Node010_Sybil01,3,2,2,0.00172,0.6,0.4,0.6,0.971,4,35.01,1106.0,49.15,1.0,True
Node010_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,30.39,1623.4,51.03,1.0,True
Node010_Sybil01,2,3,3,0.0,0.6,0.0,0.8,1.371,5,118.1,935.2,59.37,1.0,True
Node049_Sybil01,0,5,5,0.00082,0.2,0.2,0.2,2.3219,5,65.15,927.6,54.78,1.0,True
Node049_Sybil01,0,5,3,0.00152,0.4,0.0,0.4,1.5219,5,37.55,1277.6,54.59,1.0,True
Node049_Sybil01,0,5,4,0.00084,0.4,0.2,0.2,1.9219,5,119.57,1105.6,72.31,1.0,True
Node049_Sybil01,5,0,2,0.00043,0.6,0.0,1.0,0.971,5,19.83,883.8,43.2,1.0,True
Node049_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,23.84,802.8,50.8,1.0,True
Node049_Sybil01,0,5,3,0.00252,0.4,0.4,0.4,1.5219,5,156.77,486.6,66.94,1.0,True
Node049_Sybil01,0,5,5,0.00048,0.2,0.2,0.2,2.3219,5,118.42,653.6,73.96,1.0,True
Node049_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,32.43,1111.8,53.16,1.0,True
Node049_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,35.72,1142.6,54.68,1.0,True
Node049_Sybil01,0,5,4,0.00108,0.4,0.4,0.2,1.9219,5,41.22,1276.4,50.94,1.0,True
Node049_Sybil01,0,5,2,0.00083,0.6,0.4,0.6,0.971,5,35.81,1144.0,52.77,1.0,True
Node049_Sybil01,0,5,3,0.00049,0.6,0.2,0.6,1.371,5,28.55,1189.4,56.48,1.0,True
Node049_Sybil01,4,1,3,0.0,0.4,0.0,0.8,1.5219,5,27.3,1116.4,51.3,1.0,True
Node049_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,29.77,1196.4,54.03,1.0,True
Node049_Sybil01,1,4,3,0.02561,0.4,0.0,0.2,1.5219,4,26.67,1186.4,42.61,1.0,True
Node049_Sybil01,0,5,3,0.00043,0.4,0.4,0.0,1.5219,5,71.16,1443.2,61.69,1.0,True
Node049_Sybil01,2,3,4,0.00043,0.4,0.2,0.6,1.9219,5,121.56,778.6,64.89,1.0,True
Node049_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,28.23,816.8,49.37,1.0,True
Node049_Sybil01,3,2,3,0.02383,0.4,0.0,0.8,1.5219,5,77.29,899.2,62.36,1.0,True
Node049_Sybil01,0,5,4,0.00158,0.4,0.4,0.2,1.9219,5,145.3,1101.2,75.37,1.0,True
Node049_Sybil01,0,5,3,0.00082,0.4,0.2,0.4,1.5219,5,30.85,731.8,52.6,1.0,True
Node049_Sybil01,3,2,1,0.0,1.0,0.0,1.0,0.0,5,15.65,1531.4,49.99,1.0,True
Node049_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,29.32,924.2,50.06,1.0,True
Node049_Sybil01,2,3,3,0.02625,0.4,0.4,0.6,1.5219,5,53.92,1296.0,63.33,1.0,True
Node049_Sybil01,0,5,3,0.00043,0.4,0.4,0.0,1.5219,5,92.0,699.0,57.96,1.0,True
Node049_Sybil01,1,4,3,0.0,0.4,0.4,0.4,1.5219,5,74.81,1412.8,63.89,1.0,True
Node049_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,21.81,987.6,53.63,1.0,True
Node049_Sybil01,4,1,3,0.02785,0.4,0.2,0.8,1.5219,5,34.47,1204.4,51.21,1.0,True
Node049_Sybil01,0,5,3,0.00182,0.6,0.0,0.4,1.371,5,77.59,1532.6,54.4,1.0,True
Node049_Sybil01,0,5,5,0.00129,0.2,0.2,0.4,2.3219,5,107.3,778.4,64.24,1.0,True
Node049_Sybil01,3,2,3,0.0005,0.6,0.0,0.8,1.371,5,83.81,1493.2,54.51,1.0,True
Node049_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,28.26,1065.2,61.0,1.0,True
Node049_Sybil01,2,3,3,0.02708,0.4,0.4,0.6,1.5219,4,30.73,967.6,50.32,1.0,True
Node049_Sybil01,1,4,4,0.0015,0.4,0.4,0.2,1.9219,4,97.19,955.6,57.32,1.0,True
Node049_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,18.1,869.4,44.95,1.0,True
Node049_Sybil01,4,1,3,0.02437,0.4,0.2,0.8,1.5219,5,35.62,1297.2,58.04,1.0,True
Node049_Sybil01,0,5,2,0.0009,0.6,0.6,0.0,0.971,5,64.53,989.6,52.58,1.0,True
Node049_Sybil01,0,5,5,0.00083,0.2,0.2,0.4,2.3219,5,54.85,858.6,51.03,1.0,True
Node049_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,30.24,1448.6,46.41,1.0,True
Node049_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,22.67,1290.4,41.53,1.0,True
Node049_Sybil01,0,5,4,0.0,0.4,0.2,0.6,1.9219,5,129.92,826.4,63.83,1.0,True
Node049_Sybil01,4,1,2,0.0,0.6,0.0,1.0,0.971,5,25.51,1148.2,50.77,1.0,True
Node049_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,24.51,1442.8,53.35,1.0,True
Node049_Sybil01,1,4,4,0.02793,0.4,0.6,0.4,1.9219,5,71.78,1026.6,57.74,1.0,True
Node049_Sybil01,1,4,2,0.0,0.6,0.6,0.4,0.971,5,71.6,1264.0,67.81,1.0,True
Node049_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,30.07,1141.0,48.15,1.0,True
Node049_Sybil01,4,1,3,0.0271,0.4,0.2,0.8,1.5219,5,28.99,822.8,50.06,1.0,True
Node049_Sybil01,0,5,5,0.00071,0.2,0.0,0.2,2.3219,5,142.36,1222.0,64.51,1.0,True
Node049_Sybil01,2,3,4,0.0,0.4,0.2,0.6,1.9219,5,77.76,854.4,67.46,1.0,True
Node049_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,32.84,988.4,52.63,1.0,True
Node049_Sybil01,3,2,4,0.02899,0.4,0.2,0.6,1.9219,4,69.17,1181.2,59.24,1.0,True
Node049_Sybil01,0,5,2,0.0,0.8,0.8,0.0,0.7219,4,23.06,764.2,56.06,1.0,True
Node049_Sybil01,0,5,4,0.0,0.4,0.0,0.6,1.9219,5,50.67,1188.6,65.93,1.0,True
Node049_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,31.43,906.2,50.5,1.0,True
Node049_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,36.0,980.6,44.11,1.0,True
Node049_Sybil01,0,5,2,0.00217,0.8,0.8,0.2,0.7219,5,102.25,1393.8,61.82,1.0,True
Node049_Sybil01,0,5,5,0.0,0.2,0.0,0.4,2.3219,5,76.68,1090.2,57.79,1.0,True
