node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node042,5,0,4,0.0,0.4,0.0,0.2,1.9219,4,190.84,1590.2,76.65,1.0,0.2,140.6387,0.8,False
Node012,0,5,4,0.00194,0.4,0.2,0.2,1.9219,5,134.31,679.4,63.98,1.0,0.4,174.9477,1.0,False
Node035_Sybil00,0,5,4,0.03205,0.4,0.0,0.4,1.9219,4,161.3,1274.2,67.6,1.0,0.4,298.5406,0.8,True
Node045_Sybil00,1,4,4,0.02863,0.4,0.2,0.4,1.9219,4,28.42,1336.0,43.64,1.0,0.0,105.5798,0.8,True
Node042,1,4,4,0.00197,0.4,0.4,0.0,1.9219,5,82.46,1118.8,65.95,1.0,0.0,410.3246,1.0,False
Node042,0,5,5,0.00166,0.2,0.2,0.2,2.3219,5,86.38,1144.8,67.7,1.0,0.2,271.5184,1.0,False
Node038_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,24.03,699.0,52.13,1.0,0.0,137.8641,1.0,True
Node048_Sybil01,1,4,5,0.0027,0.2,0.6,0.2,2.3219,5,58.58,1228.2,46.93,1.0,0.0,561.6628,1.0,True
Node042,1,4,4,0.02834,0.4,0.2,0.4,1.9219,5,155.67,1120.4,69.14,1.0,0.4,587.4073,1.0,False
Node022,3,2,4,0.0,0.4,0.4,0.2,1.9219,5,161.78,1268.6,67.42,1.0,0.2,439.0525,1.0,False
Node032,0,5,5,0.02578,0.2,0.2,0.2,2.3219,5,101.86,933.6,68.64,1.0,0.0,475.4934,1.0,False
Node008_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,5,26.05,1503.0,55.03,1.0,0.0,144.7676,1.0,True
Node022,4,1,4,0.0,0.4,0.2,0.2,1.9219,5,146.98,1156.0,75.31,1.0,0.2,546.2823,1.0,False
Node002,0,5,4,0.00366,0.4,0.6,0.2,1.9219,5,50.17,1135.8,54.17,1.0,0.0,528.5172,1.0,False
Node022,0,5,5,0.00142,0.2,0.4,0.0,2.3219,5,128.79,1235.0,67.24,1.0,0.2,344.276,1.0,False
Node042,3,2,5,0.0,0.2,0.4,0.0,2.3219,5,117.1,1127.6,58.05,1.0,0.0,305.3843,1.0,False
Node002,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,192.31,1080.0,71.44,1.0,0.0,200.1686,1.0,False
Node042,1,4,4,0.02584,0.4,0.4,0.0,1.9219,5,124.34,1278.0,63.35,1.0,0.2,287.1022,1.0,False
Node022,2,3,3,0.02834,0.4,0.0,0.0,1.5219,5,147.8,1171.2,72.29,1.0,0.2,180.7202,1.0,False
Node048_Sybil01,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,24.32,694.4,48.06,1.0,0.0,163.9462,1.0,True
Node032,4,1,3,0.00389,0.4,0.2,0.4,1.5219,5,179.95,1629.0,78.49,1.0,0.0,177.4579,1.0,False
Node035_Sybil00,4,1,4,0.00714,0.4,0.0,0.4,1.9219,5,75.95,881.8,61.58,1.0,0.0,411.4557,1.0,True
Node008_Sybil01,0,5,4,0.00351,0.4,0.4,0.0,1.9219,5,120.66,944.0,64.03,1.0,0.0,266.5367,1.0,True
Node025_Sybil00,0,5,5,0.00279,0.2,0.2,0.4,2.3219,5,94.78,879.6,68.29,1.0,0.0,221.4998,1.0,True
Node002,0,5,5,0.00238,0.2,0.0,0.2,2.3219,5,95.83,1290.8,82.73,1.0,0.0,212.3826,1.0,False
Node022,1,4,3,0.00264,0.4,0.2,0.0,1.5219,5,57.84,1341.0,59.22,1.0,0.0,353.2466,1.0,False
Node025_Sybil00,3,2,3,0.00364,0.6,0.6,0.2,1.371,5,32.28,1227.0,41.96,1.0,0.0,14.1653,1.0,True
Node045_Sybil00,2,3,4,0.0,0.4,0.4,0.2,1.9219,5,56.42,1133.0,47.07,1.0,0.0,318.4498,1.0,True
Node008_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,35.12,996.8,46.21,1.0,0.0,89.6216,1.0,True
Node042,3,2,5,0.0,0.2,0.2,0.2,2.3219,5,142.74,864.4,69.42,1.0,0.2,306.1892,1.0,False
Node022,0,5,2,0.02485,0.6,0.4,0.0,0.971,5,35.26,1051.0,50.47,1.0,0.0,123.2449,1.0,False
Node032,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,199.42,573.0,74.68,1.0,0.2,82.3558,1.0,False
Node015_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,20.32,1271.0,44.75,1.0,0.0,71.6359,1.0,True
Node035_Sybil00,4,1,3,0.00118,0.4,0.2,0.4,1.5219,4,35.81,1125.2,55.66,1.0,0.0,129.8145,0.8,True
Node002,1,4,3,0.00158,0.4,0.6,0.0,1.5219,5,63.75,1102.0,73.77,1.0,0.0,252.3974,1.0,False
Node022,4,1,3,0.00359,0.4,0.4,0.2,1.5219,5,172.96,1398.2,76.01,1.0,0.4,227.5118,1.0,False
Node022,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,154.77,782.4,84.04,1.0,0.0,48.1697,1.0,False
Node035_Sybil00,2,3,5,0.00333,0.2,0.4,0.2,2.3219,5,39.85,945.6,49.69,1.0,0.0,140.5315,1.0,True
Node028_Sybil01,0,5,5,0.001,0.2,0.2,0.2,2.3219,5,179.86,1107.6,69.28,1.0,0.4,455.9756,1.0,True
Node022,0,5,5,0.00364,0.2,0.2,0.2,2.3219,5,74.8,1036.0,58.01,1.0,0.0,330.8893,1.0,False
Node002,0,5,4,0.00416,0.4,0.2,0.6,1.9219,5,45.31,1149.0,56.31,1.0,0.0,439.4855,1.0,False
Node012,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,219.02,818.8,91.07,1.0,0.4,51.3363,1.0,False
Node008_Sybil01,2,3,5,0.0236,0.2,0.2,0.2,2.3219,4,111.09,925.0,60.8,1.0,0.0,225.7855,0.8,True
Node025_Sybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,5,31.16,604.4,51.44,1.0,0.0,155.1345,1.0,True
Node002,4,1,5,0.0,0.2,0.0,0.2,2.3219,5,179.96,846.0,79.77,1.0,0.2,190.0452,1.0,False
Node012,0,5,4,0.001,0.4,0.2,0.2,1.9219,5,75.01,1088.4,57.1,1.0,0.2,136.7102,1.0,False
Node002,0,5,4,0.00364,0.4,0.0,0.2,1.9219,5,68.49,1040.2,48.23,1.0,0.0,159.086,1.0,False
Node018_Sybil01,0,5,4,0.00536,0.4,0.6,0.0,1.9219,5,201.95,1366.2,71.13,1.0,0.2,140.3233,1.0,True
Node038_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,22.74,611.6,57.43,1.0,0.0,55.7143,1.0,True
Node018_Sybil01,3,2,4,0.0,0.4,0.6,0.0,1.9219,5,26.56,1290.0,44.39,1.0,0.0,24.239,1.0,True
Node022,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,222.06,1218.2,87.01,1.0,0.6,76.5769,1.0,False
Node022,0,5,4,0.02716,0.4,0.4,0.2,1.9219,5,41.9,1005.0,60.41,1.0,0.0,52.2491,1.0,False
Node048_Sybil01,1,4,4,0.02555,0.4,0.2,0.4,1.9219,5,41.16,1394.6,50.17,1.0,0.0,234.5698,1.0,True
Node002,4,1,5,0.02673,0.2,0.0,0.4,2.3219,5,205.8,1139.0,77.63,1.0,0.2,126.4312,1.0,False
Node002,4,1,5,0.0,0.2,0.0,0.4,2.3219,4,158.61,852.2,83.07,1.0,0.2,174.146,0.8,False
Node042,0,5,5,0.00166,0.2,0.2,0.4,2.3219,5,65.94,1863.4,59.99,1.0,0.0,432.076,1.0,False
Node032,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,173.69,845.6,73.77,1.0,0.2,136.2488,1.0,False
Node002,0,5,3,0.00372,0.4,0.4,0.2,1.5219,5,34.74,687.8,48.94,1.0,0.0,201.7102,1.0,False
Node022,0,5,4,0.00272,0.4,0.4,0.4,1.9219,5,113.55,806.0,69.62,1.0,0.0,556.707,1.0,False
Node012,2,3,4,0.02491,0.4,0.2,0.2,1.9219,5,163.84,1502.2,72.56,1.0,0.4,280.9353,1.0,False
Node015_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,29.22,760.8,46.71,1.0,0.0,140.4073,1.0,True
Node038_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,22.37,1133.6,52.44,1.0,0.0,107.2784,1.0,True
Node008_Sybil01,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,35.51,820.4,55.19,1.0,0.0,42.0686,1.0,True
Node022,3,2,4,0.0,0.4,0.0,0.6,1.9219,5,130.14,1025.6,69.8,1.0,0.0,492.3695,1.0,False
Node018_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,23.31,968.8,48.77,1.0,0.0,89.6818,1.0,True
Node005_Sybil00,1,4,5,0.00303,0.2,0.4,0.2,2.3219,5,82.9,1198.4,63.15,1.0,0.0,384.7008,1.0,True
Node032,3,2,5,0.00362,0.2,0.2,0.0,2.3219,5,119.59,1166.6,66.71,1.0,0.2,35.1649,1.0,False
Node032,0,5,4,0.02497,0.4,0.4,0.2,1.9219,5,42.6,777.0,59.33,1.0,0.0,346.193,1.0,False
Node022,1,4,3,0.00118,0.6,0.6,0.2,1.371,5,101.2,1207.8,65.92,1.0,0.2,504.3823,1.0,False
Node008_Sybil01,5,0,2,0.00087,0.8,0.8,0.2,0.7219,5,33.03,1162.6,51.2,1.0,0.0,53.111,1.0,True
Node032,0,5,4,0.0251,0.4,0.2,0.4,1.9219,4,87.62,868.0,55.74,1.0,0.0,162.1227,0.8,False
Node008_Sybil01,4,1,3,0.00621,0.4,0.0,0.4,1.5219,4,67.38,1119.6,55.97,1.0,0.0,120.8222,0.8,True
Node025_Sybil00,1,4,3,0.0,0.6,0.6,0.0,1.371,5,75.37,746.2,52.63,1.0,0.0,203.1623,1.0,True
Node045_Sybil00,2,3,5,0.02746,0.2,0.4,0.0,2.3219,5,32.8,818.8,48.17,1.0,0.0,176.3564,1.0,True
Node035_Sybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,22.03,1420.0,47.91,1.0,0.0,113.6125,1.0,True
Node032,5,0,3,0.0,0.6,0.8,0.0,1.371,5,204.06,940.0,72.21,1.0,0.2,137.3554,1.0,False
Node022,0,5,4,0.00302,0.4,0.4,0.0,1.9219,5,57.78,1187.6,57.5,1.0,0.0,116.0797,1.0,False
Node048_Sybil01,5,0,3,0.0,0.4,1.0,0.0,1.5219,5,27.22,812.0,54.05,1.0,0.0,72.929,1.0,True
Node028_Sybil01,1,4,4,0.00268,0.4,0.2,0.4,1.9219,4,22.92,962.2,53.65,1.0,0.0,144.988,0.8,True
Node042,2,3,4,0.00087,0.4,0.6,0.2,1.9219,5,129.05,1619.2,72.54,1.0,0.4,156.2571,1.0,False
Node038_Sybil01,4,1,2,0.00087,0.8,0.8,0.0,0.7219,5,80.54,1028.4,56.65,1.0,0.2,169.8749,1.0,True
Node022,3,2,4,0.0,0.4,0.0,0.2,1.9219,5,158.65,1238.8,75.19,1.0,0.2,236.6249,1.0,False
Node042,0,5,4,0.02381,0.4,0.4,0.0,1.9219,5,183.66,1103.8,72.95,1.0,0.2,396.1221,1.0,False
Node005_Sybil00,4,1,2,0.0,0.6,0.0,0.6,0.971,5,25.85,1403.0,43.6,1.0,0.0,24.4425,1.0,True
Node002,1,4,5,0.00417,0.2,0.2,0.2,2.3219,5,119.35,1172.6,63.5,1.0,0.2,129.8483,1.0,False
Node022,4,1,5,0.0,0.2,0.2,0.2,2.3219,5,168.88,1236.8,68.06,1.0,0.4,19.1832,1.0,False
Node012,1,4,4,0.03105,0.4,0.2,0.2,1.9219,4,69.9,994.0,53.54,1.0,0.0,421.3741,0.8,False
Node038_Sybil01,0,5,3,0.00102,0.4,0.6,0.4,1.5219,5,68.31,1119.8,53.49,1.0,0.0,581.5678,1.0,True
Node012,0,5,5,0.00361,0.2,0.0,0.2,2.3219,5,102.1,1489.2,59.53,1.0,0.2,510.5434,1.0,False
Node025_Sybil00,0,5,3,0.00379,0.6,0.6,0.0,1.371,5,40.31,1512.8,57.83,1.0,0.0,277.8317,1.0,True
Node032,0,5,4,0.0053,0.4,0.2,0.4,1.9219,5,14.48,1156.0,52.18,1.0,0.0,113.6038,1.0,False
Node022,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,217.06,691.8,85.26,1.0,0.4,272.7168,1.0,False
Node018_Sybil01,3,2,4,0.0,0.4,0.4,0.0,1.9219,5,102.61,855.2,65.88,1.0,0.2,281.6226,1.0,True
Node022,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,235.05,1115.4,83.88,1.0,0.4,112.0639,1.0,False
Node005_Sybil00,1,4,4,0.02723,0.4,0.0,0.2,1.9219,5,61.4,1207.6,54.93,1.0,0.0,152.7538,1.0,True
Node025_Sybil00,0,5,4,0.02363,0.4,0.4,0.2,1.9219,5,64.73,1219.4,49.68,1.0,0.0,196.7432,1.0,True
Node032,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,205.55,1095.8,81.37,1.0,0.0,120.3756,1.0,False
Node005_Sybil00,0,5,4,0.0,0.4,0.2,0.2,1.9219,5,21.61,1365.8,46.78,1.0,0.0,121.9115,1.0,True
Node015_Sybil00,5,0,2,0.0,0.6,0.0,0.6,0.971,5,31.11,1112.0,46.61,1.0,0.0,106.4706,1.0,True
Node025_Sybil00,0,5,5,0.002,0.2,0.2,0.0,2.3219,5,39.96,1016.8,55.85,1.0,0.0,165.2402,1.0,True
Node012,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,221.21,1529.2,80.2,1.0,0.4,223.8059,1.0,False
Node015_Sybil00,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,22.43,1026.6,48.54,1.0,0.0,151.7069,1.0,True
Node032,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,193.06,1061.4,84.37,1.0,0.2,175.8303,1.0,False
Node012,0,5,3,0.02752,0.4,0.0,0.0,1.5219,4,44.07,1089.6,52.58,1.0,0.0,338.4375,0.8,False
Node002,2,3,4,0.02575,0.4,0.4,0.2,1.9219,5,144.1,898.2,65.64,1.0,0.2,526.9992,1.0,False
Node018_Sybil01,0,5,4,0.00143,0.4,0.0,0.4,1.9219,5,146.47,896.0,58.95,1.0,0.4,65.0532,1.0,True
Node002,5,0,5,0.0,0.2,0.4,0.0,2.3219,4,234.85,1064.0,80.02,1.0,0.4,139.5971,0.8,False
Node032,0,5,4,0.00147,0.4,0.0,0.4,1.9219,5,94.49,500.2,63.05,1.0,0.2,455.6742,1.0,False
Node008_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,30.42,924.6,47.07,1.0,0.0,137.6589,1.0,True
Node042,2,3,5,0.0043,0.2,0.4,0.2,2.3219,5,90.2,917.2,61.23,1.0,0.0,450.5274,1.0,False
Node005_Sybil00,0,5,4,0.02745,0.4,0.4,0.0,1.9219,5,74.41,974.0,56.45,1.0,0.0,130.115,1.0,True
Node002,2,3,5,0.00385,0.2,0.0,0.4,2.3219,5,64.69,1028.8,70.42,1.0,0.0,149.9615,1.0,False
Node002,0,5,4,0.00272,0.4,0.2,0.0,1.9219,5,76.14,862.4,64.31,1.0,0.2,325.953,1.0,False
Node042,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,180.5,1349.4,83.75,1.0,0.2,95.0318,1.0,False
Node018_Sybil01,4,1,4,0.00359,0.4,0.2,0.0,1.9219,5,26.54,1335.0,59.21,1.0,0.0,100.4022,1.0,True
Node022,0,5,4,0.02427,0.4,0.2,0.6,1.9219,5,23.02,1271.4,43.66,1.0,0.0,22.6722,1.0,False
Node042,2,3,4,0.02851,0.4,0.0,0.4,1.9219,5,163.54,1175.4,66.62,1.0,0.4,162.658,1.0,False
Node022,0,5,3,0.02849,0.6,0.8,0.0,1.371,5,80.66,1114.0,50.1,1.0,0.2,474.4201,1.0,False
Node028_Sybil01,4,1,3,0.0,0.6,0.6,0.0,1.371,5,57.65,1235.0,61.53,1.0,0.0,366.2407,1.0,True
Node032,5,0,5,0.0,0.2,0.0,0.4,2.3219,4,222.91,1403.2,85.32,1.0,0.4,45.5256,0.8,False
Node018_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,39.61,1198.0,49.92,1.0,0.0,144.9439,1.0,True
Node012,3,2,4,0.00087,0.4,0.2,0.4,1.9219,5,180.49,1030.4,70.85,1.0,0.0,369.5033,1.0,False
Node012,3,2,5,0.001,0.2,0.2,0.0,2.3219,5,106.79,754.6,74.26,1.0,0.0,178.5044,1.0,False
Node028_Sybil01,1,4,3,0.00142,0.6,0.6,0.4,1.371,5,31.82,854.4,42.69,1.0,0.0,130.9282,1.0,True
Node048_Sybil01,0,5,5,0.00087,0.2,0.2,0.0,2.3219,5,84.93,784.2,70.84,1.0,0.0,218.9927,1.0,True
Node015_Sybil00,4,1,3,0.00279,0.4,0.2,0.4,1.5219,4,23.8,1443.4,47.97,1.0,0.0,118.8592,0.8,True
Node042,0,5,5,0.00347,0.2,0.0,0.0,2.3219,5,84.84,1362.8,67.61,1.0,0.0,299.5071,1.0,False
Node035_Sybil00,1,4,4,0.00462,0.4,0.4,0.2,1.9219,5,19.63,894.4,47.59,1.0,0.0,63.8416,1.0,True
Node035_Sybil00,0,5,3,0.00173,0.4,0.4,0.0,1.5219,5,97.59,1406.0,63.27,1.0,0.2,537.3229,1.0,True
Node002,0,5,4,0.00142,0.4,0.6,0.0,1.9219,5,38.29,1037.4,48.83,1.0,0.0,144.9058,1.0,False
Node048_Sybil01,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,23.0,1168.8,52.3,1.0,0.0,73.3364,1.0,True
Node008_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,4,31.49,1287.6,48.54,1.0,0.0,172.5158,0.8,True
Node015_Sybil00,0,5,5,0.03155,0.2,0.0,0.6,2.3219,5,126.74,1152.4,65.09,1.0,0.4,210.1081,1.0,True
Node002,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,175.52,1169.8,83.68,1.0,0.2,166.6364,1.0,False
Node035_Sybil00,5,0,2,0.0,0.6,0.0,0.6,0.971,5,22.29,1374.6,47.21,1.0,0.0,99.5085,1.0,True
Node018_Sybil01,4,1,5,0.00434,0.2,0.4,0.0,2.3219,5,28.61,1166.8,49.25,1.0,0.0,135.656,1.0,True
Node012,2,3,4,0.00142,0.4,0.2,0.0,1.9219,5,128.91,1403.4,68.97,1.0,0.2,174.8107,1.0,False
Node015_Sybil00,0,5,5,0.00087,0.2,0.2,0.2,2.3219,3,118.14,1049.6,61.15,1.0,0.0,500.8901,0.6,True
Node018_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,36.28,1234.8,47.54,1.0,0.0,83.3418,1.0,True
Node012,3,2,4,0.0,0.4,0.0,0.2,1.9219,5,183.92,1068.8,76.46,1.0,0.4,501.0138,1.0,False
Node048_Sybil01,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,37.1,1302.6,48.0,1.0,0.0,52.5771,1.0,True
Node048_Sybil01,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,35.44,1463.4,51.64,1.0,0.0,157.6533,1.0,True
Node032,0,5,5,0.00266,0.2,0.6,0.0,2.3219,5,72.01,1139.4,57.29,1.0,0.2,359.7945,1.0,False
Node002,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,161.34,891.8,73.98,1.0,0.0,130.539,1.0,False
Node015_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,18.12,728.0,53.93,1.0,0.0,24.2023,1.0,True
Node008_Sybil01,1,4,4,0.03343,0.4,0.4,0.0,1.9219,5,28.55,1418.6,55.3,1.0,0.0,250.1498,1.0,True
Node005_Sybil00,4,1,4,0.0,0.4,0.0,0.4,1.9219,4,31.57,1070.8,51.95,1.0,0.0,61.7561,0.8,True
Node012,2,3,4,0.00279,0.4,0.2,0.0,1.9219,5,167.62,1322.0,66.98,1.0,0.2,352.6369,1.0,False
Node042,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,193.09,1198.2,86.59,1.0,0.0,109.2764,1.0,False
Node022,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,198.49,1268.8,81.06,1.0,0.4,109.4471,1.0,False
Node015_Sybil00,1,4,4,0.0035,0.4,0.6,0.2,1.9219,5,62.08,1110.6,57.38,1.0,0.0,468.7612,1.0,True
Node048_Sybil01,5,0,3,0.0,0.6,0.4,0.0,1.371,5,32.14,897.8,53.49,1.0,0.0,42.5582,1.0,True
Node012,0,5,5,0.00348,0.2,0.2,0.2,2.3219,5,74.3,1156.0,57.23,1.0,0.0,353.4254,1.0,False
Node008_Sybil01,2,3,3,0.03904,0.4,0.4,0.4,1.5219,5,31.07,1482.6,53.49,1.0,0.0,76.9795,1.0,True
Node005_Sybil00,1,4,5,0.03211,0.2,0.4,0.2,2.3219,5,75.21,982.8,57.67,1.0,0.2,269.5803,1.0,True
Node042,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,237.58,1325.8,81.79,1.0,0.4,113.1331,1.0,False
Node038_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,4,23.92,1204.8,54.77,1.0,0.0,86.8161,0.8,True
Node048_Sybil01,3,2,4,0.0,0.4,0.4,0.2,1.9219,5,47.12,1174.6,53.21,1.0,0.0,87.2806,1.0,True
Node042,2,3,5,0.00206,0.2,0.2,0.2,2.3219,5,178.11,942.4,74.85,1.0,0.2,371.3651,1.0,False
Node002,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,210.08,630.4,69.2,1.0,0.6,34.7518,1.0,False
Node048_Sybil01,0,5,3,0.00381,0.6,0.6,0.0,1.371,5,80.13,1240.0,59.57,1.0,0.0,356.7954,1.0,True
Node012,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,185.02,840.2,82.63,1.0,0.4,82.282,1.0,False
Node045_Sybil00,4,1,3,0.00291,0.4,0.4,0.0,1.5219,5,56.53,1384.8,61.23,1.0,0.0,173.5504,1.0,True
Node005_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,24.95,1241.0,38.02,1.0,0.0,17.3884,1.0,True
Node012,0,5,5,0.02529,0.2,0.4,0.2,2.3219,5,52.58,1224.0,53.5,1.0,0.0,245.0454,1.0,False
Node048_Sybil01,0,5,4,0.00133,0.4,0.6,0.2,1.9219,5,20.62,688.4,48.24,1.0,0.0,123.998,1.0,True
Node008_Sybil01,5,0,2,0.0,0.6,0.6,0.4,0.971,5,25.05,1107.8,44.19,1.0,0.0,108.8297,1.0,True
Node042,0,5,5,0.0236,0.2,0.4,0.0,2.3219,5,85.21,1096.2,60.0,1.0,0.0,383.0802,1.0,False
Node042,4,1,4,0.0,0.4,0.2,0.0,1.9219,5,169.3,1255.0,75.65,1.0,0.2,114.145,1.0,False
Node022,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,212.1,997.0,80.97,1.0,0.6,196.0122,1.0,False
Node002,4,1,4,0.0,0.4,0.2,0.2,1.9219,5,185.01,1148.2,82.36,1.0,0.0,57.8956,1.0,False
Node012,2,3,5,0.00348,0.2,0.2,0.4,2.3219,5,118.65,1377.2,69.6,1.0,0.2,81.8646,1.0,False
Node028_Sybil01,4,1,4,0.0,0.4,0.4,0.2,1.9219,5,26.67,1442.4,56.7,1.0,0.0,105.8791,1.0,True
Node042,0,5,5,0.00629,0.2,0.2,0.0,2.3219,5,72.75,1114.4,55.5,1.0,0.2,185.6164,1.0,False
Node002,0,5,4,0.00142,0.4,0.4,0.0,1.9219,5,88.89,1141.2,62.75,1.0,0.0,252.0246,1.0,False
Node005_Sybil00,1,4,4,0.00161,0.4,0.2,0.2,1.9219,5,112.84,748.8,67.79,1.0,0.2,277.8301,1.0,True
Node012,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,158.39,1201.0,84.38,1.0,0.2,74.9281,1.0,False
Node008_Sybil01,2,3,4,0.001,0.4,0.4,0.0,1.9219,5,59.85,1607.8,53.77,1.0,0.0,180.6272,1.0,True
Node032,3,2,5,0.00347,0.2,0.2,0.2,2.3219,5,133.56,1604.6,77.24,1.0,0.0,291.9043,1.0,False
Node048_Sybil01,0,5,3,0.00364,0.6,0.8,0.2,1.371,5,65.82,525.6,66.66,1.0,0.0,151.1461,1.0,True
Node045_Sybil00,0,5,5,0.00208,0.2,0.4,0.0,2.3219,5,42.78,958.8,61.89,1.0,0.0,185.5884,1.0,True
Node005_Sybil00,1,4,5,0.00246,0.2,0.0,0.2,2.3219,5,40.59,1121.8,54.1,1.0,0.0,331.9493,1.0,True
Node032,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,198.08,1036.0,82.5,1.0,0.2,144.5257,1.0,False
Node022,0,5,4,0.02836,0.4,0.4,0.2,1.9219,5,74.02,1033.8,55.57,1.0,0.0,343.0711,1.0,False
Node038_Sybil01,1,4,5,0.00362,0.2,0.6,0.0,2.3219,5,132.24,891.6,68.74,1.0,0.2,125.5264,1.0,True
Node038_Sybil01,3,2,3,0.0287,0.6,0.6,0.0,1.371,5,29.0,1173.8,48.34,1.0,0.0,131.5497,1.0,True
Node002,5,0,5,0.0,0.2,0.0,0.4,2.3219,3,213.65,876.6,74.39,1.0,0.4,16.0128,0.6,False
Node032,1,4,5,0.00261,0.2,0.2,0.2,2.3219,5,68.53,715.2,58.51,1.0,0.0,396.5405,1.0,False
Node018_Sybil01,3,2,4,0.0035,0.4,0.4,0.2,1.9219,5,50.62,1192.2,49.94,1.0,0.0,105.0318,1.0,True
Node008_Sybil01,1,4,3,0.00457,0.4,0.2,0.4,1.5219,5,113.64,858.6,70.02,1.0,0.0,513.3703,1.0,True
Node048_Sybil01,0,5,4,0.00361,0.4,0.2,0.2,1.9219,5,100.01,1356.0,61.52,1.0,0.2,350.7523,1.0,True
Node005_Sybil00,5,0,2,0.0,0.6,0.0,0.6,0.971,5,14.74,749.0,46.48,1.0,0.0,6.0865,1.0,True
Node025_Sybil00,0,5,5,0.02752,0.2,0.4,0.2,2.3219,5,71.21,942.0,58.47,1.0,0.0,331.0362,1.0,True
Node005_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,29.33,1251.8,52.12,1.0,0.0,102.0685,1.0,True
Node042,3,2,4,0.02752,0.4,0.4,0.2,1.9219,5,141.76,1419.2,73.71,1.0,0.0,345.4021,1.0,False
Node048_Sybil01,0,5,4,0.00329,0.4,0.4,0.0,1.9219,5,68.2,799.4,58.68,1.0,0.0,225.0126,1.0,True
Node012,3,2,5,0.00076,0.2,0.0,0.2,2.3219,5,142.95,885.4,70.83,1.0,0.2,282.4127,1.0,False
Node045_Sybil00,0,5,4,0.00182,0.4,0.0,0.0,1.9219,5,111.33,1118.8,67.48,1.0,0.2,167.231,1.0,True
Node028_Sybil01,0,5,3,0.001,0.4,0.4,0.0,1.5219,5,88.76,1088.8,65.25,1.0,0.0,465.5269,1.0,True
Node002,1,4,4,0.0,0.4,0.4,0.2,1.9219,5,82.11,1641.2,51.14,1.0,0.0,198.9066,1.0,False
Node038_Sybil01,0,5,4,0.00124,0.4,0.2,0.2,1.9219,5,97.49,1333.8,60.52,1.0,0.0,356.3578,1.0,True
Node045_Sybil00,0,5,3,0.00877,0.6,0.6,0.2,1.371,5,75.1,939.8,56.27,1.0,0.0,193.1494,1.0,True
Node018_Sybil01,0,5,5,0.02681,0.2,0.4,0.2,2.3219,5,83.44,1247.2,62.56,1.0,0.0,226.4078,1.0,True
Node045_Sybil00,0,5,5,0.00272,0.2,0.2,0.2,2.3219,5,141.92,1075.8,64.35,1.0,0.2,242.2558,1.0,True
