node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node048,5,0,3,0.0,0.6,0.6,0.0,1.371,5,210.12,1085.6,80.04,1.0,0.4,158.0047,1.0,False
Node026_Sybil00,4,1,2,0.0,0.6,0.0,0.0,0.971,5,42.34,1259.0,56.69,1.0,0.0,405.594,1.0,True
Node048,0,5,4,0.001,0.4,0.6,0.2,1.9219,4,128.54,766.6,70.54,1.0,0.0,176.0606,0.8,False
Node013,0,5,4,0.00084,0.4,0.2,0.6,1.9219,5,92.0,908.4,66.7,1.0,0.0,244.73,1.0,False
Node034_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,29.76,1304.0,49.09,1.0,0.0,208.2994,1.0,True
Node048,0,5,4,0.00362,0.4,0.4,0.2,1.9219,5,36.36,812.8,54.5,1.0,0.0,82.7274,1.0,False
Node023,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,216.02,860.0,73.85,1.0,0.2,32.8847,1.0,False
Node033,2,3,4,0.00215,0.4,0.4,0.2,1.9219,5,195.04,1226.0,80.61,1.0,0.4,122.5573,1.0,False
Node036_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,25.34,1444.2,45.89,1.0,0.0,127.4763,1.0,True
Node014_Sybil01,0,5,4,0.00142,0.4,0.4,0.2,1.9219,5,116.06,1157.0,63.12,1.0,0.2,461.3315,1.0,True
Node029_Sybil01,0,5,4,0.03131,0.4,0.6,0.2,1.9219,5,123.93,1953.8,59.03,1.0,0.4,423.5513,1.0,True
Node029_Sybil01,4,1,4,0.0,0.4,0.6,0.2,1.9219,5,28.15,569.4,55.12,1.0,0.0,56.272,1.0,True
Node006_Sybil00,3,2,4,0.03498,0.4,0.4,0.2,1.9219,5,27.37,941.2,57.66,1.0,0.0,30.8591,1.0,True
Node028,0,5,4,0.00348,0.4,0.4,0.2,1.9219,5,95.47,1254.4,62.97,1.0,0.0,476.9372,1.0,False
Node046_Sybil00,4,1,3,0.03325,0.4,0.6,0.0,1.5219,4,20.62,1174.2,47.16,1.0,0.0,206.0786,0.8,True
Node049_Sybil01,3,2,2,0.02526,0.8,0.8,0.0,0.7219,4,64.67,1238.0,50.79,1.0,0.0,240.1278,0.8,True
Node046_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,25.53,867.2,49.86,1.0,0.0,216.2085,1.0,True
Node044_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,5,32.0,1123.6,45.76,1.0,0.0,109.6787,1.0,True
Node038,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,203.38,859.8,75.62,1.0,0.0,35.8327,1.0,False
Node004_Sybil01,4,1,3,0.0,0.6,0.0,0.2,1.371,4,34.16,603.4,45.2,1.0,0.0,57.0331,0.8,True
Node018,1,4,4,0.0022,0.4,0.4,0.2,1.9219,5,75.99,1031.2,57.03,1.0,0.2,393.6586,1.0,False
Node043,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,222.04,1374.6,81.39,1.0,0.2,167.8031,1.0,False
Node039_Sybil01,0,5,4,0.00301,0.4,0.2,0.2,1.9219,5,30.28,893.6,45.38,1.0,0.0,79.9413,1.0,True
Node043,2,3,4,0.00087,0.4,0.0,0.4,1.9219,5,211.62,1426.2,73.18,1.0,0.6,453.1697,1.0,False
Node008,0,5,5,0.00371,0.2,0.2,0.0,2.3219,5,126.25,1054.4,69.7,1.0,0.0,330.822,1.0,False
Node033,0,5,4,0.02761,0.4,0.8,0.0,1.9219,5,112.14,1624.4,67.19,1.0,0.2,86.2355,1.0,False
Node041_Sybil00,4,1,3,0.00171,0.6,0.6,0.2,1.371,4,17.56,1043.2,57.47,1.0,0.0,136.8073,0.8,True
Node021_Sybil00,2,3,5,0.0,0.2,0.4,0.0,2.3219,5,29.2,866.8,52.48,1.0,0.0,109.127,1.0,True
Node014_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,32.85,1484.6,54.81,1.0,0.0,64.0387,1.0,True
Node001_Sybil00,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,22.84,1515.4,52.84,1.0,0.0,217.5143,1.0,True
Node014_Sybil01,0,5,4,0.00364,0.4,0.4,0.2,1.9219,5,30.39,1458.0,58.42,1.0,0.0,138.2491,1.0,True
Node014_Sybil01,2,3,2,0.02661,0.8,0.8,0.0,0.7219,5,21.95,1453.8,40.85,1.0,0.0,58.0059,1.0,True
Node021_Sybil00,3,2,4,0.0,0.4,0.6,0.0,1.9219,5,24.01,1390.4,51.58,1.0,0.0,147.7498,1.0,True
Node034_Sybil01,0,5,5,0.02526,0.2,0.2,0.2,2.3219,5,99.36,1525.2,49.2,1.0,0.0,211.1888,1.0,True
Node023,1,4,4,0.02636,0.4,0.4,0.2,1.9219,5,167.64,1179.2,63.75,1.0,0.4,419.3768,1.0,False
Node048,1,4,5,0.00287,0.2,0.2,0.4,2.3219,5,54.22,1074.8,68.27,1.0,0.0,236.957,1.0,False
Node026_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,21.8,903.8,55.24,1.0,0.0,95.285,1.0,True
Node028,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,202.82,1105.2,78.67,1.0,0.4,116.5489,1.0,False
Node046_Sybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,5,22.53,1012.2,60.96,1.0,0.0,95.5613,1.0,True
Node001_Sybil00,1,4,4,0.00279,0.4,0.6,0.0,1.9219,5,74.73,1087.4,61.28,1.0,0.0,69.0601,1.0,True
Node013,4,1,4,0.03238,0.4,0.6,0.2,1.9219,4,182.34,1348.6,77.8,1.0,0.2,174.5296,0.8,False
Node028,0,5,4,0.0,0.4,0.0,0.6,1.9219,5,87.45,772.0,66.95,1.0,0.0,265.9591,1.0,False
Node011_Sybil00,5,0,3,0.0,0.6,0.0,0.0,1.371,5,33.0,1427.0,51.61,1.0,0.0,135.4592,1.0,True
Node046_Sybil00,3,2,4,0.00436,0.4,0.4,0.4,1.9219,5,42.11,1749.8,53.8,1.0,0.0,254.4524,1.0,True
Node004_Sybil01,3,2,2,0.0,0.6,0.4,0.6,0.971,5,26.95,872.0,47.33,1.0,0.0,94.0718,1.0,True
Node038,4,1,5,0.0,0.2,0.0,0.0,2.3219,5,240.82,1185.8,81.4,1.0,0.2,32.5571,1.0,False
Node003,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,221.84,1085.4,87.78,1.0,0.4,166.1074,1.0,False
Node048,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,185.35,1422.0,81.05,1.0,0.2,213.3326,1.0,False
Node048,0,5,4,0.0035,0.4,0.4,0.0,1.9219,5,53.25,1169.0,53.59,1.0,0.0,276.0023,1.0,False
Node006_Sybil00,4,1,2,0.00087,0.8,0.8,0.0,0.7219,5,59.59,1607.4,59.15,1.0,0.0,324.6055,1.0,True
Node011_Sybil00,1,4,3,0.03404,0.4,0.0,0.2,1.5219,5,66.26,964.0,59.07,1.0,0.0,627.5098,1.0,True
Node003,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,223.9,1473.0,90.73,1.0,0.4,37.4683,1.0,False
Node031_Sybil00,0,5,4,0.00272,0.4,0.0,0.2,1.9219,5,85.72,860.8,60.14,1.0,0.2,369.3874,1.0,True
Node026_Sybil00,2,3,4,0.00166,0.4,0.2,0.2,1.9219,3,76.0,849.0,51.62,1.0,0.2,257.5755,0.6,True
Node033,0,5,4,0.02485,0.4,0.6,0.2,1.9219,4,74.54,1582.8,63.4,1.0,0.0,409.3469,0.8,False
Node036_Sybil00,0,5,4,0.02224,0.4,0.4,0.0,1.9219,5,44.12,1217.4,58.97,1.0,0.0,56.8939,1.0,True
Node043,0,5,5,0.02851,0.2,0.4,0.6,2.3219,5,176.04,1103.4,65.35,1.0,0.4,29.6549,1.0,False
Node029_Sybil01,0,5,5,0.02698,0.2,0.2,0.4,2.3219,5,107.07,1230.4,62.26,1.0,0.0,96.677,1.0,True
Node048,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,193.09,1300.2,77.72,1.0,0.0,107.9093,1.0,False
Node006_Sybil00,4,1,3,0.00174,0.6,0.6,0.0,1.371,5,62.24,1072.2,55.38,1.0,0.0,274.1104,1.0,True
Node048,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,187.73,1289.8,82.76,1.0,0.0,179.2762,1.0,False
Node029_Sybil01,0,5,3,0.02881,0.4,0.4,0.2,1.5219,5,47.51,1177.0,58.3,1.0,0.0,222.4198,1.0,True
Node039_Sybil01,0,5,5,0.00348,0.2,0.4,0.0,2.3219,5,58.86,1176.2,53.6,1.0,0.0,394.5134,1.0,True
Node048,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,194.81,1062.8,85.5,1.0,0.2,189.2559,1.0,False
Node046_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,33.14,1473.6,37.72,1.0,0.0,41.2684,1.0,True
Node023,4,1,4,0.00087,0.4,0.0,0.0,1.9219,5,167.66,862.8,67.23,1.0,0.4,203.5845,1.0,False
Node023,0,5,3,0.00158,0.6,0.4,0.0,1.371,5,74.18,1547.0,61.57,1.0,0.0,637.2838,1.0,False
Node043,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,193.32,1292.0,82.7,1.0,0.2,184.0505,1.0,False
Node048,4,1,4,0.0,0.4,0.2,0.0,1.9219,5,208.33,874.0,72.19,1.0,0.6,379.7804,1.0,False
Node041_Sybil00,0,5,3,0.03131,0.6,0.8,0.0,1.371,5,24.29,1359.8,52.81,1.0,0.0,173.3707,1.0,True
Node016_Sybil00,3,2,3,0.00268,0.4,0.0,0.4,1.5219,5,61.28,747.0,49.96,1.0,0.2,161.1201,1.0,True
Node038,3,2,5,0.00416,0.2,0.2,0.0,2.3219,5,142.31,1025.0,68.83,1.0,0.0,331.0804,1.0,False
Node019_Sybil01,2,3,2,0.0,0.8,0.0,0.2,0.7219,5,46.99,983.8,69.0,1.0,0.0,153.5243,1.0,True
Node028,5,0,3,0.0,0.4,0.0,0.0,1.5219,5,219.81,971.2,81.21,1.0,0.4,158.7911,1.0,False
Node004_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,25.83,988.2,53.24,1.0,0.0,121.228,1.0,True
Node014_Sybil01,4,1,4,0.00143,0.4,0.4,0.2,1.9219,5,18.5,1296.8,60.65,1.0,0.0,70.2934,1.0,True
Node018,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,192.14,628.4,84.98,1.0,0.2,48.8808,1.0,False
Node004_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,22.38,667.8,48.6,1.0,0.0,98.8572,1.0,True
Node001_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,33.06,924.2,48.58,1.0,0.0,162.225,1.0,True
Node046_Sybil00,0,5,4,0.001,0.4,0.4,0.0,1.9219,5,123.58,1279.4,68.69,1.0,0.0,504.6936,1.0,True
Node028,0,5,4,0.00261,0.4,0.2,0.2,1.9219,3,130.0,1094.8,67.36,1.0,0.2,270.7795,0.6,False
Node038,1,4,5,0.02723,0.2,0.2,0.2,2.3219,5,120.34,1333.2,72.83,1.0,0.2,235.7686,1.0,False
Node018,0,5,4,0.00124,0.4,0.6,0.0,1.9219,5,75.56,1141.2,57.55,1.0,0.2,338.0693,1.0,False
Node033,2,3,4,0.0045,0.4,0.0,0.0,1.9219,5,103.8,710.0,51.28,1.0,0.2,336.9662,1.0,False
Node033,4,1,4,0.0,0.4,0.0,0.4,1.9219,5,199.26,1474.4,75.8,1.0,0.0,102.644,1.0,False
Node008,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,205.27,942.2,88.12,1.0,0.2,136.3124,1.0,False
Node028,1,4,5,0.00351,0.2,0.6,0.2,2.3219,5,173.73,1313.4,74.15,1.0,0.4,259.9737,1.0,False
Node033,0,5,4,0.0,0.4,0.2,0.0,1.9219,4,65.48,1048.6,52.09,1.0,0.0,174.8011,0.8,False
Node041_Sybil00,0,5,4,0.00362,0.4,0.0,0.2,1.9219,5,75.35,985.6,56.16,1.0,0.0,459.5294,1.0,True
Node024_Sybil01,0,5,5,0.03045,0.2,0.4,0.0,2.3219,5,67.41,1440.0,74.97,1.0,0.0,84.426,1.0,True
Node029_Sybil01,5,0,3,0.0,0.4,1.0,0.0,1.5219,5,36.04,1343.4,52.59,1.0,0.0,37.9991,1.0,True
Node023,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,185.55,740.8,81.44,1.0,0.2,205.6741,1.0,False
Node033,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,184.43,1176.4,78.61,1.0,0.2,134.6073,1.0,False
Node038,0,5,4,0.02427,0.4,0.0,0.6,1.9219,5,66.24,1175.0,47.97,1.0,0.0,173.2858,1.0,False
Node026_Sybil00,0,5,4,0.02752,0.4,0.4,0.2,1.9219,5,113.48,1114.8,61.39,1.0,0.2,118.7626,1.0,True
Node043,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,164.64,1452.8,79.57,1.0,0.0,196.2454,1.0,False
Node018,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,198.29,1389.4,78.05,1.0,0.2,32.8597,1.0,False
Node038,3,2,5,0.00171,0.2,0.4,0.2,2.3219,5,221.75,967.2,83.67,1.0,0.4,24.5571,1.0,False
Node009_Sybil01,0,5,2,0.00087,0.8,0.2,0.0,0.7219,5,64.38,946.6,54.38,1.0,0.0,63.0921,1.0,True
Node006_Sybil00,0,5,4,0.0016,0.4,0.2,0.4,1.9219,5,139.26,1522.8,62.13,1.0,0.2,198.4657,1.0,True
Node018,0,5,5,0.02779,0.2,0.2,0.4,2.3219,5,175.59,1181.0,71.78,1.0,0.2,323.5375,1.0,False
Node001_Sybil00,2,3,5,0.0035,0.2,0.2,0.0,2.3219,5,87.37,1427.6,73.99,1.0,0.0,192.0321,1.0,True
Node043,3,2,5,0.0,0.2,0.2,0.0,2.3219,5,117.98,993.2,68.0,1.0,0.0,212.0984,1.0,False
Node011_Sybil00,4,1,4,0.0,0.4,0.2,0.0,1.9219,5,51.98,1521.2,56.21,1.0,0.0,58.2537,1.0,True
Node018,4,1,5,0.00166,0.2,0.2,0.4,2.3219,5,159.02,1312.6,87.26,1.0,0.0,58.2784,1.0,False
Node048,3,2,5,0.0,0.2,0.2,0.0,2.3219,4,200.84,957.4,78.87,1.0,0.2,168.0054,0.8,False
Node046_Sybil00,2,3,3,0.00087,0.4,0.4,0.4,1.5219,4,32.96,627.6,42.32,1.0,0.0,29.3336,0.8,True
Node028,0,5,5,0.00477,0.2,0.0,0.2,2.3219,5,75.94,1407.0,52.12,1.0,0.0,269.6126,1.0,False
Node031_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,31.87,836.8,41.47,1.0,0.0,15.1876,1.0,True
Node008,0,5,3,0.0,0.4,0.0,0.4,1.5219,5,132.38,1293.0,56.1,1.0,0.0,191.9815,1.0,False
Node019_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,21.79,1377.0,44.85,1.0,0.0,86.702,1.0,True
Node043,0,5,4,0.0035,0.4,0.4,0.0,1.9219,5,154.91,1153.4,52.31,1.0,0.4,257.527,1.0,False
Node003,0,5,4,0.00246,0.4,0.0,0.4,1.9219,5,140.95,530.2,69.18,1.0,0.2,479.1043,1.0,False
Node021_Sybil00,0,5,5,0.00075,0.2,0.2,0.2,2.3219,5,94.3,1024.6,60.13,1.0,0.0,475.3742,1.0,True
Node031_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,26.58,1457.4,65.91,1.0,0.0,22.1428,1.0,True
Node043,2,3,3,0.0,0.4,0.4,0.6,1.5219,5,169.31,1172.8,65.25,1.0,0.4,500.3218,1.0,False
Node031_Sybil00,0,5,5,0.0241,0.2,0.4,0.2,2.3219,5,133.42,1239.6,70.55,1.0,0.0,157.5932,1.0,True
Node039_Sybil01,0,5,3,0.02534,0.6,0.6,0.2,1.371,5,30.53,1248.8,49.71,1.0,0.0,73.0962,1.0,True
Node038,3,2,4,0.00075,0.4,0.4,0.0,1.9219,5,141.55,1063.4,81.82,1.0,0.0,146.6947,1.0,False
Node024_Sybil01,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,24.74,1050.6,44.03,1.0,0.0,38.4813,1.0,True
Node034_Sybil01,0,5,4,0.00412,0.4,0.6,0.2,1.9219,5,39.8,1275.4,58.82,1.0,0.0,329.899,1.0,True
Node018,1,4,4,0.00279,0.4,0.0,0.2,1.9219,5,116.52,849.0,64.09,1.0,0.2,345.7499,1.0,False
Node028,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,194.18,1568.8,76.57,1.0,0.2,132.736,1.0,False
Node008,3,2,5,0.0,0.2,0.4,0.4,2.3219,5,188.02,1354.0,80.99,1.0,0.4,327.3338,1.0,False
Node044_Sybil01,2,3,5,0.0,0.2,0.2,0.2,2.3219,5,80.56,1076.0,61.81,1.0,0.0,237.0283,1.0,True
Node021_Sybil00,0,5,4,0.00218,0.4,0.6,0.0,1.9219,5,85.65,1231.2,60.7,1.0,0.0,465.0181,1.0,True
Node008,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,214.22,688.8,79.12,1.0,0.2,77.5638,1.0,False
Node028,5,0,3,0.0,0.6,0.6,0.0,1.371,5,148.04,968.0,78.0,1.0,0.0,43.8928,1.0,False
Node034_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,18.15,1269.6,44.13,1.0,0.0,70.3245,1.0,True
Node014_Sybil01,0,5,3,0.00174,0.6,0.6,0.0,1.371,5,54.75,1107.0,67.88,1.0,0.0,225.4319,1.0,True
Node018,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,161.87,830.6,81.94,1.0,0.0,194.098,1.0,False
Node011_Sybil00,2,3,4,0.02866,0.4,0.6,0.0,1.9219,5,76.13,1448.0,47.43,1.0,0.2,123.8834,1.0,True
Node038,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,201.02,1139.8,78.7,1.0,0.2,25.5644,1.0,False
Node003,2,3,4,0.00399,0.4,0.0,0.4,1.9219,5,100.77,1038.4,68.58,1.0,0.0,503.695,1.0,False
Node011_Sybil00,0,5,4,0.00071,0.4,0.2,0.2,1.9219,5,124.44,809.4,64.98,1.0,0.0,64.1371,1.0,True
Node039_Sybil01,2,3,3,0.0,0.6,0.6,0.0,1.371,5,59.48,899.2,51.26,1.0,0.0,104.8658,1.0,True
Node016_Sybil00,0,5,5,0.00413,0.2,0.6,0.0,2.3219,5,119.5,976.6,58.22,1.0,0.4,340.25,1.0,True
Node039_Sybil01,2,3,3,0.00361,0.6,0.8,0.2,1.371,5,101.35,865.2,71.2,1.0,0.2,259.0912,1.0,True
Node004_Sybil01,4,1,3,0.02979,0.4,0.2,0.4,1.5219,5,29.98,1009.6,53.32,1.0,0.0,50.8494,1.0,True
Node003,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,196.17,1409.2,75.71,1.0,0.2,80.3337,1.0,False
Node046_Sybil00,4,1,4,0.0,0.4,0.4,0.2,1.9219,5,36.98,822.0,54.66,1.0,0.0,109.098,1.0,True
Node039_Sybil01,0,5,5,0.00225,0.2,0.2,0.2,2.3219,5,56.07,1203.2,56.32,1.0,0.0,196.0102,1.0,True
Node043,3,2,3,0.02746,0.6,0.0,0.2,1.371,5,124.86,1121.8,76.46,1.0,0.0,583.3847,1.0,False
Node008,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,216.39,815.8,80.51,1.0,0.4,79.7434,1.0,False
Node011_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,16.82,1088.4,54.29,1.0,0.0,84.088,1.0,True
Node008,5,0,5,0.0,0.2,0.0,0.2,2.3219,4,211.1,1232.8,75.09,1.0,0.4,162.8242,0.8,False
Node018,0,5,5,0.00102,0.2,0.2,0.2,2.3219,5,48.03,1064.0,57.23,1.0,0.0,192.3659,1.0,False
Node043,0,5,4,0.02561,0.4,0.6,0.2,1.9219,5,141.2,866.4,60.28,1.0,0.2,259.0557,1.0,False
Node018,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,222.75,769.4,87.38,1.0,0.2,105.5679,1.0,False
Node033,0,5,4,0.00287,0.4,0.2,0.0,1.9219,5,31.33,884.2,44.61,1.0,0.0,167.3012,1.0,False
Node033,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,194.0,697.6,77.4,1.0,0.2,185.6068,1.0,False
Node039_Sybil01,5,0,2,0.0,0.6,0.4,0.0,0.971,5,34.91,684.2,49.86,1.0,0.0,140.4705,1.0,True
Node001_Sybil00,4,1,4,0.00356,0.4,0.8,0.0,1.9219,5,32.73,1470.2,50.93,1.0,0.0,160.1327,1.0,True
Node013,2,3,5,0.02788,0.2,0.2,0.0,2.3219,5,115.92,1084.2,61.34,1.0,0.2,223.6739,1.0,False
Node043,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,207.16,1226.0,85.27,1.0,0.0,118.9297,1.0,False
Node008,4,1,5,0.0,0.2,0.2,0.2,2.3219,5,141.83,719.6,67.7,1.0,0.0,277.936,1.0,False
Node006_Sybil00,1,4,5,0.02881,0.2,0.4,0.2,2.3219,5,28.82,813.6,51.6,1.0,0.0,116.4027,1.0,True
Node043,1,4,4,0.02485,0.4,0.2,0.6,1.9219,5,130.38,1397.6,63.44,1.0,0.0,243.9112,1.0,False
Node043,0,5,3,0.00413,0.4,0.4,0.4,1.5219,5,52.63,1217.2,60.76,1.0,0.0,395.8021,1.0,False
Node008,0,5,5,0.00279,0.2,0.2,0.2,2.3219,5,99.53,1615.8,54.69,1.0,0.2,232.289,1.0,False
Node011_Sybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,34.9,1153.2,54.34,1.0,0.0,57.7512,1.0,True
Node014_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,32.62,921.4,51.86,1.0,0.0,152.2082,1.0,True
Node033,0,5,4,0.02384,0.4,0.2,0.2,1.9219,5,23.82,1062.2,52.41,1.0,0.0,128.7511,1.0,False
Node021_Sybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,26.2,743.8,51.03,1.0,0.0,81.8544,1.0,True
Node009_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,23.11,1300.4,46.38,1.0,0.0,234.8955,1.0,True
Node013,2,3,5,0.00329,0.2,0.2,0.2,2.3219,5,133.69,927.2,69.86,1.0,0.4,326.2063,1.0,False
Node003,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,192.67,955.0,87.57,1.0,0.2,103.9214,1.0,False
Node006_Sybil00,0,5,5,0.02844,0.2,0.2,0.4,2.3219,5,114.52,1242.2,69.18,1.0,0.2,461.8376,1.0,True
Node026_Sybil00,3,2,4,0.00167,0.4,0.0,0.4,1.9219,5,86.58,1069.2,54.43,1.0,0.2,243.6377,1.0,True
Node039_Sybil01,0,5,4,0.00075,0.4,0.4,0.0,1.9219,5,63.51,1637.6,61.57,1.0,0.0,380.1547,1.0,True
Node021_Sybil00,4,1,3,0.0,0.6,0.6,0.0,1.371,5,56.17,717.8,56.91,1.0,0.0,293.9732,1.0,True
Node008,1,4,3,0.00359,0.6,0.6,0.0,1.371,4,68.87,623.4,55.36,1.0,0.0,594.6128,0.8,False
Node026_Sybil00,1,4,5,0.0237,0.2,0.2,0.4,2.3219,5,120.12,1163.2,58.51,1.0,0.2,184.3801,1.0,True
Node008,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,189.62,1511.4,89.35,1.0,0.2,24.3672,1.0,False
Node029_Sybil01,0,5,3,0.02452,0.6,0.2,0.0,1.371,5,22.05,1154.0,56.01,1.0,0.0,15.9604,1.0,True
Node046_Sybil00,1,4,4,0.00291,0.4,0.2,0.4,1.9219,5,59.99,500.4,52.45,1.0,0.0,200.84,1.0,True
Node023,4,1,5,0.00179,0.2,0.2,0.0,2.3219,5,134.72,1345.8,76.17,1.0,0.2,555.2413,1.0,False
Node023,3,2,5,0.00348,0.2,0.4,0.2,2.3219,5,176.58,792.2,76.75,1.0,0.0,99.7767,1.0,False
Node004_Sybil01,0,5,4,0.00142,0.4,0.6,0.0,1.9219,5,140.11,937.2,68.6,1.0,0.0,522.3377,1.0,True
Node021_Sybil00,0,5,5,0.00218,0.2,0.0,0.2,2.3219,5,69.2,1476.8,59.77,1.0,0.0,399.727,1.0,True
Node028,0,5,5,0.02432,0.2,0.2,0.2,2.3219,5,139.73,1110.6,68.26,1.0,0.2,253.0967,1.0,False
Node026_Sybil00,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,20.51,1085.6,49.56,1.0,0.0,144.7928,1.0,True
Node033,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,166.92,873.8,82.45,1.0,0.0,79.7329,1.0,False
Node021_Sybil00,0,5,3,0.02634,0.6,0.8,0.2,1.371,5,88.15,982.8,61.84,1.0,0.0,151.6704,1.0,True
Node033,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,162.77,866.0,82.3,1.0,0.0,118.242,1.0,False
Node043,2,3,4,0.0,0.4,0.4,0.0,1.9219,4,104.95,999.6,62.79,1.0,0.0,62.888,0.8,False
Node036_Sybil00,0,5,4,0.00087,0.4,0.4,0.0,1.9219,5,40.64,784.4,54.31,1.0,0.0,184.9261,1.0,True
Node013,3,2,5,0.0,0.2,0.2,0.4,2.3219,5,133.27,1077.6,71.69,1.0,0.2,301.1616,1.0,False
Node016_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,21.52,1068.6,54.95,1.0,0.0,84.1948,1.0,True
Node049_Sybil01,1,4,4,0.00164,0.4,0.6,0.0,1.9219,5,51.81,893.4,67.48,1.0,0.0,28.9469,1.0,True
Node003,0,5,3,0.02284,0.6,0.0,0.2,1.371,5,60.33,1543.6,56.27,1.0,0.0,516.0106,1.0,False
Node043,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,215.37,1050.4,84.11,1.0,0.2,124.9647,1.0,False
Node021_Sybil00,1,4,4,0.02682,0.4,0.4,0.2,1.9219,4,115.22,788.0,63.24,1.0,0.2,89.9023,0.8,True
Node033,2,3,4,0.02284,0.4,0.2,0.4,1.9219,4,75.29,1148.8,64.65,1.0,0.0,195.0269,0.8,False
Node031_Sybil00,4,1,1,0.00087,1.0,1.0,0.0,0.0,5,30.54,644.8,39.19,1.0,0.0,25.6652,1.0,True
Node018,1,4,5,0.02861,0.2,0.2,0.6,2.3219,5,120.3,969.4,64.39,1.0,0.2,438.2901,1.0,False
Node018,4,1,5,0.00087,0.2,0.2,0.4,2.3219,5,126.72,658.8,70.85,1.0,0.0,423.2233,1.0,False
Node011_Sybil00,0,5,4,0.0287,0.4,0.4,0.2,1.9219,5,68.43,1524.4,66.9,1.0,0.0,154.6018,1.0,True
Node033,3,2,4,0.00359,0.4,0.2,0.4,1.9219,5,164.82,1282.8,64.73,1.0,0.2,102.3033,1.0,False
Node048,2,3,5,0.02383,0.2,0.4,0.0,2.3219,5,172.89,952.2,69.14,1.0,0.2,460.086,1.0,False
Node004_Sybil01,0,5,5,0.0,0.2,0.2,0.4,2.3219,5,91.45,702.6,72.71,1.0,0.0,517.1159,1.0,True
Node048,2,3,4,0.00357,0.4,0.2,0.0,1.9219,5,104.53,1002.8,56.36,1.0,0.2,382.2649,1.0,False
Node049_Sybil01,4,1,2,0.02665,0.8,0.8,0.0,0.7219,4,49.08,897.2,53.65,1.0,0.0,517.643,0.8,True
Node033,2,3,4,0.02788,0.4,0.2,0.4,1.9219,5,175.72,978.8,79.81,1.0,0.4,612.3949,1.0,False
