node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node005_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,25.81,1298.4,42.4,1.0,0.0,97.5779,1.0,True
Node019,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,228.43,1608.4,87.78,1.0,0.4,92.2972,1.0,False
Node049,4,1,4,0.02577,0.4,0.0,0.6,1.9219,5,192.38,1311.0,79.97,1.0,0.2,506.4622,1.0,False
Node049,4,1,4,0.0,0.4,0.0,0.2,1.9219,5,139.83,901.2,80.12,1.0,0.2,143.7816,1.0,False
Node045_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,30.84,707.6,57.34,1.0,0.0,93.5722,1.0,True
Node032_Sybil00,5,0,3,0.00364,0.6,0.6,0.2,1.371,5,39.79,1143.0,40.34,1.0,0.0,9.4172,1.0,True
Node049,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,156.0,1026.6,66.81,1.0,0.0,21.9268,1.0,False
Node039,1,4,4,0.00345,0.4,0.2,0.2,1.9219,5,41.96,1072.0,60.75,1.0,0.0,395.1132,1.0,False
Node035_Sybil01,0,5,4,0.00279,0.4,0.2,0.0,1.9219,5,98.52,958.4,68.87,1.0,0.0,572.3683,1.0,True
Node009,4,1,4,0.00167,0.4,0.0,0.0,1.9219,5,268.47,602.2,74.66,1.0,0.8,57.9157,1.0,False
Node009,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,206.63,974.2,78.65,1.0,0.2,185.2246,1.0,False
Node009,0,5,3,0.00166,0.6,0.0,0.6,1.371,5,67.5,1673.8,63.91,1.0,0.2,271.3981,1.0,False
Node009,0,5,5,0.00416,0.2,0.2,0.2,2.3219,4,151.87,1023.2,62.99,1.0,0.2,280.0619,0.8,False
Node035_Sybil01,0,5,3,0.00087,0.4,0.4,0.0,1.5219,5,61.29,1379.0,64.65,1.0,0.0,289.8231,1.0,True
Node019,2,3,4,0.02603,0.4,0.4,0.0,1.9219,5,133.67,920.6,68.86,1.0,0.0,397.6761,1.0,False
Node029,0,5,5,0.02808,0.2,0.2,0.6,2.3219,5,98.04,935.2,58.29,1.0,0.0,97.4828,1.0,False
Node015_Sybil01,0,5,5,0.0035,0.2,0.4,0.4,2.3219,5,156.57,1193.8,66.85,1.0,0.2,279.8703,1.0,True
Node039,1,4,3,0.00297,0.4,0.0,0.4,1.5219,5,69.95,1033.4,61.09,1.0,0.0,584.1692,1.0,False
Node025_Sybil01,2,3,4,0.00357,0.4,0.4,0.0,1.9219,5,24.7,1239.8,46.08,1.0,0.0,74.2121,1.0,True
Node029,0,5,5,0.00364,0.2,0.0,0.4,2.3219,5,82.36,1237.6,61.34,1.0,0.0,187.9491,1.0,False
Node002_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,30.55,1266.2,49.63,1.0,0.0,96.6581,1.0,True
Node049,4,1,4,0.02597,0.4,0.2,0.0,1.9219,5,148.21,653.2,72.9,1.0,0.0,504.98,1.0,False
Node029,4,1,4,0.0,0.4,0.2,0.4,1.9219,5,194.35,958.0,85.95,1.0,0.2,57.1477,1.0,False
Node029,4,1,5,0.0,0.2,0.2,0.2,2.3219,5,161.17,848.2,76.67,1.0,0.2,253.4438,1.0,False
Node045_Sybil01,1,4,5,0.02627,0.2,0.2,0.2,2.3219,4,26.32,987.0,51.86,1.0,0.0,64.9583,0.8,True
Node022_Sybil00,0,5,5,0.02337,0.2,0.2,0.2,2.3219,5,70.95,980.4,61.31,1.0,0.0,34.458,1.0,True
Node049,0,5,3,0.00087,0.6,0.4,0.0,1.371,5,55.96,1240.6,57.43,1.0,0.0,354.8061,1.0,False
Node029,0,5,4,0.0272,0.4,0.2,0.6,1.9219,5,151.47,848.2,73.21,1.0,0.0,209.6905,1.0,False
Node019,0,5,5,0.00136,0.2,0.0,0.6,2.3219,5,85.42,1207.6,72.83,1.0,0.0,550.3188,1.0,False
Node022_Sybil00,1,4,4,0.02934,0.4,0.4,0.0,1.9219,4,47.32,1005.0,52.91,1.0,0.0,258.9718,0.8,True
Node012_Sybil00,2,3,4,0.02353,0.4,0.2,0.0,1.9219,5,96.58,1037.4,79.65,1.0,0.0,129.1021,1.0,True
Node019,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,177.08,1158.0,74.05,1.0,0.0,29.4963,1.0,False
Node019,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,193.15,1007.4,83.96,1.0,0.2,50.8784,1.0,False
Node049,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,220.83,726.2,87.97,1.0,0.6,68.23,1.0,False
Node012_Sybil00,3,2,4,0.00251,0.4,0.2,0.2,1.9219,5,32.32,1464.0,42.79,1.0,0.0,26.5628,1.0,True
Node045_Sybil01,0,5,4,0.00087,0.4,0.2,0.2,1.9219,5,126.64,1064.4,62.49,1.0,0.2,583.8471,1.0,True
Node025_Sybil01,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,30.27,903.8,55.72,1.0,0.0,64.2364,1.0,True
Node049,3,2,4,0.0042,0.4,0.6,0.2,1.9219,5,117.68,988.4,66.16,1.0,0.2,247.9595,1.0,False
Node019,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,226.19,1251.6,82.28,1.0,0.4,149.1947,1.0,False
Node012_Sybil00,4,1,3,0.0,0.6,0.8,0.0,1.371,5,27.0,1009.6,40.81,1.0,0.0,119.05,1.0,True
Node032_Sybil00,2,3,4,0.02333,0.4,0.6,0.2,1.9219,5,26.8,1466.4,47.1,1.0,0.0,148.5058,1.0,True
Node029,0,5,5,0.00472,0.2,0.4,0.2,2.3219,5,118.62,934.0,68.08,1.0,0.2,318.2126,1.0,False
Node029,1,4,4,0.00351,0.4,0.2,0.6,1.9219,5,112.38,1048.2,55.05,1.0,0.2,409.0213,1.0,False
Node049,1,4,4,0.02785,0.4,0.2,0.4,1.9219,5,100.2,884.6,67.96,1.0,0.2,330.2415,1.0,False
Node042_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,19.66,1313.6,46.59,1.0,0.0,172.004,1.0,True
Node042_Sybil00,3,2,3,0.03691,0.6,0.6,0.2,1.371,5,70.63,880.0,56.53,1.0,0.2,434.0994,1.0,True
Node015_Sybil01,0,5,4,0.0,0.4,0.4,0.0,1.9219,4,72.97,1119.0,57.84,1.0,0.0,96.1127,0.8,True
Node029,0,5,4,0.0,0.4,0.6,0.0,1.9219,5,28.88,917.0,39.87,1.0,0.0,69.4791,1.0,False
Node035_Sybil01,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,25.68,940.8,50.93,1.0,0.0,19.155,1.0,True
Node015_Sybil01,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,29.09,960.6,49.47,1.0,0.0,61.1487,1.0,True
Node015_Sybil01,2,3,3,0.001,0.4,0.8,0.2,1.5219,5,59.26,1192.6,54.68,1.0,0.0,180.9698,1.0,True
Node039,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,171.23,1048.4,76.69,1.0,0.0,26.588,1.0,False
Node009,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,233.79,1032.4,87.11,1.0,0.2,129.3194,1.0,False
Node029,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,204.51,1062.2,82.04,1.0,0.4,95.2128,1.0,False
Node019,3,2,4,0.00348,0.4,0.2,0.0,1.9219,5,127.87,1036.6,67.38,1.0,0.2,344.0392,1.0,False
Node039,3,2,5,0.0,0.2,0.4,0.2,2.3219,5,135.51,1804.6,67.46,1.0,0.2,200.3371,1.0,False
Node049,0,5,5,0.00087,0.2,0.4,0.0,2.3219,4,86.95,950.8,57.78,1.0,0.2,493.4369,0.8,False
Node035_Sybil01,5,0,2,0.0,0.6,0.6,0.0,0.971,5,25.03,1057.2,47.31,1.0,0.0,150.9608,1.0,True
Node032_Sybil00,0,5,3,0.00362,0.4,0.2,0.0,1.5219,5,44.58,1075.8,47.93,1.0,0.0,130.9454,1.0,True
Node035_Sybil01,4,1,2,0.0,0.8,0.8,0.2,0.7219,5,34.87,1064.6,47.59,1.0,0.0,134.5393,1.0,True
Node039,1,4,3,0.0,0.6,0.2,0.0,1.371,4,139.81,1287.4,64.48,1.0,0.0,308.0982,0.8,False
Node035_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,33.14,1231.8,54.36,1.0,0.0,141.5187,1.0,True
Node002_Sybil00,3,2,3,0.00279,0.4,0.4,0.2,1.5219,5,26.03,1038.6,57.09,1.0,0.0,48.9406,1.0,True
Node019,4,1,5,0.0,0.2,0.4,0.2,2.3219,4,201.31,928.4,73.91,1.0,0.6,197.2677,0.8,False
Node009,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,186.23,1467.2,77.02,1.0,0.2,24.1154,1.0,False
Node029,2,3,4,0.001,0.4,0.4,0.4,1.9219,5,151.38,1259.6,76.29,1.0,0.4,154.8666,1.0,False
Node022_Sybil00,4,1,2,0.0,0.8,0.8,0.2,0.7219,5,28.94,1088.2,43.94,1.0,0.0,44.6029,1.0,True
Node029,0,5,5,0.00174,0.2,0.2,0.4,2.3219,4,190.85,1499.6,76.45,1.0,0.2,522.0388,0.8,False
Node022_Sybil00,0,5,5,0.00164,0.2,0.4,0.0,2.3219,5,68.09,1042.6,56.96,1.0,0.0,453.292,1.0,True
Node002_Sybil00,3,2,3,0.03743,0.6,0.6,0.2,1.371,5,37.82,1571.0,41.59,1.0,0.0,197.9039,1.0,True
Node045_Sybil01,0,5,4,0.00121,0.4,0.0,0.6,1.9219,5,168.24,1531.6,68.29,1.0,0.2,122.2143,1.0,True
Node032_Sybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,5,28.98,1145.4,58.75,1.0,0.0,45.2453,1.0,True
Node029,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,206.32,1138.6,83.77,1.0,0.4,19.682,1.0,False
Node029,0,5,5,0.00342,0.2,0.4,0.2,2.3219,5,128.03,1164.0,62.11,1.0,0.0,434.3817,1.0,False
Node002_Sybil00,0,5,3,0.00339,0.6,0.6,0.4,1.371,4,80.66,1060.2,56.48,1.0,0.2,218.6086,0.8,True
Node042_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,36.34,1094.2,54.18,1.0,0.0,130.9095,1.0,True
Node002_Sybil00,0,5,4,0.00142,0.4,0.4,0.2,1.9219,5,77.25,1293.6,59.39,1.0,0.2,13.8659,1.0,True
Node019,1,4,5,0.02621,0.2,0.2,0.4,2.3219,5,78.67,816.2,49.94,1.0,0.2,188.4721,1.0,False
Node019,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,245.98,903.4,76.35,1.0,0.4,123.3342,1.0,False
Node005_Sybil01,2,3,4,0.00263,0.4,0.2,0.4,1.9219,5,44.73,1579.2,52.08,1.0,0.0,155.7589,1.0,True
Node039,4,1,5,0.00291,0.2,0.2,0.4,2.3219,5,157.29,1488.8,69.85,1.0,0.2,89.1657,1.0,False
Node019,4,1,5,0.0,0.2,0.2,0.2,2.3219,5,153.87,1463.6,65.09,1.0,0.2,327.2782,1.0,False
Node009,1,4,5,0.03159,0.2,0.2,0.0,2.3219,5,154.67,1317.6,65.6,1.0,0.2,191.9703,1.0,False
Node002_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,28.23,1106.6,43.96,1.0,0.0,89.0229,1.0,True
Node009,1,4,4,0.03343,0.4,0.4,0.2,1.9219,4,98.06,1106.0,60.6,1.0,0.2,179.2727,0.8,False
Node002_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,35.06,1207.6,48.56,1.0,0.0,179.3256,1.0,True
Node009,5,0,5,0.00356,0.2,0.2,0.0,2.3219,5,205.69,995.4,86.28,1.0,0.2,143.5322,1.0,False
Node039,0,5,5,0.0,0.2,0.4,0.2,2.3219,5,84.81,1365.6,59.92,1.0,0.0,634.9164,1.0,False
Node045_Sybil01,4,1,2,0.0,0.8,0.0,0.0,0.7219,5,14.08,1112.0,36.66,1.0,0.0,67.7513,1.0,True
Node049,2,3,5,0.02478,0.2,0.4,0.2,2.3219,5,157.85,821.6,69.52,1.0,0.4,347.001,1.0,False
Node005_Sybil01,0,5,4,0.03107,0.4,0.4,0.0,1.9219,5,90.82,955.4,52.57,1.0,0.0,520.2263,1.0,True
Node015_Sybil01,3,2,4,0.001,0.4,0.2,0.2,1.9219,5,73.64,1031.8,54.61,1.0,0.0,221.7756,1.0,True
Node049,4,1,5,0.02779,0.2,0.0,0.2,2.3219,5,175.97,948.6,78.71,1.0,0.2,95.9305,1.0,False
Node025_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,27.55,719.4,47.57,1.0,0.0,105.5765,1.0,True
Node035_Sybil01,2,3,4,0.03211,0.4,0.4,0.6,1.9219,5,80.63,1423.4,52.32,1.0,0.2,441.1643,1.0,True
Node045_Sybil01,5,0,3,0.0,0.6,0.0,0.6,1.371,5,27.97,1588.8,50.99,1.0,0.0,102.7446,1.0,True
Node029,3,2,3,0.00166,0.4,0.2,0.0,1.5219,5,176.08,497.2,73.02,1.0,0.2,294.9253,1.0,False
Node002_Sybil00,5,0,3,0.0,0.4,0.2,0.4,1.5219,5,32.6,792.2,51.72,1.0,0.0,61.6369,1.0,True
Node049,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,164.77,983.4,85.81,1.0,0.0,109.1279,1.0,False
Node009,5,0,4,0.0,0.4,0.8,0.0,1.9219,4,214.49,1006.2,92.38,1.0,0.2,12.9795,0.8,False
Node009,2,3,5,0.0,0.2,0.2,0.2,2.3219,5,109.99,666.2,61.83,1.0,0.2,67.8114,1.0,False
Node022_Sybil00,1,4,4,0.00244,0.4,0.2,0.0,1.9219,5,56.13,998.8,47.86,1.0,0.0,229.6284,1.0,True
Node019,3,2,5,0.00087,0.2,0.2,0.4,2.3219,4,174.09,1351.0,69.16,1.0,0.4,224.2311,0.8,False
Node039,3,2,4,0.02761,0.4,0.4,0.2,1.9219,5,192.11,1192.0,77.92,1.0,0.4,157.1267,1.0,False
Node002_Sybil00,0,5,2,0.0027,0.6,0.6,0.0,0.971,5,83.87,1270.2,55.54,1.0,0.0,136.0617,1.0,True
Node039,4,1,3,0.0,0.6,0.6,0.0,1.371,5,221.16,1238.8,74.71,1.0,0.6,125.2412,1.0,False
Node022_Sybil00,3,2,3,0.00359,0.6,0.6,0.2,1.371,5,20.98,1304.4,47.84,1.0,0.0,119.9953,1.0,True
Node049,3,2,4,0.00462,0.4,0.2,0.4,1.9219,5,171.19,1341.8,67.31,1.0,0.4,216.3996,1.0,False
Node009,1,4,4,0.00355,0.4,0.4,0.0,1.9219,5,101.87,1158.4,71.35,1.0,0.2,449.2662,1.0,False
Node029,0,5,5,0.0247,0.2,0.2,0.2,2.3219,5,64.44,892.6,67.69,1.0,0.0,5.591,1.0,False
Node002_Sybil00,0,5,5,0.0,0.2,0.2,0.6,2.3219,5,122.71,1122.2,64.67,1.0,0.4,123.9992,1.0,True
Node049,3,2,5,0.00293,0.2,0.0,0.4,2.3219,5,110.33,814.8,74.14,1.0,0.2,402.1896,1.0,False
Node049,0,5,3,0.00343,0.4,0.4,0.0,1.5219,5,131.9,838.8,56.09,1.0,0.4,33.8452,1.0,False
Node019,0,5,3,0.00326,0.6,0.0,0.2,1.371,5,178.11,1375.2,82.73,1.0,0.4,102.2262,1.0,False
Node005_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,32.29,1075.4,42.01,1.0,0.0,69.1708,1.0,True
Node009,0,5,3,0.0264,0.4,0.0,0.0,1.5219,5,123.38,1283.6,58.08,1.0,0.4,299.981,1.0,False
Node022_Sybil00,0,5,4,0.02497,0.4,0.4,0.6,1.9219,5,38.83,662.8,62.64,1.0,0.0,230.065,1.0,True
Node019,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,205.43,581.8,79.33,1.0,0.2,218.8214,1.0,False
Node049,5,0,3,0.0,0.4,0.0,0.0,1.5219,5,235.01,1038.0,75.7,1.0,0.4,142.4621,1.0,False
Node012_Sybil00,0,5,3,0.00087,0.4,0.4,0.2,1.5219,4,68.32,956.6,56.02,1.0,0.2,117.2838,0.8,True
Node012_Sybil00,0,5,3,0.03024,0.6,0.6,0.4,1.371,5,62.67,1208.8,52.63,1.0,0.0,153.9522,1.0,True
Node025_Sybil01,3,2,4,0.00162,0.4,0.6,0.0,1.9219,5,75.07,841.8,65.36,1.0,0.0,329.8432,1.0,True
Node009,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,165.71,1240.4,78.88,1.0,0.2,101.0054,1.0,False
Node015_Sybil01,0,5,4,0.02934,0.4,0.2,0.2,1.9219,4,110.7,1065.6,74.35,1.0,0.0,302.2801,0.8,True
Node002_Sybil00,5,0,3,0.0,0.4,0.2,0.4,1.5219,5,35.73,1300.0,54.37,1.0,0.0,106.0577,1.0,True
Node049,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,214.07,1284.2,75.76,1.0,0.0,206.2437,1.0,False
Node012_Sybil00,2,3,4,0.00146,0.4,0.4,0.2,1.9219,5,105.83,1223.8,58.4,1.0,0.2,392.5893,1.0,True
Node035_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,31.71,955.2,58.09,1.0,0.0,146.7397,1.0,True
Node025_Sybil01,0,5,4,0.02655,0.4,0.2,0.0,1.9219,5,50.95,949.4,57.01,1.0,0.0,516.9472,1.0,True
Node039,0,5,4,0.00124,0.4,0.4,0.0,1.9219,5,54.37,1215.2,54.87,1.0,0.0,614.0584,1.0,False
Node015_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,35.39,1052.6,45.74,1.0,0.0,90.4183,1.0,True
Node005_Sybil01,4,1,2,0.00278,0.6,0.0,0.4,0.971,5,18.56,1087.2,43.96,1.0,0.0,95.1159,1.0,True
Node009,0,5,5,0.02934,0.2,0.2,0.2,2.3219,5,57.24,1119.2,50.56,1.0,0.0,374.8482,1.0,False
Node015_Sybil01,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,28.3,548.8,47.31,1.0,0.0,116.2121,1.0,True
Node032_Sybil00,0,5,3,0.00224,0.6,0.0,0.0,1.371,5,148.0,1211.6,61.89,1.0,0.4,159.9746,1.0,True
Node009,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,186.66,999.4,74.7,1.0,0.2,218.8573,1.0,False
Node025_Sybil01,2,3,3,0.00359,0.4,0.4,0.2,1.5219,5,35.06,1698.0,41.25,1.0,0.0,70.5357,1.0,True
Node005_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,30.32,807.4,43.96,1.0,0.0,40.1742,1.0,True
Node039,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,178.84,905.0,92.01,1.0,0.0,71.7284,1.0,False
Node039,5,0,4,0.0,0.4,0.0,0.2,1.9219,4,178.04,1265.0,90.08,1.0,0.0,89.6777,0.8,False
Node045_Sybil01,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,17.76,857.0,56.64,1.0,0.0,109.8843,1.0,True
Node042_Sybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,20.58,1399.8,54.8,1.0,0.0,62.7465,1.0,True
Node022_Sybil00,0,5,3,0.001,0.4,0.4,0.0,1.5219,5,67.69,1566.6,53.74,1.0,0.0,185.252,1.0,True
Node009,2,3,4,0.02575,0.4,0.4,0.4,1.9219,4,99.53,1156.6,54.95,1.0,0.0,259.192,0.8,False
Node039,5,0,5,0.0,0.2,0.6,0.2,2.3219,5,185.76,1575.0,86.28,1.0,0.0,14.3854,1.0,False
Node009,0,5,3,0.00106,0.6,0.8,0.0,1.371,5,61.73,656.6,52.95,1.0,0.0,150.4045,1.0,False
Node032_Sybil00,0,5,5,0.02137,0.2,0.4,0.2,2.3219,5,40.41,1163.4,61.1,1.0,0.0,372.3683,1.0,True
Node035_Sybil01,5,0,2,0.0,0.6,0.4,0.0,0.971,5,34.6,1058.4,50.82,1.0,0.0,127.6672,1.0,True
Node009,3,2,5,0.0,0.2,0.0,0.2,2.3219,5,178.39,1161.0,69.49,1.0,0.2,302.988,1.0,False
Node035_Sybil01,0,5,4,0.02734,0.4,0.6,0.2,1.9219,5,107.81,733.2,58.37,1.0,0.2,386.8503,1.0,True
Node005_Sybil01,2,3,4,0.00104,0.4,0.2,0.2,1.9219,5,70.21,1066.8,56.96,1.0,0.0,246.2115,1.0,True
Node039,0,5,4,0.02641,0.4,0.4,0.2,1.9219,5,65.02,1054.4,62.87,1.0,0.2,86.6443,1.0,False
Node035_Sybil01,3,2,3,0.0,0.6,0.6,0.2,1.371,5,89.93,1299.0,63.43,1.0,0.2,394.269,1.0,True
Node022_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,29.85,1070.8,47.91,1.0,0.0,79.3877,1.0,True
Node049,4,1,5,0.02584,0.2,0.2,0.2,2.3219,5,216.05,1158.4,82.93,1.0,0.0,72.1877,1.0,False
Node029,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,244.54,586.6,73.24,1.0,0.4,64.3557,1.0,False
Node025_Sybil01,1,4,5,0.02507,0.2,0.2,0.2,2.3219,5,110.28,1089.4,69.41,1.0,0.2,506.145,1.0,True
Node019,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,211.52,1135.4,80.87,1.0,0.0,145.3245,1.0,False
Node025_Sybil01,0,5,4,0.00094,0.4,0.2,0.4,1.9219,5,28.38,917.8,51.78,1.0,0.0,102.393,1.0,True
Node042_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,28.28,1411.8,43.88,1.0,0.0,30.4692,1.0,True
Node019,0,5,4,0.0326,0.4,0.6,0.2,1.9219,5,69.37,1229.0,59.67,1.0,0.2,106.8832,1.0,False
Node039,0,5,4,0.00279,0.4,0.4,0.4,1.9219,5,50.4,1239.6,59.91,1.0,0.0,322.7649,1.0,False
Node002_Sybil00,4,1,3,0.02671,0.6,0.6,0.2,1.371,5,33.22,1405.6,50.38,1.0,0.0,242.6831,1.0,True
Node049,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,190.81,1016.8,84.89,1.0,0.0,85.9856,1.0,False
Node009,4,1,3,0.0,0.6,0.6,0.4,1.371,5,162.07,995.0,63.88,1.0,0.0,298.2386,1.0,False
Node039,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,249.07,866.0,70.15,1.0,0.6,112.2774,1.0,False
Node029,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,221.02,880.2,82.03,1.0,0.4,293.0691,1.0,False
Node032_Sybil00,0,5,4,0.02686,0.4,0.4,0.0,1.9219,5,88.22,1414.8,71.38,1.0,0.0,455.3838,1.0,True
Node009,0,5,4,0.00342,0.4,0.0,0.0,1.9219,5,145.33,1333.8,71.7,1.0,0.4,155.1018,1.0,False
Node009,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,212.98,692.8,86.95,1.0,0.4,78.3491,1.0,False
Node005_Sybil01,3,2,4,0.00327,0.4,0.0,0.6,1.9219,5,85.21,1310.8,69.85,1.0,0.0,422.1374,1.0,True
Node039,2,3,4,0.0,0.4,0.4,0.2,1.9219,4,94.74,949.8,52.55,1.0,0.0,488.6128,0.8,False
Node042_Sybil00,0,5,5,0.00201,0.2,0.2,0.2,2.3219,5,92.15,972.8,65.45,1.0,0.0,338.5388,1.0,True
Node019,1,4,5,0.00327,0.2,0.2,0.2,2.3219,4,86.7,1223.6,62.14,1.0,0.0,149.16,0.8,False
Node022_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,27.66,575.4,56.09,1.0,0.0,99.2706,1.0,True
Node002_Sybil00,4,1,4,0.0031,0.4,0.2,0.2,1.9219,5,48.56,1128.8,58.2,1.0,0.0,402.0302,1.0,True
Node005_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,39.2,921.2,48.83,1.0,0.0,150.3193,1.0,True
Node039,1,4,5,0.00364,0.2,0.2,0.2,2.3219,5,81.17,1049.4,64.21,1.0,0.0,394.5989,1.0,False
Node049,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,256.22,1010.8,81.93,1.0,0.6,36.6414,1.0,False
Node035_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,31.43,724.6,59.59,1.0,0.0,7.8204,1.0,True
Node022_Sybil00,2,3,4,0.0,0.4,0.6,0.2,1.9219,5,24.87,643.2,48.23,1.0,0.0,156.8093,1.0,True
Node009,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,172.28,1110.2,79.87,1.0,0.0,169.7615,1.0,False
Node039,5,0,5,0.0,0.2,0.2,0.2,2.3219,4,184.81,1320.4,71.28,1.0,0.0,57.6027,0.8,False
Node025_Sybil01,5,0,3,0.0,0.6,0.2,0.0,1.371,5,21.33,1050.0,43.64,1.0,0.0,59.4271,1.0,True
Node032_Sybil00,2,3,3,0.0245,0.6,0.8,0.0,1.371,5,58.6,1248.0,60.99,1.0,0.0,28.1448,1.0,True
Node022_Sybil00,2,3,4,0.00143,0.4,0.4,0.2,1.9219,5,86.05,1067.6,64.39,1.0,0.2,94.1064,1.0,True
Node035_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,13.12,773.6,46.88,1.0,0.0,85.2689,1.0,True
Node025_Sybil01,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,24.14,764.2,50.12,1.0,0.0,164.7114,1.0,True
Node042_Sybil00,5,0,3,0.0,0.6,0.2,0.2,1.371,5,13.66,746.0,53.08,1.0,0.0,187.0974,1.0,True
Node049,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,190.82,1171.0,81.78,1.0,0.2,96.961,1.0,False
Node012_Sybil00,3,2,3,0.00225,0.4,0.4,0.0,1.5219,5,57.84,884.2,58.61,1.0,0.0,128.995,1.0,True
Node029,0,5,4,0.02752,0.4,0.6,0.0,1.9219,5,80.92,1010.0,61.6,1.0,0.0,144.2923,1.0,False
Node025_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,43.09,1352.8,62.17,1.0,0.0,51.5715,1.0,True
Node005_Sybil01,0,5,4,0.00111,0.4,0.0,0.4,1.9219,5,114.52,885.2,79.74,1.0,0.2,177.9286,1.0,True
Node039,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,176.41,1015.2,80.08,1.0,0.0,42.9136,1.0,False
Node005_Sybil01,5,0,3,0.0,0.6,0.0,0.6,1.371,4,34.0,1373.0,46.89,1.0,0.0,144.7737,0.8,True
Node002_Sybil00,2,3,4,0.02844,0.4,0.6,0.2,1.9219,5,33.77,838.6,52.73,1.0,0.0,132.4424,1.0,True
Node042_Sybil00,5,0,3,0.0,0.4,0.4,0.2,1.5219,4,32.5,1388.4,56.37,1.0,0.0,145.4989,0.8,True
Node022_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,23.77,736.8,47.97,1.0,0.0,100.3471,1.0,True
Node015_Sybil01,1,4,5,0.02482,0.2,0.2,0.4,2.3219,5,133.06,1574.6,64.55,1.0,0.4,14.5693,1.0,True
Node045_Sybil01,4,1,3,0.0,0.6,0.0,0.0,1.371,5,58.85,1373.2,47.02,1.0,0.0,202.9836,1.0,True
Node012_Sybil00,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,30.38,1111.2,49.13,1.0,0.0,90.193,1.0,True
Node045_Sybil01,1,4,5,0.00142,0.2,0.0,0.8,2.3219,5,130.3,1053.4,61.77,1.0,0.4,247.8926,1.0,True
Node042_Sybil00,2,3,4,0.02972,0.4,0.4,0.2,1.9219,5,77.76,563.2,49.11,1.0,0.2,112.2386,1.0,True
