node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,is_sybil
Node048,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,False
Node047_Sybil01,3,2,4,0.02729,0.4,0.0,0.4,1.9219,5,True
Node012,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,False
Node012,0,5,3,0.00903,0.6,0.0,0.6,1.371,5,False
Node035_Sybil00,2,3,3,0.0013,0.4,0.4,0.4,1.5219,5,True
Node028_Sybil00,3,2,4,0.00326,0.4,0.2,0.6,1.9219,5,True
Node032_Sybil01,1,4,3,0.02858,0.4,0.4,0.0,1.5219,4,True
Node047_Sybil01,4,1,2,0.00125,0.8,0.2,0.0,0.7219,5,True
Node041_Sybil01,1,4,3,0.02514,0.4,0.4,0.4,1.5219,5,True
Node007,0,5,3,0.00756,0.4,0.4,0.4,1.5219,4,False
Node015,5,0,4,0.00038,0.4,0.6,0.0,1.9219,5,False
Node029,3,2,4,0.00332,0.4,0.0,0.4,1.9219,5,False
Node047_Sybil01,0,5,4,0.01968,0.4,0.4,0.4,1.9219,5,True
Node029,3,2,4,0.00666,0.4,0.2,0.2,1.9219,5,False
Node042_Sybil00,0,5,3,0.0041,0.6,0.6,0.0,1.371,5,True
Node000_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node028_Sybil00,2,3,4,0.00079,0.4,0.0,0.6,1.9219,5,True
Node007,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,False
Node023_Sybil01,0,5,4,0.03097,0.4,0.6,0.2,1.9219,5,True
Node047_Sybil01,3,2,4,0.02915,0.4,0.2,0.2,1.9219,5,True
Node023_Sybil00,2,3,3,0.00166,0.6,0.6,0.2,1.371,5,True
Node023_Sybil01,0,5,2,0.02294,0.8,0.8,0.2,0.7219,5,True
Node029,2,3,5,0.03518,0.2,0.0,0.2,2.3219,5,False
Node048,0,5,3,0.00577,0.6,0.2,0.2,1.371,5,False
Node048,0,5,5,0.00637,0.2,0.2,0.4,2.3219,5,False
Node048,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,False
Node007,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node041_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node015,0,5,4,0.00165,0.4,0.4,0.4,1.9219,5,False
Node047_Sybil01,2,3,5,0.02699,0.2,0.2,0.0,2.3219,5,True
Node028_Sybil00,0,5,5,0.02645,0.2,0.2,0.4,2.3219,4,True
Node007,0,5,3,0.00245,0.4,0.0,0.0,1.5219,4,False
Node012,4,1,4,0.00222,0.4,0.4,0.4,1.9219,5,False
Node015,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node029,1,4,5,0.00395,0.2,0.2,0.6,2.3219,5,False
Node048,3,2,3,0.02944,0.4,0.4,0.4,1.5219,5,False
Node023_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node012,4,1,4,0.00241,0.4,0.2,0.0,1.9219,5,False
Node028_Sybil00,2,3,2,0.00672,0.8,0.0,0.8,0.7219,5,True
Node041_Sybil01,0,5,5,0.01045,0.2,0.4,0.4,2.3219,5,True
Node035_Sybil00,0,5,4,0.00348,0.4,0.4,0.2,1.9219,5,True
Node048,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,False
Node029,0,5,3,0.0062,0.4,0.4,0.4,1.5219,5,False
Node048,1,4,5,0.03859,0.2,0.2,0.4,2.3219,5,False
Node042_Sybil00,0,5,5,0.00473,0.2,0.2,0.2,2.3219,5,True
Node023_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node048,2,3,5,0.00282,0.2,0.2,0.4,2.3219,5,False
Node015,4,1,5,0.00474,0.2,0.2,0.2,2.3219,5,False
Node033_Sybil01,2,3,3,0.00758,0.4,0.4,0.6,1.5219,5,True
Node007,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node000_Sybil00,1,4,3,0.02062,0.4,0.4,0.2,1.5219,5,True
Node033_Sybil01,0,5,3,0.02671,0.6,0.0,0.8,1.371,5,True
Node023_Sybil01,1,4,3,0.00594,0.4,0.2,0.4,1.5219,5,True
Node032_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node007,2,3,3,0.00343,0.4,0.0,0.2,1.5219,5,False
Node041_Sybil01,0,5,5,0.02988,0.2,0.2,0.2,2.3219,5,True
Node032_Sybil01,4,1,3,0.00308,0.6,0.0,0.2,1.371,5,True
Node047_Sybil01,2,3,4,0.02033,0.4,0.0,0.2,1.9219,5,True
Node007,0,5,3,0.0248,0.6,0.6,0.2,1.371,4,False
Node015,2,3,5,0.00931,0.2,0.0,0.4,2.3219,4,False
Node007,0,5,3,0.02488,0.4,0.4,0.2,1.5219,5,False
Node023_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node015,0,5,4,0.0049,0.4,0.4,0.2,1.9219,5,False
Node012,2,3,4,0.00569,0.4,0.6,0.0,1.9219,5,False
Node042_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node015,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,False
Node035_Sybil00,0,5,2,0.02271,0.8,0.8,0.2,0.7219,4,True
Node007,3,2,4,0.00594,0.4,0.2,0.2,1.9219,5,False
Node035_Sybil00,2,3,5,0.00472,0.2,0.0,0.6,2.3219,5,True
Node042_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node012,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,False
Node023_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node035_Sybil00,5,0,1,0.0,1.0,0.0,1.0,0.0,5,True
Node032_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node032_Sybil01,0,5,3,0.00675,0.4,0.6,0.4,1.5219,5,True
Node032_Sybil01,0,5,5,0.00522,0.2,0.2,0.6,2.3219,5,True
Node048,0,5,5,0.00407,0.2,0.2,0.2,2.3219,5,False
Node023_Sybil00,0,5,4,0.00533,0.4,0.4,0.4,1.9219,5,True
Node007,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,False
Node028_Sybil00,3,2,3,0.00889,0.4,0.0,0.8,1.5219,5,True
Node035_Sybil00,5,0,1,0.0,1.0,0.0,1.0,0.0,5,True
Node048,1,4,3,0.00321,0.6,0.6,0.4,1.371,5,False
Node012,0,5,4,0.03338,0.4,0.6,0.2,1.9219,5,False
Node023_Sybil01,0,5,4,0.0063,0.4,0.0,0.6,1.9219,4,True
Node029,4,1,5,0.00337,0.2,0.4,0.0,2.3219,5,False
Node012,4,1,5,0.00581,0.2,0.2,0.0,2.3219,5,False
Node015,3,2,4,0.006,0.4,0.0,0.4,1.9219,5,False
Node042_Sybil00,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,True
Node028_Sybil00,3,2,4,0.00516,0.4,0.0,0.8,1.9219,5,True
Node048,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,False
Node041_Sybil01,4,1,3,0.00795,0.6,0.0,0.8,1.371,5,True
Node029,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,False
Node042_Sybil00,0,5,5,0.00892,0.2,0.2,0.6,2.3219,5,True
Node028_Sybil00,0,5,5,0.00434,0.2,0.4,0.0,2.3219,5,True
Node032_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node012,0,5,4,0.00802,0.4,0.0,0.8,1.9219,4,False
Node041_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node012,1,4,4,0.02159,0.4,0.4,0.4,1.9219,5,False
Node047_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node015,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,False
Node000_Sybil00,4,1,2,0.00366,0.8,0.8,0.0,0.7219,5,True
Node015,0,5,5,0.00221,0.2,0.0,0.4,2.3219,5,False
Node007,0,5,4,0.00566,0.4,0.0,0.4,1.9219,5,False
Node007,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,False
Node035_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node035_Sybil00,2,3,2,0.01208,0.6,0.0,1.0,0.971,5,True
Node035_Sybil00,1,4,3,0.03911,0.6,0.6,0.2,1.371,5,True
Node029,1,4,3,0.00417,0.6,0.2,0.0,1.371,5,False
Node032_Sybil01,0,5,4,0.00437,0.4,0.0,0.4,1.9219,5,True
Node015,0,5,4,0.02636,0.4,0.4,0.2,1.9219,5,False
Node047_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node000_Sybil00,4,1,2,0.00154,0.8,0.8,0.0,0.7219,5,True
Node048,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,False
Node012,3,2,4,0.01692,0.4,0.4,0.4,1.9219,5,False
Node033_Sybil01,4,1,2,0.00173,0.6,0.0,1.0,0.971,4,True
Node048,1,4,2,0.00264,0.6,0.4,0.0,0.971,5,False
Node029,3,2,4,0.04798,0.4,0.2,0.2,1.9219,5,False
Node012,3,2,5,0.0114,0.2,0.4,0.2,2.3219,5,False
Node042_Sybil00,2,3,3,0.0313,0.6,0.6,0.2,1.371,5,True
Node000_Sybil00,1,4,4,0.02009,0.4,0.2,0.2,1.9219,5,True
Node028_Sybil00,0,5,4,0.00577,0.4,0.4,0.4,1.9219,5,True
Node007,0,5,4,0.00701,0.4,0.4,0.2,1.9219,5,False
Node012,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,False
Node033_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node023_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node029,1,4,4,0.03071,0.4,0.4,0.2,1.9219,5,False
Node007,3,2,5,0.0041,0.2,0.2,0.4,2.3219,5,False
Node035_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node028_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node029,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,False
Node047_Sybil01,1,4,3,0.02527,0.4,0.0,0.8,1.5219,5,True
Node012,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,False
Node029,1,4,5,0.00726,0.2,0.2,0.4,2.3219,5,False
Node023_Sybil01,4,1,3,0.00471,0.4,0.0,0.2,1.5219,5,True
Node047_Sybil01,2,3,4,0.00159,0.4,0.2,0.2,1.9219,5,True
Node007,0,5,5,0.02128,0.2,0.2,0.2,2.3219,5,False
Node023_Sybil01,0,5,5,0.0339,0.2,0.0,0.8,2.3219,5,True
Node023_Sybil00,3,2,2,0.04331,0.8,0.8,0.0,0.7219,5,True
Node048,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,False
Node048,5,0,5,0.00229,0.2,0.2,0.0,2.3219,5,False
Node032_Sybil01,5,0,2,0.00087,0.6,0.0,0.0,0.971,5,True
Node015,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,False
Node029,0,5,5,0.0226,0.2,0.2,0.2,2.3219,5,False
Node012,0,5,3,0.02766,0.6,0.2,0.0,1.371,5,False
Node023_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,4,True
Node048,2,3,4,0.00861,0.4,0.4,0.4,1.9219,5,False
Node023_Sybil01,1,4,3,0.00769,0.6,0.6,0.0,1.371,5,True
Node029,4,1,5,0.00109,0.2,0.2,0.2,2.3219,5,False
Node033_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node007,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,False
Node029,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,False
Node032_Sybil01,1,4,4,0.03523,0.4,0.4,0.2,1.9219,4,True
Node029,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,False
Node012,0,5,4,0.00624,0.4,0.2,0.4,1.9219,4,False
Node028_Sybil00,0,5,5,0.00944,0.2,0.2,0.4,2.3219,5,True
Node028_Sybil00,0,5,3,0.02282,0.6,0.6,0.4,1.371,5,True
Node007,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,False
Node029,0,5,3,0.00772,0.4,0.0,0.8,1.5219,5,False
Node023_Sybil00,0,5,3,0.02829,0.4,0.4,0.2,1.5219,5,True
Node029,0,5,3,0.02771,0.6,0.2,0.8,1.371,4,False
Node007,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,False
Node042_Sybil00,1,4,5,0.00454,0.2,0.4,0.2,2.3219,5,True
Node007,0,5,3,0.00409,0.4,0.0,0.0,1.5219,5,False
Node033_Sybil01,4,1,3,0.00297,0.4,0.0,0.8,1.5219,5,True
Node000_Sybil00,2,3,3,0.02329,0.4,0.4,0.6,1.5219,5,True
Node007,2,3,5,0.00672,0.2,0.0,0.4,2.3219,5,False
Node007,2,3,3,0.01076,0.4,0.2,0.0,1.5219,5,False
Node007,1,4,4,0.00804,0.4,0.6,0.2,1.9219,5,False
Node042_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node042_Sybil00,2,3,1,0.02718,1.0,1.0,0.0,0.0,5,True
Node015,3,2,4,0.03917,0.4,0.0,0.4,1.9219,5,False
Node042_Sybil00,0,5,4,0.00195,0.4,0.0,0.2,1.9219,5,True
Node041_Sybil01,0,5,5,0.02499,0.2,0.2,0.4,2.3219,5,True
Node041_Sybil01,0,5,5,0.00138,0.2,0.2,0.2,2.3219,5,True
Node015,5,0,3,0.0,0.4,0.0,0.0,1.5219,5,False
Node007,3,2,5,0.02924,0.2,0.2,0.0,2.3219,5,False
Node029,0,5,4,0.00671,0.4,0.6,0.2,1.9219,4,False
Node047_Sybil01,0,5,4,0.00511,0.4,0.2,0.2,1.9219,5,True
Node015,3,2,4,0.0021,0.4,0.2,0.2,1.9219,4,False
Node048,0,5,5,0.00858,0.2,0.2,0.2,2.3219,4,False
Node015,0,5,4,0.00459,0.4,0.4,0.2,1.9219,5,False
Node047_Sybil01,3,2,4,0.02625,0.4,0.2,0.2,1.9219,5,True
Node047_Sybil01,0,5,5,0.00232,0.2,0.2,0.6,2.3219,5,True
Node048,3,2,5,0.02505,0.2,0.2,0.2,2.3219,5,False
Node029,0,5,3,0.02344,0.6,0.6,0.2,1.371,5,False
Node015,0,5,4,0.00095,0.4,0.0,0.6,1.9219,5,False
Node015,4,1,4,0.0038,0.4,0.2,0.4,1.9219,5,False
Node015,2,3,4,0.00401,0.4,0.2,0.4,1.9219,4,False
Node007,3,2,3,0.00089,0.4,0.4,0.4,1.5219,4,False
Node033_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node007,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,False
Node012,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,False
Node048,0,5,3,0.0065,0.6,0.0,0.2,1.371,5,False
Node029,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,False
Node029,0,5,3,0.00314,0.4,0.4,0.4,1.5219,5,False
Node007,2,3,5,0.02447,0.2,0.2,0.4,2.3219,5,False
Node015,1,4,3,0.00407,0.6,0.0,0.4,1.371,5,False
Node007,0,5,4,0.00587,0.4,0.2,0.8,1.9219,5,False
Node048,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,False
Node047_Sybil01,3,2,4,0.00787,0.4,0.2,0.2,1.9219,5,True
Node000_Sybil00,0,5,3,0.00584,0.4,0.4,0.0,1.5219,4,True
Node015,3,2,5,0.00104,0.2,0.0,0.2,2.3219,5,False
Node023_Sybil00,0,5,4,0.0036,0.4,0.2,0.0,1.9219,5,True
Node023_Sybil01,1,4,5,0.02948,0.2,0.2,0.4,2.3219,5,True
Node029,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,False
Node035_Sybil00,4,1,3,0.00239,0.6,0.0,0.8,1.371,5,True
Node007,4,1,3,0.00218,0.6,0.2,0.8,1.371,5,False
Node012,4,1,5,0.0036,0.2,0.0,0.2,2.3219,4,False
Node047_Sybil01,0,5,4,0.00155,0.4,0.0,0.6,1.9219,5,True
Node012,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,False
Node012,0,5,3,0.0022,0.4,0.4,0.0,1.5219,4,False
Node029,0,5,3,0.00184,0.4,0.4,0.6,1.5219,5,False
Node048,3,2,4,0.0267,0.4,0.4,0.2,1.9219,5,False
Node007,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,False
Node007,4,1,5,0.00224,0.2,0.2,0.4,2.3219,5,False
Node047_Sybil01,0,5,4,0.00464,0.4,0.4,0.0,1.9219,5,True
Node041_Sybil01,3,2,3,0.00432,0.4,0.0,0.8,1.5219,5,True
Node032_Sybil01,3,2,4,0.00338,0.4,0.0,0.4,1.9219,5,True
Node007,0,5,4,0.00432,0.4,0.2,0.2,1.9219,5,False
Node028_Sybil00,2,3,4,0.00265,0.4,0.2,0.6,1.9219,5,True
Node033_Sybil01,0,5,4,0.00351,0.4,0.2,0.2,1.9219,5,True
