node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,is_sybil
Node021,1,4,3,0.00555,0.4,0.4,0.2,1.5219,4,False
Node006_Sybil01,3,2,2,0.00304,0.8,0.8,0.2,0.7219,5,True
Node009,0,5,3,0.00219,0.6,0.2,0.0,1.371,5,False
Node009_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node034_Sybil00,2,3,4,0.03934,0.4,0.2,0.4,1.9219,5,True
Node034_Sybil00,2,3,4,0.0054,0.4,0.2,0.4,1.9219,5,True
Node044,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,False
Node026,0,5,4,0.00183,0.4,0.2,0.4,1.9219,5,False
Node020,0,5,4,0.00458,0.4,0.4,0.4,1.9219,4,False
Node021,0,5,4,0.0068,0.4,0.2,0.2,1.9219,5,False
Node013_Sybil00,4,1,2,0.00097,0.6,0.0,0.0,0.971,5,True
Node009,5,0,5,0.00044,0.2,0.2,0.2,2.3219,5,False
Node009,2,3,5,0.00522,0.2,0.0,0.2,2.3219,5,False
Node006,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,False
Node012_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node011_Sybil01,1,4,4,0.0088,0.4,0.4,0.4,1.9219,5,True
Node044,0,5,3,0.00471,0.6,0.6,0.0,1.371,4,False
Node034_Sybil00,1,4,4,0.00344,0.4,0.2,0.2,1.9219,5,True
Node039_Sybil01,5,0,1,0.00044,1.0,1.0,0.0,0.0,5,True
Node009_Sybil00,0,5,4,0.02348,0.4,0.4,0.4,1.9219,4,True
Node026,4,1,5,0.0,0.2,0.0,0.8,2.3219,5,False
Node006_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node029_Sybil01,2,3,3,0.0062,0.6,0.6,0.2,1.371,5,True
Node009_Sybil00,3,2,2,0.00595,0.6,0.6,0.4,0.971,5,True
Node020,5,0,4,0.0,0.4,0.0,0.8,1.9219,4,False
Node020,1,4,4,0.02907,0.4,0.2,0.6,1.9219,5,False
Node009_Sybil00,5,0,1,0.001,1.0,1.0,0.0,0.0,5,True
Node013_Sybil00,3,2,3,0.00076,0.6,0.0,0.2,1.371,5,True
Node020,3,2,5,0.00908,0.2,0.4,0.2,2.3219,5,False
Node020,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,False
Node009_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node034_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node034_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node011_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node006,2,3,4,0.02819,0.4,0.2,0.4,1.9219,5,False
Node034_Sybil00,3,2,3,0.00818,0.6,0.0,0.8,1.371,5,True
Node029_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node009,2,3,5,0.00506,0.2,0.0,0.2,2.3219,4,False
Node044,4,1,4,0.00336,0.4,0.2,0.0,1.9219,5,False
Node021,5,0,5,0.0,0.2,0.0,0.6,2.3219,4,False
Node006_Sybil01,1,4,4,0.00301,0.4,0.2,0.2,1.9219,5,True
Node009,2,3,5,0.00232,0.2,0.2,0.2,2.3219,5,False
Node034_Sybil00,0,5,3,0.02657,0.6,0.6,0.2,1.371,5,True
Node034_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node009,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,False
Node012_Sybil01,3,2,4,0.0039,0.4,0.2,0.6,1.9219,5,True
Node026,4,1,4,0.00244,0.4,0.0,0.2,1.9219,5,False
Node006,5,0,4,0.0,0.4,0.2,0.8,1.9219,5,False
Node039_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node009_Sybil00,3,2,3,0.0289,0.6,0.6,0.2,1.371,5,True
Node012_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node044,3,2,4,0.02757,0.4,0.6,0.0,1.9219,5,False
Node013_Sybil00,0,5,5,0.02675,0.2,0.2,0.4,2.3219,5,True
Node029_Sybil01,3,2,2,0.01119,0.8,0.8,0.2,0.7219,5,True
Node006,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,False
Node044,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,False
Node020,2,3,4,0.01397,0.4,0.4,0.0,1.9219,5,False
Node011_Sybil01,0,5,4,0.0258,0.4,0.4,0.4,1.9219,5,True
Node006_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node011_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,4,True
Node009,4,1,5,0.00386,0.2,0.0,0.6,2.3219,5,False
Node006,4,1,3,0.0,0.6,0.2,0.2,1.371,5,False
Node012_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node026,0,5,5,0.00195,0.2,0.4,0.2,2.3219,4,False
Node009_Sybil00,1,4,2,0.02375,0.8,0.8,0.0,0.7219,5,True
Node020,3,2,5,0.00325,0.2,0.2,0.2,2.3219,5,False
Node020,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,False
Node013_Sybil00,0,5,4,0.00149,0.4,0.2,0.4,1.9219,4,True
Node044,4,1,4,0.00387,0.4,0.2,0.4,1.9219,5,False
Node039_Sybil01,3,2,2,0.00044,0.8,0.8,0.2,0.7219,5,True
Node013_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node009_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node021,4,1,3,0.00046,0.6,0.0,0.6,1.371,5,False
Node009,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node006,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,False
Node020,4,1,4,0.00185,0.4,0.2,0.2,1.9219,5,False
Node006_Sybil01,4,1,2,0.03206,0.8,0.8,0.0,0.7219,5,True
Node029_Sybil01,2,3,2,0.0073,0.8,0.8,0.0,0.7219,5,True
Node044_Sybil01,0,5,5,0.0033,0.2,0.0,0.4,2.3219,4,True
Node026,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,False
Node009_Sybil00,3,2,3,0.01041,0.6,0.6,0.2,1.371,5,True
Node020,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,False
Node013_Sybil00,0,5,4,0.00492,0.4,0.2,0.2,1.9219,5,True
Node026,0,5,3,0.00551,0.4,0.4,0.6,1.5219,5,False
Node006_Sybil01,5,0,1,0.00066,1.0,1.0,0.0,0.0,5,True
Node020,2,3,4,0.00202,0.4,0.6,0.2,1.9219,5,False
Node029_Sybil01,1,4,3,0.01186,0.6,0.6,0.2,1.371,5,True
Node012_Sybil01,0,5,4,0.00094,0.4,0.2,0.2,1.9219,5,True
Node013_Sybil00,5,0,2,0.00091,0.6,0.0,0.0,0.971,5,True
Node044,0,5,4,0.00421,0.4,0.2,0.2,1.9219,5,False
Node020,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node029_Sybil01,5,0,1,0.00103,1.0,1.0,0.0,0.0,5,True
Node009,3,2,4,0.00485,0.4,0.4,0.2,1.9219,5,False
Node011_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node021,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,False
Node006,3,2,3,0.00426,0.6,0.6,0.2,1.371,5,False
Node034_Sybil00,0,5,4,0.00375,0.4,0.2,0.6,1.9219,5,True
Node011_Sybil01,1,4,3,0.00692,0.4,0.2,0.0,1.5219,5,True
Node006,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node006,2,3,4,0.00455,0.4,0.0,0.0,1.9219,5,False
Node006,1,4,3,0.02367,0.6,0.2,0.8,1.371,5,False
Node009_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node006,5,0,3,0.0,0.4,0.0,0.0,1.5219,5,False
Node006,1,4,5,0.00399,0.2,0.4,0.6,2.3219,5,False
Node029_Sybil01,3,2,2,0.01488,0.8,0.8,0.2,0.7219,5,True
Node020,5,0,4,0.0,0.4,0.0,0.4,1.9219,4,False
Node006,0,5,5,0.02438,0.2,0.2,0.2,2.3219,3,False
Node006,5,0,5,0.00088,0.2,0.2,0.0,2.3219,5,False
Node009,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,False
Node006,0,5,5,0.01807,0.2,0.2,0.4,2.3219,5,False
Node011_Sybil01,4,1,2,0.00279,0.6,0.0,0.0,0.971,4,True
Node021,3,2,5,0.00264,0.2,0.2,0.4,2.3219,5,False
Node006,1,4,4,0.0221,0.4,0.4,0.4,1.9219,5,False
Node039_Sybil01,2,3,4,0.00825,0.4,0.4,0.2,1.9219,5,True
Node006,0,5,5,0.00265,0.2,0.2,0.4,2.3219,4,False
Node012_Sybil01,2,3,3,0.00398,0.4,0.2,0.4,1.5219,5,True
Node029_Sybil01,1,4,5,0.00589,0.2,0.4,0.2,2.3219,5,True
Node011_Sybil01,2,3,3,0.00166,0.6,0.2,0.2,1.371,5,True
Node012_Sybil01,0,5,4,0.0258,0.4,0.2,0.6,1.9219,5,True
Node006_Sybil01,0,5,4,0.0046,0.4,0.0,0.6,1.9219,5,True
Node026,0,5,3,0.0268,0.6,0.6,0.2,1.371,5,False
Node026,3,2,4,0.00359,0.4,0.0,0.2,1.9219,5,False
Node044_Sybil01,1,4,3,0.02953,0.6,0.6,0.0,1.371,5,True
Node044_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node039_Sybil01,0,5,4,0.01321,0.4,0.2,0.6,1.9219,5,True
Node020,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,False
Node044,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node009,1,4,4,0.00759,0.4,0.0,0.4,1.9219,5,False
Node006,5,0,4,0.00126,0.4,0.0,0.6,1.9219,5,False
Node044_Sybil01,5,0,1,0.0,1.0,0.0,0.0,0.0,5,True
Node006,4,1,4,0.00045,0.4,0.2,0.2,1.9219,5,False
Node009_Sybil00,0,5,4,0.00475,0.4,0.4,0.2,1.9219,5,True
Node009_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node021,1,4,4,0.03227,0.4,0.4,0.4,1.9219,5,False
Node009_Sybil00,0,5,4,0.00142,0.4,0.4,0.4,1.9219,5,True
Node009,1,4,3,0.02423,0.6,0.6,0.2,1.371,5,False
Node034_Sybil00,2,3,4,0.00578,0.4,0.2,0.6,1.9219,5,True
Node006_Sybil01,1,4,2,0.02778,0.8,0.8,0.0,0.7219,5,True
Node021,4,1,5,0.00366,0.2,0.0,0.2,2.3219,5,False
Node034_Sybil00,2,3,3,0.00174,0.4,0.2,0.8,1.5219,5,True
Node021,2,3,5,0.04458,0.2,0.0,0.0,2.3219,5,False
Node020,0,5,4,0.03028,0.4,0.0,0.4,1.9219,5,False
Node044_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node021,2,3,4,0.00865,0.4,0.2,0.8,1.9219,5,False
Node021,2,3,4,0.00246,0.4,0.0,0.8,1.9219,4,False
Node009_Sybil00,4,1,2,0.00089,0.8,0.8,0.2,0.7219,5,True
Node012_Sybil01,0,5,4,0.01142,0.4,0.4,0.2,1.9219,5,True
Node021,0,5,4,0.02714,0.4,0.4,0.4,1.9219,5,False
Node006_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node034_Sybil00,0,5,2,0.02812,0.8,0.8,0.0,0.7219,5,True
Node006,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,False
Node011_Sybil01,0,5,2,0.01733,0.6,0.0,0.6,0.971,5,True
Node009_Sybil00,1,4,4,0.00409,0.4,0.4,0.2,1.9219,5,True
Node021,0,5,4,0.04059,0.4,0.2,0.6,1.9219,4,False
Node029_Sybil01,4,1,2,0.00337,0.8,0.8,0.0,0.7219,5,True
Node034_Sybil00,5,0,2,0.00092,0.6,0.0,1.0,0.971,5,True
Node006,4,1,5,0.00342,0.2,0.2,0.2,2.3219,5,False
Node009_Sybil00,0,5,5,0.00153,0.2,0.4,0.2,2.3219,5,True
Node012_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node013_Sybil00,3,2,2,0.00281,0.6,0.4,0.0,0.971,5,True
Node021,3,2,5,0.00763,0.2,0.4,0.0,2.3219,5,False
Node009_Sybil00,4,1,2,0.00282,0.8,0.8,0.0,0.7219,5,True
Node006,0,5,5,0.00693,0.2,0.2,0.2,2.3219,5,False
Node029_Sybil01,0,5,4,0.00109,0.4,0.2,0.2,1.9219,5,True
Node020,3,2,5,0.00406,0.2,0.2,0.4,2.3219,5,False
Node021,4,1,5,0.00166,0.2,0.4,0.2,2.3219,4,False
Node021,1,4,4,0.00428,0.4,0.2,0.4,1.9219,5,False
Node009,3,2,4,0.00105,0.4,0.4,0.2,1.9219,4,False
Node044,0,5,3,0.0069,0.4,0.2,0.4,1.5219,5,False
Node009,3,2,5,0.00381,0.2,0.6,0.2,2.3219,5,False
Node009_Sybil00,0,5,4,0.00724,0.4,0.0,0.4,1.9219,5,True
Node021,0,5,3,0.02864,0.4,0.4,0.2,1.5219,5,False
Node009,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,False
Node021,3,2,5,0.00602,0.2,0.2,0.2,2.3219,5,False
Node006,0,5,3,0.00577,0.4,0.4,0.6,1.5219,5,False
Node034_Sybil00,4,1,3,0.00092,0.6,0.0,1.0,1.371,5,True
Node013_Sybil00,1,4,2,0.03435,0.6,0.6,0.0,0.971,5,True
Node039_Sybil01,1,4,3,0.03654,0.4,0.4,0.2,1.5219,5,True
Node009,3,2,5,0.03464,0.2,0.2,0.0,2.3219,5,False
Node044_Sybil01,4,1,3,0.00273,0.6,0.2,0.0,1.371,5,True
Node044,1,4,4,0.01491,0.4,0.2,0.6,1.9219,5,False
Node044_Sybil01,0,5,5,0.0086,0.2,0.6,0.2,2.3219,5,True
Node006,1,4,3,0.02607,0.6,0.6,0.0,1.371,5,False
Node013_Sybil00,0,5,3,0.02285,0.6,0.2,0.6,1.371,5,True
Node006_Sybil01,3,2,3,0.0,0.6,0.6,0.2,1.371,5,True
Node012_Sybil01,4,1,3,0.00445,0.4,0.2,0.8,1.5219,5,True
Node034_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node006,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,False
Node012_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node012_Sybil01,0,5,3,0.00269,0.4,0.4,0.0,1.5219,4,True
Node011_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,3,True
Node044,0,5,5,0.00358,0.2,0.6,0.4,2.3219,5,False
Node029_Sybil01,1,4,3,0.04124,0.4,0.4,0.0,1.5219,5,True
Node044,4,1,4,0.03061,0.4,0.0,0.2,1.9219,4,False
Node034_Sybil00,4,1,2,0.00578,0.8,0.2,0.8,0.7219,5,True
Node039_Sybil01,4,1,2,0.00538,0.8,0.8,0.2,0.7219,5,True
Node044_Sybil01,1,4,3,0.02741,0.6,0.6,0.0,1.371,4,True
Node044_Sybil01,0,5,4,0.00917,0.4,0.4,0.6,1.9219,5,True
Node009_Sybil00,0,5,4,0.00128,0.4,0.2,0.4,1.9219,5,True
Node039_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node021,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,False
Node011_Sybil01,3,2,4,0.0049,0.4,0.2,0.2,1.9219,5,True
Node044,0,5,2,0.00945,0.8,0.8,0.0,0.7219,5,False
Node026,1,4,4,0.0066,0.4,0.2,0.4,1.9219,5,False
Node020,5,0,4,0.00095,0.4,0.4,0.2,1.9219,5,False
Node029_Sybil01,4,1,1,0.04329,1.0,1.0,0.0,0.0,5,True
Node011_Sybil01,0,5,4,0.00385,0.4,0.0,0.4,1.9219,5,True
Node021,0,5,4,0.00699,0.4,0.2,0.2,1.9219,5,False
Node006_Sybil01,2,3,3,0.00698,0.6,0.6,0.2,1.371,5,True
Node012_Sybil01,1,4,5,0.00543,0.2,0.4,0.2,2.3219,5,True
Node006,1,4,4,0.00552,0.4,0.2,0.6,1.9219,5,False
Node026,0,5,3,0.02201,0.4,0.6,0.4,1.5219,5,False
Node044_Sybil01,3,2,3,0.00548,0.4,0.4,0.0,1.5219,5,True
Node012_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node026,0,5,4,0.03156,0.4,0.4,0.2,1.9219,4,False
Node044,5,0,3,0.00231,0.4,0.0,0.2,1.5219,5,False
Node021,5,0,5,0.0,0.2,0.6,0.4,2.3219,5,False
Node006,0,5,3,0.00274,0.4,0.4,0.2,1.5219,5,False
Node034_Sybil00,0,5,2,0.02269,0.6,0.4,0.0,0.971,4,True
Node020,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,False
Node009,0,5,5,0.00496,0.2,0.2,0.4,2.3219,4,False
Node009,5,0,5,0.00094,0.2,0.2,0.0,2.3219,5,False
Node006,2,3,5,0.00752,0.2,0.2,0.4,2.3219,4,False
Node039_Sybil01,0,5,4,0.00376,0.4,0.2,0.6,1.9219,5,True
Node044,4,1,5,0.00666,0.2,0.4,0.2,2.3219,5,False
Node009,4,1,5,0.01301,0.2,0.2,0.4,2.3219,5,False
Node006_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node011_Sybil01,2,3,3,0.00499,0.4,0.4,0.2,1.5219,5,True
Node011_Sybil01,0,5,2,0.00734,0.6,0.6,0.0,0.971,5,True
Node009,2,3,4,0.0305,0.4,0.2,0.2,1.9219,5,False
Node006_Sybil01,4,1,1,0.00147,1.0,1.0,0.0,0.0,5,True
Node026,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,False
Node044,5,0,3,0.00087,0.4,0.0,0.6,1.5219,5,False
Node011_Sybil01,0,5,3,0.00462,0.4,0.6,0.4,1.5219,5,True
Node012_Sybil01,0,5,3,0.02783,0.6,0.6,0.4,1.371,5,True
Node021,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,False
Node026,1,4,4,0.03084,0.4,0.6,0.0,1.9219,5,False
Node034_Sybil00,3,2,4,0.00659,0.4,0.2,0.6,1.9219,5,True
Node020,2,3,5,0.00441,0.2,0.2,0.4,2.3219,5,False
Node029_Sybil01,0,5,4,0.00478,0.4,0.0,0.6,1.9219,5,True
Node013_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node011_Sybil01,5,0,2,0.00164,0.8,0.0,0.0,0.7219,5,True
Node021,3,2,5,0.00816,0.2,0.2,0.2,2.3219,5,False
Node012_Sybil01,3,2,3,0.00532,0.4,0.0,0.8,1.5219,5,True
Node039_Sybil01,3,2,2,0.00108,0.8,0.8,0.0,0.7219,5,True
Node009,4,1,4,0.00066,0.4,0.0,0.2,1.9219,5,False
Node006,0,5,3,0.01623,0.6,0.6,0.2,1.371,5,False
Node012_Sybil01,3,2,3,0.00205,0.4,0.4,0.6,1.5219,5,True
Node044_Sybil01,2,3,5,0.00338,0.2,0.2,0.4,2.3219,5,True
Node012_Sybil01,1,4,2,0.03077,0.6,0.6,0.4,0.971,5,True
Node034_Sybil00,3,2,4,0.0299,0.4,0.2,0.6,1.9219,5,True
Node009_Sybil00,4,1,2,0.01134,0.8,0.8,0.0,0.7219,4,True
Node026,4,1,5,0.00154,0.2,0.0,0.4,2.3219,5,False
Node009,1,4,4,0.01003,0.4,0.2,0.6,1.9219,5,False
Node029_Sybil01,2,3,3,0.0034,0.4,0.4,0.0,1.5219,5,True
Node034_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node044,4,1,5,0.00087,0.2,0.2,0.0,2.3219,5,False
Node044_Sybil01,4,1,2,0.00203,0.8,0.0,0.2,0.7219,5,True
Node006,0,5,5,0.00555,0.2,0.2,0.4,2.3219,5,False
Node044,0,5,4,0.01336,0.4,0.4,0.4,1.9219,5,False
Node006_Sybil01,0,5,3,0.00207,0.6,0.2,0.2,1.371,5,True
Node044,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,False
Node039_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node021,1,4,4,0.00486,0.4,0.2,0.2,1.9219,5,False
Node006_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node006,2,3,3,0.0122,0.6,0.2,0.8,1.371,5,False
Node009,2,3,4,0.00292,0.4,0.2,0.8,1.9219,5,False
Node026,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,False
Node009,0,5,4,0.00092,0.4,0.4,0.2,1.9219,5,False
Node026,3,2,5,0.00065,0.2,0.2,0.6,2.3219,5,False
Node011_Sybil01,0,5,3,0.00386,0.4,0.4,0.2,1.5219,5,True
Node026,0,5,4,0.02549,0.4,0.4,0.2,1.9219,5,False
Node020,3,2,4,0.00344,0.4,0.4,0.2,1.9219,5,False
Node021,4,1,5,0.00107,0.2,0.2,0.2,2.3219,5,False
Node044,0,5,4,0.00263,0.4,0.0,0.4,1.9219,5,False
Node044_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node020,2,3,5,0.00335,0.2,0.0,0.2,2.3219,5,False
Node006_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node044,5,0,3,0.0,0.4,0.0,0.0,1.5219,5,False
Node020,2,3,3,0.00207,0.4,0.0,0.4,1.5219,5,False
Node006_Sybil01,0,5,3,0.00804,0.6,0.6,0.2,1.371,5,True
Node012_Sybil01,2,3,4,0.02771,0.4,0.2,0.6,1.9219,5,True
Node044,4,1,5,0.00223,0.2,0.0,0.4,2.3219,5,False
Node026,1,4,4,0.00111,0.4,0.6,0.2,1.9219,5,False
Node034_Sybil00,1,4,3,0.00544,0.4,0.2,0.4,1.5219,5,True
Node021,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,False
Node006_Sybil01,1,4,3,0.00241,0.6,0.6,0.2,1.371,5,True
Node034_Sybil00,0,5,3,0.0032,0.6,0.0,0.0,1.371,5,True
Node021,2,3,3,0.00309,0.4,0.0,0.8,1.5219,5,False
Node012_Sybil01,0,5,4,0.02241,0.4,0.4,0.2,1.9219,5,True
Node009_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node026,0,5,4,0.03127,0.4,0.0,0.6,1.9219,5,False
Node006_Sybil01,0,5,4,0.02318,0.4,0.2,0.4,1.9219,5,True
Node044,0,5,3,0.01284,0.6,0.6,0.2,1.371,5,False
Node021,0,5,3,0.00661,0.6,0.0,0.4,1.371,5,False
Node006,4,1,5,0.00283,0.2,0.2,0.0,2.3219,5,False
Node039_Sybil01,2,3,2,0.02395,0.8,0.8,0.0,0.7219,5,True
Node011_Sybil01,3,2,2,0.00211,0.8,0.2,0.0,0.7219,5,True
Node011_Sybil01,5,0,2,0.00088,0.6,0.0,0.0,0.971,5,True
Node039_Sybil01,0,5,4,0.00958,0.4,0.4,0.4,1.9219,5,True
Node021,0,5,5,0.00297,0.2,0.0,0.2,2.3219,2,False
Node012_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node039_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node021,0,5,3,0.00146,0.6,0.2,0.0,1.371,4,False
Node013_Sybil00,5,0,2,0.00142,0.8,0.0,0.0,0.7219,4,True
Node009,0,5,3,0.00314,0.6,0.2,0.0,1.371,3,False
Node039_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node013_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node039_Sybil01,3,2,2,0.00379,0.8,0.8,0.0,0.7219,5,True
Node026,0,5,3,0.02165,0.6,0.2,0.0,1.371,5,False
Node011_Sybil01,4,1,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node044_Sybil01,3,2,3,0.00637,0.6,0.2,0.0,1.371,5,True
Node009,3,2,4,0.00166,0.4,0.0,0.2,1.9219,5,False
Node020,0,5,4,0.00383,0.4,0.4,0.4,1.9219,5,False
Node034_Sybil00,0,5,4,0.00709,0.4,0.2,0.4,1.9219,5,True
Node021,4,1,5,0.0036,0.2,0.4,0.0,2.3219,5,False
Node012_Sybil01,5,0,1,0.0,1.0,0.0,1.0,0.0,5,True
Node029_Sybil01,2,3,3,0.00833,0.4,0.4,0.2,1.5219,5,True
Node011_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node044_Sybil01,0,5,4,0.00377,0.4,0.0,0.6,1.9219,5,True
Node034_Sybil00,4,1,3,0.00487,0.4,0.2,0.8,1.5219,5,True
Node026,2,3,5,0.00375,0.2,0.2,0.2,2.3219,5,False
Node009_Sybil00,2,3,4,0.00239,0.4,0.4,0.6,1.9219,5,True
Node020,0,5,4,0.01903,0.4,0.4,0.4,1.9219,5,False
Node011_Sybil01,1,4,3,0.02464,0.6,0.2,0.6,1.371,5,True
Node044_Sybil01,0,5,5,0.00271,0.2,0.2,0.4,2.3219,5,True
Node009,3,2,4,0.03602,0.4,0.2,0.2,1.9219,5,False
Node026,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,False
Node026,0,5,3,0.02981,0.6,0.2,0.6,1.371,4,False
Node009,0,5,4,0.00787,0.4,0.2,0.6,1.9219,5,False
Node013_Sybil00,0,5,4,0.03124,0.4,0.4,0.2,1.9219,5,True
Node006_Sybil01,1,4,3,0.00592,0.4,0.4,0.6,1.5219,5,True
Node020,5,0,4,0.0,0.4,0.2,0.6,1.9219,4,False
Node044,4,1,5,0.00789,0.2,0.4,0.0,2.3219,5,False
Node021,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node021,3,2,4,0.00117,0.4,0.2,0.6,1.9219,5,False
Node009,3,2,5,0.00379,0.2,0.0,0.6,2.3219,5,False
Node006,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,False
Node009,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node020,0,5,3,0.00833,0.6,0.0,0.2,1.371,5,False
Node013_Sybil00,0,5,3,0.00129,0.4,0.0,0.4,1.5219,5,True
Node044_Sybil01,0,5,5,0.01005,0.2,0.2,0.4,2.3219,5,True
Node026,1,4,2,0.00165,0.8,0.2,0.8,0.7219,5,False
Node006_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node044_Sybil01,5,0,1,0.0,1.0,0.0,0.0,0.0,5,True
Node009_Sybil00,0,5,3,0.00225,0.6,0.0,0.4,1.371,5,True
Node009,0,5,4,0.02536,0.4,0.4,0.2,1.9219,4,False
Node006,0,5,3,0.00263,0.4,0.0,0.4,1.5219,4,False
